osmid,name,highway,oneway,reversed,length,maxspeed,geometry
489057551,Tarelli,residential,False,True,120.011,,"LINESTRING (-55.7433458 -27.4606354, -55.743229 -27.4595611)"
489057559,Bartolomé Mitre,residential,False,False,122.987,,"LINESTRING (-55.7433458 -27.4606354, -55.7445863 -27.4605271)"
489057559,Bartolomé Mitre,residential,False,True,120.168,,"LINESTRING (-55.7433458 -27.4606354, -55.7426853 -27.4606949, -55.7421341 -27.4607445)"
487227665,Avenida Roque Sáenz Peña,secondary,True,False,115.747,,"LINESTRING (-55.7473864 -27.4616336, -55.7462191 -27.4617372)"
542596315,Carlos Pellegrini,residential,False,True,121.725,,"LINESTRING (-55.7473864 -27.4616336, -55.7475267 -27.4627212)"
487227664,Carlos Pellegrini,residential,False,False,28.029,,"LINESTRING (-55.7473864 -27.4616336, -55.7473861 -27.4614921, -55.7473724 -27.4613822)"
712255379,Anastacio Cabrera,residential,False,False,27.952,,"LINESTRING (-55.7462191 -27.4617372, -55.7461906 -27.4614871)"
712255379,Anastacio Cabrera,residential,False,True,121.86,,"LINESTRING (-55.7462191 -27.4617372, -55.7463439 -27.4628275)"
487227665,Avenida Roque Sáenz Peña,secondary,True,False,121.548,,"LINESTRING (-55.7462191 -27.4617372, -55.7452239 -27.4618255, -55.7451564 -27.4618315, -55.7449933 -27.461846)"
1237282409,Avenida Roque Sáenz Peña,secondary,True,False,26.063,,"LINESTRING (-55.7449933 -27.461846, -55.7447313 -27.4618759)"
260053102,Avenida San Roque González,secondary,True,False,121.349,40,"LINESTRING (-55.7449933 -27.461846, -55.7450052 -27.4619516, -55.7450188 -27.4620719, -55.7450925 -27.4627259, -55.7451157 -27.4629319)"
1236971220,Avenida San Roque González,secondary,True,False,28.79,40,"LINESTRING (-55.7447313 -27.4618759, -55.7447031 -27.4616182)"
260222524,Avenida Roque Sáenz Peña,secondary,True,False,124.01499999999999,,"LINESTRING (-55.7447313 -27.4618759, -55.7445133 -27.4618886, -55.74348 -27.4619803)"
489057551,Tarelli,residential,False,False,122.209,,"LINESTRING (-55.74348 -27.4619803, -55.7436109 -27.4630732)"
489057551,Tarelli,residential,False,True,27.984,,"LINESTRING (-55.74348 -27.4619803, -55.743467 -27.4617289)"
260222524,Avenida Roque Sáenz Peña,secondary,True,False,118.284,,"LINESTRING (-55.74348 -27.4619803, -55.7426165 -27.462057, -55.7425173 -27.4620572, -55.7422855 -27.46206)"
43469610,Domingo Sarmiento,residential,False,False,125.281,,"LINESTRING (-55.7422855 -27.46206, -55.7424128 -27.463181)"
43469610,Domingo Sarmiento,residential,False,True,25.033,,"LINESTRING (-55.7422855 -27.46206, -55.742259 -27.4618361)"
787183417,Avenida Roque Sáenz Peña,secondary,False,True,118.019,,"LINESTRING (-55.7422855 -27.46206, -55.7414211 -27.4621089, -55.7412538 -27.4621177, -55.7410915 -27.4621125)"
1237282408,Avenida San Roque González,secondary,True,False,27.949,40,"LINESTRING (-55.7449651 -27.4615959, -55.7449933 -27.461846)"
43469772,Avenida Roque Sáenz Peña,secondary,True,False,121.519,,"LINESTRING (-55.7449651 -27.4615959, -55.7451648 -27.4615782, -55.7461906 -27.4614871)"
43466983,San Martín,residential,False,False,7.18,,"LINESTRING (-55.7483983 -27.4590998, -55.7483259 -27.4591063)"
321927987,Avenida Manuel Belgrano,secondary,True,False,119.995,30,"LINESTRING (-55.7483983 -27.4590998, -55.7485153 -27.4600547, -55.748492 -27.4601715)"
43468748,Corrientes,residential,False,False,6.103,,"LINESTRING (-55.7482824 -27.458029, -55.7482207 -27.4580328)"
321927987,Avenida Manuel Belgrano,secondary,True,False,119.616,30,"LINESTRING (-55.7482824 -27.458029, -55.7483983 -27.4590998)"
43468752,Almirante Brown,residential,False,False,6.612,,"LINESTRING (-55.7481644 -27.4569461, -55.7480987 -27.4569578)"
321927987,Avenida Manuel Belgrano,secondary,True,False,120.975,30,"LINESTRING (-55.7481644 -27.4569461, -55.7482824 -27.458029)"
43469777,Liniers,residential,False,False,124.001,,"LINESTRING (-55.7448609 -27.4629574, -55.7436109 -27.4630732)"
43469777,Liniers,residential,False,True,25.299,,"LINESTRING (-55.7448609 -27.4629574, -55.7451157 -27.4629319)"
712255377,Avenida San Roque González,secondary,True,False,120.946,40,"LINESTRING (-55.7448609 -27.4629574, -55.7447628 -27.4620833, -55.7447313 -27.4618759)"
43469781,Juan Domingo Perón,residential,False,False,122.86,,"LINESTRING (-55.744981 -27.4640256, -55.7437427 -27.4641421)"
43469781,Juan Domingo Perón,residential,False,True,24.343,,"LINESTRING (-55.744981 -27.4640256, -55.7452268 -27.4640066)"
712255377,Avenida San Roque González,secondary,True,False,119.368,40,"LINESTRING (-55.744981 -27.4640256, -55.7448609 -27.4629574)"
43469629,Sargento Cabral,residential,False,False,23.098,,"LINESTRING (-55.7450983 -27.4651213, -55.7453309 -27.4650977)"
43469629,Sargento Cabral,residential,False,True,122.072,,"LINESTRING (-55.7450983 -27.4651213, -55.7438675 -27.4652334)"
712255377,Avenida San Roque González,secondary,True,False,122.385,40,"LINESTRING (-55.7450983 -27.4651213, -55.744981 -27.4640256)"
43468748,Corrientes,residential,False,False,117.024,,"LINESTRING (-55.7430962 -27.4584913, -55.741914 -27.4585759)"
43468748,Corrientes,residential,False,True,122.762,,"LINESTRING (-55.7430962 -27.4584913, -55.7443353 -27.4583916)"
43468963,Tarelli,residential,False,False,119.676,,"LINESTRING (-55.7430962 -27.4584913, -55.743229 -27.4595611)"
43468963,Tarelli,residential,False,True,117.128,,"LINESTRING (-55.7430962 -27.4584913, -55.7429766 -27.4574433)"
43469758,Almirante Brown,residential,False,False,27.023,,"LINESTRING (-55.7444814 -27.4573048, -55.7442088 -27.4573282)"
260222527,Avenida San Roque González,secondary,True,False,118.846,40,"LINESTRING (-55.7444814 -27.4573048, -55.7446013 -27.4583683)"
43469618,Bernardino Rivadavia,residential,False,False,16.587,,"LINESTRING (-55.7410724 -27.4619643, -55.7410915 -27.4621125)"
43469618,Bernardino Rivadavia,residential,False,True,124.381,,"LINESTRING (-55.7410724 -27.4619643, -55.7409239 -27.4608535)"
1052099867,Avenida Roque Sáenz Peña,secondary,True,False,117.941,,"LINESTRING (-55.7410724 -27.4619643, -55.742259 -27.4618361)"
43469620,Paraguay,residential,False,False,125.962,,"LINESTRING (-55.7398423 -27.4620895, -55.7397144 -27.4609624)"
43469620,Paraguay,residential,False,True,19.535,,"LINESTRING (-55.7398423 -27.4620895, -55.7398621 -27.4622643)"
