osmid,name,highway,maxspeed,oneway,reversed,length,lanes,geometry,bridge
83408408,Olaya,residential,40,False,False,130.144,2,"LINESTRING (-58.7465752 -34.6905425, -58.7476093 -34.6913468)",
83408408,Olaya,residential,40,False,True,135.871,2,"LINESTRING (-58.7465752 -34.6905425, -58.7455338 -34.6896708)",
468560630,José Chocano,residential,40,False,False,90.018,,"LINESTRING (-58.7465752 -34.6905425, -58.7458583 -34.6910974)",
468560630,José Chocano,residential,40,False,True,76.917,,"LINESTRING (-58.7465752 -34.6905425, -58.7471616 -34.6900465)",
83408408,Olaya,residential,40,False,False,135.871,2,"LINESTRING (-58.7455338 -34.6896708, -58.7465752 -34.6905425)",
83408405,Alejandro Eiffel,residential,,False,False,106.42999999999999,,"LINESTRING (-58.7455338 -34.6896708, -58.7448186 -34.6902675, -58.7446881 -34.6903198)",
231168311,Aguado,residential,40,False,True,112.587,,"LINESTRING (-58.7427084 -34.6976246, -58.7417609 -34.6982714)",
231168330,Avenida General San Martín,residential,40,True,False,86.818,,"LINESTRING (-58.7427084 -34.6976246, -58.7421108 -34.6970178)",
805206172,Aguado,residential,40,False,False,164.992,,"LINESTRING (-58.7427084 -34.6976246, -58.7441338 -34.6967145)",
231168312,Aguado,residential,,False,False,164.572,,"LINESTRING (-58.7455336 -34.6957629, -58.7469359 -34.6948349)",
468748407,Ángel Rodríguez,residential,40,False,False,86.526,,"LINESTRING (-58.7455336 -34.6957629, -58.7461144 -34.6963773)",
1205923205,Ángel Rodríguez,residential,40,False,True,84.326,,"LINESTRING (-58.7455336 -34.6957629, -58.7449628 -34.6951672)",
1205923206,Aguado,residential,,False,True,166.053,,"LINESTRING (-58.7455336 -34.6957629, -58.7450314 -34.6961043, -58.7441338 -34.6967145)",
55821144,Juan Dillon,residential,40,False,False,85.167,,"LINESTRING (-58.7469359 -34.6948349, -58.7475249 -34.6954283)",
55821144,Juan Dillon,residential,40,False,True,84.021,,"LINESTRING (-58.7469359 -34.6948349, -58.7463557 -34.6942489)",
231168312,Aguado,residential,,False,True,164.572,,"LINESTRING (-58.7469359 -34.6948349, -58.7455336 -34.6957629)",
83408408,Olaya,residential,40,False,True,130.144,2,"LINESTRING (-58.7476093 -34.6913468, -58.7465752 -34.6905425)",
468560620,José Bettinoti,tertiary,,False,False,78.192,2,"LINESTRING (-58.7476093 -34.6913468, -58.7469867 -34.6918289)",
468560630,José Chocano,residential,40,False,False,75.784,,"LINESTRING (-58.7477522 -34.6895683, -58.7471616 -34.6900465)",
468560630,José Chocano,residential,40,False,False,76.917,,"LINESTRING (-58.7471616 -34.6900465, -58.7465752 -34.6905425)",
468560630,José Chocano,residential,40,False,True,75.784,,"LINESTRING (-58.7471616 -34.6900465, -58.7477522 -34.6895683)",
231168323,Manuel Gómez Fretes,residential,40,True,False,84.655,,"LINESTRING (-58.7441338 -34.6967145, -58.7447098 -34.6973106)",
805206172,Aguado,residential,40,False,True,164.992,,"LINESTRING (-58.7441338 -34.6967145, -58.7427084 -34.6976246)",
1205923206,Aguado,residential,,False,False,166.053,,"LINESTRING (-58.7441338 -34.6967145, -58.7450314 -34.6961043, -58.7455336 -34.6957629)",
231168327,Salada,residential,,False,True,98.113,,"LINESTRING (-58.738053 -34.6918876, -58.7390562 -34.6922009)",
468748400,Matanza,residential,40,False,False,63.462,,"LINESTRING (-58.738053 -34.6918876, -58.737507 -34.69224)",
468748400,Matanza,residential,40,False,True,97.556,,"LINESTRING (-58.738053 -34.6918876, -58.7388765 -34.6913297)",
231168327,Salada,residential,,False,False,98.113,,"LINESTRING (-58.7390562 -34.6922009, -58.738053 -34.6918876)",
231168327,Salada,residential,,False,True,89.8,,"LINESTRING (-58.7390562 -34.6922009, -58.7399798 -34.6924757)",
643237762,Bebedero,residential,,False,False,48.911,,"LINESTRING (-58.7390562 -34.6922009, -58.7394773 -34.6919296)",
643237762,Bebedero,residential,,False,True,117.089,,"LINESTRING (-58.7390562 -34.6922009, -58.7380664 -34.6928691)",
1212577931,Arenales,residential,40,False,False,29.286,,"LINESTRING (-58.7382676 -34.6902868, -58.738037 -34.6904696)",
1205923237,Caaguazú,residential,40,False,True,12.224,,"LINESTRING (-58.7381484 -34.6947809, -58.7382488 -34.6947083)",
"[243082704, 1212577937]","['Bristol', 'Patricias Argentinas']",residential,,False,"[False, True]",199.716,,"LINESTRING (-58.7381484 -34.6947809, -58.7382769 -34.6956524, -58.737426 -34.6962471)",
468748407,Ángel Rodríguez,residential,40,False,False,76.635,,"LINESTRING (-58.7475146 -34.6977588, -58.7480584 -34.6982833)",
468748407,Ángel Rodríguez,residential,40,False,True,82.974,,"LINESTRING (-58.7475146 -34.6977588, -58.7469199 -34.6971951)",
468748407,Ángel Rodríguez,residential,40,False,True,76.635,,"LINESTRING (-58.7480584 -34.6982833, -58.7475146 -34.6977588)",
134930992,Patricias Argentinas,residential,,False,True,11.149,,"LINESTRING (-58.745412 -34.6909311, -58.7454757 -34.6908456)",
1212577936,Lezama,residential,40,False,True,53.731,,"LINESTRING (-58.745412 -34.6909311, -58.7457744 -34.6913115)",
134930992,Patricias Argentinas,residential,,False,False,163.861,,"LINESTRING (-58.745412 -34.6909311, -58.745287 -34.6910182, -58.7440211 -34.6918604)",
1202598397,Belén,residential,40,False,True,102.983,,"LINESTRING (-58.7385379 -34.6964825, -58.7386077 -34.6964341, -58.7393995 -34.6958859)",
643237765,Belén,residential,40,False,False,44.758,,"LINESTRING (-58.7383879 -34.696582, -58.7380087 -34.6968366)",
134930992,Patricias Argentinas,residential,,False,False,11.149,,"LINESTRING (-58.7454757 -34.6908456, -58.745412 -34.6909311)",
205659127,Avenida Argentina,residential,40,False,False,92.756,2,"LINESTRING (-58.7454757 -34.6908456, -58.7446881 -34.6903198)",
205659127,Avenida Argentina,residential,40,False,True,44.806,2,"LINESTRING (-58.7454757 -34.6908456, -58.7458583 -34.6910974)",
1078695047,,residential,40,False,False,23.195,,"LINESTRING (-58.7457744 -34.6913115, -58.7459269 -34.6911448)",
1212577936,Lezama,residential,40,False,False,53.731,,"LINESTRING (-58.7457744 -34.6913115, -58.745412 -34.6909311)",
1212577936,Lezama,residential,40,False,True,6.798,,"LINESTRING (-58.7457744 -34.6913115, -58.7458203 -34.6913596)",
205659127,Avenida Argentina,residential,40,False,False,8.193,2,"LINESTRING (-58.7459269 -34.6911448, -58.7458583 -34.6910974)",
205659127,Avenida Argentina,residential,40,False,True,123.187,2,"LINESTRING (-58.7459269 -34.6911448, -58.7469867 -34.6918289)",
1078695047,,residential,40,False,True,23.195,,"LINESTRING (-58.7459269 -34.6911448, -58.7457744 -34.6913115)",
