osmid,name,highway,oneway,reversed,length,maxspeed,geometry,bridge
254635875,Costanera Arroyo Soto,residential,False,True,47.244,,"LINESTRING (-58.6624736 -34.5832628, -58.6627467 -34.5829023)",
254635875,Costanera Arroyo Soto,residential,False,False,99.66499999999999,,"LINESTRING (-58.6624736 -34.5832628, -58.6622438 -34.5835613, -58.6619898 -34.5839527, -58.6619409 -34.5840433)",
"[46834336, 173153641, 833077173]",Gutenberg,residential,False,True,28.538,,"LINESTRING (-58.6624736 -34.5832628, -58.6624018 -34.5832261, -58.6622837 -34.5831681, -58.6622079 -34.5831286)",yes
46834334,Planes,residential,False,False,26.629,,"LINESTRING (-58.6614829 -34.5837151, -58.6617017 -34.5838729)",
46834334,Planes,residential,False,True,95.332,,"LINESTRING (-58.6614829 -34.5837151, -58.6607277 -34.5831248)",
85847082,Eva Perón,residential,False,False,102.221,,"LINESTRING (-58.6614829 -34.5837151, -58.6606999 -34.5843705)",
46834293,El Maestro Argentino,residential,False,False,110.838,,"LINESTRING (-58.6567722 -34.5837365, -58.657628 -34.5844416)",
85834552,Cañuelas,residential,False,True,100.939,40,"LINESTRING (-58.6567722 -34.5837365, -58.6576241 -34.5831602)",
85834552,Cañuelas,residential,False,False,101.45500000000001,40,"LINESTRING (-58.6567722 -34.5837365, -58.6560083 -34.5842532, -58.6559159 -34.5843157)",
46834334,Planes,residential,False,True,26.629,,"LINESTRING (-58.6617017 -34.5838729, -58.6614829 -34.5837151)",
"[833077174, 46834334, 833077175]",Planes,residential,False,False,28.958,,"LINESTRING (-58.6617017 -34.5838729, -58.6617697 -34.5839213, -58.6618549 -34.583982, -58.6619409 -34.5840433)",yes
173153664,Costanera Arroyo Soto,residential,False,False,94.93,,"LINESTRING (-58.6617017 -34.5838729, -58.6618622 -34.5836507, -58.6619924 -34.5834273, -58.6622079 -34.5831286)",
173153644,Planes,residential,False,False,48.903,40,"LINESTRING (-58.6618997 -34.5841196, -58.6622731 -34.5844341)",
254635875,Costanera Arroyo Soto,residential,False,True,9.285,,"LINESTRING (-58.6618997 -34.5841196, -58.6619409 -34.5840433)",
1079100927,,residential,False,False,62.485,,"LINESTRING (-58.6618997 -34.5841196, -58.6618872 -34.5842321, -58.6619773 -34.5846749)",
46834324,Farina,residential,False,False,120.199,,"LINESTRING (-58.6559159 -34.5843157, -58.6568291 -34.5850924)",
85834552,Cañuelas,residential,False,True,101.45500000000001,40,"LINESTRING (-58.6559159 -34.5843157, -58.6560083 -34.5842532, -58.6567722 -34.5837365)",
173153644,Planes,residential,False,False,93.943,40,"LINESTRING (-58.6622731 -34.5844341, -58.662989 -34.5850394)",
173153644,Planes,residential,False,True,48.903,40,"LINESTRING (-58.6622731 -34.5844341, -58.6618997 -34.5841196)",
254635846,Arribeños,residential,False,True,149.935,,"LINESTRING (-58.6622731 -34.5844341, -58.6634378 -34.5834861)",
254635846,Arribeños,residential,False,False,38.145999999999994,,"LINESTRING (-58.6622731 -34.5844341, -58.6619963 -34.5846518, -58.6619773 -34.5846749)",
173153648,Valentina Costalera,residential,False,False,107.964,40,"LINESTRING (-58.6619773 -34.5846749, -58.661966 -34.5847252, -58.6620532 -34.5850045, -58.6622125 -34.5851493, -58.6622836 -34.5852372, -58.6623235 -34.5853118, -58.6623452 -34.5853752, -58.6623564 -34.5854296, -58.6623627 -34.5854823, -58.6623438 -34.5855556)",
254635846,Arribeños,residential,False,True,38.145999999999994,,"LINESTRING (-58.6619773 -34.5846749, -58.6619963 -34.5846518, -58.6622731 -34.5844341)",
1079100927,,residential,False,True,62.485,,"LINESTRING (-58.6619773 -34.5846749, -58.6618872 -34.5842321, -58.6618997 -34.5841196)",
46834321,Ángel Etcheverry,residential,False,True,32.05,,"LINESTRING (-58.6617837 -34.5866496, -58.6615251 -34.5864553)",
254635871,Ángel Etcheverry,residential,False,False,13.913,,"LINESTRING (-58.6619702 -34.5868807, -58.6620749 -34.5869714)",
254635884,Valentina Costalera,residential,False,False,100.818,40,"LINESTRING (-58.6619702 -34.5868807, -58.6619159 -34.5869061, -58.6613552 -34.5876261)",
254635884,Valentina Costalera,residential,False,True,137.635,40,"LINESTRING (-58.6619702 -34.5868807, -58.6620078 -34.5867833, -58.6621275 -34.5860449, -58.6621598 -34.5857618, -58.6622071 -34.5856629)",
770891271,Jachal,residential,False,True,99.267,40,"LINESTRING (-58.6636514 -34.5868779, -58.664427 -34.586254)",
770891272,General Conrado Villegas,tertiary,False,False,55.047,,"LINESTRING (-58.6636514 -34.5868779, -58.6640736 -34.5872304)",
770891273,General Conrado Villegas,tertiary,False,True,96.475,,"LINESTRING (-58.6636514 -34.5868779, -58.6629106 -34.5862608)",
254635845,Alejandro Malaspina,residential,False,True,109.982,,"LINESTRING (-58.6620749 -34.5869714, -58.6629106 -34.5862608)",
254635871,Ángel Etcheverry,residential,False,False,147.853,,"LINESTRING (-58.6620749 -34.5869714, -58.6631872 -34.5879355)",
254635871,Ángel Etcheverry,residential,False,True,13.913,,"LINESTRING (-58.6620749 -34.5869714, -58.6619702 -34.5868807)",
173153637,El Maestro Argentino,residential,False,False,138.669,,"LINESTRING (-58.6613552 -34.5876261, -58.6624102 -34.588521)",
"[46834293, 173153636, 173153637]",El Maestro Argentino,residential,False,True,81.197,,"LINESTRING (-58.6613552 -34.5876261, -58.6613228 -34.5875924, -58.6611859 -34.5874816, -58.6607286 -34.5871097)",yes
254635884,Valentina Costalera,residential,False,True,100.818,40,"LINESTRING (-58.6613552 -34.5876261, -58.6619159 -34.5869061, -58.6619702 -34.5868807)",
173153637,El Maestro Argentino,residential,False,False,55.27,,"LINESTRING (-58.6624102 -34.588521, -58.6628344 -34.5888747)",
173153637,El Maestro Argentino,residential,False,True,138.669,,"LINESTRING (-58.6624102 -34.588521, -58.6613552 -34.5876261)",
173153654,Adrián de Rosario Luna,residential,False,False,98.655,,"LINESTRING (-58.6624102 -34.588521, -58.6616558 -34.5891546)",
173153654,Adrián de Rosario Luna,residential,False,True,96.425,,"LINESTRING (-58.6624102 -34.588521, -58.6631872 -34.5879355)",
46834324,Farina,residential,False,False,6.002,,"LINESTRING (-58.6610931 -34.5886823, -58.6611388 -34.588721)",
46834324,Farina,residential,False,True,72.315,,"LINESTRING (-58.6610931 -34.5886823, -58.6605452 -34.5882138)",
173153659,Jachal,residential,False,False,100.977,,"LINESTRING (-58.6610931 -34.5886823, -58.6603074 -34.5893197)",
46834324,Farina,residential,False,True,6.002,,"LINESTRING (-58.6611388 -34.588721, -58.6610931 -34.5886823)",
173153638,Farina,residential,False,False,45.628,,"LINESTRING (-58.6613077 -34.5888609, -58.6616558 -34.5891546)",
173153638,Farina,residential,False,False,42.424,,"LINESTRING (-58.6616558 -34.5891546, -58.661975 -34.5894312)",
173153638,Farina,residential,False,True,45.628,,"LINESTRING (-58.6616558 -34.5891546, -58.6613077 -34.5888609)",
173153654,Adrián de Rosario Luna,residential,False,True,98.655,,"LINESTRING (-58.6616558 -34.5891546, -58.6624102 -34.588521)",
58045569,Acoyte,residential,False,False,74.516,,"LINESTRING (-58.6603074 -34.5893197, -58.6608742 -34.5898007)",
58045569,Acoyte,residential,False,True,73.052,,"LINESTRING (-58.6603074 -34.5893197, -58.6597518 -34.5888481)",
173153659,Jachal,residential,False,True,100.977,,"LINESTRING (-58.6603074 -34.5893197, -58.6610931 -34.5886823)",
173153638,Farina,residential,False,False,104.568,,"LINESTRING (-58.661975 -34.5894312, -58.6627638 -34.5901114)",
173153638,Farina,residential,False,True,42.424,,"LINESTRING (-58.661975 -34.5894312, -58.6616558 -34.5891546)",
173153652,Adrián de Rosario Luna,residential,False,False,99.269,,"LINESTRING (-58.661975 -34.5894312, -58.6612052 -34.59006)",
57686750,Poeta Romildo Risso,residential,False,False,101.214,40,"LINESTRING (-58.6635529 -34.5894738, -58.6627638 -34.5901114)",
57686750,Poeta Romildo Risso,residential,False,True,97.603,40,"LINESTRING (-58.6635529 -34.5894738, -58.6643139 -34.588859)",
173153637,El Maestro Argentino,residential,False,True,48.264,,"LINESTRING (-58.6635529 -34.5894738, -58.6631825 -34.5891649)",
58045569,Acoyte,residential,False,True,74.516,,"LINESTRING (-58.6608742 -34.5898007, -58.6603074 -34.5893197)",
173153661,Adrián de Rosario Luna,residential,False,False,100.863,,"LINESTRING (-58.6608742 -34.5898007, -58.6600714 -34.590422)",
"[58045569, 173153630, 173153631]",Acoyte,residential,False,False,41.882000000000005,40,"LINESTRING (-58.6608742 -34.5898007, -58.660911 -34.5898319, -58.6610669 -34.5899407, -58.6612052 -34.59006)",yes
173153630,Acoyte,residential,False,False,104.11,40,"LINESTRING (-58.6612052 -34.59006, -58.6619902 -34.5907375)",
173153652,Adrián de Rosario Luna,residential,False,True,99.269,,"LINESTRING (-58.6612052 -34.59006, -58.661975 -34.5894312)",
"[58045569, 173153630, 173153631]",Acoyte,residential,False,True,41.882,40,"LINESTRING (-58.6612052 -34.59006, -58.6610669 -34.5899407, -58.660911 -34.5898319, -58.6608742 -34.5898007)",yes
173153661,Adrián de Rosario Luna,residential,False,True,100.863,,"LINESTRING (-58.6600714 -34.590422, -58.6608742 -34.5898007)",
407602681,José de Minoguye,residential,False,True,145.659,,"LINESTRING (-58.6600714 -34.590422, -58.6589613 -34.5894835)",
"[58043274, 173153661]","['Adrián de Rosario Luna', 'Maestra Piovano']",residential,False,False,243.697,,"LINESTRING (-58.6600714 -34.590422, -58.6592831 -34.591041, -58.6581828 -34.5901158)",
173153640,General Conrado Villegas,tertiary,False,False,39.861,,"LINESTRING (-58.6640736 -34.5872304, -58.6643794 -34.5874856)",
173153654,Adrián de Rosario Luna,residential,False,False,112.833,,"LINESTRING (-58.6640736 -34.5872304, -58.6631872 -34.5879355)",
770891272,General Conrado Villegas,tertiary,False,True,55.047,,"LINESTRING (-58.6640736 -34.5872304, -58.6636514 -34.5868779)",
173153640,General Conrado Villegas,tertiary,False,False,46.029,,"LINESTRING (-58.6644564 -34.5875533, -58.6647999 -34.5878556)",
173153640,General Conrado Villegas,tertiary,False,True,10.313,,"LINESTRING (-58.6644564 -34.5875533, -58.6643794 -34.5874856)",
254635879,Pasaje Adrián de Rosario Luna,residential,False,True,105.889,,"LINESTRING (-58.6644564 -34.5875533, -58.6636332 -34.5882223)",
173153640,General Conrado Villegas,tertiary,False,True,46.029,,"LINESTRING (-58.6647999 -34.5878556, -58.6644564 -34.5875533)",
254635878,Pasaje Poeta Romildo Risso,residential,False,True,106.605,,"LINESTRING (-58.6647999 -34.5878556, -58.6639769 -34.5885339)",
173153640,General Conrado Villegas,tertiary,False,False,48.849000000000004,,"LINESTRING (-58.6647999 -34.5878556, -58.6650887 -34.5881098, -58.6651847 -34.5881554)",
173153654,Adrián de Rosario Luna,residential,False,False,96.425,,"LINESTRING (-58.6631872 -34.5879355, -58.6624102 -34.588521)",
173153654,Adrián de Rosario Luna,residential,False,True,112.833,,"LINESTRING (-58.6631872 -34.5879355, -58.6640736 -34.5872304)",
254635871,Ángel Etcheverry,residential,False,True,147.853,,"LINESTRING (-58.6631872 -34.5879355, -58.6620749 -34.5869714)",
1261392988,Ángel Etcheverry,residential,False,False,51.392,,"LINESTRING (-58.6631872 -34.5879355, -58.6635872 -34.5882598)",
254635877,Ángel Etcheverry,residential,False,True,46.802,,"LINESTRING (-58.6636332 -34.5882223, -58.6639769 -34.5885339)",
254635879,Pasaje Adrián de Rosario Luna,residential,False,False,105.889,,"LINESTRING (-58.6636332 -34.5882223, -58.6644564 -34.5875533)",
254635879,Pasaje Adrián de Rosario Luna,residential,False,True,5.926,,"LINESTRING (-58.6636332 -34.5882223, -58.6635872 -34.5882598)",
254635879,Pasaje Adrián de Rosario Luna,residential,False,False,5.926,,"LINESTRING (-58.6635872 -34.5882598, -58.6636332 -34.5882223)",
254635879,Pasaje Adrián de Rosario Luna,residential,False,True,97.077,,"LINESTRING (-58.6635872 -34.5882598, -58.6628344 -34.5888747)",
1261392988,Ángel Etcheverry,residential,False,True,51.392,,"LINESTRING (-58.6635872 -34.5882598, -58.6631872 -34.5879355)",
254635877,Ángel Etcheverry,residential,False,False,46.802,,"LINESTRING (-58.6639769 -34.5885339, -58.6636332 -34.5882223)",
254635877,Ángel Etcheverry,residential,False,True,47.523,,"LINESTRING (-58.6639769 -34.5885339, -58.6643139 -34.588859)",
254635878,Pasaje Poeta Romildo Risso,residential,False,False,106.605,,"LINESTRING (-58.6639769 -34.5885339, -58.6647999 -34.5878556)",
254635878,Pasaje Poeta Romildo Risso,residential,False,True,101.051,,"LINESTRING (-58.6639769 -34.5885339, -58.6631825 -34.5891649)",
57686750,Poeta Romildo Risso,residential,False,False,97.603,40,"LINESTRING (-58.6643139 -34.588859, -58.6635529 -34.5894738)",
57686750,Poeta Romildo Risso,residential,False,True,36.699,40,"LINESTRING (-58.6643139 -34.588859, -58.6646 -34.5886278)",
254635877,Ángel Etcheverry,residential,False,False,47.523,,"LINESTRING (-58.6643139 -34.588859, -58.6639769 -34.5885339)",
173153637,El Maestro Argentino,residential,False,False,45.351,,"LINESTRING (-58.6628344 -34.5888747, -58.6631825 -34.5891649)",
173153637,El Maestro Argentino,residential,False,True,55.27,,"LINESTRING (-58.6628344 -34.5888747, -58.6624102 -34.588521)",
254635879,Pasaje Adrián de Rosario Luna,residential,False,False,97.077,,"LINESTRING (-58.6628344 -34.5888747, -58.6635872 -34.5882598)",
173153637,El Maestro Argentino,residential,False,False,48.264,,"LINESTRING (-58.6631825 -34.5891649, -58.6635529 -34.5894738)",
173153637,El Maestro Argentino,residential,False,True,45.351,,"LINESTRING (-58.6631825 -34.5891649, -58.6628344 -34.5888747)",
254635878,Pasaje Poeta Romildo Risso,residential,False,False,101.051,,"LINESTRING (-58.6631825 -34.5891649, -58.6639769 -34.5885339)",
46834301,Arribeños,residential,False,True,101.877,40,"LINESTRING (-58.6578484 -34.5885484, -58.6586326 -34.5878983)",
58043272,José de Minoguye,residential,False,True,147.608,,"LINESTRING (-58.6578484 -34.5885484, -58.6567269 -34.5875946)",
407602678,Arribeños,residential,False,False,98.218,,"LINESTRING (-58.6578484 -34.5885484, -58.6570759 -34.5891614)",
407602681,José de Minoguye,residential,False,False,145.569,,"LINESTRING (-58.6578484 -34.5885484, -58.6589613 -34.5894835)",
46834330,Huemul,residential,False,True,82.361,40,"LINESTRING (-58.6623438 -34.5855556, -58.662989 -34.5850394)",
173153648,Valentina Costalera,residential,False,False,17.29,40,"LINESTRING (-58.6623438 -34.5855556, -58.6622071 -34.5856629)",
173153648,Valentina Costalera,residential,False,True,107.96400000000001,40,"LINESTRING (-58.6623438 -34.5855556, -58.6623627 -34.5854823, -58.6623564 -34.5854296, -58.6623452 -34.5853752, -58.6623235 -34.5853118, -58.6622836 -34.5852372, -58.6622125 -34.5851493, -58.6620532 -34.5850045, -58.661966 -34.5847252, -58.6619773 -34.5846749)",
254635875,Costanera Arroyo Soto,residential,False,False,9.285,,"LINESTRING (-58.6619409 -34.5840433, -58.6618997 -34.5841196)",
254635875,Costanera Arroyo Soto,residential,False,True,99.66499999999999,,"LINESTRING (-58.6619409 -34.5840433, -58.6619898 -34.5839527, -58.6622438 -34.5835613, -58.6624736 -34.5832628)",
"[46834334, 833077174, 833077175]",Planes,residential,False,True,28.958,,"LINESTRING (-58.6619409 -34.5840433, -58.6618549 -34.583982, -58.6617697 -34.5839213, -58.6617017 -34.5838729)",yes
173153648,Valentina Costalera,residential,False,True,17.29,40,"LINESTRING (-58.6622071 -34.5856629, -58.6623438 -34.5855556)",
770891273,General Conrado Villegas,tertiary,False,False,92.561,,"LINESTRING (-58.6622071 -34.5856629, -58.6629106 -34.5862608)",
254635884,Valentina Costalera,residential,False,False,137.635,40,"LINESTRING (-58.6622071 -34.5856629, -58.6621598 -34.5857618, -58.6621275 -34.5860449, -58.6620078 -34.5867833, -58.6619702 -34.5868807)",
"[770891273, 256915530, 173153639]",General Conrado Villegas,tertiary,False,True,54.242999999999995,,"LINESTRING (-58.6622071 -34.5856629, -58.662175 -34.5856356, -58.6620353 -34.5855168, -58.6617941 -34.5853131)",yes
