osmid,name,highway,oneway,reversed,length,maxspeed,geometry
87238281,De Los Pinguinos,residential,False,True,176.35899999999998,,"LINESTRING (-56.8526574 -37.1071608, -56.8517344 -37.1074076, -56.8508339 -37.1077815)"
87243555,Martín Pescador,secondary,False,False,46.287,40,"LINESTRING (-56.8593952 -37.1074033, -56.858999 -37.1076743)"
87238198,Del Centauro,residential,False,True,77.947,,"LINESTRING (-56.8592117 -37.1058714, -56.8584636 -37.1055034)"
92220978,Del Besugo,residential,False,True,167.454,,"LINESTRING (-56.8592117 -37.1058714, -56.8585448 -37.1072803)"
87238259,De Las Artes,residential,False,False,73.239,,"LINESTRING (-56.8555547 -37.1058773, -56.8563396 -37.1060822)"
87238259,De Las Artes,residential,False,True,75.704,,"LINESTRING (-56.8555547 -37.1058773, -56.8547126 -37.1057656)"
87238259,De Las Artes,residential,False,False,59.512,,"LINESTRING (-56.8585448 -37.1072803, -56.858999 -37.1076743)"
87238259,De Las Artes,residential,False,True,87.139,,"LINESTRING (-56.8585448 -37.1072803, -56.8577997 -37.1067694)"
92220978,Del Besugo,residential,False,False,167.454,,"LINESTRING (-56.8585448 -37.1072803, -56.8592117 -37.1058714)"
87238259,De Las Artes,residential,False,False,75.966,,"LINESTRING (-56.8570863 -37.1063912, -56.8577997 -37.1067694)"
87238259,De Las Artes,residential,False,True,74.601,,"LINESTRING (-56.8570863 -37.1063912, -56.8563396 -37.1060822)"
87238269,De La Merlusa,residential,False,True,76.143,,"LINESTRING (-56.8570863 -37.1063912, -56.8566937 -37.1070002)"
87238198,Del Centauro,residential,False,False,77.947,,"LINESTRING (-56.8584636 -37.1055034, -56.8592117 -37.1058714)"
92220974,Del Dorado,residential,False,False,152.589,,"LINESTRING (-56.8584636 -37.1055034, -56.8577997 -37.1067694)"
29132392,Avenida del Mar,secondary,False,False,228.535,,"LINESTRING (-56.8487855 -37.1097342, -56.8502765 -37.1114106)"
419537154,Del Tiburon,residential,False,False,82.506,,"LINESTRING (-56.8487855 -37.1097342, -56.8495811 -37.1093495)"
87243555,Martín Pescador,secondary,False,False,72.742,40,"LINESTRING (-56.8558823 -37.109721, -56.8552539 -37.1101415)"
87243555,Martín Pescador,secondary,False,True,69.241,40,"LINESTRING (-56.8558823 -37.109721, -56.856468 -37.1093092)"
186019641,Del Congrio,residential,False,True,283.57399999999996,,"LINESTRING (-56.8558823 -37.109721, -56.8561697 -37.1100197, -56.8562864 -37.1102063, -56.8564007 -37.1104652, -56.8564693 -37.1107423, -56.8564875 -37.1113421, -56.856382 -37.1117305, -56.8561672 -37.112104)"
87238311,Avenida del Libertador,secondary,False,False,39.311,40,"LINESTRING (-56.8561672 -37.112104, -56.8565778 -37.1122373)"
87238311,Avenida del Libertador,secondary,False,True,67.564,40,"LINESTRING (-56.8561672 -37.112104, -56.8554917 -37.1118229)"
186019641,Del Congrio,residential,False,False,283.574,,"LINESTRING (-56.8561672 -37.112104, -56.856382 -37.1117305, -56.8564875 -37.1113421, -56.8564693 -37.1107423, -56.8564007 -37.1104652, -56.8562864 -37.1102063, -56.8561697 -37.1100197, -56.8558823 -37.109721)"
87238333,De las Toninas,residential,True,False,167.37,,"LINESTRING (-56.8591199 -37.1139913, -56.8587818 -37.1137035, -56.8586836 -37.1136508, -56.858277 -37.1134328, -56.8575366 -37.1132256)"
87238259,De Las Artes,residential,False,False,74.601,,"LINESTRING (-56.8563396 -37.1060822, -56.8570863 -37.1063912)"
87238259,De Las Artes,residential,False,True,73.239,,"LINESTRING (-56.8563396 -37.1060822, -56.8555547 -37.1058773)"
87238259,De Las Artes,residential,False,False,74.01,,"LINESTRING (-56.8538807 -37.1057124, -56.8547126 -37.1057656)"
87238259,De Las Artes,residential,False,True,73.986,,"LINESTRING (-56.8538807 -37.1057124, -56.8530483 -37.1057573)"
87238259,De Las Artes,residential,False,False,64.781,,"LINESTRING (-56.8515387 -37.1060299, -56.8522438 -37.1058776)"
87238259,De Las Artes,residential,False,True,77.942,,"LINESTRING (-56.8515387 -37.1060299, -56.850736 -37.1063154)"
87238259,De Las Artes,residential,False,False,73.986,,"LINESTRING (-56.8530483 -37.1057573, -56.8538807 -37.1057124)"
87238259,De Las Artes,residential,False,True,72.587,,"LINESTRING (-56.8530483 -37.1057573, -56.8522438 -37.1058776)"
92220969,De Los Langostinos,residential,False,False,43.689,,"LINESTRING (-56.8541634 -37.1086895, -56.854339 -37.1083224)"
92220969,De Los Langostinos,residential,False,True,78.52199999999999,,"LINESTRING (-56.8541634 -37.1086895, -56.8540605 -37.1088584, -56.8538943 -37.1091424, -56.8537301 -37.1093001)"
419537096,Cul de Sac Langosta,residential,False,False,116.02799999999999,,"LINESTRING (-56.8541634 -37.1086895, -56.8547357 -37.1088904, -56.8552944 -37.1092039)"
419537096,Cul de Sac Langosta,residential,False,True,116.02799999999999,,"LINESTRING (-56.8552944 -37.1092039, -56.8547357 -37.1088904, -56.8541634 -37.1086895)"
87238311,Avenida del Libertador,secondary,False,False,152.411,40,"LINESTRING (-56.8485196 -37.1059915, -56.8490039 -37.1061494, -56.8492994 -37.1062943, -56.8495016 -37.1064243, -56.8499356 -37.1067417)"
