osmid,oneway,name,highway,reversed,length,maxspeed,geometry
292300766,False,43 - Madre Teresa,residential,False,62.795,,"LINESTRING (-59.4324965 -34.450745, -59.4326755 -34.4512901)"
292300766,False,43 - Madre Teresa,residential,True,129.458,,"LINESTRING (-59.4324965 -34.450745, -59.4319668 -34.4496658)"
292300861,False,20 - Alsina,residential,True,94.396,,"LINESTRING (-59.4324965 -34.450745, -59.4333647 -34.4502888)"
292300861,False,20 - Alsina,residential,False,127.382,,"LINESTRING (-59.4324965 -34.450745, -59.4319266 -34.4510211, -59.4314742 -34.4512403, -59.4312987 -34.4513253)"
250151324,False,45 - Carbone,residential,True,145.629,,"LINESTRING (-59.4312987 -34.4513253, -59.430852 -34.4500685)"
817988202,False,20 - Alsina,residential,True,40.12,,"LINESTRING (-59.4312987 -34.4513253, -59.4309636 -34.4515573)"
1197470523,False,45 - Carbone,residential,False,97.169,,"LINESTRING (-59.4312987 -34.4513253, -59.4315942 -34.4521645)"
292300861,False,20 - Alsina,residential,True,127.382,,"LINESTRING (-59.4312987 -34.4513253, -59.4314742 -34.4512403, -59.4319266 -34.4510211, -59.4324965 -34.450745)"
292300673,False,41 - Kauffman,residential,False,93.577,,"LINESTRING (-59.432871 -34.4493482, -59.4324667 -34.4485755)"
292300673,False,41 - Kauffman,residential,True,113.967,,"LINESTRING (-59.432871 -34.4493482, -59.4333647 -34.4502888)"
292300761,False,18 - Avellaneda,residential,False,90.118,,"LINESTRING (-59.432871 -34.4493482, -59.4319668 -34.4496658)"
292300761,False,18 - Avellaneda,residential,True,85.088,,"LINESTRING (-59.432871 -34.4493482, -59.4337025 -34.4490085)"
292300673,False,41 - Kauffman,residential,False,144.018,,"LINESTRING (-59.4324667 -34.4485755, -59.4319081 -34.447365)"
292300673,False,41 - Kauffman,residential,True,93.577,,"LINESTRING (-59.4324667 -34.4485755, -59.432871 -34.4493482)"
292300886,False,16 - General Bartolomé Mitre,residential,False,89.749,,"LINESTRING (-59.4324667 -34.4485755, -59.4315633 -34.4488861)"
292300886,False,16 - General Bartolomé Mitre,residential,True,85.591,,"LINESTRING (-59.4324667 -34.4485755, -59.4333315 -34.4482858)"
250151251,False,2 - Avenida Lucas Scully,secondary,False,102.663,,"LINESTRING (-59.4319081 -34.447365, -59.4310827 -34.4479888)"
250151251,False,2 - Avenida Lucas Scully,secondary,True,93.392,,"LINESTRING (-59.4319081 -34.447365, -59.4326568 -34.4467956)"
292300673,False,41 - Kauffman,residential,True,144.018,,"LINESTRING (-59.4319081 -34.447365, -59.4324667 -34.4485755)"
292300886,False,16 - General Bartolomé Mitre,residential,False,129.406,,"LINESTRING (-59.4346385 -34.4478468, -59.4333315 -34.4482858)"
1197470491,False,37 - Avenida San Andrés,tertiary,True,12.58,,"LINESTRING (-59.4346385 -34.4478468, -59.4345929 -34.4477401)"
1197470491,False,37 - Avenida San Andrés,tertiary,False,38.613,,"LINESTRING (-59.4346385 -34.4478468, -59.4346852 -34.4479561, -59.4347085 -34.4480106, -59.4347785 -34.4481743)"
250151324,False,45 - Carbone,residential,False,97.38,,"LINESTRING (-59.4305647 -34.4492254, -59.430852 -34.4500685)"
292300886,False,16 - General Bartolomé Mitre,residential,True,99.035,,"LINESTRING (-59.4305647 -34.4492254, -59.4315633 -34.4488861)"
250151324,False,45 - Carbone,residential,False,145.629,,"LINESTRING (-59.430852 -34.4500685, -59.4312987 -34.4513253)"
250151324,False,45 - Carbone,residential,True,97.38,,"LINESTRING (-59.430852 -34.4500685, -59.4305647 -34.4492254)"
292300761,False,18 - Avellaneda,residential,True,111.598,,"LINESTRING (-59.430852 -34.4500685, -59.4319668 -34.4496658)"
292300761,False,18 - Avellaneda,residential,False,111.598,,"LINESTRING (-59.4319668 -34.4496658, -59.430852 -34.4500685)"
292300761,False,18 - Avellaneda,residential,True,90.118,,"LINESTRING (-59.4319668 -34.4496658, -59.432871 -34.4493482)"
292300766,False,43 - Madre Teresa,residential,False,129.458,,"LINESTRING (-59.4319668 -34.4496658, -59.4324965 -34.450745)"
292300766,False,43 - Madre Teresa,residential,True,94.263,,"LINESTRING (-59.4319668 -34.4496658, -59.4315633 -34.4488861)"
292300766,False,43 - Madre Teresa,residential,False,94.263,,"LINESTRING (-59.4315633 -34.4488861, -59.4319668 -34.4496658)"
292300766,False,43 - Madre Teresa,residential,True,109.074,,"LINESTRING (-59.4315633 -34.4488861, -59.4310827 -34.4479888)"
292300886,False,16 - General Bartolomé Mitre,residential,False,99.035,,"LINESTRING (-59.4315633 -34.4488861, -59.4305647 -34.4492254)"
292300886,False,16 - General Bartolomé Mitre,residential,True,89.749,,"LINESTRING (-59.4315633 -34.4488861, -59.4324667 -34.4485755)"
250151251,False,2 - Avenida Lucas Scully,secondary,True,102.663,,"LINESTRING (-59.4310827 -34.4479888, -59.4319081 -34.447365)"
292300766,False,43 - Madre Teresa,residential,False,109.074,,"LINESTRING (-59.4310827 -34.4479888, -59.4315633 -34.4488861)"
817988202,False,20 - Alsina,residential,False,40.12,,"LINESTRING (-59.4309636 -34.4515573, -59.4312987 -34.4513253)"
