osmid,oneway,name,highway,reversed,length,ref,maxspeed,geometry
241437103,False,San Martín,primary,False,70.735,RN1V09,80,"LINESTRING (-63.6828413 -31.9131848, -63.683167 -31.9128093, -63.6832862 -31.9126729)"
123274819,True,Las Heras,residential,False,71.531,,,"LINESTRING (-63.681633 -31.9145632, -63.6810271 -31.9141768)"
241437103,False,San Martín,primary,True,129.691,RN1V09,80,"LINESTRING (-63.681633 -31.9145632, -63.6808094 -31.9154968)"
241437103,False,San Martín,primary,False,70.196,RN1V09,80,"LINESTRING (-63.681633 -31.9145632, -63.6820395 -31.9140958, -63.682075 -31.9140555)"
123270789,False,Avenida La Plata,residential,True,65.657,,,"LINESTRING (-63.6870575 -31.909361, -63.6864954 -31.9090132)"
200128922,False,Maipú,residential,False,66.656,,,"LINESTRING (-63.6863346 -31.9102012, -63.685772 -31.9098389)"
991396566,False,General Deheza,residential,True,67.959,,,"LINESTRING (-63.6797029 -31.9177863, -63.6791399 -31.9174053)"
991396567,False,Piacenza,residential,False,70.319,,,"LINESTRING (-63.6805666 -31.9168437, -63.6799725 -31.9164621)"
1256568765,False,Castelli,residential,False,67.589,,,"LINESTRING (-63.6822682 -31.9164443, -63.6828432 -31.9168066)"
1256568766,False,Bulevar 25 de Mayo,residential,True,129.862,,,"LINESTRING (-63.6822682 -31.9164443, -63.6830953 -31.915511)"
1256568767,False,Bulevar 25 de Mayo,secondary,False,132.058,,,"LINESTRING (-63.6822682 -31.9164443, -63.6814395 -31.9174012)"
"[1256568764, 659559133]",False,"['Intendente Matta', 'Castelli']",secondary,"[False, True]",173.375,,,"LINESTRING (-63.6822682 -31.9164443, -63.6815347 -31.9159668, -63.6814975 -31.9159414, -63.6808094 -31.9154968)"
