osmid,lanes,name,highway,oneway,reversed,length,ref,geometry,maxspeed
50315804,,Entre Ríos,residential,True,False,95.71,,"LINESTRING (-58.5686587 -34.4440534, -58.5694191 -34.4434638)",40
473422388,,Ituzaingó,residential,True,False,101.256,,"LINESTRING (-58.5686587 -34.4440534, -58.5694044 -34.444725)",
35985378,,Alvear,residential,False,False,100.447,,"LINESTRING (-58.5694191 -34.4434638, -58.5701714 -34.4441204)",40
35985378,,Alvear,residential,False,True,103.044,,"LINESTRING (-58.5694191 -34.4434638, -58.568647 -34.4427905)",40
50315804,,Entre Ríos,residential,True,False,99.239,,"LINESTRING (-58.5694191 -34.4434638, -58.5702138 -34.442858)",40
50825034,,25 de Mayo,residential,False,False,154.656,,"LINESTRING (-58.5751996 -34.4505133, -58.5737035 -34.4498711)",
200694995,2,Ex Combatiente Juan Sánchez,tertiary,False,False,74.785,,"LINESTRING (-58.5751996 -34.4505133, -58.5754956 -34.4498866)",40
200694995,2,Ex Combatiente Juan Sánchez,tertiary,False,True,23.262,,"LINESTRING (-58.5751996 -34.4505133, -58.5751093 -34.4507088)",40
50825035,,Sarmiento,residential,False,False,14.587,,"LINESTRING (-58.5749213 -34.451166, -58.5747846 -34.4510989)",
200694995,2,Ex Combatiente Juan Sánchez,tertiary,False,False,53.681,,"LINESTRING (-58.5749213 -34.451166, -58.5751093 -34.4507088)",40
200694995,2,Ex Combatiente Juan Sánchez,tertiary,False,True,74.785,,"LINESTRING (-58.5754956 -34.4498866, -58.5751996 -34.4505133)",40
50825033,,Quirno Costa,residential,False,False,143.99599999999998,,"LINESTRING (-58.5754956 -34.4498866, -58.5749598 -34.4496527, -58.5741077 -34.4492807)",
50825028,,Los Tilos,residential,False,False,59.474999999999994,,"LINESTRING (-58.57533 -34.4488035, -58.5753568 -34.4487548, -58.5753771 -34.4487179, -58.5755982 -34.4483165)",
"[271805992, 50825028]",,"['General Pinto', 'Los Tilos']",residential,False,True,124.345,,"LINESTRING (-58.57533 -34.4488035, -58.5751238 -34.4491708, -58.5750937 -34.449194, -58.5750454 -34.4492055, -58.5750074 -34.4491993, -58.5749708 -34.4491847, -58.5743852 -34.448877)",
50825028,,Los Tilos,residential,False,True,59.475,,"LINESTRING (-58.5755982 -34.4483165, -58.5753771 -34.4487179, -58.5753568 -34.4487548, -58.57533 -34.4488035)",
275394977,,Alvear,residential,True,False,89.17099999999999,,"LINESTRING (-58.5755982 -34.4483165, -58.5753912 -34.4482207, -58.5749888 -34.4480345, -58.5747501 -34.4479241)",40
50825027,,Suipacha,residential,False,True,13.398,,"LINESTRING (-58.5743852 -34.448877, -58.5744292 -34.4487621)",40
271805992,,General Pinto,residential,False,True,154.851,,"LINESTRING (-58.5743852 -34.448877, -58.5729172 -34.4481886)",
273087161,,Suipacha,residential,False,False,51.6,,"LINESTRING (-58.5743852 -34.448877, -58.5741077 -34.4492807)",
"[271805992, 50825028]",,"['General Pinto', 'Los Tilos']",residential,False,False,124.34500000000001,,"LINESTRING (-58.5743852 -34.448877, -58.5749708 -34.4491847, -58.5750074 -34.4491993, -58.5750454 -34.4492055, -58.5750937 -34.449194, -58.5751238 -34.4491708, -58.57533 -34.4488035)",
50825027,,Suipacha,residential,False,False,13.398,,"LINESTRING (-58.5744292 -34.4487621, -58.5743852 -34.448877)",40
50825027,,Suipacha,residential,False,True,97.71699999999998,,"LINESTRING (-58.5744292 -34.4487621, -58.5744444 -34.4487225, -58.5746501 -34.4481853, -58.5747501 -34.4479241)",40
273083946,,Aránzazu,residential,False,True,145.965,,"LINESTRING (-58.5744292 -34.4487621, -58.5743357 -34.4486647, -58.5742686 -34.4485793, -58.5740912 -34.4481427, -58.5738499 -34.4475489)",
50825027,,Suipacha,residential,False,False,97.717,,"LINESTRING (-58.5747501 -34.4479241, -58.5746501 -34.4481853, -58.5744444 -34.4487225, -58.5744292 -34.4487621)",40
452772977,,Alvear,residential,True,False,92.489,,"LINESTRING (-58.5747501 -34.4479241, -58.5746462 -34.4478808, -58.5743724 -34.4477667, -58.5738499 -34.4475489)",40
473853678,4,Avenida Hipólito Yrigoyen,primary,False,False,105.042,RP23,"LINESTRING (-58.5719913 -34.4514271, -58.5709754 -34.4509905)",
473853678,4,Avenida Hipólito Yrigoyen,primary,False,True,50.463,RP23,"LINESTRING (-58.5719913 -34.4514271, -58.5723743 -34.451587, -58.5724823 -34.4516321)",
69642560,,Perdriel,residential,False,True,126.647,,"LINESTRING (-58.5704292 -34.4515093, -58.5691986 -34.4509921)",40
1123451950,,Italia,residential,True,False,74.306,,"LINESTRING (-58.5704292 -34.4515093, -58.5708104 -34.4509196)",40
473853678,4,Avenida Hipólito Yrigoyen,primary,False,False,50.463,RP23,"LINESTRING (-58.5724823 -34.4516321, -58.5723743 -34.451587, -58.5719913 -34.4514271)",
50825037,,Italia,residential,True,False,75.42,,"LINESTRING (-58.5709754 -34.4509905, -58.5713835 -34.4504016)",40
473853678,4,Avenida Hipólito Yrigoyen,primary,False,True,105.042,RP23,"LINESTRING (-58.5709754 -34.4509905, -58.5719913 -34.4514271)",
473853678,4,Avenida Hipólito Yrigoyen,primary,False,False,17.061,RP23,"LINESTRING (-58.5709754 -34.4509905, -58.5709641 -34.4509857, -58.5708104 -34.4509196)",
271805992,,General Pinto,residential,False,False,154.851,,"LINESTRING (-58.5729172 -34.4481886, -58.5743852 -34.448877)",
271805992,,General Pinto,residential,False,True,94.352,,"LINESTRING (-58.5729172 -34.4481886, -58.572031 -34.4477574)",
50825033,,Quirno Costa,residential,False,False,112.429,,"LINESTRING (-58.5716157 -34.4482185, -58.5705161 -34.4477712)",
50825033,,Quirno Costa,residential,False,True,102.053,,"LINESTRING (-58.5716157 -34.4482185, -58.5726044 -34.4486399)",
275394978,2,Avenida Intendente Adolfo Arnoldi,secondary,False,False,76.303,,"LINESTRING (-58.5716157 -34.4482185, -58.5711027 -34.4487588)",
275394978,2,Avenida Intendente Adolfo Arnoldi,secondary,False,True,52.947,,"LINESTRING (-58.5716157 -34.4482185, -58.5719511 -34.4478309)",
50825034,,25 de Mayo,residential,False,False,156.695,,"LINESTRING (-58.5711027 -34.4487588, -58.5695953 -34.448095)",
50825034,,25 de Mayo,residential,False,True,113.098,,"LINESTRING (-58.5711027 -34.4487588, -58.5721988 -34.4492252)",
275394978,2,Avenida Intendente Adolfo Arnoldi,secondary,False,False,76.044,,"LINESTRING (-58.5711027 -34.4487588, -58.5706043 -34.4493054)",
275394978,2,Avenida Intendente Adolfo Arnoldi,secondary,False,True,76.303,,"LINESTRING (-58.5711027 -34.4487588, -58.5716157 -34.4482185)",
50825035,,Sarmiento,residential,False,True,122.589,,"LINESTRING (-58.5706043 -34.4493054, -58.5717878 -34.4498182)",
275394978,2,Avenida Intendente Adolfo Arnoldi,secondary,False,False,75.815,,"LINESTRING (-58.5706043 -34.4493054, -58.5701158 -34.4498555)",
275394978,2,Avenida Intendente Adolfo Arnoldi,secondary,False,True,76.044,,"LINESTRING (-58.5706043 -34.4493054, -58.5711027 -34.4487588)",
452772973,,Sarmiento,residential,True,False,156.584,,"LINESTRING (-58.5706043 -34.4493054, -58.5691008 -34.4486377)",
275394978,2,Avenida Intendente Adolfo Arnoldi,secondary,False,False,76.36,,"LINESTRING (-58.5701158 -34.4498555, -58.5695797 -34.450381)",
275394978,2,Avenida Intendente Adolfo Arnoldi,secondary,False,True,75.815,,"LINESTRING (-58.5701158 -34.4498555, -58.5706043 -34.4493054)",
452772974,,Madero,residential,False,False,131.145,,"LINESTRING (-58.5701158 -34.4498555, -58.5713835 -34.4504016)",40
158621371,2,Avenida Intendente Adolfo Arnoldi,secondary,False,True,69.795,,"LINESTRING (-58.5750519 -34.4453741, -58.5755819 -34.4449236)",50
275394979,2,Avenida Intendente Adolfo Arnoldi,secondary,False,False,31.777,,"LINESTRING (-58.5750519 -34.4453741, -58.5748004 -34.4455707)",
452772972,,Madero,residential,True,False,156.954,,"LINESTRING (-58.5686035 -34.4491943, -58.5701158 -34.4498555)",40
69642561,,Sarratea,residential,False,False,76.485,,"LINESTRING (-58.5686035 -34.4491943, -58.5685616 -34.4492407, -58.5683389 -34.4494871, -58.568105 -34.4497458)",
69642561,,Sarratea,residential,False,True,76.876,,"LINESTRING (-58.5686035 -34.4491943, -58.5686584 -34.4491329, -58.5690311 -34.4487158, -58.5691008 -34.4486377)",
69642561,,Sarratea,residential,False,False,76.876,,"LINESTRING (-58.5691008 -34.4486377, -58.5690311 -34.4487158, -58.5686584 -34.4491329, -58.5686035 -34.4491943)",
69642561,,Sarratea,residential,False,True,75.483,,"LINESTRING (-58.5691008 -34.4486377, -58.5694944 -34.4482057, -58.5695953 -34.448095)",
452772973,,Sarmiento,residential,True,False,96.306,,"LINESTRING (-58.5691008 -34.4486377, -58.5690049 -34.448595, -58.5683077 -34.4482846, -58.5682578 -34.4482533, -58.5682124 -34.4481928)",
50825034,,25 de Mayo,residential,False,True,156.695,,"LINESTRING (-58.5695953 -34.448095, -58.5711027 -34.4487588)",
69642561,,Sarratea,residential,False,False,75.483,,"LINESTRING (-58.5695953 -34.448095, -58.5694944 -34.4482057, -58.5691008 -34.4486377)",
69642561,,Sarratea,residential,False,True,46.99,,"LINESTRING (-58.5695953 -34.448095, -58.5696976 -34.4479897, -58.5697541 -34.4479165, -58.5697814 -34.4478632, -58.5698004 -34.4478005, -58.5698023 -34.4477221)",
50315789,,Arroyo Cordero,residential,False,False,56.279,,"LINESTRING (-58.5682124 -34.4481928, -58.5676357 -34.448366)",40
50315789,,Arroyo Cordero,residential,False,True,49.725,,"LINESTRING (-58.5682124 -34.4481928, -58.5687198 -34.448035)",40
50825035,,Sarmiento,residential,False,False,153.78,,"LINESTRING (-58.5747846 -34.4510989, -58.5732973 -34.4504598)",
50825035,,Sarmiento,residential,False,True,14.587,,"LINESTRING (-58.5747846 -34.4510989, -58.5749213 -34.451166)",
69642551,,Falucho,residential,False,False,52.612,,"LINESTRING (-58.5747846 -34.4510989, -58.5751093 -34.4507088)",40
69642551,,Falucho,residential,False,True,52.612,,"LINESTRING (-58.5751093 -34.4507088, -58.5747846 -34.4510989)",40
200694995,2,Ex Combatiente Juan Sánchez,tertiary,False,False,23.262,,"LINESTRING (-58.5751093 -34.4507088, -58.5751996 -34.4505133)",40
200694995,2,Ex Combatiente Juan Sánchez,tertiary,False,True,53.681,,"LINESTRING (-58.5751093 -34.4507088, -58.5749213 -34.451166)",40
50315801,,French,residential,True,False,75.955,,"LINESTRING (-58.5663042 -34.4489801, -58.5658283 -34.4495392)",40
473853678,4,Avenida Hipólito Yrigoyen,primary,False,False,6.334,RP23,"LINESTRING (-58.5663042 -34.4489801, -58.5662428 -34.448954)",
473853678,4,Avenida Hipólito Yrigoyen,primary,False,True,38.235,RP23,"LINESTRING (-58.5663042 -34.4489801, -58.5666748 -34.4491377)",
35985378,,Alvear,residential,False,True,100.625,,"LINESTRING (-58.5709246 -34.4447785, -58.5701714 -34.4441204)",40
473425335,,Beruti,residential,False,False,98.01,,"LINESTRING (-58.5709246 -34.4447785, -58.571702 -34.4441736)",
473425336,,Alvear,residential,False,False,101.369,,"LINESTRING (-58.5709246 -34.4447785, -58.5716859 -34.4454395)",40
50825033,,Quirno Costa,residential,False,False,102.053,,"LINESTRING (-58.5726044 -34.4486399, -58.5716157 -34.4482185)",
50825033,,Quirno Costa,residential,False,True,155.172,,"LINESTRING (-58.5726044 -34.4486399, -58.5741077 -34.4492807)",
50825037,,Italia,residential,True,False,57.801,,"LINESTRING (-58.5726044 -34.4486399, -58.5729172 -34.4481886)",40
50825034,,25 de Mayo,residential,False,False,113.098,,"LINESTRING (-58.5721988 -34.4492252, -58.5711027 -34.4487588)",
50825034,,25 de Mayo,residential,False,True,155.546,,"LINESTRING (-58.5721988 -34.4492252, -58.5737035 -34.4498711)",
50825037,,Italia,residential,True,False,74.96,,"LINESTRING (-58.5721988 -34.4492252, -58.5726044 -34.4486399)",40
50825033,,Quirno Costa,residential,False,False,155.172,,"LINESTRING (-58.5741077 -34.4492807, -58.5726044 -34.4486399)",
273087161,,Suipacha,residential,False,False,75.389,,"LINESTRING (-58.5741077 -34.4492807, -58.5737035 -34.4498711)",
273087161,,Suipacha,residential,False,True,51.6,,"LINESTRING (-58.5741077 -34.4492807, -58.5743852 -34.448877)",
50825033,,Quirno Costa,residential,False,True,143.99599999999998,,"LINESTRING (-58.5741077 -34.4492807, -58.5749598 -34.4496527, -58.5754956 -34.4498866)",
50825035,,Sarmiento,residential,False,False,122.589,,"LINESTRING (-58.5717878 -34.4498182, -58.5706043 -34.4493054)",
50825035,,Sarmiento,residential,False,True,155.716,,"LINESTRING (-58.5717878 -34.4498182, -58.5732973 -34.4504598)",
50825037,,Italia,residential,True,False,75.948,,"LINESTRING (-58.5717878 -34.4498182, -58.5721988 -34.4492252)",40
50825034,,25 de Mayo,residential,False,False,155.546,,"LINESTRING (-58.5737035 -34.4498711, -58.5721988 -34.4492252)",
50825034,,25 de Mayo,residential,False,True,154.656,,"LINESTRING (-58.5737035 -34.4498711, -58.5751996 -34.4505133)",
273087161,,Suipacha,residential,False,False,75.315,,"LINESTRING (-58.5737035 -34.4498711, -58.5732973 -34.4504598)",
273087161,,Suipacha,residential,False,True,75.389,,"LINESTRING (-58.5737035 -34.4498711, -58.5741077 -34.4492807)",
50825036,,Madero,residential,False,True,155.949,,"LINESTRING (-58.5713835 -34.4504016, -58.5728909 -34.4510511)",40
50825037,,Italia,residential,True,False,74.717,,"LINESTRING (-58.5713835 -34.4504016, -58.5717878 -34.4498182)",40
452772974,,Madero,residential,False,True,131.145,,"LINESTRING (-58.5713835 -34.4504016, -58.5701158 -34.4498555)",40
50825035,,Sarmiento,residential,False,False,155.716,,"LINESTRING (-58.5732973 -34.4504598, -58.5717878 -34.4498182)",
50825035,,Sarmiento,residential,False,True,153.78,,"LINESTRING (-58.5732973 -34.4504598, -58.5747846 -34.4510989)",
273087161,,Suipacha,residential,False,False,75.575,,"LINESTRING (-58.5732973 -34.4504598, -58.5728909 -34.4510511)",
273087161,,Suipacha,residential,False,True,75.315,,"LINESTRING (-58.5732973 -34.4504598, -58.5737035 -34.4498711)",
50825036,,Madero,residential,False,False,155.949,,"LINESTRING (-58.5728909 -34.4510511, -58.5713835 -34.4504016)",40
273087161,,Suipacha,residential,False,True,75.575,,"LINESTRING (-58.5728909 -34.4510511, -58.5732973 -34.4504598)",
452772971,,Suipacha,residential,True,False,74.682,,"LINESTRING (-58.5728909 -34.4510511, -58.5724823 -34.4516321)",40
50315788,,Pascuala de Uncal,residential,False,True,99.152,,"LINESTRING (-58.5678826 -34.4459851, -58.5670986 -34.4465992)",40
255624867,,Quirno Costa,residential,False,False,96.948,,"LINESTRING (-58.5678826 -34.4459851, -58.5686007 -34.446625)",40
255624867,,Quirno Costa,residential,False,True,5.44,,"LINESTRING (-58.5678826 -34.4459851, -58.5678423 -34.4459492)",40
273083946,,Aránzazu,residential,False,False,145.96499999999997,,"LINESTRING (-58.5738499 -34.4475489, -58.5740912 -34.4481427, -58.5742686 -34.4485793, -58.5743357 -34.4486647, -58.5744292 -34.4487621)",
473655532,,Alvear,residential,False,False,100.30900000000001,,"LINESTRING (-58.5738499 -34.4475489, -58.5737833 -34.4474128, -58.5737651 -34.4473902, -58.5737058 -34.4473168, -58.5736325 -34.4472261, -58.5736007 -34.4471888, -58.5735773 -34.4471578, -58.5734176 -34.4469918, -58.5733459 -34.4469173, -58.5732291 -34.4468131)",40
275394978,2,Avenida Intendente Adolfo Arnoldi,secondary,False,False,52.947,,"LINESTRING (-58.5719511 -34.4478309, -58.5716157 -34.4482185)",
275394978,2,Avenida Intendente Adolfo Arnoldi,secondary,False,True,10.976,,"LINESTRING (-58.5719511 -34.4478309, -58.572031 -34.4477574)",
452772975,,General Pinto,residential,True,False,93.454,,"LINESTRING (-58.5719511 -34.4478309, -58.5714978 -34.447508, -58.5713906 -34.4474423, -58.5713286 -34.4474129, -58.5712045 -34.4473726, -58.5711317 -34.447342)",
50825033,,Quirno Costa,residential,False,True,112.429,,"LINESTRING (-58.5705161 -34.4477712, -58.5716157 -34.4482185)",
