osmid,lanes,name,highway,oneway,reversed,length,maxspeed,geometry
452523521,,971 - Jerónimo Salguero,residential,False,False,79.654,40,"LINESTRING (-58.6169655 -34.559137, -58.6164082 -34.558587)"
452523521,,971 - Jerónimo Salguero,residential,False,True,80.28,40,"LINESTRING (-58.6169655 -34.559137, -58.6175575 -34.5596695)"
452523521,,971 - Jerónimo Salguero,residential,False,False,97.132,40,"LINESTRING (-58.6164082 -34.558587, -58.6156888 -34.5579451)"
452523521,,971 - Jerónimo Salguero,residential,False,True,79.654,40,"LINESTRING (-58.6164082 -34.558587, -58.6169655 -34.559137)"
530894789,,916 - Cuba,residential,False,False,116.291,40,"LINESTRING (-58.6164082 -34.558587, -58.6154681 -34.5592901)"
530894789,,916 - Cuba,residential,False,True,114.635,40,"LINESTRING (-58.6164082 -34.558587, -58.6173308 -34.5578902)"
28967972,,953 - Antonio Beruti,residential,True,False,52.931,40,"LINESTRING (-58.6116109 -34.5593817, -58.6116054 -34.5589057)"
1262027484,,912 - Primera Junta,residential,True,False,142.697,40,"LINESTRING (-58.6116109 -34.5593817, -58.6100527 -34.5593688)"
28967943,,947 - Primero de Mayo,residential,True,False,73.368,40,"LINESTRING (-58.6100527 -34.5593688, -58.6100379 -34.5600285)"
1262027483,,912 - Primera Junta,residential,False,True,75.204,40,"LINESTRING (-58.6100527 -34.5593688, -58.6092315 -34.5593622)"
28967874,,943 - Puerto Argentino,residential,True,False,71.334,40,"LINESTRING (-58.6084589 -34.5600117, -58.6084522 -34.5606532)"
1262027482,,914 - General Pico,residential,True,False,144.605,40,"LINESTRING (-58.6084589 -34.5600117, -58.6100379 -34.5600285)"
129971693,,908 - Doctor Miguel Rosella,residential,False,False,115.602,40,"LINESTRING (-58.6146249 -34.5554465, -58.6155624 -34.5547503)"
439627495,,973 - Luján,residential,False,False,114.989,40,"LINESTRING (-58.6146249 -34.5554465, -58.6137866 -34.5546766)"
439627495,,973 - Luján,residential,False,True,97.978,40,"LINESTRING (-58.6146249 -34.5554465, -58.6153475 -34.5560963)"
129971693,,908 - Doctor Miguel Rosella,residential,False,True,116.964,40,"LINESTRING (-58.6146249 -34.5554465, -58.6141086 -34.5558284, -58.6137107 -34.5561796)"
29030616,,910 - Emancipador,residential,False,False,114.771,40,"LINESTRING (-58.6153475 -34.5560963, -58.6144293 -34.5567988)"
29030616,,910 - Emancipador,residential,False,True,114.889,40,"LINESTRING (-58.6153475 -34.5560963, -58.6162716 -34.5553975)"
439627495,,973 - Luján,residential,False,False,97.978,40,"LINESTRING (-58.6153475 -34.5560963, -58.6146249 -34.5554465)"
439627495,,973 - Luján,residential,False,True,73.348,40,"LINESTRING (-58.6153475 -34.5560963, -58.6158868 -34.556584)"
29030158,2,906 - El Gaucho,tertiary,False,False,113.555,,"LINESTRING (-58.6137866 -34.5546766, -58.6146915 -34.5539784)"
29030158,2,906 - El Gaucho,tertiary,False,True,116.154,,"LINESTRING (-58.6137866 -34.5546766, -58.6128446 -34.5553761)"
439627495,,973 - Luján,residential,False,False,105.918,40,"LINESTRING (-58.6137866 -34.5546766, -58.613003 -34.553976)"
439627495,,973 - Luján,residential,False,True,114.989,40,"LINESTRING (-58.6137866 -34.5546766, -58.6146249 -34.5554465)"
29030158,2,906 - El Gaucho,tertiary,False,False,116.154,,"LINESTRING (-58.6128446 -34.5553761, -58.6137866 -34.5546766)"
29030158,2,906 - El Gaucho,tertiary,False,True,114.294,,"LINESTRING (-58.6128446 -34.5553761, -58.6119272 -34.556073)"
452523521,,971 - Jerónimo Salguero,residential,False,False,105.704,40,"LINESTRING (-58.6128446 -34.5553761, -58.6120749 -34.5546677)"
452523521,,971 - Jerónimo Salguero,residential,False,True,119.472,40,"LINESTRING (-58.6128446 -34.5553761, -58.6137107 -34.5561796)"
29030513,,904 - Uspallata,residential,False,False,115.376,40,"LINESTRING (-58.6102098 -34.5560686, -58.6111342 -34.5553636)"
29030513,,904 - Uspallata,residential,False,True,116.293,40,"LINESTRING (-58.6102098 -34.5560686, -58.6092675 -34.5567697)"
29030536,,965 - Río Cuarto,residential,False,False,106.387,40,"LINESTRING (-58.6102098 -34.5560686, -58.6094176 -34.5553688)"
29030536,,965 - Río Cuarto,residential,False,True,107.066,40,"LINESTRING (-58.6102098 -34.5560686, -58.610999 -34.556779)"
29030592,,967 - San Luis,residential,False,False,116.126,40,"LINESTRING (-58.6127784 -34.5568471, -58.6119272 -34.556073)"
29030592,,967 - San Luis,residential,False,True,97.57,40,"LINESTRING (-58.6127784 -34.5568471, -58.6134936 -34.5574975)"
129971693,,908 - Doctor Miguel Rosella,residential,False,False,113.129,40,"LINESTRING (-58.6127784 -34.5568471, -58.6137107 -34.5561796)"
129971693,,908 - Doctor Miguel Rosella,residential,False,True,115.097,40,"LINESTRING (-58.6127784 -34.5568471, -58.6118436 -34.557539)"
29030310,,977 - Catamarca,residential,False,False,96.868,40,"LINESTRING (-58.6171901 -34.5547083, -58.6164864 -34.5540579)"
29030310,,977 - Catamarca,residential,False,True,73.62,40,"LINESTRING (-58.6171901 -34.5547083, -58.6177443 -34.5551879)"
29030616,,910 - Emancipador,residential,False,False,113.791,40,"LINESTRING (-58.6171901 -34.5547083, -58.6162716 -34.5553975)"
29030616,,910 - Emancipador,residential,False,False,114.889,40,"LINESTRING (-58.6162716 -34.5553975, -58.6153475 -34.5560963)"
29030616,,910 - Emancipador,residential,False,True,113.791,40,"LINESTRING (-58.6162716 -34.5553975, -58.6171901 -34.5547083)"
255843207,2,975 - Tucumán,tertiary,False,False,96.939,,"LINESTRING (-58.6162716 -34.5553975, -58.6155624 -34.5547503)"
255843207,2,975 - Tucumán,tertiary,False,True,73.962,,"LINESTRING (-58.6162716 -34.5553975, -58.6168204 -34.5558855)"
29030125,,912 - Primera Junta,residential,False,True,115.508,40,"LINESTRING (-58.6168204 -34.5558855, -58.6158868 -34.556584)"
255843207,2,975 - Tucumán,tertiary,False,False,73.962,,"LINESTRING (-58.6168204 -34.5558855, -58.6162716 -34.5553975)"
255843207,2,975 - Tucumán,tertiary,False,True,97.736,,"LINESTRING (-58.6168204 -34.5558855, -58.6175139 -34.5565536)"
29030125,,912 - Primera Junta,residential,False,False,114.786,40,"LINESTRING (-58.6168204 -34.5558855, -58.6172589 -34.5555544, -58.6177443 -34.5551879)"
129971693,,908 - Doctor Miguel Rosella,residential,False,False,114.403,40,"LINESTRING (-58.6155624 -34.5547503, -58.6164864 -34.5540579)"
129971693,,908 - Doctor Miguel Rosella,residential,False,True,115.602,40,"LINESTRING (-58.6155624 -34.5547503, -58.6146249 -34.5554465)"
255843207,2,975 - Tucumán,tertiary,False,False,117.167,,"LINESTRING (-58.6155624 -34.5547503, -58.6146915 -34.5539784)"
255843207,2,975 - Tucumán,tertiary,False,True,96.939,,"LINESTRING (-58.6155624 -34.5547503, -58.6162716 -34.5553975)"
29030536,,965 - Río Cuarto,residential,False,False,98.299,40,"LINESTRING (-58.6125673 -34.5581919, -58.6118436 -34.557539)"
29030536,,965 - Río Cuarto,residential,False,True,73.328,40,"LINESTRING (-58.6125673 -34.5581919, -58.6131092 -34.5586774)"
29030616,,910 - Emancipador,residential,False,False,118.57,40,"LINESTRING (-58.6125673 -34.5581919, -58.6116054 -34.5589057)"
29030616,,910 - Emancipador,residential,False,True,114.706,40,"LINESTRING (-58.6125673 -34.5581919, -58.6134936 -34.5574975)"
129971697,,188 - Córdoba,residential,False,True,117.068,,"LINESTRING (-58.6078208 -34.5539043, -58.608668 -34.5546927)"
129971698,,190 - Coronel Suárez,residential,False,True,115.586,,"LINESTRING (-58.6087588 -34.5532085, -58.6096021 -34.5539819)"
143456361,,139 - General Mitre,residential,True,False,115.608,,"LINESTRING (-58.6087588 -34.5532085, -58.6078208 -34.5539043)"
28940401,2,938 - Gabino Ezeiza,tertiary,False,True,159.031,,"LINESTRING (-58.6175575 -34.5596695, -58.6162733 -34.5606323)"
452523521,,971 - Jerónimo Salguero,residential,False,False,80.28,40,"LINESTRING (-58.6175575 -34.5596695, -58.6169655 -34.559137)"
29029951,,918 - Las Flores,residential,False,False,94.198,40,"LINESTRING (-58.6158968 -34.5599482, -58.6151388 -34.5605209)"
29029951,,918 - Las Flores,residential,False,True,133.093,40,"LINESTRING (-58.6158968 -34.5599482, -58.6169655 -34.559137)"
29030592,,967 - San Luis,residential,False,False,83.043,40,"LINESTRING (-58.6158968 -34.5599482, -58.6154681 -34.5592901)"
29030592,,967 - San Luis,residential,False,True,83.517,40,"LINESTRING (-58.6158968 -34.5599482, -58.6162733 -34.5606323)"
29030536,,965 - Río Cuarto,residential,False,False,98.527,40,"LINESTRING (-58.6145483 -34.5599898, -58.6138217 -34.5593363)"
29030536,,965 - Río Cuarto,residential,False,True,80.072,40,"LINESTRING (-58.6145483 -34.5599898, -58.6151388 -34.5605209)"
530894789,,916 - Cuba,residential,False,False,116.146,40,"LINESTRING (-58.6145483 -34.5599898, -58.6135913 -34.5606753)"
530894789,,916 - Cuba,residential,False,True,114.66899999999998,40,"LINESTRING (-58.6145483 -34.5599898, -58.6151411 -34.5595449, -58.6154681 -34.5592901)"
29029951,,918 - Las Flores,residential,False,False,115.416,40,"LINESTRING (-58.6151388 -34.5605209, -58.6142064 -34.5612193)"
29029951,,918 - Las Flores,residential,False,True,94.198,40,"LINESTRING (-58.6151388 -34.5605209, -58.6158968 -34.5599482)"
29030536,,965 - Río Cuarto,residential,False,False,80.072,40,"LINESTRING (-58.6151388 -34.5605209, -58.6145483 -34.5599898)"
29030536,,965 - Río Cuarto,residential,False,True,79.359,40,"LINESTRING (-58.6151388 -34.5605209, -58.615724 -34.5610473)"
28940401,2,938 - Gabino Ezeiza,tertiary,False,False,159.031,,"LINESTRING (-58.6162733 -34.5606323, -58.6175575 -34.5596695)"
28940401,2,938 - Gabino Ezeiza,tertiary,False,True,68.261,,"LINESTRING (-58.6162733 -34.5606323, -58.615724 -34.5610473)"
29030592,,967 - San Luis,residential,False,False,83.517,40,"LINESTRING (-58.6162733 -34.5606323, -58.6158968 -34.5599482)"
29030592,,967 - San Luis,residential,False,True,112.309,40,"LINESTRING (-58.6162733 -34.5606323, -58.6171398 -34.5613471)"
28940401,2,938 - Gabino Ezeiza,tertiary,False,False,68.261,,"LINESTRING (-58.615724 -34.5610473, -58.6162733 -34.5606323)"
28940401,2,938 - Gabino Ezeiza,tertiary,False,True,118.329,,"LINESTRING (-58.615724 -34.5610473, -58.6147816 -34.5617754)"
29030536,,965 - Río Cuarto,residential,False,False,79.359,40,"LINESTRING (-58.615724 -34.5610473, -58.6151388 -34.5605209)"
28941610,,940 - Iguazú,residential,False,True,69.645,40,"LINESTRING (-58.6171398 -34.5613471, -58.6165868 -34.5617771)"
29030592,,967 - San Luis,residential,False,False,112.309,40,"LINESTRING (-58.6171398 -34.5613471, -58.6162733 -34.5606323)"
29030206,,914 - General Pico,residential,False,True,112.523,40,"LINESTRING (-58.6175139 -34.5565536, -58.6166047 -34.5572343)"
255843207,2,975 - Tucumán,tertiary,False,False,97.736,,"LINESTRING (-58.6175139 -34.5565536, -58.6168204 -34.5558855)"
