osmid,name,highway,oneway,reversed,length,maxspeed,geometry
"[224155515, 319923550]","['Formosa', 'Misiones']",residential,False,False,75.0,,"LINESTRING (-60.9721213 -26.9592794, -60.9724164 -26.9590776, -60.97272 -26.9588669)"
121944199,Tucumán,residential,False,False,120.287,,"LINESTRING (-60.9681003 -26.9593645, -60.9690655 -26.9587087)"
224155512,Catamarca,residential,False,True,117.975,,"LINESTRING (-60.9681003 -26.9593645, -60.9673771 -26.9585218)"
121944207,Jujuy,residential,False,False,120.009,,"LINESTRING (-60.9697804 -26.9595598, -60.9707419 -26.9589038)"
121944228,Salta,residential,False,False,118.223,,"LINESTRING (-60.9697804 -26.9595598, -60.9690655 -26.9587087)"
87792334,Julio Argentino Roca,residential,False,True,121.228,,"LINESTRING (-60.9719465 -26.952301, -60.9712169 -26.951426)"
224155525,Santa Fe,residential,False,False,119.879,,"LINESTRING (-60.9719465 -26.952301, -60.972905 -26.9516435)"
224155525,Santa Fe,residential,False,True,119.442,,"LINESTRING (-60.9719465 -26.952301, -60.9709914 -26.952956)"
87792334,Julio Argentino Roca,residential,False,False,117.845,,"LINESTRING (-60.9719465 -26.952301, -60.971968 -26.9523271, -60.9726046 -26.9530785, -60.9726629 -26.9531468)"
121944220,Uruguay,residential,False,True,118.08,,"LINESTRING (-60.9666657 -26.9559146, -60.9657192 -26.9565595)"
224155514,Facundo Quiroga,residential,False,False,121.723,,"LINESTRING (-60.9666657 -26.9559146, -60.9659252 -26.9550413)"
1189702198,Uruguay,residential,False,False,120.67099999999999,,"LINESTRING (-60.9666657 -26.9559146, -60.9671186 -26.9556061, -60.967633 -26.9552556)"
1189702209,Facundo Quiroga,residential,False,True,114.986,,"LINESTRING (-60.9666657 -26.9559146, -60.9668613 -26.9561442, -60.9673674 -26.9567381)"
802078119,Avenida 25 de Mayo,residential,True,False,120.557,,"LINESTRING (-60.9673674 -26.9567381, -60.9683312 -26.9560767)"
1189702209,Facundo Quiroga,residential,False,True,19.459,,"LINESTRING (-60.9673674 -26.9567381, -60.9674858 -26.9568777)"
1189702209,Facundo Quiroga,residential,False,False,114.986,,"LINESTRING (-60.9673674 -26.9567381, -60.9668613 -26.9561442, -60.9666657 -26.9559146)"
224155515,Formosa,residential,False,False,122.013,,"LINESTRING (-60.9738606 -26.9580834, -60.974835 -26.9574128)"
224155515,Formosa,residential,False,True,120.268,,"LINESTRING (-60.9738606 -26.9580834, -60.9729002 -26.9587445)"
224155522,Rivadavia,residential,False,False,124.361,,"LINESTRING (-60.9738606 -26.9580834, -60.9746215 -26.9589727)"
224155522,Rivadavia,residential,False,True,117.608,,"LINESTRING (-60.9738606 -26.9580834, -60.9731422 -26.9572416)"
87792334,Julio Argentino Roca,residential,False,True,31.256,,"LINESTRING (-60.9728569 -26.9533684, -60.9726629 -26.9531468)"
1124459810,Avenida San Martín,residential,True,False,119.067,60,"LINESTRING (-60.9728569 -26.9533684, -60.9719026 -26.9540188)"
1124459811,Saavedra,residential,False,False,116.753,,"LINESTRING (-60.9728569 -26.9533684, -60.9735687 -26.954205)"
121944202,9 de Julio,residential,False,False,31.892,,"LINESTRING (-60.9688872 -26.9540379, -60.9690824 -26.9542659)"
121944202,9 de Julio,residential,False,True,66.345,,"LINESTRING (-60.9688872 -26.9540379, -60.9684811 -26.9535636)"
503887382,,residential,False,False,100.78399999999999,,"LINESTRING (-60.9688872 -26.9540379, -60.9687996 -26.954109, -60.9687343 -26.9541236, -60.9686732 -26.9540983, -60.9685194 -26.9539279, -60.9683817 -26.9537656, -60.968356 -26.9536969, -60.9683583 -26.9536511, -60.9684214 -26.9536095, -60.9684811 -26.9535636)"
121944202,9 de Julio,residential,False,False,66.345,,"LINESTRING (-60.9684811 -26.9535636, -60.9688872 -26.9540379)"
503887382,,residential,False,True,100.78399999999999,,"LINESTRING (-60.9684811 -26.9535636, -60.9684214 -26.9536095, -60.9683583 -26.9536511, -60.968356 -26.9536969, -60.9683817 -26.9537656, -60.9685194 -26.9539279, -60.9686732 -26.9540983, -60.9687343 -26.9541236, -60.9687996 -26.954109, -60.9688872 -26.9540379)"
121944202,9 de Julio,residential,False,True,21.71,,"LINESTRING (-60.9684811 -26.9535636, -60.9683482 -26.9534084)"
121944206,Avenida San Martín,residential,True,False,55.158,60,"LINESTRING (-60.9698284 -26.955463, -60.9697814 -26.9554577, -60.9697285 -26.9554316, -60.9696874 -26.9553818, -60.969655 -26.9553189, -60.9696521 -26.9552587, -60.9696932 -26.9551801, -60.9697985 -26.9551023)"
802078133,,residential,False,True,90.088,,"LINESTRING (-60.9698284 -26.955463, -60.97004 -26.955717, -60.9700928 -26.9558008, -60.9701193 -26.9558637, -60.9701545 -26.9559056, -60.9701839 -26.9559135, -60.9702603 -26.9559108, -60.970465 -26.9559027)"
224155519,Manuel Belgrano,residential,False,False,40.098,,"LINESTRING (-60.970465 -26.9559027, -60.970705 -26.956193)"
224155519,Manuel Belgrano,residential,False,True,78.191,,"LINESTRING (-60.970465 -26.9559027, -60.9699984 -26.9553357)"
802078133,,residential,False,False,90.088,,"LINESTRING (-60.970465 -26.9559027, -60.9702603 -26.9559108, -60.9701839 -26.9559135, -60.9701545 -26.9559056, -60.9701193 -26.9558637, -60.9700928 -26.9558008, -60.97004 -26.955717, -60.9698284 -26.955463)"
121944206,Avenida San Martín,residential,True,False,11.185,60,"LINESTRING (-60.9746223 -26.9518155, -60.9747122 -26.9517547)"
802078145,Avenida Las Heras,residential,True,False,119.974,,"LINESTRING (-60.9746223 -26.9518155, -60.9738915 -26.9509554)"
224155525,Santa Fe,residential,False,False,12.019,,"LINESTRING (-60.9738915 -26.9509554, -60.973987 -26.9508888)"
224155525,Santa Fe,residential,False,True,124.158,,"LINESTRING (-60.9738915 -26.9509554, -60.972905 -26.9516435)"
