osmid,oneway,lanes,name,highway,reversed,length,geometry,ref,maxspeed
172094799,False,,Larrea,residential,False,86.546,"LINESTRING (-71.5298375 -41.9613265, -71.5308702 -41.9611996)",,
172094799,False,,Larrea,residential,True,69.06,"LINESTRING (-71.5298375 -41.9613265, -71.5290155 -41.9614366)",,
172730708,False,,El Andén,residential,False,123.76,"LINESTRING (-71.5298375 -41.9613265, -71.5301136 -41.9624204)",,
172730701,False,,Santiago de Liniers,residential,False,103.651,"LINESTRING (-71.5295635 -41.9646448, -71.5297661 -41.9655647)",,
249189415,False,,Islas Malvinas,residential,False,55.832,"LINESTRING (-71.5295635 -41.9646448, -71.5291289 -41.9650291)",,
249189415,False,,Islas Malvinas,residential,True,15.497,"LINESTRING (-71.5295635 -41.9646448, -71.5296513 -41.9645858, -71.5297147 -41.9645654)",,
172094447,True,,Miguel de Azcuénaga,residential,False,71.417,"LINESTRING (-71.5301136 -41.9624204, -71.5292633 -41.9625333)",,
172730708,False,,El Andén,residential,False,114.759,"LINESTRING (-71.5301136 -41.9624204, -71.5303699 -41.9634347)",,
172730708,False,,El Andén,residential,True,123.76,"LINESTRING (-71.5301136 -41.9624204, -71.5298375 -41.9613265)",,
172730708,False,,El Andén,residential,False,111.106,"LINESTRING (-71.5306099 -41.9644447, -71.5308426 -41.9654288)",,
172730708,False,,El Andén,residential,True,114.047,"LINESTRING (-71.5306099 -41.9644447, -71.5303699 -41.9634347)",,
626033422,True,,General Roca,residential,False,75.222,"LINESTRING (-71.5306099 -41.9644447, -71.5297147 -41.9645654)",,
825260224,True,,Perito Moreno,residential,False,86.346,"LINESTRING (-71.5348183 -41.9685081, -71.5349771 -41.9692756)",,
172461162,False,,Bernardino Rivadavia,residential,False,114.429,"LINESTRING (-71.5377494 -41.9625257, -71.5378236 -41.9635533)",,
758437852,True,,Coronel Manuel Dorrego,residential,False,99.31,"LINESTRING (-71.5377494 -41.9625257, -71.5389344 -41.96238)",,
172461162,False,,Bernardino Rivadavia,residential,True,120.05499999999999,"LINESTRING (-71.5377494 -41.9625257, -71.5376766 -41.9615867, -71.537669 -41.9614477)",,
172461162,False,,Bernardino Rivadavia,residential,False,124.654,"LINESTRING (-71.5377561 -41.9655975, -71.5376546 -41.966716)",,
172461162,False,,Bernardino Rivadavia,residential,True,86.963,"LINESTRING (-71.5377561 -41.9655975, -71.537827 -41.9648172)",,
173000591,False,,Presidente Carlos Pellegrini,residential,True,129.046,"LINESTRING (-71.5377561 -41.9655975, -71.539192 -41.9651426)",,
173000591,False,,Presidente Carlos Pellegrini,residential,False,68.831,"LINESTRING (-71.5377561 -41.9655975, -71.5372049 -41.9657199, -71.5369515 -41.9657529)",,
173000592,True,,Avenida Belgrano,trunk,False,149.834,"LINESTRING (-71.5335895 -41.9693842, -71.5347901 -41.9683748)",RN40,
824394662,True,,25 de Mayo,residential,False,113.88,"LINESTRING (-71.5335895 -41.9693842, -71.5333429 -41.9683766)",,
825260224,True,,Perito Moreno,residential,False,15.005,"LINESTRING (-71.5347901 -41.9683748, -71.5348183 -41.9685081)",,
173000592,True,,Avenida Belgrano,trunk,False,158.041,"LINESTRING (-71.5347901 -41.9683748, -71.5354974 -41.9677925, -71.5360107 -41.9672829)",RN40,
173000591,False,,Presidente Carlos Pellegrini,residential,False,30.057,"LINESTRING (-71.5406082 -41.9649152, -71.5402479 -41.9649512)",,
173223099,False,,Cacique Linares,residential,False,135.549,"LINESTRING (-71.5406082 -41.9649152, -71.5403776 -41.9637083)",,
453128300,True,2,Avenida San Martín,secondary,False,14.182,"LINESTRING (-71.5361894 -41.9671626, -71.5362133 -41.9672889)",,
453128303,True,,Avenida Belgrano,trunk,False,57.075,"LINESTRING (-71.5361894 -41.9671626, -71.5367152 -41.96683)",RN40,
143073203,True,,Avenida San Martín,secondary,False,39.839,"LINESTRING (-71.5360107 -41.9672829, -71.5359275 -41.96693)",,
453128301,True,,Avenida Belgrano,trunk,False,19.93,"LINESTRING (-71.5360107 -41.9672829, -71.5361894 -41.9671626)",RN40,
172094453,False,,Miguel de Azcuénaga,tertiary,False,159.944,"LINESTRING (-71.539577 -41.9612109, -71.537669 -41.9614477)",,
172094453,False,,Miguel de Azcuénaga,tertiary,True,28.808,"LINESTRING (-71.539577 -41.9612109, -71.5399196 -41.9611638)",,
173000590,False,,Almirante Brown,residential,False,124.482,"LINESTRING (-71.539577 -41.9612109, -71.5395807 -41.9612698, -71.5394045 -41.9623222)",,
173000590,False,,Almirante Brown,residential,True,85.911,"LINESTRING (-71.539577 -41.9612109, -71.5395569 -41.9611639, -71.539243 -41.9604793)",,
173000591,False,,Presidente Carlos Pellegrini,residential,False,88.246,"LINESTRING (-71.5369515 -41.9657529, -71.5358958 -41.9658698)",,
453365581,False,,Avenida Sarmiento,trunk,False,99.778,"LINESTRING (-71.5369515 -41.9657529, -71.5370472 -41.9648584)",RN40,
453365581,False,,Avenida Sarmiento,trunk,True,13.807,"LINESTRING (-71.5369515 -41.9657529, -71.5369342 -41.9658764)",RN40,
173000591,False,,Presidente Carlos Pellegrini,residential,True,68.831,"LINESTRING (-71.5369515 -41.9657529, -71.5372049 -41.9657199, -71.5377561 -41.9655975)",,
173000591,False,,Presidente Carlos Pellegrini,residential,False,14.841,"LINESTRING (-71.5395224 -41.9650496, -71.5393548 -41.9650974)",,
173000591,False,,Presidente Carlos Pellegrini,residential,True,14.611,"LINESTRING (-71.5395224 -41.9650496, -71.5396968 -41.9650284)",,
845938080,False,,Presidente Carlos Pellegrini,residential,False,66.717,"LINESTRING (-71.5395224 -41.9650496, -71.5397924 -41.9649027, -71.5402315 -41.9647732)",,
173000591,False,,Presidente Carlos Pellegrini,residential,False,14.611,"LINESTRING (-71.5396968 -41.9650284, -71.5395224 -41.9650496)",,
173000591,False,,Presidente Carlos Pellegrini,residential,True,46.366,"LINESTRING (-71.5396968 -41.9650284, -71.5402479 -41.9649512)",,
173223103,False,,Almirante Brown,residential,False,197.067,"LINESTRING (-71.5396968 -41.9650284, -71.5404931 -41.9655775, -71.5406168 -41.9656805, -71.5406916 -41.9658065, -71.5407483 -41.9659549, -71.5407614 -41.9660657, -71.5407375 -41.9662648, -71.5407148 -41.9664877)",,
173000590,False,,Almirante Brown,residential,True,51.873,"LINESTRING (-71.539192 -41.9651426, -71.5391951 -41.9646761)",,
173000591,False,,Presidente Carlos Pellegrini,residential,False,129.046,"LINESTRING (-71.539192 -41.9651426, -71.5377561 -41.9655975)",,
173000591,False,,Presidente Carlos Pellegrini,residential,True,14.368,"LINESTRING (-71.539192 -41.9651426, -71.5393548 -41.9650974)",,
172094453,False,,Miguel de Azcuénaga,tertiary,False,18.637,"LINESTRING (-71.5351845 -41.9617407, -71.534962 -41.9617675)",,
172094453,False,,Miguel de Azcuénaga,tertiary,True,82.334,"LINESTRING (-71.5351845 -41.9617407, -71.5361669 -41.9616198)",,
173000717,True,,Líbano,residential,False,138.171,"LINESTRING (-71.5351845 -41.9617407, -71.5363925 -41.9625993)",,
249135339,True,1,Clemente Onelli,residential,False,10.232,"LINESTRING (-71.5363925 -41.9625993, -71.5364134 -41.96269)",,
173223101,False,,Juan José Castelli,residential,False,27.098,"LINESTRING (-71.53756 -41.9677541, -71.5372792 -41.9676284)",,
172461162,False,,Bernardino Rivadavia,residential,False,131.188,"LINESTRING (-71.53756 -41.9677541, -71.5374271 -41.9688717, -71.53743 -41.9689295)",,
172461162,False,,Bernardino Rivadavia,residential,True,115.697,"LINESTRING (-71.53756 -41.9677541, -71.5375613 -41.967743, -71.5376546 -41.966716)",,
173223101,False,,Juan José Castelli,residential,True,168.79899999999998,"LINESTRING (-71.53756 -41.9677541, -71.538353 -41.9681055, -71.5393196 -41.968524)",,
173223101,False,,Juan José Castelli,residential,False,54.594,"LINESTRING (-71.5399104 -41.9687404, -71.5397612 -41.9687027, -71.5393196 -41.968524)",,
174391881,False,,Cacique Linares,residential,False,32.024,"LINESTRING (-71.5399104 -41.9687404, -71.5399539 -41.9686296, -71.5400201 -41.9684642)",,
249199193,True,,Avenida Sarmiento,secondary,False,66.244,"LINESTRING (-71.5367866 -41.9672685, -71.5367186 -41.9678621)",,
825224335,True,,Juan José Castelli,residential,False,57.661,"LINESTRING (-71.5367866 -41.9672685, -71.5368261 -41.9673242, -71.5368671 -41.9673652, -71.5369035 -41.9673936, -71.5371134 -41.9675352, -71.5372792 -41.9676284)",,
173000591,False,,Presidente Carlos Pellegrini,residential,False,14.368,"LINESTRING (-71.5393548 -41.9650974, -71.539192 -41.9651426)",,
173000591,False,,Presidente Carlos Pellegrini,residential,True,14.841,"LINESTRING (-71.5393548 -41.9650974, -71.5395224 -41.9650496)",,
173223102,False,,Valle Nuevo,residential,True,117.708,"LINESTRING (-71.5393548 -41.9650974, -71.5394759 -41.965182, -71.5398019 -41.9654739, -71.5399102 -41.9655861, -71.5399761 -41.9656758, -71.5401676 -41.9659571)",,
173223099,False,,Cacique Linares,residential,True,83.545,"LINESTRING (-71.5402914 -41.9629597, -71.5403776 -41.9637083)",,
173223101,False,,Juan José Castelli,residential,False,168.79899999999998,"LINESTRING (-71.5393196 -41.968524, -71.538353 -41.9681055, -71.53756 -41.9677541)",,
173223101,False,,Juan José Castelli,residential,True,54.594,"LINESTRING (-71.5393196 -41.968524, -71.5397612 -41.9687027, -71.5399104 -41.9687404)",,
293246259,False,,Valle Nuevo,residential,False,178.934,"LINESTRING (-71.5393196 -41.968524, -71.5396753 -41.9674652, -71.5397891 -41.9669543)",,
173223102,False,,Valle Nuevo,residential,False,117.708,"LINESTRING (-71.5401676 -41.9659571, -71.5399761 -41.9656758, -71.5399102 -41.9655861, -71.5398019 -41.9654739, -71.5394759 -41.965182, -71.5393548 -41.9650974)",,
453128303,True,,Avenida Belgrano,trunk,False,10.287,"LINESTRING (-71.5367152 -41.96683, -71.536837 -41.9668111)",RN40,
763515843,True,2,Avenida San Martín,secondary,False,29.113,"LINESTRING (-71.5361327 -41.9669042, -71.5361894 -41.9671626)",,
763515844,True,,Jorge y Pablo Hube,residential,False,48.861,"LINESTRING (-71.5361327 -41.9669042, -71.5367152 -41.96683)",,
249199193,True,,Avenida Sarmiento,secondary,False,48.188,"LINESTRING (-71.5367186 -41.9678621, -71.5366691 -41.9682939)",,
173223101,False,,Juan José Castelli,residential,True,27.098,"LINESTRING (-71.5372792 -41.9676284, -71.53756 -41.9677541)",,
174388507,True,,Juan José Castelli,residential,False,53.361,"LINESTRING (-71.5372792 -41.9676284, -71.5371409 -41.9676675, -71.5370218 -41.9677172, -71.536953 -41.9677436, -71.5367186 -41.9678621)",,
173223103,False,,Almirante Brown,residential,False,229.161,"LINESTRING (-71.5407148 -41.9664877, -71.5406919 -41.9667135, -71.5406615 -41.9668889, -71.5406089 -41.96712, -71.540579 -41.9672323, -71.5405384 -41.9673682, -71.5402922 -41.9677486, -71.5401871 -41.9679159, -71.540131 -41.968052, -71.5400201 -41.9684642)",,
173223103,False,,Almirante Brown,residential,True,197.067,"LINESTRING (-71.5407148 -41.9664877, -71.5407375 -41.9662648, -71.5407614 -41.9660657, -71.5407483 -41.9659549, -71.5406916 -41.9658065, -71.5406168 -41.9656805, -71.5404931 -41.9655775, -71.5396968 -41.9650284)",,
249189415,False,,Islas Malvinas,residential,False,66.529,"LINESTRING (-71.5288843 -41.9608463, -71.5290155 -41.9614366)",,
249189415,False,,Islas Malvinas,residential,True,38.803,"LINESTRING (-71.5288843 -41.9608463, -71.5288129 -41.9605014)",,
173000591,False,,Presidente Carlos Pellegrini,residential,False,46.366,"LINESTRING (-71.5402479 -41.9649512, -71.5396968 -41.9650284)",,
173000591,False,,Presidente Carlos Pellegrini,residential,True,30.057,"LINESTRING (-71.5402479 -41.9649512, -71.5406082 -41.9649152)",,
188346746,False,,Sausalito,residential,True,19.839,"LINESTRING (-71.5402479 -41.9649512, -71.5402315 -41.9647732)",,
789723431,True,,Feliciano,residential,False,113.763,"LINESTRING (-71.5339971 -41.9650333, -71.5337975 -41.965059, -71.5326413 -41.9652078)",,
825260225,True,1,Paseo Azcona,living_street,False,91.17,"LINESTRING (-71.5339971 -41.9650333, -71.5340361 -41.9651662, -71.5340821 -41.9652807, -71.5341544 -41.9654115, -71.5342417 -41.9655356, -71.5343205 -41.9656185, -71.5344395 -41.9657083, -71.5344983 -41.9657422)",,20
453365581,False,,Avenida Sarmiento,trunk,False,13.807,"LINESTRING (-71.5369342 -41.9658764, -71.5369515 -41.9657529)",RN40,
453365581,False,,Avenida Sarmiento,trunk,True,104.256,"LINESTRING (-71.5369342 -41.9658764, -71.5368499 -41.9666137, -71.536837 -41.9668111)",RN40,
188346700,True,,Juez Fernández,residential,False,84.851,"LINESTRING (-71.5359445 -41.9660783, -71.5369342 -41.9658764)",,
453128302,True,2,Avenida San Martín,secondary,False,93.14500000000001,"LINESTRING (-71.5359445 -41.9660783, -71.5360301 -41.966454, -71.5361327 -41.9669042)",,
172461162,False,,Bernardino Rivadavia,residential,True,124.654,"LINESTRING (-71.5376546 -41.966716, -71.5377561 -41.9655975)",,
188346707,False,,Jorge y Pablo Hube,residential,True,68.419,"LINESTRING (-71.5376546 -41.966716, -71.536837 -41.9668111)",,
172461162,False,,Bernardino Rivadavia,residential,False,115.697,"LINESTRING (-71.5376546 -41.966716, -71.5375613 -41.967743, -71.53756 -41.9677541)",,
143073206,True,2,Avenida San Martín,secondary,False,34.114,"LINESTRING (-71.5363818 -41.9680297, -71.5364506 -41.9683322)",,
825242534,True,1,Retorno,secondary_link,False,20.979999999999997,"LINESTRING (-71.5363818 -41.9680297, -71.5363628 -41.9680643, -71.5363324 -41.9680834, -71.5362951 -41.9680938, -71.5362547 -41.9680953, -71.5362206 -41.9680869, -71.5361859 -41.9680628)",,
249189415,False,,Islas Malvinas,residential,False,38.803,"LINESTRING (-71.5288129 -41.9605014, -71.5288843 -41.9608463)",,
249132561,False,,Avenida Costanera,residential,True,34.48,"LINESTRING (-71.5400907 -41.9608251, -71.5401354 -41.9611334)",,
772284586,False,,Avenida Costanera,residential,False,19.997,"LINESTRING (-71.5400907 -41.9608251, -71.5400103 -41.9609047, -71.5399319 -41.9609599)",,
172094453,False,,Miguel de Azcuénaga,tertiary,False,28.808,"LINESTRING (-71.5399196 -41.9611638, -71.539577 -41.9612109)",,
172094453,False,,Miguel de Azcuénaga,tertiary,True,18.161,"LINESTRING (-71.5399196 -41.9611638, -71.5401354 -41.9611334)",,
772284586,False,,Avenida Costanera,residential,True,22.695,"LINESTRING (-71.5399196 -41.9611638, -71.5399319 -41.9609599)",,
173000591,False,,Presidente Carlos Pellegrini,residential,False,17.171,"LINESTRING (-71.5358958 -41.9658698, -71.5356912 -41.9658963)",,
173000591,False,,Presidente Carlos Pellegrini,residential,True,88.246,"LINESTRING (-71.5358958 -41.9658698, -71.5369515 -41.9657529)",,
453128302,True,2,Avenida San Martín,secondary,False,23.531,"LINESTRING (-71.5358958 -41.9658698, -71.5359445 -41.9660783)",,
456458482,True,,Perito Moreno,residential,False,18.227,"LINESTRING (-71.5344983 -41.9657422, -71.5344783 -41.9658163, -71.5344724 -41.965885, -71.5344723 -41.9659045)",,
825260225,True,1,Paseo Azcona,living_street,False,104.49000000000001,"LINESTRING (-71.5344983 -41.9657422, -71.5345581 -41.9657767, -71.5346713 -41.9658346, -71.5348041 -41.9658873, -71.5349332 -41.9659202, -71.535073 -41.9659386, -71.5352358 -41.9659373, -71.5353933 -41.9659281, -71.5356912 -41.9658963)",,20
173223103,False,,Almirante Brown,residential,True,229.16099999999994,"LINESTRING (-71.5400201 -41.9684642, -71.540131 -41.968052, -71.5401871 -41.9679159, -71.5402922 -41.9677486, -71.5405384 -41.9673682, -71.540579 -41.9672323, -71.5406089 -41.96712, -71.5406615 -41.9668889, -71.5406919 -41.9667135, -71.5407148 -41.9664877)",,
174391881,False,,Cacique Linares,residential,True,32.024,"LINESTRING (-71.5400201 -41.9684642, -71.5399539 -41.9686296, -71.5399104 -41.9687404)",,
172094453,False,,Miguel de Azcuénaga,tertiary,False,18.161,"LINESTRING (-71.5401354 -41.9611334, -71.5399196 -41.9611638)",,
249132561,False,,Avenida Costanera,residential,False,34.48,"LINESTRING (-71.5401354 -41.9611334, -71.5400907 -41.9608251)",,
293246259,False,,Valle Nuevo,residential,True,178.934,"LINESTRING (-71.5397891 -41.9669543, -71.5396753 -41.9674652, -71.5393196 -41.968524)",,
143073206,True,2,Avenida San Martín,secondary,False,69.949,"LINESTRING (-71.5364506 -41.9683322, -71.5365945 -41.9689521)",,
453128306,False,,,secondary_link,True,18.56,"LINESTRING (-71.5364506 -41.9683322, -71.5366691 -41.9682939)",,
249199193,True,,Avenida Sarmiento,secondary,False,73.448,"LINESTRING (-71.5366691 -41.9682939, -71.5365945 -41.9689521)",,
453128306,False,,,secondary_link,False,18.56,"LINESTRING (-71.5366691 -41.9682939, -71.5364506 -41.9683322)",,
172424150,False,,E. Pastorino,residential,True,113.733,"LINESTRING (-71.5290776 -41.9688898, -71.5288388 -41.9678825)",,
226302866,True,,French,residential,False,122.011,"LINESTRING (-71.5290776 -41.9688898, -71.5305347 -41.9687157)",,
772284586,False,,Avenida Costanera,residential,False,22.695,"LINESTRING (-71.5399319 -41.9609599, -71.5399196 -41.9611638)",,
772284586,False,,Avenida Costanera,residential,True,19.997,"LINESTRING (-71.5399319 -41.9609599, -71.5400103 -41.9609047, -71.5400907 -41.9608251)",,
249189415,False,,Islas Malvinas,residential,True,55.832,"LINESTRING (-71.5291289 -41.9650291, -71.5295635 -41.9646448)",,
626033423,False,,Feliciano,residential,True,44.751,"LINESTRING (-71.5323883 -41.9651995, -71.5318629 -41.9652962)",,
789723429,True,,Feliciano,residential,False,21.091,"LINESTRING (-71.5323883 -41.9651995, -71.5326256 -41.9651299)",,
143073206,True,2,Avenida San Martín,secondary,False,9.402,"LINESTRING (-71.5365945 -41.9689521, -71.5366106 -41.9690358)",,
143075220,True,2,Avenida San Martín,secondary,False,72.927,"LINESTRING (-71.5361859 -41.9680628, -71.5361699 -41.9679927, -71.5360383 -41.9674162)",,
453365581,False,,Avenida Sarmiento,trunk,True,10.475,"LINESTRING (-71.5370556 -41.9647644, -71.5370472 -41.9648584)",RN40,
453365581,False,,Avenida Sarmiento,trunk,False,39.304,"LINESTRING (-71.5370556 -41.9647644, -71.5370656 -41.9646523, -71.537087 -41.9644117)",RN40,
173000590,False,,Almirante Brown,residential,False,110.555,"LINESTRING (-71.5393562 -41.9626405, -71.5392152 -41.9636292)",,
173000590,False,,Almirante Brown,residential,True,35.618,"LINESTRING (-71.5393562 -41.9626405, -71.5394045 -41.9623222)",,
758437852,True,,Coronel Manuel Dorrego,residential,False,39.397,"LINESTRING (-71.5389344 -41.96238, -71.5394045 -41.9623222)",,
845938075,True,,Coronel Manuel Dorrego,residential,False,45.336,"LINESTRING (-71.5389344 -41.96238, -71.5393562 -41.9626405)",,
188346746,False,,Sausalito,residential,False,19.839,"LINESTRING (-71.5402315 -41.9647732, -71.5402479 -41.9649512)",,
188346746,False,,Sausalito,residential,True,137.78600000000003,"LINESTRING (-71.5402315 -41.9647732, -71.540195 -41.9645722, -71.5401462 -41.9644572, -71.5400678 -41.9643761, -71.539771 -41.9640628, -71.5396998 -41.9639678, -71.5396599 -41.9638739, -71.5396275 -41.9636498)",,
845938080,False,,Presidente Carlos Pellegrini,residential,True,66.717,"LINESTRING (-71.5402315 -41.9647732, -71.5397924 -41.9649027, -71.5395224 -41.9650496)",,
226302866,True,,French,residential,False,84.578,"LINESTRING (-71.5305347 -41.9687157, -71.5315445 -41.9685938)",,
"[845938105, 758437851]",False,,Azcuénaga,residential,True,662.923,"LINESTRING (-71.5288596 -41.961896, -71.5256267 -41.9612923, -71.5255163 -41.9612844, -71.5254467 -41.9613024, -71.5254075 -41.9613294, -71.5253905 -41.9613721, -71.5254045 -41.9614172, -71.5255858 -41.9617003, -71.5256563 -41.9617823, -71.5257331 -41.9618428, -71.525816 -41.961876, -71.5290032 -41.9625235, -71.5291288 -41.9625371, -71.5292633 -41.9625333)",,
456458482,True,,Perito Moreno,residential,False,26.32,"LINESTRING (-71.5344723 -41.9659045, -71.5344705 -41.9661412)",,
172999866,False,,Carlos Pellegrini,residential,True,139.954,"LINESTRING (-71.5344723 -41.9659045, -71.5344158 -41.9658977, -71.5343152 -41.9658932, -71.5342474 -41.965897, -71.5341441 -41.9659238, -71.5328694 -41.9662706)",,
