osmid,oneway,name,highway,reversed,length,geometry,lanes,junction
851205547,True,Avenida Juan Domingo Perón,secondary,False,10.754000000000001,"LINESTRING (-62.9749608 -40.795095, -62.9749184 -40.795097, -62.9748936 -40.7950896, -62.9748794 -40.7950762, -62.9748733 -40.7950494)",,roundabout
851205541,True,Avenida Juan Domingo Perón,secondary,False,0.793,"LINESTRING (-62.9748733 -40.7950494, -62.9748742 -40.7950423)",,roundabout
360970508,True,José Juan Biedma,tertiary,False,21.139,"LINESTRING (-62.9861876 -40.8021755, -62.9861797 -40.8021312, -62.986194 -40.8019862)",,
55205466,True,Gaucho Molina,residential,False,9.796,"LINESTRING (-62.9862816 -40.8020442, -62.986194 -40.8019862)",,
360970747,True,José Juan Biedma,tertiary,False,16.658,"LINESTRING (-62.9862816 -40.8020442, -62.9862227 -40.802138, -62.9861876 -40.8021755)",,
55038371,True,Villegas,tertiary,False,107.59,"LINESTRING (-62.9750904 -40.7950108, -62.9751609 -40.7950751, -62.9753547 -40.7953104, -62.97577 -40.7958293)",,
851205545,True,Avenida Juan Domingo Perón,secondary,False,14.545000000000002,"LINESTRING (-62.9750904 -40.7950108, -62.9750891 -40.7950146, -62.9750653 -40.795036, -62.9749998 -40.7950769, -62.9749608 -40.795095)",,roundabout
645410277,True,Avenida Juan Domingo Perón,secondary,False,27.951,"LINESTRING (-62.9750332 -40.7949401, -62.9750598 -40.7949198, -62.9750933 -40.7948919, -62.9752102 -40.7948136, -62.9752914 -40.7947872)",,
851205544,True,Avenida Juan Domingo Perón,secondary,False,6.949,"LINESTRING (-62.9750332 -40.7949401, -62.9750617 -40.7949449, -62.97509 -40.794963, -62.9750938 -40.794975)",,roundabout
851205544,True,Avenida Juan Domingo Perón,secondary,False,1.277,"LINESTRING (-62.9750184 -40.7949376, -62.9750332 -40.7949401)",,roundabout
851205544,True,Avenida Juan Domingo Perón,secondary,False,18.159,"LINESTRING (-62.9748742 -40.7950423, -62.9748812 -40.7950206, -62.9749157 -40.7949764, -62.9749706 -40.7949436, -62.9750184 -40.7949376)",,roundabout
652088322,True,Hipólito Yrigoyen,secondary,False,76.169,"LINESTRING (-62.9816672 -40.7996771, -62.9808954 -40.8000347)",4,
440701424,True,Comodoro Rivadavia,residential,False,103.15700000000001,"LINESTRING (-62.9816672 -40.7996771, -62.9821183 -40.8002128, -62.9823174 -40.8004634)",,
55328239,True,Luis Piedra Buena,residential,False,104.347,"LINESTRING (-62.9845536 -40.7949735, -62.9856033 -40.7944744)",,
458327943,True,Italia,residential,False,101.936,"LINESTRING (-62.9845536 -40.7949735, -62.9839258 -40.7941896)",,
851205546,True,Avenida Juan Domingo Perón,secondary,False,3.322,"LINESTRING (-62.9750938 -40.794975, -62.975098 -40.7949885, -62.9750927 -40.795004)",,roundabout
445624355,False,Chile,residential,False,52.297,"LINESTRING (-62.9760529 -40.7978939, -62.9765849 -40.797651)",,
445624355,False,Chile,residential,True,53.06,"LINESTRING (-62.9760529 -40.7978939, -62.9755112 -40.7981379)",,
804398167,True,Zambonini,residential,False,101.97,"LINESTRING (-62.9760529 -40.7978939, -62.9754161 -40.7971138)",,
