osmid,oneway,ref,name,highway,maxspeed,reversed,length,lanes,geometry
190374070,True,,Avenida Presidente Juan Domigo Perón,tertiary,,False,102.665,,"LINESTRING (-58.9551168 -34.610364, -58.9554201 -34.6112529)"
83351250,True,,Belgrano,residential,40,False,132.96,,"LINESTRING (-58.952179 -34.6110414, -58.9535776 -34.6107177)"
385941175,True,,Avenida 25 de Mayo,secondary,40,False,103.56,2,"LINESTRING (-58.952179 -34.6110414, -58.9524786 -34.6119395)"
83351241,True,,Rivadavia,residential,40,False,12.174,,"LINESTRING (-58.9554201 -34.6112529, -58.9552916 -34.6112812)"
190374070,True,,Avenida Presidente Juan Domigo Perón,tertiary,,False,104.328,,"LINESTRING (-58.9554201 -34.6112529, -58.9557283 -34.6121562)"
83351241,True,,Rivadavia,residential,40,False,10.3,,"LINESTRING (-58.9524786 -34.6119395, -58.9523709 -34.6119664)"
83351244,True,,Pueyrredón,residential,40,False,128.425,,"LINESTRING (-58.9557283 -34.6121562, -58.9570772 -34.6118377)"
190374070,True,,Avenida Presidente Juan Domigo Perón,tertiary,,False,67.967,,"LINESTRING (-58.9545382 -34.6086681, -58.9547389 -34.6092566)"
196601476,False,,,residential,40,False,11.986,,"LINESTRING (-58.9545382 -34.6086681, -58.9544163 -34.6087075)"
196601476,False,,,residential,40,True,126.998,,"LINESTRING (-58.9545382 -34.6086681, -58.9558738 -34.6083582)"
196601476,False,,,residential,40,True,11.986,,"LINESTRING (-58.9544163 -34.6087075, -58.9545382 -34.6086681)"
141875588,True,,Avenida Presidente Juan Domigo Perón,tertiary,,False,43.475,,"LINESTRING (-58.9544163 -34.6087075, -58.9544018 -34.6086647, -58.9543727 -34.6085793, -58.9543591 -34.6085392, -58.9542882 -34.608331)"
1174308687,True,,9 de Julio,residential,40,False,126.743,,"LINESTRING (-58.9532063 -34.6096196, -58.9535776 -34.6107177)"
83351235,True,,Intendente Manny,residential,,False,133.49599999999998,,"LINESTRING (-58.9532063 -34.6096196, -58.9520358 -34.6098898, -58.9518018 -34.6099438)"
83351241,True,,Rivadavia,residential,40,False,41.95,,"LINESTRING (-58.9538853 -34.6116167, -58.9534445 -34.6117202)"
226743025,True,,9 de Julio,residential,40,False,103.855,,"LINESTRING (-58.9538853 -34.6116167, -58.9535776 -34.6107177)"
226825612,False,,Antártida Argentina,residential,40,False,11.361,,"LINESTRING (-58.9576212 -34.6087426, -58.9576546 -34.608841)"
226825612,False,,Antártida Argentina,residential,40,True,86.17,,"LINESTRING (-58.9576212 -34.6087426, -58.9573553 -34.6079992)"
83351237,False,,Estanislao Melo,residential,40,False,11.261,,"LINESTRING (-58.9561295 -34.6090976, -58.9561632 -34.609195)"
83351237,False,,Estanislao Melo,residential,40,True,85.483,,"LINESTRING (-58.9561295 -34.6090976, -58.9558738 -34.6083582)"
226824507,True,,Avenida Eva Perón,tertiary,,False,142.111,,"LINESTRING (-58.9561295 -34.6090976, -58.9576212 -34.6087426)"
190374070,True,,Avenida Presidente Juan Domigo Perón,tertiary,,False,11.77,,"LINESTRING (-58.9547923 -34.609413, -58.9548271 -34.6095149)"
226824507,True,,Avenida Eva Perón,tertiary,,False,127.305,,"LINESTRING (-58.9547923 -34.609413, -58.9561295 -34.6090976)"
141875588,True,,Avenida Presidente Juan Domigo Perón,tertiary,,False,18.358,,"LINESTRING (-58.9546658 -34.6094413, -58.9546118 -34.6092823)"
226824507,True,,Avenida Eva Perón,tertiary,,False,11.997,,"LINESTRING (-58.9546658 -34.6094413, -58.9547923 -34.609413)"
45985723,False,,French,residential,,False,36.977,,"LINESTRING (-58.9470841 -34.6038801, -58.9474242 -34.6040596)"
83351235,True,,Intendente Manny,residential,,False,11.978,,"LINESTRING (-58.9547389 -34.6092566, -58.9546118 -34.6092823)"
190374070,True,,Avenida Presidente Juan Domigo Perón,tertiary,,False,18.065,,"LINESTRING (-58.9547389 -34.6092566, -58.9547923 -34.609413)"
