osmid,oneway,lanes,name,highway,reversed,length,geometry,ref
627950968,False,,Stradela Doina,residential,True,138.192,"LINESTRING (27.7903241 48.4361769, 27.7904254 48.4361154, 27.790519 48.4359808, 27.7905669 48.4359163, 27.7906135 48.4358276, 27.790661 48.4357067, 27.7907364 48.4356079, 27.7908172 48.4355666, 27.7908981 48.435546, 27.7909898 48.4355594, 27.7910737 48.4355842, 27.791153 48.4356234, 27.7912681 48.4356791, 27.7913489 48.43571, 27.7915137 48.4357831)",
319329814,False,,Strada Nikolai Gogol,residential,True,57.008,"LINESTRING (27.7945899 48.4371045, 27.7951813 48.4367745)",
319329842,False,,,residential,False,45.717,"LINESTRING (27.7945899 48.4371045, 27.7949714 48.4374285)",
319329814,False,,Strada Nikolai Gogol,residential,False,203.94200000000004,"LINESTRING (27.7945899 48.4371045, 27.7942718 48.4372748, 27.793824 48.4375429, 27.7931679 48.4379452, 27.7930498 48.4380092, 27.7929781 48.4380263, 27.7929045 48.4380255, 27.792857 48.4379885, 27.7928233 48.4379507, 27.7927375 48.4378324, 27.7926387 48.4377023)",
319329842,False,,,residential,True,45.717,"LINESTRING (27.7949714 48.4374285, 27.7945899 48.4371045)",
509244494,False,,Strada Constantin Stamati,residential,True,100.37199999999999,"LINESTRING (27.7949714 48.4374285, 27.7948377 48.4374996, 27.7946387 48.4375842, 27.7944872 48.4376402, 27.7943495 48.437708, 27.7938996 48.4379793)",
"[319329808, 192645214]",False,,"['Stradela Serghei Lazo', 'Strada Serghei Lazo']",residential,True,102.10900000000001,"LINESTRING (27.7914396 48.4335469, 27.7914329 48.4335758, 27.7914358 48.4336064, 27.7914593 48.4336625, 27.7915028 48.4337306, 27.7915387 48.4337627, 27.7916997 48.4338282, 27.7918552 48.4338757, 27.7920719 48.4339379, 27.7921832 48.4339808, 27.7922584 48.4340225, 27.7923253 48.4340751, 27.7923324 48.4341464)",
319329867,False,,Stradela Serghei Lazo,residential,False,23.469,"LINESTRING (27.7914396 48.4335469, 27.7914422 48.4334173, 27.7914577 48.4333365)",
366269157,False,,Strada Libertății,trunk,False,19.097,"LINESTRING (27.7894937 48.4331392, 27.7896504 48.4332759)",R8
319329872,False,,Strada Muncitorilor,residential,True,97.093,"LINESTRING (27.7872265 48.4403389, 27.7871108 48.4401896, 27.7870517 48.4400885, 27.7870556 48.4400293, 27.787089 48.4399544, 27.7871108 48.4398987, 27.7870909 48.4398472, 27.7868043 48.4395548)",
627813628,False,,Strada Muncitorilor,residential,True,58.346999999999994,"LINESTRING (27.7864982 48.4389189, 27.7865386 48.438954, 27.7866288 48.4390076, 27.7867532 48.4390736, 27.78689 48.4391499, 27.7870738 48.4392768)",
319329804,False,,Strada Nagornaia,residential,True,94.973,"LINESTRING (27.7871291 48.4362951, 27.7873036 48.4362124, 27.7880156 48.4358843, 27.7881307 48.4358555, 27.7882113 48.4358423)",
182919143,False,,Strada Ion Creangă,residential,True,116.33500000000001,"LINESTRING (27.790242 48.4357255, 27.7895423 48.4355997, 27.7892687 48.4355625, 27.7890542 48.4355275, 27.788936 48.4355058, 27.7888054 48.4354748, 27.7887258 48.4354463)",
319329867,False,,Stradela Serghei Lazo,residential,True,23.469,"LINESTRING (27.7914577 48.4333365, 27.7914422 48.4334173, 27.7914396 48.4335469)",
627958214,False,,Stradela Doina,residential,False,68.133,"LINESTRING (27.7917345 48.4386363, 27.7918558 48.4384135, 27.7919148 48.438267, 27.7919428 48.4381433, 27.7919397 48.4380442)",
627957055,False,,Strada Doina,primary,False,11.684,"LINESTRING (27.7923688 48.4365177, 27.7925215 48.4364898)",R14.2
627957055,False,,Strada Doina,primary,True,119.292,"LINESTRING (27.7923688 48.4365177, 27.7915852 48.4366518, 27.7908028 48.4367851)",R14.2
627958214,False,,Stradela Doina,residential,True,170.35999999999999,"LINESTRING (27.7923688 48.4365177, 27.7925678 48.4367384, 27.7926238 48.4368292, 27.7927062 48.4369148, 27.7928072 48.4370468, 27.7928368 48.4370767, 27.7928788 48.4370943, 27.7929254 48.4370881, 27.7929985 48.4370974, 27.7930762 48.4371551, 27.7931368 48.4372284, 27.7931633 48.4372779, 27.7931658 48.4373231, 27.7931431 48.4373594, 27.7930933 48.4374016, 27.7928507 48.4375645, 27.7926387 48.4377023)",
509244494,False,,Strada Constantin Stamati,residential,False,100.372,"LINESTRING (27.7938996 48.4379793, 27.7943495 48.437708, 27.7944872 48.4376402, 27.7946387 48.4375842, 27.7948377 48.4374996, 27.7949714 48.4374285)",
627969462,False,,Strada Prieteniei,residential,True,55.57,"LINESTRING (27.7914204 48.4409363, 27.7908434 48.4412576)",
627970839,False,,Strada Ferarilor,residential,True,30.867,"LINESTRING (27.7871551 48.441836, 27.7873875 48.4417985, 27.7875622 48.4417718)",
319329870,False,,Strada Serghei Lazo,residential,True,189.964,"LINESTRING (27.7947394 48.433499, 27.7946696 48.4335809, 27.7944743 48.433772, 27.7943671 48.4338107, 27.7942314 48.4339657, 27.7938644 48.4342504, 27.7933918 48.4345723, 27.7930506 48.4347679)",
319329813,False,,Strada Podgornaia,residential,False,23.873,"LINESTRING (27.7917732 48.4378601, 27.7919397 48.4380442)",
319329813,False,,Strada Podgornaia,residential,True,139.524,"LINESTRING (27.7917732 48.4378601, 27.7916972 48.4377761, 27.7915635 48.4375863, 27.7912183 48.437248, 27.7908028 48.4367851)",
1049578441,False,,,residential,False,28.329,"LINESTRING (27.7917732 48.4378601, 27.7918354 48.4378802, 27.7919011 48.4378949, 27.7919576 48.4378971, 27.7920279 48.4378851, 27.7921019 48.4378763, 27.7921429 48.4378742)",
627958214,False,,Stradela Doina,residential,False,41.343,"LINESTRING (27.7921429 48.4378742, 27.79226 48.4378235, 27.7924403 48.4377699, 27.7926387 48.4377023)",
627958214,False,,Stradela Doina,residential,True,24.538,"LINESTRING (27.7921429 48.4378742, 27.7921076 48.4378895, 27.7920237 48.4379432, 27.7919397 48.4380442)",
1049578441,False,,,residential,True,28.329,"LINESTRING (27.7921429 48.4378742, 27.7921019 48.4378763, 27.7920279 48.4378851, 27.7919576 48.4378971, 27.7919011 48.4378949, 27.7918354 48.4378802, 27.7917732 48.4378601)",
319329804,False,,Strada Nagornaia,residential,False,163.949,"LINESTRING (27.788786 48.4369878, 27.7887805 48.4369674, 27.7888303 48.4368766, 27.7888715 48.4367889, 27.78888 48.4367302, 27.7888583 48.4365919, 27.788821 48.4363052, 27.788751 48.4359318, 27.788737 48.4359019, 27.788709 48.4358723, 27.788667 48.4358555, 27.7885909 48.435841, 27.7882113 48.4358423)",
319329804,False,,Strada Nagornaia,residential,True,18.195999999999998,"LINESTRING (27.788786 48.4369878, 27.7887978 48.4370314, 27.7888884 48.4371345)",
1049835368,False,,,residential,False,29.155,"LINESTRING (27.788786 48.4369878, 27.7885692 48.4370576, 27.7884886 48.437096, 27.78845 48.437122)",
319329840,False,,Strada Nagornaia,residential,False,146.931,"LINESTRING (27.78845 48.437122, 27.7884002 48.4371066, 27.7883548 48.437072, 27.7883203 48.4370148, 27.788261 48.4367927, 27.7882271 48.4366043, 27.7882199 48.4364939, 27.7882146 48.4363134, 27.7882113 48.4358423)",
319329840,False,,Strada Nagornaia,residential,True,32.507,"LINESTRING (27.78845 48.437122, 27.7884634 48.4371262, 27.7885567 48.4371345, 27.7888884 48.4371345)",
1049835368,False,,,residential,True,29.155,"LINESTRING (27.78845 48.437122, 27.7884886 48.437096, 27.7885692 48.4370576, 27.788786 48.4369878)",
182919153,False,,Strada Prieteniei,residential,False,22.161,"LINESTRING (27.7916592 48.4403939, 27.7918736 48.4403206, 27.7919256 48.4403018)",
182919153,False,,Strada Prieteniei,residential,True,105.88,"LINESTRING (27.7916592 48.4403939, 27.7915594 48.440428, 27.7909778 48.4406728, 27.7904358 48.4408914)",
1050263347,False,,,residential,False,15.338000000000001,"LINESTRING (27.7916592 48.4403939, 27.7917057 48.4404293, 27.7917694 48.4404847, 27.7917922 48.4404997)",
1050263347,False,,,residential,True,58.403000000000006,"LINESTRING (27.7923322 48.4408795, 27.7922354 48.4408179, 27.7921356 48.440731, 27.7920863 48.4406785, 27.7920113 48.4406261, 27.7919433 48.4405858, 27.7919286 48.4405771, 27.7918484 48.4405366, 27.7917922 48.4404997)",
1050263347,False,,,residential,False,58.40299999999999,"LINESTRING (27.7917922 48.4404997, 27.7918484 48.4405366, 27.7919286 48.4405771, 27.7919433 48.4405858, 27.7920113 48.4406261, 27.7920863 48.4406785, 27.7921356 48.440731, 27.7922354 48.4408179, 27.7923322 48.4408795)",
1050263347,False,,,residential,True,15.338000000000001,"LINESTRING (27.7917922 48.4404997, 27.7917694 48.4404847, 27.7917057 48.4404293, 27.7916592 48.4403939)",
1050272163,False,,,residential,False,25.473000000000003,"LINESTRING (27.7917922 48.4404997, 27.7917876 48.4404609, 27.7917978 48.4404131, 27.7918262 48.4403738, 27.7918687 48.4403345, 27.7919256 48.4403018)",
182919153,False,,Strada Prieteniei,residential,False,16.365000000000002,"LINESTRING (27.7919256 48.4403018, 27.7920968 48.44024, 27.7921214 48.4402327)",
182919153,False,,Strada Prieteniei,residential,True,22.161,"LINESTRING (27.7919256 48.4403018, 27.7918736 48.4403206, 27.7916592 48.4403939)",
1050272163,False,,,residential,True,25.473000000000003,"LINESTRING (27.7919256 48.4403018, 27.7918687 48.4403345, 27.7918262 48.4403738, 27.7917978 48.4404131, 27.7917876 48.4404609, 27.7917922 48.4404997)",
182919153,False,,Strada Prieteniei,residential,True,16.365000000000002,"LINESTRING (27.7921214 48.4402327, 27.7920968 48.44024, 27.7919256 48.4403018)",
1050272164,False,,,residential,False,27.917,"LINESTRING (27.7921214 48.4402327, 27.7921944 48.4402192, 27.7922497 48.4402166, 27.7923038 48.4402192, 27.7923656 48.4402346, 27.7924171 48.4402644, 27.7924493 48.4402969)",
1050272164,False,,,residential,True,27.917,"LINESTRING (27.7924493 48.4402969, 27.7924171 48.4402644, 27.7923656 48.4402346, 27.7923038 48.4402192, 27.7922497 48.4402166, 27.7921944 48.4402192, 27.7921214 48.4402327)",
