osmid,oneway,name,highway,maxspeed,reversed,length,lanes,geometry
802908159,False,Кап. Петко Войвода,residential,,True,94.718,,"LINESTRING (27.6979874 42.4188347, 27.6980608 42.4187209, 27.6982028 42.4185065, 27.6983101 42.4182897, 27.6983823 42.418039)"
102915485,False,,residential,,False,16.905,,"LINESTRING (27.6957186 42.4176612, 27.6958289 42.4176705, 27.695923 42.4176797)"
102915485,False,,residential,,True,16.013,,"LINESTRING (27.6957186 42.4176612, 27.695768 42.4177445, 27.6958072 42.417789)"
102951074,False,Пирин,residential,,False,89.063,,"LINESTRING (27.6957186 42.4176612, 27.6956968 42.4176251, 27.6953946 42.4171392, 27.6953852 42.4171144, 27.6953879 42.4170887, 27.6954911 42.4169309)"
102915527,False,Одеса,residential,,True,51.708,,"LINESTRING (27.7003899 42.4172405, 27.7001024 42.416884, 27.7000626 42.4168434)"
102954846,False,Васил Левски,residential,,False,6.232,,"LINESTRING (27.6991753 42.4170523, 27.6992046 42.417104)"
802923717,True,1-ви май,residential,,False,80.151,,"LINESTRING (27.6991753 42.4170523, 27.6982407 42.4172609)"
102915480,False,1-ви май,residential,,False,76.496,,"LINESTRING (27.6991753 42.4170523, 27.6992801 42.4170201, 27.7000051 42.4168582, 27.7000626 42.4168434)"
803197642,False,Лозенград,residential,,True,124.501,,"LINESTRING (27.6991753 42.4170523, 27.6991154 42.416979, 27.6981999 42.4161964)"
190317427,False,Ропотамо,residential,40,False,61.87,,"LINESTRING (27.6987537 42.415819, 27.6981999 42.4161964)"
102915527,False,Одеса,residential,,False,156.626,,"LINESTRING (27.6987537 42.415819, 27.6995775 42.4164673, 27.6999507 42.4167455, 27.7000626 42.4168434)"
102915527,False,Одеса,residential,,True,84.306,,"LINESTRING (27.6987537 42.415819, 27.6981059 42.4153198, 27.6980443 42.4152708)"
190317427,False,Ропотамо,residential,40,True,212.29299999999998,,"LINESTRING (27.6987537 42.415819, 27.698802 42.4157536, 27.6993279 42.4145819, 27.6995342 42.4141307, 27.6995872 42.4140129)"
102952060,False,Каваците,residential,,True,119.79,,"LINESTRING (27.6933534 42.4144441, 27.6944456 42.4151585)"
102952061,False,,residential,,False,36.411,,"LINESTRING (27.6933534 42.4144441, 27.6930923 42.4147088)"
102952062,False,Бузлуджа,residential,,False,58.863,,"LINESTRING (27.6933534 42.4144441, 27.6933712 42.4139149)"
102915527,False,Одеса,residential,,False,25.528,,"LINESTRING (27.6933712 42.4139149, 27.6936752 42.4139632)"
102952062,False,Бузлуджа,residential,,True,58.863,,"LINESTRING (27.6933712 42.4139149, 27.6933534 42.4144441)"
371668951,False,,residential,,True,17.057,,"LINESTRING (27.6933712 42.4139149, 27.6932675 42.4139017, 27.6931678 42.413884)"
102915562,False,,residential,,True,33.553999999999995,,"LINESTRING (27.6964125 42.4170408, 27.6963086 42.4170887, 27.6962268 42.4171064, 27.696145 42.4171078, 27.6960266 42.4170977)"
102951081,False,Републиканска,tertiary,40,False,60.997,2,"LINESTRING (27.6964125 42.4170408, 27.6964778 42.4168692, 27.6965976 42.4165096)"
102951081,False,Републиканска,tertiary,40,True,33.365,2,"LINESTRING (27.6964125 42.4170408, 27.6963929 42.417163, 27.6963886 42.417251, 27.6963822 42.4173052, 27.696372 42.4173389)"
102915527,False,Одеса,residential,,False,35.863,,"LINESTRING (27.693966 42.4140136, 27.694391 42.4140882)"
102915527,False,Одеса,residential,,True,24.522,,"LINESTRING (27.693966 42.4140136, 27.6936752 42.4139632)"
102915560,False,Димитър Ташев,residential,,True,122.65700000000001,,"LINESTRING (27.693966 42.4140136, 27.6939928 42.4140685, 27.6939981 42.414166, 27.6940198 42.4142093, 27.6945757 42.4145507, 27.6949391 42.4148013)"
102915423,False,Родопи,residential,,True,209.48999999999998,,"LINESTRING (27.6947093 42.416057, 27.6947173 42.4160224, 27.6947147 42.4159649, 27.6947013 42.4159263, 27.6946771 42.4158927, 27.6946624 42.415853, 27.6946597 42.4158224, 27.694665 42.4157491, 27.6946557 42.4157154, 27.6946329 42.4156936, 27.694311 42.4155164, 27.6941326 42.4154035, 27.6937791 42.4151658, 27.6934078 42.4149405, 27.6932716 42.414842, 27.6930923 42.4147088)"
102915491,False,Странджа,residential,,False,65.982,,"LINESTRING (27.6947093 42.416057, 27.6945622 42.4165917, 27.6945514 42.4166388)"
102952065,False,Средна гора,residential,,True,82.838,,"LINESTRING (27.6947093 42.416057, 27.6946557 42.4160573, 27.6946078 42.4160467, 27.6938764 42.4156526)"
102952068,False,,residential,,False,50.002,,"LINESTRING (27.6947093 42.416057, 27.6947974 42.416054, 27.6952886 42.415926)"
102952061,False,,residential,,True,27.759,,"LINESTRING (27.692593 42.4152164, 27.6927881 42.4150125)"
102952065,False,Средна гора,residential,,False,21.627,,"LINESTRING (27.692593 42.4152164, 27.692813 42.4153234)"
102915602,False,,residential,,False,85.57500000000002,,"LINESTRING (27.692593 42.4152164, 27.6925231 42.4152492, 27.6924615 42.4152749, 27.692019 42.4154224, 27.6919721 42.4154288, 27.6919238 42.4154248, 27.6918849 42.4154184, 27.6918387 42.4154253, 27.6916329 42.4154828)"
102915585,False,,residential,,False,27.096,,"LINESTRING (27.6965756 42.4176409, 27.6966099 42.417793, 27.696649 42.4178777)"
102915585,False,,residential,,True,38.854,,"LINESTRING (27.6965756 42.4176409, 27.6965519 42.4175101, 27.6965004 42.4174474, 27.6964386 42.4173924, 27.696372 42.4173389)"
102915456,False,,residential,,True,19.31,,"LINESTRING (27.6924308 42.4161065, 27.6925408 42.415953)"
102915547,False,Витоша,residential,,False,16.202,,"LINESTRING (27.6924308 42.4161065, 27.6923458 42.415975)"
102915547,False,Витоша,residential,,True,165.63899999999998,,"LINESTRING (27.6924308 42.4161065, 27.6929785 42.416818, 27.6930127 42.4168714, 27.6930276 42.4169303, 27.6929404 42.4174788)"
25301935,True,Аполония,residential,30,False,5.493,,"LINESTRING (27.6934963 42.419323, 27.6934964 42.4193724)"
190317427,False,Ропотамо,residential,40,True,61.87,,"LINESTRING (27.6981999 42.4161964, 27.6987537 42.415819)"
190317427,False,Ропотамо,residential,40,False,73.396,,"LINESTRING (27.6981999 42.4161964, 27.6975613 42.4166108, 27.6975284 42.4166322)"
803197642,False,Лозенград,residential,,False,124.501,,"LINESTRING (27.6981999 42.4161964, 27.6991154 42.416979, 27.6991753 42.4170523)"
102952299,False,Яни Попов,residential,,True,76.131,,"LINESTRING (27.6993057 42.4181023, 27.6991972 42.4180924, 27.6983823 42.418039)"
102954839,True,Лозенград,residential,,False,124.36300000000001,,"LINESTRING (27.6993057 42.4181023, 27.6992748 42.4181732, 27.6992082 42.4183439, 27.6989334 42.4188811, 27.6988788 42.4189876, 27.6988158 42.4190916, 27.6987733 42.4191477)"
803197640,False,Яни Попов,residential,,False,31.435,,"LINESTRING (27.6993057 42.4181023, 27.6994772 42.4181084, 27.6995888 42.4181123, 27.6996882 42.4181158)"
803197641,True,Лозенград,residential,,False,111.425,,"LINESTRING (27.6993057 42.4181023, 27.6993138 42.4180138, 27.6992046 42.417104)"
102915437,False,,residential,,True,63.651,,"LINESTRING (27.6916329 42.4154828, 27.6910038 42.4158174)"
102915540,False,Вихрен,residential,,False,198.777,,"LINESTRING (27.6916329 42.4154828, 27.6912837 42.4151257, 27.6902167 42.4140328)"
102915602,False,,residential,,True,85.575,,"LINESTRING (27.6916329 42.4154828, 27.6918387 42.4154253, 27.6918849 42.4154184, 27.6919238 42.4154248, 27.6919721 42.4154288, 27.692019 42.4154224, 27.6924615 42.4152749, 27.6925231 42.4152492, 27.692593 42.4152164)"
102952070,False,Стара планина,residential,,False,68.285,,"LINESTRING (27.6916329 42.4154828, 27.6918709 42.4157229, 27.6919433 42.415756, 27.6920151 42.4157827, 27.6922564 42.4158604)"
190317427,False,Ропотамо,residential,40,False,212.29299999999998,,"LINESTRING (27.6995872 42.4140129, 27.6995342 42.4141307, 27.6993279 42.4145819, 27.698802 42.4157536, 27.6987537 42.415819)"
102952070,False,Стара планина,residential,,True,112.078,,"LINESTRING (27.6937684 42.4163941, 27.6925408 42.415953)"
102952069,True,Рила,residential,,False,126.821,,"LINESTRING (27.6937684 42.4163941, 27.693739 42.4164394, 27.6937109 42.4165052, 27.6936978 42.4166072, 27.6935855 42.4175223)"
102952070,False,Стара планина,residential,,False,69.804,,"LINESTRING (27.6937684 42.4163941, 27.6944029 42.4165894, 27.6945514 42.4166388)"
102952070,False,Стара планина,residential,,False,15.057,,"LINESTRING (27.6954911 42.4169309, 27.6956625 42.4169791)"
102951074,False,Пирин,residential,,True,89.063,,"LINESTRING (27.6954911 42.4169309, 27.6953879 42.4170887, 27.6953852 42.4171144, 27.6953946 42.4171392, 27.6956968 42.4176251, 27.6957186 42.4176612)"
102952070,False,Стара планина,residential,,True,83.7,,"LINESTRING (27.6954911 42.4169309, 27.6946358 42.416665, 27.6945514 42.4166388)"
102915419,False,,residential,,False,29.738,,"LINESTRING (27.6946766 42.4149856, 27.6949391 42.4148013)"
102915419,False,,residential,,True,27.004,,"LINESTRING (27.6946766 42.4149856, 27.6944456 42.4151585)"
102915451,False,Оборище,residential,,False,146.77299999999997,,"LINESTRING (27.6946766 42.4149856, 27.6937948 42.4143717, 27.6937611 42.4143421, 27.6937462 42.4143037, 27.6937382 42.4142096, 27.6937167 42.4141462, 27.6936953 42.4140918, 27.6936724 42.4140027, 27.6936752 42.4139632)"
102915540,False,Вихрен,residential,,False,21.314,,"LINESTRING (27.6926821 42.4174593, 27.6929404 42.4174788)"
102952067,False,Мусала,residential,,False,66.921,,"LINESTRING (27.6926821 42.4174593, 27.6922931 42.4169304)"
102915540,False,Вихрен,residential,,True,392.801,,"LINESTRING (27.6926821 42.4174593, 27.6916979 42.4173708, 27.6916207 42.417356, 27.6915597 42.4173357, 27.6915134 42.417305, 27.6914719 42.4172684, 27.6908898 42.4166164, 27.6907356 42.4163808, 27.6902984 42.4158818, 27.69023 42.4157728, 27.6901723 42.4156144, 27.6901292 42.4153967, 27.6900718 42.4151362, 27.6900862 42.4150687, 27.6901293 42.4150084, 27.6901791 42.4149646)"
803197640,False,Яни Попов,residential,,True,14.295,,"LINESTRING (27.6998623 42.4181129, 27.6996882 42.4181158)"
102954846,False,Васил Левски,residential,,True,126.596,,"LINESTRING (27.6998623 42.4181129, 27.69986 42.4180494, 27.699822 42.4179314, 27.6997598 42.4177696, 27.69966 42.4176104, 27.6994644 42.4173457, 27.6992046 42.417104)"
102915547,False,Витоша,residential,,False,73.135,,"LINESTRING (27.6923939 42.4159038, 27.692813 42.4153234)"
102915547,False,Витоша,residential,,True,8.847,,"LINESTRING (27.6923939 42.4159038, 27.6923458 42.415975)"
102952070,False,Стара планина,residential,,False,13.242,,"LINESTRING (27.6923939 42.4159038, 27.6925408 42.415953)"
102952070,False,Стара планина,residential,,True,12.276,,"LINESTRING (27.6923939 42.4159038, 27.6922564 42.4158604)"
102915540,False,Вихрен,residential,,False,53.177,,"LINESTRING (27.6929404 42.4174788, 27.6935855 42.4175223)"
102915540,False,Вихрен,residential,,True,21.314,,"LINESTRING (27.6929404 42.4174788, 27.6926821 42.4174593)"
102915547,False,Витоша,residential,,False,165.639,,"LINESTRING (27.6929404 42.4174788, 27.6930276 42.4169303, 27.6930127 42.4168714, 27.6929785 42.416818, 27.6924308 42.4161065)"
102952061,False,,residential,,False,27.759,,"LINESTRING (27.6927881 42.4150125, 27.692593 42.4152164)"
102952061,False,,residential,,True,42.001,,"LINESTRING (27.6927881 42.4150125, 27.6930923 42.4147088)"
102915529,False,Родопи,residential,,True,123.088,,"LINESTRING (27.6927881 42.4150125, 27.6932897 42.4152828, 27.6933957 42.4152966, 27.6939234 42.4155778, 27.6939287 42.4156039, 27.6938764 42.4156526)"
102915529,False,Родопи,residential,,False,123.088,,"LINESTRING (27.6938764 42.4156526, 27.6939287 42.4156039, 27.6939234 42.4155778, 27.6933957 42.4152966, 27.6932897 42.4152828, 27.6927881 42.4150125)"
102952065,False,Средна гора,residential,,False,82.83800000000001,,"LINESTRING (27.6938764 42.4156526, 27.6946078 42.4160467, 27.6946557 42.4160573, 27.6947093 42.416057)"
102952065,False,Средна гора,residential,,True,107.31200000000001,,"LINESTRING (27.6938764 42.4156526, 27.6937821 42.4157446, 27.6937453 42.4157616, 27.6936868 42.4157483, 27.692813 42.4153234)"
371631009,False,,residential,,False,82.321,,"LINESTRING (27.6974832 42.4140344, 27.698432 42.414274)"
102951081,False,Републиканска,tertiary,40,True,72.658,2,"LINESTRING (27.6974832 42.4140344, 27.6974634 42.414086, 27.697261 42.4146125, 27.6972425 42.4146632)"
371631009,False,,residential,,True,82.321,,"LINESTRING (27.698432 42.414274, 27.6974832 42.4140344)"
371668951,False,,residential,,False,17.057,,"LINESTRING (27.6931678 42.413884, 27.6932675 42.4139017, 27.6933712 42.4139149)"
670619690,False,Одеса,residential,,True,31.977,,"LINESTRING (27.6931678 42.413884, 27.6929766 42.4138827, 27.6927783 42.4138811)"
102915520,False,Люлин,residential,,False,332.6109999999999,,"LINESTRING (27.6902325 42.4174422, 27.690641 42.417572, 27.6910337 42.4177149, 27.6911527 42.4177511, 27.691307 42.4177982, 27.6915215 42.4178529, 27.6918648 42.4179797, 27.6919238 42.4180035, 27.6919673 42.4180271, 27.6920137 42.4180495, 27.6920763 42.4180817, 27.6922632 42.4181203, 27.6923838 42.4181391, 27.6925286 42.418154, 27.6931778 42.4181659, 27.6932274 42.4181683, 27.6932696 42.4181753, 27.6933239 42.4182074, 27.6933702 42.4182258, 27.6934138 42.4182283, 27.6937839 42.4182312, 27.6938496 42.4182312, 27.6939462 42.4182193, 27.6940441 42.4181926)"
915467238,False,,tertiary,40,False,238.566,,"LINESTRING (27.6902325 42.4174422, 27.6906254 42.4177787, 27.6909628 42.4180699, 27.691101 42.4181822, 27.6912484 42.41828, 27.6913888 42.4183489, 27.6915349 42.4184075, 27.6918837 42.4185209, 27.6924918 42.4187208)"
1203803218,False,Аполония,residential,30,False,10.884,,"LINESTRING (27.6934511 42.4190605, 27.6934678 42.4189634)"
25301935,True,Аполония,residential,30,False,30.283,,"LINESTRING (27.6934511 42.4190605, 27.6934756 42.4190854, 27.6934935 42.4191111, 27.6935021 42.4191388, 27.6934963 42.419323)"
1203803223,True,,tertiary,30,False,31.85,1,"LINESTRING (27.6934511 42.4190605, 27.6934074 42.4190579, 27.693313 42.4190466, 27.6932482 42.4190339, 27.693085 42.4189753)"
102915547,False,Витоша,residential,,False,8.847,,"LINESTRING (27.6923458 42.415975, 27.6923939 42.4159038)"
102915547,False,Витоша,residential,,True,16.202,,"LINESTRING (27.6923458 42.415975, 27.6924308 42.4161065)"
670619687,False,,residential,,False,14.705,,"LINESTRING (27.6923458 42.415975, 27.6922564 42.4158604)"
670619663,False,,unclassified,,False,22.291,,"LINESTRING (27.6894495 42.4144085, 27.6897108 42.414463)"
25301935,True,Аполония,residential,30,False,8.607,,"LINESTRING (27.6934964 42.4193724, 27.6934974 42.4194498)"
41830581,False,,unclassified,20,False,8.788,2,"LINESTRING (27.6934964 42.4193724, 27.6933894 42.4193699)"
614515631,True,,residential,,False,150.002,,"LINESTRING (27.6923076 42.4213591, 27.6922575 42.4213303, 27.6922259 42.4212729, 27.6922333 42.4211972, 27.692232 42.421064, 27.692208 42.4208904, 27.6921092 42.4205715, 27.6920063 42.4203539, 27.6919047 42.420133, 27.6918695 42.4200727)"
"[1214875771, 614471231]",True,Аполония,residential,30,False,64.894,,"LINESTRING (27.6933864 42.4199535, 27.6933872 42.419781, 27.6933886 42.4194911, 27.6933894 42.4193699)"
670613823,True,,residential,,False,131.949,,"LINESTRING (27.6918695 42.4200727, 27.6918953 42.4200098, 27.6919548 42.4199743, 27.692112 42.4199383, 27.6923262 42.4199196, 27.6926913 42.4199386, 27.6931205 42.4199542, 27.6933317 42.4199536, 27.6933864 42.4199535)"
"[41830581, 1078540286]",False,,"['residential', 'unclassified']",20,True,300.55000000000007,2,"LINESTRING (27.6918695 42.4200727, 27.691665 42.4198321, 27.6912753 42.4192032, 27.6917755 42.4190327, 27.6919963 42.4189598, 27.6920767 42.4189539, 27.6921671 42.4189719, 27.6925094 42.4191299, 27.6928341 42.4192938, 27.6928854 42.4193175, 27.692935 42.4193361, 27.69299 42.419351, 27.6930587 42.4193598, 27.693309 42.4193665, 27.6933894 42.4193699)"
102952070,False,Стара планина,residential,,False,12.276,,"LINESTRING (27.6922564 42.4158604, 27.6923939 42.4159038)"
670619687,False,,residential,,True,14.705,,"LINESTRING (27.6922564 42.4158604, 27.6923458 42.415975)"
102952070,False,Стара планина,residential,,True,68.285,,"LINESTRING (27.6922564 42.4158604, 27.6920151 42.4157827, 27.6919433 42.415756, 27.6918709 42.4157229, 27.6916329 42.4154828)"
1203803218,False,Аполония,residential,30,True,10.884,,"LINESTRING (27.6934678 42.4189634, 27.6934511 42.4190605)"
"[1203803224, 1203803219]",True,Републиканска,tertiary,40,False,78.651,"['1', '2']","LINESTRING (27.6934678 42.4189634, 27.6935016 42.4189678, 27.6936116 42.4189782, 27.6937254 42.4189822, 27.6938547 42.4189834, 27.693961 42.4189747, 27.6940548 42.4189638, 27.6941561 42.4189465, 27.694252 42.4189292, 27.6944115 42.4188978)"
