osmid,highway,oneway,reversed,length,geometry,name,ref,junction
244985427,tertiary,False,True,100.268,"LINESTRING (25.8614062 42.1433042, 25.8621486 42.143348, 25.8626198 42.1433579)",Люлин,5031,
157660676,residential,False,False,82.54,"LINESTRING (25.8626198 42.1433579, 25.8624405 42.1426276)",Персенк,,
244985427,tertiary,False,False,100.268,"LINESTRING (25.8626198 42.1433579, 25.8621486 42.143348, 25.8614062 42.1433042)",Люлин,5031,
244985427,tertiary,False,True,159.59300000000002,"LINESTRING (25.8626198 42.1433579, 25.8636482 42.1432982, 25.8638608 42.1432724, 25.8640147 42.1432393, 25.8641257 42.1432017, 25.8641989 42.143162, 25.8642508 42.1431169, 25.8643209 42.1430152, 25.8643463 42.1429576)",Люлин,5031,
199029750,residential,False,False,120.707,"LINESTRING (25.8680172 42.1383977, 25.868483 42.1385838, 25.8692975 42.138924)",Тунджа,SZR1041,
157660688,residential,False,False,58.631,"LINESTRING (25.8692975 42.138924, 25.8696623 42.1384714)",Д-р Жеков,,
157660688,residential,False,True,109.054,"LINESTRING (25.8692975 42.138924, 25.8686259 42.1397689)",Д-р Жеков,,
199029750,residential,False,False,73.208,"LINESTRING (25.8692975 42.138924, 25.8700781 42.1392377)",Тунджа,SZR1041,
199029750,residential,False,True,120.707,"LINESTRING (25.8692975 42.138924, 25.868483 42.1385838, 25.8680172 42.1383977)",Тунджа,SZR1041,
199029750,residential,False,True,73.583,"LINESTRING (25.8708538 42.1395649, 25.8700781 42.1392377)",Тунджа,SZR1041,
244985309,tertiary,False,True,78.694,"LINESTRING (25.8708538 42.1395649, 25.8709182 42.1394809, 25.8709626 42.1393944, 25.8709971 42.1388765)",бул.Александър Стамболийски,,
254653855,tertiary,False,False,121.933,"LINESTRING (25.8708538 42.1395649, 25.8705458 42.139976, 25.8704919 42.1400616, 25.8703525 42.1402833, 25.870315 42.1403736, 25.8702985 42.1404719, 25.8702912 42.1405654)",бул.Александър Стамболийски,,
199029762,tertiary,True,False,17.08,"LINESTRING (25.8702912 42.1405654, 25.8703426 42.1405701, 25.87039 42.1405856, 25.8704293 42.1406106, 25.8704573 42.1406429)",,5031,roundabout
254653855,tertiary,False,True,121.93299999999999,"LINESTRING (25.8702912 42.1405654, 25.8702985 42.1404719, 25.870315 42.1403736, 25.8703525 42.1402833, 25.8704919 42.1400616, 25.8705458 42.139976, 25.8708538 42.1395649)",бул.Александър Стамболийски,,
199029762,tertiary,True,False,12.152999999999999,"LINESTRING (25.8701612 42.1406107, 25.8701983 42.1405867, 25.8702427 42.1405713, 25.8702912 42.1405654)",,5031,roundabout
254653856,residential,False,True,84.488,"LINESTRING (25.8701612 42.1406107, 25.8699587 42.140507, 25.8693349 42.1401615)",бул.Република,,
199029762,tertiary,True,False,9.576,"LINESTRING (25.8701178 42.1406891, 25.8701244 42.1406608, 25.8701391 42.1406342, 25.8701612 42.1406107)",,5031,roundabout
199029762,tertiary,True,False,9.228,"LINESTRING (25.8703733 42.1408157, 25.8703429 42.1408243, 25.8702636 42.140827)",,5031,roundabout
157660707,tertiary,True,False,59.163,"LINESTRING (25.8702636 42.140827, 25.8700462 42.1408762, 25.8698195 42.1409586, 25.8696438 42.1410774)",,5031,
199029762,tertiary,True,False,21.236000000000004,"LINESTRING (25.8702636 42.140827, 25.8702148 42.1408148, 25.8701727 42.1407928, 25.8701409 42.1407627, 25.8701221 42.1407271, 25.8701178 42.1406891)",,5031,roundabout
157660649,tertiary,False,False,41.561,"LINESTRING (25.8647104 42.1358563, 25.8648994 42.1356407, 25.8649716 42.135588, 25.8650218 42.1355697)",Лозенец,SZR1041,
157660649,tertiary,False,True,23.567999999999998,"LINESTRING (25.8647104 42.1358563, 25.8646339 42.1359342, 25.8645167 42.1360104)",Лозенец,SZR1041,
244985397,residential,False,False,149.868,"LINESTRING (25.8647104 42.1358563, 25.8643549 42.1357569, 25.864257 42.1357183, 25.8641611 42.1356558, 25.8633973 42.1349704)",Тополница,,
199029750,residential,False,False,73.583,"LINESTRING (25.8700781 42.1392377, 25.8708538 42.1395649)",Тунджа,SZR1041,
199029750,residential,False,True,73.208,"LINESTRING (25.8700781 42.1392377, 25.8692975 42.138924)",Тунджа,SZR1041,
244985383,residential,False,True,119.611,"LINESTRING (25.8700781 42.1392377, 25.8693349 42.1401615)",Огоста,,
244985383,residential,False,False,96.144,"LINESTRING (25.8700781 42.1392377, 25.8703817 42.1389094, 25.8704534 42.1388759, 25.870535 42.1388684, 25.8709971 42.1388765)",Огоста,,
157660706,residential,False,False,10.79,"LINESTRING (25.861727 42.1401001, 25.8618102 42.1400252)",бул.Република,,
244985383,residential,False,False,119.611,"LINESTRING (25.8693349 42.1401615, 25.8700781 42.1392377)",Огоста,,
254653856,residential,False,True,72.96,"LINESTRING (25.8693349 42.1401615, 25.8686259 42.1397689)",бул.Република,,
254653856,residential,False,False,84.488,"LINESTRING (25.8693349 42.1401615, 25.8699587 42.140507, 25.8701612 42.1406107)",бул.Република,,
157660656,residential,False,False,9.974,"LINESTRING (25.8635048 42.1421447, 25.8636063 42.1420959)",Вихрен,,
157660656,residential,False,True,102.876,"LINESTRING (25.8635048 42.1421447, 25.8624405 42.1426276)",Вихрен,,
244985391,residential,True,False,270.507,"LINESTRING (25.8635048 42.1421447, 25.8622411 42.1406889, 25.861727 42.1401001)",Славянска,,
692050836,residential,False,False,12.044,"LINESTRING (25.8637281 42.1422993, 25.8638169 42.1423853)",Славянска,,
244985391,residential,True,False,25.981,"LINESTRING (25.8637281 42.1422993, 25.8636149 42.1422592, 25.8635048 42.1421447)",Славянска,,
252542314,residential,False,True,99.008,"LINESTRING (25.8713271 42.1347921, 25.8714075 42.1356805)",,,
157660696,residential,False,False,226.50600000000003,"LINESTRING (25.8713271 42.1347921, 25.8715265 42.1347314, 25.8722164 42.1345215, 25.8725925 42.1344071, 25.8726502 42.1344123, 25.8726869 42.1344156, 25.8727575 42.1344434, 25.8727974 42.1344852, 25.8731139 42.1351854, 25.8731209 42.1352885)",,,
157660696,residential,False,True,175.737,"LINESTRING (25.8713271 42.1347921, 25.8712186 42.1348316, 25.871029 42.1348525, 25.8704192 42.134843, 25.8692105 42.1348372)",,,
157660696,residential,False,False,29.686,"LINESTRING (25.8731209 42.1352885, 25.8732226 42.1355446)",,,
157660696,residential,False,True,226.506,"LINESTRING (25.8731209 42.1352885, 25.8731139 42.1351854, 25.8727974 42.1344852, 25.8727575 42.1344434, 25.8726869 42.1344156, 25.8726502 42.1344123, 25.8725925 42.1344071, 25.8722164 42.1345215, 25.8715265 42.1347314, 25.8713271 42.1347921)",,,
252542323,residential,False,True,147.855,"LINESTRING (25.8731209 42.1352885, 25.8716742 42.1356195, 25.8714075 42.1356805)",,,
252542314,residential,False,False,99.008,"LINESTRING (25.8714075 42.1356805, 25.8713271 42.1347921)",,,
252542323,residential,False,False,147.855,"LINESTRING (25.8714075 42.1356805, 25.8716742 42.1356195, 25.8731209 42.1352885)",,,
252542323,residential,False,True,184.04899999999998,"LINESTRING (25.8714075 42.1356805, 25.8713062 42.1357037, 25.8703687 42.1359181, 25.8702522 42.135932, 25.8700526 42.1359295, 25.8697976 42.1359262, 25.8697113 42.1359252, 25.8696372 42.1359242, 25.8692254 42.135919)",,,
157660683,residential,False,False,120.297,"LINESTRING (25.8692254 42.135919, 25.8692105 42.1348372)",Васил Левски,,
157660683,residential,False,True,10.185,"LINESTRING (25.8692254 42.135919, 25.8692257 42.1360106)",Васил Левски,,
252542323,residential,False,False,184.049,"LINESTRING (25.8692254 42.135919, 25.8696372 42.1359242, 25.8697113 42.1359252, 25.8697976 42.1359262, 25.8700526 42.1359295, 25.8702522 42.135932, 25.8703687 42.1359181, 25.8713062 42.1357037, 25.8714075 42.1356805)",,,
1046920630,residential,False,False,75.843,"LINESTRING (25.8684371 42.1376573, 25.868844 42.1370456)",,,
484639910,residential,False,True,81.419,"LINESTRING (25.8688326 42.1380744, 25.8696623 42.1384714)",,,
157660687,residential,False,False,249.882,"LINESTRING (25.8658711 42.1362164, 25.8659455 42.1363403, 25.8660422 42.1364613, 25.8660974 42.1365255, 25.8671484 42.1377184, 25.8673248 42.1380097, 25.8674032 42.1381486)",Цар Симеон Велики,SZR1041,
157660693,residential,False,False,470.435,"LINESTRING (25.8658711 42.1362164, 25.8658193 42.136313, 25.8657845 42.1364576, 25.865645 42.1382417, 25.8656325 42.1382873, 25.8656185 42.1383016, 25.8655894 42.1383236, 25.8653499 42.1383845, 25.8653076 42.1384197, 25.8652776 42.1384753, 25.8651831 42.1402769)",Георги Бенковски,,
244989753,tertiary,False,False,17.567,"LINESTRING (25.8658711 42.1362164, 25.8659601 42.1362583, 25.8660623 42.1362833)",бул.Ален мак,,
244989753,tertiary,False,True,41.204,"LINESTRING (25.8658711 42.1362164, 25.8657621 42.1361185, 25.86557 42.1359209)",бул.Ален мак,,
244985309,tertiary,False,True,38.992,"LINESTRING (25.8709971 42.1388765, 25.8710262 42.1385265)",бул.Александър Стамболийски,,
244985309,tertiary,False,False,78.694,"LINESTRING (25.8709971 42.1388765, 25.8709626 42.1393944, 25.8709182 42.1394809, 25.8708538 42.1395649)",бул.Александър Стамболийски,,
244985383,residential,False,True,96.144,"LINESTRING (25.8709971 42.1388765, 25.870535 42.1388684, 25.8704534 42.1388759, 25.8703817 42.1389094, 25.8700781 42.1392377)",Огоста,,
692050836,residential,False,True,12.044,"LINESTRING (25.8638169 42.1423853, 25.8637281 42.1422993)",Славянска,,
157660648,residential,False,True,79.275,"LINESTRING (25.8638169 42.1423853, 25.863811 42.1424257, 25.8638461 42.1425114, 25.8640426 42.1427214, 25.8641875 42.1428506, 25.8643463 42.1429576)",Славянска,,
692050836,residential,False,False,17.73,"LINESTRING (25.8638169 42.1423853, 25.8639293 42.1424119, 25.8640218 42.1424337)",Славянска,,
692050836,residential,False,False,43.803,"LINESTRING (25.8640218 42.1424337, 25.8645446 42.1425038)",Славянска,,
"[244985405, 157660647]",residential,False,"[False, True]",302.311,"LINESTRING (25.8640218 42.1424337, 25.8641739 42.140563, 25.8641934 42.1405029, 25.8641738 42.1404615, 25.8641248 42.1404236, 25.8634755 42.1399343)","['Иван Вазов', 'Шипка']",,
692050836,residential,False,True,17.73,"LINESTRING (25.8640218 42.1424337, 25.8639293 42.1424119, 25.8638169 42.1423853)",Славянска,,
199029762,tertiary,True,False,22.461,"LINESTRING (25.8704573 42.1406429, 25.870473 42.140692, 25.8704626 42.1407419, 25.8704277 42.1407853, 25.8703733 42.1408157)",,5031,roundabout
157660674,residential,False,True,77.904,"LINESTRING (25.8720437 42.1378677, 25.8720484 42.1385683)",,,
157660674,residential,False,False,130.17200000000003,"LINESTRING (25.8720437 42.1378677, 25.8720422 42.1376434, 25.8720039 42.1374666, 25.8719535 42.137332, 25.8715814 42.1367683)",,,
157660648,residential,False,False,79.275,"LINESTRING (25.8643463 42.1429576, 25.8641875 42.1428506, 25.8640426 42.1427214, 25.8638461 42.1425114, 25.863811 42.1424257, 25.8638169 42.1423853)",Славянска,,
244985427,tertiary,False,False,159.59300000000002,"LINESTRING (25.8643463 42.1429576, 25.8643209 42.1430152, 25.8642508 42.1431169, 25.8641989 42.143162, 25.8641257 42.1432017, 25.8640147 42.1432393, 25.8638608 42.1432724, 25.8636482 42.1432982, 25.8626198 42.1433579)",Люлин,5031,
244985427,tertiary,False,True,53.125,"LINESTRING (25.8643463 42.1429576, 25.8644852 42.1426036, 25.8645446 42.1425038)",Люлин,5031,
157660674,residential,False,False,94.3,"LINESTRING (25.8715814 42.1367683, 25.8710786 42.1360066)",,,
1046919617,residential,False,True,36.119,"LINESTRING (25.8715814 42.1367683, 25.8711795 42.1368975)",,,
157660674,residential,False,True,130.172,"LINESTRING (25.8715814 42.1367683, 25.8719535 42.137332, 25.8720039 42.1374666, 25.8720422 42.1376434, 25.8720437 42.1378677)",,,
244985309,tertiary,False,True,3.488,"LINESTRING (25.8710104 42.1377294, 25.8709976 42.1376995)",бул.Александър Стамболийски,,
244985309,tertiary,False,False,89.03999999999999,"LINESTRING (25.8710104 42.1377294, 25.8710416 42.1378028, 25.8710262 42.1385265)",бул.Александър Стамболийски,,
"[1046919618, 1046919619]",residential,False,True,148.92000000000002,"LINESTRING (25.8710104 42.1377294, 25.8710907 42.1376898, 25.8711386 42.1376875, 25.871512 42.1377727, 25.871567 42.1375093, 25.8711795 42.1368975)",,,
1046919617,residential,False,False,36.119,"LINESTRING (25.8711795 42.1368975, 25.8715814 42.1367683)",,,
"[1046919618, 1046919619]",residential,False,False,148.92000000000002,"LINESTRING (25.8711795 42.1368975, 25.871567 42.1375093, 25.871512 42.1377727, 25.8711386 42.1376875, 25.8710907 42.1376898, 25.8710104 42.1377294)",,,
1046919619,residential,False,True,122.259,"LINESTRING (25.8711795 42.1368975, 25.8709326 42.1367862, 25.8700796 42.1361669)",,,
157660689,residential,False,False,69.732,"LINESTRING (25.8700796 42.1361669, 25.8700293 42.1361703, 25.8698693 42.1361811, 25.8697987 42.1361859, 25.869451 42.1361945, 25.8692354 42.1361998)",,,
157660689,residential,False,True,84.498,"LINESTRING (25.8700796 42.1361669, 25.8702179 42.1361575, 25.8703412 42.1361492, 25.8710786 42.1360066)",,,
1046919619,residential,False,False,122.259,"LINESTRING (25.8700796 42.1361669, 25.8709326 42.1367862, 25.8711795 42.1368975)",,,
