osmid,name,highway,oneway,reversed,length,geometry,junction,ref
554576759,Хаджи Димитър,residential,False,True,231.09199999999998,"LINESTRING (27.1787224 42.3442511, 27.1787429 42.3441524, 27.1787753 42.3438942, 27.1787516 42.3438075, 27.1780852 42.3424276, 27.1780371 42.342266)",,
554576762,Йорданка Николова,residential,False,True,92.655,"LINESTRING (27.1780371 42.342266, 27.1769308 42.3424263)",,
554576759,Хаджи Димитър,residential,False,False,231.09199999999998,"LINESTRING (27.1780371 42.342266, 27.1780852 42.3424276, 27.1787516 42.3438075, 27.1787753 42.3438942, 27.1787429 42.3441524, 27.1787224 42.3442511)",,
554576762,Йорданка Николова,residential,False,False,73.911,"LINESTRING (27.1780371 42.342266, 27.1781044 42.3422576, 27.1789349 42.3422356)",,
554576762,Йорданка Николова,residential,False,False,46.002,"LINESTRING (27.1789349 42.3422356, 27.1794945 42.3422273)",,
554576762,Йорданка Николова,residential,False,True,73.911,"LINESTRING (27.1789349 42.3422356, 27.1781044 42.3422576, 27.1780371 42.342266)",,
413735031,Добруджа,residential,False,False,32.486,"LINESTRING (27.1866853 42.3440262, 27.1863939 42.3442236)",,
413739258,Любен Каравелов,residential,False,False,14.24,"LINESTRING (27.1866853 42.3440262, 27.1867291 42.3441501)",,
413739258,Любен Каравелов,residential,False,True,82.367,"LINESTRING (27.1866853 42.3440262, 27.1863715 42.3433227)",,
31245859,Александър Стамболийски,tertiary,False,False,28.656,"LINESTRING (27.1863715 42.3433227, 27.1860231 42.3433126)",,
413739258,Любен Каравелов,residential,False,False,82.367,"LINESTRING (27.1863715 42.3433227, 27.1866853 42.3440262)",,
31061636,Любен Каравелов,residential,False,True,105.783,"LINESTRING (27.1863939 42.3442236, 27.1860231 42.3433126)",,
413735031,Добруджа,residential,False,True,32.486,"LINESTRING (27.1863939 42.3442236, 27.1866853 42.3440262)",,
554575537,Георги Кирков,residential,False,False,28.735,"LINESTRING (27.1863939 42.3442236, 27.1867291 42.3441501)",,
554575537,Георги Кирков,residential,False,True,26.469,"LINESTRING (27.1863939 42.3442236, 27.1860881 42.3442983)",,
554575549,Васил Коларов,residential,False,True,30.451,"LINESTRING (27.1814976 42.3451171, 27.1817252 42.344901)",,
413735052,,residential,False,False,118.792,"LINESTRING (27.1814976 42.3451171, 27.1812594 42.3449787, 27.1811831 42.3441362)",,
"[554576753, 554575549]","['Цвятко Радойнов', 'Васил Коларов']",residential,False,"[False, True]",77.946,"LINESTRING (27.1814976 42.3451171, 27.1812323 42.3453689, 27.1809937 42.3452258, 27.1808275 42.3451317)",,
413735052,,residential,False,True,73.159,"LINESTRING (27.1811204 42.3434799, 27.1811831 42.3441362)",,
"[556301721, 413735053]","['Атанас Манчев', 'Георги Бенковски']",residential,False,False,218.27800000000002,"LINESTRING (27.1811204 42.3434799, 27.1801655 42.3437693, 27.1800676 42.3438223, 27.1800365 42.3438986, 27.1800362 42.3439944, 27.1800517 42.3440638, 27.1801086 42.3441122, 27.1802326 42.3441468, 27.1811831 42.3441362)",,
413735053,Атанас Манчев,residential,False,True,84.061,"LINESTRING (27.1811204 42.3434799, 27.1820605 42.3431821)",,
413734984,8-ми март,residential,False,True,59.502,"LINESTRING (27.1820605 42.3431821, 27.1819024 42.3426599)",,
413735053,Атанас Манчев,residential,False,False,84.061,"LINESTRING (27.1820605 42.3431821, 27.1811204 42.3434799)",,
413734984,8-ми март,residential,False,False,106.976,"LINESTRING (27.1820605 42.3431821, 27.1822748 42.343581, 27.1824984 42.3439602, 27.1825634 42.3440693)",,
413735052,,residential,False,False,73.159,"LINESTRING (27.1811831 42.3441362, 27.1811204 42.3434799)",,
"[556301721, 413735053]","['Георги Бенковски', 'Атанас Манчев']",residential,False,True,218.27800000000002,"LINESTRING (27.1811831 42.3441362, 27.1802326 42.3441468, 27.1801086 42.3441122, 27.1800517 42.3440638, 27.1800362 42.3439944, 27.1800365 42.3438986, 27.1800676 42.3438223, 27.1801655 42.3437693, 27.1811204 42.3434799)",,
413735052,,residential,False,True,118.792,"LINESTRING (27.1811831 42.3441362, 27.1812594 42.3449787, 27.1814976 42.3451171)",,
31245835,Васил Коларов,tertiary,False,False,21.905,"LINESTRING (27.1842605 42.3481054, 27.1845205 42.3481488)",,
31245835,Васил Коларов,tertiary,False,True,77.995,"LINESTRING (27.1842605 42.3481054, 27.1833308 42.3479644)",,
413735064,Любен Каравелов,residential,False,False,146.88899999999998,"LINESTRING (27.1842605 42.3481054, 27.1842732 42.3480043, 27.1842954 42.347952, 27.1849332 42.346887)",,
413735064,Любен Каравелов,residential,False,True,163.638,"LINESTRING (27.1842605 42.3481054, 27.1842586 42.3481703, 27.1842143 42.3488249, 27.184148 42.3495746)",,
413735064,Любен Каравелов,residential,False,True,146.88899999999998,"LINESTRING (27.1849332 42.346887, 27.1842954 42.347952, 27.1842732 42.3480043, 27.1842605 42.3481054)",,
413735068,Тодор Павлов,residential,False,False,19.275,"LINESTRING (27.1830346 42.3475197, 27.1828703 42.3476434)",,
413735068,Тодор Павлов,residential,False,True,169.748,"LINESTRING (27.1830346 42.3475197, 27.184545 42.3464784)",,
31062439,Дунав,residential,False,True,170.954,"LINESTRING (27.1830346 42.3475197, 27.183037 42.3470567, 27.183038 42.3467517, 27.1830732 42.3465689, 27.1831541 42.3462826, 27.1832606 42.3460011)",,
554722652,Васил Коларов,tertiary,False,False,47.88,"LINESTRING (27.1839335 42.3417927, 27.1837312 42.3421965)",,
413739743,Черни връх,residential,False,False,134.021,"LINESTRING (27.1839335 42.3417927, 27.1844395 42.3418978, 27.1854954 42.3421387)",,
554575537,Георги Кирков,residential,False,False,26.469,"LINESTRING (27.1860881 42.3442983, 27.1863939 42.3442236)",,
554575537,Георги Кирков,residential,False,True,83.334,"LINESTRING (27.1860881 42.3442983, 27.1851263 42.3445356)",,
554582012,Любен Каравелов,residential,False,True,147.35500000000002,"LINESTRING (27.1860881 42.3442983, 27.1862419 42.3446264, 27.1862659 42.3447097, 27.186252 42.3447925, 27.1862071 42.3448662, 27.1861285 42.3449213, 27.1860273 42.3449723, 27.1859475 42.3450339, 27.1858602 42.3451434, 27.1856425 42.3454492)",,
555297116,Васил Коларов,residential,False,False,87.217,"LINESTRING (27.1814094 42.3458129, 27.18138 42.3459809, 27.1813225 42.3461562, 27.181226 42.3464564, 27.1811822 42.3465782)",,
413740707,Св. Св. Кирил и Методий,residential,False,False,49.536,"LINESTRING (27.178371 42.3448691, 27.177796 42.3450027)",,
554575549,Васил Коларов,residential,False,False,30.451,"LINESTRING (27.1817252 42.344901, 27.1814976 42.3451171)",,
554575549,Васил Коларов,residential,False,True,115.318,"LINESTRING (27.1817252 42.344901, 27.1825634 42.3440693)",,
413734985,Братя Миладинови,residential,False,False,64.481,"LINESTRING (27.1817252 42.344901, 27.1819675 42.3450203, 27.182225 42.3450877, 27.1824265 42.3451535)",,
413739258,Любен Каравелов,residential,False,True,14.24,"LINESTRING (27.1867291 42.3441501, 27.1866853 42.3440262)",,
554575537,Георги Кирков,residential,False,True,28.735,"LINESTRING (27.1867291 42.3441501, 27.1863939 42.3442236)",,
413739258,Любен Каравелов,residential,False,False,93.337,"LINESTRING (27.1867291 42.3441501, 27.1867658 42.3442616, 27.1867834 42.3444021, 27.1867411 42.3445688, 27.1866457 42.3447575, 27.1865337 42.3449532)",,
413734993,,residential,True,False,1.725,"LINESTRING (27.1761305 42.3453959, 27.1761117 42.345389)",roundabout,
554737577,Петко Д. Петков,residential,False,False,268.324,"LINESTRING (27.1761305 42.3453959, 27.1762237 42.3454794, 27.1766301 42.3458365, 27.1770896 42.346179, 27.177124 42.3462251, 27.1771262 42.3462724, 27.1771081 42.3463479, 27.1768606 42.3472761, 27.1768675 42.3474113, 27.1768757 42.347509)",,
413734993,,residential,True,False,17.097,"LINESTRING (27.1760573 42.3453324, 27.1760548 42.3453067, 27.1760623 42.3452816, 27.1760792 42.3452593, 27.176104 42.3452414, 27.1761346 42.3452295, 27.1761685 42.3452245)",roundabout,
554575543,Васил Коларов,residential,False,True,98.715,"LINESTRING (27.1819656 42.3470595, 27.1821507 42.3471759, 27.1825305 42.3474178, 27.1828703 42.3476434)",,
31062151,Димитър Благоев,tertiary,False,True,212.07699999999997,"LINESTRING (27.1808191 42.3475277, 27.1808811 42.347537, 27.1810985 42.3475756, 27.1817336 42.3476969, 27.1819698 42.3477367, 27.1821785 42.3477745, 27.1823176 42.3477994, 27.1826642 42.3478584, 27.1833308 42.3479644)",,
554729494,Димитър Благоев,residential,False,False,154.162,"LINESTRING (27.1808191 42.3475277, 27.1803051 42.3474205, 27.1800969 42.3473714, 27.1799853 42.3473436, 27.1792048 42.3471077, 27.17906 42.3470536)",,
554729506,Димитър Кичев,tertiary,False,False,147.641,"LINESTRING (27.1808191 42.3475277, 27.1806578 42.3479776, 27.1805649 42.3482194, 27.180528 42.3483156, 27.1804726 42.3484597, 27.1803351 42.3488063)",,
"[31061553, 555297114]",Димитър Кичев,residential,False,True,109.743,"LINESTRING (27.1808191 42.3475277, 27.1809393 42.3472452, 27.1810005 42.3470844, 27.1810833 42.3468389, 27.1811822 42.3465782)",,
556310803,Андон Николов,residential,False,True,216.63,"LINESTRING (27.1808191 42.3475277, 27.1801029 42.3477503, 27.1783721 42.3482518)",,
413735068,Тодор Павлов,residential,False,True,19.275,"LINESTRING (27.1828703 42.3476434, 27.1830346 42.3475197)",,
554575543,Васил Коларов,residential,False,False,98.71499999999999,"LINESTRING (27.1828703 42.3476434, 27.1825305 42.3474178, 27.1821507 42.3471759, 27.1819656 42.3470595)",,
554575543,Васил Коларов,residential,False,True,52.022000000000006,"LINESTRING (27.1828703 42.3476434, 27.1829404 42.3476911, 27.1833308 42.3479644)",,
31245835,Васил Коларов,tertiary,False,False,77.995,"LINESTRING (27.1833308 42.3479644, 27.1842605 42.3481054)",,
31061593,Козлудуй,residential,False,True,97.872,"LINESTRING (27.1833308 42.3479644, 27.183334 42.3480182, 27.183266 42.348843)",,
31062151,Димитър Благоев,tertiary,False,False,212.077,"LINESTRING (27.1833308 42.3479644, 27.1826642 42.3478584, 27.1823176 42.3477994, 27.1821785 42.3477745, 27.1819698 42.3477367, 27.1817336 42.3476969, 27.1810985 42.3475756, 27.1808811 42.347537, 27.1808191 42.3475277)",,
554575543,Васил Коларов,residential,False,False,52.022000000000006,"LINESTRING (27.1833308 42.3479644, 27.1829404 42.3476911, 27.1828703 42.3476434)",,
556292039,Дичо Петров,residential,False,False,121.407,"LINESTRING (27.1820837 42.3466156, 27.1822653 42.346596, 27.1824225 42.3465463, 27.1826448 42.3464395, 27.1828499 42.3463207, 27.1830271 42.3461979, 27.1832606 42.3460011)",,
556310803,Андон Николов,residential,False,False,216.63,"LINESTRING (27.1783721 42.3482518, 27.1801029 42.3477503, 27.1808191 42.3475277)",,
413740707,Св. Св. Кирил и Методий,residential,False,True,126.774,"LINESTRING (27.17633 42.3453574, 27.177796 42.3450027)",,
554729494,Димитър Благоев,residential,False,False,5.546,"LINESTRING (27.17633 42.3453574, 27.1762949 42.3453148)",,
554729494,Димитър Благоев,residential,False,True,100.912,"LINESTRING (27.17633 42.3453574, 27.1771762 42.346015)",,
1046553545,,residential,False,True,142.11200000000002,"LINESTRING (27.1845746 42.34562, 27.1851808 42.3459808, 27.1851861 42.3460561, 27.1850628 42.346179, 27.1846244 42.3465255)",,
413734985,Братя Миладинови,residential,False,True,8.367,"LINESTRING (27.1846244 42.3465255, 27.184545 42.3464784)",,
413734985,Братя Миладинови,residential,False,False,69.243,"LINESTRING (27.1846244 42.3465255, 27.1850162 42.3467578, 27.1852492 42.3468856, 27.1852899 42.3469072)",,
1046553545,,residential,False,False,142.11200000000002,"LINESTRING (27.1846244 42.3465255, 27.1850628 42.346179, 27.1851861 42.3460561, 27.1851808 42.3459808, 27.1845746 42.34562)",,
