osmid,oneway,name,highway,reversed,length,geometry,lanes,ref,maxspeed,bridge
173403275,False,Паисий,residential,False,53.795,"LINESTRING (25.7953548 42.6613316, 25.7953677 42.6608479)",,,,
173403275,False,Паисий,residential,True,82.715,"LINESTRING (25.7953548 42.6613316, 25.7951338 42.6620575)",,,,
245115208,False,Филип Тотю,residential,False,134.777,"LINESTRING (25.7953548 42.6613316, 25.7967813 42.6607244)",,,,
245115194,False,Княз Ал.Батенберг,residential,False,39.467,"LINESTRING (25.791261 42.6618136, 25.7910673 42.6621387)",,,,
245115194,False,Княз Ал.Батенберг,residential,True,79.694,"LINESTRING (25.791261 42.6618136, 25.7915991 42.6612541, 25.7916671 42.6611624)",,,,
245115200,False,Пенчо Словейков,residential,True,102.60000000000001,"LINESTRING (25.791261 42.6618136, 25.7911004 42.6617714, 25.790945 42.6616968, 25.7908047 42.6615974, 25.7906392 42.6614546, 25.7905091 42.661303, 25.7904195 42.6611675)",,,,
245153961,False,Хаджи Димитър,residential,False,80.373,"LINESTRING (25.797663 42.6619787, 25.7971575 42.6613588)",,,,
245153956,False,Пантриарх Евтимий,residential,True,182.992,"LINESTRING (25.7980434 42.6588988, 25.7970079 42.6603577)",,,,
254650233,False,Хан Аспарух,residential,False,57.737,"LINESTRING (25.7980434 42.6588988, 25.7986157 42.6592029)",,,,
254650233,False,Хан Аспарух,residential,True,110.99900000000001,"LINESTRING (25.7980434 42.6588988, 25.7971586 42.6584327, 25.7969399 42.6583175)",,,,
245115178,False,Александър Стамболийски,residential,False,68.466,"LINESTRING (25.7940651 42.6591693, 25.7948765 42.6593212)",,,,
245115178,False,Александър Стамболийски,residential,True,23.33,"LINESTRING (25.7940651 42.6591693, 25.7937849 42.6591298)",,,,
245153949,False,Захари Стоянов,residential,True,116.977,"LINESTRING (25.7940651 42.6591693, 25.7938931 42.6595961, 25.7938052 42.6601995)",,,,
245153943,False,Бачо Киро,residential,False,44.056,"LINESTRING (25.7932835 42.6601523, 25.7935239 42.6602178, 25.7938052 42.6601995)",,,,
173403275,False,Паисий,residential,False,94.86,"LINESTRING (25.795757 42.6602191, 25.7962222 42.6594376)",,,,
173403275,False,Паисий,residential,True,76.825,"LINESTRING (25.795757 42.6602191, 25.7953677 42.6608479)",,,,
245153943,False,Бачо Киро,residential,True,66.733,"LINESTRING (25.795757 42.6602191, 25.7949475 42.660143)",,,,
245153943,False,Бачо Киро,residential,False,104.954,"LINESTRING (25.795757 42.6602191, 25.7964907 42.6602682, 25.7968015 42.6602776, 25.7969123 42.6603068, 25.7970079 42.6603577)",,,,
245153943,False,Бачо Киро,residential,False,93.618,"LINESTRING (25.7938052 42.6601995, 25.7949475 42.660143)",,,,
245153949,False,Захари Стоянов,residential,True,77.731,"LINESTRING (25.7938052 42.6601995, 25.7936176 42.6608848)",,,,
245153943,False,Бачо Киро,residential,True,44.056,"LINESTRING (25.7938052 42.6601995, 25.7935239 42.6602178, 25.7932835 42.6601523)",,,,
245153949,False,Захари Стоянов,residential,False,116.977,"LINESTRING (25.7938052 42.6601995, 25.7938931 42.6595961, 25.7940651 42.6591693)",,,,
245153956,False,Пантриарх Евтимий,residential,False,182.992,"LINESTRING (25.7970079 42.6603577, 25.7980434 42.6588988)",,,,
245153956,False,Пантриарх Евтимий,residential,True,44.788,"LINESTRING (25.7970079 42.6603577, 25.7967813 42.6607244)",,,,
245153943,False,Бачо Киро,residential,True,104.95400000000001,"LINESTRING (25.7970079 42.6603577, 25.7969123 42.6603068, 25.7968015 42.6602776, 25.7964907 42.6602682, 25.795757 42.6602191)",,,,
245153960,False,Тунджа,residential,True,53.58,"LINESTRING (25.7992833 42.660582, 25.7987686 42.6602838)",,,,
245153955,False,Павли Теклиев,residential,True,198.163,"LINESTRING (25.7992833 42.660582, 25.799122 42.6607566, 25.7990113 42.6608271, 25.7988751 42.6608709, 25.7971575 42.6613588)",,,,
245153949,False,Захари Стоянов,residential,False,77.731,"LINESTRING (25.7936176 42.6608848, 25.7938052 42.6601995)",,,,
245153949,False,Захари Стоянов,residential,True,80.575,"LINESTRING (25.7936176 42.6608848, 25.7933539 42.661583)",,,,
245159686,False,Атанас Манчев,residential,False,145.017,"LINESTRING (25.7936176 42.6608848, 25.7940125 42.6609519, 25.7944477 42.6609611, 25.7953677 42.6608479)",,,,
245159686,False,Атанас Манчев,residential,True,124.691,"LINESTRING (25.7936176 42.6608848, 25.7929641 42.6606959, 25.7922543 42.66039)",,,,
245153944,False,Бузлуджа,residential,True,163.935,"LINESTRING (25.7970344 42.6611778, 25.7953448 42.6619714)",,,,
245153961,False,Хаджи Димитър,residential,False,54.498,"LINESTRING (25.7970344 42.6611778, 25.7967813 42.6607244)",,,,
245153961,False,Хаджи Димитър,residential,True,22.503,"LINESTRING (25.7970344 42.6611778, 25.7971575 42.6613588)",,,,
245153961,False,Хаджи Димитър,residential,False,22.503,"LINESTRING (25.7971575 42.6613588, 25.7970344 42.6611778)",,,,
245153961,False,Хаджи Димитър,residential,True,80.373,"LINESTRING (25.7971575 42.6613588, 25.797663 42.6619787)",,,,
245153955,False,Павли Теклиев,residential,False,198.163,"LINESTRING (25.7971575 42.6613588, 25.7988751 42.6608709, 25.7990113 42.6608271, 25.799122 42.6607566, 25.7992833 42.660582)",,,,
245153949,False,Захари Стоянов,residential,False,80.575,"LINESTRING (25.7933539 42.661583, 25.7936176 42.6608848)",,,,
245159685,False,23-ти Септември,residential,False,154.809,"LINESTRING (25.7933539 42.661583, 25.7951338 42.6620575)",,,,
245159685,False,23-ти Септември,residential,True,145.643,"LINESTRING (25.7933539 42.661583, 25.7916671 42.6611624)",,,,
245153962,False,Христо Смирненски,residential,True,131.415,"LINESTRING (25.7894952 42.6618932, 25.7910673 42.6621387)",,,,
245153962,False,Христо Смирненски,residential,False,90.213,"LINESTRING (25.7894952 42.6618932, 25.7894631 42.6618422, 25.7894479 42.6617664, 25.7894648 42.6616869, 25.7897487 42.6611265)",,,,
245153944,False,Бузлуджа,residential,False,163.935,"LINESTRING (25.7953448 42.6619714, 25.7970344 42.6611778)",,,,
245153944,False,Бузлуджа,residential,True,19.732,"LINESTRING (25.7953448 42.6619714, 25.7951338 42.6620575)",,,,
245115194,False,Княз Ал.Батенберг,residential,True,39.467,"LINESTRING (25.7910673 42.6621387, 25.791261 42.6618136)",,,,
245153962,False,Христо Смирненски,residential,False,131.415,"LINESTRING (25.7910673 42.6621387, 25.7894952 42.6618932)",,,,
245115194,False,Княз Ал.Батенберг,residential,True,45.467,"LINESTRING (25.7916671 42.6611624, 25.7918811 42.660785)",,,,
245159685,False,23-ти Септември,residential,False,145.643,"LINESTRING (25.7916671 42.6611624, 25.7933539 42.661583)",,,,
245115194,False,Княз Ал.Батенберг,residential,False,79.694,"LINESTRING (25.7916671 42.6611624, 25.7915991 42.6612541, 25.791261 42.6618136)",,,,
245115209,False,Христо Ботев,residential,False,107.178,"LINESTRING (25.7954666 42.6572589, 25.7954892 42.6572213, 25.795572 42.6570835, 25.7959696 42.6563689)",,,,
833468731,False,Прохода,primary,False,27.811,"LINESTRING (25.7954666 42.6572589, 25.7953373 42.657229, 25.7951422 42.6571838)",2,55,50,
833468731,False,Прохода,primary,True,59.581,"LINESTRING (25.7954666 42.6572589, 25.7956061 42.6572836, 25.7957536 42.6572905, 25.7958703 42.6572836, 25.7960111 42.657256, 25.7961076 42.6572293, 25.7961707 42.6572047)",2,55,50,
245115202,False,1-ви Май,residential,False,83.737,"LINESTRING (25.7973748 42.656391, 25.7982645 42.6567638)",,,,
245115127,False,,residential,False,94.101,"LINESTRING (25.7973748 42.656391, 25.7974533 42.6564439, 25.7976859 42.6565713, 25.7982908 42.6569026)",,,,
245115202,False,1-ви Май,residential,True,21.292,"LINESTRING (25.7973748 42.656391, 25.7972531 42.6563401, 25.7971485 42.6562963)",,,,
245115201,False,Петко Енев,residential,False,13.418,"LINESTRING (25.7921133 42.656516, 25.792093 42.6565404, 25.7920276 42.6566189)",,,,
1269319975,False,Петко Енев,residential,True,199.897,"LINESTRING (25.7923626 42.6561723, 25.7925193 42.6559643, 25.7929323 42.6554659, 25.7942271 42.6552507)",,,,
