osmid,name,highway,oneway,reversed,length,lanes,geometry,maxspeed,ref
32202834,1007. Sokak,residential,False,True,24.269,,"LINESTRING (27.1641974 38.4001555, 27.1639529 38.400051)",,
32202834,1007. Sokak,residential,False,False,77.969,,"LINESTRING (27.1641974 38.4001555, 27.164375 38.4002172, 27.1647805 38.4003683, 27.1650247 38.4004153)",,
32202841,1010/1. Sokak,residential,False,False,73.956,,"LINESTRING (27.1641974 38.4001555, 27.1644909 38.3999118, 27.1646529 38.3996072)",,
32202920,823. Sokak,residential,False,False,45.195,,"LINESTRING (27.1569736 38.4039334, 27.1571231 38.4035442)",,
765234830,3660. Sokak,residential,False,False,34.866,,"LINESTRING (27.1569736 38.4039334, 27.1565875 38.4038511)",,
765234830,3660. Sokak,residential,False,True,58.527,,"LINESTRING (27.1569736 38.4039334, 27.1576296 38.4040464)",,
32202930,849. Sokak,residential,False,False,55.583,,"LINESTRING (27.1595505 38.4021424, 27.1595858 38.4026415)",,
32801047,850. Sokak,residential,False,False,13.662,,"LINESTRING (27.1595505 38.4021424, 27.1597071 38.4021483)",,
32801047,850. Sokak,residential,False,True,35.291,,"LINESTRING (27.1595505 38.4021424, 27.1591456 38.4021358)",,
32202971,895. Sokak,residential,False,False,75.527,,"LINESTRING (27.1651326 38.4037608, 27.1659928 38.4036775)",,
908660357,910. Sokak,residential,False,True,61.049,,"LINESTRING (27.1651326 38.4037608, 27.1646723 38.4033469)",,
32202971,895. Sokak,residential,False,True,94.33899999999998,,"LINESTRING (27.1651326 38.4037608, 27.1649304 38.4038008, 27.1647809 38.4038686, 27.1646268 38.4039551, 27.1644406 38.4041544, 27.1643396 38.4042866)",,
908660357,910. Sokak,residential,False,False,36.064,,"LINESTRING (27.1651326 38.4037608, 27.1652882 38.4040363, 27.1652981 38.404058)",,
685752136,907. Sokak,residential,False,False,14.82,,"LINESTRING (27.1660189 38.4035458, 27.1659928 38.4036775)",,
908660352,893. Sokak,residential,False,True,59.295,,"LINESTRING (27.1660189 38.4035458, 27.1660879 38.4030153)",,
908660353,914. Sokak,residential,False,False,84.899,,"LINESTRING (27.1660189 38.4035458, 27.1658824 38.4034243, 27.165171 38.4031981)",,
685752136,907. Sokak,residential,False,True,42.079,,"LINESTRING (27.1661446 38.4043307, 27.1660581 38.4039584)",,
908660358,912. Sokak,residential,False,True,63.120999999999995,,"LINESTRING (27.1661446 38.4043307, 27.1659815 38.4043306, 27.165796 38.40432, 27.1655899 38.4043096, 27.1654241 38.4043343)",,
684888841,152. Sokak,residential,False,False,54.545,,"LINESTRING (27.1650555 38.3959033, 27.1651273 38.3963906)",,
684888841,152. Sokak,residential,False,True,33.433,,"LINESTRING (27.1650555 38.3959033, 27.1650106 38.3956047)",,
684888841,152. Sokak,residential,False,False,25.053,,"LINESTRING (27.1651273 38.3963906, 27.1651545 38.3966149)",,
684888841,152. Sokak,residential,False,True,54.545,,"LINESTRING (27.1651273 38.3963906, 27.1650555 38.3959033)",,
685754736,1014. Sokak,residential,False,False,34.293,,"LINESTRING (27.1661085 38.3989822, 27.1657212 38.3990368)",,
908314910,1009/1. Sokak,residential,False,False,46.308,,"LINESTRING (27.1661085 38.3989822, 27.1659084 38.3985964)",,
908314910,1009/1. Sokak,residential,False,False,71.156,,"LINESTRING (27.1659084 38.3985964, 27.1657366 38.3979708)",,
908314910,1009/1. Sokak,residential,False,True,46.308,,"LINESTRING (27.1659084 38.3985964, 27.1661085 38.3989822)",,
908314910,1009/1. Sokak,residential,False,True,71.156,,"LINESTRING (27.1657366 38.3979708, 27.1659084 38.3985964)",,
685754737,1009/1. Sokak,residential,False,False,66.511,,"LINESTRING (27.1657366 38.3979708, 27.1657266 38.3977619, 27.1655063 38.3974132)",,
755653534,361/2. Sokak,tertiary,False,False,12.652,,"LINESTRING (27.1618965 38.3964563, 27.1617567 38.3964256)",,
755653534,361/2. Sokak,tertiary,False,True,11.988,,"LINESTRING (27.1618965 38.3964563, 27.162027 38.3964904)",,
217639763,361/1. Sokak,residential,False,False,116.691,,"LINESTRING (27.1618965 38.3964563, 27.1622144 38.3969147, 27.162474 38.3974016)",,
217639753,869/2. Sokak,residential,False,False,31.837,,"LINESTRING (27.1629772 38.3991729, 27.1626214 38.3991079)",,
908329718,869/3. Sokak,residential,False,True,119.462,,"LINESTRING (27.1629772 38.3991729, 27.1627426 38.3981144)",,
908329719,869/2. Sokak,residential,False,False,62.59,,"LINESTRING (27.1629772 38.3991729, 27.1636376 38.3993942)",,
32373438,359. Sokak,residential,False,False,174.494,,"LINESTRING (27.1556529 38.3980759, 27.1575033 38.3974763)",,
32801875,362. Sokak,residential,False,False,55.886,,"LINESTRING (27.1556529 38.3980759, 27.1554247 38.3976062)",,
32801875,362. Sokak,residential,False,True,56.611,,"LINESTRING (27.1556529 38.3980759, 27.1559116 38.3985429)",,
32373438,359. Sokak,residential,False,True,174.494,,"LINESTRING (27.1575033 38.3974763, 27.1556529 38.3980759)",,
685728231,359. Sokak,residential,False,False,122.687,,"LINESTRING (27.1575033 38.3974763, 27.158816 38.3970776)",,
988352547,Fevzi Çakmak Caddesi,secondary,False,False,59.29,2,"LINESTRING (27.1575033 38.3974763, 27.1577533 38.3979722)",,
988352547,Fevzi Çakmak Caddesi,secondary,False,True,56.744,2,"LINESTRING (27.1575033 38.3974763, 27.1572589 38.3970033)",,
23615621,366. Sokak,residential,False,False,57.305,,"LINESTRING (27.158816 38.3970776, 27.1585796 38.3965967)",,
23615621,366. Sokak,residential,False,True,58.906,,"LINESTRING (27.158816 38.3970776, 27.1590726 38.3975677)",,
685728231,359. Sokak,residential,False,True,122.687,,"LINESTRING (27.158816 38.3970776, 27.1575033 38.3974763)",,
685728231,359. Sokak,residential,False,False,113.467,,"LINESTRING (27.158816 38.3970776, 27.1591088 38.3969858, 27.1594337 38.3969319, 27.1600878 38.3969126)",,
388234683,819. Sokak,residential,False,True,63.827,,"LINESTRING (27.1570409 38.4017676, 27.1572444 38.4014953, 27.1575277 38.401363)",,
549759529,Homeros Bulvarı,primary,True,False,46.125,,"LINESTRING (27.1570409 38.4017676, 27.1572214 38.4019806, 27.1573238 38.402118)",,
23615621,366. Sokak,residential,False,True,51.37,,"LINESTRING (27.159302 38.3980022, 27.1595068 38.3984354)",,
685728238,363. Sokak,residential,False,False,26.668,,"LINESTRING (27.159302 38.3980022, 27.1595958 38.3979351)",,
23615621,366. Sokak,residential,False,False,52.305,,"LINESTRING (27.159302 38.3980022, 27.1592385 38.3978673, 27.1590884 38.3975977, 27.1590726 38.3975677)",,
685728238,363. Sokak,residential,False,True,123.981,,"LINESTRING (27.159302 38.3980022, 27.1591615 38.3980473, 27.1579855 38.3984249)",,
32801047,850. Sokak,residential,False,True,34.499,,"LINESTRING (27.1617238 38.4026985, 27.1613593 38.4025774)",,
217639770,871. Sokak,residential,False,True,71.299,,"LINESTRING (27.1617238 38.4026985, 27.1614233 38.4032949)",,
217639770,871. Sokak,residential,False,False,42.5,,"LINESTRING (27.1617238 38.4026985, 27.1618675 38.4024238, 27.1618484 38.4023398)",,
32801300,854. Sokak,residential,False,False,251.112,,"LINESTRING (27.155934 38.4005355, 27.1586022 38.3996826)",,
1086081193,Onat Caddesi,primary_link,True,False,13.26,,"LINESTRING (27.155934 38.4005355, 27.1559208 38.4006543)",,
32801300,854. Sokak,residential,False,True,251.112,,"LINESTRING (27.1586022 38.3996826, 27.155934 38.4005355)",,
988352547,Fevzi Çakmak Caddesi,secondary,False,False,43.314,2,"LINESTRING (27.1586022 38.3996826, 27.1587851 38.4000448)",,
988352547,Fevzi Çakmak Caddesi,secondary,False,True,52.464,2,"LINESTRING (27.1586022 38.3996826, 27.1583926 38.3992403)",,
"[908329716, 685728247]","['878. Sokak', '854. Sokak']",residential,False,False,213.024,,"LINESTRING (27.1586022 38.3996826, 27.160777 38.3990498, 27.1608066 38.3989549)",,
685740271,916. Sokak,residential,False,False,38.98,,"LINESTRING (27.1656447 38.4030628, 27.1660879 38.4030153)",,
791188854,916. Sokak,residential,True,False,43.934,,"LINESTRING (27.1656447 38.4030628, 27.165171 38.4031981)",,
685740309,903. Sokak,residential,False,True,136.858,,"LINESTRING (27.1656447 38.4030628, 27.1655951 38.4021913, 27.1655901 38.4018329)",,
685752137,893. Sokak,residential,True,False,120.014,,"LINESTRING (27.1656447 38.4030628, 27.1657791 38.4029936, 27.1659333 38.4028812, 27.1660473 38.4026867, 27.1661412 38.4025438, 27.1662699 38.4022852, 27.166342 38.4021616)",,
210180731,950. Sokak,residential,False,True,213.18800000000002,,"LINESTRING (27.1640096 38.3954061, 27.1638348 38.3956343, 27.1637896 38.3956974, 27.1637641 38.395731, 27.1637286 38.3957761, 27.1627774 38.3970623)",,
684888833,,residential,False,False,22.041,,"LINESTRING (27.1640096 38.3954061, 27.1641476 38.3954712, 27.1642263 38.3955083)",,
32373467,956. Sokak,residential,False,True,40.678,,"LINESTRING (27.1627923 38.3954855, 27.162558 38.3958019)",,
210180570,935. Sokak,residential,False,False,64.57,,"LINESTRING (27.1627923 38.3954855, 27.1634356 38.3957736)",,
32373081,948. Sokak,residential,False,True,140.59,,"LINESTRING (27.1634356 38.3957736, 27.162614 38.3968617)",,
210180570,935. Sokak,residential,False,True,64.57,,"LINESTRING (27.1634356 38.3957736, 27.1627923 38.3954855)",,
32373467,956. Sokak,residential,False,False,40.678,,"LINESTRING (27.162558 38.3958019, 27.1627923 38.3954855)",,
210180589,954. Sokak,residential,False,False,26.769,,"LINESTRING (27.162558 38.3958019, 27.1628301 38.3959136)",,
210180589,954. Sokak,residential,False,True,38.852,,"LINESTRING (27.162558 38.3958019, 27.1621693 38.3956308)",,
684888831,956. Sokak,residential,False,False,89.457,,"LINESTRING (27.162558 38.3958019, 27.162027 38.3964904)",,
210180589,954. Sokak,residential,False,True,10.492,,"LINESTRING (27.1629364 38.3959579, 27.1628301 38.3959136)",,
32202834,1007. Sokak,residential,False,True,118.807,,"LINESTRING (27.1666688 38.4001265, 27.1653434 38.4003769)",,
765234838,,residential,True,False,22.03,,"LINESTRING (27.1666688 38.4001265, 27.1667561 38.4000662, 27.1667682 38.3999597)",,
210187095,859. Sokak,residential,False,False,33.124,,"LINESTRING (27.1619164 38.4002486, 27.1620415 38.3999673)",,
210187095,859. Sokak,residential,False,True,37.373,,"LINESTRING (27.1619164 38.4002486, 27.1617595 38.4005614)",,
685740292,870. Sokak,residential,False,False,69.351,,"LINESTRING (27.1619164 38.4002486, 27.1626563 38.4004783)",,
685740292,870. Sokak,residential,False,True,98.558,,"LINESTRING (27.1619164 38.4002486, 27.1608429 38.3999696)",,
32202834,1007. Sokak,residential,False,False,118.807,,"LINESTRING (27.1653434 38.4003769, 27.1666688 38.4001265)",,
210180485,,residential,False,True,74.695,,"LINESTRING (27.1653434 38.4003769, 27.1654374 38.4010446)",,
32202834,1007. Sokak,residential,False,True,28.258000000000003,,"LINESTRING (27.1653434 38.4003769, 27.1651879 38.4004093, 27.1650247 38.4004153)",,
32801337,860. Sokak,residential,False,True,62.115,,"LINESTRING (27.1645848 38.4005591, 27.1642716 38.4010609)",,
210180346,861. Sokak,residential,False,False,42.994,,"LINESTRING (27.1645848 38.4005591, 27.1646326 38.4006505, 27.1647296 38.4007437, 27.1649097 38.4008341)",,
"[210180818, 210180346]","['870/3. Sokak', '861. Sokak']",residential,False,True,93.217,,"LINESTRING (27.1645848 38.4005591, 27.1642465 38.40042, 27.1639233 38.4008957)",,
685740297,,residential,False,False,41.541,,"LINESTRING (27.1645848 38.4005591, 27.1647745 38.4004954, 27.1649238 38.4004453, 27.1650247 38.4004153)",,
9267789,870. Sokak,residential,False,True,32.255,,"LINESTRING (27.1635899 38.4007697, 27.1639233 38.4008957)",,
908314915,870. Sokak,residential,False,False,46.295,,"LINESTRING (27.1635899 38.4007697, 27.1631011 38.4006066)",,
908314916,870/2. Sokak,residential,False,True,42.742,,"LINESTRING (27.1635899 38.4007697, 27.1633519 38.4011058)",,
210180658,869/5. Sokak,residential,False,False,35.778999999999996,,"LINESTRING (27.1635899 38.4007697, 27.163691 38.4006015, 27.163699 38.4004658)",,
210180536,870/4. Sokak,residential,False,False,47.205,,"LINESTRING (27.1649097 38.4008341, 27.1646654 38.401213)",,
210180346,861. Sokak,residential,False,False,51.650999999999996,,"LINESTRING (27.1649097 38.4008341, 27.1652771 38.4009913, 27.1654374 38.4010446)",,
210180346,861. Sokak,residential,False,True,42.994,,"LINESTRING (27.1649097 38.4008341, 27.1647296 38.4007437, 27.1646326 38.4006505, 27.1645848 38.4005591)",,
9267789,870. Sokak,residential,False,False,32.255,,"LINESTRING (27.1639233 38.4008957, 27.1635899 38.4007697)",,
9267789,870. Sokak,residential,False,True,35.477,,"LINESTRING (27.1639233 38.4008957, 27.1642716 38.4010609)",,
210180818,870/3. Sokak,residential,False,True,43.357,,"LINESTRING (27.1639233 38.4008957, 27.1636726 38.4012325)",,
"[210180346, 210180818]","['870/3. Sokak', '861. Sokak']",residential,False,False,93.217,,"LINESTRING (27.1639233 38.4008957, 27.1642465 38.40042, 27.1645848 38.4005591)",,
210180346,861. Sokak,residential,False,False,5.095,,"LINESTRING (27.1654374 38.4010446, 27.1654917 38.4010616)",,
210180485,,residential,False,False,74.695,,"LINESTRING (27.1654374 38.4010446, 27.1653434 38.4003769)",,
210180346,861. Sokak,residential,False,True,51.650999999999996,,"LINESTRING (27.1654374 38.4010446, 27.1652771 38.4009913, 27.1649097 38.4008341)",,
210180346,861. Sokak,residential,False,True,5.095,,"LINESTRING (27.1654917 38.4010616, 27.1654374 38.4010446)",,
32801334,903. Sokak,residential,False,False,37.459,,"LINESTRING (27.1654917 38.4010616, 27.1654221 38.4013054, 27.1654436 38.4013908)",,
908329710,1005. Sokak,residential,False,False,73.294,,"LINESTRING (27.1654917 38.4010616, 27.1655423 38.4009772, 27.1659309 38.4009912, 27.1662449 38.4009041)",,
210728402,868. Sokak,residential,False,False,31.297,,"LINESTRING (27.1633519 38.4011058, 27.1636726 38.4012325)",,
210728402,868. Sokak,residential,False,True,46.881,,"LINESTRING (27.1633519 38.4011058, 27.1628801 38.4009032)",,
908314916,870/2. Sokak,residential,False,False,42.742,,"LINESTRING (27.1633519 38.4011058, 27.1635899 38.4007697)",,
9267789,870. Sokak,residential,False,False,38.258,,"LINESTRING (27.1646654 38.401213, 27.1642716 38.4010609)",,
9267789,870. Sokak,residential,False,True,16.755,,"LINESTRING (27.1646654 38.401213, 27.1648358 38.4012828)",,
210180536,870/4. Sokak,residential,False,False,41.596,,"LINESTRING (27.1646654 38.401213, 27.1644163 38.4015321)",,
210180536,870/4. Sokak,residential,False,True,47.205,,"LINESTRING (27.1646654 38.401213, 27.1649097 38.4008341)",,
210180818,870/3. Sokak,residential,False,False,43.357,,"LINESTRING (27.1636726 38.4012325, 27.1639233 38.4008957)",,
210728402,868. Sokak,residential,False,True,31.297,,"LINESTRING (27.1636726 38.4012325, 27.1633519 38.4011058)",,
210180818,870/3. Sokak,residential,False,True,101.108,,"LINESTRING (27.1636726 38.4012325, 27.1635331 38.4014103, 27.163353 38.4017525, 27.1631505 38.4020423)",,
9267789,870. Sokak,residential,False,False,16.755,,"LINESTRING (27.1648358 38.4012828, 27.1646654 38.401213)",,
9267789,870. Sokak,residential,False,True,54.839,,"LINESTRING (27.1648358 38.4012828, 27.165065 38.4013578, 27.1654436 38.4013908)",,
210180339,889. Sokak,residential,False,False,75.414,,"LINESTRING (27.1648358 38.4012828, 27.1650117 38.4016724, 27.1650421 38.4017844, 27.1650793 38.401932)",,
210187298,864. Sokak,residential,False,True,48.892,,"LINESTRING (27.1624194 38.4015282, 27.1619187 38.4013298)",,
685740267,869. Sokak,residential,False,False,45.045,,"LINESTRING (27.1624194 38.4015282, 27.1626838 38.4011801)",,
685740267,869. Sokak,residential,False,True,41.152,,"LINESTRING (27.1624194 38.4015282, 27.1621644 38.4018397)",,
210180752,864. Sokak,residential,False,True,85.99600000000001,,"LINESTRING (27.1624194 38.4015282, 27.1628116 38.4018534, 27.1631505 38.4020423)",,
210180536,870/4. Sokak,residential,False,True,41.596,,"LINESTRING (27.1644163 38.4015321, 27.1646654 38.401213)",,
210180559,862. Sokak,residential,False,True,88.398,,"LINESTRING (27.1621644 38.4018397, 27.1630253 38.4022602)",,
685740267,869. Sokak,residential,False,False,41.152,,"LINESTRING (27.1621644 38.4018397, 27.1624194 38.4015282)",,
685740267,869. Sokak,residential,False,True,34.183,,"LINESTRING (27.1621644 38.4018397, 27.1619555 38.4020999)",,
685740290,862. Sokak,residential,False,True,193.986,,"LINESTRING (27.1621644 38.4018397, 27.1613965 38.4015203, 27.1601865 38.4010393)",,
32801334,903. Sokak,residential,False,True,50.441,,"LINESTRING (27.1655176 38.4018407, 27.1654436 38.4013908)",,
210180619,900. Sokak,residential,False,False,6.377,,"LINESTRING (27.1655176 38.4018407, 27.1655901 38.4018329)",,
685740308,900. Sokak,residential,False,True,39.52,,"LINESTRING (27.1655176 38.4018407, 27.1650793 38.401932)",,
32801337,860. Sokak,residential,False,True,43.685,,"LINESTRING (27.1637454 38.4018633, 27.163472 38.4021926)",,
210180722,889/1. Sokak,residential,False,False,27.908,,"LINESTRING (27.1637454 38.4018633, 27.1640534 38.4019321)",,
32801337,860. Sokak,residential,False,False,100.319,,"LINESTRING (27.1637454 38.4018633, 27.1639605 38.4015287, 27.1642716 38.4010609)",,
210180339,889. Sokak,residential,False,False,4.396,,"LINESTRING (27.1650793 38.401932, 27.1650352 38.4019512)",,
685740308,900. Sokak,residential,False,False,39.52,,"LINESTRING (27.1650793 38.401932, 27.1655176 38.4018407)",,
210180339,889. Sokak,residential,False,True,75.414,,"LINESTRING (27.1650793 38.401932, 27.1650421 38.4017844, 27.1650117 38.4016724, 27.1648358 38.4012828)",,
210180722,889/1. Sokak,residential,False,True,27.908,,"LINESTRING (27.1640534 38.4019321, 27.1637454 38.4018633)",,
210180539,883. Sokak,residential,False,False,66.423,,"LINESTRING (27.1640534 38.4019321, 27.1640133 38.4021525, 27.1639605 38.4023148, 27.1639154 38.402519)",,
210180722,889/1. Sokak,residential,False,False,86.612,,"LINESTRING (27.1640534 38.4019321, 27.1645011 38.401995, 27.1646134 38.4020009, 27.1650352 38.4019512)",,
210180339,889. Sokak,residential,False,True,4.396,,"LINESTRING (27.1650352 38.4019512, 27.1650793 38.401932)",,
210180339,889. Sokak,residential,False,False,120.001,,"LINESTRING (27.1650352 38.4019512, 27.1650621 38.4021672, 27.1650649 38.4024043, 27.1650461 38.4025214, 27.1650171 38.4026505, 27.1649772 38.4027628, 27.164929 38.4028462, 27.1648227 38.4029919)",,
210180722,889/1. Sokak,residential,False,True,86.612,,"LINESTRING (27.1650352 38.4019512, 27.1646134 38.4020009, 27.1645011 38.401995, 27.1640534 38.4019321)",,
210180752,864. Sokak,residential,False,True,32.622,,"LINESTRING (27.1631505 38.4020423, 27.163472 38.4021926)",,
210180818,870/3. Sokak,residential,False,True,26.572,,"LINESTRING (27.1631505 38.4020423, 27.1630253 38.4022602)",,
210180752,864. Sokak,residential,False,False,85.99600000000001,,"LINESTRING (27.1631505 38.4020423, 27.1628116 38.4018534, 27.1624194 38.4015282)",,
210180818,870/3. Sokak,residential,False,False,101.108,,"LINESTRING (27.1631505 38.4020423, 27.163353 38.4017525, 27.1635331 38.4014103, 27.1636726 38.4012325)",,
908329712,893. Sokak,residential,False,False,10.126,,"LINESTRING (27.1663699 38.4020732, 27.166342 38.4021616)",,
908329712,893. Sokak,residential,False,True,56.093,,"LINESTRING (27.1663699 38.4020732, 27.1667278 38.4016539)",,
210180619,900. Sokak,residential,False,True,75.014,,"LINESTRING (27.1663699 38.4020732, 27.1657382 38.4018169, 27.1656683 38.4018245, 27.1655901 38.4018329)",,
210180559,862. Sokak,residential,False,False,88.398,,"LINESTRING (27.1630253 38.4022602, 27.1621644 38.4018397)",,
210180559,862. Sokak,residential,False,True,29.666,,"LINESTRING (27.1630253 38.4022602, 27.163326 38.4023853)",,
210180818,870/3. Sokak,residential,False,False,26.572,,"LINESTRING (27.1630253 38.4022602, 27.1631505 38.4020423)",,
210180531,918. Sokak,residential,False,False,40.314,,"LINESTRING (27.1663018 38.4022889, 27.1667576 38.402351)",,
908329712,893. Sokak,residential,False,True,14.582,,"LINESTRING (27.1663018 38.4022889, 27.166342 38.4021616)",,
908329712,893. Sokak,residential,False,False,82.925,,"LINESTRING (27.1663018 38.4022889, 27.1661881 38.40263, 27.1660879 38.4030153)",,
32801337,860. Sokak,residential,False,True,2.513,,"LINESTRING (27.163342 38.4023665, 27.163326 38.4023853)",,
210180767,862. Sokak,residential,False,False,52.765,,"LINESTRING (27.163342 38.4023665, 27.1639154 38.402519)",,
32801337,860. Sokak,residential,False,False,22.459,,"LINESTRING (27.163342 38.4023665, 27.1634187 38.402277, 27.163472 38.4021926)",,
210180531,918. Sokak,residential,False,True,40.314,,"LINESTRING (27.1667576 38.402351, 27.1663018 38.4022889)",,
210180605,894. Sokak,residential,False,False,75.674,,"LINESTRING (27.1667576 38.402351, 27.1665684 38.4030152)",,
32801337,860. Sokak,residential,False,False,2.513,,"LINESTRING (27.163326 38.4023853, 27.163342 38.4023665)",,
32801337,860. Sokak,residential,False,True,34.884,,"LINESTRING (27.163326 38.4023853, 27.1631442 38.4026648)",,
210180559,862. Sokak,residential,False,False,29.666,,"LINESTRING (27.163326 38.4023853, 27.1630253 38.4022602)",,
210180767,862. Sokak,residential,False,True,52.765,,"LINESTRING (27.1639154 38.402519, 27.163342 38.4023665)",,
210180539,883. Sokak,residential,False,True,66.423,,"LINESTRING (27.1639154 38.402519, 27.1639605 38.4023148, 27.1640133 38.4021525, 27.1640534 38.4019321)",,
210180767,862. Sokak,residential,False,False,96.517,,"LINESTRING (27.1639154 38.402519, 27.164145 38.4025753, 27.1644234 38.4026994, 27.1646002 38.402836, 27.1648227 38.4029919)",,
210180605,894. Sokak,residential,False,True,75.674,,"LINESTRING (27.1665684 38.4030152, 27.1667576 38.402351)",,
685740271,916. Sokak,residential,False,True,41.926,,"LINESTRING (27.1665684 38.4030152, 27.1663616 38.4030056, 27.1660879 38.4030153)",,
210180621,850. Sokak,residential,False,True,19.578,,"LINESTRING (27.162595 38.4029854, 27.1628045 38.403049)",,
210180339,889. Sokak,residential,False,False,24.25,,"LINESTRING (27.1648227 38.4029919, 27.1646924 38.4031846)",,
210180339,889. Sokak,residential,False,True,120.001,,"LINESTRING (27.1648227 38.4029919, 27.164929 38.4028462, 27.1649772 38.4027628, 27.1650171 38.4026505, 27.1650461 38.4025214, 27.1650649 38.4024043, 27.1650621 38.4021672, 27.1650352 38.4019512)",,
210180767,862. Sokak,residential,False,True,96.517,,"LINESTRING (27.1648227 38.4029919, 27.1646002 38.402836, 27.1644234 38.4026994, 27.164145 38.4025753, 27.1639154 38.402519)",,
210180397,848/4. Sokak,residential,False,False,66.922,,"LINESTRING (27.1628045 38.403049, 27.1628401 38.4036502)",,
210180621,850. Sokak,residential,False,False,19.578,,"LINESTRING (27.1628045 38.403049, 27.162595 38.4029854)",,
210180621,850. Sokak,residential,False,True,46.445,,"LINESTRING (27.1628045 38.403049, 27.1633019 38.4031991)",,
210180339,889. Sokak,residential,False,True,24.25,,"LINESTRING (27.1646924 38.4031846, 27.1648227 38.4029919)",,
685740272,,secondary,True,False,15.655000000000003,,"LINESTRING (27.1646924 38.4031846, 27.1647156 38.403193, 27.1647342 38.403207, 27.164746 38.4032248, 27.1647498 38.4032448, 27.1647451 38.4032646, 27.1647326 38.4032821, 27.1647135 38.4032955)",,
685740273,Fevzi Çakmak Caddesi,residential,True,False,85.208,,"LINESTRING (27.1646924 38.4031846, 27.1649125 38.4032068, 27.1652156 38.4031627, 27.1656447 38.4030628)",,
210180621,850. Sokak,residential,False,False,46.445,,"LINESTRING (27.1633019 38.4031991, 27.1628045 38.403049)",,
685740268,848/5. Sokak,residential,False,False,58.157,,"LINESTRING (27.1633019 38.4031991, 27.1631778 38.403713)",,
685740268,848/5. Sokak,residential,False,True,43.552,,"LINESTRING (27.1633019 38.4031991, 27.1633363 38.4031042, 27.1635102 38.4028448)",,
32202952,848. Sokak,residential,False,False,30.244,,"LINESTRING (27.1628401 38.4036502, 27.1631778 38.403713)",,
32202952,848. Sokak,residential,False,True,32.039,,"LINESTRING (27.1628401 38.4036502, 27.1624836 38.4035797)",,
210180397,848/4. Sokak,residential,False,True,66.922,,"LINESTRING (27.1628401 38.4036502, 27.1628045 38.403049)",,
210187211,880/5. Sokak,residential,False,False,64.308,,"LINESTRING (27.1614359 38.3969591, 27.1615585 38.3975294)",,
210187211,880/5. Sokak,residential,False,True,28.077,,"LINESTRING (27.1614359 38.3969591, 27.1611559 38.397084)",,
"[684888824, 217652860]",,residential,False,True,76.731,,"LINESTRING (27.1614359 38.3969591, 27.1617224 38.396875, 27.1617268 38.3967496, 27.1617567 38.3964256)",,
32801035,302/1. Sokak,residential,False,True,23.416,,"LINESTRING (27.1606862 38.3972841, 27.1606231 38.3974888)",,
210187211,880/5. Sokak,residential,False,False,46.589,,"LINESTRING (27.1606862 38.3972841, 27.1611559 38.397084)",,
"[32801035, 685728231]","['359. Sokak', '302/1. Sokak']",residential,False,"[False, True]",100.576,,"LINESTRING (27.1606862 38.3972841, 27.1607965 38.396947, 27.1600878 38.3969126)",,
32866560,367. Sokak,residential,False,False,38.908,,"LINESTRING (27.1611389 38.3984495, 27.1615755 38.3983763)",,
32866560,367. Sokak,residential,False,True,37.151,,"LINESTRING (27.1611389 38.3984495, 27.1607313 38.3985474)",,
685728238,363. Sokak,residential,False,True,171.617,,"LINESTRING (27.1611389 38.3984495, 27.1610984 38.3982094, 27.1610214 38.3981118, 27.160939 38.3980436, 27.1607198 38.397956, 27.1604702 38.3978961, 27.1602369 38.3978634, 27.1600557 38.397865, 27.1599714 38.3978811, 27.1598741 38.3978981, 27.1595958 38.3979351)",,
210187149,880/1. Sokak,residential,False,False,57.976,,"LINESTRING (27.1611387 38.399613, 27.1613434 38.3991169)",,
908329723,874. Sokak,residential,False,False,32.9,,"LINESTRING (27.1611387 38.399613, 27.1614728 38.3997508)",,
"[908329723, 685728251]","['856. Sokak', '874. Sokak']",residential,False,True,70.312,,"LINESTRING (27.1611387 38.399613, 27.1606529 38.3994183, 27.160439 38.3995358)",,
32202819,874. Sokak,residential,False,False,33.85,,"LINESTRING (27.162494 38.3996291, 27.1621141 38.3996926)",,
32202819,874. Sokak,residential,False,True,23.929,,"LINESTRING (27.162494 38.3996291, 27.1627674 38.3996091)",,
900371459,867. Sokak,residential,False,False,32.687,,"LINESTRING (27.162494 38.3996291, 27.1624456 38.3993376)",,
210187095,859. Sokak,residential,False,False,24.833,,"LINESTRING (27.1620415 38.3999673, 27.1621706 38.3997682)",,
210187095,859. Sokak,residential,False,True,33.124,,"LINESTRING (27.1620415 38.3999673, 27.1619164 38.4002486)",,
685740293,872. Sokak,residential,False,False,36.051,,"LINESTRING (27.1620415 38.3999673, 27.1624329 38.4000723)",,
685740293,872. Sokak,residential,False,True,55.096,,"LINESTRING (27.1620415 38.3999673, 27.1614728 38.3997508)",,
32202798,853. Sokak,residential,False,False,25.41,,"LINESTRING (27.1602962 38.400176, 27.1603001 38.3999475)",,
32202798,853. Sokak,residential,False,True,36.197,,"LINESTRING (27.1602962 38.400176, 27.1602705 38.4005009)",,
908329715,868. Sokak,residential,False,False,37.468,,"LINESTRING (27.1602962 38.400176, 27.1607073 38.4002747)",,
210187256,868. Sokak,residential,False,False,97.075,,"LINESTRING (27.1607073 38.4002747, 27.1617595 38.4005614)",,
210187270,870/1. Sokak,residential,False,False,35.925,,"LINESTRING (27.1607073 38.4002747, 27.1608429 38.3999696)",,
