osmid,oneway,name,highway,maxspeed,reversed,length,geometry,lanes
305731393,False,Zakkum Sokak,residential,,False,117.992,"LINESTRING (28.9571088 40.2098762, 28.9570907 40.2091109, 28.9570803 40.2088153)",
146771885,True,Beşevler Caddesi,primary,50,False,151.631,"LINESTRING (28.9662074 40.2115329, 28.9660404 40.2115326, 28.9657703 40.2114932, 28.9644555 40.2112816)",
305733281,False,,residential,,False,57.728,"LINESTRING (28.9662074 40.2115329, 28.9663126 40.2116198, 28.9668144 40.2117373)",
305741910,False,Bulca Sokak,residential,,False,56.691,"LINESTRING (28.9619401 40.2102858, 28.9619556 40.2097761)",
305741910,False,Bulca Sokak,residential,,True,10.913,"LINESTRING (28.9619401 40.2102858, 28.9619362 40.2103839)",
146774122,False,,residential,,True,77.521,"LINESTRING (28.9638942 40.2105429, 28.9630014 40.2103974)",
336003632,False,,residential,,False,29.249,"LINESTRING (28.9638942 40.2105429, 28.9638684 40.2108052)",
146774122,False,,residential,,False,55.847,"LINESTRING (28.9638942 40.2105429, 28.9640495 40.2105682, 28.9645414 40.2106317)",
336003690,False,,residential,,True,52.602,"LINESTRING (28.9632554 40.2107371, 28.9638684 40.2108052)",
336003632,False,,residential,,True,29.249,"LINESTRING (28.9638684 40.2108052, 28.9638942 40.2105429)",
336003690,False,,residential,,False,52.602,"LINESTRING (28.9638684 40.2108052, 28.9632554 40.2107371)",
336003690,False,,residential,,True,55.659,"LINESTRING (28.9638684 40.2108052, 28.9645109 40.2109042)",
146774114,False,Barbaros Sokak,residential,,False,30.411,"LINESTRING (28.9645109 40.2109042, 28.9645414 40.2106317)",
146774114,False,Barbaros Sokak,residential,,True,31.891,"LINESTRING (28.9645109 40.2109042, 28.964478 40.2111899)",
336003690,False,,residential,,False,55.659,"LINESTRING (28.9645109 40.2109042, 28.9638684 40.2108052)",
"[146774113, 338241484]",False,,residential,,True,73.176,"LINESTRING (28.9666634 40.2109484, 28.9666931 40.2110854, 28.9663762 40.2111653, 28.9664876 40.2114156)",
305731384,False,,residential,,False,30.475,"LINESTRING (28.9650763 40.2120707, 28.9654275 40.2121271)",
336003724,False,,residential,,True,9.501,"LINESTRING (28.9650763 40.2120707, 28.9650597 40.2121552)",
305731384,False,,residential,,True,108.926,"LINESTRING (28.9650763 40.2120707, 28.9645063 40.2119791, 28.9638167 40.2118861)",
305733275,False,,residential,,False,31.388,"LINESTRING (28.9650597 40.2121552, 28.9654275 40.2121271)",
336003724,False,,residential,,False,9.501,"LINESTRING (28.9650597 40.2121552, 28.9650763 40.2120707)",
305733275,False,,residential,,True,102.24499999999999,"LINESTRING (28.9650597 40.2121552, 28.9648936 40.2121686, 28.9642807 40.2122338, 28.9640485 40.2122427, 28.9639498 40.2122382, 28.9638666 40.2122191)",
336003724,False,,residential,,True,57.122,"LINESTRING (28.9650597 40.2121552, 28.9650613 40.212299, 28.9651198 40.2126662)",
305733275,False,,residential,,False,102.245,"LINESTRING (28.9638666 40.2122191, 28.9639498 40.2122382, 28.9640485 40.2122427, 28.9642807 40.2122338, 28.9648936 40.2121686, 28.9650597 40.2121552)",
305733275,False,,residential,,True,213.34400000000002,"LINESTRING (28.9638666 40.2122191, 28.963738 40.2121895, 28.9633142 40.2121053, 28.9631762 40.2120959, 28.9627918 40.2120698, 28.9624465 40.2120809, 28.9621649 40.2121186, 28.961837 40.2121717, 28.9615787 40.2122294, 28.9613993 40.2122188)",
336003718,False,,residential,,False,43.382,"LINESTRING (28.9638666 40.2122191, 28.9639562 40.2121016, 28.9639655 40.2120375, 28.9638994 40.2119602, 28.9638167 40.2118861)",
336003724,False,,residential,,False,15.913999999999998,"LINESTRING (28.9651581 40.2128057, 28.9651318 40.2127412, 28.9651198 40.2126662)",
1110342305,False,Yıldırım Caddesi,secondary,,False,117.199,"LINESTRING (28.9651581 40.2128057, 28.965007 40.2128419, 28.9648328 40.2128681, 28.9645798 40.2128762, 28.9643197 40.2128537, 28.9640879 40.2128149, 28.9638501 40.2127658, 28.9638065 40.2127554)",
1110342305,False,Yıldırım Caddesi,secondary,,True,169.152,"LINESTRING (28.9651581 40.2128057, 28.9657856 40.2126509, 28.9665934 40.2123887, 28.9670107 40.2122505)",
305741917,False,Başarı Sokak,residential,,False,61.632,"LINESTRING (28.9616064 40.2091878, 28.9616329 40.2097417)",
305741917,False,Başarı Sokak,residential,,True,35.343,"LINESTRING (28.9616064 40.2091878, 28.9615936 40.2088701)",
336087423,False,Meral Sokak,residential,,True,195.62699999999998,"LINESTRING (28.9616064 40.2091878, 28.9606104 40.2090581, 28.9603387 40.2090227, 28.9601186 40.2089941, 28.9600503 40.2090072, 28.9600007 40.209075, 28.9600105 40.2095502)",
305731410,False,Büyük Sokak,residential,,False,23.781,"LINESTRING (28.9600105 40.2095502, 28.959886 40.2095378, 28.9597333 40.2095199)",
305731410,False,Büyük Sokak,residential,,True,139.425,"LINESTRING (28.9600105 40.2095502, 28.9611754 40.2096967, 28.9616329 40.2097417)",
336087423,False,Meral Sokak,residential,,False,195.627,"LINESTRING (28.9600105 40.2095502, 28.9600007 40.209075, 28.9600503 40.2090072, 28.9601186 40.2089941, 28.9603387 40.2090227, 28.9606104 40.2090581, 28.9616064 40.2091878)",
146771885,True,Beşevler Caddesi,primary,50,False,245.61,"LINESTRING (28.9685369 40.2103805, 28.9684409 40.2105262, 28.9683417 40.2106537, 28.9682802 40.2107223, 28.9681948 40.2107971, 28.9680996 40.210871, 28.9679432 40.2109655, 28.9677155 40.211083, 28.9673397 40.2112724, 28.9671361 40.2113407, 28.966789 40.2114237, 28.9665793 40.2114698, 28.9663462 40.2115146, 28.9662074 40.2115329)",
146771885,True,Beşevler Caddesi,primary,50,False,41.657,"LINESTRING (28.9644555 40.2112816, 28.9639766 40.2112004)",
146774114,False,Barbaros Sokak,residential,,False,10.374,"LINESTRING (28.9644555 40.2112816, 28.964478 40.2111899)",
336003724,False,,residential,,False,57.122,"LINESTRING (28.9651198 40.2126662, 28.9650613 40.212299, 28.9650597 40.2121552)",
336003724,False,,residential,,True,15.913999999999998,"LINESTRING (28.9651198 40.2126662, 28.9651318 40.2127412, 28.9651581 40.2128057)",
1266946575,False,yıldırım caddesı,residential,,False,112.378,"LINESTRING (28.9651198 40.2126662, 28.9648819 40.2126614, 28.9646641 40.2126723, 28.9644413 40.2126868, 28.9642691 40.2126976, 28.9640868 40.2127122, 28.9639099 40.2127283, 28.9638065 40.2127554)",1
"[1110342305, 146780622]",False,Yıldırım Caddesi,secondary,,False,214.95600000000002,"LINESTRING (28.9638065 40.2127554, 28.9637435 40.2127403, 28.9634718 40.2126916, 28.9631625 40.2126624, 28.9629501 40.2126423, 28.9627237 40.2126331, 28.9623725 40.2126501, 28.9620596 40.2127078, 28.9613124 40.2128144)",
1110342305,False,Yıldırım Caddesi,secondary,,True,117.19900000000001,"LINESTRING (28.9638065 40.2127554, 28.9638501 40.2127658, 28.9640879 40.2128149, 28.9643197 40.2128537, 28.9645798 40.2128762, 28.9648328 40.2128681, 28.965007 40.2128419, 28.9651581 40.2128057)",
1266946575,False,yıldırım caddesı,residential,,True,112.37799999999999,"LINESTRING (28.9638065 40.2127554, 28.9639099 40.2127283, 28.9640868 40.2127122, 28.9642691 40.2126976, 28.9644413 40.2126868, 28.9646641 40.2126723, 28.9648819 40.2126614, 28.9651198 40.2126662)",1
