osmid,oneway,lanes,highway,reversed,length,geometry,junction,name,maxspeed
1265896667,True,,residential,False,26.590000000000003,"LINESTRING (30.3733546 40.7827281, 30.3732728 40.7826608, 30.3732052 40.7826311, 30.3731518 40.7826177, 30.3730913 40.782615)",,,
1265896663,True,,residential,False,6.963,"LINESTRING (30.3728935 40.782567, 30.3728884 40.7825045)",,,
1265896669,True,,residential,False,14.165,"LINESTRING (30.3730172 40.7824215, 30.3730628 40.7824398, 30.3731233 40.7825153)",,,
1266077205,False,,tertiary,False,21.264,"LINESTRING (30.3654772 40.7911991, 30.3655353 40.791013)",,,
1266077205,False,,tertiary,True,21.264,"LINESTRING (30.3655353 40.791013, 30.3654772 40.7911991)",,,
1266077206,True,,tertiary,False,33.486,"LINESTRING (30.3655353 40.791013, 30.3655318 40.7909413, 30.3655415 40.7908386, 30.3655337 40.7907123)",,,
1266106043,False,,residential,False,110.202,"LINESTRING (30.3655353 40.791013, 30.3654225 40.7909936, 30.3642588 40.7907934)",,,
1266077206,True,,tertiary,False,16.38,"LINESTRING (30.3655337 40.7907123, 30.3654886 40.790569)",,,
1266077224,True,,residential,False,39.900999999999996,"LINESTRING (30.3655337 40.7907123, 30.3654463 40.7906638, 30.3654146 40.790653, 30.3652921 40.7906114, 30.365122 40.7905368)",,,
1266077206,True,,tertiary,False,31.095,"LINESTRING (30.3654174 40.790288, 30.3653961 40.7901118, 30.3653941 40.7900091)",,,
1266077208,False,,tertiary,False,16.595,"LINESTRING (30.3653941 40.7900091, 30.3653677 40.7898612)",,,
1266077207,True,,tertiary,False,73.11699999999999,"LINESTRING (30.3653941 40.7900091, 30.3654613 40.7902067, 30.3655098 40.7903505, 30.365568 40.7904474, 30.3656212 40.790519, 30.3656967 40.7906205)",,,
1266077207,True,,tertiary,False,20.108,"LINESTRING (30.3656967 40.7906205, 30.3657095 40.7906589, 30.3657134 40.7907176, 30.3656762 40.7907951)",,,
1266077219,True,,residential,False,46.903999999999996,"LINESTRING (30.3656967 40.7906205, 30.365739 40.7906692, 30.3657954 40.7907417, 30.3658753 40.7907842, 30.366128 40.7908591)",,,
1266077209,True,,tertiary,False,13.358,"LINESTRING (30.3650528 40.7881593, 30.3650012 40.7880457)",,,
1266077208,False,,tertiary,True,97.753,"LINESTRING (30.3650528 40.7881593, 30.3651394 40.7886196, 30.3652149 40.7890298)",,,
1266077215,True,,tertiary,False,44.659000000000006,"LINESTRING (30.3644695 40.7871661, 30.3646793 40.7872176, 30.3648491 40.7872548, 30.3649709 40.7872955)",,,
1266105935,False,2,tertiary,False,30.681,"LINESTRING (30.3644695 40.7871661, 30.3643028 40.7871022, 30.3641901 40.7870378, 30.3641602 40.7870221)",,,
1266077209,True,,tertiary,False,17.991999999999997,"LINESTRING (30.3648526 40.7874287, 30.3648882 40.7873768, 30.3649227 40.787333, 30.3649709 40.7872955)",,,
1266077216,True,,tertiary,False,45.092999999999996,"LINESTRING (30.3648526 40.7874287, 30.3648314 40.7873836, 30.3647832 40.7873241, 30.3646906 40.7872693, 30.3645472 40.7872194, 30.3644695 40.7871661)",,,
1266077211,True,,tertiary,False,22.025000000000002,"LINESTRING (30.3653251 40.7874576, 30.3652994 40.7875144, 30.3652672 40.787562, 30.3652174 40.7876061, 30.3651935 40.7876255)",,,
1266077214,True,,tertiary,False,42.800000000000004,"LINESTRING (30.3653251 40.7874576, 30.3654231 40.7875288, 30.3655756 40.7876904, 30.3656083 40.7877701)",,,
1266087259,False,,residential,False,97.638,"LINESTRING (30.3653251 40.7874576, 30.3654139 40.7874525, 30.3664174 40.7871699)",,,
1266077211,True,,tertiary,False,50.120999999999995,"LINESTRING (30.3651935 40.7876255, 30.3651379 40.7876707, 30.3650967 40.7877206, 30.3650797 40.7877412, 30.3650623 40.7878072, 30.3650662 40.7879731, 30.3650609 40.7880456)",,,
1266077212,True,,tertiary,False,25.692,"LINESTRING (30.3651935 40.7876255, 30.3651104 40.7876252, 30.3650099 40.7876168, 30.3649183 40.7876032, 30.3648913 40.7875988)",,,
1266077209,True,,tertiary,False,19.24,"LINESTRING (30.3648913 40.7875988, 30.3648852 40.7875839, 30.3648606 40.787496, 30.3648526 40.7874287)",,,
1266077212,True,,tertiary,False,90.686,"LINESTRING (30.3648913 40.7875988, 30.3648089 40.7876032, 30.3646436 40.7876269, 30.3644292 40.7877081, 30.3641812 40.7878434, 30.3639355 40.7879465)",,,
1266077213,False,,tertiary,False,32.228,"LINESTRING (30.3639355 40.7879465, 30.3636231 40.788114)",,,
1266077214,True,,tertiary,False,96.645,"LINESTRING (30.3639355 40.7879465, 30.364103 40.7878248, 30.3646771 40.7875119, 30.3648312 40.7874324, 30.3648526 40.7874287)",,,
1266077209,True,,tertiary,False,79.841,"LINESTRING (30.3649709 40.7872955, 30.3650041 40.7872449, 30.3650603 40.7871583, 30.3650642 40.787104, 30.3650466 40.7867164, 30.3650369 40.7865938)",,,
1266077214,True,,tertiary,False,38.544,"LINESTRING (30.3649709 40.7872955, 30.3650389 40.7872887, 30.3651194 40.787292, 30.3651953 40.7873208, 30.3652422 40.7873563, 30.3653251 40.7874576)",,,
1266077208,False,,tertiary,True,73.318,"LINESTRING (30.3652149 40.7890298, 30.3653327 40.7896831)",,,
1266077208,False,,tertiary,False,97.753,"LINESTRING (30.3652149 40.7890298, 30.3651394 40.7886196, 30.3650528 40.7881593)",,,
1266077217,False,,residential,False,74.146,"LINESTRING (30.3652149 40.7890298, 30.3653597 40.7890345, 30.3660948 40.7890585)",,,
1266077218,False,,residential,False,94.203,"LINESTRING (30.3660948 40.7890585, 30.3661733 40.7882134)",,,
1266077218,False,,residential,True,75.714,"LINESTRING (30.3660948 40.7890585, 30.366024 40.7897373)",,,
1266077217,False,,residential,True,74.146,"LINESTRING (30.3660948 40.7890585, 30.3653597 40.7890345, 30.3652149 40.7890298)",,,
1266077218,False,,residential,True,94.203,"LINESTRING (30.3661733 40.7882134, 30.3660948 40.7890585)",,,
551823477,False,2,tertiary,False,68.731,"LINESTRING (30.3661733 40.7882134, 30.3659616 40.7880742, 30.3658699 40.7879776, 30.3656083 40.7877701)",,,
551823477,False,2,tertiary,True,76.43299999999999,"LINESTRING (30.3661733 40.7882134, 30.3662678 40.7882654, 30.3666132 40.7883671, 30.3670033 40.7884053, 30.3670304 40.7884051)",,,
1266077218,False,,residential,False,75.714,"LINESTRING (30.366024 40.7897373, 30.3660948 40.7890585)",,,
1266077221,False,,residential,False,13.717,"LINESTRING (30.366024 40.7897373, 30.3661756 40.7897825)",,,
1266077221,False,,residential,True,58.51,"LINESTRING (30.366024 40.7897373, 30.3655729 40.7897019, 30.3654375 40.7896913, 30.3653327 40.7896831)",,,
1266077206,True,,tertiary,False,31.823,"LINESTRING (30.3654886 40.790569, 30.3654731 40.79052, 30.3654174 40.790288)",,,
1266077219,True,,residential,False,18.608,"LINESTRING (30.3654886 40.790569, 30.3656049 40.7905872, 30.365653 40.7906005, 30.3656967 40.7906205)",,,
1266077220,False,,residential,True,49.854,"LINESTRING (30.3661756 40.7897825, 30.3661558 40.7902306)",,,
1266077221,False,,residential,False,66.422,"LINESTRING (30.3661756 40.7897825, 30.3669558 40.7898714)",,,
1266077221,False,,residential,True,13.717,"LINESTRING (30.3661756 40.7897825, 30.366024 40.7897373)",,,
213302468,False,,residential,False,29.064,"LINESTRING (30.3672485 40.7910915, 30.3675843 40.7911522)",,,
213302468,False,,residential,True,34.214,"LINESTRING (30.3672485 40.7910915, 30.3668519 40.7910243)",,,
1266077222,False,,residential,True,51.242,"LINESTRING (30.3672485 40.7910915, 30.3673748 40.7906407)",,,
1266077207,True,,tertiary,False,27.041,"LINESTRING (30.3656762 40.7907951, 30.3656436 40.7908629, 30.3655353 40.791013)",,,
1266077224,True,,residential,False,15.139,"LINESTRING (30.3656762 40.7907951, 30.3656004 40.7907551, 30.3655337 40.7907123)",,,
828404009,False,,residential,True,5.026,"LINESTRING (30.3650012 40.7880457, 30.3650609 40.7880456)",,,
828404009,False,,residential,False,57.499,"LINESTRING (30.3650012 40.7880457, 30.3649309 40.7880533, 30.3648934 40.7880736, 30.3644335 40.7883232)",,,
1266077209,True,,tertiary,False,50.61600000000001,"LINESTRING (30.3650012 40.7880457, 30.3649824 40.7879809, 30.3649416 40.7877563, 30.3649158 40.7876687, 30.3649048 40.7876315, 30.3648913 40.7875988)",,,
828404009,False,,residential,False,5.026,"LINESTRING (30.3650609 40.7880456, 30.3650012 40.7880457)",,,
1266077211,True,,tertiary,False,12.661,"LINESTRING (30.3650609 40.7880456, 30.3650528 40.7881593)",,,
215603271,False,,residential,False,39.602000000000004,"LINESTRING (30.3651588 40.7860232, 30.3652589 40.7859776, 30.3655587 40.7858357)",,,
1266077211,True,,tertiary,False,162.031,"LINESTRING (30.3651588 40.7860232, 30.3651425 40.7860843, 30.3651193 40.7862284, 30.3651391 40.7867193, 30.3651631 40.7870276, 30.3651903 40.7871715, 30.3652426 40.7873051, 30.3652839 40.7873706, 30.3653251 40.7874576)",,,
1266077230,False,,residential,False,13.605,"LINESTRING (30.3686247 40.7862406, 30.3685999 40.7861197)",,,
1266077230,False,,residential,True,61.79,"LINESTRING (30.3686247 40.7862406, 30.3693018 40.786455)",,,
215603198,False,,residential,True,160.21399999999997,"LINESTRING (30.3686247 40.7862406, 30.3685791 40.7863547, 30.3682942 40.7864589, 30.3676676 40.7866919, 30.3673431 40.7868528, 30.3670541 40.7869929)",,,
808090687,False,,residential,True,9.894,"LINESTRING (30.3693018 40.786455, 30.3693378 40.7863703)",,,
1266077230,False,,residential,False,61.79,"LINESTRING (30.3693018 40.786455, 30.3686247 40.7862406)",,,
808090687,False,,residential,False,127.08500000000001,"LINESTRING (30.3693018 40.786455, 30.3692874 40.7865702, 30.3693628 40.7875958)",,,
1266077230,False,,residential,True,13.605,"LINESTRING (30.3685999 40.7861197, 30.3686247 40.7862406)",,,
215586059,True,,primary,False,267.13500000000005,"LINESTRING (30.3685999 40.7861197, 30.3684924 40.7860819, 30.3682749 40.7860082, 30.3680847 40.7859438, 30.3676877 40.7857732, 30.3676308 40.7857407, 30.3670359 40.7854268, 30.3668619 40.785333, 30.366529 40.7851477, 30.3662636 40.7850271, 30.3660688 40.7849671, 30.3658715 40.7849166)",,,
1266077209,True,,tertiary,False,158.584,"LINESTRING (30.3650449 40.7860694, 30.3650576 40.7860141, 30.3652094 40.7854102, 30.3653457 40.7851394, 30.3654692 40.784855, 30.365496 40.7846901)",,,
215590415,False,,residential,False,14.121000000000002,"LINESTRING (30.3752789 40.7882622, 30.3753 40.7882338, 30.3753679 40.7882164, 30.3754181 40.7882035)",,,
213302468,False,,residential,True,16.364,"LINESTRING (30.3663112 40.7909083, 30.366128 40.7908591)",,,
213302468,False,,residential,False,47.318999999999996,"LINESTRING (30.3663112 40.7909083, 30.366348 40.7909182, 30.3668519 40.7910243)",,,
213302468,False,,residential,True,13.726,"LINESTRING (30.3695375 40.791049, 30.3693808 40.7910831)",,,
1266087243,False,,residential,True,105.654,"LINESTRING (30.3695375 40.791049, 30.3695674 40.7900991)",,,
213302468,False,,residential,False,170.435,"LINESTRING (30.3695375 40.791049, 30.3699362 40.7910093, 30.3707468 40.7909177, 30.3714103 40.7908494, 30.3715391 40.7908751)",,,
213302468,False,,residential,False,22.326,"LINESTRING (30.3678211 40.7911891, 30.3680856 40.7912037)",,,
213302468,False,,residential,True,20.353,"LINESTRING (30.3678211 40.7911891, 30.3675843 40.7911522)",,,
215603156,False,,residential,False,11.922,"LINESTRING (30.3695674 40.7900991, 30.3694258 40.7900975)",,,
215603156,False,,residential,True,30.159,"LINESTRING (30.3695674 40.7900991, 30.3699256 40.7901034)",,,
1266087243,False,,residential,False,105.654,"LINESTRING (30.3695674 40.7900991, 30.3695375 40.791049)",,,
1266087247,False,,residential,True,24.381,"LINESTRING (30.3711094 40.7894319, 30.3708198 40.7894305)",,,
1266087246,False,,residential,False,102.02600000000001,"LINESTRING (30.3711094 40.7894319, 30.3711712 40.7889268, 30.3712165 40.7888873, 30.3716875 40.7888561)",,,
1266087247,False,,residential,False,110.281,"LINESTRING (30.3711094 40.7894319, 30.3716164 40.7894345, 30.3716754 40.7894142, 30.3716862 40.7893695, 30.3716875 40.7888561)",,,
1266087246,False,,residential,False,72.037,"LINESTRING (30.3716875 40.7888561, 30.3725399 40.7887996)",,,
1266087246,False,,residential,True,102.02600000000001,"LINESTRING (30.3716875 40.7888561, 30.3712165 40.7888873, 30.3711712 40.7889268, 30.3711094 40.7894319)",,,
1266087247,False,,residential,True,110.28099999999999,"LINESTRING (30.3716875 40.7888561, 30.3716862 40.7893695, 30.3716754 40.7894142, 30.3716164 40.7894345, 30.3711094 40.7894319)",,,
215790114,False,,tertiary,True,126.114,"LINESTRING (30.3720413 40.7898691, 30.3725399 40.7887996)",,,
1266087248,False,,residential,False,104.306,"LINESTRING (30.3720413 40.7898691, 30.3708036 40.7898264)",,,
215790114,False,,tertiary,False,119.58699999999999,"LINESTRING (30.3720413 40.7898691, 30.3720148 40.7899259, 30.3715391 40.7908751)",,,
215603156,False,,residential,True,44.043,"LINESTRING (30.3708036 40.7898264, 30.3708198 40.7894305)",,,
1266087248,False,,residential,True,104.306,"LINESTRING (30.3708036 40.7898264, 30.3720413 40.7898691)",,,
215603156,False,,residential,False,53.327,"LINESTRING (30.3708036 40.7898264, 30.3707882 40.7900445, 30.3704502 40.7900967)",,,
215603146,False,,residential,False,36.107,"LINESTRING (30.3709258 40.7882441, 30.3709373 40.7879195)",,,
551823477,False,2,tertiary,False,40.259,"LINESTRING (30.3709258 40.7882441, 30.3704489 40.7882174)",,,
551823477,False,2,tertiary,True,4.222,"LINESTRING (30.3709258 40.7882441, 30.3709759 40.7882457)",,,
215603146,False,,residential,True,36.107,"LINESTRING (30.3709373 40.7879195, 30.3709258 40.7882441)",,,
215603146,False,,residential,False,110.217,"LINESTRING (30.3709373 40.7879195, 30.3709533 40.7874675, 30.3709907 40.7869292)",,,
1266087250,False,,residential,False,63.898,"LINESTRING (30.3709373 40.7879195, 30.371524 40.7881215, 30.3716019 40.788185)",,,
551823477,False,2,tertiary,False,10.365,"LINESTRING (30.3716019 40.788185, 30.3714857 40.7882158)",,,
551823477,False,2,tertiary,True,63.078,"LINESTRING (30.3716019 40.788185, 30.3716495 40.7881724, 30.3719661 40.7880761, 30.3722647 40.7879271)",,,
1266087250,False,,residential,True,63.898,"LINESTRING (30.3716019 40.788185, 30.371524 40.7881215, 30.3709373 40.7879195)",,,
215603156,False,,residential,False,3.179,"LINESTRING (30.3688652 40.7900589, 30.3688276 40.7900563)",,,
215603156,False,,residential,True,47.39,"LINESTRING (30.3688652 40.7900589, 30.3694258 40.7900975)",,,
215603235,False,,residential,False,207.128,"LINESTRING (30.3688652 40.7900589, 30.3688816 40.7881962)",,,
1266077222,False,,residential,False,52.5,"LINESTRING (30.3675368 40.7899118, 30.367445 40.7903788)",,,
1266077222,False,,residential,True,3.632,"LINESTRING (30.3675368 40.7899118, 30.3675432 40.7898795)",,,
1266077221,False,,residential,True,49.389,"LINESTRING (30.3675368 40.7899118, 30.3673996 40.789922, 30.3669558 40.7898714)",,,
1266077221,False,,residential,True,66.422,"LINESTRING (30.3669558 40.7898714, 30.3661756 40.7897825)",,,
1266087258,False,,residential,False,163.166,"LINESTRING (30.3669558 40.7898714, 30.3670304 40.7884051)",,,
1266077221,False,,residential,False,49.389,"LINESTRING (30.3669558 40.7898714, 30.3673996 40.789922, 30.3675368 40.7899118)",,,
1266087258,False,,residential,True,163.166,"LINESTRING (30.3670304 40.7884051, 30.3669558 40.7898714)",,,
551823477,False,2,tertiary,False,76.43299999999999,"LINESTRING (30.3670304 40.7884051, 30.3670033 40.7884053, 30.3666132 40.7883671, 30.3662678 40.7882654, 30.3661733 40.7882134)",,,
551823477,False,2,tertiary,True,48.167,"LINESTRING (30.3670304 40.7884051, 30.3672968 40.7884029, 30.3675996 40.788371)",,,
1266087263,False,,residential,False,169.122,"LINESTRING (30.3693628 40.7875958, 30.367371 40.7877934)",,,
808090687,False,,residential,False,62.669,"LINESTRING (30.3693628 40.7875958, 30.3693662 40.787642, 30.3693714 40.7877123, 30.3694246 40.7881574)",,,
808090687,False,,residential,True,127.08500000000001,"LINESTRING (30.3693628 40.7875958, 30.3692874 40.7865702, 30.3693018 40.786455)",,,
215603271,False,,residential,False,67.048,"LINESTRING (30.367371 40.7877934, 30.3675996 40.788371)",,,
215603271,False,,residential,True,28.881,"LINESTRING (30.367371 40.7877934, 30.3672725 40.7875446)",,,
1266087263,False,,residential,True,169.122,"LINESTRING (30.367371 40.7877934, 30.3693628 40.7875958)",,,
215603271,False,,residential,False,28.881,"LINESTRING (30.3672725 40.7875446, 30.367371 40.7877934)",,,
215603271,False,,residential,True,64.043,"LINESTRING (30.3672725 40.7875446, 30.3670541 40.7869929)",,,
1266087264,False,,residential,False,143.21300000000002,"LINESTRING (30.3672725 40.7875446, 30.3671609 40.7875659, 30.3656949 40.7877252, 30.3656083 40.7877701)",,,
1266077208,False,,tertiary,False,73.318,"LINESTRING (30.3653327 40.7896831, 30.3652149 40.7890298)",,,
1266077208,False,,tertiary,True,20.022,"LINESTRING (30.3653327 40.7896831, 30.3653677 40.7898612)",,,
1266077221,False,,residential,False,58.51,"LINESTRING (30.3653327 40.7896831, 30.3654375 40.7896913, 30.3655729 40.7897019, 30.366024 40.7897373)",,,
1266087265,False,,residential,True,49.098,"LINESTRING (30.3638825 40.7900828, 30.3643556 40.7898246)",,,
215603129,False,,residential,True,118.215,"LINESTRING (30.3638825 40.7900828, 30.3639207 40.7901137, 30.3640008 40.7901785, 30.3642277 40.7903097, 30.3644316 40.7903839, 30.365122 40.7905368)",,,
1266105935,False,2,tertiary,False,50.348,"LINESTRING (30.3641602 40.7870221, 30.3641028 40.7869919, 30.3637093 40.7867252)",,,
1266105935,False,2,tertiary,True,30.681,"LINESTRING (30.3641602 40.7870221, 30.3641901 40.7870378, 30.3643028 40.7871022, 30.3644695 40.7871661)",,,
1265896648,False,,residential,False,52.488,"LINESTRING (30.3671441 40.7835366, 30.3677675 40.7835391)",,,
1265896648,False,,residential,True,79.953,"LINESTRING (30.3671441 40.7835366, 30.3661945 40.7835329)",,,
