osmid,oneway,highway,reversed,length,geometry,bridge,name
210714983,False,residential,False,35.058,"LINESTRING (37.3950747 37.070807, 37.3954609 37.0707403)",,
210714983,False,residential,True,18.556,"LINESTRING (37.3950747 37.070807, 37.3948715 37.0708465)",,
210706577,False,residential,False,46.873000000000005,"LINESTRING (37.3950747 37.070807, 37.3950141 37.0706179, 37.3949778 37.0703934)",,
210706577,False,residential,True,107.37700000000001,"LINESTRING (37.3950747 37.070807, 37.3951394 37.0709732, 37.3952447 37.0712648, 37.3952649 37.0713817, 37.3953035 37.071506, 37.3954023 37.0717349)",,
210714983,False,residential,False,18.556,"LINESTRING (37.3948715 37.0708465, 37.3950747 37.070807)",,
210714983,False,residential,True,19.596,"LINESTRING (37.3948715 37.0708465, 37.3946548 37.0708806)",,
210706563,False,residential,False,74.903,"LINESTRING (37.3948715 37.0708465, 37.3949057 37.0709488, 37.3950797 37.0714993)",,
210714983,False,residential,False,19.596,"LINESTRING (37.3946548 37.0708806, 37.3948715 37.0708465)",,
215024218,True,primary,False,111.167,"LINESTRING (37.3946548 37.0708806, 37.3947563 37.0711984, 37.394908 37.0718592)",,
210706280,False,residential,False,24.733,"LINESTRING (37.3995416 37.0709038, 37.3995191 37.0706821)",,
210706280,False,residential,True,17.750999999999998,"LINESTRING (37.3995416 37.0709038, 37.3995546 37.0710329, 37.3995579 37.0710629)",,
210715055,False,residential,True,24.144,"LINESTRING (37.4005281 37.0709454, 37.4002625 37.0709927)",,
210715055,False,residential,False,24.144,"LINESTRING (37.4002625 37.0709927, 37.4005281 37.0709454)",,
210715055,False,residential,True,25.838,"LINESTRING (37.4002625 37.0709927, 37.3999788 37.0710452)",,
210706583,False,residential,True,30.784,"LINESTRING (37.4002625 37.0709927, 37.4002791 37.07103, 37.4003583 37.0712587)",,
210706280,False,residential,False,6.05,"LINESTRING (37.3995639 37.0711171, 37.3995579 37.0710629)",,
210706280,False,residential,True,28.031,"LINESTRING (37.3995639 37.0711171, 37.3995918 37.0713682)",,
210715055,False,residential,False,37.669,"LINESTRING (37.3995639 37.0711171, 37.3999788 37.0710452)",,
210900357,False,unclassified,False,129.066,"LINESTRING (37.3911203 37.0696564, 37.3910247 37.0703384, 37.3908699 37.0707965)",,
1147697823,False,tertiary,False,62.766,"LINESTRING (37.3900567 37.0701452, 37.3900198 37.0695815)",,
1147697823,False,tertiary,True,103.162,"LINESTRING (37.3900567 37.0701452, 37.3899831 37.0710711)",,
1139003335,False,unclassified,True,54.953,"LINESTRING (37.3924178 37.0705108, 37.3924914 37.0710015)",,
210900371,False,residential,False,179.901,"LINESTRING (37.3924178 37.0705108, 37.3928099 37.0703107, 37.3930658 37.0701043, 37.3932659 37.0699345, 37.3934487 37.0698089, 37.3936291 37.0697218, 37.3940706 37.0696368)",,
210900371,False,residential,True,141.30599999999998,"LINESTRING (37.3924178 37.0705108, 37.3915834 37.0707103, 37.3908699 37.0707965)",,
210900319,False,residential,True,25.04,"LINESTRING (37.397443 37.0707516, 37.3973742 37.0705332)",,
210714989,False,residential,False,48.372,"LINESTRING (37.397443 37.0707516, 37.3974787 37.0707486, 37.3978377 37.0706622, 37.3979651 37.0706282)",,
210714989,False,residential,True,46.106,"LINESTRING (37.397443 37.0707516, 37.3972701 37.0707662, 37.396926 37.0707935)",,
210900357,False,unclassified,False,42.232,"LINESTRING (37.3908699 37.0707965, 37.3908132 37.0711736)",,
210900357,False,unclassified,True,129.066,"LINESTRING (37.3908699 37.0707965, 37.3910247 37.0703384, 37.3911203 37.0696564)",,
210900371,False,residential,False,141.30599999999998,"LINESTRING (37.3908699 37.0707965, 37.3915834 37.0707103, 37.3924178 37.0705108)",,
210714989,False,residential,False,68.403,"LINESTRING (37.3961601 37.070864, 37.396926 37.0707935)",,
210706576,False,residential,False,27.252,"LINESTRING (37.3961601 37.070864, 37.3961311 37.0708164, 37.3961132 37.0707415, 37.3960461 37.0706387)",,
210706576,False,residential,True,27.764,"LINESTRING (37.3961601 37.070864, 37.3962407 37.0709784, 37.3963106 37.0710829)",,
1147697835,True,primary,False,32.901,"LINESTRING (37.394897 37.0725715, 37.3948552 37.0722775)",,
1147697806,True,primary_link,False,53.949,"LINESTRING (37.394897 37.0725715, 37.3947573 37.072413, 37.3944859 37.072218)",,
1139003335,False,unclassified,False,54.953,"LINESTRING (37.3924914 37.0710015, 37.3924178 37.0705108)",,
210707440,False,residential,False,150.13,"LINESTRING (37.3924914 37.0710015, 37.3915401 37.0711082, 37.3908132 37.0711736)",,
210707440,False,residential,True,175.506,"LINESTRING (37.3924914 37.0710015, 37.3927398 37.0709632, 37.3941234 37.0707952, 37.3944441 37.0707501)",,
210706574,False,residential,False,25.664,"LINESTRING (37.3957546 37.0722688, 37.395477 37.0723337)",,
1144159945,False,residential,False,32.593,"LINESTRING (37.3957546 37.0722688, 37.3956544 37.0719868)",,
210706574,False,residential,True,131.03,"LINESTRING (37.3957546 37.0722688, 37.3961985 37.0721837, 37.3971908 37.0719941)",,
210706590,False,residential,False,13.508,"LINESTRING (37.3955458 37.0716943, 37.3954023 37.0717349)",,
210706590,False,residential,True,19.883,"LINESTRING (37.3955458 37.0716943, 37.395757 37.0716345)",,
1144159945,False,residential,True,33.922,"LINESTRING (37.3955458 37.0716943, 37.3956544 37.0719868)",,
1153061716,True,primary,False,60.083,"LINESTRING (37.3938852 37.068942, 37.39387 37.0684018)",,
1147697826,True,primary_link,False,73.53399999999999,"LINESTRING (37.3938852 37.068942, 37.3938628 37.0688669, 37.3938039 37.0687105, 37.393726 37.0685929, 37.3936151 37.0685472, 37.3933845 37.0685077)",,
1147697829,True,tertiary,False,33.367000000000004,"LINESTRING (37.3943388 37.0683853, 37.3940948 37.0684217, 37.3939674 37.0684302)",,
1147697832,True,primary_link,False,55.771,"LINESTRING (37.3943388 37.0683853, 37.3941064 37.0685817, 37.3940225 37.0686784, 37.3939745 37.0687856)",,
1147697827,False,secondary,False,44.656,"LINESTRING (37.3933845 37.0685077, 37.39387 37.0684018)",,
1147697827,False,secondary,True,40.33,"LINESTRING (37.3933845 37.0685077, 37.3929416 37.0685893)",,
1147697823,False,tertiary,True,55.747,"LINESTRING (37.3900282 37.0690802, 37.3900198 37.0695815)",,
1147697827,False,secondary,False,264.235,"LINESTRING (37.3900282 37.0690802, 37.3905838 37.0690038, 37.3918448 37.0687799, 37.392713 37.0686314, 37.3929416 37.0685893)",,
1147697823,False,tertiary,False,55.747,"LINESTRING (37.3900198 37.0695815, 37.3900282 37.0690802)",,
1147697823,False,tertiary,True,62.766,"LINESTRING (37.3900198 37.0695815, 37.3900567 37.0701452)",,
210900371,False,residential,True,179.901,"LINESTRING (37.3940706 37.0696368, 37.3936291 37.0697218, 37.3934487 37.0698089, 37.3932659 37.0699345, 37.3930658 37.0701043, 37.3928099 37.0703107, 37.3924178 37.0705108)",,
1147697835,True,primary,False,79.064,"LINESTRING (37.3940706 37.0696368, 37.393972 37.0693405, 37.3938852 37.068942)",,
210715036,False,residential,False,21.534,"LINESTRING (37.3961222 37.0695724, 37.3961872 37.0697177, 37.396184 37.069757)",,
210715036,False,residential,True,50.040000000000006,"LINESTRING (37.3961222 37.0695724, 37.3961042 37.069532, 37.3960353 37.0693857, 37.3960299 37.0692576, 37.3960384 37.0691351)",,
1145168213,False,residential,False,30.977999999999998,"LINESTRING (37.3961222 37.0695724, 37.396304 37.0695401, 37.3963001 37.0695062, 37.3964141 37.0694757)",,
210714975,False,residential,False,13.041,"LINESTRING (37.3965483 37.0701162, 37.3966928 37.0700947)",,
210714975,False,residential,True,64.081,"LINESTRING (37.3965483 37.0701162, 37.3960251 37.0701942, 37.3959533 37.0702237, 37.3958561 37.0702635)",,
1145168214,False,residential,True,57.86,"LINESTRING (37.3965483 37.0701162, 37.3965057 37.0700169, 37.3964903 37.0700194, 37.3964639 37.0699789, 37.396409 37.0699691, 37.3963379 37.069794, 37.396184 37.069757)",,
210715028,False,residential,False,5.646,"LINESTRING (37.3946672 37.0687943, 37.3946382 37.0687491)",,
1145168221,False,residential,False,75.531,"LINESTRING (37.3946672 37.0687943, 37.3955185 37.0687954)",,
210715028,False,residential,True,50.424,"LINESTRING (37.3946672 37.0687943, 37.3947393 37.0689768, 37.3948243 37.06923)",,
210706577,False,residential,False,11.189,"LINESTRING (37.3948718 37.0701399, 37.3948387 37.0700428)",,
210706577,False,residential,True,31.977,"LINESTRING (37.3948718 37.0701399, 37.3949358 37.0703884, 37.3949778 37.0703934)",,
1145199905,False,residential,False,45.096999999999994,"LINESTRING (37.3948718 37.0701399, 37.3949638 37.0701838, 37.395017 37.070203, 37.3950354 37.0702165, 37.3951402 37.0702076, 37.39518 37.070374)",,
210714975,False,residential,True,18.069,"LINESTRING (37.39518 37.070374, 37.3949778 37.0703934)",,
210714975,False,residential,False,62.687000000000005,"LINESTRING (37.39518 37.070374, 37.3957275 37.0703153, 37.3958155 37.070304, 37.3958561 37.0702635)",,
1145199905,False,residential,True,45.096999999999994,"LINESTRING (37.39518 37.070374, 37.3951402 37.0702076, 37.3950354 37.0702165, 37.395017 37.070203, 37.3949638 37.0701838, 37.3948718 37.0701399)",,
210715046,False,residential,False,15.273,"LINESTRING (37.3951903 37.069778, 37.3951468 37.0696451)",,
210715046,False,residential,True,5.057,"LINESTRING (37.3951903 37.069778, 37.3952047 37.069822)",,
1145199906,False,residential,False,25.909999999999997,"LINESTRING (37.3951903 37.069778, 37.3951002 37.0697988, 37.3950001 37.0698161, 37.3949072 37.0698348)",,
1145199906,False,residential,True,25.91,"LINESTRING (37.3949072 37.0698348, 37.3950001 37.0698161, 37.3951002 37.0697988, 37.3951903 37.069778)",,
210715046,False,residential,False,9.492,"LINESTRING (37.3951468 37.0696451, 37.3951198 37.0695625)",,
210715046,False,residential,True,15.273,"LINESTRING (37.3951468 37.0696451, 37.3951903 37.069778)",,
1145199907,False,residential,False,27.991999999999997,"LINESTRING (37.3951468 37.0696451, 37.395028 37.069651, 37.3949255 37.0696582, 37.394836 37.06968)",,
1145199908,False,residential,False,19.558,"LINESTRING (37.3951468 37.0696451, 37.3952141 37.0696516, 37.3953037 37.0696559, 37.3953665 37.0696584)",,
1145199907,False,residential,True,27.991999999999997,"LINESTRING (37.394836 37.06968, 37.3949255 37.0696582, 37.395028 37.069651, 37.3951468 37.0696451)",,
1145199908,False,residential,True,19.558,"LINESTRING (37.3953665 37.0696584, 37.3953037 37.0696559, 37.3952141 37.0696516, 37.3951468 37.0696451)",,
199345367,True,tertiary,False,336.882,"LINESTRING (37.3944859 37.072218, 37.394297 37.0721875, 37.3934602 37.0720623, 37.392857 37.0720847, 37.3921841 37.0721096, 37.3913299 37.0721151, 37.3907163 37.0720372)",,
1147697810,False,trunk_link,False,10.141,"LINESTRING (37.3951682 37.0735905, 37.3950743 37.0735385)",,
1147697810,False,trunk_link,True,9.301,"LINESTRING (37.3951682 37.0735905, 37.3952513 37.0736415)",,
1147697811,False,trunk_link,False,10.831,"LINESTRING (37.3951682 37.0735905, 37.3950961 37.0736691)",,
1147697811,False,trunk_link,True,10.682,"LINESTRING (37.3951682 37.0735905, 37.3952356 37.0735109)",,
191180156,True,primary,False,43.755,"LINESTRING (37.3952513 37.0736415, 37.3953034 37.0740328)",,Bahattin Nakıpoğlu Caddesi
1147697810,False,trunk_link,False,9.301,"LINESTRING (37.3952513 37.0736415, 37.3951682 37.0735905)",,
1147697809,True,primary,False,14.589,"LINESTRING (37.3952356 37.0735109, 37.3952513 37.0736415)",,
1147697811,False,trunk_link,False,10.682,"LINESTRING (37.3952356 37.0735109, 37.3951682 37.0735905)",,
1147697814,True,trunk_link,False,35.09,"LINESTRING (37.3952356 37.0735109, 37.3954211 37.0734135, 37.3955847 37.0733675)",,
28218725,True,primary,False,44.937,"LINESTRING (37.3950743 37.0735385, 37.3949979 37.073139)",,
1147697810,False,trunk_link,True,10.141,"LINESTRING (37.3950743 37.0735385, 37.3951682 37.0735905)",,
"[88493504, 1147697814]",True,trunk_link,False,58.159,"LINESTRING (37.3955847 37.0733675, 37.3957629 37.0733447, 37.3962376 37.0733298)",,
88493518,True,trunk_link,False,35.927,"LINESTRING (37.3956464 37.073711, 37.3954359 37.073681, 37.3952513 37.0736415)",,
1147697807,True,trunk_link,False,45.156,"LINESTRING (37.3956464 37.073711, 37.3955566 37.0736521, 37.3955016 37.0735644, 37.3955137 37.0734477, 37.3955847 37.0733675)",,
1147697827,False,secondary,True,44.656,"LINESTRING (37.39387 37.0684018, 37.3933845 37.0685077)",,
1147697830,True,tertiary,False,10.88,"LINESTRING (37.39387 37.0684018, 37.3939682 37.0683432)",,
1147697830,True,tertiary,False,25.755,"LINESTRING (37.3939682 37.0683432, 37.3942503 37.0682886)",,
1153061714,True,primary,False,9.674,"LINESTRING (37.3939682 37.0683432, 37.3939674 37.0684302)",,
1147697829,True,tertiary,False,9.201,"LINESTRING (37.3939674 37.0684302, 37.39387 37.0684018)",,
1153061714,True,primary,False,39.524,"LINESTRING (37.3939674 37.0684302, 37.3939745 37.0687856)",,
1147697827,False,secondary,False,40.33,"LINESTRING (37.3929416 37.0685893, 37.3933845 37.0685077)",,
1147697827,False,secondary,True,264.235,"LINESTRING (37.3929416 37.0685893, 37.392713 37.0686314, 37.3918448 37.0687799, 37.3905838 37.0690038, 37.3900282 37.0690802)",,
210715030,False,tertiary,False,16.0,"LINESTRING (37.3990962 37.0683386, 37.3992702 37.0683008)",,
210715030,False,tertiary,True,36.646,"LINESTRING (37.3990962 37.0683386, 37.3987147 37.0684649)",,
