osmid,highway,oneway,reversed,length,geometry,name,ref
489589009,residential,False,True,124.441,"LINESTRING (35.4604027 41.1474527, 35.4604614 41.1471012, 35.4606155 41.1463452)",,
489567365,tertiary,False,False,18.703,"LINESTRING (35.4602044 41.1473756, 35.4603585 41.1474322, 35.4604027 41.1474527)",,
489567365,tertiary,False,True,33.759,"LINESTRING (35.4602044 41.1473756, 35.4600251 41.1473098, 35.4599276 41.1471751)",,
489567365,tertiary,False,True,36.083,"LINESTRING (35.4609942 41.1477758, 35.4607851 41.1476299, 35.4606609 41.1475723)",,
489567365,tertiary,False,True,57.866,"LINESTRING (35.4604999 41.1453176, 35.460733 41.1448277)",,
489589013,residential,False,False,32.224,"LINESTRING (35.4604999 41.1453176, 35.460121 41.1452669)",,
489567365,tertiary,False,False,67.827,"LINESTRING (35.4604999 41.1453176, 35.460391 41.1455464, 35.4602464 41.1458968)",,
489589013,residential,False,True,33.892,"LINESTRING (35.4604999 41.1453176, 35.4606638 41.1453476, 35.4608932 41.1453056)",,
489589013,residential,False,True,43.281,"LINESTRING (35.4576278 41.1446402, 35.458095 41.1448067)",,
489747268,residential,False,False,74.209,"LINESTRING (35.4576278 41.1446402, 35.4578223 41.1440534, 35.4578314 41.1439912)",,
489747268,residential,False,True,65.59,"LINESTRING (35.4576278 41.1446402, 35.4573366 41.1448306, 35.457033 41.145024)",,
742874479,residential,False,False,113.639,"LINESTRING (35.4576278 41.1446402, 35.4568505 41.1441673, 35.4565344 41.144041)",,
489747255,residential,True,False,36.969,"LINESTRING (35.4597263 41.1425656, 35.4600872 41.1427571)",121. Sokak,
1038898831,residential,False,False,27.735,"LINESTRING (35.4597263 41.1425656, 35.4595435 41.1427736)",,
489747257,residential,False,False,68.596,"LINESTRING (35.4600872 41.1427571, 35.4606505 41.1423092)",,
489747255,residential,True,False,64.34,"LINESTRING (35.4600872 41.1427571, 35.4601373 41.1427837, 35.4606857 41.1431198)",121. Sokak,
489747257,residential,False,True,104.234,"LINESTRING (35.4600872 41.1427571, 35.4597409 41.142987, 35.4598149 41.1431501, 35.4600108 41.1434098, 35.4600949 41.1435102)",,
489575357,tertiary,False,False,5.151,"LINESTRING (35.4615045 41.1416339, 35.4614639 41.1415991)",,
489575357,tertiary,False,True,59.15,"LINESTRING (35.4615045 41.1416339, 35.4619712 41.1420332)",,
489747257,residential,False,True,103.695,"LINESTRING (35.4615045 41.1416339, 35.4608185 41.1421756, 35.4606505 41.1423092)",,
489575371,tertiary,False,False,25.313,"LINESTRING (35.4591847 41.1416331, 35.459019 41.1418235)",,
489575371,tertiary,False,True,71.233,"LINESTRING (35.4591847 41.1416331, 35.4592879 41.1415144, 35.4595482 41.1410558)",,
489747258,residential,False,False,57.777,"LINESTRING (35.4591847 41.1416331, 35.4595367 41.141802, 35.4597795 41.1418953)",,
489747257,residential,False,True,68.596,"LINESTRING (35.4606505 41.1423092, 35.4600872 41.1427571)",,
489747258,residential,False,True,46.71,"LINESTRING (35.4606505 41.1423092, 35.4601971 41.1420645)",,
489747257,residential,False,False,103.695,"LINESTRING (35.4606505 41.1423092, 35.4608185 41.1421756, 35.4615045 41.1416339)",,
489747258,residential,False,False,46.71,"LINESTRING (35.4601971 41.1420645, 35.4606505 41.1423092)",,
489747258,residential,False,True,27.663,"LINESTRING (35.4601971 41.1420645, 35.4601406 41.1420341, 35.4599082 41.1419448)",,
489747259,residential,False,False,94.971,"LINESTRING (35.4601971 41.1420645, 35.4608339 41.1414888, 35.4609025 41.1413976)",,
489575357,tertiary,False,False,39.686,"LINESTRING (35.4609025 41.1413976, 35.4607349 41.1413486, 35.4604561 41.141278)",,
489575357,tertiary,False,True,52.239999999999995,"LINESTRING (35.4609025 41.1413976, 35.4612091 41.1414872, 35.4614639 41.1415991)",,
489747259,residential,False,True,94.971,"LINESTRING (35.4609025 41.1413976, 35.4608339 41.1414888, 35.4601971 41.1420645)",,
489747263,residential,False,False,164.378,"LINESTRING (35.4624136 41.1433844, 35.4621871 41.143555, 35.4617659 41.1438295, 35.4613978 41.1440187, 35.4613093 41.1440587, 35.4607739 41.1440876)",,
489567338,tertiary,False,True,44.383,"LINESTRING (35.4607739 41.1440876, 35.4607519 41.1444864)",,
489567338,tertiary,False,False,42.2,"LINESTRING (35.4607739 41.1440876, 35.4607823 41.1439367, 35.4607515 41.1437094)",,
489747263,residential,False,True,164.378,"LINESTRING (35.4607739 41.1440876, 35.4613093 41.1440587, 35.4613978 41.1440187, 35.4617659 41.1438295, 35.4621871 41.143555, 35.4624136 41.1433844)",,
489589013,residential,False,False,13.809,"LINESTRING (35.4592581 41.1451708, 35.4590982 41.1451404)",,
489747264,residential,False,False,54.698,"LINESTRING (35.4592581 41.1451708, 35.4591257 41.1456525)",,
489589013,residential,False,True,73.10499999999999,"LINESTRING (35.4592581 41.1451708, 35.4597493 41.1452393, 35.460121 41.1452669)",,
489747264,residential,False,True,54.698,"LINESTRING (35.4591257 41.1456525, 35.4592581 41.1451708)",,
1038312794,residential,False,False,97.694,"LINESTRING (35.4591257 41.1456525, 35.4602464 41.1458968)",,
489747264,residential,False,False,34.463,"LINESTRING (35.4591257 41.1456525, 35.4590619 41.1458284, 35.4589805 41.1459403)",,
489747264,residential,False,False,30.592,"LINESTRING (35.4589805 41.1459403, 35.4587682 41.1461642)",,
489747264,residential,False,True,34.463,"LINESTRING (35.4589805 41.1459403, 35.4590619 41.1458284, 35.4591257 41.1456525)",,
1038894604,residential,False,True,116.708,"LINESTRING (35.4589805 41.1459403, 35.4587089 41.1457716, 35.4585775 41.1457191, 35.4586932 41.1455485, 35.4589748 41.1451169)",,
489747264,residential,False,True,30.592,"LINESTRING (35.4587682 41.1461642, 35.4589805 41.1459403)",,
489747265,residential,False,False,109.108,"LINESTRING (35.4587682 41.1461642, 35.4596579 41.1463535, 35.4600208 41.1464345)",,
489747265,residential,False,True,31.496,"LINESTRING (35.4587682 41.1461642, 35.4585983 41.1461482, 35.4584247 41.1462302)",,
489747266,residential,False,False,37.98,"LINESTRING (35.4584247 41.1462302, 35.4586442 41.1465291)",,
489747265,residential,False,False,31.496,"LINESTRING (35.4584247 41.1462302, 35.4585983 41.1461482, 35.4587682 41.1461642)",,
489747266,residential,False,True,78.598,"LINESTRING (35.4584247 41.1462302, 35.4580651 41.1459067, 35.4577547 41.1457437)",,
489567365,tertiary,False,True,34.927,"LINESTRING (35.4600208 41.1464345, 35.4601486 41.1461355)",,
489567365,tertiary,False,False,51.129999999999995,"LINESTRING (35.4600208 41.1464345, 35.4599438 41.1466301, 35.4599094 41.1468846)",,
489747265,residential,False,True,109.108,"LINESTRING (35.4600208 41.1464345, 35.4596579 41.1463535, 35.4587682 41.1461642)",,
489747266,residential,False,True,37.98,"LINESTRING (35.4586442 41.1465291, 35.4584247 41.1462302)",,
489747267,residential,False,True,129.883,"LINESTRING (35.4586442 41.1465291, 35.4581322 41.1476317)",,
489747266,residential,False,False,113.36699999999999,"LINESTRING (35.4586442 41.1465291, 35.4587703 41.1465889, 35.4599094 41.1468846)",,
489567365,tertiary,False,False,32.405,"LINESTRING (35.4599094 41.1468846, 35.4599032 41.1469301, 35.4599276 41.1471751)",,
489567365,tertiary,False,True,51.129999999999995,"LINESTRING (35.4599094 41.1468846, 35.4599438 41.1466301, 35.4600208 41.1464345)",,
489747266,residential,False,True,113.36699999999999,"LINESTRING (35.4599094 41.1468846, 35.4587703 41.1465889, 35.4586442 41.1465291)",,
489747266,residential,False,True,15.637,"LINESTRING (35.457033 41.145024, 35.4568947 41.1449295)",,
489747266,residential,False,False,54.086999999999996,"LINESTRING (35.457033 41.145024, 35.4571544 41.1451858, 35.4572805 41.1454214, 35.4573259 41.145453)",,
489747268,residential,False,False,65.59,"LINESTRING (35.457033 41.145024, 35.4573366 41.1448306, 35.4576278 41.1446402)",,
489575371,tertiary,False,False,37.739,"LINESTRING (35.4561046 41.1440507, 35.4559399 41.1440197, 35.4557188 41.1438892)",,
489575371,tertiary,False,True,36.728,"LINESTRING (35.4561046 41.1440507, 35.4562513 41.1440783, 35.4565344 41.144041)",,
489747266,residential,False,False,89.88499999999999,"LINESTRING (35.4561046 41.1440507, 35.4562064 41.1441905, 35.4563932 41.1444086, 35.4565671 41.1446467, 35.4566494 41.1447467)",,
489763333,residential,False,True,90.524,"LINESTRING (35.4561046 41.1440507, 35.455882 41.1446883, 35.455817 41.1448352)",,
489747269,residential,False,False,47.18,"LINESTRING (35.4578314 41.1439912, 35.4583769 41.1440974)",,
742874478,residential,False,True,77.665,"LINESTRING (35.4578314 41.1439912, 35.4570812 41.1435805)",,
489747268,residential,False,False,32.15,"LINESTRING (35.4578314 41.1439912, 35.4578503 41.1438635, 35.4579537 41.143723)",,
489747268,residential,False,True,74.209,"LINESTRING (35.4578314 41.1439912, 35.4578223 41.1440534, 35.4576278 41.1446402)",,
489747269,residential,False,False,36.003,"LINESTRING (35.4588917 41.1441976, 35.4593128 41.144263)",,
489747269,residential,False,True,44.524,"LINESTRING (35.4588917 41.1441976, 35.4583769 41.1440974)",,
1038313341,residential,False,False,95.10900000000001,"LINESTRING (35.4588917 41.1441976, 35.4588595 41.1443664, 35.4588542 41.1444714, 35.458763 41.1447339, 35.4586611 41.1450326)",,
489567338,tertiary,False,False,44.383,"LINESTRING (35.4607519 41.1444864, 35.4607739 41.1440876)",,
489567338,tertiary,False,True,37.984,"LINESTRING (35.4607519 41.1444864, 35.460733 41.1448277)",,
489747269,residential,False,True,44.801,"LINESTRING (35.4607519 41.1444864, 35.4602279 41.144405)",,
1038894598,residential,False,False,397.27500000000003,"LINESTRING (35.4607519 41.1444864, 35.4614317 41.1446242, 35.4616248 41.1445393, 35.461834 41.1443979, 35.4621988 41.1441191, 35.4622739 41.1440787, 35.4626172 41.1439817, 35.4629874 41.1439211, 35.4632127 41.1442242, 35.4634541 41.144608, 35.4638189 41.1452949, 35.4638095 41.1454231)",,
489575371,tertiary,False,False,60.066,"LINESTRING (35.4557188 41.1438892, 35.4551542 41.143556)",,
742874480,residential,False,False,18.558,"LINESTRING (35.4557188 41.1438892, 35.4559103 41.1438052)",,
489575371,tertiary,False,True,37.739,"LINESTRING (35.4557188 41.1438892, 35.4559399 41.1440197, 35.4561046 41.1440507)",,
489747312,residential,False,False,37.388000000000005,"LINESTRING (35.4557188 41.1438892, 35.455617 41.1440922, 35.4555519 41.1442009)",,
489747323,residential,False,False,15.303,"LINESTRING (35.4636807 41.1423196, 35.4637979 41.142214)",,
489747323,residential,False,True,65.938,"LINESTRING (35.4636807 41.1423196, 35.4632948 41.1428365)",,
1038894595,residential,False,False,35.144,"LINESTRING (35.4636807 41.1423196, 35.4633522 41.1421229)",,
489747323,residential,False,True,62.382,"LINESTRING (35.4648486 41.141536, 35.4642481 41.141868)",,
490005809,residential,False,False,58.887,"LINESTRING (35.4648486 41.141536, 35.4650714 41.1420383)",,
489747323,residential,False,False,83.439,"LINESTRING (35.4648486 41.141536, 35.465061 41.1414454, 35.4657991 41.1413358)",,
742866999,residential,False,False,37.37,"LINESTRING (35.466144 41.1413068, 35.4661743 41.1409715)",,
489747323,residential,False,False,33.873,"LINESTRING (35.466144 41.1413068, 35.4662218 41.1413814, 35.4662106 41.141591)",,
489747323,residential,False,True,29.272,"LINESTRING (35.466144 41.1413068, 35.4660307 41.1413015, 35.4657991 41.1413358)",,
489747323,residential,False,False,34.643,"LINESTRING (35.4661954 41.1418605, 35.4662541 41.1421689)",,
489747323,residential,False,True,29.994,"LINESTRING (35.4661954 41.1418605, 35.4662106 41.141591)",,
1038894594,residential,False,False,96.177,"LINESTRING (35.4661954 41.1418605, 35.4650714 41.1420383)",,
489586197,residential,False,True,137.37099999999998,"LINESTRING (35.4661125 41.139145, 35.4649769 41.1394749, 35.4646151 41.1396403)",,
489747323,residential,False,False,29.994,"LINESTRING (35.4662106 41.141591, 35.4661954 41.1418605)",,
489747323,residential,False,True,33.873,"LINESTRING (35.4662106 41.141591, 35.4662218 41.1413814, 35.466144 41.1413068)",,
489575368,tertiary,False,False,14.378,"LINESTRING (35.462961 41.1395827, 35.4628533 41.1396834)",,
489575368,tertiary,False,True,25.82,"LINESTRING (35.462961 41.1395827, 35.4632153 41.1394514)",,
489763315,residential,False,False,143.548,"LINESTRING (35.462961 41.1395827, 35.4635117 41.1402955, 35.4638426 41.1406896)",,
489567361,tertiary,False,False,18.584,"LINESTRING (35.4643683 41.1405197, 35.4642862 41.1405419, 35.464163 41.1405829)",,
489567361,tertiary,False,True,50.561,"LINESTRING (35.4643683 41.1405197, 35.4647159 41.1404258, 35.4649482 41.1404017)",,
"[1167170097, 1167170085, 489763317]",residential,False,True,148.61599999999999,"LINESTRING (35.4643683 41.1405197, 35.4639933 41.1398576, 35.4639023 41.1396554, 35.4638021 41.1395098, 35.4636878 41.1392866)",,
489567361,tertiary,False,False,29.337,"LINESTRING (35.464163 41.1405829, 35.4638426 41.1406896)",,
489763318,residential,False,False,90.315,"LINESTRING (35.464163 41.1405829, 35.464779 41.1412496)",,
489567361,tertiary,False,True,18.584,"LINESTRING (35.464163 41.1405829, 35.4642862 41.1405419, 35.4643683 41.1405197)",,
489763318,residential,False,True,90.315,"LINESTRING (35.464779 41.1412496, 35.464163 41.1405829)",,
489586150,residential,False,False,93.58500000000001,"LINESTRING (35.464779 41.1412496, 35.4654734 41.1408542, 35.4656567 41.1407295)",,
489586150,residential,False,True,42.578,"LINESTRING (35.464779 41.1412496, 35.4646399 41.1413288, 35.4643715 41.1414786)",,
489763319,residential,False,True,125.965,"LINESTRING (35.4624159 41.140722, 35.4614639 41.1415991)",,
490182125,residential,False,True,60.692,"LINESTRING (35.4624159 41.140722, 35.4619527 41.1403022)",,
490182125,residential,False,False,72.841,"LINESTRING (35.4624159 41.140722, 35.4625114 41.1408086, 35.4629944 41.1412111)",,
489589013,residential,False,True,32.224,"LINESTRING (35.460121 41.1452669, 35.4604999 41.1453176)",,
489589013,residential,False,False,73.10499999999999,"LINESTRING (35.460121 41.1452669, 35.4597493 41.1452393, 35.4592581 41.1451708)",,
489763327,residential,False,False,72.695,"LINESTRING (35.460121 41.1452669, 35.4601359 41.1448623, 35.4601854 41.1446161)",,
489747269,residential,False,False,44.801,"LINESTRING (35.4602279 41.144405, 35.4607519 41.1444864)",,
489747269,residential,False,True,78.237,"LINESTRING (35.4602279 41.144405, 35.4593128 41.144263)",,
1038894606,residential,False,True,133.167,"LINESTRING (35.4602279 41.144405, 35.4603213 41.1441595, 35.4599619 41.1440949, 35.4596078 41.1440302, 35.4594576 41.1440222, 35.4594093 41.1440464, 35.4593664 41.1440868, 35.4593128 41.144263)",,
489763327,residential,False,True,23.742,"LINESTRING (35.4602279 41.144405, 35.4601854 41.1446161)",,
489575371,tertiary,False,False,2.644,"LINESTRING (35.4545571 41.1432392, 35.4545313 41.1432255)",,
489575371,tertiary,False,True,16.229,"LINESTRING (35.4545571 41.1432392, 35.4547155 41.1433233)",,
489763331,residential,False,False,24.833,"LINESTRING (35.4545571 41.1432392, 35.4546858 41.143038)",,
305751804,tertiary,False,False,14.326,"LINESTRING (35.4550666 41.1423889, 35.4552309 41.1424248)",,
305751804,tertiary,False,True,41.416,"LINESTRING (35.4550666 41.1423889, 35.4546606 41.1423001, 35.454591 41.1422868)",,
489763331,residential,False,True,78.94300000000001,"LINESTRING (35.4550666 41.1423889, 35.4548738 41.1427442, 35.4546858 41.143038)",,
489575371,tertiary,False,False,11.183,"LINESTRING (35.4550124 41.1434808, 35.4549032 41.1434229)",,
489575371,tertiary,False,True,14.523,"LINESTRING (35.4550124 41.1434808, 35.4551542 41.143556)",,
489763332,residential,False,False,87.12299999999999,"LINESTRING (35.4550124 41.1434808, 35.4546665 41.1438739, 35.4546055 41.1439964, 35.4546492 41.1441745)",,
489763332,residential,False,False,20.597,"LINESTRING (35.4546492 41.1441745, 35.4546913 41.144357)",,
489763332,residential,False,True,87.12299999999999,"LINESTRING (35.4546492 41.1441745, 35.4546055 41.1439964, 35.4546665 41.1438739, 35.4550124 41.1434808)",,
1038313338,residential,False,False,77.155,"LINESTRING (35.4546492 41.1441745, 35.4552615 41.1441282, 35.4555519 41.1442009)",,
489763332,residential,False,False,13.471,"LINESTRING (35.4553389 41.1449291, 35.455481 41.1449859)",,
489747312,residential,False,False,80.22,"LINESTRING (35.4553389 41.1449291, 35.4553004 41.145094, 35.4552307 41.1454293, 35.4551176 41.1456263)",,
489747312,residential,False,True,83.364,"LINESTRING (35.4553389 41.1449291, 35.4554506 41.1445648, 35.4554892 41.1443918, 35.4554936 41.1442982, 35.4555519 41.1442009)",,
489763332,residential,False,True,85.284,"LINESTRING (35.4553389 41.1449291, 35.4548819 41.1446362, 35.4547071 41.1444005, 35.4546913 41.144357)",,
489747266,residential,False,False,15.637,"LINESTRING (35.4568947 41.1449295, 35.457033 41.145024)",,
489747266,residential,False,True,28.945999999999998,"LINESTRING (35.4568947 41.1449295, 35.4567295 41.1448165, 35.4566494 41.1447467)",,
489763332,residential,False,True,175.752,"LINESTRING (35.4568947 41.1449295, 35.4565975 41.1454169, 35.4564878 41.1454383, 35.4561869 41.1454291, 35.4560365 41.1453893, 35.4559593 41.1452118, 35.4555405 41.1450097, 35.455481 41.1449859)",,
489763332,residential,False,True,13.471,"LINESTRING (35.455481 41.1449859, 35.4553389 41.1449291)",,
489763332,residential,False,False,175.752,"LINESTRING (35.455481 41.1449859, 35.4555405 41.1450097, 35.4559593 41.1452118, 35.4560365 41.1453893, 35.4561869 41.1454291, 35.4564878 41.1454383, 35.4565975 41.1454169, 35.4568947 41.1449295)",,
489763333,residential,False,False,32.747,"LINESTRING (35.455481 41.1449859, 35.4556747 41.1448995, 35.455817 41.1448352)",,
489763333,residential,False,False,90.524,"LINESTRING (35.455817 41.1448352, 35.455882 41.1446883, 35.4561046 41.1440507)",,
489763333,residential,False,True,32.747,"LINESTRING (35.455817 41.1448352, 35.4556747 41.1448995, 35.455481 41.1449859)",,
489763334,residential,False,False,78.063,"LINESTRING (35.455817 41.1448352, 35.4560975 41.1449148, 35.456317 41.1449301, 35.4566494 41.1447467)",,
489747266,residential,False,False,28.945999999999998,"LINESTRING (35.4566494 41.1447467, 35.4567295 41.1448165, 35.4568947 41.1449295)",,
489747266,residential,False,True,89.885,"LINESTRING (35.4566494 41.1447467, 35.4565671 41.1446467, 35.4563932 41.1444086, 35.4562064 41.1441905, 35.4561046 41.1440507)",,
489763334,residential,False,True,78.063,"LINESTRING (35.4566494 41.1447467, 35.456317 41.1449301, 35.4560975 41.1449148, 35.455817 41.1448352)",,
489586145,residential,False,False,95.372,"LINESTRING (35.4590364 41.1390747, 35.4583063 41.1389861, 35.4579071 41.1389778)",,
489586145,residential,False,True,109.126,"LINESTRING (35.4590364 41.1390747, 35.4594155 41.1391207, 35.4603184 41.1392502)",,
489586145,residential,False,False,94.109,"LINESTRING (35.4579071 41.1389778, 35.4576408 41.1389722, 35.4567851 41.1390127)",,
489586145,residential,False,True,95.372,"LINESTRING (35.4579071 41.1389778, 35.4583063 41.1389861, 35.4590364 41.1390747)",,
489763351,residential,False,False,81.27799999999999,"LINESTRING (35.4579071 41.1389778, 35.4578433 41.1394817, 35.4578575 41.139527, 35.457992 41.1395564, 35.4580872 41.1395687)",,
489763351,residential,False,True,45.506,"LINESTRING (35.4597049 41.1397536, 35.4591659 41.1397016)",,
489586155,residential,False,True,17.017,"LINESTRING (35.4562486 41.1472302, 35.4564355 41.1472903)",,
489586155,residential,False,False,30.411,"LINESTRING (35.4562486 41.1472302, 35.456193 41.1472123, 35.4560141 41.1471817, 35.4558992 41.1472058)",,
490005802,residential,False,False,4.622,"LINESTRING (35.4585057 41.1414799, 35.4584547 41.141464)",,
490005802,residential,False,True,27.081,"LINESTRING (35.4585057 41.1414799, 35.4585184 41.1414839, 35.4587517 41.1416372)",,
"[742874467, 1038894581]",residential,False,"[False, True]",168.03199999999998,"LINESTRING (35.4585057 41.1414799, 35.4586511 41.141261, 35.4587794 41.1410698, 35.4588277 41.1410092, 35.4588652 41.1409769, 35.4589403 41.1409688, 35.4590423 41.1409728, 35.4591174 41.1409809, 35.4591442 41.1409971, 35.4591656 41.1410132, 35.4591192 41.1410581, 35.4587517 41.1416372)",,
490005803,residential,False,True,8.583,"LINESTRING (35.457362 41.1405811, 35.4572645 41.1405573)",,
490005802,residential,False,True,157.595,"LINESTRING (35.457362 41.1405811, 35.4573392 41.1409739, 35.4573789 41.1410355, 35.4574467 41.1410531, 35.4577339 41.1411058, 35.4579043 41.1411427, 35.4579323 41.1411656, 35.457944 41.1412201, 35.457993 41.1412658, 35.4582265 41.141359, 35.4584547 41.141464)",,
490005803,residential,False,False,38.414,"LINESTRING (35.457362 41.1405811, 35.4575021 41.1406153, 35.4578133 41.140606)",,
336115259,tertiary,False,False,13.013,"LINESTRING (35.4567197 41.1404186, 35.4567565 41.1403049)",,
336115259,tertiary,False,True,42.358000000000004,"LINESTRING (35.4567197 41.1404186, 35.4566752 41.140556, 35.4566508 41.1407948)",,
490005803,residential,False,False,48.159,"LINESTRING (35.4567197 41.1404186, 35.4571786 41.1405364, 35.4572645 41.1405573)",,
490005803,residential,False,False,77.181,"LINESTRING (35.4578133 41.140606, 35.4584529 41.1405976, 35.4587343 41.1406111)",,
490005803,residential,False,True,38.414,"LINESTRING (35.4578133 41.140606, 35.4575021 41.1406153, 35.457362 41.1405811)",,
490005805,residential,False,False,117.61,"LINESTRING (35.4578133 41.140606, 35.4578993 41.1402493, 35.4580872 41.1395687)",,
490005803,residential,False,True,77.181,"LINESTRING (35.4587343 41.1406111, 35.4584529 41.1405976, 35.4578133 41.140606)",,
489763351,residential,False,False,91.547,"LINESTRING (35.4580872 41.1395687, 35.4589582 41.1396816, 35.4591659 41.1397016)",,
489763351,residential,False,True,81.27799999999999,"LINESTRING (35.4580872 41.1395687, 35.457992 41.1395564, 35.4578575 41.139527, 35.4578433 41.1394817, 35.4579071 41.1389778)",,
490005805,residential,False,True,117.61,"LINESTRING (35.4580872 41.1395687, 35.4578993 41.1402493, 35.4578133 41.140606)",,
489747323,residential,False,True,15.303,"LINESTRING (35.4637979 41.142214, 35.4636807 41.1423196)",,
489747323,residential,False,False,54.212,"LINESTRING (35.4637979 41.142214, 35.4640771 41.1419625, 35.4642481 41.141868)",,
490005810,residential,False,False,129.031,"LINESTRING (35.4637979 41.142214, 35.4646074 41.1424073, 35.465275 41.1425435)",,
490005809,residential,False,False,31.415,"LINESTRING (35.465275 41.1425435, 35.4653824 41.1428142)",,
490005809,residential,False,True,58.709,"LINESTRING (35.465275 41.1425435, 35.4651025 41.1421084, 35.4650714 41.1420383)",,
490005810,residential,False,True,129.031,"LINESTRING (35.465275 41.1425435, 35.4646074 41.1424073, 35.4637979 41.142214)",,
489580183,residential,False,False,10.493,"LINESTRING (35.4625911 41.139069, 35.4625986 41.1391632)",,
489580183,residential,False,True,9.235,"LINESTRING (35.4625911 41.139069, 35.4625845 41.1389861)",,
490182122,residential,False,True,88.32600000000001,"LINESTRING (35.4625911 41.139069, 35.4623921 41.1390036, 35.4619485 41.1389051, 35.461701 41.1388875, 35.4615772 41.1389072)",,
490182122,residential,False,False,88.32600000000001,"LINESTRING (35.4615772 41.1389072, 35.461701 41.1388875, 35.4619485 41.1389051, 35.4623921 41.1390036, 35.4625911 41.139069)",,
490182122,residential,False,True,150.565,"LINESTRING (35.4615772 41.1389072, 35.4613694 41.1389403, 35.4611266 41.1389965, 35.4610378 41.1390423, 35.4609631 41.1391794, 35.4608184 41.1395136, 35.4607033 41.1397563, 35.4605999 41.139901)",,
490182123,residential,False,True,66.038,"LINESTRING (35.4615772 41.1389072, 35.4616076 41.1392568, 35.4615375 41.1394045, 35.4614846 41.1394815)",,
490182124,residential,False,False,44.355,"LINESTRING (35.4614846 41.1394815, 35.461957 41.1396619)",,
490182123,residential,False,False,66.038,"LINESTRING (35.4614846 41.1394815, 35.4615375 41.1394045, 35.4616076 41.1392568, 35.4615772 41.1389072)",,
"[1038894585, 490182123]",residential,False,True,41.266,"LINESTRING (35.4614846 41.1394815, 35.4613367 41.1396964, 35.4612789 41.1398179)",,
489575368,tertiary,False,False,9.281,"LINESTRING (35.4625493 41.1398852, 35.4624681 41.139942)",,
489575368,tertiary,False,True,33.943,"LINESTRING (35.4625493 41.1398852, 35.4626705 41.1398005, 35.4628533 41.1396834)",,
490182124,residential,False,True,55.468999999999994,"LINESTRING (35.4625493 41.1398852, 35.4620628 41.1397023, 35.461957 41.1396619)",,
489575368,tertiary,False,True,22.608,"LINESTRING (35.4619527 41.1403022, 35.4621506 41.1401639)",,
490182125,residential,False,False,60.692,"LINESTRING (35.4619527 41.1403022, 35.4624159 41.140722)",,
489575368,tertiary,False,False,161.09,"LINESTRING (35.4619527 41.1403022, 35.4615403 41.1405904, 35.4610687 41.1408966, 35.4607516 41.1409945, 35.4603613 41.1410435)",,
489567361,tertiary,False,True,4.713,"LINESTRING (35.4629944 41.1412111, 35.4630357 41.1411823)",,
489567361,tertiary,False,False,125.472,"LINESTRING (35.4629944 41.1412111, 35.4626984 41.1414176, 35.4621147 41.1418924, 35.4619712 41.1420332)",,
490182125,residential,False,True,72.841,"LINESTRING (35.4629944 41.1412111, 35.4625114 41.1408086, 35.4624159 41.140722)",,
489575371,tertiary,False,False,34.177,"LINESTRING (35.4573527 41.143351, 35.4570812 41.1435805)",,
489575371,tertiary,False,True,48.684999999999995,"LINESTRING (35.4573527 41.143351, 35.4574192 41.1432948, 35.4577024 41.1430016)",,
490182132,residential,False,False,65.156,"LINESTRING (35.4573527 41.143351, 35.4576926 41.1435686, 35.4579537 41.143723)",,
489747268,residential,False,False,48.64,"LINESTRING (35.4579537 41.143723, 35.4580884 41.1435399, 35.4583173 41.1433905)",,
489747268,residential,False,True,32.15,"LINESTRING (35.4579537 41.143723, 35.4578503 41.1438635, 35.4578314 41.1439912)",,
490182132,residential,False,True,65.156,"LINESTRING (35.4579537 41.143723, 35.4576926 41.1435686, 35.4573527 41.143351)",,
305751804,tertiary,False,False,49.428,"LINESTRING (35.4571521 41.1428408, 35.4577024 41.1430016)",,
305751804,tertiary,False,True,51.427,"LINESTRING (35.4571521 41.1428408, 35.4565795 41.1426736)",,
490182140,residential,False,False,63.873000000000005,"LINESTRING (35.4571521 41.1428408, 35.457292 41.1426259, 35.4573844 41.1424078, 35.4574042 41.1423027)",,
490182140,residential,False,True,19.463,"LINESTRING (35.4574368 41.1421294, 35.4574042 41.1423027)",,
742874469,residential,False,False,80.388,"LINESTRING (35.4574368 41.1421294, 35.4576015 41.1416004, 35.4575425 41.1415439, 35.4574031 41.1415197)",,
"[742874469, 1038894582]",residential,False,"[False, True]",98.934,"LINESTRING (35.4574368 41.1421294, 35.4578596 41.1421879, 35.4580955 41.1416505)",,
742866999,residential,False,False,64.852,"LINESTRING (35.4661743 41.1409715, 35.4661261 41.1403894)",,
742866999,residential,False,True,37.37,"LINESTRING (35.4661743 41.1409715, 35.466144 41.1413068)",,
489575357,tertiary,False,True,17.262,"LINESTRING (35.4602528 41.1412523, 35.4604561 41.141278)",,
514933740,residential,False,False,24.932,"LINESTRING (35.4602528 41.1412523, 35.4603613 41.1410435)",,
489575357,tertiary,False,False,51.183,"LINESTRING (35.4602528 41.1412523, 35.4601474 41.1412313, 35.4596963 41.1410651)",,
514933731,residential,False,False,18.405,"LINESTRING (35.456088 41.1412783, 35.4563073 41.1412893)",,
514933731,residential,False,True,115.49700000000001,"LINESTRING (35.456088 41.1412783, 35.4557508 41.1412038, 35.4551663 41.1410887, 35.454765 41.1409864)",,
514933743,residential,False,True,79.851,"LINESTRING (35.456088 41.1412783, 35.4559711 41.1413663, 35.4557508 41.1415187, 35.455508 41.1416981, 35.4554954 41.1418099)",,
