osmid,highway,oneway,reversed,length,lanes,geometry,ref
308644271,residential,False,True,41.971,,"LINESTRING (38.4186984 36.9780177, 38.4187118 36.978395)",
308644284,residential,False,False,13.68,,"LINESTRING (38.4222817 36.9795843, 38.4221277 36.9795835)",
308644284,residential,False,True,43.615,,"LINESTRING (38.4222817 36.9795843, 38.4227725 36.9795729)",
308644345,residential,False,False,47.777,,"LINESTRING (38.4259188 36.9766546, 38.4253877 36.9767224)",
129361493,residential,False,False,29.89,,"LINESTRING (38.4222174 36.9775203, 38.4225526 36.9775438)",
129361493,residential,False,True,45.854,,"LINESTRING (38.4222174 36.9775203, 38.4217012 36.9775207)",
308644364,residential,False,False,89.507,,"LINESTRING (38.4222174 36.9775203, 38.4222281 36.9771432, 38.4223247 36.9769546, 38.4223449 36.9767312)",
129361415,tertiary,False,False,84.309,,"LINESTRING (38.4253877 36.9767224, 38.425212 36.9759773)",
129361415,tertiary,False,True,26.759,,"LINESTRING (38.4253877 36.9767224, 38.4254434 36.9769589)",
308644345,residential,False,True,47.777,,"LINESTRING (38.4253877 36.9767224, 38.4259188 36.9766546)",
129361430,tertiary,False,True,66.162,,"LINESTRING (38.4227028 36.9767159, 38.4227521 36.9761222)",
308644443,residential,False,True,31.838,,"LINESTRING (38.4227028 36.9767159, 38.4223449 36.9767312)",
129361430,tertiary,False,False,93.764,,"LINESTRING (38.4227028 36.9767159, 38.4226522 36.9773243, 38.422589 36.9774588, 38.4225526 36.9775438)",
308644287,residential,False,False,93.536,,"LINESTRING (38.4292019 36.9772975, 38.4281637 36.9774379)",
308644407,residential,False,False,40.862,,"LINESTRING (38.4292019 36.9772975, 38.4292711 36.9769342)",
308644407,residential,False,True,43.69,,"LINESTRING (38.4292019 36.9772975, 38.4290822 36.9776786)",
129361415,tertiary,False,False,25.106,,"LINESTRING (38.4274048 36.9784823, 38.4271696 36.9783571)",
129361415,tertiary,False,True,26.094,,"LINESTRING (38.4274048 36.9784823, 38.4276492 36.9786125)",
308638602,residential,False,False,112.718,,"LINESTRING (38.4274048 36.9784823, 38.4277127 36.9774989)",
308638602,residential,False,True,85.84800000000001,,"LINESTRING (38.4274048 36.9784823, 38.4267771 36.9788745, 38.4266377 36.9789516)",
308644386,residential,False,True,44.959,,"LINESTRING (38.4263157 36.9758513, 38.4268213 36.9758694)",
308644433,residential,False,True,59.69,,"LINESTRING (38.4263157 36.9758513, 38.4263625 36.9763868)",
308644386,residential,False,False,99.146,,"LINESTRING (38.4263157 36.9758513, 38.4262514 36.975849, 38.425212 36.9759773)",
308644427,residential,False,True,76.811,,"LINESTRING (38.4271065 36.9795739, 38.4279516 36.9794276)",
308644443,residential,False,False,31.838,,"LINESTRING (38.4223449 36.9767312, 38.4227028 36.9767159)",
308644364,residential,False,True,89.507,,"LINESTRING (38.4223449 36.9767312, 38.4223247 36.9769546, 38.4222281 36.9771432, 38.4222174 36.9775203)",
308644443,residential,False,True,68.086,,"LINESTRING (38.4223449 36.9767312, 38.4221316 36.9767404, 38.4218955 36.9767061, 38.4217775 36.9764746)",
308644343,residential,False,False,94.52799999999999,,"LINESTRING (38.426082 36.978632, 38.4259617 36.9782403, 38.4258817 36.9777981)",
308644343,residential,False,True,60.499,,"LINESTRING (38.426082 36.978632, 38.4261012 36.9786945, 38.4261984 36.9791679)",
308644476,residential,False,True,101.736,,"LINESTRING (38.426082 36.978632, 38.4268093 36.9784888, 38.4271696 36.9783571)",
308644271,residential,False,False,47.655,,"LINESTRING (38.418727 36.9788234, 38.4187118 36.978395)",
308644298,residential,False,False,41.332,,"LINESTRING (38.418727 36.9788234, 38.419192 36.97881)",
129361415,tertiary,False,False,67.408,,"LINESTRING (38.4261385 36.977739, 38.4256114 36.9773029)",
308644287,residential,False,False,23.739,,"LINESTRING (38.4261385 36.977739, 38.4258817 36.9777981)",
308644287,residential,False,True,41.329,,"LINESTRING (38.4261385 36.977739, 38.4265955 36.9776693)",
129361415,tertiary,False,True,114.719,,"LINESTRING (38.4261385 36.977739, 38.4261941 36.977785, 38.4266627 36.9780871, 38.4271696 36.9783571)",
308644338,residential,False,False,64.744,,"LINESTRING (38.420372 36.9769632, 38.4204568 36.9775415)",
308644418,residential,False,True,41.341,,"LINESTRING (38.4264512 36.9768024, 38.4269059 36.9767232)",
308644433,residential,False,False,46.88,,"LINESTRING (38.4264512 36.9768024, 38.4263625 36.9763868)",
308644433,residential,False,True,39.763,,"LINESTRING (38.4264512 36.9768024, 38.4265265 36.9771549)",
308644418,residential,False,False,91.2,,"LINESTRING (38.4264512 36.9768024, 38.4260946 36.9768578, 38.4254434 36.9769589)",
308644418,residential,False,False,41.341,,"LINESTRING (38.4269059 36.9767232, 38.4264512 36.9768024)",
308644360,residential,False,False,74.892,,"LINESTRING (38.4236328 36.9758259, 38.4227942 36.9758952)",
308644360,residential,False,True,30.73,,"LINESTRING (38.4236328 36.9758259, 38.4239769 36.9757975)",
308644366,residential,False,True,270.729,,"LINESTRING (38.4236328 36.9758259, 38.4236443 36.9760975, 38.4236872 36.9771689, 38.4238267 36.9777517, 38.4240413 36.9782189)",
308638602,residential,False,False,43.056,,"LINESTRING (38.4277127 36.9774989, 38.4277873 36.9771163)",
308638602,residential,False,True,112.718,,"LINESTRING (38.4277127 36.9774989, 38.4274048 36.9784823)",
308644287,residential,False,False,101.034,,"LINESTRING (38.4277127 36.9774989, 38.4265955 36.9776693)",
308644287,residential,False,True,19.939,,"LINESTRING (38.4277127 36.9774989, 38.427934 36.9774689)",
308644462,residential,False,False,48.033,,"LINESTRING (38.4268308 36.9754375, 38.4268213 36.9758694)",
129361430,tertiary,False,True,9.72,,"LINESTRING (38.4221277 36.9795835, 38.4221944 36.9795142)",
308644284,residential,False,True,13.68,,"LINESTRING (38.4221277 36.9795835, 38.4222817 36.9795843)",
308644284,residential,False,False,104.39099999999999,,"LINESTRING (38.4221277 36.9795835, 38.4216595 36.9795259, 38.4209593 36.9794921)",
308644407,residential,False,False,43.69,,"LINESTRING (38.4290822 36.9776786, 38.4292019 36.9772975)",
308644407,residential,False,True,31.663,,"LINESTRING (38.4290822 36.9776786, 38.4289955 36.9779548)",
308644479,residential,False,False,129.338,,"LINESTRING (38.4290822 36.9776786, 38.4280646 36.9777946, 38.427934 36.9774689)",
123378977,tertiary,False,True,30.397,,"LINESTRING (38.4298447 36.9753388, 38.4295077 36.9752914)",
308644288,residential,False,True,94.01,,"LINESTRING (38.4298447 36.9753388, 38.4297276 36.9759261, 38.4296757 36.9761734)",
308644360,residential,False,False,43.842,,"LINESTRING (38.4244543 36.9756975, 38.4239769 36.9757975)",
1240467427,secondary,False,False,12.64,2,"LINESTRING (38.4244543 36.9756975, 38.4244844 36.9758086)",
1240467427,secondary,False,True,53.094,2,"LINESTRING (38.4244543 36.9756975, 38.424328 36.9752308)",
129361415,tertiary,False,False,51.859,,"LINESTRING (38.4285671 36.9793211, 38.4281473 36.978997)",
308644427,residential,False,False,55.942,,"LINESTRING (38.4285671 36.9793211, 38.4279516 36.9794276)",
308644366,residential,False,False,47.751,,"LINESTRING (38.4242666 36.9786088, 38.4240413 36.9782189)",
129361613,residential,False,False,36.759,,"LINESTRING (38.4203292 36.9765919, 38.4207429 36.9765992)",
129361613,residential,False,True,36.705,,"LINESTRING (38.4203292 36.9765919, 38.4199161 36.9765846)",
308644335,residential,False,False,72.52799999999999,,"LINESTRING (38.4203292 36.9765919, 38.420372 36.9763289, 38.420418 36.9759436)",
308644271,residential,False,False,41.971,,"LINESTRING (38.4187118 36.978395, 38.4186984 36.9780177)",
308644271,residential,False,True,47.655,,"LINESTRING (38.4187118 36.978395, 38.418727 36.9788234)",
129361430,tertiary,False,False,65.17,,"LINESTRING (38.4224125 36.9785489, 38.4224101 36.9786021, 38.422368 36.9790602, 38.4223471 36.9791318)",
129361430,tertiary,False,True,113.375,,"LINESTRING (38.4224125 36.9785489, 38.422447 36.9777909, 38.4225526 36.9775438)",
308644287,residential,False,True,71.128,,"LINESTRING (38.4224125 36.9785489, 38.4229791 36.9784631, 38.4231937 36.9784117)",
308644287,residential,False,False,20.694,,"LINESTRING (38.4281637 36.9774379, 38.427934 36.9774689)",
308644287,residential,False,True,93.536,,"LINESTRING (38.4281637 36.9774379, 38.4292019 36.9772975)",
308644367,residential,False,False,41.8,,"LINESTRING (38.4281637 36.9774379, 38.4281182 36.9772718, 38.4281075 36.9770661)",
129361469,residential,False,False,34.687,,"LINESTRING (38.420418 36.9759436, 38.4200436 36.975855)",
129361469,residential,False,True,43.369,,"LINESTRING (38.420418 36.9759436, 38.4208861 36.9760544)",
308644335,residential,False,True,72.52799999999999,,"LINESTRING (38.420418 36.9759436, 38.420372 36.9763289, 38.4203292 36.9765919)",
308644354,residential,False,False,90.176,,"LINESTRING (38.4288842 36.9783091, 38.4279139 36.9785475)",
308644407,residential,False,False,40.618,,"LINESTRING (38.4288842 36.9783091, 38.4289955 36.9779548)",
308644354,residential,False,True,60.956999999999994,,"LINESTRING (38.4288842 36.9783091, 38.4290946 36.9782574, 38.4295277 36.9781198)",
308644376,residential,False,False,83.979,,"LINESTRING (38.4245348 36.9791488, 38.4236014 36.9792688)",
"[308644294, 308644430]",residential,False,False,153.281,,"LINESTRING (38.4245348 36.9791488, 38.4245134 36.9789945, 38.4244812 36.9788574, 38.4235048 36.9789859, 38.4236014 36.9792688)",
308644430,residential,False,True,30.98,,"LINESTRING (38.4245348 36.9791488, 38.424598 36.9794228)",
308644288,residential,False,False,217.032,,"LINESTRING (38.4295277 36.9781198, 38.4295666 36.9769289, 38.4296757 36.9761734)",
308644354,residential,False,False,60.956999999999994,,"LINESTRING (38.4295277 36.9781198, 38.4290946 36.9782574, 38.4288842 36.9783091)",
308644427,residential,False,False,76.811,,"LINESTRING (38.4279516 36.9794276, 38.4271065 36.9795739)",
308644427,residential,False,True,55.942,,"LINESTRING (38.4279516 36.9794276, 38.4285671 36.9793211)",
308644287,residential,False,False,51.594,,"LINESTRING (38.4256211 36.977858, 38.425063 36.9779865)",
308644287,residential,False,True,24.088,,"LINESTRING (38.4256211 36.977858, 38.4258817 36.9777981)",
308644324,residential,False,True,74.342,,"LINESTRING (38.4256211 36.977858, 38.4257794 36.9785145)",
308644324,residential,False,False,72.481,,"LINESTRING (38.4256211 36.977858, 38.425597 36.9776317, 38.4255035 36.9772136)",
308644287,residential,False,False,78.285,,"LINESTRING (38.4240413 36.9782189, 38.4231937 36.9784117)",
308644287,residential,False,True,94.365,,"LINESTRING (38.4240413 36.9782189, 38.425063 36.9779865)",
308644366,residential,False,True,47.751,,"LINESTRING (38.4240413 36.9782189, 38.4242666 36.9786088)",
308644366,residential,False,False,270.729,,"LINESTRING (38.4240413 36.9782189, 38.4238267 36.9777517, 38.4236872 36.9771689, 38.4236443 36.9760975, 38.4236328 36.9758259)",
308644322,residential,False,True,91.632,,"LINESTRING (38.4263625 36.9763868, 38.4273887 36.9763032)",
308644433,residential,False,False,59.69,,"LINESTRING (38.4263625 36.9763868, 38.4263157 36.9758513)",
308644433,residential,False,True,46.88,,"LINESTRING (38.4263625 36.9763868, 38.4264512 36.9768024)",
308644287,residential,False,False,19.939,,"LINESTRING (38.427934 36.9774689, 38.4277127 36.9774989)",
308644287,residential,False,True,20.694,,"LINESTRING (38.427934 36.9774689, 38.4281637 36.9774379)",
308644479,residential,False,True,129.338,,"LINESTRING (38.427934 36.9774689, 38.4280646 36.9777946, 38.4290822 36.9776786)",
123378977,tertiary,False,False,7.973,,"LINESTRING (38.4294193 36.975279, 38.4295077 36.9752914)",
123378977,tertiary,False,True,153.458,,"LINESTRING (38.4294193 36.975279, 38.4284468 36.9751422, 38.427719 36.9750352)",
308644399,residential,False,True,48.227000000000004,,"LINESTRING (38.4294193 36.975279, 38.429395 36.9755575, 38.4293842 36.9757118)",
308644360,residential,False,True,33.17,,"LINESTRING (38.4224212 36.975909, 38.4227942 36.9758952)",
308644287,residential,False,False,41.329,,"LINESTRING (38.4265955 36.9776693, 38.4261385 36.977739)",
308644287,residential,False,True,101.034,,"LINESTRING (38.4265955 36.9776693, 38.4277127 36.9774989)",
308644433,residential,False,False,57.526,,"LINESTRING (38.4265955 36.9776693, 38.4265265 36.9771549)",
308644284,residential,False,False,82.601,,"LINESTRING (38.4236975 36.9794968, 38.4227725 36.9795729)",
308644284,residential,False,True,80.412,,"LINESTRING (38.4236975 36.9794968, 38.424598 36.9794228)",
308644294,residential,False,True,26.751,,"LINESTRING (38.4236975 36.9794968, 38.4236014 36.9792688)",
308644380,residential,False,False,69.252,,"LINESTRING (38.4191382 36.9773232, 38.4197068 36.9772375, 38.4199049 36.9772105)",
308644287,residential,False,True,78.285,,"LINESTRING (38.4231937 36.9784117, 38.4240413 36.9782189)",
308644287,residential,False,False,71.128,,"LINESTRING (38.4231937 36.9784117, 38.4229791 36.9784631, 38.4224125 36.9785489)",
308644370,residential,False,False,274.73800000000006,,"LINESTRING (38.4231937 36.9784117, 38.4231186 36.9771689, 38.423065 36.9767661, 38.4229791 36.9762604, 38.4229577 36.9761147, 38.4227521 36.9761222)",
"[308644297, 308644370]",residential,False,"[False, True]",146.86899999999997,,"LINESTRING (38.4231937 36.9784117, 38.4233117 36.9789259, 38.4227324 36.9790631, 38.4223471 36.9791318)",
308644287,residential,False,False,24.088,,"LINESTRING (38.4258817 36.9777981, 38.4256211 36.977858)",
308644287,residential,False,True,23.739,,"LINESTRING (38.4258817 36.9777981, 38.4261385 36.977739)",
308644343,residential,False,True,94.52799999999999,,"LINESTRING (38.4258817 36.9777981, 38.4259617 36.9782403, 38.426082 36.978632)",
308638602,residential,False,False,40.292,,"LINESTRING (38.4277002 36.9759413, 38.4276301 36.9755833)",
308638602,residential,False,True,39.568,,"LINESTRING (38.4277002 36.9759413, 38.4277442 36.9762954)",
308644386,residential,False,False,34.775,,"LINESTRING (38.4277002 36.9759413, 38.4273129 36.9758958)",
308644386,residential,False,True,71.166,,"LINESTRING (38.4277002 36.9759413, 38.4284928 36.9760344)",
308644399,residential,False,True,47.08,,"LINESTRING (38.4293842 36.9757118, 38.4292779 36.9761266)",
308644434,residential,False,False,156.475,,"LINESTRING (38.4293842 36.9757118, 38.4276301 36.9755833)",
308644399,residential,False,False,48.227000000000004,,"LINESTRING (38.4293842 36.9757118, 38.429395 36.9755575, 38.4294193 36.975279)",
129361438,tertiary,False,False,33.827,,"LINESTRING (38.4200753 36.9779311, 38.4200555 36.9776273)",
129361438,tertiary,False,True,96.704,,"LINESTRING (38.4200753 36.9779311, 38.4201319 36.9787996)",
308644320,residential,False,False,83.27000000000001,,"LINESTRING (38.4200753 36.9779311, 38.4197283 36.9780174, 38.4192005 36.9781976)",
308644284,residential,False,False,43.615,,"LINESTRING (38.4227725 36.9795729, 38.4222817 36.9795843)",
308644284,residential,False,True,82.601,,"LINESTRING (38.4227725 36.9795729, 38.4236975 36.9794968)",
129361413,residential,False,False,57.292,,"LINESTRING (38.421669 36.9770061, 38.4217012 36.9775207)",
129361413,residential,False,True,69.973,,"LINESTRING (38.421669 36.9770061, 38.4216573 36.976819, 38.4215915 36.9766088, 38.421564 36.9763846)",
308644406,residential,False,False,73.253,,"LINESTRING (38.421669 36.9770061, 38.42152 36.9770232, 38.4208459 36.9770231)",
308644443,residential,False,False,68.08600000000001,,"LINESTRING (38.4217775 36.9764746, 38.4218955 36.9767061, 38.4221316 36.9767404, 38.4223449 36.9767312)",
308638592,residential,False,True,45.799,,"LINESTRING (38.4273129 36.9758958, 38.4273887 36.9763032)",
308644386,residential,False,True,34.775,,"LINESTRING (38.4273129 36.9758958, 38.4277002 36.9759413)",
308638592,residential,False,False,35.788,,"LINESTRING (38.4273129 36.9758958, 38.4272868 36.975699, 38.4272794 36.9755752)",
308644386,residential,False,False,43.808,,"LINESTRING (38.4273129 36.9758958, 38.4272063 36.9758832, 38.4268213 36.9758694)",
129361415,tertiary,False,False,31.698,,"LINESTRING (38.4281473 36.978997, 38.4278907 36.9787989)",
129361415,tertiary,False,True,51.859,,"LINESTRING (38.4281473 36.978997, 38.4285671 36.9793211)",
308644386,residential,False,False,19.412,,"LINESTRING (38.4296757 36.9761734, 38.4294595 36.976148)",
308644288,residential,False,False,94.01,,"LINESTRING (38.4296757 36.9761734, 38.4297276 36.9759261, 38.4298447 36.9753388)",
308644288,residential,False,True,217.032,,"LINESTRING (38.4296757 36.9761734, 38.4295666 36.9769289, 38.4295277 36.9781198)",
308644284,residential,False,False,80.412,,"LINESTRING (38.424598 36.9794228, 38.4236975 36.9794968)",
308644430,residential,False,False,30.98,,"LINESTRING (38.424598 36.9794228, 38.4245348 36.9791488)",
308644284,residential,False,True,75.068,,"LINESTRING (38.424598 36.9794228, 38.424803 36.9794059, 38.4254347 36.979329)",
129361415,tertiary,False,False,26.759,,"LINESTRING (38.4254434 36.9769589, 38.4253877 36.9767224)",
129361415,tertiary,False,True,28.82,,"LINESTRING (38.4254434 36.9769589, 38.4255035 36.9772136)",
308644418,residential,False,True,91.2,,"LINESTRING (38.4254434 36.9769589, 38.4260946 36.9768578, 38.4264512 36.9768024)",
308644368,residential,False,False,195.036,,"LINESTRING (38.4241486 36.977546, 38.4240949 36.9768689, 38.4239769 36.9757975)",
308644304,residential,False,True,91.769,,"LINESTRING (38.4265265 36.9771549, 38.42755 36.9770428)",
308644433,residential,False,False,39.763,,"LINESTRING (38.4265265 36.9771549, 38.4264512 36.9768024)",
308644433,residential,False,True,57.526,,"LINESTRING (38.4265265 36.9771549, 38.4265955 36.9776693)",
308644304,residential,False,False,82.948,,"LINESTRING (38.4265265 36.9771549, 38.4264767 36.9771603, 38.4256114 36.9773029)",
129361415,tertiary,False,False,29.829,,"LINESTRING (38.4278907 36.9787989, 38.4276492 36.9786125)",
129361415,tertiary,False,True,31.698,,"LINESTRING (38.4278907 36.9787989, 38.4281473 36.978997)",
308644284,residential,False,False,167.988,,"LINESTRING (38.4278907 36.9787989, 38.4276998 36.9788745, 38.4266698 36.9792088, 38.4265733 36.9790888, 38.4261984 36.9791679)",
129361415,tertiary,False,True,84.309,,"LINESTRING (38.425212 36.9759773, 38.4253877 36.9767224)",
129361415,tertiary,False,False,82.868,,"LINESTRING (38.425212 36.9759773, 38.4251829 36.9758541, 38.4251007 36.975749, 38.4244844 36.9758086)",
308644386,residential,False,True,99.146,,"LINESTRING (38.425212 36.9759773, 38.4262514 36.975849, 38.4263157 36.9758513)",
129361415,tertiary,False,False,13.801,,"LINESTRING (38.4256114 36.9773029, 38.4255035 36.9772136)",
129361415,tertiary,False,True,67.408,,"LINESTRING (38.4256114 36.9773029, 38.4261385 36.977739)",
308644304,residential,False,True,82.948,,"LINESTRING (38.4256114 36.9773029, 38.4264767 36.9771603, 38.4265265 36.9771549)",
308644354,residential,False,False,24.599,,"LINESTRING (38.4279139 36.9785475, 38.4276492 36.9786125)",
308644354,residential,False,True,90.176,,"LINESTRING (38.4279139 36.9785475, 38.4288842 36.9783091)",
308644365,residential,False,False,141.01500000000001,,"LINESTRING (38.4279139 36.9785475, 38.4279037 36.9781803, 38.4289955 36.9779548)",
308644386,residential,False,False,16.306,,"LINESTRING (38.4294595 36.976148, 38.4292779 36.9761266)",
308644386,residential,False,True,19.412,,"LINESTRING (38.4294595 36.976148, 38.4296757 36.9761734)",
308644407,residential,False,True,34.105,,"LINESTRING (38.4294595 36.976148, 38.4293707 36.9764464)",
129361438,tertiary,False,False,19.21,,"LINESTRING (38.4200137 36.9760261, 38.4200436 36.975855)",
129361438,tertiary,False,True,32.211,,"LINESTRING (38.4200137 36.9760261, 38.4199636 36.976313)",
308638592,residential,False,False,83.479,,"LINESTRING (38.42755 36.9770428, 38.4273887 36.9763032)",
308644304,residential,False,False,91.769,,"LINESTRING (38.42755 36.9770428, 38.4265265 36.9771549)",
308644304,residential,False,True,23.053,,"LINESTRING (38.42755 36.9770428, 38.4278071 36.9770146)",
308638602,residential,False,False,39.568,,"LINESTRING (38.4277442 36.9762954, 38.4277002 36.9759413)",
308638602,residential,False,True,32.428,,"LINESTRING (38.4277442 36.9762954, 38.4277803 36.9765856)",
308644347,residential,False,False,59.548,,"LINESTRING (38.4277442 36.9762954, 38.4284097 36.9763597)",
308644319,residential,False,True,68.1,,"LINESTRING (38.4192005 36.9781976, 38.419192 36.97881)",
308644319,residential,False,False,35.751000000000005,,"LINESTRING (38.4192005 36.9781976, 38.4192026 36.9780431, 38.4192007 36.9778761)",
308644320,residential,False,True,83.27000000000001,,"LINESTRING (38.4192005 36.9781976, 38.4197283 36.9780174, 38.4200753 36.9779311)",
308644301,residential,False,True,29.984,,"LINESTRING (38.4284097 36.9763597, 38.4283671 36.9766272)",
308644347,residential,False,True,59.548,,"LINESTRING (38.4284097 36.9763597, 38.4277442 36.9762954)",
308644301,residential,False,False,36.921,,"LINESTRING (38.4284097 36.9763597, 38.4284401 36.9762518, 38.4284928 36.9760344)",
308644347,residential,False,False,85.91300000000001,,"LINESTRING (38.4284097 36.9763597, 38.428858 36.9764031, 38.4293707 36.9764464)",
308644407,residential,False,False,34.105,,"LINESTRING (38.4293707 36.9764464, 38.4294595 36.976148)",
308644347,residential,False,True,85.91300000000001,,"LINESTRING (38.4293707 36.9764464, 38.428858 36.9764031, 38.4284097 36.9763597)",
308644407,residential,False,True,25.196,,"LINESTRING (38.4293707 36.9764464, 38.4293521 36.9765089, 38.4293215 36.9766694)",
308644284,residential,False,False,70.164,,"LINESTRING (38.4261984 36.9791679, 38.4254347 36.979329)",
308644284,residential,False,True,167.988,,"LINESTRING (38.4261984 36.9791679, 38.4265733 36.9790888, 38.4266698 36.9792088, 38.4276998 36.9788745, 38.4278907 36.9787989)",
308644343,residential,False,False,60.499,,"LINESTRING (38.4261984 36.9791679, 38.4261012 36.9786945, 38.426082 36.978632)",
308638602,residential,False,False,85.84800000000001,,"LINESTRING (38.4266377 36.9789516, 38.4267771 36.9788745, 38.4274048 36.9784823)",
308644298,residential,False,True,41.332,,"LINESTRING (38.419192 36.97881, 38.418727 36.9788234)",
308644319,residential,False,False,68.1,,"LINESTRING (38.419192 36.97881, 38.4192005 36.9781976)",
308644298,residential,False,False,83.794,,"LINESTRING (38.419192 36.97881, 38.4193179 36.9788064, 38.4196183 36.9788321, 38.4201319 36.9787996)",
