osmid,oneway,name,highway,reversed,length,geometry,lanes,junction
147850588,False,Köprübaşı Caddesi,tertiary,True,10.758,"LINESTRING (32.507001 37.8744177, 32.5071221 37.8744326)",,
212650807,False,,residential,False,148.123,"LINESTRING (32.507001 37.8744177, 32.5070745 37.8739817, 32.5070853 37.8738849, 32.5074598 37.8738796, 32.5077534 37.8738105, 32.5080583 37.8737187)",,
212650945,False,,residential,False,54.566,"LINESTRING (32.4989064 37.8745547, 32.4988151 37.8744385, 32.498746 37.87432, 32.498696 37.8742016, 32.4986994 37.8741029)",,
367252494,False,Gilislalılar Sokak,residential,False,38.091,"LINESTRING (32.4989064 37.8745547, 32.4987152 37.8746625, 32.4985666 37.8747527, 32.4985571 37.8747579)",,
367252494,False,Gilislalılar Sokak,residential,True,68.984,"LINESTRING (32.4989064 37.8745547, 32.4989685 37.8745196, 32.4993457 37.8743888, 32.4994982 37.8742971, 32.499572 37.8742372)",,
188212975,False,,residential,False,75.711,"LINESTRING (32.5024048 37.8745846, 32.50251 37.8749369, 32.5025699 37.8752523)",,
188212975,False,,residential,True,97.413,"LINESTRING (32.5024048 37.8745846, 32.502293 37.8742099, 32.5022554 37.8737197)",,
212650769,False,,residential,True,72.479,"LINESTRING (32.5024048 37.8745846, 32.5022064 37.8745932, 32.5016215 37.8746683, 32.5015884 37.8746759)",,
212650919,False,,residential,False,39.447,"LINESTRING (32.503682 37.8746452, 32.5038402 37.8746449, 32.5039833 37.8746595, 32.5041085 37.8747202)",,
212650961,False,,residential,False,94.459,"LINESTRING (32.503682 37.8746452, 32.5036675 37.8743743, 32.5035544 37.8743656, 32.5035126 37.8743443, 32.503483 37.8743114, 32.5034978 37.874188, 32.5035422 37.8739051)",,
212650961,False,,residential,True,60.506,"LINESTRING (32.503682 37.8746452, 32.5036837 37.8746762, 32.5036608 37.875189)",,
289888811,False,Bostanlı Sokak,residential,False,18.474,"LINESTRING (32.4978344 37.8746597, 32.4977713 37.8748182)",,
212650539,False,,residential,False,81.787,"LINESTRING (32.4978344 37.8746597, 32.4984043 37.8745219, 32.4985571 37.8747579)",,
289888811,False,Bostanlı Sokak,residential,True,50.104,"LINESTRING (32.4978344 37.8746597, 32.4979587 37.8743474, 32.4980016 37.8742289)",,
212650769,False,,residential,True,16.319,"LINESTRING (32.5015884 37.8746759, 32.5014092 37.874715)",,
212650769,False,,residential,False,72.479,"LINESTRING (32.5015884 37.8746759, 32.5016215 37.8746683, 32.5022064 37.8745932, 32.5024048 37.8745846)",,
212650769,False,,residential,False,16.319,"LINESTRING (32.5014092 37.874715, 32.5015884 37.8746759)",,
212650539,False,,residential,True,81.787,"LINESTRING (32.4985571 37.8747579, 32.4984043 37.8745219, 32.4978344 37.8746597)",,
"[367252494, 367252495]",False,Gilislalılar Sokak,residential,False,49.023,"LINESTRING (32.4985571 37.8747579, 32.4984923 37.8747933, 32.4987761 37.8750986)",,
367252494,False,Gilislalılar Sokak,residential,True,38.091,"LINESTRING (32.4985571 37.8747579, 32.4985666 37.8747527, 32.4987152 37.8746625, 32.4989064 37.8745547)",,
289888811,False,Bostanlı Sokak,residential,True,18.474,"LINESTRING (32.4977713 37.8748182, 32.4978344 37.8746597)",,
289888811,False,Bostanlı Sokak,residential,False,27.273000000000003,"LINESTRING (32.4977713 37.8748182, 32.4977513 37.8748685, 32.4977868 37.875059)",,
309366514,False,Şht. İbrahim Sokak,residential,False,82.661,"LINESTRING (32.5050038 37.8748477, 32.5052557 37.8741314)",,
212650919,False,,residential,True,79.874,"LINESTRING (32.5050038 37.8748477, 32.5048465 37.8748245, 32.5044033 37.8747543, 32.5041085 37.8747202)",,
212650723,False,,residential,True,58.328,"LINESTRING (32.5004001 37.8748631, 32.4997519 37.8749787)",,
212650531,False,Karaaslan Sokak,residential,False,92.991,"LINESTRING (32.5004001 37.8748631, 32.5003669 37.8747572, 32.5002659 37.8746099, 32.5001383 37.8745016, 32.5000583 37.8744189, 32.4999199 37.8741312)",,
212650531,False,Karaaslan Sokak,residential,True,53.416,"LINESTRING (32.5004001 37.8748631, 32.5004717 37.8750911, 32.5005748 37.8753227)",,
212650748,False,,residential,True,65.465,"LINESTRING (32.5005868 37.8748719, 32.5007107 37.87484, 32.5010205 37.8747868, 32.5013128 37.8747391)",,
212650723,False,,residential,False,58.328,"LINESTRING (32.4997519 37.8749787, 32.5004001 37.8748631)",,
212650579,False,,residential,False,83.957,"LINESTRING (32.4997519 37.8749787, 32.4996487 37.8745797, 32.499572 37.8742372)",,
212650723,False,,residential,True,84.614,"LINESTRING (32.4997519 37.8749787, 32.4997109 37.874986, 32.4988115 37.8751461)",,
212650426,False,,residential,False,95.01499999999999,"LINESTRING (32.4977868 37.875059, 32.4980231 37.8749605, 32.4980595 37.8749743, 32.4981242 37.8750413, 32.498205 37.8750413, 32.4984152 37.8750467, 32.498593 37.8751009, 32.4986657 37.8751136, 32.4987021 37.8751083, 32.4987761 37.8750986)",,
289888811,False,Bostanlı Sokak,residential,True,27.273000000000003,"LINESTRING (32.4977868 37.875059, 32.4977513 37.8748685, 32.4977713 37.8748182)",,
367252495,False,,residential,False,6.128,"LINESTRING (32.4987761 37.8750986, 32.4988115 37.8751461)",,
212650426,False,,residential,True,95.01499999999999,"LINESTRING (32.4987761 37.8750986, 32.4987021 37.8751083, 32.4986657 37.8751136, 32.498593 37.8751009, 32.4984152 37.8750467, 32.498205 37.8750413, 32.4981242 37.8750413, 32.4980595 37.8749743, 32.4980231 37.8749605, 32.4977868 37.875059)",,
"[367252494, 367252495]",False,Gilislalılar Sokak,residential,True,49.023,"LINESTRING (32.4987761 37.8750986, 32.4984923 37.8747933, 32.4985571 37.8747579)",,
367252495,False,,residential,True,6.128,"LINESTRING (32.4988115 37.8751461, 32.4987761 37.8750986)",,
212650723,False,,residential,False,84.614,"LINESTRING (32.4988115 37.8751461, 32.4997109 37.874986, 32.4997519 37.8749787)",,
188212772,False,,residential,False,34.242,"LINESTRING (32.5036608 37.875189, 32.5040509 37.8751921)",,
188212772,False,,residential,True,42.326,"LINESTRING (32.5036608 37.875189, 32.5031786 37.8751851)",,
212650961,False,,residential,False,60.506,"LINESTRING (32.5036608 37.875189, 32.5036837 37.8746762, 32.503682 37.8746452)",,
212650531,False,Karaaslan Sokak,residential,False,53.416,"LINESTRING (32.5005748 37.8753227, 32.5004717 37.8750911, 32.5004001 37.8748631)",,
282016677,True,Selimiye Caddesi,tertiary,False,27.966,"LINESTRING (32.5033915 37.8698967, 32.5037079 37.8698672)",,
187705467,False,Mimar Sinan Sokak,residential,True,120.449,"LINESTRING (32.5033915 37.8698967, 32.5031697 37.8692218, 32.5030171 37.8688551)",,
282016694,True,,secondary,False,90.548,"LINESTRING (32.5006132 37.8715654, 32.5010069 37.8714813, 32.5016113 37.8713597)",,
309370923,False,İstanbul Caddesi,tertiary,False,306.762,"LINESTRING (32.5006132 37.8715654, 32.5006086 37.8713993, 32.5005932 37.8712076, 32.5005616 37.8709311, 32.5005588 37.8708915, 32.5005256 37.8705929, 32.500504 37.8703962, 32.5004852 37.870178, 32.5004671 37.870004, 32.5004605 37.8699098, 32.5004545 37.8698263, 32.500452 37.8697457, 32.5004507 37.8696636, 32.5004572 37.869582, 32.5005091 37.8694452, 32.500567 37.8693188, 32.5007745 37.8688537)",,
282016694,True,,secondary,False,6.296,"LINESTRING (32.5016113 37.8713597, 32.5016805 37.8713448)",,
1202530297,True,Azizye Caddesi,tertiary,False,33.507,"LINESTRING (32.5016113 37.8713597, 32.5015865 37.871059)",,
894684369,True,Mevlana Caddesi,secondary,False,89.463,"LINESTRING (32.5016423 37.8714546, 32.5006591 37.8716666)",2,
1202530297,True,Azizye Caddesi,tertiary,False,10.898,"LINESTRING (32.5016423 37.8714546, 32.5016299 37.8714168, 32.5016207 37.8713885, 32.5016113 37.8713597)",,
894684369,True,Mevlana Caddesi,secondary,False,53.62799999999999,"LINESTRING (32.5036701 37.871179, 32.5034013 37.8711439, 32.5033012 37.8711382, 32.5032048 37.871139, 32.5030634 37.8711468)",2,
894684372,True,,secondary_link,False,78.867,"LINESTRING (32.5036701 37.871179, 32.5035035 37.8711248, 32.5032081 37.8710449, 32.5030877 37.8710115, 32.5030463 37.8709868, 32.5030235 37.8709563, 32.5030115 37.8709203, 32.5030092 37.8708765, 32.5030161 37.8708144)",,
"[1029874045, 212650509]",False,"['Tevfikiye Caddesi', 'Vali Muammerbey Caddesi']",residential,True,162.135,"LINESTRING (32.4994929 37.8717188, 32.4995083 37.8713699, 32.4995183 37.8712165, 32.4988435 37.87125, 32.4983113 37.871286)",,
282016694,True,,secondary,False,99.88600000000001,"LINESTRING (32.4994929 37.8717188, 32.5002363 37.8716314, 32.5003604 37.8716146, 32.5004934 37.8715915, 32.5006132 37.8715654)",,
212650476,False,,residential,True,45.058,"LINESTRING (32.4985029 37.8730515, 32.4986374 37.8732533, 32.4986953 37.8734245)",,
212650657,False,Şemsettin Caddesi,tertiary,True,118.46799999999999,"LINESTRING (32.4985029 37.8730515, 32.4990981 37.8730488, 32.4994537 37.8730701, 32.4998265 37.8731798)",,
212650893,False,,residential,False,45.19,"LINESTRING (32.4985029 37.8730515, 32.4985736 37.8727982, 32.4986195 37.8726557)",,
289888811,False,Bostanlı Sokak,residential,False,138.262,"LINESTRING (32.4985029 37.8730515, 32.4982174 37.8736328, 32.4980016 37.8742289)",,
54781708,True,,tertiary,False,29.441,"LINESTRING (32.5022737 37.8682113, 32.5020089 37.8683738)",,
290011734,False,Cıvılçeşme Sokak,residential,False,20.135,"LINESTRING (32.5022737 37.8682113, 32.5023723 37.8683748)",,
290011734,False,Cıvılçeşme Sokak,residential,True,69.568,"LINESTRING (32.5027132 37.8689396, 32.5023723 37.8683748)",,
290011735,False,,residential,False,28.283,"LINESTRING (32.5027132 37.8689396, 32.5030171 37.8688551)",,
290011735,False,,residential,True,94.437,"LINESTRING (32.5027132 37.8689396, 32.5017059 37.8692379)",,
290011735,False,,residential,False,94.437,"LINESTRING (32.5017059 37.8692379, 32.5027132 37.8689396)",,
1067033411,True,Azizye Caddesi,tertiary,False,17.026,"LINESTRING (32.5017059 37.8692379, 32.5017027 37.869391)",,
187705467,False,Mimar Sinan Sokak,residential,True,6.635,"LINESTRING (32.5030171 37.8688551, 32.5030243 37.8687957)",,
290011735,False,,residential,True,28.283,"LINESTRING (32.5030171 37.8688551, 32.5027132 37.8689396)",,
187705467,False,Mimar Sinan Sokak,residential,False,120.449,"LINESTRING (32.5030171 37.8688551, 32.5031697 37.8692218, 32.5033915 37.8698967)",,
282016667,False,Karaman Caddesi,tertiary,True,136.563,"LINESTRING (32.5007745 37.8688537, 32.5008912 37.8683693, 32.5009478 37.8676356)",,
290011738,False,Sahibiata Caddesi,residential,False,69.258,"LINESTRING (32.5007745 37.8688537, 32.5003629 37.8686408, 32.5001074 37.8685214)",,
309370923,False,İstanbul Caddesi,tertiary,True,306.76199999999994,"LINESTRING (32.5007745 37.8688537, 32.500567 37.8693188, 32.5005091 37.8694452, 32.5004572 37.869582, 32.5004507 37.8696636, 32.500452 37.8697457, 32.5004545 37.8698263, 32.5004605 37.8699098, 32.5004671 37.870004, 32.5004852 37.870178, 32.500504 37.8703962, 32.5005256 37.8705929, 32.5005588 37.8708915, 32.5005616 37.8709311, 32.5005932 37.8712076, 32.5006086 37.8713993, 32.5006132 37.8715654)",,
"[1067033412, 1202530300]",False,Selimiye Caddesi,tertiary,True,90.557,"LINESTRING (32.5007745 37.8688537, 32.5010306 37.8689529, 32.5016182 37.8693162)",,
147850454,False,Sahipata Caddesi,tertiary,False,4.0,"LINESTRING (32.4976794 37.8672003, 32.4976425 37.8671792)",,
290011738,False,Sahibiata Caddesi,residential,True,39.138,"LINESTRING (32.4976794 37.8672003, 32.498051 37.8673948)",,
187705471,False,,residential,False,75.028,"LINESTRING (32.4973971 37.8687978, 32.4974442 37.8688012, 32.4976673 37.8688479, 32.4982237 37.8689674)",,
317526925,False,Karaman Caddesi,tertiary,False,42.979,"LINESTRING (32.5009505 37.8675472, 32.5009625 37.8671608)",,
317526925,False,Karaman Caddesi,tertiary,True,9.833,"LINESTRING (32.5009505 37.8675472, 32.5009478 37.8676356)",,
212650681,False,,residential,True,43.387,"LINESTRING (32.5030634 37.8711468, 32.5030709 37.8711965, 32.5031041 37.8715019, 32.5030983 37.8715352)",,
894684369,True,Mevlana Caddesi,secondary,False,123.465,"LINESTRING (32.5030634 37.8711468, 32.5029186 37.8711735, 32.501707 37.8714404)",2,
212650409,False,,residential,True,38.018,"LINESTRING (32.5004687 37.8727225, 32.5004463 37.87271, 32.5002077 37.8726248, 32.5000756 37.8725799)",,
212650702,True,Akif Paşa Sokak,residential,False,72.959,"LINESTRING (32.5004687 37.8727225, 32.500442 37.8729556, 32.5003658 37.8732113, 32.5003156 37.8733657)",,
320912488,False,,residential,False,54.195,"LINESTRING (32.5004687 37.8727225, 32.5005697 37.8725481, 32.5006725 37.8725, 32.5009227 37.8724611)",,
212650657,False,Şemsettin Caddesi,tertiary,False,83.202,"LINESTRING (32.501425 37.8736401, 32.501281 37.8736395, 32.5005328 37.873454, 32.5005153 37.8734469)",,
320945862,True,Yeni Aziziye Caddesi,tertiary,False,133.125,"LINESTRING (32.501425 37.8736401, 32.5014837 37.8735446, 32.5015693 37.8733045, 32.501647 37.872955, 32.5016933 37.8727921, 32.501721 37.8725829, 32.5017148 37.8724735)",2,
894684370,False,İstanbul Caddesi,tertiary,False,139.358,"LINESTRING (32.501425 37.8736401, 32.5013657 37.8735976, 32.5013366 37.8735551, 32.5009227 37.8724611)",,
"[1067011929, 1067213963]",False,Şemsettin Caddesi,tertiary,True,11.436,"LINESTRING (32.501425 37.8736401, 32.5014853 37.8736379, 32.5015551 37.8736346)",,
147850588,False,Köprübaşı Caddesi,tertiary,True,45.434,"LINESTRING (32.5015551 37.8736346, 32.501625 37.873634, 32.5016733 37.8736336, 32.5020658 37.873692)",,
320945861,True,İstanbul Caddesi,tertiary,False,121.05799999999999,"LINESTRING (32.5015551 37.8736346, 32.5015268 37.8738135, 32.5015064 37.8740046, 32.5015093 37.8741727, 32.5014929 37.8743348, 32.5014092 37.874715)",,
"[1067011929, 1067213963]",False,Şemsettin Caddesi,tertiary,False,11.436,"LINESTRING (32.5015551 37.8736346, 32.5014853 37.8736379, 32.501425 37.8736401)",,
212650634,True,Kadılar Sokak,residential,False,69.569,"LINESTRING (32.5017148 37.8724735, 32.5013215 37.8724584, 32.5009227 37.8724611)",,
320945862,True,Yeni Aziziye Caddesi,tertiary,False,52.072,"LINESTRING (32.5017148 37.8724735, 32.5017765 37.8721524, 32.5017734 37.8720089)",2,
212650793,False,Menemen Sokak,residential,True,85.096,"LINESTRING (32.5017734 37.8720089, 32.5017101 37.8720177, 32.5015901 37.8720117, 32.5012586 37.8720689, 32.5008254 37.8721514)",,
320945862,True,Yeni Aziziye Caddesi,tertiary,False,63.28,"LINESTRING (32.5017734 37.8720089, 32.5017765 37.8719141, 32.501758 37.8717657, 32.5017179 37.8716149, 32.5016423 37.8714546)",2,
290011734,False,Cıvılçeşme Sokak,residential,False,69.568,"LINESTRING (32.5023723 37.8683748, 32.5027132 37.8689396)",,
290011734,False,Cıvılçeşme Sokak,residential,True,20.135,"LINESTRING (32.5023723 37.8683748, 32.5022737 37.8682113)",,
327572553,False,Şivekar Sokak,residential,False,30.929,"LINESTRING (32.5023723 37.8683748, 32.502678 37.8682365)",,
187705467,False,Mimar Sinan Sokak,residential,False,19.985,"LINESTRING (32.502678 37.8682365, 32.5027827 37.8683961)",,
187705467,False,Mimar Sinan Sokak,residential,True,36.097,"LINESTRING (32.502678 37.8682365, 32.5025708 37.8679231)",,
327572553,False,Şivekar Sokak,residential,True,30.929,"LINESTRING (32.502678 37.8682365, 32.5023723 37.8683748)",,
187705467,False,Mimar Sinan Sokak,residential,False,36.097,"LINESTRING (32.5025708 37.8679231, 32.502678 37.8682365)",,
187713731,False,Mengüc Caddesi,tertiary,True,29.29,"LINESTRING (32.5025708 37.8679231, 32.5028416 37.8677692)",,
54781708,True,,tertiary,False,41.919,"LINESTRING (32.5025708 37.8679231, 32.5025103 37.8680281, 32.5022737 37.8682113)",,
212598912,False,,residential,True,70.265,"LINESTRING (32.5025708 37.8679231, 32.5024574 37.8675267, 32.5024264 37.8674089, 32.5024191 37.8673813, 32.5023992 37.8673059)",,
290011738,False,Sahibiata Caddesi,residential,False,39.138,"LINESTRING (32.498051 37.8673948, 32.4976794 37.8672003)",,
290011738,False,Sahibiata Caddesi,residential,True,50.265,"LINESTRING (32.498051 37.8673948, 32.498491 37.8676841)",,
327572554,False,Hançerli Sokak,residential,False,36.889,"LINESTRING (32.498051 37.8673948, 32.4983907 37.8671995)",,
212650771,False,Kasap Sinan Çıkmazı Sokak,residential,False,10.671,"LINESTRING (32.4997984 37.8741278, 32.4999199 37.8741312)",,
212650925,False,Yeşil Gözler Sokak,residential,False,29.194,"LINESTRING (32.4997984 37.8741278, 32.4998128 37.8738655)",,
367252494,False,Gilislalılar Sokak,residential,False,15.908,"LINESTRING (32.4997984 37.8741278, 32.4997515 37.8741286, 32.4996372 37.8741843)",,
367257704,False,,residential,False,73.559,"LINESTRING (32.5027797 37.8744557, 32.5028521 37.8743633, 32.5028844 37.8742988, 32.5028844 37.8741663, 32.5028798 37.8740726, 32.5029219 37.8738175)",,
147850588,False,Köprübaşı Caddesi,tertiary,False,59.503,"LINESTRING (32.5029219 37.8738175, 32.5022554 37.8737197)",,
147850588,False,Köprübaşı Caddesi,tertiary,True,26.842,"LINESTRING (32.5029219 37.8738175, 32.5032222 37.8738631)",,
367257704,False,,residential,True,73.55900000000001,"LINESTRING (32.5029219 37.8738175, 32.5028798 37.8740726, 32.5028844 37.8741663, 32.5028844 37.8742988, 32.5028521 37.8743633, 32.5027797 37.8744557)",,
212650707,False,,residential,True,49.608,"LINESTRING (32.5027287 37.8669462, 32.5026499 37.8670673, 32.5023992 37.8673059)",,
128081837,True,Piri Esat Caddesi,secondary,False,36.306,"LINESTRING (32.5072123 37.867472, 32.5071151 37.8674735, 32.506801 37.8674436)",,
212650940,False,,residential,False,89.89,"LINESTRING (32.5057217 37.8737002, 32.5057727 37.8733432, 32.5057804 37.8728941)",,
212650940,False,,residential,True,57.207,"LINESTRING (32.5057217 37.8737002, 32.5057169 37.8737339, 32.5057464 37.8742139)",,
488734227,False,,residential,False,126.46,"LINESTRING (32.5057217 37.8737002, 32.5057856 37.8737052, 32.5065332 37.8738158, 32.5066033 37.8738849, 32.5067056 37.8740976, 32.5068255 37.874239)",,
212650940,False,,residential,True,89.89,"LINESTRING (32.5057804 37.8728941, 32.5057727 37.8733432, 32.5057217 37.8737002)",,
894684386,False,,residential,False,89.09,"LINESTRING (32.5057804 37.8728941, 32.5054597 37.8729383, 32.5051939 37.8729954, 32.5048028 37.8731025)",,
894684386,False,,residential,True,66.014,"LINESTRING (32.5057804 37.8728941, 32.505956 37.8728699, 32.5060202 37.8728374, 32.5061494 37.8724581)",,
187705458,True,Topraklık Caddesi,tertiary,False,80.658,"LINESTRING (32.5037079 37.8698672, 32.5039076 37.8697287, 32.5044134 37.8694026)",,
282016677,True,Selimiye Caddesi,tertiary,False,39.377,"LINESTRING (32.5037079 37.8698672, 32.5038662 37.8698742, 32.5041374 37.8699554)",,
212650916,False,Çıkrıkcılar Caddesi,residential,True,109.97,"LINESTRING (32.4995181 37.8706387, 32.499298 37.8706469, 32.4989621 37.8706544, 32.4988218 37.8706587, 32.4987068 37.8706606, 32.4986705 37.870665, 32.4986377 37.8706764, 32.4986078 37.8706909, 32.4984508 37.8707784, 32.4983924 37.8708005, 32.4983182 37.8708149)",,
"[1029874048, 212650943]",False,"['Cengaver Sokak', 'Yusuf Ağa Sokak']",residential,False,110.813,"LINESTRING (32.5015865 37.871059, 32.5012272 37.8710723, 32.5011257 37.8708652, 32.501124 37.8706089, 32.5013624 37.8704694)",,
"[1202530297, 1067033410]",True,Azizye Caddesi,tertiary,False,193.886,"LINESTRING (32.5015865 37.871059, 32.5015677 37.8705573, 32.5015823 37.8702418, 32.5016182 37.8693162)",,
1067033408,True,,tertiary,False,33.492,"LINESTRING (32.5019642 37.8684126, 32.5019057 37.8684372, 32.50184 37.8684448, 32.5017789 37.8684357, 32.5017245 37.8684118, 32.5016825 37.8683756, 32.5016572 37.8683307)",,roundabout
1067033411,True,Azizye Caddesi,tertiary,False,97.94900000000001,"LINESTRING (32.5019642 37.8684126, 32.5018317 37.8685323, 32.5017808 37.8686302, 32.5017339 37.8687218, 32.5017147 37.8688226, 32.5017059 37.8692379)",,
1067033408,True,,tertiary,False,5.824,"LINESTRING (32.5019245 37.8681515, 32.5019795 37.8681808)",,roundabout
1067033408,True,,tertiary,False,5.453,"LINESTRING (32.5016572 37.8683307, 32.5016511 37.8682819)",,roundabout
188217256,False,,residential,False,30.627,"LINESTRING (32.5056601 37.8718395, 32.5059975 37.8717693)",,
1124091869,False,,residential,True,39.52,"LINESTRING (32.5056601 37.8718395, 32.5056571 37.8721949)",,
188217256,False,,residential,True,56.721000000000004,"LINESTRING (32.5056601 37.8718395, 32.5054168 37.8718813, 32.505281 37.8718983, 32.5051455 37.8719092, 32.505022 37.8719103)",,
1067033409,True,Aziziye Caddesi,tertiary,False,200.45299999999997,"LINESTRING (32.5010707 37.866652, 32.5010833 37.8673829, 32.5010803 37.8675321, 32.5011223 37.8676211, 32.5011782 37.8676732, 32.5011968 37.8676905, 32.5013306 37.867778, 32.5019245 37.8681515)",,
32471509,False,Başaralı Caddesi,tertiary,False,124.741,"LINESTRING (32.4983352 37.8700768, 32.4983186 37.8696467, 32.4983409 37.8694716, 32.4983104 37.8691891, 32.4982237 37.8689674)",,
"[1029874043, 32471509]",False,Başaralı Caddesi,tertiary,"[False, True]",82.327,"LINESTRING (32.4983352 37.8700768, 32.4983365 37.8701113, 32.4983495 37.8705971, 32.4983453 37.8707071, 32.4983182 37.8708149)",,
1202521879,True,,secondary_link,False,14.65,"LINESTRING (32.5050049 37.8720395, 32.5049746 37.8720506, 32.5049415 37.8720539, 32.5049087 37.8720489, 32.5048795 37.8720362, 32.5048566 37.872017)",,
894684387,False,Şehit Nazım Bey Caddesi,secondary,True,27.112000000000002,"LINESTRING (32.5053816 37.8720848, 32.5055157 37.8721353, 32.5056571 37.8721949)",,
1202521877,True,,secondary_link,False,33.564,"LINESTRING (32.5053816 37.8720848, 32.5052725 37.8720625, 32.505205 37.8720522, 32.5051435 37.8720452, 32.5050764 37.8720416, 32.5050049 37.8720395)",,
894684388,True,Şehit Nazım Bey Caddesi,secondary,False,49.048,"LINESTRING (32.5045294 37.871684, 32.5040915 37.87141)",2,
894684389,False,,residential,False,130.21699999999998,"LINESTRING (32.5045294 37.871684, 32.5046067 37.8716442, 32.5046902 37.8716209, 32.5054489 37.8715334, 32.5057937 37.8715229, 32.5059766 37.8715659)",,
1067033410,True,Azizye Caddesi,tertiary,False,109.66799999999999,"LINESTRING (32.5016182 37.8693162, 32.5016171 37.8691377, 32.5016255 37.8688788, 32.5016394 37.8685262, 32.5016572 37.8683307)",,
"[1202530300, 1067033412]",False,Selimiye Caddesi,tertiary,False,90.557,"LINESTRING (32.5016182 37.8693162, 32.5010306 37.8689529, 32.5007745 37.8688537)",,
282016694,True,,secondary,False,136.915,"LINESTRING (32.5016805 37.8713448, 32.5025661 37.8711537, 32.5026473 37.8711296, 32.5027213 37.8711022, 32.5027927 37.8710585, 32.5028558 37.8710082, 32.5030161 37.8708144)",,
1202530299,True,Azizye Caddesi,tertiary,False,10.882,"LINESTRING (32.5016805 37.8713448, 32.5016885 37.8713736, 32.5016965 37.8714025, 32.501707 37.8714404)",,
894684369,True,Mevlana Caddesi,secondary,False,5.895,"LINESTRING (32.501707 37.8714404, 32.5016423 37.8714546)",2,
1202530299,True,Azizye Caddesi,tertiary,False,29.93,"LINESTRING (32.501707 37.8714404, 32.5018258 37.8716927)",,
