osmid,ref,highway,oneway,reversed,length,name,geometry,bridge,lanes,maxspeed
252178209,,residential,False,True,20.113,,"LINESTRING (33.4338758 36.6404157, 33.4340405 36.6402922)",,,
252921425,,residential,False,False,125.14500000000001,,"LINESTRING (33.4338758 36.6404157, 33.4341474 36.6407556, 33.434312 36.6409132, 33.4343698 36.6410754, 33.4343351 36.6411519, 33.4340426 36.641277)",,,
114316201,,unclassified,True,False,89.267,,"LINESTRING (33.4340426 36.641277, 33.4334429 36.6406344)",,,
252921425,,residential,False,True,125.14500000000001,,"LINESTRING (33.4340426 36.641277, 33.4343351 36.6411519, 33.4343698 36.6410754, 33.434312 36.6409132, 33.4341474 36.6407556, 33.4338758 36.6404157)",,,
252909315,,tertiary,False,False,34.601,Dr İdris Gültekin Caddesi,"LINESTRING (33.4327443 36.6399975, 33.4324677 36.6397794)",,,
252909315,,tertiary,False,True,23.864,Dr İdris Gültekin Caddesi,"LINESTRING (33.4327443 36.6399975, 33.4329351 36.6401479)",,,
252921426,,residential,False,False,54.635,,"LINESTRING (33.4327443 36.6399975, 33.433093 36.6395936)",,,
253043791,,unclassified,False,True,128.102,,"LINESTRING (33.4327443 36.6399975, 33.4323864 36.6402798, 33.432584 36.6405211, 33.4328926 36.6409095)",,,
252921426,,residential,False,True,68.132,,"LINESTRING (33.4335351 36.6390941, 33.4334138 36.6392354, 33.4332261 36.6394394, 33.433093 36.6395936)",,,
252909315,,tertiary,False,False,23.864,Dr İdris Gültekin Caddesi,"LINESTRING (33.4329351 36.6401479, 33.4327443 36.6399975)",,,
252909315,,tertiary,False,True,70.626,Dr İdris Gültekin Caddesi,"LINESTRING (33.4329351 36.6401479, 33.4330196 36.6402145, 33.4332479 36.6404359, 33.4334429 36.6406344)",,,
252921427,,residential,False,False,58.484,,"LINESTRING (33.4329351 36.6401479, 33.4331857 36.6399214, 33.4333445 36.6397383)",,,
252921430,,residential,False,False,27.612,,"LINESTRING (33.4333445 36.6397383, 33.433093 36.6395936)",,,
252921427,,residential,False,False,31.261000000000003,,"LINESTRING (33.4333445 36.6397383, 33.4334976 36.6398333, 33.4335949 36.6397346)",,,
252921427,,residential,False,True,58.484,,"LINESTRING (33.4333445 36.6397383, 33.4331857 36.6399214, 33.4329351 36.6401479)",,,
252921428,,residential,False,False,22.189,,"LINESTRING (33.4340752 36.6393096, 33.4341398 36.6391169)",,,
252921427,,residential,False,False,75.2,,"LINESTRING (33.4340752 36.6393096, 33.434338 36.6393467, 33.434904 36.6394324)",,,
252921427,,residential,False,True,64.005,,"LINESTRING (33.4340752 36.6393096, 33.4338586 36.6394672, 33.4335949 36.6397346)",,,
252494067,,residential,False,True,46.737,,"LINESTRING (33.434904 36.6394324, 33.434854 36.6398508)",,,
252921427,,residential,False,True,75.2,,"LINESTRING (33.434904 36.6394324, 33.434338 36.6393467, 33.4340752 36.6393096)",,,
252921428,,residential,False,True,22.189,,"LINESTRING (33.4341398 36.6391169, 33.4340752 36.6393096)",,,
252921426,,residential,False,True,54.635,,"LINESTRING (33.433093 36.6395936, 33.4327443 36.6399975)",,,
252921430,,residential,False,True,27.612,,"LINESTRING (33.433093 36.6395936, 33.4333445 36.6397383)",,,
252921426,,residential,False,False,68.132,,"LINESTRING (33.433093 36.6395936, 33.4332261 36.6394394, 33.4334138 36.6392354, 33.4335351 36.6390941)",,,
252921427,,residential,False,False,64.005,,"LINESTRING (33.4335949 36.6397346, 33.4338586 36.6394672, 33.4340752 36.6393096)",,,
252921427,,residential,False,True,31.261000000000003,,"LINESTRING (33.4335949 36.6397346, 33.4334976 36.6398333, 33.4333445 36.6397383)",,,
252921431,,residential,False,False,73.655,,"LINESTRING (33.4335949 36.6397346, 33.4338095 36.6400002, 33.4340405 36.6402922)",,,
252178209,,residential,False,False,20.113,,"LINESTRING (33.4340405 36.6402922, 33.4338758 36.6404157)",,,
252178209,,residential,False,True,80.808,,"LINESTRING (33.4340405 36.6402922, 33.4346707 36.6400142, 33.4348244 36.640099)",,,
252921431,,residential,False,True,73.655,,"LINESTRING (33.4340405 36.6402922, 33.4338095 36.6400002, 33.4335949 36.6397346)",,,
114316147,D715,trunk,True,False,26.694,Silifke-Konya yolu,"LINESTRING (33.4367861 36.6454135, 33.4370196 36.6452634)",,,
252921882,,tertiary,False,False,37.903,,"LINESTRING (33.4367861 36.6454135, 33.4368183 36.6452601, 33.4368104 36.6450749)",,,
114316104,,tertiary,False,False,28.070999999999998,Cumhuriyet Caddesi,"LINESTRING (33.4368104 36.6450749, 33.4368513 36.6451087, 33.4370196 36.6452634)",,,30
114316104,,tertiary,False,True,75.884,Cumhuriyet Caddesi,"LINESTRING (33.4368104 36.6450749, 33.4367622 36.6450349, 33.4365203 36.6448346, 33.4364448 36.644772, 33.4361588 36.6446481)",,,30
252921882,,tertiary,False,True,37.903,,"LINESTRING (33.4368104 36.6450749, 33.4368183 36.6452601, 33.4367861 36.6454135)",,,
252178221,,residential,False,True,29.367,,"LINESTRING (33.439016 36.6459875, 33.4392921 36.6461313)",,,
252921883,,residential,False,False,60.317,,"LINESTRING (33.439016 36.6459875, 33.4386567 36.646447)",,,
252178221,,residential,False,False,60.403999999999996,,"LINESTRING (33.439016 36.6459875, 33.4388604 36.6459065, 33.4386367 36.6455553)",,,
253043311,,residential,False,False,153.43,,"LINESTRING (33.439016 36.6459875, 33.4391085 36.6458709, 33.4394101 36.6457077, 33.4397415 36.6455757, 33.4398835 36.6455192, 33.4399922 36.6454686, 33.4400694 36.6454573, 33.4403174 36.6457596)",,,
252921883,,residential,False,False,44.064,,"LINESTRING (33.4386567 36.646447, 33.4381933 36.6463099)",,,
252921883,,residential,False,True,60.317,,"LINESTRING (33.4386567 36.646447, 33.439016 36.6459875)",,,
252921884,,residential,False,True,109.88,,"LINESTRING (33.4386567 36.646447, 33.438941 36.6466084, 33.439059 36.6466687, 33.4391315 36.6466751, 33.439228 36.6466321, 33.4395689 36.6462755)",,,
252178221,,residential,False,False,29.444,,"LINESTRING (33.4395689 36.6462755, 33.4392921 36.6461313)",,,
252178221,,residential,False,True,28.373,,"LINESTRING (33.4395689 36.6462755, 33.4398356 36.6464145)",,,
252921884,,residential,False,False,109.88,,"LINESTRING (33.4395689 36.6462755, 33.439228 36.6466321, 33.4391315 36.6466751, 33.439059 36.6466687, 33.438941 36.6466084, 33.4386567 36.646447)",,,
252921885,,residential,False,False,21.563,,"LINESTRING (33.4402199 36.6473655, 33.4402161 36.6475594)",,,
"[252907393, 252921885]",,residential,False,True,125.845,,"LINESTRING (33.4402199 36.6473655, 33.4405906 36.6471163, 33.4407971 36.6469527, 33.4409044 36.646871, 33.4410223 36.6468318, 33.4413538 36.6467167)",,,
252921886,,residential,False,False,25.817,,"LINESTRING (33.4402199 36.6473655, 33.4401265 36.6473735, 33.4399415 36.6473229)",,,
252921885,,residential,False,True,21.563,,"LINESTRING (33.4402161 36.6475594, 33.4402199 36.6473655)",,,
252907392,,residential,False,False,35.979,,"LINESTRING (33.4402161 36.6475594, 33.4401164 36.6474838, 33.4399415 36.6473229)",,,
252907392,,residential,False,True,63.714,,"LINESTRING (33.4402161 36.6475594, 33.4404936 36.6477206, 33.4408515 36.6478007)",,,
252907392,,residential,False,False,10.305,,"LINESTRING (33.4399415 36.6473229, 33.4398489 36.6472675)",,,
252907392,,residential,False,True,35.979,,"LINESTRING (33.4399415 36.6473229, 33.4401164 36.6474838, 33.4402161 36.6475594)",,,
252921886,,residential,False,True,25.817,,"LINESTRING (33.4399415 36.6473229, 33.4401265 36.6473735, 33.4402199 36.6473655)",,,
114316153,D715,trunk,True,False,248.558,Silifke-Konya yolu,"LINESTRING (33.4424178 36.6401745, 33.4422684 36.6403343, 33.4407599 36.6419709)",,,
253032420,,residential,False,False,58.015,,"LINESTRING (33.4424178 36.6401745, 33.4427286 36.6404488, 33.4428432 36.6405686)",,,
253032420,,residential,False,True,58.015,,"LINESTRING (33.4428432 36.6405686, 33.4427286 36.6404488, 33.4424178 36.6401745)",,,
252907371,,residential,False,False,57.492,,"LINESTRING (33.4353317 36.6478991, 33.4359643 36.6478005)",,,
253040936,,residential,False,False,57.297,,"LINESTRING (33.4323322 36.6465092, 33.4325938 36.6460386)",,,
114316063,,residential,False,True,124.75200000000001,,"LINESTRING (33.4323322 36.6465092, 33.432525 36.6465885, 33.4328465 36.6467282, 33.4329501 36.6467605, 33.4332951 36.6468679, 33.4335262 36.6469109, 33.4336238 36.6469113)",,,
253040936,,residential,False,True,57.297,,"LINESTRING (33.4325938 36.6460386, 33.4323322 36.6465092)",,,
114316153,D715,trunk,True,False,72.73700000000001,Silifke-Konya yolu,"LINESTRING (33.4325938 36.6460386, 33.4319723 36.6459145, 33.4318004 36.6458889)",,,
114316063,,residential,False,True,2.47,,"LINESTRING (33.4343637 36.6468332, 33.4343907 36.6468283)",,,
253040937,,residential,False,False,52.103,,"LINESTRING (33.4343637 36.6468332, 33.4342475 36.646374)",,,
114316063,,residential,False,False,66.82600000000001,,"LINESTRING (33.4343637 36.6468332, 33.4343079 36.6468434, 33.433836 36.6469121, 33.4336517 36.6469114, 33.4336238 36.6469113)",,,
253040938,,residential,False,True,43.345,,"LINESTRING (33.4356138 36.6462112, 33.435804 36.6465699)",,,
114316153,D715,trunk,True,False,124.972,Silifke-Konya yolu,"LINESTRING (33.4356138 36.6462112, 33.4354844 36.6462573, 33.4351469 36.6463396, 33.4348435 36.646391, 33.4342475 36.646374)",,,
252921883,,residential,False,True,44.064,,"LINESTRING (33.4381933 36.6463099, 33.4386567 36.646447)",,,
252921883,,residential,False,False,19.485,,"LINESTRING (33.4381933 36.6463099, 33.4381766 36.646305, 33.4380639 36.6462792, 33.4380227 36.6463374)",,,
"[253040939, 253040940, 253040941]",,residential,False,"[False, True]",40.253,,"LINESTRING (33.4381933 36.6463099, 33.4382224 36.6464146, 33.4381784 36.646552, 33.4381274 36.6466572)",yes,,
114316187,,residential,False,True,48.738,,"LINESTRING (33.4412537 36.6428503, 33.4416684 36.642565)",,,
114316187,,residential,False,False,182.679,,"LINESTRING (33.4412537 36.6428503, 33.4412296 36.6428667, 33.4403821 36.6432445, 33.4400505 36.6433923, 33.4398092 36.643514, 33.4395676 36.6437515)",,,
253043308,,residential,False,False,96.67200000000001,,"LINESTRING (33.4412537 36.6428503, 33.4411529 36.6427338, 33.4408899 36.6424834, 33.4405954 36.642278, 33.44057 36.6421934)",,,
114316153,D715,trunk,True,False,194.319,Silifke-Konya yolu,"LINESTRING (33.44057 36.6421934, 33.4392967 36.6436112)",,,
253043308,,residential,False,True,96.672,,"LINESTRING (33.44057 36.6421934, 33.4405954 36.642278, 33.4408899 36.6424834, 33.4411529 36.6427338, 33.4412537 36.6428503)",,,
252178222,,residential,False,False,52.252,,"LINESTRING (33.4403174 36.6457596, 33.4408385 36.6455451)",,,
252178222,,residential,False,True,100.377,,"LINESTRING (33.4403174 36.6457596, 33.4392921 36.6461313)",,,
253043311,,residential,False,True,153.43,,"LINESTRING (33.4403174 36.6457596, 33.4400694 36.6454573, 33.4399922 36.6454686, 33.4398835 36.6455192, 33.4397415 36.6455757, 33.4394101 36.6457077, 33.4391085 36.6458709, 33.439016 36.6459875)",,,
114316061,,residential,False,False,51.067,İmar Caddesi,"LINESTRING (33.4425712 36.6427495, 33.4422869 36.6431481)",,,
253043559,,residential,False,False,62.986,,"LINESTRING (33.4425712 36.6427495, 33.4421028 36.6423257)",,,
114316175,,residential,False,True,51.16,,"LINESTRING (33.4413205 36.641618, 33.4409706 36.6419825)",,,
253043559,,residential,False,True,61.115,,"LINESTRING (33.4413205 36.641618, 33.441775 36.6420292)",,,
253043559,,residential,False,False,44.072,,"LINESTRING (33.4421028 36.6423257, 33.441775 36.6420292)",,,
253043559,,residential,False,True,62.986,,"LINESTRING (33.4421028 36.6423257, 33.4425712 36.6427495)",,,
252909317,,residential,True,False,97.671,Hükümet Caddesi,"LINESTRING (33.4359614 36.6440591, 33.4360508 36.6440519, 33.4362681 36.6440344, 33.4364681 36.643957, 33.4366404 36.6438629, 33.436799 36.6437578, 33.4369065 36.6436735)",,1,30
253043592,,residential,False,False,126.65599999999999,,"LINESTRING (33.4359614 36.6440591, 33.4359605 36.6439777, 33.4358714 36.6437561, 33.4361297 36.6435751, 33.4361683 36.6434607, 33.4362544 36.6433416, 33.4364771 36.6432511, 33.4365764 36.6432029)",,,
252178208,,residential,False,False,16.865,İnönü Caddesi,"LINESTRING (33.4365764 36.6432029, 33.4364888 36.6430685)",,2,50
252178208,,residential,False,True,60.047,İnönü Caddesi,"LINESTRING (33.4365764 36.6432029, 33.4369065 36.6436735)",,2,50
253043592,,residential,False,True,126.65599999999998,,"LINESTRING (33.4365764 36.6432029, 33.4364771 36.6432511, 33.4362544 36.6433416, 33.4361683 36.6434607, 33.4361297 36.6435751, 33.4358714 36.6437561, 33.4359605 36.6439777, 33.4359614 36.6440591)",,,
252886868,,residential,True,False,52.79,,"LINESTRING (33.4351036 36.6425369, 33.4352842 36.642989)",,,
253043593,,residential,False,False,57.736,,"LINESTRING (33.4351036 36.6425369, 33.4357309 36.6424094)",,,
252886869,,residential,False,False,47.593,,"LINESTRING (33.4357309 36.6424094, 33.4355388 36.6420101)",,,
252886869,,residential,False,True,39.369,,"LINESTRING (33.4357309 36.6424094, 33.4358898 36.6427397)",,,
253043593,,residential,False,True,57.736,,"LINESTRING (33.4357309 36.6424094, 33.4351036 36.6425369)",,,
252909290,,tertiary,False,False,10.464,,"LINESTRING (33.4328926 36.6409095, 33.4329966 36.640866)",,,
252909290,,tertiary,False,True,35.001,,"LINESTRING (33.4328926 36.6409095, 33.4325448 36.6410551)",,,
253043791,,unclassified,False,False,128.102,,"LINESTRING (33.4328926 36.6409095, 33.432584 36.6405211, 33.4323864 36.6402798, 33.4327443 36.6399975)",,,
253058316,,residential,False,False,71.981,,"LINESTRING (33.4336238 36.6469113, 33.4339742 36.6463282)",,,
114316063,,residential,False,False,124.75200000000001,,"LINESTRING (33.4336238 36.6469113, 33.4335262 36.6469109, 33.4332951 36.6468679, 33.4329501 36.6467605, 33.4328465 36.6467282, 33.432525 36.6465885, 33.4323322 36.6465092)",,,
114316063,,residential,False,True,66.826,,"LINESTRING (33.4336238 36.6469113, 33.4336517 36.6469114, 33.433836 36.6469121, 33.4343079 36.6468434, 33.4343637 36.6468332)",,,
114316153,D715,trunk,True,False,11.722,Silifke-Konya yolu,"LINESTRING (33.4339742 36.6463282, 33.4338475 36.6463003)",,,
253058316,,residential,False,True,71.981,,"LINESTRING (33.4339742 36.6463282, 33.4336238 36.6469113)",,,
253058317,,residential,False,False,67.639,,"LINESTRING (33.4345535 36.6474224, 33.4343907 36.6468283)",,,
114316225,,residential,False,True,127.773,,"LINESTRING (33.4345535 36.6474224, 33.4350196 36.6473463, 33.4356029 36.6472456, 33.4357236 36.6472176, 33.4359506 36.6471712)",,,
114316063,,residential,False,False,2.47,,"LINESTRING (33.4343907 36.6468283, 33.4343637 36.6468332)",,,
114316063,,residential,False,True,129.32,,"LINESTRING (33.4343907 36.6468283, 33.435804 36.6465699)",,,
253058317,,residential,False,True,67.639,,"LINESTRING (33.4343907 36.6468283, 33.4345535 36.6474224)",,,
253062403,,residential,False,False,71.583,,"LINESTRING (33.4394567 36.6478225, 33.4397928 36.6474221, 33.4398489 36.6472675)",,,
1089665277,33-57,secondary,False,False,137.917,Prof.Dr.Hüseyin Gezer Caddesi,"LINESTRING (33.4394567 36.6478225, 33.4387236 36.6474256, 33.4382998 36.6471824, 33.4382327 36.6470834)",,,
252907392,,residential,False,True,10.305,,"LINESTRING (33.4398489 36.6472675, 33.4399415 36.6473229)",,,
252907392,,residential,False,False,175.59900000000002,,"LINESTRING (33.4398489 36.6472675, 33.4397435 36.6472044, 33.4391577 36.6469408, 33.4387433 36.6466714, 33.4384361 36.6466083, 33.4381274 36.6466572)",,,
253062403,,residential,False,True,71.583,,"LINESTRING (33.4398489 36.6472675, 33.4397928 36.6474221, 33.4394567 36.6478225)",,,
253066454,,residential,False,False,138.17600000000002,,"LINESTRING (33.434199 36.6454288, 33.4345283 36.6454776, 33.4346785 36.6455161, 33.4346434 36.6457033, 33.4345826 36.6458854, 33.4345442 36.6459496, 33.4346146 36.646065, 33.4346114 36.646165, 33.4347184 36.6463116)",,,
253066454,,residential,False,True,38.121,,"LINESTRING (33.434199 36.6454288, 33.4339816 36.6454571, 33.4339259 36.6456171)",,,
253066456,,residential,False,False,77.024,,"LINESTRING (33.434199 36.6454288, 33.433697 36.6452262, 33.4334261 36.6451202)",,,
114316147,D715,trunk,True,False,214.09400000000002,Silifke-Konya yolu,"LINESTRING (33.4347184 36.6463116, 33.4350101 36.6462916, 33.4353989 36.6461887, 33.4354393 36.6461697, 33.4355635 36.646124, 33.4357984 36.6460117, 33.4362593 36.6457766, 33.4367861 36.6454135)",,,
253066454,,residential,False,True,138.176,,"LINESTRING (33.4347184 36.6463116, 33.4346114 36.646165, 33.4346146 36.646065, 33.4345442 36.6459496, 33.4345826 36.6458854, 33.4346434 36.6457033, 33.4346785 36.6455161, 33.4345283 36.6454776, 33.434199 36.6454288)",,,
252178215,,residential,False,True,67.564,İstiklal Caddesi,"LINESTRING (33.4421498 36.639209, 33.4418055 36.6395673, 33.4416982 36.6396964)",,,
252178216,,residential,False,False,15.832,,"LINESTRING (33.4416982 36.6396964, 33.4415924 36.6395821)",,,
252178216,,residential,False,True,69.675,,"LINESTRING (33.4416982 36.6396964, 33.4421637 36.6401995)",,,
252178215,,residential,False,False,67.564,İstiklal Caddesi,"LINESTRING (33.4416982 36.6396964, 33.4418055 36.6395673, 33.4421498 36.639209)",,,
252178215,,residential,False,True,189.326,İstiklal Caddesi,"LINESTRING (33.4416982 36.6396964, 33.4416518 36.6397523, 33.4405187 36.6410159, 33.4404455 36.6410684)",,,
252178220,,residential,False,False,123.47,,"LINESTRING (33.4412754 36.6446543, 33.4419505 36.6449922, 33.4425373 36.6449592)",,,
252178220,,residential,False,True,59.818,,"LINESTRING (33.4412754 36.6446543, 33.4410713 36.6445633, 33.4407404 36.6445111, 33.4406472 36.6444826)",,,
252178223,,residential,False,False,63.769000000000005,,"LINESTRING (33.4412754 36.6446543, 33.4413033 36.6446259, 33.4413825 36.6445453, 33.4417761 36.6442466)",,,
252178223,,residential,False,True,166.47699999999998,,"LINESTRING (33.4412754 36.6446543, 33.4412494 36.6446807, 33.4410841 36.644849, 33.4410841 36.6449949, 33.4414162 36.6454393, 33.4417912 36.6459412)",,,
252886868,,residential,True,False,127.674,,"LINESTRING (33.4352842 36.642989, 33.435721 36.6440824)",,,
252886867,,residential,False,False,18.288,,"LINESTRING (33.4352842 36.642989, 33.4352187 36.6430065, 33.4351079 36.6430697)",,,
252886867,,residential,False,True,61.827,,"LINESTRING (33.4352842 36.642989, 33.4356819 36.6428826, 33.4358898 36.6427397)",,,
252178217,,residential,False,True,24.921,Demirciler Sokak,"LINESTRING (33.4401385 36.6399912, 33.439872 36.6400583)",,,
658693153,,residential,False,False,105.896,Keşli Sokak,"LINESTRING (33.4401385 36.6399912, 33.4395673 36.6391564)",,,
252178217,,residential,False,False,51.564,Demirciler Sokak,"LINESTRING (33.4401385 36.6399912, 33.4402306 36.639968, 33.4406949 36.639866)",,,
658693153,,residential,False,True,105.896,Keşli Sokak,"LINESTRING (33.4395673 36.6391564, 33.4401385 36.6399912)",,,
252178214,,residential,False,True,13.088000000000001,,"LINESTRING (33.4395673 36.6391564, 33.4394701 36.6392075, 33.4394446 36.6392209)",,,
252178214,,residential,False,True,57.04,,"LINESTRING (33.4394446 36.6392209, 33.43891 36.6395022)",,,
252178214,,residential,False,False,13.088000000000001,,"LINESTRING (33.4394446 36.6392209, 33.4394701 36.6392075, 33.4395673 36.6391564)",,,
253043559,,residential,False,False,61.115,,"LINESTRING (33.441775 36.6420292, 33.4413205 36.641618)",,,
253043559,,residential,False,True,44.072,,"LINESTRING (33.441775 36.6420292, 33.4421028 36.6423257)",,,
252178217,,residential,False,False,86.369,Demirciler Sokak,"LINESTRING (33.4406949 36.639866, 33.4410373 36.6397908, 33.4415924 36.6395821)",,,
252178217,,residential,False,True,51.564,Demirciler Sokak,"LINESTRING (33.4406949 36.639866, 33.4402306 36.639968, 33.4401385 36.6399912)",,,
114316061,,residential,False,True,42.889,İmar Caddesi,"LINESTRING (33.441967 36.643436, 33.4422869 36.6431481)",,,
252178223,,residential,False,True,54.107,,"LINESTRING (33.441967 36.643436, 33.4422299 36.6438745)",,,
114316061,,residential,False,False,166.48399999999998,İmar Caddesi,"LINESTRING (33.441967 36.643436, 33.4411289 36.644002, 33.4407814 36.6443162, 33.4406472 36.6444826)",,,
114316104,,tertiary,False,True,18.587,Cumhuriyet Caddesi,"LINESTRING (33.4357994 36.644415, 33.4356558 36.6442939)",,,30
114316104,,tertiary,False,False,41.51,Cumhuriyet Caddesi,"LINESTRING (33.4357994 36.644415, 33.435941 36.6445344, 33.4360874 36.6446105, 33.4361588 36.6446481)",,,30
1180924803,,residential,False,True,78.692,,"LINESTRING (33.4338476 36.6438629, 33.4341748 36.6432057)",,,
114316104,,tertiary,False,False,92.57,Cumhuriyet Caddesi,"LINESTRING (33.4338476 36.6438629, 33.4339265 36.6438751, 33.4343551 36.6439425, 33.4346775 36.6440621, 33.4348371 36.6440965)",,,30
114316104,,tertiary,False,True,21.084,Cumhuriyet Caddesi,"LINESTRING (33.4338476 36.6438629, 33.4337895 36.6438539, 33.4336132 36.64384)",,,30
252886869,,residential,False,False,54.863,,"LINESTRING (33.4355388 36.6420101, 33.4353174 36.6415498)",,,
252886869,,residential,False,True,47.593,,"LINESTRING (33.4355388 36.6420101, 33.4357309 36.6424094)",,,
1180924804,,residential,False,True,54.86,,"LINESTRING (33.4355388 36.6420101, 33.4349515 36.6421562)",,,
252886868,,residential,True,False,44.454,,"LINESTRING (33.4349515 36.6421562, 33.4351036 36.6425369)",,,
1180924804,,residential,False,False,54.86,,"LINESTRING (33.4349515 36.6421562, 33.4355388 36.6420101)",,,
"[253043312, 1202696788]",,residential,False,True,97.355,,"LINESTRING (33.442858 36.6457614, 33.4425871 36.6457978, 33.441998 36.6458906, 33.4417912 36.6459412)",,,
252909290,,tertiary,False,False,35.001,,"LINESTRING (33.4325448 36.6410551, 33.4328926 36.6409095)",,,
252909290,,tertiary,False,True,60.763,,"LINESTRING (33.4325448 36.6410551, 33.432107 36.6412384, 33.4319507 36.6413211)",,,
252909315,,tertiary,False,False,40.426,Dr İdris Gültekin Caddesi,"LINESTRING (33.4320391 36.6395015, 33.431684 36.6392757)",,,
1202700045,,residential,False,False,59.0,,"LINESTRING (33.4320391 36.6395015, 33.4324156 36.6390653)",,,
252909315,,tertiary,False,True,49.17100000000001,Dr İdris Gültekin Caddesi,"LINESTRING (33.4320391 36.6395015, 33.432344 36.6396954, 33.4324677 36.6397794)",,,
252909288,,residential,False,True,39.884,,"LINESTRING (33.4324156 36.6390653, 33.4327582 36.6392957)",,,
1202700045,,residential,False,True,59.0,,"LINESTRING (33.4324156 36.6390653, 33.4320391 36.6395015)",,,
252494069,,residential,False,False,46.647,,"LINESTRING (33.4330397 36.6389422, 33.4327582 36.6392957)",,,
114316104,,tertiary,False,True,10.058,Cumhuriyet Caddesi,"LINESTRING (33.4336132 36.64384, 33.433501 36.6438312)",,,30
114316104,,tertiary,False,False,21.084,Cumhuriyet Caddesi,"LINESTRING (33.4336132 36.64384, 33.4337895 36.6438539, 33.4338476 36.6438629)",,,30
1202711111,,residential,False,False,77.031,,"LINESTRING (33.4320997 36.6444844, 33.4319907 36.6447851, 33.4317744 36.6451227)",,,
1202711111,,residential,False,True,59.766999999999996,,"LINESTRING (33.4320997 36.6444844, 33.4323655 36.6446102, 33.4326557 36.6447829)",,,
252907422,,residential,False,True,60.925,,"LINESTRING (33.4372463 36.6389905, 33.4371055 36.6390236, 33.4368291 36.6392923, 33.4367538 36.6393474)",,,
1202704606,,residential,False,False,104.359,,"LINESTRING (33.4425373 36.6449592, 33.4417761 36.6442466)",,,
252178220,,residential,False,True,123.47,,"LINESTRING (33.4425373 36.6449592, 33.4419505 36.6449922, 33.4412754 36.6446543)",,,
1202704606,,residential,False,True,104.359,,"LINESTRING (33.4417761 36.6442466, 33.4425373 36.6449592)",,,
252178223,,residential,False,False,58.193999999999996,,"LINESTRING (33.4417761 36.6442466, 33.4421903 36.6439322, 33.4422299 36.6438745)",,,
252178223,,residential,False,True,63.769000000000005,,"LINESTRING (33.4417761 36.6442466, 33.4413825 36.6445453, 33.4413033 36.6446259, 33.4412754 36.6446543)",,,
1202709532,,residential,False,True,67.85,,"LINESTRING (33.4339759 36.6423339, 33.4341143 36.6429339)",,,
252909309,,residential,False,False,85.134,,"LINESTRING (33.4339759 36.6423339, 33.4340392 36.6422595, 33.4340304 36.6420557, 33.4345976 36.641932)",,,
252909309,,residential,False,True,84.812,,"LINESTRING (33.4339759 36.6423339, 33.4339078 36.642414, 33.4335752 36.6424421, 33.4330834 36.6424893)",,,
252178213,,residential,False,False,80.58,,"LINESTRING (33.4356299 36.6403917, 33.4354966 36.6403995, 33.4348244 36.640099)",,,
252178213,,residential,False,True,53.576,,"LINESTRING (33.4356299 36.6403917, 33.4358903 36.6403764, 33.436218 36.6403056)",,,
1202709533,,residential,False,False,87.74000000000001,,"LINESTRING (33.4356299 36.6403917, 33.4355108 36.6400362, 33.4355877 36.6396198)",,,
252907422,,residential,False,False,16.591,,"LINESTRING (33.4355877 36.6396198, 33.4357608 36.6395653)",,,
252907422,,residential,False,True,70.322,,"LINESTRING (33.4355877 36.6396198, 33.434854 36.6398508)",,,
1202709533,,residential,False,True,87.74000000000001,,"LINESTRING (33.4355877 36.6396198, 33.4355108 36.6400362, 33.4356299 36.6403917)",,,
252178213,,residential,False,False,53.576,,"LINESTRING (33.436218 36.6403056, 33.4358903 36.6403764, 33.4356299 36.6403917)",,,
252178213,,residential,False,True,68.829,,"LINESTRING (33.436218 36.6403056, 33.4366393 36.6402146, 33.4369697 36.6401696)",,,
1202709534,,residential,False,False,141.657,,"LINESTRING (33.436218 36.6403056, 33.4361206 36.6400754, 33.4365515 36.6399514, 33.436889 36.6398307, 33.4371468 36.6395275)",,,
252907425,,residential,False,False,40.4,,"LINESTRING (33.4371468 36.6395275, 33.437079 36.6395013, 33.4367538 36.6393474)",,,
252907425,,residential,False,True,78.993,,"LINESTRING (33.4371468 36.6395275, 33.4373766 36.6396165, 33.4378603 36.6399406)",,,
1202709534,,residential,False,True,141.657,,"LINESTRING (33.4371468 36.6395275, 33.436889 36.6398307, 33.4365515 36.6399514, 33.4361206 36.6400754, 33.436218 36.6403056)",,,
1202711114,,residential,False,False,41.948,,"LINESTRING (33.4333008 36.6454838, 33.4334261 36.6451202)",,,
114316100,,tertiary,False,False,57.794,,"LINESTRING (33.4333008 36.6454838, 33.4335473 36.6455232, 33.4337228 36.6455618, 33.4339259 36.6456171)",,,
114316100,,tertiary,False,True,79.488,,"LINESTRING (33.4333008 36.6454838, 33.4328381 36.6454099, 33.4324422 36.6452994)",,,
1202711114,,residential,False,True,41.948,,"LINESTRING (33.4334261 36.6451202, 33.4333008 36.6454838)",,,
253066456,,residential,False,False,78.445,,"LINESTRING (33.4334261 36.6451202, 33.4329233 36.6449235, 33.4326557 36.6447829)",,,
253066456,,residential,False,True,77.024,,"LINESTRING (33.4334261 36.6451202, 33.433697 36.6452262, 33.434199 36.6454288)",,,
