osmid,highway,oneway,reversed,length,maxspeed,geometry,name,junction
232990328,residential,False,False,12.183,,"LINESTRING (31.842771 37.4185061, 31.8428261 37.4184405, 31.8428587 37.418424)",1509. Sokak,
233204481,residential,False,False,19.676000000000002,,"LINESTRING (31.842771 37.4185061, 31.8428725 37.4185655, 31.8429524 37.4186088)",,
233204481,residential,False,False,170.834,,"LINESTRING (31.8429524 37.4186088, 31.8429905 37.4186294, 31.8430549 37.4187232, 31.8431193 37.4189234, 31.84313 37.4193111, 31.8432051 37.4196306, 31.8432588 37.4199033, 31.8433223 37.4200942)",,
233204481,residential,False,True,19.676000000000002,,"LINESTRING (31.8429524 37.4186088, 31.8428725 37.4185655, 31.842771 37.4185061)",,
233204545,residential,False,False,76.116,,"LINESTRING (31.8429524 37.4186088, 31.8432096 37.4185552, 31.8438055 37.4185474)",1507. Sokak,
233204545,residential,False,False,35.791,,"LINESTRING (31.8443425 37.4185498, 31.8447472 37.418567)",1507. Sokak,
233204545,residential,False,True,47.425,,"LINESTRING (31.8443425 37.4185498, 31.8438055 37.4185474)",1507. Sokak,
233204583,residential,False,False,153.924,,"LINESTRING (31.8443425 37.4185498, 31.8442995 37.4186933, 31.8442405 37.4189788, 31.8441868 37.4190981, 31.8442083 37.4192216, 31.8443316 37.4194517, 31.8444979 37.419669, 31.8445677 37.4197499, 31.8446715 37.4197943)",1504. Sokak,
233204545,residential,False,False,47.425,,"LINESTRING (31.8438055 37.4185474, 31.8443425 37.4185498)",1507. Sokak,
233204545,residential,False,True,76.116,,"LINESTRING (31.8438055 37.4185474, 31.8432096 37.4185552, 31.8429524 37.4186088)",1507. Sokak,
233204585,residential,False,True,167.31300000000002,,"LINESTRING (31.8438055 37.4185474, 31.8437737 37.4186593, 31.8437523 37.4190512, 31.8437255 37.4193665, 31.8437523 37.419652, 31.8438006 37.4199502, 31.8438226 37.4200433)",,
233204545,residential,False,False,21.78,,"LINESTRING (31.8450832 37.4185929, 31.8453294 37.4186043)",1507. Sokak,
233204545,residential,False,True,29.813,,"LINESTRING (31.8450832 37.4185929, 31.8447472 37.418567)",1507. Sokak,
233204596,residential,False,True,114.73199999999999,,"LINESTRING (31.8450832 37.4185929, 31.8450156 37.4187274, 31.8448708 37.4189937, 31.8447823 37.4191663, 31.8447045 37.4193005, 31.8446723 37.4194261, 31.8446616 37.4195348, 31.8446616 37.4195604)",1502. Sokak,
233204583,residential,False,True,153.92399999999998,,"LINESTRING (31.8446715 37.4197943, 31.8445677 37.4197499, 31.8444979 37.419669, 31.8443316 37.4194517, 31.8442083 37.4192216, 31.8441868 37.4190981, 31.8442405 37.4189788, 31.8442995 37.4186933, 31.8443425 37.4185498)",1504. Sokak,
233204596,residential,False,False,26.049999999999997,,"LINESTRING (31.8446715 37.4197943, 31.8446616 37.4197116, 31.8446616 37.4195604)",1502. Sokak,
233204596,residential,False,True,20.258,,"LINESTRING (31.8446715 37.4197943, 31.8446857 37.4199118, 31.8446888 37.4199759)",1502. Sokak,
172958048,secondary,True,False,21.452,,"LINESTRING (31.8446888 37.4199759, 31.8449313 37.4199647)",,
233204596,residential,False,False,20.258,,"LINESTRING (31.8446888 37.4199759, 31.8446857 37.4199118, 31.8446715 37.4197943)",1502. Sokak,
172958129,secondary,True,False,6.448,,"LINESTRING (31.845613 37.4196124, 31.8456787 37.4195871)",,
233204621,residential,False,True,85.345,,"LINESTRING (31.845613 37.4196124, 31.8455065 37.4195923, 31.8453439 37.4195427, 31.8449517 37.4195482, 31.8446616 37.4195604)",,
233204596,residential,False,False,114.732,,"LINESTRING (31.8446616 37.4195604, 31.8446616 37.4195348, 31.8446723 37.4194261, 31.8447045 37.4193005, 31.8447823 37.4191663, 31.8448708 37.4189937, 31.8450156 37.4187274, 31.8450832 37.4185929)",1502. Sokak,
233204596,residential,False,True,26.049999999999997,,"LINESTRING (31.8446616 37.4195604, 31.8446616 37.4197116, 31.8446715 37.4197943)",1502. Sokak,
233204621,residential,False,False,85.345,,"LINESTRING (31.8446616 37.4195604, 31.8449517 37.4195482, 31.8453439 37.4195427, 31.8455065 37.4195923, 31.845613 37.4196124)",,
172958129,secondary,True,False,84.481,,"LINESTRING (31.8456787 37.4195871, 31.845823 37.4195314, 31.8465314 37.419377, 31.8465928 37.4193732)",,
233206237,residential,False,True,108.38,,"LINESTRING (31.8456787 37.4195871, 31.8456728 37.4195092, 31.8456781 37.4193985, 31.8457264 37.4191876, 31.8458095 37.4188531, 31.8458659 37.4186358, 31.8458691 37.4186275)",,
233206237,residential,False,True,12.81,,"LINESTRING (31.8458691 37.4186275, 31.8459122 37.4185175)",,
233204545,residential,False,True,47.739999999999995,,"LINESTRING (31.8458691 37.4186275, 31.8457747 37.4186209, 31.8456245 37.4186167, 31.8453294 37.4186043)",1507. Sokak,
233206237,residential,False,False,108.38,,"LINESTRING (31.8458691 37.4186275, 31.8458659 37.4186358, 31.8458095 37.4188531, 31.8457264 37.4191876, 31.8456781 37.4193985, 31.8456728 37.4195092, 31.8456787 37.4195871)",,
233204545,residential,False,True,21.78,,"LINESTRING (31.8453294 37.4186043, 31.8450832 37.4185929)",1507. Sokak,
233204545,residential,False,False,47.739999999999995,,"LINESTRING (31.8453294 37.4186043, 31.8456245 37.4186167, 31.8457747 37.4186209, 31.8458691 37.4186275)",1507. Sokak,
233209062,residential,False,True,44.676,,"LINESTRING (31.8453294 37.4186043, 31.8453777 37.4184718, 31.8454904 37.418246, 31.8455015 37.418227)",,
39246779,tertiary,False,True,83.172,,"LINESTRING (31.8483365 37.4179721, 31.8487552 37.4186421)",,
233209121,residential,False,True,47.632,,"LINESTRING (31.8483365 37.4179721, 31.8477996 37.4180129)",705. Sokak,
39246779,tertiary,False,False,42.839999999999996,,"LINESTRING (31.8483365 37.4179721, 31.8483214 37.4179475, 31.8481693 37.4176106)",,
233209121,residential,False,False,66.363,,"LINESTRING (31.8483365 37.4179721, 31.8487841 37.4178221, 31.8490382 37.4177606)",705. Sokak,
232998873,residential,False,False,8.683,,"LINESTRING (31.8504481 37.4174691, 31.8504759 37.417544)",704. Sokak,
232998873,residential,False,True,61.525,,"LINESTRING (31.8504481 37.4174691, 31.8503012 37.4170716, 31.8502047 37.4169556)",704. Sokak,
233209121,residential,False,True,66.007,,"LINESTRING (31.8504481 37.4174691, 31.8503398 37.4174833, 31.8498597 37.4175899, 31.8497244 37.4176157)",705. Sokak,
172958129,secondary,True,False,12.471,,"LINESTRING (31.8481225 37.419265, 31.8482621 37.4192481)",,
233209148,residential,False,True,83.866,,"LINESTRING (31.8481225 37.419265, 31.8480921 37.4190661, 31.8480143 37.4188148, 31.8479301 37.4185274)",,
233209121,residential,False,False,47.632,,"LINESTRING (31.8477996 37.4180129, 31.8483365 37.4179721)",705. Sokak,
233209121,residential,False,True,61.359,,"LINESTRING (31.8477996 37.4180129, 31.8471453 37.418082, 31.847111 37.4180863)",705. Sokak,
233209148,residential,False,False,58.361000000000004,,"LINESTRING (31.8477996 37.4180129, 31.8479231 37.4185037, 31.8479301 37.4185274)",,
233209784,residential,False,True,57.56,,"LINESTRING (31.8479301 37.4185274, 31.8472794 37.418557)",,
233209148,residential,False,False,83.866,,"LINESTRING (31.8479301 37.4185274, 31.8480143 37.4188148, 31.8480921 37.4190661, 31.8481225 37.419265)",,
233209148,residential,False,True,58.361000000000004,,"LINESTRING (31.8479301 37.4185274, 31.8479231 37.4185037, 31.8477996 37.4180129)",,
233209891,residential,False,True,11.462,,"LINESTRING (31.8465634 37.4194736, 31.8465928 37.4193732)",,
233500377,residential,False,True,18.933,,"LINESTRING (31.8465634 37.4194736, 31.846497 37.4196355)",221. Sokak,
172957930,secondary,True,False,145.257,,"LINESTRING (31.8465634 37.4194736, 31.8463027 37.4195052, 31.8457899 37.41963, 31.8455335 37.4197613, 31.8453351 37.4198861, 31.8451423 37.4200545)",,
233209891,residential,False,False,47.486,,"LINESTRING (31.8465632 37.4189468, 31.8465928 37.4193732)",,
233209891,residential,False,True,106.23199999999999,,"LINESTRING (31.8465632 37.4189468, 31.8465445 37.4187402, 31.8464908 37.4185229, 31.8463943 37.418197, 31.8463487 37.4180457, 31.846345 37.4180094)",,
233210547,residential,False,True,98.91899999999998,,"LINESTRING (31.8465632 37.4189468, 31.8465874 37.4189426, 31.8467134 37.4188233, 31.8467886 37.4187253, 31.8468046 37.4186529, 31.8468181 37.4184782, 31.8468234 37.4184207, 31.846869 37.4183887, 31.8471185 37.4183589, 31.8471728 37.4183478)",,
233210717,residential,False,True,75.093,,"LINESTRING (31.8465632 37.4189468, 31.8464345 37.4188638, 31.8462709 37.4187338, 31.8460858 37.4185996, 31.8459571 37.4185336, 31.8459122 37.4185175)",,
172958129,secondary,True,False,44.394,,"LINESTRING (31.8465928 37.4193732, 31.847094 37.4193424)",,
233209891,residential,False,False,11.462,,"LINESTRING (31.8465928 37.4193732, 31.8465634 37.4194736)",,
233209891,residential,False,True,47.486,,"LINESTRING (31.8465928 37.4193732, 31.8465632 37.4189468)",,
172958129,secondary,True,False,41.914,,"LINESTRING (31.847094 37.4193424, 31.8475672 37.4193133)",,
233210606,residential,False,True,89.074,,"LINESTRING (31.847094 37.4193424, 31.8471051 37.4192898, 31.8471667 37.4191173, 31.8472284 37.4189128, 31.8472633 37.4186933, 31.8472794 37.418557)",,
233209784,residential,False,False,57.56,,"LINESTRING (31.8472794 37.418557, 31.8479301 37.4185274)",,
233210606,residential,False,False,89.07400000000001,,"LINESTRING (31.8472794 37.418557, 31.8472633 37.4186933, 31.8472284 37.4189128, 31.8471667 37.4191173, 31.8471051 37.4192898, 31.847094 37.4193424)",,
233210606,residential,False,True,25.299,,"LINESTRING (31.8472794 37.418557, 31.8472445 37.4184526, 31.8471855 37.418361, 31.8471728 37.4183478)",,
233210626,residential,False,False,17.774,,"LINESTRING (31.8471051 37.4178604, 31.8473062 37.4178668)",,
233210606,residential,False,False,25.124,,"LINESTRING (31.8471051 37.4178604, 31.8471077 37.4179733, 31.847111 37.4180863)",,
233210606,residential,False,True,21.158,,"LINESTRING (31.8471051 37.4178604, 31.8470809 37.4177901, 31.8470514 37.4177709, 31.8470085 37.4177603, 31.8469474 37.4177433)",,
233210547,residential,False,False,98.919,,"LINESTRING (31.8471728 37.4183478, 31.8471185 37.4183589, 31.846869 37.4183887, 31.8468234 37.4184207, 31.8468181 37.4184782, 31.8468046 37.4186529, 31.8467886 37.4187253, 31.8467134 37.4188233, 31.8465874 37.4189426, 31.8465632 37.4189468)",,
233210606,residential,False,False,25.299,,"LINESTRING (31.8471728 37.4183478, 31.8471855 37.418361, 31.8472445 37.4184526, 31.8472794 37.418557)",,
233210606,residential,False,True,30.578000000000003,,"LINESTRING (31.8471728 37.4183478, 31.8471238 37.4182971, 31.8471131 37.4181608, 31.847111 37.4180863)",,
233209121,residential,False,False,61.359,,"LINESTRING (31.847111 37.4180863, 31.8471453 37.418082, 31.8477996 37.4180129)",705. Sokak,
233210606,residential,False,False,30.578,,"LINESTRING (31.847111 37.4180863, 31.8471131 37.4181608, 31.8471238 37.4182971, 31.8471728 37.4183478)",,
233210606,residential,False,True,25.124,,"LINESTRING (31.847111 37.4180863, 31.8471077 37.4179733, 31.8471051 37.4178604)",,
233003846,residential,False,False,11.003,,"LINESTRING (31.8469474 37.4177433, 31.8470444 37.4176812)",,
233003846,residential,False,True,60.875,,"LINESTRING (31.8469474 37.4177433, 31.846345 37.4180094)",,
233210606,residential,False,False,21.158,,"LINESTRING (31.8469474 37.4177433, 31.8470085 37.4177603, 31.8470514 37.4177709, 31.8470809 37.4177901, 31.8471051 37.4178604)",,
39246779,tertiary,False,False,20.303,,"LINESTRING (31.8481693 37.4176106, 31.8480918 37.4174387)",,
233210626,residential,False,True,81.374,,"LINESTRING (31.8481693 37.4176106, 31.8473062 37.4178668)",,
39246779,tertiary,False,True,42.839999999999996,,"LINESTRING (31.8481693 37.4176106, 31.8483214 37.4179475, 31.8483365 37.4179721)",,
233210626,residential,False,False,81.374,,"LINESTRING (31.8473062 37.4178668, 31.8481693 37.4176106)",,
233210626,residential,False,True,17.774,,"LINESTRING (31.8473062 37.4178668, 31.8471051 37.4178604)",,
233210701,residential,False,True,32.204,,"LINESTRING (31.8473062 37.4178668, 31.8472633 37.4177709, 31.8471646 37.4176002)",,
233003846,residential,False,True,13.922,,"LINESTRING (31.8471646 37.4176002, 31.8470444 37.4176812)",,
233003846,residential,False,False,71.473,,"LINESTRING (31.8471646 37.4176002, 31.8475091 37.4173341, 31.8477509 37.4171572)",,
233210701,residential,False,False,32.204,,"LINESTRING (31.8471646 37.4176002, 31.8472633 37.4177709, 31.8473062 37.4178668)",,
233206237,residential,False,False,12.81,,"LINESTRING (31.8459122 37.4185175, 31.8458691 37.4186275)",,
233206237,residential,False,True,76.224,,"LINESTRING (31.8459122 37.4185175, 31.8459651 37.4183823, 31.8460268 37.4181523, 31.846067 37.4181203, 31.8461877 37.4181096, 31.8462923 37.4180734, 31.846345 37.4180094)",,
233210717,residential,False,False,75.093,,"LINESTRING (31.8459122 37.4185175, 31.8459571 37.4185336, 31.8460858 37.4185996, 31.8462709 37.4187338, 31.8464345 37.4188638, 31.8465632 37.4189468)",,
232990328,residential,False,True,14.708,,"LINESTRING (31.8443826 37.4175492, 31.8442615 37.41764)",1509. Sokak,
232990328,residential,False,False,64.346,,"LINESTRING (31.8443826 37.4175492, 31.844481 37.4174755, 31.8446553 37.417222, 31.8447439 37.4170537)",1509. Sokak,
233210720,residential,False,False,16.994,,"LINESTRING (31.8443826 37.4175492, 31.8444255 37.4175749, 31.8445332 37.4176443)",,
233209062,residential,False,False,15.798,,"LINESTRING (31.845577 37.4180982, 31.8455015 37.418227)",,
233209062,residential,False,True,63.871,,"LINESTRING (31.845577 37.4180982, 31.845763 37.4178096, 31.8459425 37.417604)",,
233210721,residential,False,True,55.356,,"LINESTRING (31.845577 37.4180982, 31.8455199 37.4180607, 31.8453697 37.4179882, 31.8451926 37.4178966, 31.8451175 37.4177901, 31.8451128 37.4177814)",,
233210720,residential,False,True,53.745999999999995,,"LINESTRING (31.8451128 37.4177814, 31.8447849 37.417707, 31.8445677 37.4176666, 31.8445332 37.4176443)",,
233210721,residential,False,False,55.355999999999995,,"LINESTRING (31.8451128 37.4177814, 31.8451175 37.4177901, 31.8451926 37.4178966, 31.8453697 37.4179882, 31.8455199 37.4180607, 31.845577 37.4180982)",,
233210721,residential,False,True,87.29,,"LINESTRING (31.8451128 37.4177814, 31.8450076 37.4175856, 31.8448761 37.4173257, 31.8447662 37.4171191, 31.8447439 37.4170537)",,
233204545,residential,False,False,29.813,,"LINESTRING (31.8447472 37.418567, 31.8450832 37.4185929)",1507. Sokak,
233204545,residential,False,True,35.791,,"LINESTRING (31.8447472 37.418567, 31.8443425 37.4185498)",1507. Sokak,
233210722,residential,False,True,32.433,,"LINESTRING (31.8447472 37.418567, 31.8447554 37.4184548, 31.8447554 37.4183397, 31.8447445 37.4182761)",,
233210720,residential,False,False,53.746,,"LINESTRING (31.8445332 37.4176443, 31.8445677 37.4176666, 31.8447849 37.417707, 31.8451128 37.4177814)",,
233210720,residential,False,True,16.994,,"LINESTRING (31.8445332 37.4176443, 31.8444255 37.4175749, 31.8443826 37.4175492)",,
233210722,residential,False,False,73.377,,"LINESTRING (31.8445332 37.4176443, 31.8445328 37.4177283, 31.8445623 37.4178306, 31.8446133 37.4179733, 31.8447152 37.4181501, 31.8447393 37.418246, 31.8447445 37.4182761)",,
233209062,residential,False,False,63.871,,"LINESTRING (31.8459425 37.417604, 31.845763 37.4178096, 31.845577 37.4180982)",,
233209062,residential,False,True,66.974,,"LINESTRING (31.8459425 37.417604, 31.8461234 37.4175771, 31.8462575 37.4173811, 31.8463755 37.4173001, 31.8464999 37.4172536)",,
"[233210730, 232985391]","['residential', 'tertiary']",False,True,156.05599999999998,,"LINESTRING (31.8459425 37.417604, 31.8458444 37.4174812, 31.8457693 37.4173704, 31.8455547 37.4171787, 31.8453428 37.4169593, 31.8451444 37.4167569, 31.84497 37.4166355, 31.8449182 37.4166319, 31.8447711 37.4166231)",Cemal Babuccu Caddesi,
233209062,residential,False,True,15.798,,"LINESTRING (31.8455015 37.418227, 31.845577 37.4180982)",,
233209062,residential,False,False,44.676,,"LINESTRING (31.8455015 37.418227, 31.8454904 37.418246, 31.8453777 37.4184718, 31.8453294 37.4186043)",,
233210731,residential,False,True,67.993,,"LINESTRING (31.8455015 37.418227, 31.8454474 37.4182162, 31.8452221 37.418214, 31.8449834 37.4182183, 31.8448064 37.4182566, 31.8447445 37.4182761)",,
233210722,residential,False,False,32.433,,"LINESTRING (31.8447445 37.4182761, 31.8447554 37.4183397, 31.8447554 37.4184548, 31.8447472 37.418567)",,
233210722,residential,False,True,73.377,,"LINESTRING (31.8447445 37.4182761, 31.8447393 37.418246, 31.8447152 37.4181501, 31.8446133 37.4179733, 31.8445623 37.4178306, 31.8445328 37.4177283, 31.8445332 37.4176443)",,
233210731,residential,False,False,67.993,,"LINESTRING (31.8447445 37.4182761, 31.8448064 37.4182566, 31.8449834 37.4182183, 31.8452221 37.418214, 31.8454474 37.4182162, 31.8455015 37.418227)",,
233210783,residential,False,False,61.634,,"LINESTRING (31.8455977 37.416595, 31.8458686 37.4164182, 31.8461461 37.4162524)",,
232983696,residential,True,False,161.178,,"LINESTRING (31.8460753 37.4157607, 31.8456853 37.4158927, 31.8453313 37.4160759, 31.8450309 37.416291, 31.8448914 37.4164593, 31.844827 37.4165531, 31.8446607 37.4166191)",1611. Sokak,
233210784,residential,False,True,55.031,,"LINESTRING (31.8460753 37.4157607, 31.8461073 37.41599, 31.8461461 37.4162524)",,
233210783,residential,False,False,72.87400000000001,,"LINESTRING (31.8461461 37.4162524, 31.846287 37.4162073, 31.8466008 37.4161455, 31.8467403 37.4161668, 31.8468154 37.4162627, 31.846801 37.4163136)",,
233210783,residential,False,True,61.634,,"LINESTRING (31.8461461 37.4162524, 31.8458686 37.4164182, 31.8455977 37.416595)",,
233210784,residential,False,False,55.031,,"LINESTRING (31.8461461 37.4162524, 31.8461073 37.41599, 31.8460753 37.4157607)",,
233003871,residential,False,False,26.568,,"LINESTRING (31.8469763 37.4164565, 31.8471873 37.4166268)",,
233003871,residential,False,True,22.185,,"LINESTRING (31.8469763 37.4164565, 31.846801 37.4163136)",,
233210790,residential,False,False,47.763,,"LINESTRING (31.8469763 37.4164565, 31.8473748 37.4161661)",,
232998873,residential,False,False,61.525,,"LINESTRING (31.8502047 37.4169556, 31.8503012 37.4170716, 31.8504481 37.4174691)",704. Sokak,
232998873,residential,False,True,43.522,,"LINESTRING (31.8502047 37.4169556, 31.8501027 37.416833, 31.8499024 37.4166474)",704. Sokak,
233210866,residential,False,True,194.201,,"LINESTRING (31.8502047 37.4169556, 31.8499401 37.4170189, 31.8492642 37.4171681, 31.8485883 37.4173151, 31.8481753 37.4174173, 31.8480918 37.4174387)",707. Sokak,
39246779,tertiary,False,False,46.071,,"LINESTRING (31.8480918 37.4174387, 31.847966 37.4170366)",,
39246779,tertiary,False,True,20.303,,"LINESTRING (31.8480918 37.4174387, 31.8481693 37.4176106)",,
233210866,residential,False,False,194.201,,"LINESTRING (31.8480918 37.4174387, 31.8481753 37.4174173, 31.8485883 37.4173151, 31.8492642 37.4171681, 31.8499401 37.4170189, 31.8502047 37.4169556)",707. Sokak,
232998873,residential,False,False,18.843,,"LINESTRING (31.8493816 37.4161972, 31.8495277 37.4163207)",704. Sokak,
232998873,residential,False,True,22.98,,"LINESTRING (31.8493816 37.4161972, 31.849218 37.4160365)",704. Sokak,
233210877,residential,False,True,151.71800000000002,,"LINESTRING (31.8493816 37.4161972, 31.8487627 37.4165332, 31.8479482 37.416949)",709. Sokak,
39246779,tertiary,False,False,36.188,,"LINESTRING (31.8479482 37.416949, 31.8478219 37.4166394)",,
39246779,tertiary,False,True,9.867,,"LINESTRING (31.8479482 37.416949, 31.847966 37.4170366)",,
233210877,residential,False,False,151.71800000000002,,"LINESTRING (31.8479482 37.416949, 31.8487627 37.4165332, 31.8493816 37.4161972)",709. Sokak,
233210891,residential,False,False,47.166,,"LINESTRING (31.8487251 37.4161998, 31.849218 37.4160365)",,
233210891,residential,False,True,94.367,,"LINESTRING (31.8487251 37.4161998, 31.8484381 37.4162819, 31.8481833 37.4164203, 31.8478802 37.4166078, 31.8478219 37.4166394)",,
233210954,residential,False,False,69.537,,"LINESTRING (31.8487251 37.4161998, 31.8486983 37.4159836, 31.8486956 37.4158494, 31.8487224 37.4156811, 31.8487578 37.4155807)",,
232998873,residential,False,False,22.98,,"LINESTRING (31.849218 37.4160365, 31.8493816 37.4161972)",704. Sokak,
232998873,residential,False,True,64.966,,"LINESTRING (31.849218 37.4160365, 31.8487578 37.4155807)",704. Sokak,
233210891,residential,False,True,47.166,,"LINESTRING (31.849218 37.4160365, 31.8487251 37.4161998)",,
39246779,tertiary,False,True,36.188,,"LINESTRING (31.8478219 37.4166394, 31.8479482 37.416949)",,
39246779,tertiary,False,False,66.141,,"LINESTRING (31.8478219 37.4166394, 31.8476638 37.416422, 31.8473748 37.4161661)",,
233210891,residential,False,False,94.367,,"LINESTRING (31.8478219 37.4166394, 31.8478802 37.4166078, 31.8481833 37.4164203, 31.8484381 37.4162819, 31.8487251 37.4161998)",,
232998873,residential,False,False,64.966,,"LINESTRING (31.8487578 37.4155807, 31.849218 37.4160365)",704. Sokak,
232998873,residential,False,True,29.304,,"LINESTRING (31.8487578 37.4155807, 31.8485757 37.4153604)",704. Sokak,
233210954,residential,False,True,69.53699999999999,,"LINESTRING (31.8487578 37.4155807, 31.8487224 37.4156811, 31.8486956 37.4158494, 31.8486983 37.4159836, 31.8487251 37.4161998)",,
232998873,residential,False,False,29.304,,"LINESTRING (31.8485757 37.4153604, 31.8487578 37.4155807)",704. Sokak,
232998873,residential,False,True,6.321,,"LINESTRING (31.8485757 37.4153604, 31.8485307 37.4153162)",704. Sokak,
233211048,residential,False,True,107.113,,"LINESTRING (31.8485757 37.4153604, 31.8478051 37.4157727, 31.8475218 37.4157608)",,
232998820,residential,False,False,46.9,,"LINESTRING (31.8475218 37.4157608, 31.8473748 37.4161661)",Uludağ Caddesi,
232998820,residential,False,True,100.50399999999999,,"LINESTRING (31.8475218 37.4157608, 31.8477853 37.4153376, 31.8480754 37.4149725)",Uludağ Caddesi,
233211048,residential,False,False,107.113,,"LINESTRING (31.8475218 37.4157608, 31.8478051 37.4157727, 31.8485757 37.4153604)",,
172958012,secondary,False,False,44.543,,"LINESTRING (31.8438226 37.4200433, 31.8433223 37.4200942)",,
172958012,secondary,False,True,9.309,,"LINESTRING (31.8438226 37.4200433, 31.843928 37.4200443)",,
233204585,residential,False,False,167.31300000000002,,"LINESTRING (31.8438226 37.4200433, 31.8438006 37.4199502, 31.8437523 37.419652, 31.8437255 37.4193665, 31.8437523 37.4190512, 31.8437737 37.4186593, 31.8438055 37.4185474)",,
232998873,residential,False,False,48.071,,"LINESTRING (31.8506556 37.4180815, 31.8507089 37.4182433, 31.8507991 37.4184985)",704. Sokak,
232998873,residential,False,True,61.840999999999994,,"LINESTRING (31.8506556 37.4180815, 31.8504997 37.4176085, 31.8504759 37.417544)",704. Sokak,
233211171,residential,False,True,73.63,,"LINESTRING (31.8506556 37.4180815, 31.8504364 37.4181288, 31.8501225 37.4181885, 31.8498574 37.418269)",,
39246779,tertiary,False,False,83.172,,"LINESTRING (31.8487552 37.4186421, 31.8483365 37.4179721)",,
39246779,tertiary,False,True,40.152,,"LINESTRING (31.8487552 37.4186421, 31.8489277 37.4189762)",,
233211171,residential,False,False,56.448,,"LINESTRING (31.8487552 37.4186421, 31.8491811 37.4184675, 31.8493273 37.4184161)",,
233211088,residential,False,False,73.02499999999999,,"LINESTRING (31.8499998 37.4186281, 31.850203 37.4185549, 31.8504364 37.4185357, 31.8506965 37.4185272, 31.8507991 37.4184985)",,
233211088,residential,False,True,102.41900000000001,,"LINESTRING (31.8499998 37.4186281, 31.8499723 37.418638, 31.8496585 37.418753, 31.8492589 37.4188915, 31.8489277 37.4189762)",,
233211175,residential,False,True,42.052,,"LINESTRING (31.8499998 37.4186281, 31.8499482 37.4185016, 31.8499214 37.4183845, 31.8498574 37.418269)",,
233211171,residential,False,False,73.63,,"LINESTRING (31.8498574 37.418269, 31.8501225 37.4181885, 31.8504364 37.4181288, 31.8506556 37.4180815)",,
233211171,residential,False,True,49.69,,"LINESTRING (31.8498574 37.418269, 31.8498141 37.4182822, 31.8495083 37.4183525, 31.8493273 37.4184161)",,
233211175,residential,False,False,42.052,,"LINESTRING (31.8498574 37.418269, 31.8499214 37.4183845, 31.8499482 37.4185016, 31.8499998 37.4186281)",,
233211175,residential,False,True,73.854,,"LINESTRING (31.8498574 37.418269, 31.8498382 37.4182311, 31.8498168 37.418148, 31.8498087 37.4180138, 31.8497738 37.4177922, 31.8497363 37.4176602, 31.8497244 37.4176157)",,
233209121,residential,False,False,66.007,,"LINESTRING (31.8497244 37.4176157, 31.8498597 37.4175899, 31.8503398 37.4174833, 31.8504481 37.4174691)",705. Sokak,
233209121,residential,False,True,62.733999999999995,,"LINESTRING (31.8497244 37.4176157, 31.8493125 37.4176942, 31.8490382 37.4177606)",705. Sokak,
233211175,residential,False,False,73.854,,"LINESTRING (31.8497244 37.4176157, 31.8497363 37.4176602, 31.8497738 37.4177922, 31.8498087 37.4180138, 31.8498168 37.418148, 31.8498382 37.4182311, 31.8498574 37.418269)",,
233211171,residential,False,False,49.69,,"LINESTRING (31.8493273 37.4184161, 31.8495083 37.4183525, 31.8498141 37.4182822, 31.8498574 37.418269)",,
233211171,residential,False,True,56.448,,"LINESTRING (31.8493273 37.4184161, 31.8491811 37.4184675, 31.8487552 37.4186421)",,
233211300,residential,False,True,77.243,,"LINESTRING (31.8493273 37.4184161, 31.849232 37.4181842, 31.8491543 37.4180159, 31.849055 37.4178008, 31.8490382 37.4177606)",,
233209121,residential,False,False,62.733999999999995,,"LINESTRING (31.8490382 37.4177606, 31.8493125 37.4176942, 31.8497244 37.4176157)",705. Sokak,
233209121,residential,False,True,66.363,,"LINESTRING (31.8490382 37.4177606, 31.8487841 37.4178221, 31.8483365 37.4179721)",705. Sokak,
233211300,residential,False,False,77.243,,"LINESTRING (31.8490382 37.4177606, 31.849055 37.4178008, 31.8491543 37.4180159, 31.849232 37.4181842, 31.8493273 37.4184161)",,
39246779,tertiary,False,False,40.152,,"LINESTRING (31.8489277 37.4189762, 31.8487552 37.4186421)",,
39246779,tertiary,False,True,14.519,,"LINESTRING (31.8489277 37.4189762, 31.8489456 37.419106)",,
233211088,residential,False,False,102.419,,"LINESTRING (31.8489277 37.4189762, 31.8492589 37.4188915, 31.8496585 37.418753, 31.8499723 37.418638, 31.8499998 37.4186281)",,
233002078,residential,False,False,94.978,,"LINESTRING (31.8515691 37.4175196, 31.8515646 37.4179561, 31.8515726 37.4183737)",706. Sk.,
233002078,residential,False,True,69.267,,"LINESTRING (31.8515691 37.4175196, 31.8515699 37.4174363, 31.8516933 37.4171594, 31.8518274 37.4170231, 31.8518884 37.4169686)",706. Sk.,
233211602,residential,False,True,96.786,,"LINESTRING (31.8515691 37.4175196, 31.8513698 37.4175132, 31.8509916 37.4175047, 31.8505383 37.4175409, 31.8504759 37.417544)",,
232998873,residential,False,True,8.683,,"LINESTRING (31.8504759 37.417544, 31.8504481 37.4174691)",704. Sokak,
232998873,residential,False,False,61.840999999999994,,"LINESTRING (31.8504759 37.417544, 31.8504997 37.4176085, 31.8506556 37.4180815)",704. Sokak,
233211602,residential,False,False,96.78599999999999,,"LINESTRING (31.8504759 37.417544, 31.8505383 37.4175409, 31.8509916 37.4175047, 31.8513698 37.4175132, 31.8515691 37.4175196)",,
