osmid,oneway,name,highway,reversed,length,geometry,bridge,lanes,maxspeed,junction,ref,tunnel,access
216730591,False,Kahyaoğlu Sokak,residential,True,78.237,"LINESTRING (39.7263463 41.0082499, 39.7266081 41.0082569, 39.7267287 41.0082429, 39.7268537 41.008225, 39.7269922 41.0081896, 39.7272635 41.0081559)",,,,,,,
216730591,False,Kahyaoğlu Sokak,residential,False,11.13,"LINESTRING (39.7273738 41.0082115, 39.7272635 41.0081559)",,,,,,,
216736727,False,İller Sokak,residential,False,23.217,"LINESTRING (39.7273738 41.0082115, 39.7274263 41.0084165)",,,,,,,
216736727,False,İller Sokak,residential,True,74.013,"LINESTRING (39.7273738 41.0082115, 39.7273895 41.0082039, 39.7274594 41.008177, 39.7277544 41.0080606, 39.7279599 41.0080322, 39.7281961 41.0079887)",,,,,,,
216736727,False,İller Sokak,residential,True,23.217,"LINESTRING (39.7274263 41.0084165, 39.7273738 41.0082115)",,,,,,,
132926669,True,Devlet Sahil Yolu Caddesi,trunk_link,False,180.12599999999998,"LINESTRING (39.7274263 41.0084165, 39.7283174 41.0083209, 39.7291828 41.0082388, 39.7295538 41.0082008)",,,,,,,
216730590,False,Halkevi Caddesi,residential,False,86.461,"LINESTRING (39.727177 41.0059641, 39.7271611 41.0060597, 39.7272496 41.0062675, 39.7273445 41.0064902, 39.7275401 41.0066653)",,,,,,,
216732895,False,Mehmet Sokak,residential,False,48.403999999999996,"LINESTRING (39.728148 41.0065414, 39.7278545 41.0066578, 39.7276663 41.0067765)",,,,,,,
1166843704,False,Denizciler Sokak,residential,False,42.858000000000004,"LINESTRING (39.7349356 41.0013258, 39.7348317 41.001383, 39.734704 41.0014527, 39.7345924 41.0015137, 39.7345363 41.0015636)",,,,,,,
216735798,False,Gülgönül Sokak,residential,False,31.439,"LINESTRING (39.7345363 41.0015636, 39.7344169 41.0016196, 39.7342915 41.0016481, 39.7341884 41.0016481)",,,,,,,
1166843702,False,Denizciler Sokak,residential,False,60.664,"LINESTRING (39.7345363 41.0015636, 39.734529 41.0016912, 39.7345613 41.0018286, 39.7346474 41.0020992)",,,,,,,
1166843704,False,Denizciler Sokak,residential,True,42.858000000000004,"LINESTRING (39.7345363 41.0015636, 39.7345924 41.0015137, 39.734704 41.0014527, 39.7348317 41.001383, 39.7349356 41.0013258)",,,,,,,
216735857,False,Liman Sokak,residential,False,70.982,"LINESTRING (39.7330404 41.0015102, 39.7333022 41.0018279, 39.7334638 41.0020623)",,,,,,,
"[1181997673, 216737701]",False,Emrullah Sokak,residential,"[False, True]",81.86999999999999,"LINESTRING (39.7330404 41.0015102, 39.7329748 41.0015467, 39.732942 41.0015921, 39.7329042 41.0016884, 39.732892 41.0017614, 39.732858 41.0018778, 39.7328217 41.0019787, 39.73273 41.0021931)",,,,,,,
"[1181997673, 216735798]",False,Gülgönül Sokak,residential,True,104.17699999999999,"LINESTRING (39.7330404 41.0015102, 39.7332562 41.0014476, 39.7334917 41.0014349, 39.733721 41.0014694, 39.7338305 41.0015574, 39.7339862 41.0016152, 39.7341884 41.0016481)",,,,,,,
"[1181997673, 216735798]",False,Gülgönül Sokak,residential,False,104.17699999999999,"LINESTRING (39.7341884 41.0016481, 39.7339862 41.0016152, 39.7338305 41.0015574, 39.733721 41.0014694, 39.7334917 41.0014349, 39.7332562 41.0014476, 39.7330404 41.0015102)",,,,,,,
216735798,False,Gülgönül Sokak,residential,True,31.439,"LINESTRING (39.7341884 41.0016481, 39.7342915 41.0016481, 39.7344169 41.0016196, 39.7345363 41.0015636)",,,,,,,
216736711,False,Aydoğan Sokak,residential,True,83.979,"LINESTRING (39.7341884 41.0016481, 39.7341618 41.00171, 39.7341337 41.0017748, 39.7340975 41.0017981, 39.7340505 41.0018224, 39.7339232 41.0018649, 39.7339074 41.0018662, 39.733895 41.0018633, 39.7338695 41.0018398, 39.7338531 41.0018353, 39.733833 41.0018391, 39.7336899 41.0019297, 39.7334638 41.0020623)",,,,,,,
"[216735804, 1166843703]",False,"['Yetenekli Sokak', 'Yaşar Kaptan Çebi Sokak']",residential,False,63.795,"LINESTRING (39.7346474 41.0020992, 39.7347405 41.0020972, 39.7348153 41.0020978, 39.7348825 41.0020986, 39.7349426 41.0021088, 39.7350178 41.002176, 39.7350956 41.0022397, 39.7351494 41.0022918, 39.7352001 41.002394)",,,,,,,
216735826,False,Limonlu Sokak,residential,True,45.058,"LINESTRING (39.7346474 41.0020992, 39.7344743 41.0021398, 39.7341649 41.0022722)",,,,,,,
1166843702,False,Denizciler Sokak,residential,True,60.664,"LINESTRING (39.7346474 41.0020992, 39.7345613 41.0018286, 39.734529 41.0016912, 39.7345363 41.0015636)",,,,,,,
216735857,False,Liman Sokak,residential,False,57.68299999999999,"LINESTRING (39.7334638 41.0020623, 39.7335094 41.0021099, 39.7336657 41.0022328, 39.7337795 41.0023539, 39.7339002 41.0024618)",,,,,,,
216735857,False,Liman Sokak,residential,True,70.982,"LINESTRING (39.7334638 41.0020623, 39.7333022 41.0018279, 39.7330404 41.0015102)",,,,,,,
216736711,False,Aydoğan Sokak,residential,False,83.979,"LINESTRING (39.7334638 41.0020623, 39.7336899 41.0019297, 39.733833 41.0018391, 39.7338531 41.0018353, 39.7338695 41.0018398, 39.733895 41.0018633, 39.7339074 41.0018662, 39.7339232 41.0018649, 39.7340505 41.0018224, 39.7340975 41.0017981, 39.7341337 41.0017748, 39.7341618 41.00171, 39.7341884 41.0016481)",,,,,,,
216735842,False,Kuruçeşme Sokak,residential,False,5.483,"LINESTRING (39.7326327 41.0021561, 39.7326907 41.0021788)",,,,,,,
216735842,False,Kuruçeşme Sokak,residential,False,3.661,"LINESTRING (39.7326907 41.0021788, 39.73273 41.0021931)",,,,,,,
216735842,False,Kuruçeşme Sokak,residential,True,5.483,"LINESTRING (39.7326907 41.0021788, 39.7326327 41.0021561)",,,,,,,
1181997674,False,,residential,False,33.143,"LINESTRING (39.7326907 41.0021788, 39.7326168 41.0024716)",,,,,,,
216735824,False,Şh.Tahsin Arıkan Sokak,residential,True,47.712,"LINESTRING (39.7341649 41.0022722, 39.7345769 41.0025679)",,,,,,,
216735826,False,Limonlu Sokak,residential,False,45.058,"LINESTRING (39.7341649 41.0022722, 39.7344743 41.0021398, 39.7346474 41.0020992)",,,,,,,
216735826,False,Limonlu Sokak,residential,True,30.631999999999998,"LINESTRING (39.7341649 41.0022722, 39.7340624 41.0023416, 39.7339002 41.0024618)",,,,,,,
1166843703,False,Yaşar Kaptan Çebi Sokak,residential,False,14.008,"LINESTRING (39.7352001 41.002394, 39.7353348 41.0024684)",,,,,,,
216735796,False,Çömlek Sokak,residential,True,47.739,"LINESTRING (39.7352001 41.002394, 39.7350054 41.0023847, 39.7348708 41.0024091, 39.7347798 41.0024305, 39.7347035 41.0024718, 39.734666 41.0024921)",,,,,,,
"[216735804, 1166843703]",False,"['Yetenekli Sokak', 'Yaşar Kaptan Çebi Sokak']",residential,True,63.795,"LINESTRING (39.7352001 41.002394, 39.7351494 41.0022918, 39.7350956 41.0022397, 39.7350178 41.002176, 39.7349426 41.0021088, 39.7348825 41.0020986, 39.7348153 41.0020978, 39.7347405 41.0020972, 39.7346474 41.0020992)",,,,,,,
216735826,False,Limonlu Sokak,residential,True,34.659,"LINESTRING (39.7339002 41.0024618, 39.7335298 41.0025997)",,,,,,,
216735839,False,Sökmen Sokak,residential,False,7.844,"LINESTRING (39.7339002 41.0024618, 39.7339485 41.0025222)",,,,,,,
216735826,False,Limonlu Sokak,residential,False,30.631999999999998,"LINESTRING (39.7339002 41.0024618, 39.7340624 41.0023416, 39.7341649 41.0022722)",,,,,,,
216735857,False,Liman Sokak,residential,True,57.683,"LINESTRING (39.7339002 41.0024618, 39.7337795 41.0023539, 39.7336657 41.0022328, 39.7335094 41.0021099, 39.7334638 41.0020623)",,,,,,,
216735825,False,Çömlekçi Caddesi,tertiary,True,41.314,"LINESTRING (39.7353348 41.0024684, 39.7350244 41.0027568)",,,,,,,
1166843703,False,Yaşar Kaptan Çebi Sokak,residential,True,14.008,"LINESTRING (39.7353348 41.0024684, 39.7352001 41.002394)",,,,,,,
216735819,False,Ulus Sokak,residential,False,42.082,"LINESTRING (39.734666 41.0024921, 39.7350244 41.0027568)",,,,,,,
216735796,False,Çömlek Sokak,residential,False,47.739,"LINESTRING (39.734666 41.0024921, 39.7347035 41.0024718, 39.7347798 41.0024305, 39.7348708 41.0024091, 39.7350054 41.0023847, 39.7352001 41.002394)",,,,,,,
216735796,False,Çömlek Sokak,residential,True,11.291,"LINESTRING (39.734666 41.0024921, 39.7346319 41.0025164, 39.7345769 41.0025679)",,,,,,,
216735839,False,Sökmen Sokak,residential,True,7.844,"LINESTRING (39.7339485 41.0025222, 39.7339002 41.0024618)",,,,,,,
216735860,False,Çömlekçi Mektep Sokak,residential,False,20.29,"LINESTRING (39.7339485 41.0025222, 39.7339168 41.0027031)",,,,,,,
216735839,False,Sökmen Sokak,residential,False,48.097,"LINESTRING (39.7339485 41.0025222, 39.7342682 41.0026074, 39.7344921 41.002659)",,,,,,,
216735824,False,Şh.Tahsin Arıkan Sokak,residential,False,47.712,"LINESTRING (39.7345769 41.0025679, 39.7341649 41.0022722)",,,,,,,
216735796,False,Çömlek Sokak,residential,False,11.291,"LINESTRING (39.7345769 41.0025679, 39.7346319 41.0025164, 39.734666 41.0024921)",,,,,,,
216735796,False,Çömlek Sokak,residential,True,12.451,"LINESTRING (39.7345769 41.0025679, 39.7345465 41.0026109, 39.7344921 41.002659)",,,,,,,
216735826,False,Limonlu Sokak,residential,False,34.659,"LINESTRING (39.7335298 41.0025997, 39.7339002 41.0024618)",,,,,,,
216735826,False,Limonlu Sokak,residential,True,109.39700000000002,"LINESTRING (39.7335298 41.0025997, 39.7333158 41.0026943, 39.7332457 41.0027601, 39.7331452 41.0028546, 39.7330807 41.0029132, 39.7330105 41.0029519, 39.73291 41.002992, 39.7327223 41.0030778, 39.7326402 41.0031336, 39.732572 41.0031843, 39.7325423 41.0032201)",,,,,,,
216735842,False,Kuruçeşme Sokak,residential,True,81.12700000000001,"LINESTRING (39.7335298 41.0025997, 39.7334015 41.0025193, 39.7332422 41.0024234, 39.73273 41.0021931)",,,,,,,
216735839,False,Sökmen Sokak,residential,False,41.072,"LINESTRING (39.7344921 41.002659, 39.7348646 41.0028986)",,,,,,,
216735796,False,Çömlek Sokak,residential,False,12.451,"LINESTRING (39.7344921 41.002659, 39.7345465 41.0026109, 39.7345769 41.0025679)",,,,,,,
216735839,False,Sökmen Sokak,residential,True,48.097,"LINESTRING (39.7344921 41.002659, 39.7342682 41.0026074, 39.7339485 41.0025222)",,,,,,,
216735860,False,Çömlekçi Mektep Sokak,residential,True,20.29,"LINESTRING (39.7339168 41.0027031, 39.7339485 41.0025222)",,,,,,,
216735853,False,Öğretim Sokak,residential,False,80.65299999999999,"LINESTRING (39.7339168 41.0027031, 39.7340811 41.0027616, 39.7341434 41.0027672, 39.7342059 41.0027463, 39.7342504 41.0027536, 39.7343314 41.002793, 39.734751 41.003007)",,,,,,,
216735860,False,Çömlekçi Mektep Sokak,residential,False,31.85,"LINESTRING (39.7339168 41.0027031, 39.7338107 41.0029131, 39.7338185 41.0029745)",,,,,,,
216735819,False,Ulus Sokak,residential,True,42.082,"LINESTRING (39.7350244 41.0027568, 39.734666 41.0024921)",,,,,,,
216735825,False,Çömlekçi Caddesi,tertiary,False,41.314,"LINESTRING (39.7350244 41.0027568, 39.7353348 41.0024684)",,,,,,,
216735825,False,Çömlekçi Caddesi,tertiary,True,20.699,"LINESTRING (39.7350244 41.0027568, 39.7348646 41.0028986)",,,,,,,
216735825,False,Çömlekçi Caddesi,tertiary,False,20.699,"LINESTRING (39.7348646 41.0028986, 39.7350244 41.0027568)",,,,,,,
216735825,False,Çömlekçi Caddesi,tertiary,True,15.368,"LINESTRING (39.7348646 41.0028986, 39.734751 41.003007)",,,,,,,
216735839,False,Sökmen Sokak,residential,True,41.072,"LINESTRING (39.7348646 41.0028986, 39.7344921 41.002659)",,,,,,,
216735847,False,Ayışığı Sokak,residential,False,37.696,"LINESTRING (39.7338185 41.0029745, 39.7340135 41.0030833, 39.7340434 41.0031347, 39.734053 41.0032343)",,,,,,,
216735860,False,Çömlekçi Mektep Sokak,residential,False,62.337,"LINESTRING (39.7338185 41.0029745, 39.7337222 41.0030679, 39.7336531 41.0031446, 39.7335774 41.0032913, 39.7335128 41.0034771)",,,,,,,
216735860,False,Çömlekçi Mektep Sokak,residential,True,31.85,"LINESTRING (39.7338185 41.0029745, 39.7338107 41.0029131, 39.7339168 41.0027031)",,,,,,,
216735825,False,Çömlekçi Caddesi,tertiary,False,15.368,"LINESTRING (39.734751 41.003007, 39.7348646 41.0028986)",,,,,,,
216735825,False,Çömlekçi Caddesi,tertiary,True,50.67400000000001,"LINESTRING (39.734751 41.003007, 39.7345801 41.0032165, 39.7345119 41.0032955, 39.7344284 41.0033922)",,,,,,,
216735853,False,Öğretim Sokak,residential,True,80.65299999999999,"LINESTRING (39.734751 41.003007, 39.7343314 41.002793, 39.7342504 41.0027536, 39.7342059 41.0027463, 39.7341434 41.0027672, 39.7340811 41.0027616, 39.7339168 41.0027031)",,,,,,,
216735847,False,Ayışığı Sokak,residential,False,36.065,"LINESTRING (39.734053 41.0032343, 39.7342025 41.0032965, 39.7344284 41.0033922)",,,,,,,
216735847,False,Ayışığı Sokak,residential,True,37.696,"LINESTRING (39.734053 41.0032343, 39.7340434 41.0031347, 39.7340135 41.0030833, 39.7338185 41.0029745)",,,,,,,
"[216735851, 1166843701]",False,"['Yan Sokak', 'Sonbahar Sokak']",residential,True,38.157000000000004,"LINESTRING (39.734053 41.0032343, 39.7340141 41.0033553, 39.7339708 41.0034592, 39.7339383 41.0035544, 39.7339236 41.0035517)",,,,,,,
216735826,False,Limonlu Sokak,residential,False,109.397,"LINESTRING (39.7325423 41.0032201, 39.732572 41.0031843, 39.7326402 41.0031336, 39.7327223 41.0030778, 39.73291 41.002992, 39.7330105 41.0029519, 39.7330807 41.0029132, 39.7331452 41.0028546, 39.7332457 41.0027601, 39.7333158 41.0026943, 39.7335298 41.0025997)",,,,,,,
216735851,False,Sonbahar Sokak,residential,False,46.603,"LINESTRING (39.7325423 41.0032201, 39.7326483 41.0033247, 39.7327027 41.0033783, 39.7327679 41.0034074, 39.7329776 41.0034454)",,,,,,,
496366570,False,Limonlu Sokak,residential,False,125.33500000000001,"LINESTRING (39.7325423 41.0032201, 39.7323557 41.003433, 39.7322922 41.003559, 39.7322519 41.0036388, 39.7322231 41.0037301, 39.7322007 41.0038271, 39.7321665 41.0039052, 39.7321254 41.003971, 39.732051 41.0040715, 39.7319863 41.0041655, 39.7319038 41.0042209)",,,,,,,
216735825,False,Çömlekçi Caddesi,tertiary,False,50.674,"LINESTRING (39.7344284 41.0033922, 39.7345119 41.0032955, 39.7345801 41.0032165, 39.734751 41.003007)",,,,,,,
216735825,False,Çömlekçi Caddesi,tertiary,True,133.082,"LINESTRING (39.7344284 41.0033922, 39.7342756 41.003647, 39.7342205 41.0037304, 39.7341327 41.0038632, 39.7339267 41.0043476, 39.733887 41.0045117)",,,,,,,
216735847,False,Ayışığı Sokak,residential,True,36.065,"LINESTRING (39.7344284 41.0033922, 39.7342025 41.0032965, 39.734053 41.0032343)",,,,,,,
216735801,False,Ortanca Sokak,residential,False,150.98100000000005,"LINESTRING (39.7329776 41.0034454, 39.7328536 41.0035545, 39.7327589 41.003634, 39.7327011 41.0036721, 39.7327037 41.0037138, 39.732816 41.0039323, 39.7329351 41.0041259, 39.7329348 41.0041397, 39.7329152 41.0041523, 39.732914 41.0041677, 39.732966 41.0042664, 39.7329791 41.0042748, 39.7330173 41.0042672, 39.733031 41.0042735, 39.7331337 41.0044044, 39.7332474 41.0045232, 39.7332685 41.0045575, 39.7332652 41.0045707)",,,,,,,
216735851,False,Sonbahar Sokak,residential,False,45.141000000000005,"LINESTRING (39.7329776 41.0034454, 39.7332252 41.003473, 39.7335128 41.0034771)",,,,,,,
216735851,False,Sonbahar Sokak,residential,True,46.602999999999994,"LINESTRING (39.7329776 41.0034454, 39.7327679 41.0034074, 39.7327027 41.0033783, 39.7326483 41.0033247, 39.7325423 41.0032201)",,,,,,,
216735851,False,Sonbahar Sokak,residential,False,35.456,"LINESTRING (39.7335128 41.0034771, 39.7339236 41.0035517)",,,,,,,
216735851,False,Sonbahar Sokak,residential,True,45.141000000000005,"LINESTRING (39.7335128 41.0034771, 39.7332252 41.003473, 39.7329776 41.0034454)",,,,,,,
216735860,False,Çömlekçi Mektep Sokak,residential,True,62.337,"LINESTRING (39.7335128 41.0034771, 39.7335774 41.0032913, 39.7336531 41.0031446, 39.7337222 41.0030679, 39.7338185 41.0029745)",,,,,,,
216735851,False,Sonbahar Sokak,residential,True,35.456,"LINESTRING (39.7339236 41.0035517, 39.7335128 41.0034771)",,,,,,,
"[216735851, 1166843701]",False,"['Yan Sokak', 'Sonbahar Sokak']",residential,False,38.157,"LINESTRING (39.7339236 41.0035517, 39.7339383 41.0035544, 39.7339708 41.0034592, 39.7340141 41.0033553, 39.734053 41.0032343)",,,,,,,
1166843700,False,Saray Sokak,residential,True,48.135000000000005,"LINESTRING (39.7339236 41.0035517, 39.7338885 41.0036545, 39.733841 41.0037074, 39.7338038 41.0037534, 39.7337464 41.0038566, 39.7337121 41.0039501)",,,,,,,
216735820,False,Favori Sokak,residential,False,26.439,"LINESTRING (39.7334146 41.0038718, 39.7337121 41.0039501)",,,,,,,
216735820,False,Favori Sokak,residential,True,26.439,"LINESTRING (39.7337121 41.0039501, 39.7334146 41.0038718)",,,,,,,
216735805,False,Cemiyet Sokak,residential,True,88.32300000000001,"LINESTRING (39.7337121 41.0039501, 39.7336287 41.0040141, 39.7334519 41.0042347, 39.7334471 41.0042561, 39.7334885 41.0043106, 39.7336669 41.0044114, 39.733887 41.0045117)",,,,,,,
1166843700,False,Saray Sokak,residential,False,48.135000000000005,"LINESTRING (39.7337121 41.0039501, 39.7337464 41.0038566, 39.7338038 41.0037534, 39.733841 41.0037074, 39.7338885 41.0036545, 39.7339236 41.0035517)",,,,,,,
216735829,False,Bayır Sokak,residential,True,10.153,"LINESTRING (39.7319038 41.0042209, 39.7317837 41.0042098)",,,,,,,
216735829,False,Bayır Sokak,residential,False,102.03699999999999,"LINESTRING (39.7319038 41.0042209, 39.732081 41.0042503, 39.7322198 41.0042555, 39.7325925 41.0042487, 39.7326362 41.0042742, 39.7326957 41.0043541, 39.7327816 41.0044203, 39.7329618 41.0045198)",,,,,,,
496366570,False,Limonlu Sokak,residential,True,125.335,"LINESTRING (39.7319038 41.0042209, 39.7319863 41.0041655, 39.732051 41.0040715, 39.7321254 41.003971, 39.7321665 41.0039052, 39.7322007 41.0038271, 39.7322231 41.0037301, 39.7322519 41.0036388, 39.7322922 41.003559, 39.7323557 41.003433, 39.7325423 41.0032201)",,,,,,,
1187576338,False,,residential,False,14.4,"LINESTRING (39.7319038 41.0042209, 39.7318687 41.0042272, 39.7317363 41.004249)",,,,,,,
216735836,True,,tertiary,False,22.863,"LINESTRING (39.733887 41.0045117, 39.7341573 41.0045375)",,,,,,,
216735805,False,Cemiyet Sokak,residential,False,88.323,"LINESTRING (39.733887 41.0045117, 39.7336669 41.0044114, 39.7334885 41.0043106, 39.7334471 41.0042561, 39.7334519 41.0042347, 39.7336287 41.0040141, 39.7337121 41.0039501)",,,,,,,
216735825,False,Çömlekçi Caddesi,tertiary,False,133.082,"LINESTRING (39.733887 41.0045117, 39.7339267 41.0043476, 39.7341327 41.0038632, 39.7342205 41.0037304, 39.7342756 41.003647, 39.7344284 41.0033922)",,,,,,,
216735829,False,Bayır Sokak,residential,False,28.683999999999997,"LINESTRING (39.7329618 41.0045198, 39.7330705 41.0045339, 39.7331227 41.0045605, 39.73318 41.0045981, 39.7332652 41.0045707)",,,,,,,
216735829,False,Bayır Sokak,residential,True,102.037,"LINESTRING (39.7329618 41.0045198, 39.7327816 41.0044203, 39.7326957 41.0043541, 39.7326362 41.0042742, 39.7325925 41.0042487, 39.7322198 41.0042555, 39.732081 41.0042503, 39.7319038 41.0042209)",,,,,,,
1166843696,False,Dr. Kemal Dursun Caddesi,residential,False,58.949,"LINESTRING (39.7329618 41.0045198, 39.7330211 41.0045783, 39.7330132 41.0046005, 39.7326213 41.0047353, 39.7325093 41.0048033)",,,,,,,
216735801,False,Ortanca Sokak,residential,True,150.981,"LINESTRING (39.7332652 41.0045707, 39.7332685 41.0045575, 39.7332474 41.0045232, 39.7331337 41.0044044, 39.733031 41.0042735, 39.7330173 41.0042672, 39.7329791 41.0042748, 39.732966 41.0042664, 39.732914 41.0041677, 39.7329152 41.0041523, 39.7329348 41.0041397, 39.7329351 41.0041259, 39.732816 41.0039323, 39.7327037 41.0037138, 39.7327011 41.0036721, 39.7327589 41.003634, 39.7328536 41.0035545, 39.7329776 41.0034454)",,,,,,,
216735829,False,Bayır Sokak,residential,False,40.443999999999996,"LINESTRING (39.7332652 41.0045707, 39.7333017 41.0046059, 39.7335552 41.00462, 39.7335964 41.004634, 39.7336247 41.0046513, 39.7337082 41.0046696)",,,,,,,
216735829,False,Bayır Sokak,residential,True,28.684000000000005,"LINESTRING (39.7332652 41.0045707, 39.73318 41.0045981, 39.7331227 41.0045605, 39.7330705 41.0045339, 39.7329618 41.0045198)",,,,,,,
216735795,False,Atatürk Meydanı,residential,False,105.889,"LINESTRING (39.7325093 41.0048033, 39.7316712 41.0047555, 39.7314163 41.0047073, 39.7312755 41.0046522)",,,,,,,
216820426,False,Atatürk Meydanı,residential,True,56.345,"LINESTRING (39.7325093 41.0048033, 39.7325639 41.0051787, 39.7325826 41.005307)",,,,,,,no
1166843696,False,Dr. Kemal Dursun Caddesi,residential,True,58.94899999999999,"LINESTRING (39.7325093 41.0048033, 39.7326213 41.0047353, 39.7330132 41.0046005, 39.7330211 41.0045783, 39.7329618 41.0045198)",,,,,,,
216820426,False,Atatürk Meydanı,residential,False,35.438,"LINESTRING (39.732543 41.0056243, 39.7325826 41.005307)",,,,,,,no
393233012,False,,residential,True,12.572,"LINESTRING (39.732543 41.0056243, 39.732576 41.0056711, 39.7326314 41.0057142)",,,,,,,
216820432,False,Dervişoğlu Sokak,residential,True,138.36700000000002,"LINESTRING (39.7338977 41.0056341, 39.7338695 41.0055041, 39.7338413 41.0054366, 39.7337559 41.0053531, 39.7336008 41.0052537, 39.7334919 41.0052164, 39.7331552 41.0052616, 39.7325826 41.005307)",,,,,,,
727741377,False,Şh.İbrahim Karaoğlanoğlu Caddesi,tertiary,False,41.176,"LINESTRING (39.7338977 41.0056341, 39.7336018 41.005684, 39.733524 41.0056971, 39.7334267 41.0057321)",,,,,,,
727741377,False,Şh.İbrahim Karaoğlanoğlu Caddesi,tertiary,True,24.871,"LINESTRING (39.7338977 41.0056341, 39.7339486 41.0056458, 39.7339777 41.0056647, 39.7340347 41.0057287, 39.7340852 41.0057961)",,,,,,,
216735848,False,Güzelhisar Caddesi,residential,True,11.213,"LINESTRING (39.7334267 41.0057321, 39.7334922 41.00582)",,,,,,,
727741377,False,Şh.İbrahim Karaoğlanoğlu Caddesi,tertiary,False,36.049,"LINESTRING (39.7334267 41.0057321, 39.7330832 41.0057542, 39.7329988 41.0057608)",,,,,,,
727741377,False,Şh.İbrahim Karaoğlanoğlu Caddesi,tertiary,True,41.176,"LINESTRING (39.7334267 41.0057321, 39.733524 41.0056971, 39.7336018 41.005684, 39.7338977 41.0056341)",,,,,,,
727741377,False,Şh.İbrahim Karaoğlanoğlu Caddesi,tertiary,False,31.262,"LINESTRING (39.7329988 41.0057608, 39.7326314 41.0057142)",,,,,,,
216735833,False,İbşiroğlu Sokak,residential,True,59.238,"LINESTRING (39.7329988 41.0057608, 39.7330164 41.005982, 39.7330096 41.0062931)",,,,,,,
727741377,False,Şh.İbrahim Karaoğlanoğlu Caddesi,tertiary,True,36.049,"LINESTRING (39.7329988 41.0057608, 39.7330832 41.0057542, 39.7334267 41.0057321)",,,,,,,
216730617,False,Şh.İbrahim Karaoğlanoğlu Caddesi,tertiary,True,175.744,"LINESTRING (39.7340852 41.0057961, 39.734304 41.0060916, 39.7345103 41.0063197, 39.7351229 41.0069108, 39.7352486 41.0070264, 39.7353211 41.0070631)",,2,,,,,
727741377,False,Şh.İbrahim Karaoğlanoğlu Caddesi,tertiary,False,24.871,"LINESTRING (39.7340852 41.0057961, 39.7340347 41.0057287, 39.7339777 41.0056647, 39.7339486 41.0056458, 39.7338977 41.0056341)",,,,,,,
727741380,False,,residential,False,48.357,"LINESTRING (39.7340852 41.0057961, 39.7340443 41.0058487, 39.7340431 41.0062226)",,,,,,,
216735793,True,Deniz Sokak,residential,False,85.348,"LINESTRING (39.732451 41.0058219, 39.7324605 41.0058454, 39.7324793 41.0059358, 39.7324874 41.0059964, 39.7325426 41.0062016, 39.7325851 41.0064572, 39.7326208 41.0065778)",,,,,,,
393047242,True,Kunduracılar Caddesi,tertiary,False,94.243,"LINESTRING (39.732451 41.0058219, 39.7321546 41.0058296, 39.7319177 41.0058358, 39.7315976 41.0058442, 39.7313679 41.0058621, 39.7313298 41.0058649)",,,,,,,
216735848,False,Güzelhisar Caddesi,residential,False,11.213,"LINESTRING (39.7334922 41.00582, 39.7334267 41.0057321)",,,,,,,
"[727741379, 216735789]",False,Salih Yazıcı Sokak,residential,False,138.025,"LINESTRING (39.7334922 41.00582, 39.733414 41.0061887, 39.7334025 41.0064246, 39.7334333 41.0065837, 39.7335516 41.0066179, 39.733954 41.0066089, 39.7340462 41.006626)",,,,,,,
216735848,False,Güzelhisar Caddesi,residential,True,65.704,"LINESTRING (39.7334922 41.00582, 39.7336977 41.0059056, 39.7338321 41.0059904, 39.7339384 41.0061087, 39.7340431 41.0062226)",,,,,,,
216735803,False,Sümer Sokak,residential,False,84.427,"LINESTRING (39.7313298 41.0058649, 39.731339 41.0059886, 39.7313351 41.0060454, 39.7313286 41.0061678, 39.7313375 41.0063223, 39.7313902 41.0065042, 39.731441 41.0066128)",,,,,,,
393047242,True,Kunduracılar Caddesi,tertiary,False,86.65,"LINESTRING (39.7313298 41.0058649, 39.7312452 41.0058732, 39.7309626 41.0059022, 39.7308657 41.0059121, 39.7307617 41.0059241, 39.7303091 41.0059823)",,,,,,,
393047242,True,Kunduracılar Caddesi,tertiary,False,10.064,"LINESTRING (39.7303091 41.0059823, 39.7301919 41.0060015)",,,,,,,
216735855,False,Tiyatro Sokak,residential,False,82.59299999999999,"LINESTRING (39.7303091 41.0059823, 39.7303474 41.0060865, 39.7304277 41.0062462, 39.7304268 41.0063954, 39.7304197 41.0064877, 39.7304333 41.0065431, 39.7304639 41.0065736, 39.7305171 41.0066947)",,,,,,,
216735848,False,Güzelhisar Caddesi,residential,False,65.70400000000001,"LINESTRING (39.7340431 41.0062226, 39.7339384 41.0061087, 39.7338321 41.0059904, 39.7336977 41.0059056, 39.7334922 41.00582)",,,,,,,
216735848,False,Güzelhisar Caddesi,residential,True,24.46,"LINESTRING (39.7340431 41.0062226, 39.7340883 41.0063299, 39.7341431 41.006429)",,,,,,,
727741380,False,,residential,True,48.357,"LINESTRING (39.7340431 41.0062226, 39.7340443 41.0058487, 39.7340852 41.0057961)",,,,,,,
216735833,False,İbşiroğlu Sokak,residential,False,59.238,"LINESTRING (39.7330096 41.0062931, 39.7330164 41.005982, 39.7329988 41.0057608)",,,,,,,
216735800,False,Kalhane Sokak,residential,False,23.366,"LINESTRING (39.7341431 41.006429, 39.7340462 41.006626)",,,,,,,
216735848,False,Güzelhisar Caddesi,residential,False,24.46,"LINESTRING (39.7341431 41.006429, 39.7340883 41.0063299, 39.7340431 41.0062226)",,,,,,,
