osmid,highway,oneway,reversed,length,name,ref,junction,geometry
700488340,residential,False,True,97.488,,,,"LINESTRING (27.7292257 38.0840019, 27.729158 38.0839284, 27.7290622 38.0837869, 27.7288287 38.0835094, 27.7285789 38.0832925)"
700488234,residential,False,True,18.016,,,,"LINESTRING (27.7300764 38.0845167, 27.7299818 38.0846606)"
700488233,residential,False,False,54.07,,,,"LINESTRING (27.7300764 38.0845167, 27.7303605 38.0846691, 27.7305677 38.0848102)"
700488233,residential,False,True,11.824,,,,"LINESTRING (27.7300764 38.0845167, 27.7300453 38.0845, 27.7299631 38.0844588)"
700488233,residential,False,False,11.824,,,,"LINESTRING (27.7299631 38.0844588, 27.7300453 38.0845, 27.7300764 38.0845167)"
700488233,residential,False,True,82.311,,,,"LINESTRING (27.7299631 38.0844588, 27.729723 38.0843382, 27.7292257 38.0840019)"
700488235,residential,False,False,139.485,,,,"LINESTRING (27.7299631 38.0844588, 27.7302181 38.0839688, 27.7303441 38.0836104, 27.7303605 38.0832576)"
700488235,residential,False,True,139.48499999999999,,,,"LINESTRING (27.7303605 38.0832576, 27.7303441 38.0836104, 27.7302181 38.0839688, 27.7299631 38.0844588)"
700488236,residential,False,True,120.12,,,,"LINESTRING (27.7309419 38.0830848, 27.7310166 38.0833274, 27.7310937 38.0836582, 27.7311637 38.0839523, 27.7311777 38.0841471)"
700488237,residential,False,False,108.253,,,,"LINESTRING (27.7309419 38.0830848, 27.7313272 38.0831473, 27.7316191 38.0833311, 27.7317101 38.0834763, 27.7319203 38.0835645, 27.7319449 38.0835705)"
700488339,residential,False,True,64.01599999999999,,,,"LINESTRING (27.7309419 38.0830848, 27.7304772 38.0829892, 27.7302274 38.0830094)"
700487863,residential,False,False,37.4,,,,"LINESTRING (27.7335921 38.0840129, 27.7340177 38.0839828)"
700487865,residential,False,False,7.096,,,,"LINESTRING (27.7335921 38.0840129, 27.7336085 38.0840754)"
700487865,residential,False,True,27.282,,,,"LINESTRING (27.7335921 38.0840129, 27.7333003 38.0839266)"
700487865,residential,False,False,27.282,,,,"LINESTRING (27.7333003 38.0839266, 27.7335921 38.0840129)"
1168780700,residential,False,False,49.273,,,,"LINESTRING (27.7333003 38.0839266, 27.7336248 38.0835645)"
"[700487865, 700488237]",residential,False,True,125.267,,,,"LINESTRING (27.7333003 38.0839266, 27.7326768 38.0837317, 27.7323499 38.0836693, 27.7319449 38.0835705)"
1168780700,residential,False,True,49.273,,,,"LINESTRING (27.7336248 38.0835645, 27.7333003 38.0839266)"
700487864,residential,False,False,61.318999999999996,,,,"LINESTRING (27.7336248 38.0835645, 27.733877 38.0836582, 27.7341759 38.0836711, 27.734295 38.083649)"
700487864,residential,False,True,140.999,,,,"LINESTRING (27.7336248 38.0835645, 27.7334767 38.083487, 27.733383 38.083449, 27.7329207 38.083418, 27.7326578 38.0834204, 27.7320625 38.0834846)"
700487865,residential,False,True,7.096,,,,"LINESTRING (27.7336085 38.0840754, 27.7335921 38.0840129)"
700496706,residential,False,False,66.845,,,,"LINESTRING (27.7336085 38.0840754, 27.7342668 38.0843802)"
700487865,residential,False,False,29.259,,,,"LINESTRING (27.7336085 38.0840754, 27.7334333 38.0841912, 27.733347 38.084239)"
187378449,tertiary,True,False,48.613,,,,"LINESTRING (27.7387008 38.0898803, 27.7384749 38.0902797)"
700495985,residential,False,False,25.922,,,,"LINESTRING (27.7387008 38.0898803, 27.7389695 38.0899784)"
466299524,residential,False,False,40.768,,,,"LINESTRING (27.7389695 38.0899784, 27.7391562 38.0896425)"
466299524,residential,False,True,49.485,,,,"LINESTRING (27.7389695 38.0899784, 27.7387428 38.0903861)"
700495985,residential,False,False,34.6,,,,"LINESTRING (27.7389695 38.0899784, 27.7393287 38.0901084)"
700495985,residential,False,True,25.922,,,,"LINESTRING (27.7389695 38.0899784, 27.7387008 38.0898803)"
466299530,residential,False,False,48.827,,,,"LINESTRING (27.7393287 38.0901084, 27.7390793 38.0905012)"
466299530,residential,False,True,39.643,,,,"LINESTRING (27.7393287 38.0901084, 27.7395077 38.0897809)"
700495985,residential,False,True,34.6,,,,"LINESTRING (27.7393287 38.0901084, 27.7389695 38.0899784)"
1167747320,residential,False,False,43.236,,,,"LINESTRING (27.7281773 38.0825739, 27.7286627 38.0825017)"
700487865,residential,False,False,112.544,,,,"LINESTRING (27.733347 38.084239, 27.7336155 38.0844154, 27.7344101 38.084805)"
700487865,residential,False,True,29.259,,,,"LINESTRING (27.733347 38.084239, 27.7334333 38.0841912, 27.7336085 38.0840754)"
700488019,residential,False,True,50.68,,,,"LINESTRING (27.733347 38.084239, 27.7331018 38.0843695, 27.7328516 38.0844737)"
700487795,residential,False,False,1.887,,,,"LINESTRING (27.7344101 38.084805, 27.7344211 38.0847904)"
700487795,residential,False,True,51.629,,,,"LINESTRING (27.7344101 38.084805, 27.7341082 38.0852039)"
700487865,residential,False,True,112.544,,,,"LINESTRING (27.7344101 38.084805, 27.7336155 38.0844154, 27.733347 38.084239)"
231593643,tertiary,False,False,99.39,,,,"LINESTRING (27.7351439 38.0851226, 27.7345801 38.0858985)"
700487866,residential,False,False,88.029,,,,"LINESTRING (27.7351439 38.0851226, 27.7360121 38.0855223)"
700487866,residential,False,True,41.051,,,,"LINESTRING (27.7351439 38.0851226, 27.7347439 38.0849298)"
231593643,tertiary,False,True,104.082,,,,"LINESTRING (27.7351439 38.0851226, 27.7353208 38.0848792, 27.735739 38.0843122)"
397458444,residential,False,True,29.937,,,,"LINESTRING (27.7360121 38.0855223, 27.7361739 38.0852851)"
700487866,residential,False,True,88.029,,,,"LINESTRING (27.7360121 38.0855223, 27.7351439 38.0851226)"
397458444,residential,False,False,101.331,,,,"LINESTRING (27.7360121 38.0855223, 27.7358258 38.0857954, 27.7354856 38.0863338)"
700488025,residential,False,False,91.989,,,,"LINESTRING (27.7333119 38.0862662, 27.733868 38.0855642)"
700488024,residential,False,True,60.896,,,,"LINESTRING (27.7333119 38.0862662, 27.7331625 38.0862221, 27.7327025 38.0860052)"
700488025,residential,False,True,31.832,,,,"LINESTRING (27.7333119 38.0862662, 27.7332489 38.0863783, 27.7331791 38.0865325)"
700496706,residential,False,False,34.145,,,,"LINESTRING (27.7342668 38.0843802, 27.7346004 38.0845394)"
700496706,residential,False,True,66.845,,,,"LINESTRING (27.7342668 38.0843802, 27.7336085 38.0840754)"
700496708,residential,False,True,25.429,,,,"LINESTRING (27.7342668 38.0843802, 27.734403 38.0841782)"
700487795,residential,False,False,26.915,,,,"LINESTRING (27.7346004 38.0845394, 27.7347511 38.0843284)"
700487795,residential,False,True,32.019,,,,"LINESTRING (27.7346004 38.0845394, 27.7344211 38.0847904)"
700496706,residential,False,True,34.145,,,,"LINESTRING (27.7346004 38.0845394, 27.7342668 38.0843802)"
700487809,residential,False,False,34.601,,,,"LINESTRING (27.7346623 38.0832101, 27.7349721 38.0830168)"
700496707,residential,False,False,33.885,,,,"LINESTRING (27.7346623 38.0832101, 27.7349966 38.0833638)"
700487809,residential,False,True,73.297,,,,"LINESTRING (27.7346623 38.0832101, 27.7344654 38.0833329, 27.7342903 38.0833256, 27.734295 38.083649)"
700487795,residential,False,False,5.78,,,,"LINESTRING (27.7353246 38.0835146, 27.7353563 38.083469)"
700487795,residential,False,True,57.541,,,,"LINESTRING (27.7353246 38.0835146, 27.7350084 38.0839683)"
700496707,residential,False,True,33.246,,,,"LINESTRING (27.7353246 38.0835146, 27.7349966 38.0833638)"
700487796,residential,False,False,34.918,,,,"LINESTRING (27.7351429 38.0831373, 27.7355255 38.0832263)"
700496708,residential,False,False,28.254,,,,"LINESTRING (27.7351429 38.0831373, 27.7349966 38.0833638)"
"[700487810, 700487796]",residential,False,True,20.360999999999997,,,,"LINESTRING (27.7351429 38.0831373, 27.7351145 38.0831307, 27.7349721 38.0830168)"
700496707,residential,False,False,33.246,,,,"LINESTRING (27.7349966 38.0833638, 27.7353246 38.0835146)"
700496707,residential,False,True,33.885,,,,"LINESTRING (27.7349966 38.0833638, 27.7346623 38.0832101)"
700496708,residential,False,False,57.282,,,,"LINESTRING (27.7349966 38.0833638, 27.734681 38.0838151)"
700496708,residential,False,True,28.254,,,,"LINESTRING (27.7349966 38.0833638, 27.7351429 38.0831373)"
700496708,residential,False,False,47.14,,,,"LINESTRING (27.734681 38.0838151, 27.734403 38.0841782)"
700496708,residential,False,True,57.282,,,,"LINESTRING (27.734681 38.0838151, 27.7349966 38.0833638)"
700487761,residential,False,False,33.337,,,,"LINESTRING (27.734681 38.0838151, 27.7349908 38.0839596, 27.7350084 38.0839683)"
700487761,residential,False,True,38.504,,,,"LINESTRING (27.734681 38.0838151, 27.7346639 38.0838071, 27.734295 38.083649)"
700496708,residential,False,False,25.429,,,,"LINESTRING (27.734403 38.0841782, 27.7342668 38.0843802)"
700496708,residential,False,True,47.14,,,,"LINESTRING (27.734403 38.0841782, 27.734681 38.0838151)"
700496709,residential,False,False,34.744,,,,"LINESTRING (27.734403 38.0841782, 27.7347511 38.0843284)"
700496709,residential,False,True,40.116,,,,"LINESTRING (27.734403 38.0841782, 27.7340177 38.0839828)"
700487863,residential,False,True,37.4,,,,"LINESTRING (27.7340177 38.0839828, 27.7335921 38.0840129)"
700496709,residential,False,False,40.116,,,,"LINESTRING (27.7340177 38.0839828, 27.734403 38.0841782)"
700487863,residential,False,False,46.846,,,,"LINESTRING (27.7340177 38.0839828, 27.7340848 38.083978, 27.734295 38.083649)"
700487795,residential,False,False,45.939,,,,"LINESTRING (27.7347511 38.0843284, 27.7350084 38.0839683)"
700487795,residential,False,True,26.915,,,,"LINESTRING (27.7347511 38.0843284, 27.7346004 38.0845394)"
700496709,residential,False,True,34.744,,,,"LINESTRING (27.7347511 38.0843284, 27.734403 38.0841782)"
700487795,residential,False,False,30.783,,,,"LINESTRING (27.7353563 38.083469, 27.7355255 38.0832263)"
700487795,residential,False,True,5.78,,,,"LINESTRING (27.7353563 38.083469, 27.7353246 38.0835146)"
700496710,residential,False,False,37.64,,,,"LINESTRING (27.7353563 38.083469, 27.735721 38.0836484)"
397458442,residential,False,False,40.272,,,,"LINESTRING (27.735721 38.0836484, 27.7359503 38.0833344)"
700496710,residential,False,False,38.425,,,,"LINESTRING (27.735721 38.0836484, 27.7360946 38.0838299)"
700496710,residential,False,True,37.64,,,,"LINESTRING (27.735721 38.0836484, 27.7353563 38.083469)"
397458442,residential,False,True,63.441,,,,"LINESTRING (27.735721 38.0836484, 27.7353792 38.0841163, 27.7353588 38.0841426)"
700494898,residential,False,False,62.669,,,,"LINESTRING (27.7326407 38.0884304, 27.7332089 38.0887734)"
231593643,tertiary,False,False,93.661,,,,"LINESTRING (27.7326407 38.0884304, 27.7325152 38.0886032, 27.7321275 38.0891695)"
231593643,tertiary,False,True,63.733000000000004,,,,"LINESTRING (27.7326407 38.0884304, 27.7327298 38.0883077, 27.7330353 38.087949)"
700494898,residential,False,True,62.669,,,,"LINESTRING (27.7332089 38.0887734, 27.7326407 38.0884304)"
187378416,residential,False,False,66.731,,,,"LINESTRING (27.7332089 38.0887734, 27.733367 38.0886087, 27.7336007 38.0882606)"
187378416,residential,False,True,100.106,,,,"LINESTRING (27.7332089 38.0887734, 27.7330833 38.0889042, 27.7327912 38.0891144, 27.732355 38.0893646)"
328588078,tertiary,True,False,66.927,29 Ekim Caddesi,,,"LINESTRING (27.7316668 38.0885184, 27.731761 38.0891157)"
700494899,residential,False,False,123.523,,,,"LINESTRING (27.7316668 38.0885184, 27.7323524 38.0875474)"
231593637,tertiary,False,False,103.536,,,,"LINESTRING (27.7323524 38.0875474, 27.7314085 38.0869861)"
700494899,residential,False,False,73.874,,,,"LINESTRING (27.7323524 38.0875474, 27.7327761 38.0869728)"
700494899,residential,False,True,123.523,,,,"LINESTRING (27.7323524 38.0875474, 27.7316668 38.0885184)"
231593637,tertiary,False,True,74.613,,,,"LINESTRING (27.7323524 38.0875474, 27.7329331 38.0878927, 27.7330353 38.087949)"
700494899,residential,False,True,73.874,,,,"LINESTRING (27.7327761 38.0869728, 27.7323524 38.0875474)"
700494900,residential,False,False,73.875,,,,"LINESTRING (27.7327761 38.0869728, 27.7335212 38.087285)"
700494899,residential,False,False,60.364,,,,"LINESTRING (27.7327761 38.0869728, 27.732802 38.0869377, 27.7331791 38.0865325)"
700488695,residential,False,True,4.821,,,,"LINESTRING (27.728691 38.0825389, 27.7286627 38.0825017)"
700488695,residential,False,False,175.531,,,,"LINESTRING (27.728691 38.0825389, 27.7287493 38.0826952, 27.7288731 38.0828293, 27.7290389 38.0828514, 27.7291603 38.0828348, 27.7292607 38.082912, 27.7294639 38.0829175, 27.7296436 38.0828201, 27.7298491 38.0828606, 27.7301433 38.0828771, 27.7302111 38.0828845, 27.7302274 38.0830094)"
474037428,residential,False,True,39.125,,,,"LINESTRING (27.7349753 38.0901488, 27.7345403 38.0900676)"
474037428,residential,False,False,72.733,,,,"LINESTRING (27.7349753 38.0901488, 27.735257 38.0902014, 27.7357729 38.0903311)"
700494813,residential,False,False,101.287,,,,"LINESTRING (27.7349753 38.0901488, 27.7352213 38.0893696, 27.7353581 38.0893781)"
700494813,residential,False,False,70.574,,,,"LINESTRING (27.7353581 38.0893781, 27.7354308 38.088746)"
700494814,residential,False,False,56.762,,,,"LINESTRING (27.7353581 38.0893781, 27.735995 38.0894746)"
700494813,residential,False,True,101.287,,,,"LINESTRING (27.7353581 38.0893781, 27.7352213 38.0893696, 27.7349753 38.0901488)"
231593637,tertiary,False,False,39.785,,,,"LINESTRING (27.7354308 38.088746, 27.7349777 38.088717)"
231593637,tertiary,False,True,56.433,,,,"LINESTRING (27.7354308 38.088746, 27.7360735 38.0887872)"
700494813,residential,False,True,70.574,,,,"LINESTRING (27.7354308 38.088746, 27.7353581 38.0893781)"
700489025,residential,False,True,48.012,,,,"LINESTRING (27.7293938 38.0850734, 27.7295666 38.0846636)"
700489024,residential,False,False,100.44,,,,"LINESTRING (27.7293938 38.0850734, 27.72904 38.084952, 27.7284182 38.0846058)"
700489025,residential,False,False,80.294,,,,"LINESTRING (27.7293938 38.0850734, 27.729235 38.0855641, 27.7291696 38.0857736)"
187378401,tertiary,False,False,23.305,,,,"LINESTRING (27.7284182 38.0846058, 27.728682 38.0846343)"
700489024,residential,False,True,100.44,,,,"LINESTRING (27.7284182 38.0846058, 27.72904 38.084952, 27.7293938 38.0850734)"
700489025,residential,False,False,48.012,,,,"LINESTRING (27.7295666 38.0846636, 27.7293938 38.0850734)"
700489026,residential,False,False,31.911,,,,"LINESTRING (27.7291696 38.0857736, 27.7294989 38.0858968)"
700489025,residential,False,True,80.294,,,,"LINESTRING (27.7291696 38.0857736, 27.729235 38.0855641, 27.7293938 38.0850734)"
700489028,residential,False,True,131.185,,,,"LINESTRING (27.7291696 38.0857736, 27.7288007 38.0857534, 27.7285766 38.0857387, 27.7283921 38.0860015, 27.7283267 38.0861724, 27.7283588 38.086404)"
700489026,residential,False,True,31.911,,,,"LINESTRING (27.7294989 38.0858968, 27.7291696 38.0857736)"
700489027,residential,False,True,26.782,,,,"LINESTRING (27.7294989 38.0858968, 27.7293575 38.0861104)"
700489027,residential,False,False,128.735,,,,"LINESTRING (27.7294989 38.0858968, 27.7300032 38.0853417, 27.7303477 38.0849513)"
187378377,tertiary,True,False,93.30600000000001,İbni Melek Caddesi,,,"LINESTRING (27.7283588 38.086404, 27.7291137 38.08618, 27.7293575 38.0861104)"
700489028,residential,False,False,131.185,,,,"LINESTRING (27.7283588 38.086404, 27.7283267 38.0861724, 27.7283921 38.0860015, 27.7285766 38.0857387, 27.7288007 38.0857534, 27.7291696 38.0857736)"
187374450,tertiary,False,False,32.186,Eski Tire - İncirliova yolu,,,"LINESTRING (27.7360078 38.0868826, 27.7358218 38.0871323)"
187374450,tertiary,False,True,27.894,Eski Tire - İncirliova yolu,,,"LINESTRING (27.7360078 38.0868826, 27.736169 38.0866662)"
700494229,residential,False,False,84.766,,,,"LINESTRING (27.7360078 38.0868826, 27.736827 38.0872893)"
697302391,residential,False,False,28.026,,,,"LINESTRING (27.736827 38.0872893, 27.7369939 38.0870742)"
697302391,residential,False,True,27.833,,,,"LINESTRING (27.736827 38.0872893, 27.7366612 38.0875029)"
700494229,residential,False,False,78.317,,,,"LINESTRING (27.736827 38.0872893, 27.7375978 38.0876471)"
700494229,residential,False,True,84.766,,,,"LINESTRING (27.736827 38.0872893, 27.7360078 38.0868826)"
697302390,residential,False,False,28.366,,,,"LINESTRING (27.7375978 38.0876471, 27.7377026 38.0878885)"
697302390,residential,False,True,16.041,,,,"LINESTRING (27.7375978 38.0876471, 27.7375385 38.0875106)"
700494229,residential,False,True,78.317,,,,"LINESTRING (27.7375978 38.0876471, 27.736827 38.0872893)"
463127855,tertiary,False,True,26.835,,,,"LINESTRING (27.7374102 38.0884747, 27.7371438 38.0883552)"
700494231,residential,False,False,69.411,,,,"LINESTRING (27.7374102 38.0884747, 27.737603 38.0878692)"
463127855,tertiary,False,False,155.171,,,,"LINESTRING (27.7374102 38.0884747, 27.737936 38.0886919, 27.7389684 38.0891404)"
700494230,residential,False,False,8.977,,,,"LINESTRING (27.737603 38.0878692, 27.7377026 38.0878885)"
700494231,residential,False,True,69.411,,,,"LINESTRING (27.737603 38.0878692, 27.7374102 38.0884747)"
700494230,residential,False,True,92.875,,,,"LINESTRING (27.737603 38.0878692, 27.7373054 38.0878117, 27.7371096 38.0877293, 27.7366612 38.0875029)"
231593637,tertiary,False,True,17.969,,,,"LINESTRING (27.7369634 38.088962, 27.7371474 38.0890337)"
700494232,residential,False,False,69.296,,,,"LINESTRING (27.7369634 38.088962, 27.7371438 38.0883552)"
231593637,tertiary,False,False,80.869,,,,"LINESTRING (27.7369634 38.088962, 27.7366708 38.0888697, 27.736363 38.0888057, 27.7360735 38.0887872)"
463127855,tertiary,False,False,26.835,,,,"LINESTRING (27.7371438 38.0883552, 27.7374102 38.0884747)"
463127855,tertiary,False,True,82.319,,,,"LINESTRING (27.7371438 38.0883552, 27.7363267 38.0879885)"
700494232,residential,False,True,69.296,,,,"LINESTRING (27.7371438 38.0883552, 27.7369634 38.088962)"
474037425,residential,False,False,17.632,,,,"LINESTRING (27.7369688 38.0898769, 27.7369178 38.0900303)"
474037425,residential,False,True,30.795,,,,"LINESTRING (27.7369688 38.0898769, 27.737028 38.0896039)"
700494193,residential,False,False,69.447,,,,"LINESTRING (27.7369688 38.0898769, 27.7377449 38.0900071)"
700494193,residential,False,False,60.108,,,,"LINESTRING (27.7377449 38.0900071, 27.7383652 38.0902392)"
700494193,residential,False,True,69.447,,,,"LINESTRING (27.7377449 38.0900071, 27.7369688 38.0898769)"
700494193,residential,False,True,60.108,,,,"LINESTRING (27.7383652 38.0902392, 27.7377449 38.0900071)"
700494194,residential,False,False,10.604,,,,"LINESTRING (27.7383652 38.0902392, 27.7384749 38.0902797)"
187378440,tertiary,True,False,133.229,,,,"LINESTRING (27.7383652 38.0902392, 27.7388248 38.0894625, 27.7389684 38.0891404)"
474037430,residential,False,True,51.302,,,,"LINESTRING (27.7359109 38.0898827, 27.7357729 38.0903311)"
700494196,residential,False,False,89.635,,,,"LINESTRING (27.7359109 38.0898827, 27.7369178 38.0900303)"
474037430,residential,False,False,45.977999999999994,,,,"LINESTRING (27.7359109 38.0898827, 27.735948 38.0897236, 27.735995 38.0894746)"
474037425,residential,False,False,56.161,,,,"LINESTRING (27.7369178 38.0900303, 27.736828 38.0905304)"
474037425,residential,False,True,17.632,,,,"LINESTRING (27.7369178 38.0900303, 27.7369688 38.0898769)"
700494196,residential,False,True,89.635,,,,"LINESTRING (27.7369178 38.0900303, 27.7359109 38.0898827)"
700494197,residential,False,False,91.54,,,,"LINESTRING (27.735995 38.0894746, 27.737028 38.0896039)"
700494814,residential,False,True,56.762,,,,"LINESTRING (27.735995 38.0894746, 27.7353581 38.0893781)"
474037430,residential,False,False,76.77,,,,"LINESTRING (27.735995 38.0894746, 27.7360173 38.0893567, 27.7360735 38.0887872)"
474037430,residential,False,True,45.977999999999994,,,,"LINESTRING (27.735995 38.0894746, 27.735948 38.0897236, 27.7359109 38.0898827)"
474037425,residential,False,False,30.795,,,,"LINESTRING (27.737028 38.0896039, 27.7369688 38.0898769)"
474037425,residential,False,True,64.259,,,,"LINESTRING (27.737028 38.0896039, 27.7371474 38.0890337)"
700494197,residential,False,True,91.54,,,,"LINESTRING (27.737028 38.0896039, 27.735995 38.0894746)"
463905208,tertiary,True,False,104.129,Adnan Menderes Bulvarı,,,"LINESTRING (27.733345 38.0900107, 27.7344268 38.0904006)"
700494198,residential,False,False,183.836,,,,"LINESTRING (27.733345 38.0900107, 27.7336281 38.0896251, 27.7338641 38.0893359, 27.7340116 38.0890192, 27.73426 38.0885299)"
700494199,residential,False,True,17.872,,,,"LINESTRING (27.7384614 38.0866949, 27.7382572 38.0866954)"
700494199,residential,False,False,78.49,,,,"LINESTRING (27.7384614 38.0866949, 27.7391025 38.0866421, 27.7393546 38.0866358)"
700494200,residential,False,False,68.08200000000001,,,,"LINESTRING (27.7384614 38.0866949, 27.7384775 38.087077, 27.7384707 38.0873069)"
700494199,residential,False,True,78.49,,,,"LINESTRING (27.7393546 38.0866358, 27.7391025 38.0866421, 27.7384614 38.0866949)"
700494202,residential,False,True,85.508,,,,"LINESTRING (27.7393546 38.0866358, 27.7393761 38.0872501, 27.7393412 38.0874021)"
700494201,residential,False,False,76.917,,,,"LINESTRING (27.7384707 38.0873069, 27.7393412 38.0874021)"
700494200,residential,False,False,24.969,,,,"LINESTRING (27.7384707 38.0873069, 27.7384668 38.0874401, 27.7384479 38.0875302)"
700494200,residential,False,True,68.08200000000001,,,,"LINESTRING (27.7384707 38.0873069, 27.7384775 38.087077, 27.7384614 38.0866949)"
700494201,residential,False,True,76.917,,,,"LINESTRING (27.7393412 38.0874021, 27.7384707 38.0873069)"
700494202,residential,False,False,85.508,,,,"LINESTRING (27.7393412 38.0874021, 27.7393761 38.0872501, 27.7393546 38.0866358)"
697302390,residential,False,False,16.041,,,,"LINESTRING (27.7375385 38.0875106, 27.7375978 38.0876471)"
697302390,residential,False,True,33.961,,,,"LINESTRING (27.7375385 38.0875106, 27.737413 38.0872216)"
700494203,residential,False,False,79.619,,,,"LINESTRING (27.7375385 38.0875106, 27.7384479 38.0875302)"
700494203,residential,False,True,79.619,,,,"LINESTRING (27.7384479 38.0875302, 27.7375385 38.0875106)"
700494200,residential,False,False,65.323,,,,"LINESTRING (27.7384479 38.0875302, 27.7384239 38.0876449, 27.7380816 38.0880315)"
700494200,residential,False,True,24.969,,,,"LINESTRING (27.7384479 38.0875302, 27.7384668 38.0874401, 27.7384707 38.0873069)"
697302428,residential,False,False,5.534,,,,"LINESTRING (27.7369159 38.0832938, 27.7369606 38.0832586)"
697302428,residential,False,True,61.928,,,,"LINESTRING (27.7369159 38.0832938, 27.7367752 38.0834045, 27.7365626 38.0834797, 27.7362872 38.0834866)"
700496958,residential,False,True,84.05000000000001,,,,"LINESTRING (27.7369159 38.0832938, 27.7367672 38.0831712, 27.7365372 38.0830542, 27.7362629 38.0829664, 27.7360879 38.0829665)"
231593644,residential,False,True,60.814,,,,"LINESTRING (27.7364076 38.0825217, 27.7363052 38.0828546, 27.7360879 38.0829665)"
700496959,residential,False,False,84.022,,,,"LINESTRING (27.7364076 38.0825217, 27.7366964 38.0825792, 27.7370132 38.0826015, 27.7373548 38.0826336)"
697302428,residential,False,True,50.16,,,,"LINESTRING (27.7373548 38.0826336, 27.7373021 38.0827134, 27.737185 38.0830626)"
700496959,residential,False,True,84.02199999999999,,,,"LINESTRING (27.7373548 38.0826336, 27.7370132 38.0826015, 27.7366964 38.0825792, 27.7364076 38.0825217)"
187378443,tertiary,False,True,6.369,,,,"LINESTRING (27.7281988 38.0890069, 27.7282683 38.0890239)"
700488695,residential,False,False,4.821,,,,"LINESTRING (27.7286627 38.0825017, 27.728691 38.0825389)"
1167747320,residential,False,True,43.236,,,,"LINESTRING (27.7286627 38.0825017, 27.7281773 38.0825739)"
1168780701,residential,False,True,14.042,,,,"LINESTRING (27.7320625 38.0834846, 27.7319449 38.0835705)"
700487864,residential,False,False,140.999,,,,"LINESTRING (27.7320625 38.0834846, 27.7326578 38.0834204, 27.7329207 38.083418, 27.733383 38.083449, 27.7334767 38.083487, 27.7336248 38.0835645)"
