osmid,name,highway,oneway,reversed,length,geometry,bridge,lanes,maxspeed,access
137088664,Yüceler Sokak,residential,False,False,20.602,"LINESTRING (30.5230262 39.7758559, 30.5230953 39.7760334)",,,,
137088658,Cengiz Sokak,residential,False,True,30.465,"LINESTRING (30.5227054 39.7774383, 30.5230514 39.7773723)",,,,
137088665,Uygur Sokak,residential,False,False,43.333,"LINESTRING (30.5227054 39.7774383, 30.5228948 39.7777998)",,,,
137088665,Uygur Sokak,residential,False,True,41.403,"LINESTRING (30.5227054 39.7774383, 30.5224737 39.7771113)",,,,
137088658,Cengiz Sokak,residential,False,False,44.044,"LINESTRING (30.5227054 39.7774383, 30.5222679 39.7775327, 30.5222092 39.7775454)",,,,
137088657,Akat Sokak,residential,False,False,58.851,"LINESTRING (30.5240573 39.776505, 30.523383 39.7766125)",,,,
443001154,Hasan Polatkan Caddesi,secondary,True,False,33.077,"LINESTRING (30.5240573 39.776505, 30.524001 39.7762107)",,,,
137088657,Akat Sokak,residential,False,False,35.797,"LINESTRING (30.522648 39.7767454, 30.5222457 39.7768351)",,,,
137088660,Tüzün Sokak,residential,False,False,38.036,"LINESTRING (30.522648 39.7767454, 30.5228518 39.7770495)",,,,
137088660,Tüzün Sokak,residential,False,True,35.166,"LINESTRING (30.522648 39.7767454, 30.5224602 39.776464)",,,,
137088657,Akat Sokak,residential,False,True,64.527,"LINESTRING (30.522648 39.7767454, 30.5232854 39.7766294, 30.523383 39.7766125)",,,,
137088658,Cengiz Sokak,residential,False,False,30.465,"LINESTRING (30.5230514 39.7773723, 30.5227054 39.7774383)",,,,
137088658,Cengiz Sokak,residential,False,True,59.229,"LINESTRING (30.5230514 39.7773723, 30.52373 39.777264)",,,,
137088660,Tüzün Sokak,residential,False,False,42.883,"LINESTRING (30.5230514 39.7773723, 30.5232928 39.7777104)",,,,
137088660,Tüzün Sokak,residential,False,True,39.741,"LINESTRING (30.5230514 39.7773723, 30.5228518 39.7770495)",,,,
137081316,İsmet İnönü-1 Bulvarı,secondary,True,False,92.33,"LINESTRING (30.5198978 39.7760228, 30.519012 39.7764982)",,,,
682321964,Sakarya -1 Caddesi,secondary,False,True,53.366,"LINESTRING (30.5198978 39.7760228, 30.5199755 39.776499)",,,,
275560463,,residential,False,False,10.385,"LINESTRING (30.5198978 39.7760228, 30.5198874 39.7759936, 30.5198779 39.7759669, 30.5198658 39.7759327)",,,,
137088653,Turan Sokak,residential,False,True,95.986,"LINESTRING (30.5220043 39.7772268, 30.5208885 39.7773257)",,,,
445142685,Gazi Yakup Satar Caddesi,secondary_link,False,False,39.518,"LINESTRING (30.5220043 39.7772268, 30.5222092 39.7775454)",,,,
445142685,Gazi Yakup Satar Caddesi,secondary_link,False,True,37.53,"LINESTRING (30.5220043 39.7772268, 30.5218165 39.7769217)",,,,
137088653,Turan Sokak,residential,False,False,42.120000000000005,"LINESTRING (30.5220043 39.7772268, 30.5220672 39.7772113, 30.5224737 39.7771113)",,,,
137088661,Sümer Sokak,residential,False,True,34.522,"LINESTRING (30.5220633 39.7765218, 30.5224602 39.776464)",,,,
137088665,Uygur Sokak,residential,False,False,38.166,"LINESTRING (30.5220633 39.7765218, 30.5222457 39.7768351)",,,,
137088661,Sümer Sokak,residential,False,False,40.285,"LINESTRING (30.5220633 39.7765218, 30.5216756 39.7765841, 30.5216019 39.776596)",,,,
137088665,Uygur Sokak,residential,False,True,38.372,"LINESTRING (30.5220633 39.7765218, 30.5218905 39.7762374, 30.5218755 39.7762084)",,,,
137190215,Ferahiye Sokak,residential,False,False,63.078,"LINESTRING (30.5206632 39.7757673, 30.5207278 39.7763324)",,,,
460332141,İsmet İnönü-1 Bulvarı,secondary,True,False,26.213,"LINESTRING (30.5206632 39.7757673, 30.5203692 39.7758345)",,,,
137088653,Turan Sokak,residential,False,True,48.13999999999999,"LINESTRING (30.5241134 39.7768326, 30.5240516 39.7768318, 30.5236104 39.7769072, 30.5235654 39.7769231)",,,,
443001154,Hasan Polatkan Caddesi,secondary,True,False,36.742000000000004,"LINESTRING (30.5241134 39.7768326, 30.5241007 39.7767594, 30.5240573 39.776505)",,,,
137088667,Yunus Emre Caddesi,secondary,True,False,50.114,"LINESTRING (30.5234741 39.7758333, 30.5236289 39.7753986)",,,,
460332139,Sivrihisar 1 Cd.,secondary,True,False,37.283,"LINESTRING (30.5234741 39.7758333, 30.5238957 39.7759195)",,,,
137088665,Uygur Sokak,residential,False,False,52.032,"LINESTRING (30.5230611 39.7780843, 30.523325 39.778506)",,,,
137088665,Uygur Sokak,residential,False,True,34.681,"LINESTRING (30.5230611 39.7780843, 30.5228948 39.7777998)",,,,
137190208,Rıdvan Sokak,residential,False,False,36.715,"LINESTRING (30.5230611 39.7780843, 30.5234698 39.7779825)",,,,
137190208,Rıdvan Sokak,residential,False,True,37.72,"LINESTRING (30.5230611 39.7780843, 30.5226883 39.7781921, 30.522648 39.7782038)",,,,
137190215,Ferahiye Sokak,residential,False,False,36.566,"LINESTRING (30.5208295 39.777, 30.5208885 39.7773257)",,,,
137190215,Ferahiye Sokak,residential,False,True,25.985,"LINESTRING (30.5208295 39.777, 30.5208026 39.7768062, 30.5207946 39.7767679)",,,,
445142686,Mutlu Sokak,residential,False,True,84.798,"LINESTRING (30.5208295 39.777, 30.5215599 39.7769443, 30.5217736 39.7769251, 30.5218165 39.7769217)",,,,
137088664,Yüceler Sokak,residential,False,False,31.615,"LINESTRING (30.5232327 39.7763527, 30.523383 39.7766125)",,,,
137088664,Yüceler Sokak,residential,False,True,37.396,"LINESTRING (30.5232327 39.7763527, 30.5230953 39.7760334)",,,,
137088661,Sümer Sokak,residential,False,False,67.166,"LINESTRING (30.5232327 39.7763527, 30.5231488 39.7763648, 30.5229224 39.7763974, 30.5224602 39.776464)",,,,
137088661,Sümer Sokak,residential,False,True,67.568,"LINESTRING (30.5232327 39.7763527, 30.5233258 39.776336, 30.5234607 39.7763119, 30.5234746 39.7763094, 30.5235392 39.7762979, 30.5237135 39.7762667, 30.5239682 39.7762211, 30.524001 39.7762107)",,,,
137088657,Akat Sokak,residential,False,True,35.797,"LINESTRING (30.5222457 39.7768351, 30.522648 39.7767454)",,,,
137088665,Uygur Sokak,residential,False,False,36.371,"LINESTRING (30.5222457 39.7768351, 30.5224737 39.7771113)",,,,
137088665,Uygur Sokak,residential,False,True,38.166,"LINESTRING (30.5222457 39.7768351, 30.5220633 39.7765218)",,,,
137088657,Akat Sokak,residential,False,False,37.921,"LINESTRING (30.5222457 39.7768351, 30.5222077 39.7768428, 30.5219434 39.7768961, 30.5218786 39.7769092, 30.5218165 39.7769217)",,,,
137088665,Uygur Sokak,residential,False,False,34.681,"LINESTRING (30.5228948 39.7777998, 30.5230611 39.7780843)",,,,
137088665,Uygur Sokak,residential,False,True,43.333,"LINESTRING (30.5228948 39.7777998, 30.5227054 39.7774383)",,,,
137190211,Günan Sokak,residential,False,False,35.435,"LINESTRING (30.5228948 39.7777998, 30.5232928 39.7777104)",,,,
137190211,Günan Sokak,residential,False,True,39.118,"LINESTRING (30.5228948 39.7777998, 30.5224962 39.7778908, 30.522456 39.7779)",,,,
137088664,Yüceler Sokak,residential,False,False,29.033,"LINESTRING (30.5238765 39.7776019, 30.5239998 39.7778452)",,,,
137088664,Yüceler Sokak,residential,False,True,39.604,"LINESTRING (30.5238765 39.7776019, 30.52373 39.777264)",,,,
137190211,Günan Sokak,residential,False,False,34.264,"LINESTRING (30.5238765 39.7776019, 30.5242553 39.7775009)",,,,
137190211,Günan Sokak,residential,False,True,51.32,"LINESTRING (30.5238765 39.7776019, 30.5232928 39.7777104)",,,,
137088660,Tüzün Sokak,residential,False,False,35.166,"LINESTRING (30.5224602 39.776464, 30.522648 39.7767454)",,,,
137088660,Tüzün Sokak,residential,False,True,38.353,"LINESTRING (30.5224602 39.776464, 30.5222725 39.7761507)",,,,
137088661,Sümer Sokak,residential,False,False,34.522,"LINESTRING (30.5224602 39.776464, 30.5220633 39.7765218)",,,,
137088661,Sümer Sokak,residential,False,True,67.166,"LINESTRING (30.5224602 39.776464, 30.5229224 39.7763974, 30.5231488 39.7763648, 30.5232327 39.7763527)",,,,
137088665,Uygur Sokak,residential,False,False,77.247,"LINESTRING (30.523325 39.778506, 30.5236951 39.7791398)",,,,
137088665,Uygur Sokak,residential,False,True,52.032,"LINESTRING (30.523325 39.778506, 30.5230611 39.7780843)",,,,
137190196,,residential,False,False,37.284,"LINESTRING (30.523325 39.778506, 30.5237327 39.7783866)",,,,
137190196,,residential,False,True,38.624,"LINESTRING (30.523325 39.778506, 30.5229543 39.7786093, 30.5229001 39.7786244)",,,,
445142685,Gazi Yakup Satar Caddesi,secondary_link,False,False,27.852,"LINESTRING (30.5229001 39.7786244, 30.5230359 39.7788521)",,,,
445142685,Gazi Yakup Satar Caddesi,secondary_link,False,True,5.962,"LINESTRING (30.5229001 39.7786244, 30.5228709 39.7785757)",,,,
137190196,,residential,False,False,38.624,"LINESTRING (30.5229001 39.7786244, 30.5229543 39.7786093, 30.523325 39.778506)",,,,
137088653,Turan Sokak,residential,False,True,33.034,"LINESTRING (30.5228518 39.7770495, 30.5224737 39.7771113)",,,,
137088660,Tüzün Sokak,residential,False,False,39.741,"LINESTRING (30.5228518 39.7770495, 30.5230514 39.7773723)",,,,
137088660,Tüzün Sokak,residential,False,True,38.036,"LINESTRING (30.5228518 39.7770495, 30.522648 39.7767454)",,,,
137088653,Turan Sokak,residential,False,False,62.585,"LINESTRING (30.5228518 39.7770495, 30.5232134 39.7769887, 30.5235654 39.7769231)",,,,
137088658,Cengiz Sokak,residential,False,False,39.644,"LINESTRING (30.5241829 39.7771868, 30.52373 39.777264)",,,,
443001154,Hasan Polatkan Caddesi,secondary,True,False,39.836,"LINESTRING (30.5241829 39.7771868, 30.5241666 39.7771198, 30.5241134 39.7768326)",,,,
137088660,Tüzün Sokak,residential,False,False,33.826,"LINESTRING (30.5232928 39.7777104, 30.5234698 39.7779825)",,,,
137088660,Tüzün Sokak,residential,False,True,42.883,"LINESTRING (30.5232928 39.7777104, 30.5230514 39.7773723)",,,,
137190211,Günan Sokak,residential,False,False,51.32,"LINESTRING (30.5232928 39.7777104, 30.5238765 39.7776019)",,,,
137190211,Günan Sokak,residential,False,True,35.435,"LINESTRING (30.5232928 39.7777104, 30.5228948 39.7777998)",,,,
460332141,İsmet İnönü-1 Bulvarı,secondary,True,False,45.402,"LINESTRING (30.5203692 39.7758345, 30.5198978 39.7760228)",,,,
356861626,Dumrul Sokak,secondary,False,True,75.928,"LINESTRING (30.5203692 39.7758345, 30.5203736 39.7760978, 30.5203624 39.7763538, 30.5203263 39.7765148)",,,,
137088664,Yüceler Sokak,residential,False,False,50.288,"LINESTRING (30.5239998 39.7778452, 30.524208 39.7782682)",,,,
137088664,Yüceler Sokak,residential,False,True,29.033,"LINESTRING (30.5239998 39.7778452, 30.5238765 39.7776019)",,,,
445142689,Rıdvan Sokak,residential,False,False,29.956,"LINESTRING (30.5239998 39.7778452, 30.5243215 39.7777382)",,,,
445142689,Rıdvan Sokak,residential,False,True,47.796,"LINESTRING (30.5239998 39.7778452, 30.5234698 39.7779825)",,,,
137088658,Cengiz Sokak,residential,False,False,59.229,"LINESTRING (30.52373 39.777264, 30.5230514 39.7773723)",,,,
137088658,Cengiz Sokak,residential,False,True,39.644,"LINESTRING (30.52373 39.777264, 30.5241829 39.7771868)",,,,
137088664,Yüceler Sokak,residential,False,False,39.604,"LINESTRING (30.52373 39.777264, 30.5238765 39.7776019)",,,,
137088664,Yüceler Sokak,residential,False,True,40.46,"LINESTRING (30.52373 39.777264, 30.5236271 39.7770325, 30.5235654 39.7769231)",,,,
445142685,Gazi Yakup Satar Caddesi,secondary_link,False,False,44.716,"LINESTRING (30.5222092 39.7775454, 30.522456 39.7779)",,,,
445142685,Gazi Yakup Satar Caddesi,secondary_link,False,True,39.518,"LINESTRING (30.5222092 39.7775454, 30.5220043 39.7772268)",,,,
137088658,Cengiz Sokak,residential,False,True,44.044,"LINESTRING (30.5222092 39.7775454, 30.5222679 39.7775327, 30.5227054 39.7774383)",,,,
137190220,Sivrihisar-1 Caddesi,secondary_link,True,False,14.767,"LINESTRING (30.5238957 39.7759195, 30.5240618 39.7759561)",,,,
1264487187,Yunus Emre Caddesi,secondary,True,False,79.419,"LINESTRING (30.5238957 39.7759195, 30.5236928 39.7752225)",,,,
445142685,Gazi Yakup Satar Caddesi,secondary_link,False,False,45.53,"LINESTRING (30.522648 39.7782038, 30.5228709 39.7785757)",,,,
445142685,Gazi Yakup Satar Caddesi,secondary_link,False,True,25.033,"LINESTRING (30.522648 39.7782038, 30.52252 39.7780013)",,,,
137190208,Rıdvan Sokak,residential,False,False,37.72,"LINESTRING (30.522648 39.7782038, 30.5226883 39.7781921, 30.5230611 39.7780843)",,,,
137190217,Güler Sokak,residential,False,True,145.892,"LINESTRING (30.522648 39.7782038, 30.5215376 39.7785131, 30.5215381 39.7785867, 30.5211245 39.7786781)",,,,
137088660,Tüzün Sokak,residential,False,True,33.826,"LINESTRING (30.5234698 39.7779825, 30.5232928 39.7777104)",,,,
137190208,Rıdvan Sokak,residential,False,True,36.715,"LINESTRING (30.5234698 39.7779825, 30.5230611 39.7780843)",,,,
445142688,Dural Sokak,residential,False,False,50.237,"LINESTRING (30.5234698 39.7779825, 30.5237327 39.7783866)",,,,
445142689,Rıdvan Sokak,residential,False,False,47.796,"LINESTRING (30.5234698 39.7779825, 30.5239998 39.7778452)",,,,
137190204,Cumhuriyetçi Sokak,residential,False,True,39.723,"LINESTRING (30.5261553 39.7794322, 30.5260342 39.7790873)",,,,
443001161,Cumhuriyetçi Sokak,residential,False,False,38.36,"LINESTRING (30.5261553 39.7794322, 30.5262432 39.7797705)",,,,
443001162,Gültuğrul Sokak,residential,False,False,127.687,"LINESTRING (30.5261553 39.7794322, 30.5276495 39.7794319)",,,,
460334461,Ertunç Sokak,residential,False,True,99.7,"LINESTRING (30.5261553 39.7794322, 30.5251238 39.7794694, 30.5249902 39.7794779)",,,,
137190204,Cumhuriyetçi Sokak,residential,False,False,44.456,"LINESTRING (30.5254061 39.7762912, 30.5254865 39.7766862)",,,,
137190220,Sivrihisar-1 Caddesi,secondary_link,True,False,72.617,"LINESTRING (30.5254061 39.7762912, 30.5262265 39.7764613)",,,,
137739329,,residential,False,False,73.071,"LINESTRING (30.5254061 39.7762912, 30.5253911 39.7761605, 30.5253694 39.7759712, 30.5253311 39.7756366)",,,,
137190215,Ferahiye Sokak,residential,False,False,38.807,"LINESTRING (30.5213182 39.7793288, 30.5214328 39.7796665)",,,,
137190215,Ferahiye Sokak,residential,False,True,33.136,"LINESTRING (30.5213182 39.7793288, 30.5212216 39.7790402)",,,,
137190216,Ertan Sokak,residential,False,False,156.08100000000002,"LINESTRING (30.5213182 39.7793288, 30.5221277 39.7791151, 30.5230359 39.7788521)",,,,
445142685,Gazi Yakup Satar Caddesi,secondary_link,False,False,38.429,"LINESTRING (30.5230359 39.7788521, 30.5232232 39.7791663)",,,,
445142685,Gazi Yakup Satar Caddesi,secondary_link,False,True,27.852,"LINESTRING (30.5230359 39.7788521, 30.5229001 39.7786244)",,,,
137190216,Ertan Sokak,residential,False,True,156.08100000000002,"LINESTRING (30.5230359 39.7788521, 30.5221277 39.7791151, 30.5213182 39.7793288)",,,,
137190215,Ferahiye Sokak,residential,False,False,33.136,"LINESTRING (30.5212216 39.7790402, 30.5213182 39.7793288)",,,,
137190215,Ferahiye Sokak,residential,False,True,41.11,"LINESTRING (30.5212216 39.7790402, 30.5211245 39.7786781)",,,,
137190200,Uluvatan Sokak,residential,False,False,150.15699999999998,"LINESTRING (30.5212216 39.7790402, 30.5220311 39.7788306, 30.5228709 39.7785757)",,,,
137190215,Ferahiye Sokak,residential,False,False,41.11,"LINESTRING (30.5211245 39.7786781, 30.5212216 39.7790402)",,,,
137190215,Ferahiye Sokak,residential,False,True,34.888,"LINESTRING (30.5211245 39.7786781, 30.5210607 39.7783682)",,,,
137190217,Güler Sokak,residential,False,False,145.892,"LINESTRING (30.5211245 39.7786781, 30.5215381 39.7785867, 30.5215376 39.7785131, 30.522648 39.7782038)",,,,
137190199,Dündar Bey Sokak,residential,False,False,46.114,"LINESTRING (30.5269396 39.7776391, 30.5270045 39.7780508)",,,,
137190199,Dündar Bey Sokak,residential,False,True,37.921,"LINESTRING (30.5269396 39.7776391, 30.5268806 39.7773011)",,,,
137190206,Bozdağı Sokak,residential,False,False,60.306,"LINESTRING (30.5269396 39.7776391, 30.5276393 39.7775686)",,,,
137190206,Bozdağı Sokak,residential,False,True,101.712,"LINESTRING (30.5269396 39.7776391, 30.5257596 39.7777587)",,,,
137190197,Türbetepe Sokak,residential,False,False,56.233,"LINESTRING (30.5251641 39.7780338, 30.5258167 39.777969)",,,,
137190197,Türbetepe Sokak,residential,False,True,54.966,"LINESTRING (30.5251641 39.7780338, 30.5245237 39.7780799)",,,,
137190212,Şenlik Sokak,residential,False,False,44.37,"LINESTRING (30.5251641 39.7780338, 30.5252479 39.7784276)",,,,
137190212,Şenlik Sokak,residential,False,True,38.222,"LINESTRING (30.5251641 39.7780338, 30.5250856 39.7776954)",,,,
137190199,Dündar Bey Sokak,residential,False,False,20.192,"LINESTRING (30.5270469 39.7783565, 30.5270576 39.7785379)",,,,
137190199,Dündar Bey Sokak,residential,False,True,34.185,"LINESTRING (30.5270469 39.7783565, 30.5270045 39.7780508)",,,,
137308314,Yiğitler Yolu Sokak,residential,False,False,52.768,"LINESTRING (30.5270469 39.7783565, 30.5276642 39.7783449)",,,,
137190197,Türbetepe Sokak,residential,False,True,56.233,"LINESTRING (30.5258167 39.777969, 30.5251641 39.7780338)",,,,
137190204,Cumhuriyetçi Sokak,residential,False,False,20.583,"LINESTRING (30.5258167 39.777969, 30.5258653 39.7781503)",,,,
137190204,Cumhuriyetçi Sokak,residential,False,True,23.888,"LINESTRING (30.5258167 39.777969, 30.5257596 39.7777587)",,,,
137190212,Şenlik Sokak,residential,False,False,34.618,"LINESTRING (30.5250362 39.7773864, 30.5250856 39.7776954)",,,,
137190212,Şenlik Sokak,residential,False,True,36.596,"LINESTRING (30.5250362 39.7773864, 30.5249695 39.7770613)",,,,
137190219,Yüksektepe Sokak,residential,False,False,53.891,"LINESTRING (30.5250362 39.7773864, 30.525666 39.7773617)",,,,
137190219,Yüksektepe Sokak,residential,False,True,59.462,"LINESTRING (30.5250362 39.7773864, 30.5243432 39.7774344)",,,,
137295415,Cumhuriyetçi Sokak,residential,False,False,41.789,"LINESTRING (30.5262432 39.7797705, 30.5263405 39.7801388)",,,,
443001161,Cumhuriyetçi Sokak,residential,False,True,38.36,"LINESTRING (30.5262432 39.7797705, 30.5261553 39.7794322)",,,,
443001150,Yavuz Abadan Sokak,residential,False,True,62.051,"LINESTRING (30.5262432 39.7797705, 30.5258087 39.7797855, 30.5255178 39.7797956)",,,,
137739363,1. Dere Sokak,residential,False,False,73.211,"LINESTRING (30.5248403 39.7761674, 30.5247787 39.7755107)",,,,
137190212,Şenlik Sokak,residential,False,False,59.266,"LINESTRING (30.5248403 39.7761674, 30.5248533 39.7762452, 30.5249195 39.7766969)",,,,
137190220,Sivrihisar-1 Caddesi,secondary_link,True,False,50.289,"LINESTRING (30.5248403 39.7761674, 30.5252767 39.7762678, 30.5254061 39.7762912)",,,,
137190196,,residential,False,False,42.698,"LINESTRING (30.5237327 39.7783866, 30.524208 39.7782682)",,,,
137190196,,residential,False,True,37.284,"LINESTRING (30.5237327 39.7783866, 30.523325 39.778506)",,,,
445142688,Dural Sokak,residential,False,False,93.89,"LINESTRING (30.5237327 39.7783866, 30.5242262 39.779141)",,,,
445142688,Dural Sokak,residential,False,True,50.237,"LINESTRING (30.5237327 39.7783866, 30.5234698 39.7779825)",,,,
443001154,Hasan Polatkan Caddesi,secondary,True,False,41.723,"LINESTRING (30.5248647 39.7794828, 30.5247649 39.7791155)",,,,
137190210,Ertuğrul Sokak,residential,False,True,113.58900000000001,"LINESTRING (30.5248647 39.7794828, 30.5236093 39.7795653, 30.5235403 39.7795698)",,,,
137190202,Kurultay Sokak,residential,False,True,42.35,"LINESTRING (30.5276928 39.7790525, 30.5276636 39.7786723)",,,,
441957629,Kırım Caddesi,secondary_link,True,False,3.411,"LINESTRING (30.5276928 39.7790525, 30.5276529 39.7790518)",,,,
137190201,Taşlı Sokak,residential,False,True,48.469,"LINESTRING (30.5254865 39.7766862, 30.5249195 39.7766969)",,,,
137190204,Cumhuriyetçi Sokak,residential,False,False,40.931,"LINESTRING (30.5254865 39.7766862, 30.5255906 39.7770455)",,,,
137190204,Cumhuriyetçi Sokak,residential,False,True,44.456,"LINESTRING (30.5254865 39.7766862, 30.5254061 39.7762912)",,,,
56681349,Kırım Caddesi,secondary,False,False,42.472,"LINESTRING (30.5253776 39.7790942, 30.5248811 39.7791115)",,,,
56681349,Kırım Caddesi,secondary,False,True,56.115,"LINESTRING (30.5253776 39.7790942, 30.5260342 39.7790873)",,,,
137190212,Şenlik Sokak,residential,False,True,74.947,"LINESTRING (30.5253776 39.7790942, 30.5252479 39.7784276)",,,,
137190202,Kurultay Sokak,residential,False,True,49.475,"LINESTRING (30.5276584 39.7780133, 30.5276393 39.7775686)",,,,
137190218,Kayatepe Sokak,residential,False,True,56.035,"LINESTRING (30.5276584 39.7780133, 30.5270045 39.7780508)",,,,
137190202,Kurultay Sokak,residential,False,False,36.885999999999996,"LINESTRING (30.5276584 39.7780133, 30.527667 39.7782232, 30.5276642 39.7783449)",,,,
137190199,Dündar Bey Sokak,residential,False,False,34.185,"LINESTRING (30.5270045 39.7780508, 30.5270469 39.7783565)",,,,
137190199,Dündar Bey Sokak,residential,False,True,46.114,"LINESTRING (30.5270045 39.7780508, 30.5269396 39.7776391)",,,,
137190218,Kayatepe Sokak,residential,False,False,56.035,"LINESTRING (30.5270045 39.7780508, 30.5276584 39.7780133)",,,,
137190218,Kayatepe Sokak,residential,False,True,97.979,"LINESTRING (30.5270045 39.7780508, 30.5258653 39.7781503)",,,,
137190204,Cumhuriyetçi Sokak,residential,False,False,35.745,"LINESTRING (30.5255906 39.7770455, 30.525666 39.7773617)",,,,
137190204,Cumhuriyetçi Sokak,residential,False,True,40.931,"LINESTRING (30.5255906 39.7770455, 30.5254865 39.7766862)",,,,
137190209,Erman Sokak,residential,False,False,105.502,"LINESTRING (30.5255906 39.7770455, 30.5268221 39.7769789)",,,,
137190209,Erman Sokak,residential,False,True,53.107,"LINESTRING (30.5255906 39.7770455, 30.5249695 39.7770613)",,,,
137190196,,residential,False,True,22.894,"LINESTRING (30.5244586 39.7781954, 30.524208 39.7782682)",,,,
443001154,Hasan Polatkan Caddesi,secondary,True,False,52.174,"LINESTRING (30.5244586 39.7781954, 30.5244285 39.7780868, 30.5243215 39.7777382)",,,,
137190211,Günan Sokak,residential,False,True,34.264,"LINESTRING (30.5242553 39.7775009, 30.5238765 39.7776019)",,,,
443001154,Hasan Polatkan Caddesi,secondary,True,False,35.47,"LINESTRING (30.5242553 39.7775009, 30.5241829 39.7771868)",,,,
137190199,Dündar Bey Sokak,residential,False,True,45.156,"LINESTRING (30.5271166 39.7790532, 30.527063 39.7786492)",,,,
441957629,Kırım Caddesi,secondary_link,True,False,92.575,"LINESTRING (30.5271166 39.7790532, 30.5260342 39.7790873)",,,,
137190204,Cumhuriyetçi Sokak,residential,False,False,32.462,"LINESTRING (30.525666 39.7773617, 30.5257274 39.7776498)",,,,
137190204,Cumhuriyetçi Sokak,residential,False,True,35.745,"LINESTRING (30.525666 39.7773617, 30.5255906 39.7770455)",,,,
137190213,Yıldıztepe Sokak,residential,False,False,104.015,"LINESTRING (30.525666 39.7773617, 30.5268806 39.7773011)",,,,
137190219,Yüksektepe Sokak,residential,False,True,53.891,"LINESTRING (30.525666 39.7773617, 30.5250362 39.7773864)",,,,
137190199,Dündar Bey Sokak,residential,False,False,37.921,"LINESTRING (30.5268806 39.7773011, 30.5269396 39.7776391)",,,,
137190199,Dündar Bey Sokak,residential,False,True,36.174,"LINESTRING (30.5268806 39.7773011, 30.5268221 39.7769789)",,,,
137190213,Yıldıztepe Sokak,residential,False,False,65.194,"LINESTRING (30.5268806 39.7773011, 30.5276416 39.77726)",,,,
137190213,Yıldıztepe Sokak,residential,False,True,104.015,"LINESTRING (30.5268806 39.7773011, 30.525666 39.7773617)",,,,
137088664,Yüceler Sokak,residential,False,True,50.288,"LINESTRING (30.524208 39.7782682, 30.5239998 39.7778452)",,,,
137190196,,residential,False,False,22.894,"LINESTRING (30.524208 39.7782682, 30.5244586 39.7781954)",,,,
137190196,,residential,False,True,42.698,"LINESTRING (30.524208 39.7782682, 30.5237327 39.7783866)",,,,
137190204,Cumhuriyetçi Sokak,residential,False,False,28.503,"LINESTRING (30.5258653 39.7781503, 30.5259205 39.7784031)",,,,
137190204,Cumhuriyetçi Sokak,residential,False,True,20.583,"LINESTRING (30.5258653 39.7781503, 30.5258167 39.777969)",,,,
137190218,Kayatepe Sokak,residential,False,False,97.979,"LINESTRING (30.5258653 39.7781503, 30.5270045 39.7780508)",,,,
137190202,Kurultay Sokak,residential,False,False,34.315,"LINESTRING (30.5276416 39.77726, 30.5276393 39.7775686)",,,,
137190202,Kurultay Sokak,residential,False,True,32.153,"LINESTRING (30.5276416 39.77726, 30.5276065 39.7769721)",,,,
137190213,Yıldıztepe Sokak,residential,False,True,65.194,"LINESTRING (30.5276416 39.77726, 30.5268806 39.7773011)",,,,
137190198,,residential,False,False,55.08,"LINESTRING (30.5250856 39.7776954, 30.5257274 39.7776498)",,,,
137190198,,residential,False,True,56.706,"LINESTRING (30.5250856 39.7776954, 30.5244238 39.7777325)",,,,
137190212,Şenlik Sokak,residential,False,False,38.222,"LINESTRING (30.5250856 39.7776954, 30.5251641 39.7780338)",,,,
137190212,Şenlik Sokak,residential,False,True,34.618,"LINESTRING (30.5250856 39.7776954, 30.5250362 39.7773864)",,,,
137190204,Cumhuriyetçi Sokak,residential,False,False,63.512,"LINESTRING (30.5259334 39.7785214, 30.5260342 39.7790873)",,,,
137190204,Cumhuriyetçi Sokak,residential,False,True,13.2,"LINESTRING (30.5259334 39.7785214, 30.5259205 39.7784031)",,,,
137190207,Gündoğdu Sokak,residential,False,False,96.087,"LINESTRING (30.5259334 39.7785214, 30.5270576 39.7785379)",,,,
137190202,Kurultay Sokak,residential,False,False,32.153,"LINESTRING (30.5276065 39.7769721, 30.5276416 39.77726)",,,,
137190202,Kurultay Sokak,residential,False,True,19.361,"LINESTRING (30.5276065 39.7769721, 30.5275952 39.7767982)",,,,
137190205,,residential,False,True,67.037,"LINESTRING (30.5276065 39.7769721, 30.5268221 39.7769789)",,,,
137190212,Şenlik Sokak,residential,False,False,74.947,"LINESTRING (30.5252479 39.7784276, 30.5253776 39.7790942)",,,,
137190212,Şenlik Sokak,residential,False,True,44.37,"LINESTRING (30.5252479 39.7784276, 30.5251641 39.7780338)",,,,
137190214,Şaltepe Sokak,residential,False,False,57.542,"LINESTRING (30.5252479 39.7784276, 30.5259205 39.7784031)",,,,
137190214,Şaltepe Sokak,residential,False,True,49.589,"LINESTRING (30.5252479 39.7784276, 30.5246751 39.778499)",,,,
137190204,Cumhuriyetçi Sokak,residential,False,False,13.2,"LINESTRING (30.5259205 39.7784031, 30.5259334 39.7785214)",,,,
137190204,Cumhuriyetçi Sokak,residential,False,True,28.503,"LINESTRING (30.5259205 39.7784031, 30.5258653 39.7781503)",,,,
137190214,Şaltepe Sokak,residential,False,True,57.542,"LINESTRING (30.5259205 39.7784031, 30.5252479 39.7784276)",,,,
137190199,Dündar Bey Sokak,residential,False,False,45.156,"LINESTRING (30.527063 39.7786492, 30.5271166 39.7790532)",,,,
