osmid,oneway,highway,junction,reversed,length,geometry,name,lanes
31805249,False,residential,,False,8.36,"LINESTRING (35.4898417 38.7200869, 35.4898719 38.7201583)",Millet Caddesi,
31805249,False,residential,,True,74.753,"LINESTRING (35.4898417 38.7200869, 35.4894746 38.7194787)",Millet Caddesi,
254469535,False,residential,,True,36.061,"LINESTRING (35.4898417 38.7200869, 35.4901696 38.7198876)",Mevlevi Caddesi,
13858888,True,trunk,,False,220.59,"LINESTRING (35.4829124 38.7207321, 35.4834339 38.7210195, 35.485218 38.7215388)",Park Bulvarı,3
855461479,True,trunk,roundabout,False,20.643,"LINESTRING (35.4829124 38.7207321, 35.4828851 38.7207733, 35.4828473 38.7208092, 35.4828009 38.7208382, 35.4827477 38.720859)",,
31805749,False,unclassified,,True,49.019999999999996,"LINESTRING (35.4835528 38.7196342, 35.4838177 38.7198372, 35.4839856 38.7199126)",Burç Caddesi,
40438063,True,primary,,False,72.593,"LINESTRING (35.4835528 38.7196342, 35.4833053 38.7198428, 35.4831509 38.7199763, 35.4830538 38.7201492)",İnönü Bulvarı,2
396402630,False,residential,,False,87.299,"LINESTRING (35.4861148 38.7216369, 35.4858975 38.721549, 35.4860142 38.7213763, 35.4860397 38.7209779)",Ulu Sokak,
183710397,True,primary,,False,174.237,"LINESTRING (35.4890334 38.7219765, 35.4896828 38.7214955, 35.4898118 38.7214, 35.490071 38.7211566, 35.4903335 38.7207978)",Seyyid Burhanettin Bulvarı,2
849300014,True,trunk,roundabout,False,38.006,"LINESTRING (35.4890334 38.7219765, 35.489087 38.7219678, 35.4891418 38.7219679, 35.4891953 38.7219769, 35.4892452 38.7219944, 35.4892894 38.7220197, 35.4893259 38.7220515, 35.4893531 38.7220886, 35.4893698 38.7221293)",,
849300011,True,trunk,roundabout,False,14.241,"LINESTRING (35.4889022 38.7220503, 35.4889389 38.7220187, 35.4889833 38.7219937, 35.4890334 38.7219765)",,4
788113794,True,trunk,roundabout,False,38.001000000000005,"LINESTRING (35.4889817 38.7223476, 35.4889376 38.7223224, 35.4889011 38.7222905, 35.4888739 38.7222535, 35.4888571 38.7222128, 35.4888516 38.7221703, 35.4888534 38.7221576, 35.4888575 38.7221278, 35.4888592 38.7221238, 35.4888662 38.7221071, 35.4888746 38.7220873, 35.4889022 38.7220503)",,
788113991,True,trunk,,False,181.03000000000003,"LINESTRING (35.4889817 38.7223476, 35.4889052 38.7223444, 35.4888286 38.7223465, 35.4887526 38.7223537, 35.4886776 38.7223662, 35.4886035 38.7223839, 35.4885318 38.7224067, 35.4884628 38.7224343, 35.4883973 38.7224666, 35.4881933 38.7225599, 35.4879834 38.7226451, 35.4877684 38.7227219, 35.4873607 38.722837, 35.4870344 38.7228557)",Sivas Bulvarı,3
849300012,True,trunk,roundabout,False,18.997,"LINESTRING (35.4891935 38.7223656, 35.4891399 38.7223743, 35.4890852 38.7223741, 35.4890317 38.7223651, 35.4889817 38.7223476)",,
788132611,False,residential,,True,33.756,"LINESTRING (35.492228 38.7174225, 35.4925519 38.7175907)",,
893001580,False,residential,,False,72.28,"LINESTRING (35.492228 38.7174225, 35.491442 38.717638)",,
788132611,False,residential,,False,33.756,"LINESTRING (35.4925519 38.7175907, 35.492228 38.7174225)",,
788132612,False,residential,,True,65.96,"LINESTRING (35.4925519 38.7175907, 35.4921127 38.7180749)",,
141873688,True,primary,,False,27.328,"LINESTRING (35.4921127 38.7180749, 35.4923545 38.7182324)",Yoğunburç Caddesi,2
788132612,False,residential,,False,65.96,"LINESTRING (35.4921127 38.7180749, 35.4925519 38.7175907)",,
155214125,True,primary,,False,68.328,"LINESTRING (35.4851764 38.7181693, 35.4858296 38.717826)",İnönü Bulvarı,2
788138472,True,primary_link,,False,78.264,"LINESTRING (35.4851764 38.7181693, 35.4853906 38.7178983, 35.4854267 38.7178515, 35.4854554 38.7178018, 35.4854764 38.7177497, 35.4854894 38.7176952, 35.4854939 38.7176399, 35.4854898 38.7175845, 35.4854772 38.71753)",,
40438092,False,residential,,True,36.042,"LINESTRING (35.4876653 38.718917, 35.4878052 38.7186118)",Kiçikapı Caddesi,
261555359,False,residential,,True,62.343,"LINESTRING (35.4876653 38.718917, 35.4880698 38.7193804)",Nazmi Toker Caddesi,
211238475,True,residential,,False,106.355,"LINESTRING (35.4876653 38.718917, 35.4874742 38.7188682, 35.4871496 38.7187483, 35.4865965 38.7184593)",Bankalar Caddesi,
40438092,False,residential,,False,9.941,"LINESTRING (35.4878356 38.7185256, 35.4878052 38.7186118)",Kiçikapı Caddesi,
40438092,False,residential,,True,43.057,"LINESTRING (35.4878356 38.7185256, 35.487967 38.7181522)",Kiçikapı Caddesi,
788211732,False,residential,,True,92.057,"LINESTRING (35.4878356 38.7185256, 35.4883902 38.7192314)",Serdar Caddesi,
155214023,False,residential,,True,59.207,"LINESTRING (35.4824128 38.7189798, 35.4828788 38.7193688)",,
54186479,False,residential,,True,58.714,"LINESTRING (35.4832585 38.7182785, 35.4837695 38.7186247)",,
788425262,True,tertiary,,False,107.089,"LINESTRING (35.4832585 38.7182785, 35.4828859 38.7185939, 35.482753 38.7187085, 35.4826165 38.7188206, 35.4824675 38.718937, 35.4824128 38.7189798)",Yunus Emre Caddesi,
854206352,True,trunk,roundabout,False,23.63,"LINESTRING (35.4828831 38.7205291, 35.4829017 38.7205516, 35.4829227 38.7205951, 35.4829316 38.720641, 35.4829291 38.7206741, 35.4829281 38.7206873, 35.4829147 38.7207255, 35.4829124 38.7207321)",,
253169363,False,residential,,False,46.725,"LINESTRING (35.4930839 38.7223333, 35.4929165 38.7227327)",Kalpaklıoğlu Caddesi,
253169363,False,residential,,True,38.944,"LINESTRING (35.4927112 38.7231102, 35.4928925 38.7227898)",Kalpaklıoğlu Caddesi,
31805251,False,residential,,False,9.27,"LINESTRING (35.4911618 38.7194255, 35.4912541 38.7194675)",Tennuri Sokak,
31805251,False,residential,,True,26.092,"LINESTRING (35.4911618 38.7194255, 35.4909671 38.7193369, 35.490902 38.7193073)",Tennuri Sokak,
792604501,False,residential,,False,37.801,"LINESTRING (35.4911618 38.7194255, 35.4911647 38.7192711, 35.4912727 38.7191058)",,
792604501,False,residential,,True,37.801,"LINESTRING (35.4912727 38.7191058, 35.4911647 38.7192711, 35.4911618 38.7194255)",,
211063087,False,residential,,False,83.436,"LINESTRING (35.4876738 38.7234116, 35.4873749 38.7241248)",Ciğdem Sokak,
792837638,False,tertiary,,False,28.738,"LINESTRING (35.4876738 38.7234116, 35.4873817 38.7232897)",,
792837638,False,tertiary,,True,47.807,"LINESTRING (35.4876738 38.7234116, 35.4881589 38.7236156)",,
792837638,False,tertiary,,True,28.738,"LINESTRING (35.4873817 38.7232897, 35.4876738 38.7234116)",,
792837638,False,tertiary,,False,56.765,"LINESTRING (35.4873817 38.7232897, 35.4870415 38.7231446, 35.4868034 38.723051)",,
792837638,False,tertiary,,False,16.1,"LINESTRING (35.4888546 38.723922, 35.488693 38.7238508)",,
792839459,True,tertiary,,False,38.03,"LINESTRING (35.4888546 38.723922, 35.4892928 38.7239123)",Ahmet Paşa Caddesi,
183710403,True,primary,,False,172.36700000000002,"LINESTRING (35.4868034 38.723051, 35.486707 38.7231806, 35.4863917 38.7238173, 35.4860602 38.7244868)",İstasyon Caddesi,2
792837638,False,tertiary,,True,56.765,"LINESTRING (35.4868034 38.723051, 35.4870415 38.7231446, 35.4873817 38.7232897)",,
792839454,False,residential,,False,11.852,"LINESTRING (35.4925534 38.7247784, 35.4924588 38.7248553)",,
792839456,False,residential,,True,91.383,"LINESTRING (35.4925534 38.7247784, 35.4915775 38.724469)",,
792839455,False,residential,,False,34.096999999999994,"LINESTRING (35.4925534 38.7247784, 35.4926741 38.7246513, 35.4927433 38.724513)",,
792839456,False,residential,,False,91.383,"LINESTRING (35.4915775 38.724469, 35.4925534 38.7247784)",,
792839463,False,residential,,False,28.416,"LINESTRING (35.4915775 38.724469, 35.4916921 38.7242296)",,
792839463,False,residential,,True,17.743,"LINESTRING (35.4915775 38.724469, 35.4915081 38.7246191)",,
792839460,True,tertiary,roundabout,False,11.708,"LINESTRING (35.4924681 38.7249984, 35.4924383 38.7250108, 35.4924051 38.7250155, 35.4923716 38.7250123, 35.492341 38.7250013)",,
792839460,True,tertiary,roundabout,False,9.969,"LINESTRING (35.4923485 38.7248537, 35.4923847 38.724844, 35.492423 38.7248446, 35.4924588 38.7248553)",,
792839458,True,tertiary,,False,176.30700000000002,"LINESTRING (35.492316 38.7249837, 35.4921154 38.724923, 35.4915181 38.7247161, 35.4904249 38.724405)",Ahmet Paşa Caddesi,
792839460,True,tertiary,roundabout,False,16.707,"LINESTRING (35.492316 38.7249837, 35.4922973 38.7249574, 35.4922912 38.7249277, 35.4922986 38.7248983, 35.4923185 38.7248725, 35.4923485 38.7248537)",,
792839460,True,tertiary,roundabout,False,12.064,"LINESTRING (35.4925063 38.724901, 35.4925124 38.7249277, 35.4925076 38.7249546, 35.4924923 38.7249789, 35.4924681 38.7249984)",,
792839454,False,residential,,True,11.852,"LINESTRING (35.4924588 38.7248553, 35.4925534 38.7247784)",,
792839460,True,tertiary,roundabout,False,6.643000000000001,"LINESTRING (35.4924588 38.7248553, 35.4924877 38.7248749, 35.4925063 38.724901)",,
792839460,True,tertiary,roundabout,False,2.921,"LINESTRING (35.492341 38.7250013, 35.492316 38.7249837)",,
155218590,False,residential,,False,83.666,"LINESTRING (35.492341 38.7250013, 35.4922543 38.7250933, 35.4918797 38.7256607)",Alparslan Caddesi,
792839461,False,residential,,False,47.981,"LINESTRING (35.4903731 38.7243088, 35.4905916 38.7239124)",,
792839459,True,tertiary,,False,31.868000000000002,"LINESTRING (35.4903731 38.7243088, 35.4905253 38.7243551, 35.490717 38.7244095)",Ahmet Paşa Caddesi,
792839462,False,residential,,False,96.483,"LINESTRING (35.4916921 38.7242296, 35.4927433 38.724513)",Teoman Sokak,
792839462,False,residential,,True,72.57,"LINESTRING (35.4916921 38.7242296, 35.4909015 38.7240163)",Teoman Sokak,
792839463,False,residential,,False,32.727,"LINESTRING (35.4916921 38.7242296, 35.4918196 38.7239526)",,
792839463,False,residential,,True,28.416,"LINESTRING (35.4916921 38.7242296, 35.4915775 38.724469)",,
792839461,False,residential,,True,47.981,"LINESTRING (35.4905916 38.7239124, 35.4903731 38.7243088)",,
792839462,False,residential,,False,29.261,"LINESTRING (35.4905916 38.7239124, 35.4909015 38.7240163)",Teoman Sokak,
792840706,False,residential,,True,99.051,"LINESTRING (35.4905916 38.7239124, 35.4906066 38.7238438, 35.4897108 38.7234126)",,
792839463,False,residential,,True,32.727,"LINESTRING (35.4918196 38.7239526, 35.4916921 38.7242296)",,
792839469,False,residential,,False,97.439,"LINESTRING (35.4918196 38.7239526, 35.4918681 38.7239775, 35.4924153 38.7241375, 35.4928575 38.7242847)",Ahievran Caddesi,
792839469,False,residential,,True,51.657,"LINESTRING (35.4918196 38.7239526, 35.4917892 38.723937, 35.4917161 38.7238905, 35.4916495 38.7238383, 35.49159 38.7237808, 35.4915384 38.7237189, 35.4914953 38.7236531, 35.4914778 38.7235872)",Ahievran Caddesi,
792839463,False,residential,,False,17.743,"LINESTRING (35.4915081 38.7246191, 35.4915775 38.724469)",,
792839459,True,tertiary,,False,77.432,"LINESTRING (35.4915081 38.7246191, 35.4922476 38.7248244, 35.4923485 38.7248537)",Ahmet Paşa Caddesi,
792839455,False,residential,,True,27.25,"LINESTRING (35.4928575 38.7242847, 35.4927433 38.724513)",,
792839464,False,residential,,True,158.964,"LINESTRING (35.4928575 38.7242847, 35.4928682 38.7242254, 35.4928753 38.7241658, 35.4928779 38.7241254, 35.4928716 38.7240852, 35.4928565 38.7240465, 35.4928342 38.7240118, 35.4928049 38.7239805, 35.4927693 38.7239534, 35.4914778 38.7235872)",,
792839469,False,residential,,True,97.43900000000001,"LINESTRING (35.4928575 38.7242847, 35.4924153 38.7241375, 35.4918681 38.7239775, 35.4918196 38.7239526)",Ahievran Caddesi,
792839469,False,residential,,True,49.56,"LINESTRING (35.4914778 38.7235872, 35.4913623 38.7231507)",Ahievran Caddesi,
792839464,False,residential,,False,158.964,"LINESTRING (35.4914778 38.7235872, 35.4927693 38.7239534, 35.4928049 38.7239805, 35.4928342 38.7240118, 35.4928565 38.7240465, 35.4928716 38.7240852, 35.4928779 38.7241254, 35.4928753 38.7241658, 35.4928682 38.7242254, 35.4928575 38.7242847)",,
792839469,False,residential,,False,51.657,"LINESTRING (35.4914778 38.7235872, 35.4914953 38.7236531, 35.4915384 38.7237189, 35.49159 38.7237808, 35.4916495 38.7238383, 35.4917161 38.7238905, 35.4917892 38.723937, 35.4918196 38.7239526)",Ahievran Caddesi,
792839469,False,residential,,False,49.56,"LINESTRING (35.4913623 38.7231507, 35.4914778 38.7235872)",Ahievran Caddesi,
792839469,False,residential,,True,33.018,"LINESTRING (35.4913623 38.7231507, 35.4912853 38.7228599)",Ahievran Caddesi,
792839469,False,residential,,False,33.018,"LINESTRING (35.4912853 38.7228599, 35.4913623 38.7231507)",Ahievran Caddesi,
155213926,True,trunk,,False,189.89,"LINESTRING (35.4912853 38.7228599, 35.490266 38.7225757, 35.490152 38.7225439, 35.4891935 38.7223656)",Sivas Bulvarı,2
792837638,False,tertiary,,False,47.807,"LINESTRING (35.4881589 38.7236156, 35.4876738 38.7234116)",,
792837638,False,tertiary,,True,26.571,"LINESTRING (35.4881589 38.7236156, 35.4884256 38.7237331)",,
792840704,False,residential,,True,48.904,"LINESTRING (35.4881589 38.7236156, 35.4884335 38.7232315)",,
792840704,False,residential,,False,48.904,"LINESTRING (35.4884335 38.7232315, 35.4881589 38.7236156)",,
792839462,False,residential,,False,72.57,"LINESTRING (35.4909015 38.7240163, 35.4916921 38.7242296)",Teoman Sokak,
792839462,False,residential,,True,29.261,"LINESTRING (35.4909015 38.7240163, 35.4905916 38.7239124)",Teoman Sokak,
792840705,False,residential,,True,46.559,"LINESTRING (35.4909015 38.7240163, 35.490717 38.7244095)",,
792840705,False,residential,,False,46.559,"LINESTRING (35.490717 38.7244095, 35.4909015 38.7240163)",,
792839459,True,tertiary,,False,72.479,"LINESTRING (35.490717 38.7244095, 35.4914322 38.7245979, 35.4915081 38.7246191)",Ahmet Paşa Caddesi,
798296562,False,residential,,False,31.153,"LINESTRING (35.4897108 38.7234126, 35.4898967 38.7231729)",Hükümet Cadde,
798296562,False,residential,,True,66.35,"LINESTRING (35.4897108 38.7234126, 35.4892928 38.7239123)",Hükümet Cadde,
792840706,False,residential,,False,99.051,"LINESTRING (35.4897108 38.7234126, 35.4906066 38.7238438, 35.4905916 38.7239124)",,
798296562,False,residential,,False,66.35,"LINESTRING (35.4892928 38.7239123, 35.4897108 38.7234126)",Hükümet Cadde,
792839459,True,tertiary,,False,103.60999999999999,"LINESTRING (35.4892928 38.7239123, 35.4898576 38.7241327, 35.4900603 38.7242056, 35.4902915 38.7242829, 35.4903731 38.7243088)",Ahmet Paşa Caddesi,
155218563,False,residential,,False,73.481,"LINESTRING (35.490173 38.7258994, 35.4893922 38.7256432)",Otak Sokak,
155218563,False,residential,,True,119.766,"LINESTRING (35.490173 38.7258994, 35.4914423 38.7263231)",Otak Sokak,
792843208,False,residential,,True,76.648,"LINESTRING (35.490173 38.7258994, 35.4905069 38.7252612)",,
792843208,False,residential,,False,76.648,"LINESTRING (35.4905069 38.7252612, 35.490173 38.7258994)",,
211063087,False,residential,,False,56.319,"LINESTRING (35.4873749 38.7241248, 35.4871731 38.7246062)",Ciğdem Sokak,
211063087,False,residential,,True,83.436,"LINESTRING (35.4873749 38.7241248, 35.4876738 38.7234116)",Ciğdem Sokak,
792843209,False,residential,,False,37.147,"LINESTRING (35.4873749 38.7241248, 35.4877701 38.7242534)",Helvacıdede Caddesi,
792843209,False,residential,,True,26.787,"LINESTRING (35.4873749 38.7241248, 35.4870899 38.7240321)",Helvacıdede Caddesi,
211063088,False,residential,,False,53.995,"LINESTRING (35.4880959 38.7243594, 35.4878595 38.7248086)",Mersin Sokak,
211063088,False,residential,,True,75.286,"LINESTRING (35.4880959 38.7243594, 35.4884256 38.7237331)",Mersin Sokak,
792843209,False,residential,,False,29.07,"LINESTRING (35.4880959 38.7243594, 35.4884052 38.72446)",Helvacıdede Caddesi,
792843209,False,residential,,True,30.623,"LINESTRING (35.4880959 38.7243594, 35.4877701 38.7242534)",Helvacıdede Caddesi,
211063090,False,residential,,False,86.354,"LINESTRING (35.4884052 38.72446, 35.488061 38.7251887)",Bor Sokak,
211063090,False,residential,,True,72.195,"LINESTRING (35.4884052 38.72446, 35.488693 38.7238508)",Bor Sokak,
792843209,False,residential,,True,29.07,"LINESTRING (35.4884052 38.72446, 35.4880959 38.7243594)",Helvacıdede Caddesi,
155218484,True,residential,,False,86.345,"LINESTRING (35.4870899 38.7240321, 35.4873817 38.7232897)",Mete Caddesi,
792843209,False,residential,,False,26.787,"LINESTRING (35.4870899 38.7240321, 35.4873749 38.7241248)",Helvacıdede Caddesi,
155218486,False,residential,,False,159.23,"LINESTRING (35.4893237 38.7240598, 35.4886734 38.7253989)",Yıldırım Caddesi,
792839458,True,tertiary,,False,43.484,"LINESTRING (35.4893237 38.7240598, 35.4888546 38.723922)",Ahmet Paşa Caddesi,
211063090,False,residential,,False,72.195,"LINESTRING (35.488693 38.7238508, 35.4884052 38.72446)",Bor Sokak,
792837638,False,tertiary,,False,26.635,"LINESTRING (35.488693 38.7238508, 35.4884256 38.7237331)",,
792837638,False,tertiary,,True,16.1,"LINESTRING (35.488693 38.7238508, 35.4888546 38.723922)",,
211063088,False,residential,,False,75.286,"LINESTRING (35.4884256 38.7237331, 35.4880959 38.7243594)",Mersin Sokak,
792837638,False,tertiary,,False,26.571,"LINESTRING (35.4884256 38.7237331, 35.4881589 38.7236156)",,
792837638,False,tertiary,,True,26.635,"LINESTRING (35.4884256 38.7237331, 35.488693 38.7238508)",,
211062832,False,residential,,False,28.404,"LINESTRING (35.4822544 38.7218053, 35.4825612 38.7218945)",Mimar Sinan Caddesi,
792871297,True,primary,,False,135.859,"LINESTRING (35.4822544 38.7218053, 35.481834 38.7226293, 35.4816799 38.7229419)",Atatürk Bulvarı,2
211063016,False,residential,,True,124.348,"LINESTRING (35.4816048 38.7241139, 35.4821365 38.7230754)",Gür Sokak,
792871285,False,residential,,True,136.719,"LINESTRING (35.4846001 38.726332, 35.4851302 38.7251741)",,
792871294,False,residential,,True,57.259,"LINESTRING (35.4846001 38.726332, 35.4839785 38.7261588)",,
792871285,False,residential,,False,136.719,"LINESTRING (35.4851302 38.7251741, 35.4846001 38.726332)",,
792871295,False,residential,,False,38.57,"LINESTRING (35.4851302 38.7251741, 35.4855489 38.7252908)",,
792871295,False,residential,,True,57.292,"LINESTRING (35.4851302 38.7251741, 35.4845082 38.7250009)",,
792871296,False,residential,,False,34.707,"LINESTRING (35.4854043 38.724706, 35.4857791 38.7248152)",,
792871296,False,residential,,True,63.352,"LINESTRING (35.4854043 38.724706, 35.4847203 38.7245064)",,
792871286,False,residential,,True,157.531,"LINESTRING (35.4854043 38.724706, 35.4857442 38.7239227, 35.4850282 38.7237336)",,
253030506,False,residential,,False,89.987,"LINESTRING (35.4850282 38.7237336, 35.4847203 38.7245064)",Tekin Sokak,
"[211062832, 253030506]",False,residential,,True,206.34499999999997,"LINESTRING (35.4850282 38.7237336, 35.485349 38.7229291, 35.4853461 38.7228854, 35.4853354 38.7228425, 35.4853173 38.7228012, 35.485292 38.7227622, 35.485256 38.7227224, 35.4852125 38.7226874, 35.4851627 38.7226581, 35.4851076 38.7226351, 35.4843348 38.7224103)","['Mimar Sinan Caddesi', 'Tekin Sokak']",
792871286,False,residential,,False,157.531,"LINESTRING (35.4850282 38.7237336, 35.4857442 38.7239227, 35.4854043 38.724706)",,
211062832,False,residential,,False,15.895,"LINESTRING (35.4831322 38.7220606, 35.4833039 38.7221105)",Mimar Sinan Caddesi,
211062832,False,residential,,True,7.768,"LINESTRING (35.4831322 38.7220606, 35.4830483 38.7220362)",Mimar Sinan Caddesi,
"[792871288, 792871287]",False,residential,,"[False, True]",177.298,"LINESTRING (35.4831322 38.7220606, 35.4825831 38.7232056, 35.4821365 38.7230754)",,
211063016,False,residential,,False,124.348,"LINESTRING (35.4821365 38.7230754, 35.4816048 38.7241139)",Gür Sokak,
211063016,False,residential,,True,135.886,"LINESTRING (35.4821365 38.7230754, 35.4827174 38.7219405)",Gür Sokak,
792871288,False,residential,,True,42.301,"LINESTRING (35.4821365 38.7230754, 35.4816799 38.7229419)",,
"[792871288, 792871287]",False,residential,,"[False, True]",177.298,"LINESTRING (35.4821365 38.7230754, 35.4825831 38.7232056, 35.4831322 38.7220606)",,
792871288,False,residential,,False,42.301,"LINESTRING (35.4816799 38.7229419, 35.4821365 38.7230754)",,
253030506,False,residential,,True,136.707,"LINESTRING (35.4839785 38.7261588, 35.4845082 38.7250009)",Tekin Sokak,
792871294,False,residential,,False,57.259,"LINESTRING (35.4839785 38.7261588, 35.4846001 38.726332)",,
61574259,False,residential,,False,32.406,"LINESTRING (35.4853384 38.72094, 35.4853235 38.7212312)",Ulu Camii Caddesi,
61574259,False,residential,,True,40.964,"LINESTRING (35.4853384 38.72094, 35.4853573 38.7205719)",Ulu Camii Caddesi,
792872573,False,residential,,False,60.987,"LINESTRING (35.4853384 38.72094, 35.4860397 38.7209779)",,
31805748,False,unclassified,,False,24.539,"LINESTRING (35.4845926 38.7201886, 35.4843231 38.7202556)",,
31805748,False,unclassified,,True,67.814,"LINESTRING (35.4845926 38.7201886, 35.4853374 38.7200035)",,
792872729,False,residential,,True,96.988,"LINESTRING (35.4845926 38.7201886, 35.4844169 38.7198225, 35.4847752 38.7194307)",,
792871298,True,primary,,False,84.64099999999999,"LINESTRING (35.4822661 38.7215761, 35.4823382 38.7214339, 35.4825043 38.7210731, 35.4825166 38.7208484)",Atatürk Bulvarı,2
792871298,True,primary,,False,100.592,"LINESTRING (35.4818415 38.7224179, 35.4819305 38.7222375, 35.4822661 38.7215761)",Atatürk Bulvarı,2
792839455,False,residential,,False,27.25,"LINESTRING (35.4927433 38.724513, 35.4928575 38.7242847)",,
792839462,False,residential,,True,96.483,"LINESTRING (35.4927433 38.724513, 35.4916921 38.7242296)",Teoman Sokak,
792839455,False,residential,,True,34.096999999999994,"LINESTRING (35.4927433 38.724513, 35.4926741 38.7246513, 35.4925534 38.7247784)",,
798296562,False,residential,,True,31.153,"LINESTRING (35.4898967 38.7231729, 35.4897108 38.7234126)",Hükümet Cadde,
792843209,False,residential,,False,30.623,"LINESTRING (35.4877701 38.7242534, 35.4880959 38.7243594)",Helvacıdede Caddesi,
792843209,False,residential,,True,37.147,"LINESTRING (35.4877701 38.7242534, 35.4873749 38.7241248)",Helvacıdede Caddesi,
798296563,False,residential,,True,40.205,"LINESTRING (35.4877701 38.7242534, 35.4875833 38.7245843)",Kardelen Sokak,
798296563,False,residential,,False,40.205,"LINESTRING (35.4875833 38.7245843, 35.4877701 38.7242534)",Kardelen Sokak,
798296564,False,residential,,True,92.127,"LINESTRING (35.4887474 38.7245194, 35.4883424 38.7252853)",Ulak Sokak,
155218563,False,residential,,False,26.67,"LINESTRING (35.4883424 38.7252853, 35.488061 38.7251887)",Otak Sokak,
155218563,False,residential,,True,31.37,"LINESTRING (35.4883424 38.7252853, 35.4886734 38.7253989)",Otak Sokak,
798296564,False,residential,,False,92.127,"LINESTRING (35.4883424 38.7252853, 35.4887474 38.7245194)",Ulak Sokak,
798296565,False,residential,,True,119.251,"LINESTRING (35.4904249 38.724405, 35.4899302 38.7254056)",Kalenderhane Sokak,
792839458,True,tertiary,,False,32.384,"LINESTRING (35.4904249 38.724405, 35.4903969 38.724397, 35.4900787 38.7242961)",Ahmet Paşa Caddesi,
798296565,False,residential,,False,119.251,"LINESTRING (35.4899302 38.7254056, 35.4904249 38.724405)",Kalenderhane Sokak,
798296566,False,residential,,True,119.906,"LINESTRING (35.489544 38.7245194, 35.48904 38.7255235)",Gülhan Sokak,
155218563,False,residential,,False,34.689,"LINESTRING (35.48904 38.7255235, 35.4886734 38.7253989)",Otak Sokak,
155218563,False,residential,,True,33.326,"LINESTRING (35.48904 38.7255235, 35.4893922 38.7256432)",Otak Sokak,
798296566,False,residential,,False,119.906,"LINESTRING (35.48904 38.7255235, 35.489544 38.7245194)",Gülhan Sokak,
798296568,False,residential,,False,91.38399999999999,"LINESTRING (35.490995 38.7252487, 35.4910767 38.7252596, 35.4911561 38.725278, 35.4912321 38.7253038, 35.4913035 38.7253366, 35.4913643 38.7253724, 35.4914197 38.7254133, 35.4914689 38.7254588, 35.4915114 38.7255082, 35.4918797 38.7256607)",Buyurkan Sokak,
155218590,False,residential,,False,82.855,"LINESTRING (35.4918797 38.7256607, 35.4914423 38.7263231)",Alparslan Caddesi,
155218590,False,residential,,True,83.666,"LINESTRING (35.4918797 38.7256607, 35.4922543 38.7250933, 35.492341 38.7250013)",Alparslan Caddesi,
798296567,False,residential,,False,83.997,"LINESTRING (35.4918797 38.7256607, 35.4920716 38.7257747, 35.4925781 38.7260756, 35.49265 38.7261184)",Buyurkan Sokak,
798296568,False,residential,,True,91.38399999999999,"LINESTRING (35.4918797 38.7256607, 35.4915114 38.7255082, 35.4914689 38.7254588, 35.4914197 38.7254133, 35.4913643 38.7253724, 35.4913035 38.7253366, 35.4912321 38.7253038, 35.4911561 38.725278, 35.4910767 38.7252596, 35.490995 38.7252487)",Buyurkan Sokak,
798296567,False,residential,,True,83.99699999999999,"LINESTRING (35.49265 38.7261184, 35.4925781 38.7260756, 35.4920716 38.7257747, 35.4918797 38.7256607)",Buyurkan Sokak,
253169363,False,residential,,False,6.682,"LINESTRING (35.4929165 38.7227327, 35.4928925 38.7227898)",Kalpaklıoğlu Caddesi,
253169363,False,residential,,True,46.725,"LINESTRING (35.4929165 38.7227327, 35.4930839 38.7223333)",Kalpaklıoğlu Caddesi,
798643663,False,residential,,True,111.215,"LINESTRING (35.4929165 38.7227327, 35.4917242 38.7223652)",Uluğ Sokak,
211238719,False,residential,,True,48.012,"LINESTRING (35.4917242 38.7223652, 35.4915289 38.7227692)",Hunat Hatun Caddesi,
798643663,False,residential,,False,111.215,"LINESTRING (35.4917242 38.7223652, 35.4929165 38.7227327)",Uluğ Sokak,
211238719,False,residential,,False,115.114,"LINESTRING (35.4917242 38.7223652, 35.4917449 38.7223224, 35.4920372 38.721664, 35.4920728 38.7213726)",Hunat Hatun Caddesi,
798645307,False,residential,,False,93.16900000000001,"LINESTRING (35.4916629 38.7214548, 35.4919673 38.7209296, 35.4922991 38.7208927)",Zengin Sokak,
798720755,False,residential,,True,50.53,"LINESTRING (35.482184 38.7202735, 35.4819761 38.7201919, 35.4818445 38.7199391)",Yiğit Sokak,
54186481,False,residential,,False,74.755,"LINESTRING (35.4818445 38.7199391, 35.4822328 38.719827, 35.4825743 38.7196012)",Boyluca Sokak,
798720755,False,residential,,False,50.53,"LINESTRING (35.4818445 38.7199391, 35.4819761 38.7201919, 35.482184 38.7202735)",Yiğit Sokak,
846905611,False,residential,,True,85.727,"LINESTRING (35.4904921 38.7200088, 35.490902 38.7193073)",Uğur Sokak,
31805251,False,residential,,True,32.333,"LINESTRING (35.490902 38.7193073, 35.49058 38.7191609)",Tennuri Sokak,
846905611,False,residential,,False,85.727,"LINESTRING (35.490902 38.7193073, 35.4904921 38.7200088)",Uğur Sokak,
31805251,False,residential,,False,26.092,"LINESTRING (35.490902 38.7193073, 35.4909671 38.7193369, 35.4911618 38.7194255)",Tennuri Sokak,
196306289,True,residential,,False,22.28,"LINESTRING (35.4862877 38.7190411, 35.4864506 38.719196)",Marif Caddesi,
1193387905,False,residential,,False,44.559,"LINESTRING (35.4862877 38.7190411, 35.4859122 38.7193145)",Türbe Sokak,
