osmid,highway,oneway,reversed,length,ref,geometry,name,lanes,access
769248953,residential,False,False,27.778,,"LINESTRING (27.9714819 38.229886, 27.9717983 38.2298608)",,,
769248953,residential,False,True,73.217,,"LINESTRING (27.9714819 38.229886, 27.9706472 38.2299463)",,,
769248958,residential,False,False,93.33699999999999,,"LINESTRING (27.9714819 38.229886, 27.9715462 38.2302822, 27.9710011 38.2303834)",,,
712621475,residential,False,False,10.319,,"LINESTRING (27.9710011 38.2303834, 27.9710645 38.2304617)",,,
"[377284723, 712621475, 712621476]",residential,False,True,57.601,,"LINESTRING (27.9710011 38.2303834, 27.970898 38.2302561, 27.9708146 38.2301531, 27.9706472 38.2299463)",,,
769248958,residential,False,True,93.33699999999999,,"LINESTRING (27.9710011 38.2303834, 27.9715462 38.2302822, 27.9714819 38.229886)",,,
769248959,residential,False,False,52.863,,"LINESTRING (27.971819 38.2306994, 27.9712573 38.2308764)",,,
769248960,residential,False,False,30.346,,"LINESTRING (27.971819 38.2306994, 27.9717386 38.2304339)",,,
769248960,residential,False,True,50.393,,"LINESTRING (27.971819 38.2306994, 27.9719289 38.2311443)",,,
769248959,residential,False,True,78.462,,"LINESTRING (27.971819 38.2306994, 27.9718995 38.2306657, 27.9726881 38.2305309)",,,
712621475,residential,False,False,39.703,,"LINESTRING (27.9712573 38.2308764, 27.9714132 38.2312118)",,,
712621475,residential,False,True,49.091,,"LINESTRING (27.9712573 38.2308764, 27.9710645 38.2304617)",,,
769248959,residential,False,True,52.863,,"LINESTRING (27.9712573 38.2308764, 27.971819 38.2306994)",,,
477634624,residential,False,False,13.11,,"LINESTRING (27.9735428 38.2304229, 27.9735667 38.2305393)",İnceoğlu Sokağı,,
477634624,residential,False,True,18.99,,"LINESTRING (27.9735428 38.2304229, 27.9735082 38.2302543)",İnceoğlu Sokağı,,
769248959,residential,False,False,75.615,,"LINESTRING (27.9735428 38.2304229, 27.9726881 38.2305309)",,,
769248960,residential,False,True,30.346,,"LINESTRING (27.9717386 38.2304339, 27.971819 38.2306994)",,,
790167384,tertiary,False,False,2.339,,"LINESTRING (27.9656494 38.224287, 27.9656736 38.224278)",,,
1021701924,residential,False,False,6.863,,"LINESTRING (27.9656494 38.224287, 27.9657072 38.2243288)",,,
1021701924,residential,False,True,97.054,,"LINESTRING (27.9656494 38.224287, 27.9648317 38.2236961)",,,
790167384,tertiary,False,True,58.715,,"LINESTRING (27.9656494 38.224287, 27.9653529 38.2244014, 27.9650543 38.2245321)",,,
111655036,residential,False,False,6.366,,"LINESTRING (27.9656736 38.224278, 27.9657072 38.2243288)",,,
790167384,tertiary,False,True,2.339,,"LINESTRING (27.9656736 38.224278, 27.9656494 38.224287)",,,
111655036,residential,False,True,72.304,,"LINESTRING (27.9656736 38.224278, 27.9654658 38.2239643, 27.9653515 38.2236816)",,,
790167384,tertiary,False,False,241.149,,"LINESTRING (27.9656736 38.224278, 27.9666771 38.2239647, 27.967901 38.2235854, 27.9682427 38.2234845)",,,
155466964,residential,False,False,80.598,,"LINESTRING (27.9682427 38.2234845, 27.9683168 38.2236009, 27.9684026 38.2237695, 27.9686378 38.224139)",,,
790167384,tertiary,False,False,138.067,,"LINESTRING (27.9682427 38.2234845, 27.9687545 38.2234422, 27.9694469 38.2234207, 27.9698188 38.2233986)",,,
790167384,tertiary,False,True,241.149,,"LINESTRING (27.9682427 38.2234845, 27.967901 38.2235854, 27.9666771 38.2239647, 27.9656736 38.224278)",,,
790167384,tertiary,False,False,52.333,,"LINESTRING (27.971535 38.2235979, 27.9721296 38.2236554)",,,
"[727903520, 155466969]",residential,False,"[False, True]",364.904,,"LINESTRING (27.971535 38.2235979, 27.9716707 38.2247125, 27.9715649 38.2250653, 27.9710151 38.2266583, 27.9710269 38.226807)",,,
790167384,tertiary,False,True,151.578,,"LINESTRING (27.971535 38.2235979, 27.97068 38.2234851, 27.9698188 38.2233986)",,,
790167384,tertiary,False,True,81.405,,"LINESTRING (27.9739129 38.223719, 27.9729825 38.2236777)",,,
790167386,residential,False,False,76.17,,"LINESTRING (27.9739129 38.223719, 27.9734607 38.2243047)",,,
111667065,tertiary,False,False,75.977,,"LINESTRING (27.9731647 38.2246669, 27.973508 38.2252947)",,,
111667065,tertiary,False,True,111.31,,"LINESTRING (27.9731647 38.2246669, 27.9731431 38.2246274, 27.9729825 38.2236777)",,,
790167386,residential,False,False,275.536,,"LINESTRING (27.9731647 38.2246669, 27.9728053 38.2249376, 27.9725905 38.2250486, 27.9723757 38.2252618, 27.9717877 38.2262033, 27.9715236 38.226728)",,,
790167386,residential,False,True,47.870999999999995,,"LINESTRING (27.9731647 38.2246669, 27.9733424 38.2244579, 27.9734607 38.2243047)",,,
111667065,tertiary,False,False,56.903,,"LINESTRING (27.9738529 38.2259255, 27.97411 38.2263957)",,,
111667065,tertiary,False,True,76.339,,"LINESTRING (27.9738529 38.2259255, 27.973508 38.2252947)",,,
111667065,tertiary,False,False,76.339,,"LINESTRING (27.973508 38.2252947, 27.9738529 38.2259255)",,,
111667065,tertiary,False,True,75.977,,"LINESTRING (27.973508 38.2252947, 27.9731647 38.2246669)",,,
790167386,residential,False,True,76.17,,"LINESTRING (27.9734607 38.2243047, 27.9739129 38.223719)",,,
790167386,residential,False,False,47.870999999999995,,"LINESTRING (27.9734607 38.2243047, 27.9733424 38.2244579, 27.9731647 38.2246669)",,,
111655036,residential,False,False,72.304,,"LINESTRING (27.9653515 38.2236816, 27.9654658 38.2239643, 27.9656736 38.224278)",,,
790167393,residential,False,False,63.866,,"LINESTRING (27.9686378 38.224139, 27.96797 38.2243728)",,,
790167393,residential,False,True,116.535,,"LINESTRING (27.9686378 38.224139, 27.9698403 38.2236852)",,,
155466964,residential,False,False,195.475,,"LINESTRING (27.9686378 38.224139, 27.9686816 38.2242078, 27.9692001 38.224782, 27.9697026 38.2253068, 27.9699036 38.2255855)",,,
155466964,residential,False,True,80.598,,"LINESTRING (27.9686378 38.224139, 27.9684026 38.2237695, 27.9683168 38.2236009, 27.9682427 38.2234845)",,,
790167393,residential,False,False,76.9,,"LINESTRING (27.9661073 38.2250183, 27.9653115 38.225314)",,,
790167393,residential,False,True,60.446,,"LINESTRING (27.9661073 38.2250183, 27.9667413 38.2248005)",,,
111655036,residential,False,False,56.563,,"LINESTRING (27.9661073 38.2250183, 27.9662812 38.2252854, 27.9663831 38.2254781)",,,
111655036,residential,False,True,84.369,,"LINESTRING (27.9661073 38.2250183, 27.9659781 38.2248198, 27.9658789 38.2246069, 27.9657072 38.2243288)",,,
790167393,residential,False,False,78.236,,"LINESTRING (27.9638049 38.2261933, 27.96355 38.2268678)",,,
790167393,residential,False,True,165.474,,"LINESTRING (27.9638049 38.2261933, 27.9639179 38.2260893, 27.9642216 38.2258568, 27.9648797 38.2254744, 27.9653115 38.225314)",,,
790167395,residential,False,False,86.873,,"LINESTRING (27.9638049 38.2261933, 27.9645534 38.2263013, 27.9647864 38.2263132)",,,
111655036,residential,False,False,68.905,,"LINESTRING (27.9668137 38.2261998, 27.9668498 38.2262568, 27.9670993 38.2265539, 27.9672546 38.2267125)",,,
111655036,residential,False,True,88.656,,"LINESTRING (27.9668137 38.2261998, 27.9666487 38.2259386, 27.9666203 38.2258916, 27.9664717 38.2256457, 27.9663831 38.2254781)",,,
790167395,residential,False,True,141.389,,"LINESTRING (27.9668137 38.2261998, 27.9659026 38.226277, 27.9652324 38.2263359, 27.9652046 38.2263345)",,,
109238407,tertiary,False,False,43.482,,"LINESTRING (27.9719765 38.2292902, 27.9714849 38.2293517)",Hürriyet Caddesi,,
790167396,residential,False,False,78.205,,"LINESTRING (27.9719765 38.2292902, 27.9719812 38.2285869)",Akdeniz Caddesi,,
109238407,tertiary,False,True,45.39,,"LINESTRING (27.9719765 38.2292902, 27.9720494 38.2292811, 27.9724919 38.2292384)",Hürriyet Caddesi,,
155466966,primary,True,False,69.158,,"LINESTRING (27.9719843 38.2281177, 27.9711982 38.2280436)",Atatürk Caddesi,,
790167396,residential,False,True,52.173,,"LINESTRING (27.9719843 38.2281177, 27.9719812 38.2285869)",Akdeniz Caddesi,,
262453060,tertiary,False,True,107.814,,"LINESTRING (27.9633956 38.2318589, 27.9644431 38.231346)",,,
109238375,tertiary,False,False,74.686,,"LINESTRING (27.964223 38.2305513, 27.9640037 38.2299021)",,,
109238375,tertiary,False,True,90.434,,"LINESTRING (27.964223 38.2305513, 27.9644431 38.231346)",,,
810249495,residential,False,False,103.81700000000001,,"LINESTRING (27.964223 38.2305513, 27.9647311 38.2304565, 27.96464 38.229938)",,,
810249495,residential,False,True,103.81700000000001,,"LINESTRING (27.96464 38.229938, 27.9647311 38.2304565, 27.964223 38.2305513)",,,
712607233,tertiary_link,False,True,13.708,,"LINESTRING (27.9647359 38.2281395, 27.9647414 38.2280163)",,,
810249512,residential,False,True,50.772,,"LINESTRING (27.9647359 38.2281395, 27.9641574 38.2281839)",,,
712607233,tertiary_link,False,False,16.591,,"LINESTRING (27.9647359 38.2281395, 27.9647334 38.2281958, 27.9647529 38.2282874)",,,
109238375,tertiary,False,True,96.653,,"LINESTRING (27.9631193 38.2291738, 27.9636278 38.2294497, 27.9637994 38.2295761, 27.9639496 38.2297363)",,,
810249512,residential,False,False,21.634,,"LINESTRING (27.9639109 38.2282028, 27.9641574 38.2281839)",,,
810249512,residential,False,True,20.379,,"LINESTRING (27.9639109 38.2282028, 27.9636787 38.2282206)",,,
810249515,residential,False,True,22.843,,"LINESTRING (27.9639109 38.2282028, 27.9639314 38.2284076)",,,
712607233,tertiary_link,False,False,22.852,,"LINESTRING (27.9650182 38.229546, 27.9650703 38.2297474)",,,
712607233,tertiary_link,False,True,44.784,,"LINESTRING (27.9650182 38.229546, 27.9649162 38.2291513)",,,
810249516,residential,False,False,44.937,,"LINESTRING (27.9650182 38.229546, 27.964508 38.2295979)",,,
810249515,residential,False,True,9.371,,"LINESTRING (27.9639659 38.229653, 27.9639496 38.2297363)",,,
810249516,residential,False,True,47.746,,"LINESTRING (27.9639659 38.229653, 27.964508 38.2295979)",,,
810249515,residential,False,False,70.238,,"LINESTRING (27.9639659 38.229653, 27.9640255 38.2293481, 27.9639933 38.2290259)",,,
810249516,residential,False,False,47.746,,"LINESTRING (27.964508 38.2295979, 27.9639659 38.229653)",,,
810249516,residential,False,True,44.937,,"LINESTRING (27.964508 38.2295979, 27.9650182 38.229546)",,,
810249517,residential,False,False,66.661,,"LINESTRING (27.964508 38.2295979, 27.96442 38.2290024)",,,
810249517,residential,False,False,41.83,,"LINESTRING (27.96442 38.2290024, 27.9648879 38.2289223)",,,
810249517,residential,False,True,66.661,,"LINESTRING (27.96442 38.2290024, 27.964508 38.2295979)",,,
810249518,residential,False,False,37.363,,"LINESTRING (27.96442 38.2290024, 27.9639933 38.2290259)",,,
712607233,tertiary_link,False,True,71.576,,"LINESTRING (27.9648879 38.2289223, 27.9647529 38.2282874)",,,
810249517,residential,False,True,41.83,,"LINESTRING (27.9648879 38.2289223, 27.96442 38.2290024)",,,
712607233,tertiary_link,False,False,25.616,,"LINESTRING (27.9648879 38.2289223, 27.9649046 38.2290008, 27.9649162 38.2291513)",,,
810249515,residential,False,False,68.964,,"LINESTRING (27.9639933 38.2290259, 27.9639314 38.2284076)",,,
810249518,residential,False,True,37.363,,"LINESTRING (27.9639933 38.2290259, 27.96442 38.2290024)",,,
810249515,residential,False,True,70.238,,"LINESTRING (27.9639933 38.2290259, 27.9640255 38.2293481, 27.9639659 38.229653)",,,
810249515,residential,False,False,22.843,,"LINESTRING (27.9639314 38.2284076, 27.9639109 38.2282028)",,,
810249515,residential,False,True,68.964,,"LINESTRING (27.9639314 38.2284076, 27.9639933 38.2290259)",,,
810249512,residential,False,False,20.379,,"LINESTRING (27.9636787 38.2282206, 27.9639109 38.2282028)",,,
810249520,residential,False,False,82.765,,"LINESTRING (27.9636787 38.2282206, 27.963411 38.2275066)",,,
810249520,residential,False,False,26.371,,"LINESTRING (27.963411 38.2275066, 27.9634831 38.2272763)",,,
810249520,residential,False,True,82.765,,"LINESTRING (27.963411 38.2275066, 27.9636787 38.2282206)",,,
810249522,residential,False,False,61.396,,"LINESTRING (27.963411 38.2275066, 27.9641116 38.2275509)",,,
810249520,residential,False,True,26.371,,"LINESTRING (27.9634831 38.2272763, 27.963411 38.2275066)",,,
810249520,residential,False,False,45.943,,"LINESTRING (27.9634831 38.2272763, 27.9635248 38.227143, 27.96355 38.2268678)",,,
712607233,tertiary_link,False,True,45.04,,"LINESTRING (27.9647673 38.2275924, 27.9648204 38.2271895)",,,
810249522,residential,False,True,57.461,,"LINESTRING (27.9647673 38.2275924, 27.9641116 38.2275509)",,,
712607233,tertiary_link,False,False,47.207,,"LINESTRING (27.9647673 38.2275924, 27.9647567 38.2276725, 27.9647414 38.2280163)",,,
810249512,residential,False,False,50.772,,"LINESTRING (27.9641574 38.2281839, 27.9647359 38.2281395)",,,
810249512,residential,False,True,21.634,,"LINESTRING (27.9641574 38.2281839, 27.9639109 38.2282028)",,,
810249523,residential,False,False,70.5,,"LINESTRING (27.9641574 38.2281839, 27.9641116 38.2275509)",,,
810249522,residential,False,False,57.461,,"LINESTRING (27.9641116 38.2275509, 27.9647673 38.2275924)",,,
810249522,residential,False,True,61.396,,"LINESTRING (27.9641116 38.2275509, 27.963411 38.2275066)",,,
810249523,residential,False,True,70.5,,"LINESTRING (27.9641116 38.2275509, 27.9641574 38.2281839)",,,
790167393,residential,False,False,59.141,,"LINESTRING (27.96797 38.2243728, 27.9673516 38.2245893)",,,
790167393,residential,False,True,63.866,,"LINESTRING (27.96797 38.2243728, 27.9686378 38.224139)",,,
810249524,residential,False,False,257.90799999999996,,"LINESTRING (27.96797 38.2243728, 27.9685363 38.2254854, 27.9688581 38.2264125, 27.9686922 38.2265057)",,,
810249524,residential,False,False,102.994,,"LINESTRING (27.9686922 38.2265057, 27.9688394 38.2274247)",,,
155466963,residential,False,False,131.977,,"LINESTRING (27.9686922 38.2265057, 27.968532 38.2264401, 27.9683664 38.2264401, 27.9672546 38.2267125)",,,
155466963,residential,False,True,62.45,,"LINESTRING (27.9686922 38.2265057, 27.9689518 38.2266119, 27.9692474 38.2266769, 27.9693575 38.2267037)",,,
810249524,residential,False,True,257.908,,"LINESTRING (27.9686922 38.2265057, 27.9688581 38.2264125, 27.9685363 38.2254854, 27.96797 38.2243728)",,,
790167393,residential,False,False,60.446,,"LINESTRING (27.9667413 38.2248005, 27.9661073 38.2250183)",,,
810249525,residential,False,False,65.014,,"LINESTRING (27.9667413 38.2248005, 27.9670421 38.2253353)",,,
790167393,residential,False,True,58.254999999999995,,"LINESTRING (27.9667413 38.2248005, 27.9671304 38.2246668, 27.9673516 38.2245893)",,,
810249525,residential,False,True,37.711,,"LINESTRING (27.9672166 38.2256455, 27.9670421 38.2253353)",,,
810249528,residential,False,False,66.581,,"LINESTRING (27.9640639 38.2240853, 27.9647043 38.2237606)",,,
810249538,residential,False,True,82.905,,"LINESTRING (27.9640639 38.2240853, 27.9633349 38.2245627)",,,
810249528,residential,False,True,13.24,,"LINESTRING (27.9648317 38.2236961, 27.9647043 38.2237606)",,,
1021701924,residential,False,False,97.054,,"LINESTRING (27.9648317 38.2236961, 27.9656494 38.224287)",,,
810249532,residential,False,True,38.624,,"LINESTRING (27.9638938 38.2251234, 27.963626 38.224847)",,,
790167384,tertiary,False,False,121.021,,"LINESTRING (27.9638938 38.2251234, 27.964132 38.2249764, 27.9646878 38.2246924, 27.9650543 38.2245321)",,,
810249533,residential,False,False,43.431,,"LINESTRING (27.9649288 38.2241091, 27.9647043 38.2237606)",,,
810249533,residential,False,True,140.85,,"LINESTRING (27.9649288 38.2241091, 27.9640943 38.2245144, 27.963626 38.224847)",,,
810249534,residential,False,True,51.229,,"LINESTRING (27.9649288 38.2241091, 27.9651033 38.2243773, 27.9650543 38.2245321)",,,
810249528,residential,False,False,13.24,,"LINESTRING (27.9647043 38.2237606, 27.9648317 38.2236961)",,,
810249528,residential,False,True,66.581,,"LINESTRING (27.9647043 38.2237606, 27.9640639 38.2240853)",,,
810249533,residential,False,True,43.431,,"LINESTRING (27.9647043 38.2237606, 27.9649288 38.2241091)",,,
810249532,residential,False,False,38.624,,"LINESTRING (27.963626 38.224847, 27.9638938 38.2251234)",,,
810249532,residential,False,True,40.571,,"LINESTRING (27.963626 38.224847, 27.9633349 38.2245627)",,,
810249533,residential,False,False,140.85,,"LINESTRING (27.963626 38.224847, 27.9640943 38.2245144, 27.9649288 38.2241091)",,,
790167393,residential,False,True,76.9,,"LINESTRING (27.9653115 38.225314, 27.9661073 38.2250183)",,,
810249534,residential,False,False,89.799,,"LINESTRING (27.9653115 38.225314, 27.9650543 38.2245321)",,,
790167393,residential,False,False,165.47400000000002,,"LINESTRING (27.9653115 38.225314, 27.9648797 38.2254744, 27.9642216 38.2258568, 27.9639179 38.2260893, 27.9638049 38.2261933)",,,
810249534,residential,False,True,89.799,,"LINESTRING (27.9650543 38.2245321, 27.9653115 38.225314)",,,
790167384,tertiary,False,False,58.715,,"LINESTRING (27.9650543 38.2245321, 27.9653529 38.2244014, 27.9656494 38.224287)",,,
790167384,tertiary,False,True,121.02100000000002,,"LINESTRING (27.9650543 38.2245321, 27.9646878 38.2246924, 27.964132 38.2249764, 27.9638938 38.2251234)",,,
810249534,residential,False,False,51.229,,"LINESTRING (27.9650543 38.2245321, 27.9651033 38.2243773, 27.9649288 38.2241091)",,,
155466961,primary,False,True,35.58,D310,"LINESTRING (27.9652209 38.2272478, 27.9648204 38.2271895)",Tire-Ödemiş yolu,,
810249535,residential,False,False,101.564,,"LINESTRING (27.9652209 38.2272478, 27.9652046 38.2263345)",,,
155466961,primary,False,False,140.105,D310,"LINESTRING (27.9652209 38.2272478, 27.9661745 38.2273865, 27.9668015 38.227461)",Tire-Ödemiş yolu,,
111655036,residential,False,False,88.656,,"LINESTRING (27.9663831 38.2254781, 27.9664717 38.2256457, 27.9666203 38.2258916, 27.9666487 38.2259386, 27.9668137 38.2261998)",,,
111655036,residential,False,True,56.563,,"LINESTRING (27.9663831 38.2254781, 27.9662812 38.2252854, 27.9661073 38.2250183)",,,
810249535,residential,False,True,172.361,,"LINESTRING (27.9663831 38.2254781, 27.9651943 38.22576, 27.9652046 38.2263345)",,,
790167395,residential,False,True,36.607,,"LINESTRING (27.9652046 38.2263345, 27.9647864 38.2263132)",,,
810249535,residential,False,True,101.564,,"LINESTRING (27.9652046 38.2263345, 27.9652209 38.2272478)",,,
790167395,residential,False,False,141.389,,"LINESTRING (27.9652046 38.2263345, 27.9652324 38.2263359, 27.9659026 38.226277, 27.9668137 38.2261998)",,,
810249535,residential,False,False,172.361,,"LINESTRING (27.9652046 38.2263345, 27.9651943 38.22576, 27.9663831 38.2254781)",,,
155466961,primary,False,False,5.625,D310,"LINESTRING (27.9647591 38.227174, 27.9648204 38.2271895)",Tire-Ödemiş yolu,,
155466961,primary,False,True,110.969,D310,"LINESTRING (27.9647591 38.227174, 27.96355 38.2268678)",Tire-Ödemiş yolu,,
810249536,residential,False,False,95.746,,"LINESTRING (27.9647591 38.227174, 27.9647864 38.2263132)",,,
810249536,residential,False,True,46.95,,"LINESTRING (27.9647998 38.2258911, 27.9647864 38.2263132)",,,
790167395,residential,False,False,36.607,,"LINESTRING (27.9647864 38.2263132, 27.9652046 38.2263345)",,,
810249536,residential,False,False,46.95,,"LINESTRING (27.9647864 38.2263132, 27.9647998 38.2258911)",,,
810249536,residential,False,True,95.746,,"LINESTRING (27.9647864 38.2263132, 27.9647591 38.227174)",,,
790167395,residential,False,True,86.873,,"LINESTRING (27.9647864 38.2263132, 27.9645534 38.2263013, 27.9638049 38.2261933)",,,
810249525,residential,False,False,37.711,,"LINESTRING (27.9670421 38.2253353, 27.9672166 38.2256455)",,,
810249525,residential,False,True,65.014,,"LINESTRING (27.9670421 38.2253353, 27.9667413 38.2248005)",,,
810249537,residential,False,False,121.562,,"LINESTRING (27.9670421 38.2253353, 27.9676523 38.2250925, 27.9673516 38.2245893)",,,
790167393,residential,False,True,59.141,,"LINESTRING (27.9673516 38.2245893, 27.96797 38.2243728)",,,
790167393,residential,False,False,58.254999999999995,,"LINESTRING (27.9673516 38.2245893, 27.9671304 38.2246668, 27.9667413 38.2248005)",,,
810249537,residential,False,True,121.562,,"LINESTRING (27.9673516 38.2245893, 27.9676523 38.2250925, 27.9670421 38.2253353)",,,
810249532,residential,False,False,40.571,,"LINESTRING (27.9633349 38.2245627, 27.963626 38.224847)",,,
810249538,residential,False,False,82.905,,"LINESTRING (27.9633349 38.2245627, 27.9640639 38.2240853)",,,
790167384,tertiary,False,True,52.333,,"LINESTRING (27.9721296 38.2236554, 27.971535 38.2235979)",,,
872295480,residential,False,False,101.015,,"LINESTRING (27.9721296 38.2236554, 27.9722072 38.2245618)",,,
790167384,tertiary,False,False,74.593,,"LINESTRING (27.9721296 38.2236554, 27.9722441 38.2236665, 27.9729825 38.2236777)",,,
872295480,residential,False,True,101.015,,"LINESTRING (27.9722072 38.2245618, 27.9721296 38.2236554)",,,
377284722,tertiary,False,False,34.034,,"LINESTRING (27.9698545 38.2290328, 27.9700832 38.2292806)",Gazi Caddesi,2,
377284722,tertiary,False,True,38.498,,"LINESTRING (27.9698545 38.2290328, 27.9695958 38.2287525)",Gazi Caddesi,2,
1208756107,residential,False,True,37.01,,"LINESTRING (27.9698545 38.2290328, 27.9702728 38.2289798)",,,
109238407,tertiary,False,False,19.232,,"LINESTRING (27.9705042 38.2294741, 27.9702867 38.229501)",Hürriyet Caddesi,,
109238407,tertiary,False,True,17.474,,"LINESTRING (27.9705042 38.2294741, 27.9707018 38.2294496)",Hürriyet Caddesi,,
1208756108,residential,False,True,34.253,,"LINESTRING (27.9705042 38.2294741, 27.9703688 38.229185)",,,
1208756103,residential,False,False,34.988,,"LINESTRING (27.9701837 38.2287895, 27.9697875 38.2288358)",Savaş Sokağı,,
1208756103,residential,False,True,17.847,,"LINESTRING (27.9701837 38.2287895, 27.9703858 38.2287659)",Savaş Sokağı,,
1208756108,residential,False,False,22.546,,"LINESTRING (27.9701837 38.2287895, 27.9702728 38.2289798)",,,
790167396,residential,False,False,52.173,,"LINESTRING (27.9719812 38.2285869, 27.9719843 38.2281177)",Akdeniz Caddesi,,
790167396,residential,False,True,78.205,,"LINESTRING (27.9719812 38.2285869, 27.9719765 38.2292902)",Akdeniz Caddesi,,
1208756103,residential,False,False,64.084,,"LINESTRING (27.9719812 38.2285869, 27.9712514 38.2286459)",Savaş Sokağı,,
155466964,residential,False,False,38.531,,"LINESTRING (27.9705512 38.2291239, 27.9707018 38.2294496)",,,
155466964,residential,False,True,20.05,,"LINESTRING (27.9705512 38.2291239, 27.9704729 38.2289544)",,,
1208756106,residential,False,True,17.32,,"LINESTRING (27.9705512 38.2291239, 27.9703688 38.229185)",,,
769248956,residential,False,True,92.22,,"LINESTRING (27.9715255 38.2296288, 27.970479 38.2297385)",,,
1208756104,residential,False,True,31.016,,"LINESTRING (27.9715255 38.2296288, 27.9714849 38.2293517)",,,
769248956,residential,False,False,88.749,,"LINESTRING (27.9715255 38.2296288, 27.9718466 38.2295952, 27.972531 38.2295143)",,,
1208756103,residential,False,False,9.604,,"LINESTRING (27.9712514 38.2286459, 27.9711427 38.2286589)",Savaş Sokağı,,
1208756103,residential,False,True,64.084,,"LINESTRING (27.9712514 38.2286459, 27.9719812 38.2285869)",Savaş Sokağı,,
1208756109,residential,False,True,67.134,,"LINESTRING (27.9712514 38.2286459, 27.9711982 38.2280436)",,,
1208756103,residential,False,False,37.099,,"LINESTRING (27.9708038 38.2287068, 27.9703858 38.2287659)",Savaş Sokağı,,
1208756103,residential,False,True,30.078,,"LINESTRING (27.9708038 38.2287068, 27.9711427 38.2286589)",Savaş Sokağı,,
1208756105,residential,False,True,82.997,,"LINESTRING (27.9708038 38.2287068, 27.9705667 38.227984)",Onar Sokağı,,
155466964,residential,False,False,20.05,,"LINESTRING (27.9704729 38.2289544, 27.9705512 38.2291239)",,,
155466964,residential,False,True,22.298,,"LINESTRING (27.9704729 38.2289544, 27.9703858 38.2287659)",,,
1208756107,residential,False,False,17.705,,"LINESTRING (27.9704729 38.2289544, 27.9702728 38.2289798)",,,
1208756103,residential,False,False,30.078,,"LINESTRING (27.9711427 38.2286589, 27.9708038 38.2287068)",Savaş Sokağı,,
1208756103,residential,False,True,9.604,,"LINESTRING (27.9711427 38.2286589, 27.9712514 38.2286459)",Savaş Sokağı,,
1208756110,residential,False,True,80.79,,"LINESTRING (27.9711427 38.2286589, 27.9712686 38.2293787)",,,
109238407,tertiary,False,False,19.13,,"LINESTRING (27.9714849 38.2293517, 27.9712686 38.2293787)",Hürriyet Caddesi,,
109238407,tertiary,False,True,43.482,,"LINESTRING (27.9714849 38.2293517, 27.9719765 38.2292902)",Hürriyet Caddesi,,
1208756104,residential,False,False,31.016,,"LINESTRING (27.9714849 38.2293517, 27.9715255 38.2296288)",,,
155466964,residential,False,False,22.298,,"LINESTRING (27.9703858 38.2287659, 27.9704729 38.2289544)",,,
1208756103,residential,False,False,17.847,,"LINESTRING (27.9703858 38.2287659, 27.9701837 38.2287895)",Savaş Sokağı,,
1208756103,residential,False,True,37.099,,"LINESTRING (27.9703858 38.2287659, 27.9708038 38.2287068)",Savaş Sokağı,,
155466964,residential,False,True,101.14200000000001,,"LINESTRING (27.9703858 38.2287659, 27.9703648 38.2287204, 27.969958 38.2279207)",,,
1208756105,residential,False,False,82.997,,"LINESTRING (27.9705667 38.227984, 27.9708038 38.2287068)",Onar Sokağı,,
155466966,primary,True,False,53.665,,"LINESTRING (27.9705667 38.227984, 27.9700265 38.2279331, 27.969958 38.2279207)",Atatürk Caddesi,,
1208756103,residential,False,True,34.988,,"LINESTRING (27.9697875 38.2288358, 27.9701837 38.2287895)",Savaş Sokağı,,
377284722,tertiary,False,False,30.275,,"LINESTRING (27.9700832 38.2292806, 27.9702867 38.229501)",Gazi Caddesi,2,
377284722,tertiary,False,True,34.034,,"LINESTRING (27.9700832 38.2292806, 27.9698545 38.2290328)",Gazi Caddesi,2,
1208756106,residential,False,False,27.117,,"LINESTRING (27.9700832 38.2292806, 27.9703688 38.229185)",,,
109238407,tertiary,False,True,19.13,,"LINESTRING (27.9712686 38.2293787, 27.9714849 38.2293517)",Hürriyet Caddesi,,
1208756110,residential,False,False,80.79,,"LINESTRING (27.9712686 38.2293787, 27.9711427 38.2286589)",,,
109238407,tertiary,False,False,50.132999999999996,,"LINESTRING (27.9712686 38.2293787, 27.970746 38.2294441, 27.9707018 38.2294496)",Hürriyet Caddesi,,
1208756107,residential,False,False,37.01,,"LINESTRING (27.9702728 38.2289798, 27.9698545 38.2290328)",,,
1208756107,residential,False,True,17.705,,"LINESTRING (27.9702728 38.2289798, 27.9704729 38.2289544)",,,
1208756108,residential,False,False,24.309,,"LINESTRING (27.9702728 38.2289798, 27.9703688 38.229185)",,,
1208756108,residential,False,True,22.546,,"LINESTRING (27.9702728 38.2289798, 27.9701837 38.2287895)",,,
1208756106,residential,False,False,17.32,,"LINESTRING (27.9703688 38.229185, 27.9705512 38.2291239)",,,
1208756106,residential,False,True,27.117,,"LINESTRING (27.9703688 38.229185, 27.9700832 38.2292806)",,,
1208756108,residential,False,False,34.253,,"LINESTRING (27.9703688 38.229185, 27.9705042 38.2294741)",,,
1208756108,residential,False,True,24.309,,"LINESTRING (27.9703688 38.229185, 27.9702728 38.2289798)",,,
