osmid,name,highway,oneway,reversed,length,geometry,bridge,junction,lanes
"[479603019, 479603021]","['392. Sokak', '397. Sokak']",residential,False,"[False, True]",128.577,"LINESTRING (32.8051146 39.7954397, 32.8053593 39.7961182, 32.8053631 39.7961555, 32.8053556 39.7962159, 32.8053433 39.796251, 32.8053093 39.7962749, 32.8052698 39.7962897, 32.8049472 39.7963093)",,,
479603018,396. Sokak,residential,False,True,93.114,"LINESTRING (32.8049472 39.7963093, 32.8046707 39.7954993)",,,
479603019,392. Sokak,residential,False,True,71.68,"LINESTRING (32.8049472 39.7963093, 32.8041108 39.7963601)",,,
"[479603019, 479603021]","['392. Sokak', '397. Sokak']",residential,False,"[False, True]",128.577,"LINESTRING (32.8049472 39.7963093, 32.8052698 39.7962897, 32.8053093 39.7962749, 32.8053433 39.796251, 32.8053556 39.7962159, 32.8053631 39.7961555, 32.8053593 39.7961182, 32.8051146 39.7954397)",,,
380034644,2203. Sokak,residential,False,False,66.745,"LINESTRING (32.8020781 39.7924962, 32.8028376 39.7926367)",,,
479434868,2205. Sokak,residential,False,True,88.28,"LINESTRING (32.8020781 39.7924962, 32.8018375 39.7932683)",,,
"[53024347, 380034644]","['2203. Sokak', '2206. Sokak']",residential,False,"[False, True]",147.15300000000002,"LINESTRING (32.8020781 39.7924962, 32.8014798 39.7923866, 32.8014442 39.7923992, 32.8014229 39.7924264, 32.801181 39.7931931)",,,
479434868,2205. Sokak,residential,False,False,97.42399999999999,"LINESTRING (32.8020781 39.7924962, 32.8021429 39.7922783, 32.8023455 39.7916445)",,,
470922429,,residential,True,False,21.314999999999998,"LINESTRING (32.8047804 39.7915129, 32.8047815 39.7915371, 32.8047723 39.7915602, 32.8047536 39.7915799, 32.8047282 39.7915935, 32.8046985 39.7916002, 32.8046676 39.7915991, 32.8046387 39.7915905, 32.8046149 39.7915753)",,roundabout,
481783633,374. Sokak,residential,False,False,74.51200000000001,"LINESTRING (32.8047804 39.7915129, 32.8048301 39.7914983, 32.8054423 39.7913186, 32.8055237 39.7912947, 32.8055951 39.7912738)",,,2
481783632,374. Sokak,residential,True,False,57.752,"LINESTRING (32.8055951 39.7912738, 32.8057023 39.7912294, 32.805783 39.791196, 32.8058936 39.7911501, 32.806022 39.7910891, 32.8061061 39.7910407, 32.8061629 39.7909966)",,,2
481783633,374. Sokak,residential,False,True,74.51200000000001,"LINESTRING (32.8055951 39.7912738, 32.8055237 39.7912947, 32.8054423 39.7913186, 32.8048301 39.7914983, 32.8047804 39.7915129)",,,2
485597885,374. Sokak,residential,False,False,46.436,"LINESTRING (32.8036752 39.7919899, 32.8031345 39.7919476)",,,2
485597885,374. Sokak,residential,False,True,92.582,"LINESTRING (32.8036752 39.7919899, 32.8046149 39.7915753)",,,2
479370334,378. Sokak,residential,False,False,68.949,"LINESTRING (32.8036752 39.7919899, 32.8037731 39.7920358, 32.80393 39.7922284, 32.8041347 39.7924894)",,,
485597885,374. Sokak,residential,False,True,46.436,"LINESTRING (32.8031345 39.7919476, 32.8036752 39.7919899)",,,2
481769916,Şehit Ali Gaffar Okkan Caddesi,tertiary,True,False,187.803,"LINESTRING (32.8031345 39.7919476, 32.8029516 39.792622, 32.8028703 39.7929344, 32.8028418 39.7930687, 32.8027199 39.793606)",,,
620320445,377. Sokak,residential,False,True,10.183,"LINESTRING (32.8034195 39.7909284, 32.8033258 39.7908718)",,,
481769916,Şehit Ali Gaffar Okkan Caddesi,tertiary,True,False,115.921,"LINESTRING (32.8034195 39.7909284, 32.8033185 39.7912681, 32.8031388 39.7919318, 32.8031345 39.7919476)",,,
481806030,377. Sokak,residential,False,False,119.39200000000001,"LINESTRING (32.8034195 39.7909284, 32.8042141 39.7912649, 32.8043338 39.7913201, 32.8044808 39.7913923, 32.8046123 39.7914822)",,,
478883825,,tertiary_link,True,False,54.926,"LINESTRING (32.8043515 39.7899411, 32.8037087 39.7899354)",,,
481785055,Sahil Caddesi,tertiary,False,True,123.419,"LINESTRING (32.8043515 39.7899411, 32.8044336 39.7899276, 32.8045087 39.7899153, 32.8045945 39.7898926, 32.8046652 39.7898665, 32.8049245 39.7897424, 32.8051494 39.789632, 32.8052732 39.7895815, 32.8054296 39.7895247, 32.8056403 39.7894557)",,,
481806771,Sahil Caddesi,tertiary,True,False,63.55799999999999,"LINESTRING (32.8043515 39.7899411, 32.8041949 39.7899668, 32.8040688 39.7899915, 32.8039481 39.7900224, 32.803822 39.7900575, 32.803645 39.7901152)",,,
485598500,Şehit Ali Gaffar Okkan Caddesi,tertiary,True,False,12.332,"LINESTRING (32.8036248 39.789889, 32.8036672 39.7898586, 32.8037156 39.78984, 32.8037478 39.789839)",,,
486574921,Şehit Ali Gaffar Okkan Caddesi,tertiary,True,False,38.977,"LINESTRING (32.8032362 39.7912155, 32.8033258 39.7908718)",,,
479433723,2197. Sokak,residential,False,False,63.688,"LINESTRING (32.8032362 39.7912155, 32.8025879 39.7911062, 32.8025113 39.7910844)",,,
481805500,Şehit Ali Gaffar Okkan Caddesi,tertiary,True,False,15.269,"LINESTRING (32.8033258 39.7908718, 32.8033612 39.7907372)",,,
620320445,377. Sokak,residential,False,False,10.183,"LINESTRING (32.8033258 39.7908718, 32.8034195 39.7909284)",,,
479433723,2197. Sokak,residential,False,True,218.94600000000003,"LINESTRING (32.8033258 39.7908718, 32.8032828 39.7908506, 32.8029699 39.7907109, 32.8028621 39.7906469, 32.8028036 39.790602, 32.8026588 39.7904575, 32.8025694 39.7903771, 32.8025324 39.7903676, 32.8024862 39.7903723, 32.8024669 39.7903898, 32.8019963 39.7908174, 32.8019686 39.7908505, 32.8019655 39.7908861, 32.8019871 39.7909145, 32.8021257 39.7909736, 32.8024554 39.7910754, 32.8025113 39.7910844)",,,
620411940,Karanfil Caddesi,tertiary,False,True,14.382,"LINESTRING (32.8122532 39.792008, 32.8123255 39.7918912)",,,
1158916443,Cumhuriyet Caddesi,secondary,True,False,71.073,"LINESTRING (32.8122532 39.792008, 32.8116051 39.7916073)",,,
481882709,Oğuz Kağan Usta Caddesi,tertiary,False,False,34.798,"LINESTRING (32.8122532 39.792008, 32.8121856 39.7921047, 32.812091 39.7922169, 32.8120406 39.7922746)",,,
53029572,,residential,False,False,233.524,"LINESTRING (32.809525 39.7889261, 32.8068983 39.7895064)",,,
208674829,Cumhuriyet Caddesi,secondary,True,False,46.268,"LINESTRING (32.809525 39.7889261, 32.8093149 39.7885426)",,,
53029676,,residential,False,False,15.003,"LINESTRING (32.8093149 39.7885426, 32.8094772 39.7884911)",,,
481882545,Cemal Gürsel Caddesi,tertiary,False,False,63.482,"LINESTRING (32.8085036 39.7916229, 32.8078795 39.7919327)",,,
481882545,Cemal Gürsel Caddesi,tertiary,False,True,59.439,"LINESTRING (32.8085036 39.7916229, 32.8090954 39.7913419)",,,
483067656,927. Cadde,tertiary,False,False,40.197,"LINESTRING (32.8085036 39.7916229, 32.8087335 39.7919383)",,,
483067945,274. Cadde,tertiary,False,True,76.538,"LINESTRING (32.8085036 39.7916229, 32.8080303 39.7910385)",,,
208675584,Ankara Caddesi,tertiary,True,False,45.057,"LINESTRING (32.8068835 39.7924577, 32.8069333 39.7928611)",,,
479174269,Hükümet Caddesi,tertiary,False,False,53.522,"LINESTRING (32.8068835 39.7924577, 32.8063867 39.7927509)",,,
481882545,Cemal Gürsel Caddesi,tertiary,False,True,85.198,"LINESTRING (32.8068835 39.7924577, 32.8077025 39.7920206)",,,
483069487,Ankara Caddesi,tertiary,False,True,30.97,"LINESTRING (32.8068835 39.7924577, 32.806847 39.7921806)",,,
485597885,374. Sokak,residential,False,False,92.582,"LINESTRING (32.8046149 39.7915753, 32.8036752 39.7919899)",,,2
53023930,377. Sokak,residential,False,True,71.763,"LINESTRING (32.8046149 39.7915753, 32.8046264 39.7916922, 32.8046351 39.7917205, 32.8049034 39.792175)",,,
470922429,,residential,True,False,11.177,"LINESTRING (32.8046149 39.7915753, 32.8045994 39.7915561, 32.8045924 39.7915353, 32.8045922 39.7915215, 32.8045953 39.7915079, 32.8046123 39.7914822)",,roundabout,
478883826,Şehit Ali Gaffar Okkan Caddesi,tertiary,True,False,11.229,"LINESTRING (32.8037478 39.789839, 32.8037308 39.7898782, 32.8037087 39.7899354)",,,
485598500,Şehit Ali Gaffar Okkan Caddesi,tertiary,True,False,52.963,"LINESTRING (32.8037478 39.789839, 32.8037898 39.7898377, 32.8038723 39.7898488, 32.8039795 39.7898667, 32.8043515 39.7899411)",,,
208674850,,residential,False,True,12.062,"LINESTRING (32.8122401 39.7950868, 32.8121025 39.7950625)",,,
208674830,,residential,False,False,188.975,"LINESTRING (32.8122401 39.7950868, 32.812624 39.7952825, 32.8122121 39.7958838, 32.8120591 39.7961098, 32.8120768 39.7962545, 32.8122592 39.7964805)",,,
556201368,Şehit Selami Atabey Caddesi,tertiary,False,True,73.789,"LINESTRING (32.806627 39.7964421, 32.8072073 39.7969336)",,,
1133676149,,tertiary,True,False,22.822,"LINESTRING (32.806627 39.7964421, 32.8066103 39.7963873, 32.8066002 39.7963392, 32.8065764 39.7962876, 32.8065397 39.7962519)",,,
481882545,Cemal Gürsel Caddesi,tertiary,False,False,57.573,"LINESTRING (32.8096686 39.7910697, 32.8090954 39.7913419)",,,
481882545,Cemal Gürsel Caddesi,tertiary,False,True,7.784,"LINESTRING (32.8096686 39.7910697, 32.8097461 39.7910329)",,,
864481329,,residential,False,False,75.476,"LINESTRING (32.8096686 39.7910697, 32.8101275 39.7916497)",,,
53023847,,residential,False,False,4.018,"LINESTRING (32.8100902 39.7916717, 32.8101275 39.7916497)",,,
53023847,,residential,False,True,63.881,"LINESTRING (32.8100902 39.7916717, 32.8094972 39.7920216)",,,
864481330,,residential,False,False,86.348,"LINESTRING (32.8100902 39.7916717, 32.8105019 39.7920913, 32.8106498 39.792242, 32.8107059 39.792287)",,,
864481330,,residential,False,False,93.656,"LINESTRING (32.8107059 39.792287, 32.8114127 39.7929308)",,,
208674861,,residential,False,False,65.25999999999999,"LINESTRING (32.8107059 39.792287, 32.8104616 39.7924062, 32.8102942 39.792504, 32.8101098 39.7926493)",,,
208674861,,residential,False,True,107.883,"LINESTRING (32.8107059 39.792287, 32.810824 39.7922177, 32.8116051 39.7916073)",,,
864481330,,residential,False,True,86.348,"LINESTRING (32.8107059 39.792287, 32.8106498 39.792242, 32.8105019 39.7920913, 32.8100902 39.7916717)",,,
481882709,Oğuz Kağan Usta Caddesi,tertiary,False,False,29.131,"LINESTRING (32.8114127 39.7929308, 32.8112085 39.7931406)",,,
864481330,,residential,False,True,93.656,"LINESTRING (32.8114127 39.7929308, 32.8107059 39.792287)",,,
481882709,Oğuz Kağan Usta Caddesi,tertiary,False,True,90.581,"LINESTRING (32.8114127 39.7929308, 32.8119498 39.7923787, 32.8120406 39.7922746)",,,
481882709,Oğuz Kağan Usta Caddesi,tertiary,False,False,83.641,"LINESTRING (32.81095 39.7934063, 32.8103639 39.7940088)",,,
481882709,Oğuz Kağan Usta Caddesi,tertiary,False,True,36.887,"LINESTRING (32.81095 39.7934063, 32.8112085 39.7931406)",,,
864481331,,residential,False,False,110.628,"LINESTRING (32.81095 39.7934063, 32.8101098 39.7926493)",,,
864481331,,residential,False,False,87.242,"LINESTRING (32.8101098 39.7926493, 32.8094972 39.7920216)",,,
864481331,,residential,False,True,110.628,"LINESTRING (32.8101098 39.7926493, 32.81095 39.7934063)",,,
208674861,,residential,False,False,65.127,"LINESTRING (32.8101098 39.7926493, 32.8098343 39.7928169, 32.8095121 39.7930128)",,,
208674861,,residential,False,True,65.25999999999999,"LINESTRING (32.8101098 39.7926493, 32.8102942 39.792504, 32.8104616 39.7924062, 32.8107059 39.792287)",,,
53023847,,residential,False,False,63.881,"LINESTRING (32.8094972 39.7920216, 32.8100902 39.7916717)",,,
53023847,,residential,False,True,53.962,"LINESTRING (32.8094972 39.7920216, 32.8089963 39.7923172)",,,
864481331,,residential,False,True,87.242,"LINESTRING (32.8094972 39.7920216, 32.8101098 39.7926493)",,,
864481333,,residential,False,False,82.944,"LINESTRING (32.8100394 39.7943894, 32.8094919 39.7937734)",,,
483067432,Oğuz Kağan Usta Caddesi,tertiary,False,False,27.974,"LINESTRING (32.8100394 39.7943894, 32.8100116 39.794423, 32.8099014 39.7946171)",,,
483067432,Oğuz Kağan Usta Caddesi,tertiary,False,True,50.620000000000005,"LINESTRING (32.8100394 39.7943894, 32.810312 39.7940603, 32.8103639 39.7940088)",,,
864481333,,residential,False,True,82.944,"LINESTRING (32.8094919 39.7937734, 32.8100394 39.7943894)",,,
864481334,,residential,False,True,47.885,"LINESTRING (32.8094919 39.7937734, 32.8099619 39.7935388)",,,
864481334,,residential,False,False,86.15899999999999,"LINESTRING (32.8094919 39.7937734, 32.8092577 39.7939083, 32.8092146 39.7939178, 32.8091653 39.7939036, 32.8091252 39.7938775, 32.8087692 39.7935397)",,,
483067656,927. Cadde,tertiary,False,True,69.984,"LINESTRING (32.8099619 39.7935388, 32.8095121 39.7930128)",,,
864481334,,residential,False,False,47.885,"LINESTRING (32.8099619 39.7935388, 32.8094919 39.7937734)",,,
483067656,927. Cadde,tertiary,False,False,62.537,"LINESTRING (32.8099619 39.7935388, 32.8102834 39.7939147, 32.8103639 39.7940088)",,,
208674861,,residential,False,False,24.636,"LINESTRING (32.8087692 39.7935397, 32.8085434 39.7936775)",,,
208674861,,residential,False,True,87.672,"LINESTRING (32.8087692 39.7935397, 32.8094428 39.7931287, 32.8095121 39.7930128)",,,
864481334,,residential,False,True,86.159,"LINESTRING (32.8087692 39.7935397, 32.8091252 39.7938775, 32.8091653 39.7939036, 32.8092146 39.7939178, 32.8092577 39.7939083, 32.8094919 39.7937734)",,,
208674848,,residential,False,False,59.193,"LINESTRING (32.80904 39.7965051, 32.8096589 39.7967444)",,,
483067432,Oğuz Kağan Usta Caddesi,tertiary,False,True,6.777,"LINESTRING (32.80904 39.7965051, 32.8090716 39.7964492)",,,
483067432,Oğuz Kağan Usta Caddesi,tertiary,False,False,54.265,"LINESTRING (32.80904 39.7965051, 32.809007 39.7965542, 32.8087316 39.7969317)",,,
481882709,Oğuz Kağan Usta Caddesi,tertiary,False,False,36.887,"LINESTRING (32.8112085 39.7931406, 32.81095 39.7934063)",,,
481882709,Oğuz Kağan Usta Caddesi,tertiary,False,True,29.131,"LINESTRING (32.8112085 39.7931406, 32.8114127 39.7929308)",,,
864481339,,residential,False,False,59.792,"LINESTRING (32.8112085 39.7931406, 32.811768 39.7934636)",,,
483067943,278. Cadde,tertiary,False,False,79.186,"LINESTRING (32.8090813 39.7899388, 32.8099171 39.7896311)",,,
483067943,278. Cadde,tertiary,False,True,74.697,"LINESTRING (32.8090813 39.7899388, 32.8082929 39.7902291)",,,
1030930101,,residential,False,False,134.435,"LINESTRING (32.8090813 39.7899388, 32.8091682 39.7901042, 32.8092513 39.7902454, 32.80933 39.7903965, 32.8094043 39.7905259, 32.8095267 39.7907174, 32.8096142 39.7908602, 32.8096841 39.7909475, 32.8097461 39.7910329)",,,
481882545,Cemal Gürsel Caddesi,tertiary,False,False,7.784,"LINESTRING (32.8097461 39.7910329, 32.8096686 39.7910697)",,,
481882545,Cemal Gürsel Caddesi,tertiary,False,True,81.728,"LINESTRING (32.8097461 39.7910329, 32.8105598 39.7906465)",,,
1030930101,,residential,False,True,134.435,"LINESTRING (32.8097461 39.7910329, 32.8096841 39.7909475, 32.8096142 39.7908602, 32.8095267 39.7907174, 32.8094043 39.7905259, 32.80933 39.7903965, 32.8092513 39.7902454, 32.8091682 39.7901042, 32.8090813 39.7899388)",,,
483067943,278. Cadde,tertiary,False,False,74.697,"LINESTRING (32.8082929 39.7902291, 32.8090813 39.7899388)",,,
483067943,278. Cadde,tertiary,False,True,68.175,"LINESTRING (32.8082929 39.7902291, 32.8075733 39.790494)",,,
1030930102,,residential,False,False,141.48499999999999,"LINESTRING (32.8082929 39.7902291, 32.8083571 39.7903243, 32.8084511 39.7904604, 32.808567 39.79062, 32.8087616 39.7908837, 32.8089933 39.7911928, 32.8090954 39.7913419)",,,
481882545,Cemal Gürsel Caddesi,tertiary,False,False,59.439,"LINESTRING (32.8090954 39.7913419, 32.8085036 39.7916229)",,,
481882545,Cemal Gürsel Caddesi,tertiary,False,True,57.573,"LINESTRING (32.8090954 39.7913419, 32.8096686 39.7910697)",,,
1030930102,,residential,False,True,141.485,"LINESTRING (32.8090954 39.7913419, 32.8089933 39.7911928, 32.8087616 39.7908837, 32.808567 39.79062, 32.8084511 39.7904604, 32.8083571 39.7903243, 32.8082929 39.7902291)",,,
208674860,274. Cadde,tertiary,False,False,43.866,"LINESTRING (32.8073003 39.7901599, 32.8075733 39.790494)",,,
1030930103,,residential,False,False,75.588,"LINESTRING (32.8073003 39.7901599, 32.8065074 39.7904614)",,,
"[902032772, 902032771, 208674860]",274. Cadde,tertiary,False,True,80.661,"LINESTRING (32.8073003 39.7901599, 32.8071748 39.7900063, 32.807078 39.7898539, 32.8070498 39.7898094, 32.8070081 39.7897438, 32.8068983 39.7895064)",yes,,
1030930103,,residential,False,True,75.588,"LINESTRING (32.8065074 39.7904614, 32.8073003 39.7901599)",,,
1247792911,Ankara Caddesi,tertiary,False,False,45.353,"LINESTRING (32.8065074 39.7904614, 32.8066105 39.7908615)",,,
1247792911,Ankara Caddesi,tertiary,False,True,66.015,"LINESTRING (32.8065074 39.7904614, 32.8063255 39.7898844)",,,
481882545,Cemal Gürsel Caddesi,tertiary,False,False,18.006,"LINESTRING (32.8078795 39.7919327, 32.8077025 39.7920206)",,,
481882545,Cemal Gürsel Caddesi,tertiary,False,True,63.482,"LINESTRING (32.8078795 39.7919327, 32.8085036 39.7916229)",,,
1030930105,,living_street,False,False,79.647,"LINESTRING (32.8078795 39.7919327, 32.807769 39.7918151, 32.8077154 39.7917345, 32.8076524 39.791652, 32.8075428 39.7915302, 32.8074262 39.7914029, 32.8073912 39.7913653, 32.8073651 39.7913365)",,,
208675579,,residential,False,False,58.552,"LINESTRING (32.8073651 39.7913365, 32.806781 39.7916119)",,,
208675579,,residential,False,True,65.789,"LINESTRING (32.8073651 39.7913365, 32.8080303 39.7910385)",,,
1030930105,,living_street,False,True,79.647,"LINESTRING (32.8073651 39.7913365, 32.8073912 39.7913653, 32.8074262 39.7914029, 32.8075428 39.7915302, 32.8076524 39.791652, 32.8077154 39.7917345, 32.807769 39.7918151, 32.8078795 39.7919327)",,,
481882545,Cemal Gürsel Caddesi,tertiary,False,False,85.198,"LINESTRING (32.8077025 39.7920206, 32.8068835 39.7924577)",,,
481882545,Cemal Gürsel Caddesi,tertiary,False,True,18.006,"LINESTRING (32.8077025 39.7920206, 32.8078795 39.7919327)",,,
1030930106,,residential,False,False,43.769,"LINESTRING (32.8077025 39.7920206, 32.8080076 39.7923368)",,,
1030930106,,residential,False,True,43.769,"LINESTRING (32.8080076 39.7923368, 32.8077025 39.7920206)",,,
1030930107,,residential,False,True,50.934,"LINESTRING (32.8080076 39.7923368, 32.8083314 39.7927214)",,,
208675585,,residential,False,False,97.961,"LINESTRING (32.8080076 39.7923368, 32.807816 39.792445, 32.8073667 39.7926943, 32.8070798 39.7928544)",,,
208675585,,residential,False,True,76.227,"LINESTRING (32.8080076 39.7923368, 32.808282 39.7921819, 32.8087335 39.7919383)",,,
53023847,,residential,False,False,72.438,"LINESTRING (32.8083314 39.7927214, 32.8089963 39.7923172)",,,
53023847,,residential,False,True,50.126,"LINESTRING (32.8083314 39.7927214, 32.8078713 39.7930011)",,,
1030930107,,residential,False,False,50.934,"LINESTRING (32.8083314 39.7927214, 32.8080076 39.7923368)",,,
208675587,,residential,False,False,18.052,"LINESTRING (32.8081816 39.7933188, 32.8083085 39.7934486)",,,
208675587,,residential,False,True,44.168,"LINESTRING (32.8081816 39.7933188, 32.8078713 39.7930011)",,,
1030930108,,residential,False,False,98.623,"LINESTRING (32.8081816 39.7933188, 32.8077853 39.7935355, 32.8075614 39.7936484, 32.8074262 39.7937183, 32.8073889 39.7937577, 32.8073772 39.7938204, 32.8074025 39.7938878)",,,
1032497232,,residential,False,True,83.293,"LINESTRING (32.812515 39.7915267, 32.8116645 39.7911606)",,,
24854580,Karanfil Caddesi,tertiary,False,False,43.646,"LINESTRING (32.812515 39.7915267, 32.8123706 39.7918069, 32.8123255 39.7918912)",,,
1032698919,,residential,False,False,91.543,"LINESTRING (32.8077779 39.7956394, 32.8067226 39.7954968)",,,
208674859,,residential,False,False,23.07,"LINESTRING (32.8077779 39.7956394, 32.807752 39.7957738, 32.807752 39.7958454)",,,
208674859,,residential,False,True,71.71600000000001,"LINESTRING (32.8077779 39.7956394, 32.8078518 39.795256, 32.8078888 39.7950002)",,,
1032698920,,residential,False,False,90.66,"LINESTRING (32.8078888 39.7950002, 32.806843 39.794862)",,,
208674859,,residential,False,False,71.71600000000001,"LINESTRING (32.8078888 39.7950002, 32.8078518 39.795256, 32.8077779 39.7956394)",,,
208674859,,residential,False,True,60.986999999999995,"LINESTRING (32.8078888 39.7950002, 32.8079101 39.7948532, 32.807985 39.7944568)",,,
1032698920,,residential,False,True,90.66,"LINESTRING (32.806843 39.794862, 32.8078888 39.7950002)",,,
208675584,Ankara Caddesi,tertiary,True,False,71.40199999999999,"LINESTRING (32.806843 39.794862, 32.8068101 39.7950878, 32.8067817 39.7952787, 32.8067226 39.7954968)",,,
208674859,,residential,False,False,61.57,"LINESTRING (32.8084248 39.796205, 32.8090716 39.7964492)",,,
208674859,,residential,False,True,2.276,"LINESTRING (32.8084248 39.796205, 32.808401 39.7961958)",,,
1032698921,,unclassified,False,False,112.239,"LINESTRING (32.8084248 39.796205, 32.8089122 39.7956912, 32.8093581 39.7958402)",,,
483067432,Oğuz Kağan Usta Caddesi,tertiary,False,True,6.096,"LINESTRING (32.8093581 39.7958402, 32.8093807 39.7957882)",,,
483067432,Oğuz Kağan Usta Caddesi,tertiary,False,False,72.043,"LINESTRING (32.8093581 39.7958402, 32.80925 39.7961006, 32.8090716 39.7964492)",,,
1032698921,,unclassified,False,True,112.239,"LINESTRING (32.8093581 39.7958402, 32.8089122 39.7956912, 32.8084248 39.796205)",,,
481882709,Oğuz Kağan Usta Caddesi,tertiary,False,False,90.581,"LINESTRING (32.8120406 39.7922746, 32.8119498 39.7923787, 32.8114127 39.7929308)",,,
481882709,Oğuz Kağan Usta Caddesi,tertiary,False,True,34.798,"LINESTRING (32.8120406 39.7922746, 32.812091 39.7922169, 32.8121856 39.7921047, 32.8122532 39.792008)",,,
208675586,,residential,False,True,57.291,"LINESTRING (32.811327 39.789032, 32.8116267 39.7894929)",,,
483067432,Oğuz Kağan Usta Caddesi,tertiary,False,True,54.265,"LINESTRING (32.8087316 39.7969317, 32.809007 39.7965542, 32.80904 39.7965051)",,,
1133676146,,tertiary,True,False,70.48599999999999,"LINESTRING (32.8060072 39.7893014, 32.8061478 39.7896183, 32.8063255 39.7898844)",,,
1247792911,Ankara Caddesi,tertiary,False,False,66.015,"LINESTRING (32.8063255 39.7898844, 32.8065074 39.7904614)",,,
1247792911,Ankara Caddesi,tertiary,False,True,26.979,"LINESTRING (32.8063255 39.7898844, 32.8062511 39.7896486)",,,
483069487,Ankara Caddesi,tertiary,False,False,30.97,"LINESTRING (32.806847 39.7921806, 32.8068835 39.7924577)",,,
483069487,Ankara Caddesi,tertiary,False,True,63.489000000000004,"LINESTRING (32.806847 39.7921806, 32.8068285 39.7920399, 32.806781 39.7916119)",,,
1133676147,,tertiary,True,False,64.604,"LINESTRING (32.806847 39.7921806, 32.8068265 39.7922775, 32.8067944 39.792321, 32.8067586 39.7923456, 32.8067077 39.792363, 32.8066568 39.7923731, 32.8065927 39.7923775, 32.8065512 39.7923746, 32.8064908 39.7923616, 32.8064343 39.7923311, 32.8063433 39.7922215)",,,
485597883,Ankara Caddesi,tertiary,False,True,66.224,"LINESTRING (32.8063433 39.7922215, 32.8062772 39.7916281)",,,
485597883,Ankara Caddesi,tertiary,False,False,58.996,"LINESTRING (32.8063433 39.7922215, 32.8063493 39.7922754, 32.8063699 39.7924555, 32.8063867 39.7927509)",,,
208675584,Ankara Caddesi,tertiary,True,False,4.836,"LINESTRING (32.8069333 39.7928611, 32.8069386 39.7929044)",,,
208675584,Ankara Caddesi,tertiary,True,False,22.776,"LINESTRING (32.8065397 39.7962519, 32.806524 39.7963285, 32.8064949 39.7964538)",,,
1133676149,,tertiary,True,False,48.522000000000006,"LINESTRING (32.8065397 39.7962519, 32.8064638 39.7961977, 32.8062818 39.7961561, 32.8061952 39.7961528, 32.8061172 39.7961595, 32.8060099 39.7961753)",,,
485597883,Ankara Caddesi,tertiary,False,False,20.102,"LINESTRING (32.8060099 39.7961753, 32.8059646 39.7963527)",,,
485597883,Ankara Caddesi,tertiary,False,True,95.799,"LINESTRING (32.8060099 39.7961753, 32.8060554 39.7959971, 32.80611 39.7957166, 32.80621 39.7953278)",,,
1133676149,,tertiary,True,False,11.361,"LINESTRING (32.8064949 39.7964538, 32.806627 39.7964421)",,,
485597883,Ankara Caddesi,tertiary,False,True,20.102,"LINESTRING (32.8059646 39.7963527, 32.8060099 39.7961753)",,,
1133676149,,tertiary,True,False,47.720000000000006,"LINESTRING (32.8059646 39.7963527, 32.8060435 39.7963958, 32.8062212 39.7964407, 32.8063425 39.7964524, 32.8064529 39.7964524, 32.8064949 39.7964538)",,,
