osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry,tunnel,bridge
215398905,False,,872. Sokak,residential,,True,122.49199999999999,"LINESTRING (28.6751461 41.0310952, 28.6753701 41.0307064, 28.6757471 41.0300913)",,
215398945,False,,949. Sokak,residential,,False,83.728,"LINESTRING (28.6779906 41.0312542, 28.6789498 41.0314626)",,
215398945,False,,949. Sokak,residential,,True,57.013,"LINESTRING (28.6779906 41.0312542, 28.6773385 41.0311096)",,
215398991,False,,956. Sokak,residential,,False,35.215,"LINESTRING (28.6779906 41.0312542, 28.6778485 41.0315522)",,
215398801,False,,872. Sokak,residential,,True,13.464,"LINESTRING (28.675109 41.031213, 28.675126 41.0311624, 28.6751461 41.0310952)",,
215398784,False,,947. Sokak,residential,,True,23.962,"LINESTRING (28.6791295 41.0312766, 28.6792037 41.0310685)",,
215398784,False,,947. Sokak,residential,,False,25.652,"LINESTRING (28.6791295 41.0312766, 28.6791119 41.0313038, 28.6789498 41.0314626)",,
215398935,False,,948. Sokak,residential,,False,122.491,"LINESTRING (28.6791295 41.0312766, 28.6796505 41.0316049, 28.6800772 41.0318864, 28.6802266 41.0320026)",,
215398945,False,,949. Sokak,residential,,False,22.058,"LINESTRING (28.6789498 41.0314626, 28.6791222 41.0316124)",,
215398945,False,,949. Sokak,residential,,True,83.728,"LINESTRING (28.6789498 41.0314626, 28.6779906 41.0312542)",,
215398784,False,,947. Sokak,residential,,True,25.652,"LINESTRING (28.6789498 41.0314626, 28.6791119 41.0313038, 28.6791295 41.0312766)",,
215398991,False,,956. Sokak,residential,,False,45.766,"LINESTRING (28.6778485 41.0315522, 28.6776695 41.031941)",,
215398991,False,,956. Sokak,residential,,True,35.215,"LINESTRING (28.6778485 41.0315522, 28.6779906 41.0312542)",,
215398609,False,,950. Sokak,residential,,False,108.87100000000001,"LINESTRING (28.6778485 41.0315522, 28.6789898 41.031857, 28.6789982 41.0319225)",,
215398987,False,,936. Sokak,residential,,False,46.693,"LINESTRING (28.6765151 41.0316034, 28.6770359 41.0317517)",,
215398955,False,,934. Sokak,residential,,False,118.286,"LINESTRING (28.6765151 41.0316034, 28.6763177 41.0319836, 28.6760143 41.0325978)",,
215398955,False,,934. Sokak,residential,,True,176.095,"LINESTRING (28.6765151 41.0316034, 28.6768289 41.0309946, 28.6773383 41.0301472)",,
215398669,False,,949. Sokak,residential,,False,103.255,"LINESTRING (28.6791222 41.0316124, 28.6800179 41.0322494)",,
215398945,False,,949. Sokak,residential,,True,22.058,"LINESTRING (28.6791222 41.0316124, 28.6789498 41.0314626)",,
1137884456,False,,947. Sokak,residential,,False,36.016,"LINESTRING (28.6791222 41.0316124, 28.6789982 41.0319225)",,
215398987,False,,936. Sokak,residential,,False,57.163,"LINESTRING (28.6770359 41.0317517, 28.6776695 41.031941)",,
215398987,False,,936. Sokak,residential,,True,46.693,"LINESTRING (28.6770359 41.0317517, 28.6765151 41.0316034)",,
215399019,False,,935. Sokak,residential,,False,99.822,"LINESTRING (28.6770359 41.0317517, 28.676606 41.0325888)",,
215399019,False,,935. Sokak,residential,,True,75.776,"LINESTRING (28.6770359 41.0317517, 28.6773385 41.0311096)",,
215398609,False,,950. Sokak,residential,,False,93.376,"LINESTRING (28.6789982 41.0319225, 28.6798827 41.0324324)",,
1137884456,False,,947. Sokak,residential,,False,40.133,"LINESTRING (28.6789982 41.0319225, 28.6788469 41.0322649)",,
1137884456,False,,947. Sokak,residential,,True,36.016,"LINESTRING (28.6789982 41.0319225, 28.6791222 41.0316124)",,
215398609,False,,950. Sokak,residential,,True,108.87100000000001,"LINESTRING (28.6789982 41.0319225, 28.6789898 41.031857, 28.6778485 41.0315522)",,
215398987,False,,936. Sokak,residential,,False,105.122,"LINESTRING (28.6776695 41.031941, 28.6788469 41.0322649)",,
215398987,False,,936. Sokak,residential,,True,57.163,"LINESTRING (28.6776695 41.031941, 28.6770359 41.0317517)",,
215398991,False,,956. Sokak,residential,,False,50.691,"LINESTRING (28.6776695 41.031941, 28.6774658 41.0323702)",,
215398991,False,,956. Sokak,residential,,True,45.766,"LINESTRING (28.6776695 41.031941, 28.6778485 41.0315522)",,
1052063556,False,,,secondary_link,,True,9.356,"LINESTRING (28.6752192 41.0322368, 28.675278 41.0321653)",,
215398669,False,,949. Sokak,residential,,True,103.255,"LINESTRING (28.6800179 41.0322494, 28.6791222 41.0316124)",,
215398979,False,,Bahçe Yolu Caddesi,secondary,,False,32.551,"LINESTRING (28.6800179 41.0322494, 28.6802266 41.0320026)",,
215398979,False,,Bahçe Yolu Caddesi,secondary,,True,23.343999999999998,"LINESTRING (28.6800179 41.0322494, 28.6800017 41.0322634, 28.6798827 41.0324324)",,
215398855,False,,329. Sokak,residential,,False,40.489,"LINESTRING (28.6826632 41.0323282, 28.6827816 41.0326812)",,
96319302,True,,Sıdıka Cebecioğlu Sokağı,tertiary,,False,51.230000000000004,"LINESTRING (28.6826632 41.0323282, 28.6828714 41.0322831, 28.6832552 41.0322154)",,
215398987,False,,936. Sokak,residential,,False,85.7,"LINESTRING (28.6788469 41.0322649, 28.6797081 41.0326796)",,
215398987,False,,936. Sokak,residential,,True,105.122,"LINESTRING (28.6788469 41.0322649, 28.6776695 41.031941)",,
1137884456,False,,947. Sokak,residential,,True,40.133,"LINESTRING (28.6788469 41.0322649, 28.6789982 41.0319225)",,
215398888,False,,952. Sokak,residential,,False,85.267,"LINESTRING (28.6774658 41.0323702, 28.678436 41.0325991)",,
215398991,False,,956. Sokak,residential,,True,50.691,"LINESTRING (28.6774658 41.0323702, 28.6776695 41.031941)",,
"[215398656, 215398991]",False,,956. Sokak,residential,,"[False, True]",107.007,"LINESTRING (28.6774658 41.0323702, 28.6772484 41.03278, 28.676606 41.0325888)",,
215399019,False,,935. Sokak,residential,,False,32.515,"LINESTRING (28.676606 41.0325888, 28.676445 41.0328548)",,
215399019,False,,935. Sokak,residential,,True,99.822,"LINESTRING (28.676606 41.0325888, 28.6770359 41.0317517)",,
"[215398656, 215398991]",False,,956. Sokak,residential,,"[False, True]",107.007,"LINESTRING (28.676606 41.0325888, 28.6772484 41.03278, 28.6774658 41.0323702)",,
985289111,True,,1172. Sokak,tertiary,,False,44.848,"LINESTRING (28.6750052 41.0326062, 28.6751474 41.0323762, 28.6751746 41.0323244, 28.6752192 41.0322368)",,
215398888,False,,952. Sokak,residential,,True,85.267,"LINESTRING (28.678436 41.0325991, 28.6774658 41.0323702)",,
215398888,False,,952. Sokak,residential,,False,99.61,"LINESTRING (28.678436 41.0325991, 28.6792398 41.0327963, 28.6795527 41.032901)",,
215399007,False,,952. Sokak,residential,,True,62.25,"LINESTRING (28.678436 41.0325991, 28.6783545 41.0328337, 28.6782371 41.0331384)",,
215398979,False,,Bahçe Yolu Caddesi,secondary,,False,31.145,"LINESTRING (28.6797081 41.0326796, 28.6798827 41.0324324)",,
215398979,False,,Bahçe Yolu Caddesi,secondary,,True,27.856,"LINESTRING (28.6797081 41.0326796, 28.6795527 41.032901)",,
215398987,False,,936. Sokak,residential,,True,85.7,"LINESTRING (28.6797081 41.0326796, 28.6788469 41.0322649)",,
215398855,False,,329. Sokak,residential,,True,40.489,"LINESTRING (28.6827816 41.0326812, 28.6826632 41.0323282)",,
215398818,False,,330. Sokak,residential,,True,85.01299999999999,"LINESTRING (28.6827816 41.0326812, 28.6822496 41.0327776, 28.6823525 41.0330516, 28.6823767 41.0331161)",,
215398855,False,,329. Sokak,residential,,False,100.943,"LINESTRING (28.6827816 41.0326812, 28.6827984 41.0327278, 28.6830792 41.0335608)",,
985289111,True,,1172. Sokak,tertiary,,False,21.017,"LINESTRING (28.6749022 41.0327785, 28.6750052 41.0326062)",,
1157766621,False,,1166. Sokak,residential,,True,40.667,"LINESTRING (28.6749022 41.0327785, 28.6753168 41.0329681)",,
985289111,True,,1172. Sokak,tertiary,,False,12.881,"LINESTRING (28.6748351 41.0328827, 28.6749022 41.0327785)",,
215398979,False,,Bahçe Yolu Caddesi,secondary,,False,27.856,"LINESTRING (28.6795527 41.032901, 28.6797081 41.0326796)",,
215398888,False,,952. Sokak,residential,,True,99.61,"LINESTRING (28.6795527 41.032901, 28.6792398 41.0327963, 28.678436 41.0325991)",,
215398979,False,,Bahçe Yolu Caddesi,secondary,,True,67.049,"LINESTRING (28.6795527 41.032901, 28.6794402 41.0330608, 28.679389 41.0331192, 28.6791305 41.0334123)",,
215398997,False,,1168. Sokak,residential,,True,48.911,"LINESTRING (28.6765165 41.0330046, 28.6762302 41.0333878)",,
985289112,True,,19 Mayıs Bulvarı,secondary,,False,138.31,"LINESTRING (28.6765165 41.0330046, 28.6763976 41.0329342, 28.6752192 41.0322368)",,
215398677,False,,1171. Sokak,residential,,False,84.016,"LINESTRING (28.6753168 41.0329681, 28.674862 41.0336413)",,
1157766621,False,,1166. Sokak,residential,,False,40.667,"LINESTRING (28.6753168 41.0329681, 28.6749022 41.0327785)",,
1157766621,False,,1166. Sokak,residential,,True,42.68,"LINESTRING (28.6753168 41.0329681, 28.6757535 41.0331651)",,
228940099,False,,954. Sokak,residential,,False,80.889,"LINESTRING (28.6782371 41.0331384, 28.6791305 41.0334123)",,
215399007,False,,952. Sokak,residential,,False,62.25,"LINESTRING (28.6782371 41.0331384, 28.6783545 41.0328337, 28.678436 41.0325991)",,
215399007,False,,952. Sokak,residential,,True,68.448,"LINESTRING (28.6782371 41.0331384, 28.6781424 41.0333494, 28.6781141 41.0334559, 28.67811 41.0336296, 28.6780561 41.0337323)",,
215398999,False,,1170. Sokak,residential,,True,79.108,"LINESTRING (28.6757535 41.0331651, 28.6753189 41.0337965)",,
1157766621,False,,1166. Sokak,residential,,False,42.68,"LINESTRING (28.6757535 41.0331651, 28.6753168 41.0329681)",,
1157766621,False,,1166. Sokak,residential,,True,47.032,"LINESTRING (28.6757535 41.0331651, 28.6762302 41.0333878)",,
985289111,True,,1172. Sokak,tertiary,,False,35.82,"LINESTRING (28.6746459 41.0331715, 28.6748351 41.0328827)",,
96319303,True,,332. Sokak,residential,,False,11.278,"LINESTRING (28.6812702 41.0333099, 28.6813342 41.0333991)",,
215398844,False,,349. Sokak,residential,,True,85.63,"LINESTRING (28.6812702 41.0333099, 28.6811088 41.0335678, 28.6813381 41.0340208)",,
215398984,False,,1175. Sokak,residential,,False,34.631,"LINESTRING (28.6744791 41.0335248, 28.674862 41.0336413)",,
985289111,True,,1172. Sokak,tertiary,,False,41.702,"LINESTRING (28.6744791 41.0335248, 28.6746459 41.0331715)",,
1152714656,False,,,residential,,False,6.664,"LINESTRING (28.6830792 41.0335608, 28.6830346 41.0336104)",,
96003747,False,,Balık Yolu Caddesi,secondary,,True,38.81,"LINESTRING (28.6830792 41.0335608, 28.6833038 41.0335241, 28.6835363 41.0335139)",,
215398855,False,,329. Sokak,residential,,True,100.943,"LINESTRING (28.6830792 41.0335608, 28.6827984 41.0327278, 28.6827816 41.0326812)",,
1152714657,False,,Balık Yolu Caddesi,secondary,,False,43.349000000000004,"LINESTRING (28.6830792 41.0335608, 28.6829497 41.0335807, 28.6825889 41.0336813)",,
215398677,False,,1171. Sokak,residential,,True,84.016,"LINESTRING (28.674862 41.0336413, 28.6753168 41.0329681)",,
215398984,False,,1175. Sokak,residential,,False,42.03,"LINESTRING (28.674862 41.0336413, 28.6753189 41.0337965)",,
215398984,False,,1175. Sokak,residential,,True,34.631,"LINESTRING (28.674862 41.0336413, 28.6744791 41.0335248)",,
215398818,False,,330. Sokak,residential,,False,65.319,"LINESTRING (28.6825889 41.0336813, 28.6823767 41.0331161)",,
1152714657,False,,Balık Yolu Caddesi,secondary,,False,86.826,"LINESTRING (28.6825889 41.0336813, 28.6819627 41.0338559, 28.6816146 41.0339449)",,
1152714657,False,,Balık Yolu Caddesi,secondary,,True,43.349000000000004,"LINESTRING (28.6825889 41.0336813, 28.6829497 41.0335807, 28.6830792 41.0335608)",,
215398635,False,,1174. Sokak,residential,,False,95.088,"LINESTRING (28.6744095 41.0337124, 28.6754441 41.034062)",,
985289111,True,,1172. Sokak,tertiary,,False,21.662,"LINESTRING (28.6744095 41.0337124, 28.6744791 41.0335248)",,
215398984,False,,1175. Sokak,residential,,False,21.511,"LINESTRING (28.6753189 41.0337965, 28.6755521 41.033877)",,
215398984,False,,1175. Sokak,residential,,True,42.03,"LINESTRING (28.6753189 41.0337965, 28.674862 41.0336413)",,
215398999,False,,1170. Sokak,residential,,False,79.108,"LINESTRING (28.6753189 41.0337965, 28.6757535 41.0331651)",,
215399007,False,,952. Sokak,residential,,False,68.448,"LINESTRING (28.6780561 41.0337323, 28.67811 41.0336296, 28.6781141 41.0334559, 28.6781424 41.0333494, 28.6782371 41.0331384)",,
1152707566,True,,Ondokuz Mayıs Bulvarı,secondary_link,,False,58.495000000000005,"LINESTRING (28.6780561 41.0337323, 28.6782704 41.0337687, 28.6787362 41.0338487)",,
215398984,False,,1175. Sokak,residential,,False,24.9,"LINESTRING (28.6755521 41.033877, 28.6758189 41.0339752)",,
215398984,False,,1175. Sokak,residential,,True,21.511,"LINESTRING (28.6755521 41.033877, 28.6753189 41.0337965)",,
1167191506,False,,1176. Sokak,residential,,True,22.477,"LINESTRING (28.6755521 41.033877, 28.6754441 41.034062)",,
985289111,True,,1172. Sokak,tertiary,,False,27.359,"LINESTRING (28.6743442 41.0339533, 28.6743735 41.033823, 28.6744095 41.0337124)",,
215398984,False,,1175. Sokak,residential,,True,24.9,"LINESTRING (28.6758189 41.0339752, 28.6755521 41.033877)",,
215398997,False,,1168. Sokak,residential,,False,73.867,"LINESTRING (28.6758189 41.0339752, 28.6762302 41.0333878)",,
215398997,False,,1168. Sokak,residential,,True,42.819,"LINESTRING (28.6758189 41.0339752, 28.6756995 41.0343496)",,
1152714657,False,,Balık Yolu Caddesi,secondary,,True,24.68,"LINESTRING (28.6813381 41.0340208, 28.6816146 41.0339449)",,
1153873609,False,,,residential,,True,34.104,"LINESTRING (28.6813381 41.0340208, 28.6814772 41.034309)",,
215398844,False,,349. Sokak,residential,,False,85.63,"LINESTRING (28.6813381 41.0340208, 28.6811088 41.0335678, 28.6812702 41.0333099)",,
985289111,True,,1172. Sokak,tertiary,,False,11.499,"LINESTRING (28.674342 41.0340567, 28.6743442 41.0339533)",,
"[1167191506, 215398946]",False,,"['1176. Sokak', '1173. Sokak']",residential,,False,124.73,"LINESTRING (28.674342 41.0340567, 28.6753014 41.0343751, 28.6754441 41.034062)",,
215398635,False,,1174. Sokak,residential,,True,95.088,"LINESTRING (28.6754441 41.034062, 28.6744095 41.0337124)",,
1167191506,False,,1176. Sokak,residential,,False,22.477,"LINESTRING (28.6754441 41.034062, 28.6755521 41.033877)",,
"[1167191506, 215398946]",False,,"['1176. Sokak', '1173. Sokak']",residential,,True,124.73,"LINESTRING (28.6754441 41.034062, 28.6753014 41.0343751, 28.674342 41.0340567)",,
985289111,True,,1172. Sokak,tertiary,,False,33.844,"LINESTRING (28.6743286 41.0343609, 28.6743366 41.0341706, 28.674342 41.0340567)",,
215398687,False,,1169. Sokak,residential,,False,49.614,"LINESTRING (28.6756995 41.0343496, 28.6762316 41.0345445)",,
215398997,False,,1168. Sokak,residential,,False,42.819,"LINESTRING (28.6756995 41.0343496, 28.6758189 41.0339752)",,
215398997,False,,1168. Sokak,residential,,True,55.15,"LINESTRING (28.6756995 41.0343496, 28.6754563 41.0348104)",,
215398695,False,,622. Sokak,residential,,True,49.43,"LINESTRING (28.6819551 41.034456, 28.6816052 41.0348137)",,
215398897,False,,623. Sokak,residential,,False,18.499,"LINESTRING (28.6819551 41.034456, 28.6821604 41.0345168)",,
215398897,False,,623. Sokak,residential,,True,43.289,"LINESTRING (28.6819551 41.034456, 28.6814772 41.034309)",,
215398665,False,,642. Sokak,residential,,True,64.97,"LINESTRING (28.6855888 41.0344897, 28.6848144 41.0344767)",,
236635850,False,,615. Sokak,residential,,False,41.304,"LINESTRING (28.6855888 41.0344897, 28.6856071 41.0341185)",,
236635850,False,,615. Sokak,residential,,True,39.65,"LINESTRING (28.6855888 41.0344897, 28.6855787 41.0348462)",,
215398665,False,,642. Sokak,residential,,False,64.97,"LINESTRING (28.6848144 41.0344767, 28.6855888 41.0344897)",,
1153873602,False,,616. Sokak,residential,,False,34.478,"LINESTRING (28.6848144 41.0344767, 28.6847952 41.0342776, 28.6847877 41.0341673)",,
1153873602,False,,616. Sokak,residential,,True,53.179,"LINESTRING (28.6848144 41.0344767, 28.684877 41.0347559, 28.6849099 41.0349494)",,
985289111,True,,1172. Sokak,tertiary,,False,14.019,"LINESTRING (28.6743397 41.0344867, 28.6743286 41.0343609)",,
215398687,False,,1169. Sokak,residential,,True,49.614,"LINESTRING (28.6762316 41.0345445, 28.6756995 41.0343496)",,
215399008,False,,1167. Sokak,residential,,True,65.483,"LINESTRING (28.6762316 41.0345445, 28.6758888 41.0350736)",,
215399008,False,,1167. Sokak,residential,,False,158.353,"LINESTRING (28.6762316 41.0345445, 28.6766128 41.0340015, 28.6767148 41.0337451, 28.6769018 41.0332218)",,
215398874,False,,1165. Sokak,residential,,False,80.456,"LINESTRING (28.6743595 41.034529, 28.6752674 41.0347625)",,
985289111,True,,1172. Sokak,tertiary,,False,4.988,"LINESTRING (28.6743595 41.034529, 28.6743397 41.0344867)",,
215398981,False,,612. Sokak,residential,,True,27.833,"LINESTRING (28.6842359 41.0345378, 28.6839074 41.0345732)",,
96652840,False,,617. Sokak,residential,,False,109.221,"LINESTRING (28.6842359 41.0345378, 28.6841932 41.0342521, 28.6841178 41.0335597)",,
96652840,False,,617. Sokak,residential,,True,128.552,"LINESTRING (28.6842359 41.0345378, 28.6843383 41.0353277, 28.6843615 41.0356897)",,
215398719,False,,633. Sokak,residential,,True,61.948,"LINESTRING (28.68241 41.0345906, 28.6819519 41.0350276)",,
215398897,False,,623. Sokak,residential,,False,38.685,"LINESTRING (28.68241 41.0345906, 28.6828385 41.0347193)",,
215398897,False,,623. Sokak,residential,,True,22.486,"LINESTRING (28.68241 41.0345906, 28.6821604 41.0345168)",,
215398623,False,,613. Sokak,residential,,False,126.015,"LINESTRING (28.6839074 41.0345732, 28.6840628 41.0357004)",,
215398981,False,,612. Sokak,residential,,False,27.833,"LINESTRING (28.6839074 41.0345732, 28.6842359 41.0345378)",,
215398981,False,,612. Sokak,residential,,True,60.598,"LINESTRING (28.6839074 41.0345732, 28.6831935 41.0346569)",,
215398547,False,,606. Sokak,residential,,False,42.014,"LINESTRING (28.6812274 41.0346365, 28.6814772 41.034309)",,
215398558,False,,624. Sokak,residential,,False,37.315,"LINESTRING (28.6812274 41.0346365, 28.6816052 41.0348137)",,
215398574,False,,Aşık Şenlik Caddesi,tertiary,,False,24.744,"LINESTRING (28.6812274 41.0346365, 28.6813092 41.0348503)",,
215398547,False,,606. Sokak,residential,,True,16.726,"LINESTRING (28.6812274 41.0346365, 28.6811404 41.034645, 28.681032 41.0346653)",,
215398547,False,,606. Sokak,residential,,False,38.484,"LINESTRING (28.6805738 41.0346833, 28.681032 41.0346653)",,
1154774125,False,,801. Sokak,residential,,True,37.748,"LINESTRING (28.6805738 41.0346833, 28.6801294 41.0346297)",,
215398925,False,,667. Sokak,residential,,True,229.738,"LINESTRING (28.6805738 41.0346833, 28.680536 41.0353231, 28.6804908 41.0360749, 28.6804653 41.0367477)",,
215398981,False,,612. Sokak,residential,,False,60.598,"LINESTRING (28.6831935 41.0346569, 28.6839074 41.0345732)",,
215398766,False,,618. Sokak,residential,,False,75.202,"LINESTRING (28.6831935 41.0346569, 28.6833345 41.0352411, 28.6833175 41.0353226)",,
215398766,False,,618. Sokak,residential,,True,113.10399999999998,"LINESTRING (28.6831935 41.0346569, 28.6830798 41.0342803, 28.6830419 41.033988, 28.6830354 41.0336508)",,
215398547,False,,606. Sokak,residential,,True,38.484,"LINESTRING (28.681032 41.0346653, 28.6805738 41.0346833)",,
215398547,False,,606. Sokak,residential,,False,16.726,"LINESTRING (28.681032 41.0346653, 28.6811404 41.034645, 28.6812274 41.0346365)",,
215399011,False,,666. Sokak,residential,,True,239.297,"LINESTRING (28.681032 41.0346653, 28.6810793 41.0353339, 28.681131 41.0360009, 28.6811474 41.0364267, 28.680941 41.0367825)",,
215398897,False,,623. Sokak,residential,,True,38.685,"LINESTRING (28.6828385 41.0347193, 28.68241 41.0345906)",,
215398988,False,,620. Sokak,residential,,True,76.948,"LINESTRING (28.6828385 41.0347193, 28.682301 41.0352801)",,
215398988,False,,620. Sokak,residential,,False,111.005,"LINESTRING (28.6828385 41.0347193, 28.6827591 41.0343284, 28.6827509 41.0337256)",,
"[215399040, 215398911]",False,,"['1108. Sokak', '1103. Sokak']",residential,,False,145.973,"LINESTRING (28.6777394 41.0347225, 28.6779646 41.0347992, 28.6782405 41.0348865, 28.6789245 41.0348656, 28.6789071 41.0352497)",,
215398911,False,,1103. Sokak,residential,,True,62.652,"LINESTRING (28.6777394 41.0347225, 28.6776753 41.0346834, 28.6776111 41.0346442, 28.6772468 41.0343019)",,
215399010,False,,1106. Sokak,residential,,False,23.113999999999997,"LINESTRING (28.6777394 41.0347225, 28.6777419 41.0348136, 28.6777521 41.0349301)",,
215398590,False,,1164. Sokak,residential,,True,62.333,"LINESTRING (28.6752674 41.0347625, 28.6745732 41.0349626)",,
215398874,False,,1165. Sokak,residential,,False,16.715,"LINESTRING (28.6752674 41.0347625, 28.6754563 41.0348104)",,
215398874,False,,1165. Sokak,residential,,True,80.456,"LINESTRING (28.6752674 41.0347625, 28.6743595 41.034529)",,
985289111,True,,1172. Sokak,tertiary,,False,29.363999999999997,"LINESTRING (28.6744749 41.0347779, 28.6743828 41.0345987, 28.6743595 41.034529)",,
215398874,False,,1165. Sokak,residential,,True,16.715,"LINESTRING (28.6754563 41.0348104, 28.6752674 41.0347625)",,
215398997,False,,1168. Sokak,residential,,False,55.15,"LINESTRING (28.6754563 41.0348104, 28.6756995 41.0343496)",,
215398997,False,,1168. Sokak,residential,,True,46.454,"LINESTRING (28.6754563 41.0348104, 28.6753788 41.0349578, 28.675457 41.0352102)",,
215398558,False,,624. Sokak,residential,,True,37.315,"LINESTRING (28.6816052 41.0348137, 28.6812274 41.0346365)",,
215398695,False,,622. Sokak,residential,,False,49.43,"LINESTRING (28.6816052 41.0348137, 28.6819551 41.034456)",,
215398558,False,,624. Sokak,residential,,False,37.574,"LINESTRING (28.6816052 41.0348137, 28.6818302 41.0349564, 28.6819519 41.0350276)",,
215399010,False,,1106. Sokak,residential,,False,34.138,"LINESTRING (28.6777521 41.0349301, 28.6777118 41.0352356)",,
215398835,False,,1104. Sokak,residential,,True,82.568,"LINESTRING (28.6777521 41.0349301, 28.6773992 41.034922, 28.6768538 41.0346821)",,
215399010,False,,1106. Sokak,residential,,True,23.113999999999997,"LINESTRING (28.6777521 41.0349301, 28.6777419 41.0348136, 28.6777394 41.0347225)",,
228938655,False,,614. Sokak,residential,,False,12.243,"LINESTRING (28.6860077 41.0349698, 28.686007 41.0348597)",,
228938655,False,,614. Sokak,residential,,True,67.07,"LINESTRING (28.6860077 41.0349698, 28.6859883 41.0355728)",,
215398574,False,,Aşık Şenlik Caddesi,tertiary,,True,24.744,"LINESTRING (28.6813092 41.0348503, 28.6812274 41.0346365)",,
215398574,False,,Aşık Şenlik Caddesi,tertiary,,False,171.172,"LINESTRING (28.6813092 41.0348503, 28.6814047 41.0351688, 28.6815189 41.0355717, 28.6817902 41.0359479, 28.6820642 41.0362579)",,
215399046,False,,625. Sokak,residential,,False,162.616,"LINESTRING (28.6813092 41.0348503, 28.6815336 41.0350901, 28.6818179 41.0355165, 28.6823573 41.0360758)",,
215398590,False,,1164. Sokak,residential,,False,62.333,"LINESTRING (28.6745732 41.0349626, 28.6752674 41.0347625)",,
985289111,True,,1172. Sokak,tertiary,,False,22.131,"LINESTRING (28.6745732 41.0349626, 28.6744749 41.0347779)",,
215398558,False,,624. Sokak,residential,,False,28.289,"LINESTRING (28.6819519 41.0350276, 28.6821977 41.0352018)",,
215398719,False,,633. Sokak,residential,,False,61.948,"LINESTRING (28.6819519 41.0350276, 28.68241 41.0345906)",,
215398558,False,,624. Sokak,residential,,True,37.574,"LINESTRING (28.6819519 41.0350276, 28.6818302 41.0349564, 28.6816052 41.0348137)",,
985289111,True,,1172. Sokak,tertiary,,False,9.315,"LINESTRING (28.6746082 41.0350421, 28.6745732 41.0349626)",,
206600144,False,,Bağlarçeşme Caddesi,tertiary,,False,5.679,"LINESTRING (28.6758888 41.0350736, 28.6759541 41.0350601)",,
206600144,False,,Bağlarçeşme Caddesi,tertiary,,True,39.274,"LINESTRING (28.6758888 41.0350736, 28.675457 41.0352102)",,
215399008,False,,1167. Sokak,residential,,False,65.483,"LINESTRING (28.6758888 41.0350736, 28.6762316 41.0345445)",,
215398996,False,,1105. Sokak,residential,,False,38.703,"LINESTRING (28.676697 41.0351916, 28.6771417 41.0352845)",,
228964184,False,,1120. Sokak,residential,,False,47.836,"LINESTRING (28.676697 41.0351916, 28.6764805 41.0355896)",,
215398996,False,,1105. Sokak,residential,,True,64.004,"LINESTRING (28.676697 41.0351916, 28.6762018 41.0351032, 28.6759541 41.0350601)",,
206600144,False,,Bağlarçeşme Caddesi,tertiary,,False,39.274,"LINESTRING (28.675457 41.0352102, 28.6758888 41.0350736)",,
206600144,False,,Bağlarçeşme Caddesi,tertiary,,True,4.284,"LINESTRING (28.675457 41.0352102, 28.6754099 41.0352251)",,
215398997,False,,1168. Sokak,residential,,False,46.454,"LINESTRING (28.675457 41.0352102, 28.6753788 41.0349578, 28.6754563 41.0348104)",,
206600144,False,,Bağlarçeşme Caddesi,tertiary,,False,4.284,"LINESTRING (28.6754099 41.0352251, 28.675457 41.0352102)",,
206600144,False,,Bağlarçeşme Caddesi,tertiary,,True,42.949,"LINESTRING (28.6754099 41.0352251, 28.6749407 41.0353798)",,
215398577,False,,1121. Sokak,tertiary,,False,13.513,"LINESTRING (28.6754099 41.0352251, 28.6754069 41.0353466)",,
215399010,False,,1106. Sokak,residential,,False,17.83,"LINESTRING (28.6777118 41.0352356, 28.6776326 41.0353844)",,
215399010,False,,1106. Sokak,residential,,True,34.138,"LINESTRING (28.6777118 41.0352356, 28.6777521 41.0349301)",,
1167187044,False,,1109. Sokak,residential,,False,38.432,"LINESTRING (28.6777118 41.0352356, 28.67817 41.0352376)",,
215399039,False,,1107. Sokak,residential,,False,27.016,"LINESTRING (28.67817 41.0352376, 28.6781445 41.0354798)",,
1167187044,False,,1109. Sokak,residential,,False,61.839,"LINESTRING (28.67817 41.0352376, 28.6789071 41.0352497)",,
1167187044,False,,1109. Sokak,residential,,True,38.432,"LINESTRING (28.67817 41.0352376, 28.6777118 41.0352356)",,
215398558,False,,624. Sokak,residential,,False,35.723,"LINESTRING (28.682301 41.0352801, 28.6826276 41.0354863)",,
215398558,False,,624. Sokak,residential,,True,12.283,"LINESTRING (28.682301 41.0352801, 28.6821977 41.0352018)",,
215398988,False,,620. Sokak,residential,,False,76.948,"LINESTRING (28.682301 41.0352801, 28.6828385 41.0347193)",,
215399040,False,,1108. Sokak,residential,,False,20.056,"LINESTRING (28.6789071 41.0352497, 28.6789201 41.0354298)",,
1167187044,False,,1109. Sokak,residential,,True,61.839,"LINESTRING (28.6789071 41.0352497, 28.67817 41.0352376)",,
"[215399040, 215398911]",False,,"['1108. Sokak', '1103. Sokak']",residential,,True,145.97299999999998,"LINESTRING (28.6789071 41.0352497, 28.6789245 41.0348656, 28.6782405 41.0348865, 28.6779646 41.0347992, 28.6777394 41.0347225)",,
215398562,False,,1118. Sokak,residential,,False,74.872,"LINESTRING (28.6771417 41.0352845, 28.6768359 41.0359171)",,
215398996,False,,1105. Sokak,residential,,True,38.703,"LINESTRING (28.6771417 41.0352845, 28.676697 41.0351916)",,
