osmid,name,highway,maxspeed,oneway,reversed,length,geometry,tunnel
1052054503,,tertiary_link,,True,False,20.651999999999997,"LINESTRING (30.0117993 40.7421594, 30.0118617 40.7422193, 30.0119288 40.7422741, 30.0119651 40.7422952)",
1052054504,Orhangazi Caddesi,tertiary_link,50,True,False,32.485,"LINESTRING (30.0113052 40.7453134, 30.0113717 40.745222, 30.0115239 40.7450738)",
1053158318,,tertiary_link,,True,False,15.767,"LINESTRING (30.0113052 40.7453134, 30.0113424 40.7453381, 30.0114452 40.7454075)",
1052054506,,tertiary_link,,True,False,46.489999999999995,"LINESTRING (30.0114452 40.7454075, 30.0114808 40.7454315, 30.011587 40.7454918, 30.0116724 40.7455321, 30.0119093 40.7456316)",
1053158317,Orhangazi Caddesi,tertiary_link,50,True,False,20.706,"LINESTRING (30.0114452 40.7454075, 30.0114227 40.745477, 30.0113774 40.7455864)",
1052054507,,tertiary_link,,True,False,6.154,"LINESTRING (30.0112096 40.7455013, 30.0112003 40.7454907, 30.0111859 40.7454495)",
1053158315,Orhangazi Caddesi,tertiary_link,50,True,False,22.483999999999998,"LINESTRING (30.0112096 40.7455013, 30.0112313 40.7454383, 30.0112776 40.7453513, 30.0113052 40.7453134)",
1053158311,Orhangazi Caddesi,tertiary_link,50,True,False,35.339,"LINESTRING (30.0113774 40.7455864, 30.0113678 40.7456073, 30.0113237 40.7456901, 30.0112808 40.7457597, 30.0112116 40.7458782)",
1053158314,,tertiary_link,,True,False,18.0,"LINESTRING (30.0113774 40.7455864, 30.0113183 40.745576, 30.0112717 40.7455632, 30.0112338 40.7455334, 30.0112096 40.7455013)",
1052054508,Usta Sokak,residential,30,False,False,46.52,"LINESTRING (30.006854 40.7419706, 30.0072462 40.7416761)",
202086411,Fevzi Çakmak Caddesi,tertiary,50,False,False,72.76400000000001,"LINESTRING (30.006854 40.7419706, 30.0066195 40.741732, 30.0063351 40.7414475)",
202086411,Fevzi Çakmak Caddesi,tertiary,50,False,True,78.03999999999999,"LINESTRING (30.006854 40.7419706, 30.006917 40.7420346, 30.0071707 40.742286, 30.007274 40.7423772, 30.007446 40.742509)",
230376616,Özekli Sokak,residential,30,False,True,53.692,"LINESTRING (30.0100325 40.7409396, 30.0100489 40.7414223)",
230376619,Koza Sokak,residential,30,False,False,58.509,"LINESTRING (30.0150393 40.744208, 30.0154095 40.7437628)",
230376619,Koza Sokak,residential,30,False,True,58.112,"LINESTRING (30.0150393 40.744208, 30.0146638 40.7446464)",
1052054534,Ekim Sokak,residential,30,False,False,69.762,"LINESTRING (30.0150393 40.744208, 30.0157575 40.7445203)",
1052054534,Ekim Sokak,residential,30,False,True,67.141,"LINESTRING (30.0164487 40.7448209, 30.0157575 40.7445203)",
1052687060,Yasa Sokak,residential,30,False,False,57.736,"LINESTRING (30.0164487 40.7448209, 30.0167906 40.7443709)",
1052687060,Yasa Sokak,residential,30,False,True,61.016,"LINESTRING (30.0164487 40.7448209, 30.0160916 40.7452983)",
1052054534,Ekim Sokak,residential,30,False,False,67.141,"LINESTRING (30.0157575 40.7445203, 30.0164487 40.7448209)",
1052054534,Ekim Sokak,residential,30,False,True,69.762,"LINESTRING (30.0157575 40.7445203, 30.0150393 40.744208)",
230376663,Kumluk Sokak,residential,30,False,False,58.235,"LINESTRING (30.0157575 40.7445203, 30.0158415 40.7444075, 30.0160918 40.7440619)",
230376663,Kumluk Sokak,residential,30,False,True,60.319,"LINESTRING (30.0157575 40.7445203, 30.0154828 40.7448892, 30.0154324 40.7450018)",
230376509,,residential,,False,False,95.989,"LINESTRING (30.0155489 40.743487, 30.0161354 40.7427469)",
230376509,,residential,,False,True,31.853,"LINESTRING (30.0155489 40.743487, 30.0153506 40.7437309)",
1052687057,,residential,,False,False,71.272,"LINESTRING (30.0155489 40.743487, 30.0162871 40.7438001)",
230376663,Kumluk Sokak,residential,30,False,False,93.704,"LINESTRING (30.0162871 40.7438001, 30.0168668 40.7430809)",
230376663,Kumluk Sokak,residential,30,False,True,33.439,"LINESTRING (30.0162871 40.7438001, 30.0160918 40.7440619)",
1052687057,,residential,,False,True,71.272,"LINESTRING (30.0162871 40.7438001, 30.0155489 40.743487)",
635163212,Orhangazi Caddesi,tertiary,50,False,False,233.278,"LINESTRING (30.0141424 40.7479996, 30.0169116 40.7480027)",
635163212,Orhangazi Caddesi,tertiary,50,False,True,136.873,"LINESTRING (30.0141424 40.7479996, 30.0125176 40.7479978)",
1053057647,Üresin Sokak,residential,30,False,True,131.636,"LINESTRING (30.0141424 40.7479996, 30.0134048 40.7477602, 30.0127077 40.7475305)",
