osmid,oneway,ref,name,highway,reversed,length,geometry,bridge
230329326,False,,Hilmi Kutlubay Caddesi,tertiary,True,6.848,"LINESTRING (36.7453942 37.1804961, 36.7454557 37.1804588)",
230329333,False,,Ata Caddesi,tertiary,True,27.385,"LINESTRING (36.7360357 37.180517, 36.7358529 37.1807156)",
1138754966,False,,Mustafa Taşkesen,residential,True,117.893,"LINESTRING (36.7360357 37.180517, 36.7372373 37.1809726)",
230329333,False,,Ata Caddesi,tertiary,False,128.651,"LINESTRING (36.7360357 37.180517, 36.7364943 37.1800033, 36.7369447 37.1796179)",
230329269,False,,,tertiary,False,66.677,"LINESTRING (36.7413267 37.180805, 36.7419248 37.181169)",
230329269,False,,,tertiary,True,82.094,"LINESTRING (36.7413267 37.180805, 36.7406092 37.1803378)",
230329445,False,,,residential,False,83.071,"LINESTRING (36.7413267 37.180805, 36.7419864 37.1802741)",
230329445,False,,,residential,True,91.701,"LINESTRING (36.7413267 37.180805, 36.7410211 37.18107, 36.7407315 37.1814735)",
230329281,False,,,residential,False,51.713,"LINESTRING (36.7446796 37.180934, 36.7450279 37.1813072)",
230329326,False,,Hilmi Kutlubay Caddesi,tertiary,False,151.713,"LINESTRING (36.7446796 37.180934, 36.7433478 37.1817917)",
230329326,False,,Hilmi Kutlubay Caddesi,tertiary,True,79.868,"LINESTRING (36.7446796 37.180934, 36.7453942 37.1804961)",
230329281,False,,,residential,True,112.504,"LINESTRING (36.7446796 37.180934, 36.7446465 37.1808079, 36.7438939 37.1801598)",
230329337,False,,,residential,False,93.029,"LINESTRING (36.7399515 37.18099, 36.7406092 37.1803378)",
230329337,False,,,residential,True,66.883,"LINESTRING (36.7399515 37.18099, 36.7394139 37.1814123)",
230329425,False,,,residential,False,78.665,"LINESTRING (36.7399515 37.18099, 36.7393212 37.1804917)",
230329425,False,,,residential,True,88.35900000000001,"LINESTRING (36.7399515 37.18099, 36.7402374 37.1812342, 36.7407315 37.1814735)",
230329333,False,,Ata Caddesi,tertiary,False,56.628,"LINESTRING (36.7354639 37.1811197, 36.7358529 37.1807156)",
230329455,False,,Şehit Murtaza Dokay,residential,False,105.38300000000001,"LINESTRING (36.7354639 37.1811197, 36.7358196 37.18128, 36.7361357 37.1813988, 36.7365243 37.181548)",
230329267,False,,Gaziler,tertiary,True,30.866,"LINESTRING (36.7369826 37.181162, 36.7372373 37.1809726)",
230329363,False,,Mustafa Taşkesen,residential,False,111.716,"LINESTRING (36.7369826 37.181162, 36.7358529 37.1807156)",
230329363,False,,Mustafa Taşkesen,residential,True,116.969,"LINESTRING (36.7369826 37.181162, 36.73815 37.1816534)",
1138754965,False,,Halide Edip Adıvar,tertiary,False,59.082,"LINESTRING (36.7369826 37.181162, 36.7365243 37.181548)",
230329269,False,,,tertiary,False,55.652,"LINESTRING (36.7420894 37.1812835, 36.742594 37.1815816)",
230329269,False,,,tertiary,True,19.358,"LINESTRING (36.7420894 37.1812835, 36.7419248 37.181169)",
230329423,False,,,residential,False,68.288,"LINESTRING (36.7420894 37.1812835, 36.7415325 37.1817081)",
230329337,False,,,residential,False,66.883,"LINESTRING (36.7394139 37.1814123, 36.7399515 37.18099)",
1138976496,False,,,residential,False,159.27,"LINESTRING (36.7394139 37.1814123, 36.7409595 37.1821439)",
230329265,False,,,residential,True,173.598,"LINESTRING (36.7394139 37.1814123, 36.7382422 37.1808348, 36.7378755 37.180475)",
230329425,False,,,residential,True,66.583,"LINESTRING (36.7407315 37.1814735, 36.7413317 37.1818339)",
230329425,False,,,residential,False,88.35900000000001,"LINESTRING (36.7407315 37.1814735, 36.7402374 37.1812342, 36.7399515 37.18099)",
230329445,False,,,residential,False,91.701,"LINESTRING (36.7407315 37.1814735, 36.7410211 37.18107, 36.7413267 37.180805)",
230329455,False,,Şehit Murtaza Dokay,residential,False,116.97,"LINESTRING (36.7365243 37.181548, 36.7375506 37.1822098)",
1138754965,False,,Halide Edip Adıvar,tertiary,False,52.163,"LINESTRING (36.7365243 37.181548, 36.7361368 37.1819012)",
1138754965,False,,Halide Edip Adıvar,tertiary,True,59.082,"LINESTRING (36.7365243 37.181548, 36.7369826 37.181162)",
230329455,False,,Şehit Murtaza Dokay,residential,True,105.38300000000001,"LINESTRING (36.7365243 37.181548, 36.7361357 37.1813988, 36.7358196 37.18128, 36.7354639 37.1811197)",
230329269,False,,,tertiary,False,59.094,"LINESTRING (36.742594 37.1815816, 36.7431291 37.1818989)",
230329269,False,,,tertiary,True,55.652,"LINESTRING (36.742594 37.1815816, 36.7420894 37.1812835)",
230329416,False,,,residential,True,195.594,"LINESTRING (36.742594 37.1815816, 36.7438939 37.1801598)",
230329322,False,,,residential,False,107.772,"LINESTRING (36.7415325 37.1817081, 36.7424823 37.1823137)",
230329423,False,,,residential,False,22.63,"LINESTRING (36.7415325 37.1817081, 36.7413317 37.1818339)",
230329423,False,,,residential,True,68.288,"LINESTRING (36.7415325 37.1817081, 36.7420894 37.1812835)",
230329272,False,,,residential,False,33.078,"LINESTRING (36.7462375 37.1817784, 36.7459066 37.1819162)",
230329326,False,,Hilmi Kutlubay Caddesi,tertiary,False,22.748,"LINESTRING (36.7433478 37.1817917, 36.7431291 37.1818989)",
230329326,False,,Hilmi Kutlubay Caddesi,tertiary,True,151.713,"LINESTRING (36.7433478 37.1817917, 36.7446796 37.180934)",
1139004082,False,,,residential,True,48.253,"LINESTRING (36.7433478 37.1817917, 36.7436623 37.182146)",
230329423,False,,,residential,True,22.63,"LINESTRING (36.7413317 37.1818339, 36.7415325 37.1817081)",
230329425,False,,,residential,False,66.583,"LINESTRING (36.7413317 37.1818339, 36.7407315 37.1814735)",
230329423,False,,,residential,False,47.719,"LINESTRING (36.7413317 37.1818339, 36.7409898 37.1821231, 36.7409595 37.1821439)",
230329281,False,,,residential,True,72.062,"LINESTRING (36.7455103 37.181829, 36.7450279 37.1813072)",
"[230329324, 230329310]",False,,,residential,False,24.969,"LINESTRING (36.7455103 37.181829, 36.745589 37.1819256, 36.7456648 37.1820168)",yes
230329269,False,,,tertiary,True,59.094,"LINESTRING (36.7431291 37.1818989, 36.742594 37.1815816)",
230329326,False,,Hilmi Kutlubay Caddesi,tertiary,False,21.353,"LINESTRING (36.7431291 37.1818989, 36.7429531 37.1820301)",
230329326,False,,Hilmi Kutlubay Caddesi,tertiary,True,22.748,"LINESTRING (36.7431291 37.1818989, 36.7433478 37.1817917)",
230329272,False,,,residential,False,18.012,"LINESTRING (36.7456648 37.1820168, 36.745496 37.1821071)",
230329272,False,,,residential,True,24.166,"LINESTRING (36.7456648 37.1820168, 36.7459066 37.1819162)",
"[230329324, 230329310]",False,,,residential,True,24.969,"LINESTRING (36.7456648 37.1820168, 36.745589 37.1819256, 36.7455103 37.181829)",yes
1138976495,False,,,residential,False,26.195,"LINESTRING (36.739615 37.1821013, 36.7398739 37.1822151)",
230329363,False,,Mustafa Taşkesen,residential,False,105.71000000000001,"LINESTRING (36.739615 37.1821013, 36.7393158 37.1821404, 36.7385269 37.1818121)",
1138754965,False,,Halide Edip Adıvar,tertiary,False,6.692,"LINESTRING (36.735795 37.1822096, 36.7357409 37.1822516)",
1138754965,False,,Halide Edip Adıvar,tertiary,True,45.748,"LINESTRING (36.735795 37.1822096, 36.7361368 37.1819012)",
230329322,False,,,residential,True,107.772,"LINESTRING (36.7424823 37.1823137, 36.7415325 37.1817081)",
230329326,False,,Hilmi Kutlubay Caddesi,tertiary,True,52.288,"LINESTRING (36.7424823 37.1823137, 36.7429531 37.1820301)",
230329455,False,,Şehit Murtaza Dokay,residential,True,31.374,"LINESTRING (36.7378274 37.1823858, 36.7375506 37.1822098)",
301643466,False,,402. Sokak,residential,False,88.937,"LINESTRING (36.7378274 37.1823858, 36.7385269 37.1818121)",
230329363,False,,Mustafa Taşkesen,residential,False,37.767,"LINESTRING (36.7385269 37.1818121, 36.73815 37.1816534)",
301643466,False,,402. Sokak,residential,True,88.937,"LINESTRING (36.7385269 37.1818121, 36.7378274 37.1823858)",
230329363,False,,Mustafa Taşkesen,residential,True,105.71000000000001,"LINESTRING (36.7385269 37.1818121, 36.7393158 37.1821404, 36.739615 37.1821013)",
304853686,False,,,residential,False,63.631,"LINESTRING (36.7385953 37.173671, 36.7392821 37.1738383)",
1139034842,False,,,residential,False,27.62,"LINESTRING (36.7385953 37.173671, 36.7382843 37.1736539)",
"[304853692, 304853686]",False,,,residential,"[False, True]",133.721,"LINESTRING (36.7398997 37.1735494, 36.7400812 37.1740582, 36.7392821 37.1738383)",
1138410357,False,,,residential,False,64.566,"LINESTRING (36.7398997 37.1735494, 36.7395321 37.1736593, 36.7392821 37.1738383)",
304853693,False,,,residential,False,125.323,"LINESTRING (36.7398997 37.1735494, 36.7406411 37.1735551, 36.7413141 37.1735603)",
230329268,False,,,residential,False,84.715,"LINESTRING (36.7413141 37.1735603, 36.7412835 37.1736562, 36.7409303 37.1742564)",
304853693,False,,,residential,True,125.323,"LINESTRING (36.7413141 37.1735603, 36.7406411 37.1735551, 36.7398997 37.1735494)",
1147580937,True,D400,Gaziantep-Osmaniye yolu,trunk_link,False,91.282,"LINESTRING (36.7419207 37.1748514, 36.7427555 37.1743703)",
230329302,False,,,residential,False,112.06,"LINESTRING (36.7419207 37.1748514, 36.7418004 37.1746875, 36.7415659 37.1745449, 36.7409303 37.1742564)",
1145442369,False,,,residential,True,52.848000000000006,"LINESTRING (36.7422744 37.1747272, 36.7422349 37.1749439, 36.7422483 37.175023, 36.7423368 37.1750807, 36.7424305 37.1751221)",
1147580938,True,D400,Gaziantep-Osmaniye yolu,trunk_link,False,134.148,"LINESTRING (36.7422744 37.1747272, 36.7416731 37.1751129, 36.741195 37.1755652)",
230329359,False,,,residential,False,38.0,"LINESTRING (36.7395046 37.1775035, 36.7397467 37.1772214)",
230329359,False,,,residential,True,67.365,"LINESTRING (36.7395046 37.1775035, 36.7390295 37.1779765)",
328520910,False,,,residential,False,119.36899999999999,"LINESTRING (36.7395046 37.1775035, 36.739714 37.177731, 36.7401503 37.1779378, 36.7404541 37.178117, 36.7405261 37.1781807)",
230329333,False,,Ata Caddesi,tertiary,False,19.041,"LINESTRING (36.7405261 37.1781807, 36.7406977 37.1780776)",
230329333,False,,Ata Caddesi,tertiary,True,21.611,"LINESTRING (36.7405261 37.1781807, 36.7403115 37.1782731)",
328520910,False,,,residential,True,119.36899999999999,"LINESTRING (36.7405261 37.1781807, 36.7404541 37.178117, 36.7401503 37.1779378, 36.739714 37.177731, 36.7395046 37.1775035)",
230329387,False,,,residential,False,61.953,"LINESTRING (36.7411064 37.1788593, 36.7416114 37.1792447)",
375348129,False,,,residential,False,74.232,"LINESTRING (36.7411064 37.1788593, 36.7416099 37.1783257)",
1138976476,False,,,residential,True,53.649,"LINESTRING (36.7411064 37.1788593, 36.7407383 37.1792424)",
230329387,False,,,residential,True,70.16499999999999,"LINESTRING (36.7411064 37.1788593, 36.7406302 37.1785325, 36.7405041 37.1784496)",
230329281,False,,,residential,False,55.072,"LINESTRING (36.7416099 37.1783257, 36.7420821 37.1786478)",
230329281,False,,,residential,True,71.94,"LINESTRING (36.7416099 37.1783257, 36.7410124 37.1778876)",
375348129,False,,,residential,True,74.232,"LINESTRING (36.7416099 37.1783257, 36.7411064 37.1788593)",
1151656840,False,,,tertiary,True,17.342,"LINESTRING (36.7384304 37.1749571, 36.7382364 37.1749778)",
570341004,True,D825,Kahramanmaraş-Osmaniye yolu,trunk,False,206.79600000000002,"LINESTRING (36.7384304 37.1749571, 36.7385598 37.1750235, 36.7387601 37.1751094, 36.7392654 37.1752273, 36.7398076 37.175377, 36.7402008 37.1754373, 36.7404109 37.1754393, 36.7406511 37.1754173)",
230329337,False,,,residential,False,69.902,"LINESTRING (36.7411695 37.1797655, 36.7416114 37.1792447)",
230329337,False,,,residential,True,80.707,"LINESTRING (36.7411695 37.1797655, 36.7406092 37.1803378)",
585129807,False,,,residential,False,91.848,"LINESTRING (36.7411695 37.1797655, 36.7419864 37.1802741)",
230329445,False,,,residential,False,63.861,"LINESTRING (36.7419864 37.1802741, 36.7425051 37.1798753)",
230329445,False,,,residential,True,83.071,"LINESTRING (36.7419864 37.1802741, 36.7413267 37.180805)",
585129807,False,,,residential,True,91.848,"LINESTRING (36.7419864 37.1802741, 36.7411695 37.1797655)",
585129809,False,,,residential,False,50.943,"LINESTRING (36.7460886 37.1791556, 36.7457444 37.1795226)",
1138986949,False,,,residential,False,96.651,"LINESTRING (36.7460886 37.1791556, 36.7452551 37.1785948)",
585129809,False,,,residential,False,97.764,"LINESTRING (36.7457444 37.1795226, 36.7450275 37.180191)",
585129809,False,,,residential,True,50.943,"LINESTRING (36.7457444 37.1795226, 36.7460886 37.1791556)",
1138976523,False,,,residential,False,66.858,"LINESTRING (36.7457444 37.1795226, 36.7462738 37.1799511)",
1138976523,False,,,residential,True,96.096,"LINESTRING (36.7457444 37.1795226, 36.7457221 37.1794291, 36.7449713 37.1789458)",
230329304,False,,,residential,False,46.972,"LINESTRING (36.7450275 37.180191, 36.7453942 37.1804961)",
230329304,False,,,residential,True,82.299,"LINESTRING (36.7450275 37.180191, 36.7443949 37.179649)",
585129809,False,,,residential,True,97.764,"LINESTRING (36.7450275 37.180191, 36.7457444 37.1795226)",
230329269,False,,,tertiary,False,19.358,"LINESTRING (36.7419248 37.181169, 36.7420894 37.1812835)",
230329269,False,,,tertiary,True,66.677,"LINESTRING (36.7419248 37.181169, 36.7413267 37.180805)",
585129816,False,,,residential,False,117.636,"LINESTRING (36.7419248 37.181169, 36.7422703 37.1808149, 36.7425958 37.1805053, 36.7427692 37.1803531)",
585129816,False,,,residential,True,117.63600000000001,"LINESTRING (36.7427692 37.1803531, 36.7425958 37.1805053, 36.7422703 37.1808149, 36.7419248 37.181169)",
1139004082,False,,,residential,False,48.253,"LINESTRING (36.7436623 37.182146, 36.7433478 37.1817917)",
585129817,False,,,residential,False,152.764,"LINESTRING (36.7436623 37.182146, 36.7445565 37.1816022, 36.7450279 37.1813072)",
230329281,False,,,residential,False,72.062,"LINESTRING (36.7450279 37.1813072, 36.7455103 37.181829)",
230329281,False,,,residential,True,51.713,"LINESTRING (36.7450279 37.1813072, 36.7446796 37.180934)",
585129817,False,,,residential,False,87.011,"LINESTRING (36.7450279 37.1813072, 36.7458216 37.1808463)",
585129817,False,,,residential,True,152.764,"LINESTRING (36.7450279 37.1813072, 36.7445565 37.1816022, 36.7436623 37.182146)",
230329359,False,,,residential,False,67.365,"LINESTRING (36.7390295 37.1779765, 36.7395046 37.1775035)",
230329359,False,,,residential,True,87.606,"LINESTRING (36.7390295 37.1779765, 36.7383799 37.1785705)",
585129828,False,,,residential,False,82.111,"LINESTRING (36.7390295 37.1779765, 36.7393423 37.1781654, 36.7396479 37.1785146)",
230329333,False,,Ata Caddesi,tertiary,False,64.634,"LINESTRING (36.7396479 37.1785146, 36.7403115 37.1782731)",
230329333,False,,Ata Caddesi,tertiary,True,84.411,"LINESTRING (36.7396479 37.1785146, 36.7387796 37.1788271)",
585129828,False,,,residential,True,82.111,"LINESTRING (36.7396479 37.1785146, 36.7393423 37.1781654, 36.7390295 37.1779765)",
230329272,False,,,residential,True,42.233,"LINESTRING (36.7450697 37.1822771, 36.745496 37.1821071)",
230329272,False,,,residential,False,42.233,"LINESTRING (36.745496 37.1821071, 36.7450697 37.1822771)",
230329272,False,,,residential,True,18.012,"LINESTRING (36.745496 37.1821071, 36.7456648 37.1820168)",
1138407882,False,,,residential,False,55.855,"LINESTRING (36.7390002 37.1769776, 36.7384814 37.1766922)",
230290700,True,D400,Gaziantep-Osmaniye yolu,trunk,False,176.31199999999998,"LINESTRING (36.7390002 37.1769776, 36.7397364 37.1764104, 36.7400283 37.176025, 36.7402316 37.1757496)",
1138407882,False,,,residential,False,22.164,"LINESTRING (36.7384814 37.1766922, 36.7382705 37.176585)",
1138407882,False,,,residential,True,55.855,"LINESTRING (36.7384814 37.1766922, 36.7390002 37.1769776)",
1138407883,False,,,residential,False,92.064,"LINESTRING (36.7384814 37.1766922, 36.7390704 37.1760101)",
230329372,False,,,residential,False,30.366,"LINESTRING (36.7377556 37.1763234, 36.7375738 37.1765549)",
230329372,False,,,residential,True,68.515,"LINESTRING (36.7377556 37.1763234, 36.7381958 37.1758168)",
1138407882,False,,,residential,True,54.104,"LINESTRING (36.7377556 37.1763234, 36.7382705 37.176585)",
1138407883,False,,,residential,True,92.064,"LINESTRING (36.7390704 37.1760101, 36.7384814 37.1766922)",
1138407884,False,,,residential,True,77.242,"LINESTRING (36.7390704 37.1760101, 36.7382854 37.1757079)",
1139030788,False,,,residential,False,23.351,"LINESTRING (36.7390704 37.1760101, 36.7392209 37.1758377)",
230329372,False,,,residential,False,14.479,"LINESTRING (36.7382854 37.1757079, 36.7381958 37.1758168)",
230329372,False,,,residential,True,70.051,"LINESTRING (36.7382854 37.1757079, 36.738719 37.1751811)",
1138407884,False,,,residential,False,77.242,"LINESTRING (36.7382854 37.1757079, 36.7390704 37.1760101)",
1138407899,False,,,residential,False,42.883,"LINESTRING (36.7409715 37.1769219, 36.7412273 37.1765945)",
230329305,False,,,residential,False,73.024,"LINESTRING (36.7409715 37.1769219, 36.741283 37.1771378, 36.7416481 37.1772888)",
"[230329305, 230329359]",False,,,residential,True,135.31,"LINESTRING (36.7409715 37.1769219, 36.7404835 37.176714, 36.7397467 37.1772214)",
230329333,False,,Ata Caddesi,tertiary,True,30.295,"LINESTRING (36.7421751 37.1767793, 36.7419568 37.176989)",
1138407900,False,,,residential,False,169.074,"LINESTRING (36.7421751 37.1767793, 36.7437921 37.1775868)",
230329333,False,,Ata Caddesi,tertiary,False,73.493,"LINESTRING (36.7421751 37.1767793, 36.7423993 37.1765545, 36.7426054 37.1763235, 36.742665 37.1762466)",
230329316,False,,,residential,False,75.747,"LINESTRING (36.7437921 37.1775868, 36.7442255 37.1769996)",
230329316,False,,,residential,True,48.275,"LINESTRING (36.7437921 37.1775868, 36.7435093 37.1779579)",
1138407900,False,,,residential,True,169.074,"LINESTRING (36.7437921 37.1775868, 36.7421751 37.1767793)",
1138407920,False,,,residential,True,69.224,"LINESTRING (36.7453559 37.1776225, 36.7458029 37.1771119)",
1147580936,True,D825,Kahramanmaraş-Osmaniye yolu,trunk,False,85.323,"LINESTRING (36.7453559 37.1776225, 36.7460789 37.1781294)",
1147580936,True,D825,Kahramanmaraş-Osmaniye yolu,trunk,False,59.113,"LINESTRING (36.7460789 37.1781294, 36.7465833 37.1784774)",
301643464,False,,,residential,False,75.468,"LINESTRING (36.7457009 37.174576, 36.7462477 37.1742896, 36.7463966 37.1741863)",
301643464,False,,,residential,True,192.95600000000002,"LINESTRING (36.7457009 37.174576, 36.7455878 37.1746432, 36.7445555 37.1752515, 36.7439862 37.175644)",
230329356,False,,,tertiary,False,33.463,"LINESTRING (36.7464071 37.1735634, 36.7461134 37.1737526)",
230329356,False,,,tertiary,True,12.695,"LINESTRING (36.7464071 37.1735634, 36.7465185 37.1734916)",
"[230329409, 1138407926]",False,,,residential,"[False, True]",333.732,"LINESTRING (36.7464071 37.1735634, 36.7458826 37.1731303, 36.7456853 37.1732118, 36.744918 37.1735906, 36.7439255 37.173976, 36.7432917 37.1743415)",
304853686,False,,,residential,True,63.631,"LINESTRING (36.7392821 37.1738383, 36.7385953 37.173671)",
"[304853692, 304853686]",False,,,residential,"[False, True]",133.721,"LINESTRING (36.7392821 37.1738383, 36.7400812 37.1740582, 36.7398997 37.1735494)",
1138410357,False,,,residential,True,64.566,"LINESTRING (36.7392821 37.1738383, 36.7395321 37.1736593, 36.7398997 37.1735494)",
230329326,False,,Hilmi Kutlubay Caddesi,tertiary,False,52.288,"LINESTRING (36.7429531 37.1820301, 36.7424823 37.1823137)",
230329326,False,,Hilmi Kutlubay Caddesi,tertiary,True,21.353,"LINESTRING (36.7429531 37.1820301, 36.7431291 37.1818989)",
1138687304,False,,,residential,True,47.856,"LINESTRING (36.7429531 37.1820301, 36.7432894 37.1823669)",
1138687304,False,,,residential,False,47.856,"LINESTRING (36.7432894 37.1823669, 36.7429531 37.1820301)",
230329281,False,,,residential,True,55.072,"LINESTRING (36.7420821 37.1786478, 36.7416099 37.1783257)",
230329337,False,,,residential,True,78.386,"LINESTRING (36.7420821 37.1786478, 36.7416114 37.1792447)",
230329281,False,,,residential,False,75.614,"LINESTRING (36.7420821 37.1786478, 36.7421898 37.1787353, 36.7426923 37.1791232)",
1138976476,False,,,residential,False,53.649,"LINESTRING (36.7407383 37.1792424, 36.7411064 37.1788593)",
1138976478,False,,,residential,False,73.16,"LINESTRING (36.7407383 37.1792424, 36.7400814 37.1788437)",
"[1138976477, 1138976478]",False,,,residential,"[False, True]",99.837,"LINESTRING (36.7407383 37.1792424, 36.740821 37.1793, 36.7401996 37.1799415)",
230329269,False,,,tertiary,False,57.085,"LINESTRING (36.7401996 37.1799415, 36.7406092 37.1803378)",
230329269,False,,,tertiary,True,17.433,"LINESTRING (36.7401996 37.1799415, 36.7400518 37.179838)",
"[1138976477, 1138976478]",False,,,residential,"[False, True]",99.837,"LINESTRING (36.7401996 37.1799415, 36.740821 37.1793, 36.7407383 37.1792424)",
1138976478,False,,,residential,True,73.16,"LINESTRING (36.7400814 37.1788437, 36.7407383 37.1792424)",
1138976479,False,,,residential,False,57.644,"LINESTRING (36.7400814 37.1788437, 36.7405041 37.1784496)",
1138976479,False,,,residential,True,80.406,"LINESTRING (36.7400814 37.1788437, 36.7394156 37.1793351)",
230329387,False,,,residential,True,26.007,"LINESTRING (36.7405041 37.1784496, 36.7403115 37.1782731)",
1138976479,False,,,residential,True,57.644,"LINESTRING (36.7405041 37.1784496, 36.7400814 37.1788437)",
230329387,False,,,residential,False,70.16499999999999,"LINESTRING (36.7405041 37.1784496, 36.7406302 37.1785325, 36.7411064 37.1788593)",
1139044794,False,,,residential,True,42.884,"LINESTRING (36.7405041 37.1784496, 36.7405569 37.1783878, 36.7408025 37.1781462)",
230329267,False,,Gaziler,tertiary,False,30.866,"LINESTRING (36.7372373 37.1809726, 36.7369826 37.181162)",
1138754966,False,,Mustafa Taşkesen,residential,False,117.893,"LINESTRING (36.7372373 37.1809726, 36.7360357 37.180517)",
230329267,False,,Gaziler,tertiary,True,79.109,"LINESTRING (36.7372373 37.1809726, 36.7372995 37.1809241, 36.7378755 37.180475)",
1138976496,False,,,residential,True,159.27,"LINESTRING (36.7409595 37.1821439, 36.7394139 37.1814123)",
230329423,False,,,residential,True,47.719,"LINESTRING (36.7409595 37.1821439, 36.7409898 37.1821231, 36.7413317 37.1818339)",
1138976495,False,,,residential,True,26.195,"LINESTRING (36.7398739 37.1822151, 36.739615 37.1821013)",
230329425,False,,,residential,False,88.388,"LINESTRING (36.7393212 37.1804917, 36.7385985 37.1799437)",
230329425,False,,,residential,True,78.665,"LINESTRING (36.7393212 37.1804917, 36.7399515 37.18099)",
1138976517,False,,,residential,False,97.33,"LINESTRING (36.7393212 37.1804917, 36.7400518 37.179838)",
230329269,False,,,tertiary,False,17.433,"LINESTRING (36.7400518 37.179838, 36.7401996 37.1799415)",
230329269,False,,,tertiary,True,79.397,"LINESTRING (36.7400518 37.179838, 36.7394156 37.1793351)",
1138976517,False,,,residential,True,97.33,"LINESTRING (36.7400518 37.179838, 36.7393212 37.1804917)",
230329445,False,,,residential,False,5.791,"LINESTRING (36.7442416 37.1785159, 36.7442839 37.1784762)",
230329445,False,,,residential,True,70.067,"LINESTRING (36.7442416 37.1785159, 36.7437307 37.1789969)",
1138976523,False,,,residential,False,80.402,"LINESTRING (36.7442416 37.1785159, 36.7449713 37.1789458)",
230329363,False,,Mustafa Taşkesen,residential,False,116.969,"LINESTRING (36.73815 37.1816534, 36.7369826 37.181162)",
230329363,False,,Mustafa Taşkesen,residential,True,37.767,"LINESTRING (36.73815 37.1816534, 36.7385269 37.1818121)",
1138978706,False,,401. Sokak,residential,False,81.533,"LINESTRING (36.73815 37.1816534, 36.7375506 37.1822098)",
1138754965,False,,Halide Edip Adıvar,tertiary,False,45.748,"LINESTRING (36.7361368 37.1819012, 36.735795 37.1822096)",
1138754965,False,,Halide Edip Adıvar,tertiary,True,52.163,"LINESTRING (36.7361368 37.1819012, 36.7365243 37.181548)",
230329455,False,,Şehit Murtaza Dokay,residential,False,31.374,"LINESTRING (36.7375506 37.1822098, 36.7378274 37.1823858)",
230329455,False,,Şehit Murtaza Dokay,residential,True,116.97,"LINESTRING (36.7375506 37.1822098, 36.7365243 37.181548)",
1138978706,False,,401. Sokak,residential,True,81.533,"LINESTRING (36.7375506 37.1822098, 36.73815 37.1816534)",
230329333,False,,Ata Caddesi,tertiary,False,27.385,"LINESTRING (36.7358529 37.1807156, 36.7360357 37.180517)",
230329333,False,,Ata Caddesi,tertiary,True,56.628,"LINESTRING (36.7358529 37.1807156, 36.7354639 37.1811197)",
230329363,False,,Mustafa Taşkesen,residential,True,111.716,"LINESTRING (36.7358529 37.1807156, 36.7369826 37.181162)",
230329416,False,,,residential,True,72.556,"LINESTRING (36.7452551 37.1785948, 36.7456985 37.1780462)",
1138986949,False,,,residential,True,96.651,"LINESTRING (36.7452551 37.1785948, 36.7460886 37.1791556)",
230329416,False,,,residential,False,46.427,"LINESTRING (36.7452551 37.1785948, 36.7451686 37.1787017, 36.7451356 37.1787425, 36.7449713 37.1789458)",
230329294,False,,,tertiary,True,61.962,"LINESTRING (36.736002 37.1776927, 36.7361623 37.1771503)",
230329294,False,,,tertiary,False,119.166,"LINESTRING (36.736002 37.1776927, 36.7359689 37.1778104, 36.7357354 37.178156, 36.7353601 37.1786278)",
1138989115,False,,,residential,False,160.421,"LINESTRING (36.736002 37.1776927, 36.7368134 37.1779179, 36.7369209 37.1779091, 36.7370257 37.177839, 36.737262 37.1776569, 36.7374805 37.1774113)",
230329436,False,,,residential,False,63.521,"LINESTRING (36.7374805 37.1774113, 36.7381354 37.1776438)",
230329436,False,,,residential,True,40.018,"LINESTRING (36.7374805 37.1774113, 36.7373203 37.1773525, 36.7370672 37.1772662)",
1138989115,False,,,residential,False,115.524,"LINESTRING (36.7374805 37.1774113, 36.7375409 37.1773534, 36.7382383 37.176614, 36.7382705 37.176585)",
1138989115,False,,,residential,True,160.421,"LINESTRING (36.7374805 37.1774113, 36.737262 37.1776569, 36.7370257 37.177839, 36.7369209 37.1779091, 36.7368134 37.1779179, 36.736002 37.1776927)",
1138407882,False,,,residential,False,54.104,"LINESTRING (36.7382705 37.176585, 36.7377556 37.1763234)",
1138407882,False,,,residential,True,22.164,"LINESTRING (36.7382705 37.176585, 36.7384814 37.1766922)",
1138989115,False,,,residential,True,115.52399999999999,"LINESTRING (36.7382705 37.176585, 36.7382383 37.176614, 36.7375409 37.1773534, 36.7374805 37.1774113)",
585129817,False,,,residential,True,87.011,"LINESTRING (36.7458216 37.1808463, 36.7450279 37.1813072)",
1143755762,False,,,residential,False,53.92,"LINESTRING (36.7458216 37.1808463, 36.7454557 37.1804588)",
1138754965,False,,Halide Edip Adıvar,tertiary,True,6.692,"LINESTRING (36.7357409 37.1822516, 36.735795 37.1822096)",
230329272,False,,,residential,False,24.166,"LINESTRING (36.7459066 37.1819162, 36.7456648 37.1820168)",
230329272,False,,,residential,True,33.078,"LINESTRING (36.7459066 37.1819162, 36.7462375 37.1817784)",
1139030788,False,,,residential,True,23.351,"LINESTRING (36.7392209 37.1758377, 36.7390704 37.1760101)",
"[1139030793, 1138407899]",False,,,residential,True,84.561,"LINESTRING (36.7417343 37.1759502, 36.7414698 37.176284, 36.7412273 37.1765945)",
1147580941,True,D825,Kahramanmaraş-Osmaniye yolu,trunk,False,103.43299999999999,"LINESTRING (36.7417343 37.1759502, 36.7415661 37.1759207, 36.7411725 37.1759153, 36.7405767 37.1759814)",
