osmid,highway,oneway,reversed,length,geometry,lanes,name,junction
734557263,residential,False,False,120.015,"LINESTRING (27.6693946 39.106306, 27.6690727 39.1064018, 27.669014 39.1064576, 27.6687758 39.1071739)",,,
130658389,residential,False,False,16.248,"LINESTRING (27.6687758 39.1071739, 27.6689547 39.1072195)",,,
130658389,residential,False,True,11.415,"LINESTRING (27.6687758 39.1071739, 27.6686501 39.1071419)",,,
734557263,residential,False,True,120.015,"LINESTRING (27.6687758 39.1071739, 27.669014 39.1064576, 27.6690727 39.1064018, 27.6693946 39.106306)",,,
734557273,residential,False,False,113.292,"LINESTRING (27.6690888 39.1081001, 27.6703646 39.108341)",,,
734557264,residential,False,False,105.61699999999999,"LINESTRING (27.6690888 39.1081001, 27.6690674 39.1079502, 27.6689708 39.1079044, 27.6689494 39.1077879, 27.6688528 39.107638, 27.6689547 39.1072195)",,,
734557276,residential,False,False,31.738999999999997,"LINESTRING (27.6690888 39.1081001, 27.6690352 39.1082, 27.6689976 39.1083748)",,,
130658389,residential,False,True,16.248,"LINESTRING (27.6689547 39.1072195, 27.6687758 39.1071739)",,,
130658389,residential,False,False,89.388,"LINESTRING (27.6689547 39.1072195, 27.6693032 39.1073083, 27.6696877 39.1073714, 27.6699585 39.1074134)",,,
734557264,residential,False,True,105.617,"LINESTRING (27.6689547 39.1072195, 27.6688528 39.107638, 27.6689494 39.1077879, 27.6689708 39.1079044, 27.6690674 39.1079502, 27.6690888 39.1081001)",,,
734557265,residential,False,True,31.52,"LINESTRING (27.669577 39.1065516, 27.6693946 39.106306)",,,
734557265,residential,False,False,101.792,"LINESTRING (27.669577 39.1065516, 27.6698291 39.1070261, 27.669931 39.1072509, 27.6699585 39.1074134)",,,
734557266,residential,False,False,120.471,"LINESTRING (27.669577 39.1065516, 27.6698613 39.106485, 27.6699901 39.1064725, 27.6709387 39.1066276)",,,
734557267,residential,False,False,44.9,"LINESTRING (27.6704729 39.1062852, 27.6709711 39.1064018)",,,
130658440,tertiary,False,False,25.263,"LINESTRING (27.6709711 39.1064018, 27.6709387 39.1066276)",,,
130658440,tertiary,False,True,29.683,"LINESTRING (27.6709711 39.1064018, 27.6710092 39.1061365)",,,
734557267,residential,False,True,44.9,"LINESTRING (27.6709711 39.1064018, 27.6704729 39.1062852)",,,
734557270,residential,False,True,65.433,"LINESTRING (27.6724148 39.1063268, 27.6731716 39.1063643)",,,
734557268,residential,False,False,80.232,"LINESTRING (27.6724148 39.1063268, 27.6723451 39.1064184, 27.6720983 39.107003)",,,
734557271,residential,False,False,83.332,"LINESTRING (27.6724148 39.1063268, 27.6722968 39.1061811, 27.6723129 39.1061312, 27.672506 39.1056271)",,,
130658405,tertiary,False,False,95.331,"LINESTRING (27.6720983 39.107003, 27.6731275 39.1073148)",,,
130658405,tertiary,False,True,41.552,"LINESTRING (27.6720983 39.107003, 27.6716497 39.1068671)",,,
734557268,residential,False,False,34.94,"LINESTRING (27.6720983 39.107003, 27.6719695 39.1073009)",,,
734557268,residential,False,True,80.232,"LINESTRING (27.6720983 39.107003, 27.6723451 39.1064184, 27.6724148 39.1063268)",,,
734557268,residential,False,False,48.464,"LINESTRING (27.6719695 39.1073009, 27.6718162 39.1077202)",,,
734557268,residential,False,True,34.94,"LINESTRING (27.6719695 39.1073009, 27.6720983 39.107003)",,,
734557269,residential,False,False,103.077,"LINESTRING (27.6719695 39.1073009, 27.6731071 39.1075839)",,,
130636190,secondary,True,False,29.974,"LINESTRING (27.6731071 39.1075839, 27.6731275 39.1073148)",2,Bergama-Akhisar Yolu,
734557269,residential,False,True,103.077,"LINESTRING (27.6731071 39.1075839, 27.6719695 39.1073009)",,,
734557270,residential,False,False,65.433,"LINESTRING (27.6731716 39.1063643, 27.6724148 39.1063268)",,,
130636190,secondary,True,False,67.124,"LINESTRING (27.6731716 39.1063643, 27.6732041 39.105926, 27.6732774 39.1057715)",2,Bergama-Akhisar Yolu,
130658425,tertiary,False,True,26.908,"LINESTRING (27.672506 39.1056271, 27.6722121 39.1055462)",,,
130658425,tertiary,False,False,68.85300000000001,"LINESTRING (27.672506 39.1056271, 27.6726573 39.1056687, 27.6730036 39.1057518, 27.6732774 39.1057715)",,,
734557271,residential,False,True,83.33200000000001,"LINESTRING (27.672506 39.1056271, 27.6723129 39.1061312, 27.6722968 39.1061811, 27.6724148 39.1063268)",,,
734557272,residential,False,True,83.945,"LINESTRING (27.6714009 39.1093176, 27.6716389 39.1085856)",,,
130658433,residential,False,False,122.53,"LINESTRING (27.6714009 39.1093176, 27.6713124 39.1093076, 27.6701804 39.1090975, 27.670018 39.1090681)",,,
130658433,residential,False,True,81.4,"LINESTRING (27.6714009 39.1093176, 27.6715344 39.1093328, 27.6717511 39.1093328, 27.6723377 39.1092721)",,,
734557274,residential,False,False,115.09299999999999,"LINESTRING (27.6689976 39.1083748, 27.6695233 39.1084914, 27.6696253 39.1084331, 27.6702731 39.108533)",,,
734557275,residential,False,False,38.572,"LINESTRING (27.6689976 39.1083748, 27.6689494 39.108379, 27.6685538 39.1083415)",,,
734557276,residential,False,True,31.738999999999997,"LINESTRING (27.6689976 39.1083748, 27.6690352 39.1082, 27.6690888 39.1081001)",,,
130658440,tertiary,False,False,63.441,"LINESTRING (27.6702731 39.108533, 27.670018 39.1090681)",,,
130658440,tertiary,False,True,22.762,"LINESTRING (27.6702731 39.108533, 27.6703646 39.108341)",,,
734557274,residential,False,True,115.093,"LINESTRING (27.6702731 39.108533, 27.6696253 39.1084331, 27.6695233 39.1084914, 27.6689976 39.1083748)",,,
130658404,tertiary,False,True,133.648,"LINESTRING (27.6685538 39.1083415, 27.6686501 39.1071419)",,,
130658404,tertiary,False,False,66.668,"LINESTRING (27.6685538 39.1083415, 27.6685308 39.1086283, 27.6685161 39.1089403)",,,
734557275,residential,False,True,38.572,"LINESTRING (27.6685538 39.1083415, 27.6689494 39.108379, 27.6689976 39.1083748)",,,
734557277,residential,False,False,42.37,"LINESTRING (27.6694501 39.1091698, 27.6699254 39.1092656)",,,
734557278,residential,False,False,53.636,"LINESTRING (27.6694501 39.1091698, 27.669316 39.1096408)",,,
734557279,residential,False,False,48.066,"LINESTRING (27.6694501 39.1091698, 27.6694662 39.1091074, 27.669434 39.1090075, 27.6692652 39.1089586, 27.6691076 39.1089289)",,,
130658395,tertiary,True,False,23.369,"LINESTRING (27.6699254 39.1092656, 27.670018 39.1090681)",,,
734557277,residential,False,True,42.37,"LINESTRING (27.6699254 39.1092656, 27.6694501 39.1091698)",,,
130636319,tertiary,False,False,30.978,"LINESTRING (27.669316 39.1096408, 27.6696737 39.1096648)",,,
734557278,residential,False,True,53.636,"LINESTRING (27.669316 39.1096408, 27.6694501 39.1091698)",,,
130636319,tertiary,False,True,64.776,"LINESTRING (27.669316 39.1096408, 27.6687344 39.1096018, 27.6685741 39.1095655)",,,
734557279,residential,False,True,48.066,"LINESTRING (27.6691076 39.1089289, 27.6692652 39.1089586, 27.669434 39.1090075, 27.6694662 39.1091074, 27.6694501 39.1091698)",,,
734557286,residential,False,False,16.807,"LINESTRING (27.6720619 39.1104726, 27.6719547 39.1103464)",,,
734557288,residential,False,True,106.19500000000001,"LINESTRING (27.6720619 39.1104726, 27.6719279 39.110739, 27.6720029 39.1108264, 27.6720512 39.1109263, 27.6720475 39.1110879, 27.6719728 39.1113779)",,,
734557286,residential,False,True,16.807,"LINESTRING (27.6719547 39.1103464, 27.6720619 39.1104726)",,,
130636319,tertiary,False,False,59.194,"LINESTRING (27.6719547 39.1103464, 27.672152 39.1103108, 27.6725897 39.1101514)",,,
130636319,tertiary,False,True,93.74799999999999,"LINESTRING (27.6719547 39.1103464, 27.6719001 39.1103562, 27.671736 39.110338, 27.6715544 39.1102517, 27.6710213 39.1099607)",,,
734557288,residential,False,False,106.195,"LINESTRING (27.6719728 39.1113779, 27.6720475 39.1110879, 27.6720512 39.1109263, 27.6720029 39.1108264, 27.6719279 39.110739, 27.6720619 39.1104726)",,,
734557289,residential,False,True,89.528,"LINESTRING (27.6719728 39.1113779, 27.6715089 39.1112754, 27.6713379 39.1112177, 27.671059 39.1110304)",,,
734557289,residential,False,False,89.528,"LINESTRING (27.671059 39.1110304, 27.6713379 39.1112177, 27.6715089 39.1112754, 27.6719728 39.1113779)",,,
734557290,residential,False,True,110.809,"LINESTRING (27.671059 39.1110304, 27.6710858 39.1107432, 27.6710429 39.1106391, 27.6708713 39.1100548)",,,
734557291,residential,False,True,21.921999999999997,"LINESTRING (27.671059 39.1110304, 27.6709893 39.1110387, 27.670807 39.111022)",,,
130658373,residential,False,True,16.643,"LINESTRING (27.6708713 39.1100548, 27.6710213 39.1099607)",,,
130658373,residential,False,False,50.052,"LINESTRING (27.6708713 39.1100548, 27.6707384 39.1101381, 27.6704127 39.1103304)",,,
734557290,residential,False,False,110.809,"LINESTRING (27.6708713 39.1100548, 27.6710429 39.1106391, 27.6710858 39.1107432, 27.671059 39.1110304)",,,
734557291,residential,False,False,21.921999999999997,"LINESTRING (27.670807 39.111022, 27.6709893 39.1110387, 27.671059 39.1110304)",,,
734557294,residential,False,False,29.371,"LINESTRING (27.669906 39.1103561, 27.670217 39.1104635)",,,
734557295,residential,False,False,46.203,"LINESTRING (27.669906 39.1103561, 27.6693849 39.1102604)",,,
734557293,residential,False,False,76.045,"LINESTRING (27.669906 39.1103561, 27.6700829 39.1098899, 27.6701044 39.1096927)",,,
130636319,tertiary,False,True,17.013,"LINESTRING (27.6701044 39.1096927, 27.6699096 39.109669)",,,
130636319,tertiary,False,False,28.038,"LINESTRING (27.6701044 39.1096927, 27.6702889 39.1097152, 27.6704208 39.1097472)",,,
734557293,residential,False,True,76.045,"LINESTRING (27.6701044 39.1096927, 27.6700829 39.1098899, 27.669906 39.1103561)",,,
130658373,residential,False,True,22.453,"LINESTRING (27.670217 39.1104635, 27.6704127 39.1103304)",,,
734557294,residential,False,True,29.371,"LINESTRING (27.670217 39.1104635, 27.669906 39.1103561)",,,
187489479,residential,False,False,6.981,"LINESTRING (27.6693849 39.1102604, 27.6694168 39.1102027)",,,
734557295,residential,False,True,46.203,"LINESTRING (27.6693849 39.1102604, 27.669906 39.1103561)",,,
734557296,residential,False,False,34.725,"LINESTRING (27.6704208 39.1097472, 27.6704959 39.1094404)",,,
130636319,tertiary,False,False,57.275999999999996,"LINESTRING (27.6704208 39.1097472, 27.6706639 39.1098062, 27.6710213 39.1099607)",,,
130636319,tertiary,False,True,28.038,"LINESTRING (27.6704208 39.1097472, 27.6702889 39.1097152, 27.6701044 39.1096927)",,,
734557296,residential,False,True,34.725,"LINESTRING (27.6704959 39.1094404, 27.6704208 39.1097472)",,,
734557297,residential,False,False,84.454,"LINESTRING (27.666927 39.1108555, 27.6659524 39.1107848)",,,
734557298,residential,False,False,72.694,"LINESTRING (27.666927 39.1108555, 27.6668894 39.1115086)",,,
734557299,residential,False,False,110.312,"LINESTRING (27.666927 39.1108555, 27.6670289 39.1098666)",,,
734557297,residential,False,True,84.454,"LINESTRING (27.6659524 39.1107848, 27.666927 39.1108555)",,,
130658428,residential,False,False,115.91999999999999,"LINESTRING (27.6659524 39.1107848, 27.6662322 39.1102321, 27.6663243 39.1099506, 27.6663622 39.1097951)",,,
130658428,residential,False,True,71.80300000000001,"LINESTRING (27.6659524 39.1107848, 27.6658747 39.1109382, 27.6656461 39.1112801, 27.6655893 39.1113651)",,,
734557298,residential,False,True,72.694,"LINESTRING (27.6668894 39.1115086, 27.666927 39.1108555)",,,
130658427,residential,False,False,29.564,"LINESTRING (27.6668894 39.1115086, 27.6666439 39.1114969, 27.6665476 39.1114901)",,,
130658427,residential,False,True,122.50699999999999,"LINESTRING (27.6668894 39.1115086, 27.667218 39.1115242, 27.6683056 39.1115879)",,,
734557299,residential,False,True,110.312,"LINESTRING (27.6670289 39.1098666, 27.666927 39.1108555)",,,
130658445,residential,False,False,135.167,"LINESTRING (27.6670289 39.1098666, 27.6672341 39.1098833, 27.6677812 39.109917, 27.6681549 39.10998, 27.6685795 39.1100277)",,,
130658445,residential,False,True,58.143,"LINESTRING (27.6670289 39.1098666, 27.6665626 39.1098287, 27.6663622 39.1097951)",,,
130658426,residential,False,False,59.992,"LINESTRING (27.6677324 39.1076339, 27.6679149 39.1071133)",,,
130658426,residential,False,True,140.68,"LINESTRING (27.6677324 39.1076339, 27.6673858 39.1086226, 27.667245 39.1088369)",,,
734557301,residential,False,False,96.174,"LINESTRING (27.6677324 39.1076339, 27.6672381 39.1075715, 27.6672328 39.107355, 27.6672946 39.1070997)",,,
734557302,residential,False,False,89.29799999999999,"LINESTRING (27.6654893 39.1057151, 27.6661384 39.1056652, 27.666353 39.1056319, 27.6664925 39.1055653)",,,
734557305,residential,False,False,93.184,"LINESTRING (27.6654893 39.1057151, 27.6654893 39.1055278, 27.6655698 39.1053155, 27.6655376 39.1048868)",,,
734557306,residential,False,False,123.22099999999999,"LINESTRING (27.6654893 39.1057151, 27.6655054 39.1058358, 27.6657254 39.1062812, 27.6658648 39.1066974, 27.6658782 39.1067765)",,,
734557303,residential,False,False,37.469,"LINESTRING (27.6664925 39.1055653, 27.6663584 39.1052448)",,,
734557302,residential,False,False,68.751,"LINESTRING (27.6664925 39.1055653, 27.6665515 39.105532, 27.6672339 39.1053447)",,,
734557302,residential,False,True,89.298,"LINESTRING (27.6664925 39.1055653, 27.666353 39.1056319, 27.6661384 39.1056652, 27.6654893 39.1057151)",,,
130658414,residential,False,False,47.528999999999996,"LINESTRING (27.6672339 39.1053447, 27.6672803 39.1054439, 27.6673979 39.1057526)",,,
130658414,residential,False,True,75.28999999999999,"LINESTRING (27.6672339 39.1053447, 27.6670555 39.1049633, 27.6669669 39.1047008)",,,
734557302,residential,False,True,68.751,"LINESTRING (27.6672339 39.1053447, 27.6665515 39.105532, 27.6664925 39.1055653)",,,
734557303,residential,False,True,37.469,"LINESTRING (27.6663584 39.1052448, 27.6664925 39.1055653)",,,
734557304,residential,False,True,125.46000000000001,"LINESTRING (27.6655376 39.1048868, 27.665956 39.1048535, 27.6663959 39.1047536, 27.6669669 39.1047008)",,,
734557305,residential,False,False,250.352,"LINESTRING (27.6655376 39.1048868, 27.6654518 39.1040461, 27.6656932 39.1039087, 27.6659775 39.1038546, 27.6661277 39.1038796, 27.6662296 39.1039129, 27.666412 39.1040627, 27.6666588 39.1041584, 27.6670678 39.1042209)",,,
734557305,residential,False,True,93.184,"LINESTRING (27.6655376 39.1048868, 27.6655698 39.1053155, 27.6654893 39.1055278, 27.6654893 39.1057151)",,,
130658414,residential,False,False,40.984,"LINESTRING (27.6670678 39.1042209, 27.667031 39.104311, 27.6669643 39.1044532, 27.6669569 39.1045758)",,,
130658414,residential,False,True,70.42,"LINESTRING (27.6670678 39.1042209, 27.6671214 39.1040895, 27.6671885 39.1038567, 27.6672165 39.1036007)",,,
734557305,residential,False,True,250.352,"LINESTRING (27.6670678 39.1042209, 27.6666588 39.1041584, 27.666412 39.1040627, 27.6662296 39.1039129, 27.6661277 39.1038796, 27.6659775 39.1038546, 27.6656932 39.1039087, 27.6654518 39.1040461, 27.6655376 39.1048868)",,,
722859037,secondary,False,True,51.722,"LINESTRING (27.673528 39.1049823, 27.6732632 39.1053996)",,,
734558613,residential,False,True,58.495,"LINESTRING (27.673528 39.1049823, 27.6741846 39.1051132)",,,
722859037,secondary,False,False,59.531000000000006,"LINESTRING (27.673528 39.1049823, 27.6736825 39.1047389, 27.6738144 39.1044955)",,,
734558644,residential,False,False,14.812,"LINESTRING (27.6692174 39.1031109, 27.6692712 39.1029844)",,,
734558646,residential,False,False,55.539,"LINESTRING (27.6692174 39.1031109, 27.6687555 39.1030793, 27.6685951 39.1031426)",,,
734558647,residential,False,False,34.944,"LINESTRING (27.6692174 39.1031109, 27.6692013 39.1032789, 27.6691915 39.1034245)",,,
734558644,residential,False,True,14.812,"LINESTRING (27.6692712 39.1029844, 27.6692174 39.1031109)",,,
734558645,residential,False,True,67.154,"LINESTRING (27.6692712 39.1029844, 27.6696789 39.1029761, 27.6700378 39.102905)",,,
130658404,tertiary,False,False,29.467,"LINESTRING (27.6685951 39.1031426, 27.6686255 39.1031946, 27.6686741 39.1032833, 27.6687026 39.1033926)",,,
734558646,residential,False,True,55.539,"LINESTRING (27.6685951 39.1031426, 27.6687555 39.1030793, 27.6692174 39.1031109)",,,
734558648,residential,False,True,81.827,"LINESTRING (27.6678131 39.1036007, 27.667915 39.1035383, 27.6680652 39.1034717, 27.6687026 39.1033926)",,,
734560733,residential,False,False,41.114000000000004,"LINESTRING (27.6652789 39.1069262, 27.6653906 39.1069606, 27.6657468 39.106968)",,,
734557306,residential,False,False,20.401,"LINESTRING (27.6658782 39.1067765, 27.6658952 39.1069595)",,,
734560734,residential,False,True,24.124,"LINESTRING (27.6658782 39.1067765, 27.6657468 39.106968)",,,
734557306,residential,False,True,123.221,"LINESTRING (27.6658782 39.1067765, 27.6658648 39.1066974, 27.6657254 39.1062812, 27.6655054 39.1058358, 27.6654893 39.1057151)",,,
130658427,residential,False,False,30.746,"LINESTRING (27.6665476 39.1114901, 27.6661927 39.1114651)",,,
130658427,residential,False,True,29.564,"LINESTRING (27.6665476 39.1114901, 27.6666439 39.1114969, 27.6668894 39.1115086)",,,
130658427,residential,False,False,31.217,"LINESTRING (27.6635659 39.1112814, 27.6632041 39.1112842)",,,
130658427,residential,False,True,221.738,"LINESTRING (27.6635659 39.1112814, 27.664313 39.1112756, 27.6644573 39.1112852, 27.6645233 39.1112692, 27.6645645 39.1112404, 27.6645851 39.1111636, 27.6645933 39.1110293, 27.6646428 39.1109685, 27.6647376 39.1109493, 27.6650262 39.1109589, 27.6651004 39.1109845, 27.665154 39.1110517, 27.6651911 39.1111188, 27.6652282 39.1111764, 27.6653312 39.1112564, 27.6655893 39.1113651)",,,
130658427,residential,False,False,28.532,"LINESTRING (27.6659127 39.1114187, 27.6655893 39.1113651)",,,
130658427,residential,False,True,24.703,"LINESTRING (27.6659127 39.1114187, 27.6661927 39.1114651)",,,
