osmid,oneway,lanes,name,highway,reversed,length,geometry,maxspeed,access
866002085,True,,Cemil Şeboy Caddesi,secondary,False,9.954,"LINESTRING (27.1512097 38.3887673, 27.1513239 38.3887685)",,
1158935956,True,,Koşu Yolu Caddesi,secondary,False,17.305,"LINESTRING (27.1512097 38.3887673, 27.1512284 38.3887007, 27.1512523 38.3886153)",,
866002087,True,,,secondary,False,10.525,"LINESTRING (27.1513169 38.3888443, 27.1511962 38.3888472)",,
680811812,True,,,secondary,False,40.754000000000005,"LINESTRING (27.1513169 38.3888443, 27.1513093 38.388905, 27.1513018 38.3889651, 27.151234 38.3892044)",,
680811808,True,,Cemil Şeboy Caddesi,secondary,False,28.891,"LINESTRING (27.1508789 38.3887841, 27.1511167 38.388772, 27.1512097 38.3887673)",,
863729390,True,,,secondary,False,37.61,"LINESTRING (27.1508789 38.3887841, 27.1511051 38.3886908, 27.1512523 38.3886153)",,
680811809,True,,Cemil Şeboy Caddesi,secondary,False,36.212,"LINESTRING (27.1508997 38.3888615, 27.1507635 38.3888679, 27.1505704 38.3888816, 27.1504881 38.3888987)",,
680811810,True,,,secondary,False,14.389,"LINESTRING (27.151187 38.3889764, 27.1511917 38.3889105, 27.1511962 38.3888472)",,
863729391,True,,,secondary_link,False,28.127000000000002,"LINESTRING (27.151187 38.3889764, 27.1510568 38.3889195, 27.1508997 38.3888615)",,
32827659,False,,Koşu Yolu Caddesi,secondary,False,37.523,"LINESTRING (27.1511895 38.3914289, 27.1513671 38.3917363)",,
32827659,False,,Koşu Yolu Caddesi,secondary,True,58.038,"LINESTRING (27.1511895 38.3914289, 27.1509615 38.3909385)",,
"[217652873, 32495477]",False,,"['356. Sokak', '329. Sokak']",residential,False,223.71000000000004,"LINESTRING (27.1511895 38.3914289, 27.1521415 38.3910599, 27.15188 38.3906942, 27.1509615 38.3909385)",,
32827659,False,,Koşu Yolu Caddesi,secondary,True,37.523,"LINESTRING (27.1513671 38.3917363, 27.1511895 38.3914289)",,
1158935953,True,,Koşu Yolu Caddesi,secondary,False,22.488,"LINESTRING (27.1513671 38.3917363, 27.1514971 38.391911)",,
148149382,False,,334. Sokak,residential,True,60.389,"LINESTRING (27.1519224 38.3886107, 27.1520408 38.3880756)",,
"[680915073, 34552645]",False,,"['328. Sokak', '133. Sokak']",residential,"[False, True]",107.919,"LINESTRING (27.1519224 38.3886107, 27.152433 38.3886781, 27.1525256 38.3881181)",,
680915073,False,,133. Sokak,residential,True,46.367,"LINESTRING (27.1519224 38.3886107, 27.1515027 38.3885841, 27.1513919 38.3885799)",,
"[906487592, 32495413]",False,,"['354. Sokak', '325/1. Sokak']",residential,False,135.35500000000002,"LINESTRING (27.1515479 38.3888468, 27.1526365 38.3889565, 27.1526358 38.3890234, 27.1526084 38.3893127)",,
32827892,True,,Cemil Şeboy Caddesi,secondary,False,20.135,"LINESTRING (27.1515479 38.3888468, 27.1514105 38.3888453, 27.1513169 38.3888443)",,
32801636,False,,325. Sokak,residential,False,91.816,"LINESTRING (27.1552098 38.3894337, 27.1541579 38.3893886)",,
691412632,True,2,,residential,False,48.871,"LINESTRING (27.1552098 38.3894337, 27.1552088 38.3893771, 27.1552087 38.3890953, 27.1552087 38.3890249, 27.1552087 38.3889942)",,
"[32827892, 680811806]",True,,Cemil Şeboy Caddesi,secondary,False,319.79200000000003,"LINESTRING (27.1552087 38.3889942, 27.1543207 38.3889936, 27.1535043 38.3889518, 27.1532341 38.3889294, 27.1526442 38.3888887, 27.1523122 38.3888662, 27.151897 38.3888388, 27.1515479 38.3888468)",50,
866002090,True,,,tertiary,False,12.795,"LINESTRING (27.15815 38.3888363, 27.1581368 38.3889509)",,
989691411,True,,,secondary,False,62.329,"LINESTRING (27.15815 38.3888363, 27.1585499 38.3889148, 27.1586451 38.388919, 27.1588521 38.3889308)",,
32801352,False,,Forbes Sokak,secondary,True,40.757,"LINESTRING (27.1588521 38.3889308, 27.1593096 38.3888549)",50,
989691412,True,,Forbes Sokak,secondary,False,32.84,"LINESTRING (27.1588521 38.3889308, 27.1584881 38.3890071)",50,
9259458,False,,302. Sokak,residential,False,77.096,"LINESTRING (27.1593096 38.3888549, 27.1594886 38.3895339)",30,
32801352,False,,Forbes Sokak,secondary,False,40.757,"LINESTRING (27.1593096 38.3888549, 27.1588521 38.3889308)",50,
32801352,False,,Forbes Sokak,secondary,True,146.243,"LINESTRING (27.1593096 38.3888549, 27.1598896 38.3887304, 27.1609107 38.388463)",50,
387922157,False,,Menderes Caddesi,primary,False,21.035,"LINESTRING (27.159818 38.3908819, 27.1595797 38.3909119)",,
680811825,False,,302. Sokak,residential,False,91.195,"LINESTRING (27.159818 38.3908819, 27.1599981 38.3916898)",30,
25524313,False,,336. Sokak,residential,False,61.263,"LINESTRING (27.1581068 38.3911245, 27.1579849 38.3905819)",,
387922157,False,,Menderes Caddesi,primary,False,103.989,"LINESTRING (27.1581068 38.3911245, 27.1569318 38.3912871)",,
387922157,False,,Menderes Caddesi,primary,True,17.784,"LINESTRING (27.1581068 38.3911245, 27.1583079 38.3910974)",,
183481453,True,,Cemil Şeboy Caddesi,secondary,False,52.513000000000005,"LINESTRING (27.1502886 38.3888775, 27.1506061 38.3888196, 27.1508789 38.3887841)",,
1158935956,True,,Koşu Yolu Caddesi,secondary,False,22.096,"LINESTRING (27.1512523 38.3886153, 27.1512791 38.3884177)",,
680915072,True,,Koşu Yolu Caddesi,secondary,False,5.065,"LINESTRING (27.1513591 38.3885423, 27.1513919 38.3885799)",,
1158935957,True,,Koşu Yolu Caddesi,secondary,False,25.339,"LINESTRING (27.1513591 38.3885423, 27.1513337 38.3887055, 27.1513239 38.3887685)",,
680811819,True,,Cemil Şeboy Caddesi,secondary,False,566.3879999999999,"LINESTRING (27.1516671 38.3887703, 27.1523969 38.3888238, 27.1529668 38.3888798, 27.153494 38.3889153, 27.1540363 38.3889144, 27.1552094 38.3889124, 27.1558154 38.3888996, 27.1567729 38.3888984, 27.1572211 38.3888672, 27.157603 38.3888459, 27.1579957 38.3888189, 27.15815 38.3888363)",,
680915072,True,,Koşu Yolu Caddesi,secondary,False,33.123999999999995,"LINESTRING (27.1513919 38.3885799, 27.1514373 38.3886487, 27.1514933 38.3886987, 27.1516671 38.3887703)",,
680915073,False,,133. Sokak,residential,False,46.367,"LINESTRING (27.1513919 38.3885799, 27.1515027 38.3885841, 27.1519224 38.3886107)",,
32801641,False,,Atilla Eraslan Sokak,residential,True,66.034,"LINESTRING (27.1525573 38.3908996, 27.1521845 38.3903826)",,
684817662,False,,348. Sokak,residential,True,78.903,"LINESTRING (27.1528779 38.3906203, 27.1524623 38.3899899)",,
680915091,False,,Şehit Teğmen İhsan Sezgin Sokak,residential,True,38.157,"LINESTRING (27.1547735 38.3903839, 27.1549206 38.3907071)",,
387922157,False,,Menderes Caddesi,primary,False,23.767,"LINESTRING (27.158576 38.3910583, 27.1583079 38.3910974)",,
387922157,False,,Menderes Caddesi,primary,True,88.978,"LINESTRING (27.158576 38.3910583, 27.1595797 38.3909119)",,
680915095,True,,,primary_link,False,101.8,"LINESTRING (27.158576 38.3910583, 27.1586459 38.3909904, 27.1588256 38.390961, 27.1596759 38.3908054)",,
680915096,True,,,residential,False,15.025,"LINESTRING (27.1596759 38.3908054, 27.159818 38.3908819)",,
680915095,True,,,primary_link,False,17.912,"LINESTRING (27.1596759 38.3908054, 27.1597376 38.3907466, 27.1597659 38.3906646)",,
9259458,False,,302. Sokak,residential,True,35.384,"LINESTRING (27.1597659 38.3906646, 27.1596776 38.390354)",30,
680915097,True,,302. Sokak,residential,False,24.586,"LINESTRING (27.1597659 38.3906646, 27.159818 38.3908819)",30,
387922157,False,,Menderes Caddesi,primary,False,88.978,"LINESTRING (27.1595797 38.3909119, 27.158576 38.3910583)",,
387922157,False,,Menderes Caddesi,primary,True,21.035,"LINESTRING (27.1595797 38.3909119, 27.159818 38.3908819)",,
680915098,True,,,residential,False,129.367,"LINESTRING (27.1595797 38.3909119, 27.1594774 38.391064, 27.1584421 38.3912238, 27.1583079 38.3910974)",,
387922157,False,,Menderes Caddesi,primary,False,17.784,"LINESTRING (27.1583079 38.3910974, 27.1581068 38.3911245)",,
387922157,False,,Menderes Caddesi,primary,True,23.767,"LINESTRING (27.1583079 38.3910974, 27.158576 38.3910583)",,
684817644,False,,,residential,False,102.393,"LINESTRING (27.1504881 38.3888987, 27.1504876 38.3889336, 27.1505338 38.3898188)",,
684817644,False,,,residential,False,48.58200000000001,"LINESTRING (27.1505338 38.3898188, 27.1509388 38.3898231, 27.1509952 38.3898308, 27.1510798 38.3898649)",,
684817644,False,,,residential,True,102.393,"LINESTRING (27.1505338 38.3898188, 27.1504876 38.3889336, 27.1504881 38.3888987)",,
684817645,False,,,residential,False,57.099999999999994,"LINESTRING (27.1505338 38.3898188, 27.149937 38.3898383, 27.1499236 38.3898824)",,
32495463,False,,348. Sokak,residential,False,121.291,"LINESTRING (27.1510798 38.3898649, 27.1524623 38.3899899)",,
32827659,False,,Koşu Yolu Caddesi,secondary,False,49.299,"LINESTRING (27.1510798 38.3898649, 27.1509299 38.3902924)",,
32827659,False,,Koşu Yolu Caddesi,secondary,True,41.498,"LINESTRING (27.1510798 38.3898649, 27.1511981 38.3895034)",,
684817644,False,,,residential,True,48.582,"LINESTRING (27.1510798 38.3898649, 27.1509952 38.3898308, 27.1509388 38.3898231, 27.1505338 38.3898188)",,
684817645,False,,,residential,True,57.099999999999994,"LINESTRING (27.1499236 38.3898824, 27.149937 38.3898383, 27.1505338 38.3898188)",,
32801636,False,,325. Sokak,residential,False,113.73,"LINESTRING (27.1525325 38.3893056, 27.151234 38.3892044)",,
32801636,False,,325. Sokak,residential,True,6.662,"LINESTRING (27.1525325 38.3893056, 27.1526084 38.3893127)",,
906487591,False,,354. Sokak,residential,False,31.288,"LINESTRING (27.1525325 38.3893056, 27.1525026 38.389586)",,
210187246,False,,384/2. Sokak,residential,True,5.827,"LINESTRING (27.1496058 38.3934877, 27.1496725 38.393484)",,
210187246,False,,384/2. Sokak,residential,False,5.827,"LINESTRING (27.1496725 38.393484, 27.1496058 38.3934877)",,
210187246,False,,384/2. Sokak,residential,True,31.541,"LINESTRING (27.1496725 38.393484, 27.1500335 38.3934638)",,
32827659,False,,Koşu Yolu Caddesi,secondary,False,58.038,"LINESTRING (27.1509615 38.3909385, 27.1511895 38.3914289)",,
"[217652873, 32495477]",False,,"['356. Sokak', '329. Sokak']",residential,True,223.71,"LINESTRING (27.1509615 38.3909385, 27.15188 38.3906942, 27.1521415 38.3910599, 27.1511895 38.3914289)",,
32827659,False,,Koşu Yolu Caddesi,secondary,True,75.452,"LINESTRING (27.1509615 38.3909385, 27.1508381 38.3907276, 27.1508217 38.3906297, 27.1509299 38.3902924)",,
32801640,False,,Atilla Eraslan Sokak,residential,False,109.803,"LINESTRING (27.1509299 38.3902924, 27.1521845 38.3903826)",,
32827659,False,,Koşu Yolu Caddesi,secondary,True,49.299,"LINESTRING (27.1509299 38.3902924, 27.1510798 38.3898649)",,
32827659,False,,Koşu Yolu Caddesi,secondary,False,75.452,"LINESTRING (27.1509299 38.3902924, 27.1508217 38.3906297, 27.1508381 38.3907276, 27.1509615 38.3909385)",,
32801635,False,,327. Sokak,residential,True,114.065,"LINESTRING (27.1511981 38.3895034, 27.1525026 38.389586)",,
32827659,False,,Koşu Yolu Caddesi,secondary,False,41.498,"LINESTRING (27.1511981 38.3895034, 27.1510798 38.3898649)",,
32827659,False,,Koşu Yolu Caddesi,secondary,True,33.394,"LINESTRING (27.1511981 38.3895034, 27.151234 38.3892044)",,
32495433,False,,340. Sokak,residential,False,57.897,"LINESTRING (27.1557494 38.3914396, 27.1555933 38.3909335)",,
387922157,False,,Menderes Caddesi,primary,False,38.903,"LINESTRING (27.1557494 38.3914396, 27.1553158 38.3915227)",,
387922157,False,,Menderes Caddesi,primary,True,104.436,"LINESTRING (27.1557494 38.3914396, 27.1569318 38.3912871)",,
988352547,False,2,Fevzi Çakmak Caddesi,secondary,False,33.692,"LINESTRING (27.1549013 38.392087, 27.1550245 38.3923742)",,
988352547,False,2,Fevzi Çakmak Caddesi,secondary,True,55.7,"LINESTRING (27.1549013 38.392087, 27.1547038 38.3916106)",,
988352547,False,2,Fevzi Çakmak Caddesi,secondary,False,22.269,"LINESTRING (27.155356 38.3931082, 27.1554416 38.3932969)",,
988352547,False,2,Fevzi Çakmak Caddesi,secondary,True,24.89,"LINESTRING (27.155356 38.3931082, 27.1552603 38.3928973)",,
23615623,False,,331. Sokak,residential,True,169.528,"LINESTRING (27.155356 38.3931082, 27.1564835 38.3929411, 27.1568581 38.3928867, 27.1572661 38.3928201)",,
680811825,False,,302. Sokak,residential,False,29.561,"LINESTRING (27.1600812 38.3921617, 27.1601307 38.3924247)",30,
680811825,False,,302. Sokak,residential,True,52.97,"LINESTRING (27.1600812 38.3921617, 27.1599981 38.3916898)",30,
215541928,False,,366/1. Sokak,residential,False,254.715,"LINESTRING (27.1600812 38.3921617, 27.1586685 38.392376, 27.1572058 38.3925711)",,
23615623,False,,331. Sokak,residential,False,146.869,"LINESTRING (27.1601307 38.3924247, 27.1584727 38.3926611)",,
680811825,False,,302. Sokak,residential,False,54.121,"LINESTRING (27.1601307 38.3924247, 27.160232 38.3929049)",30,
680811825,False,,302. Sokak,residential,True,29.561,"LINESTRING (27.1601307 38.3924247, 27.1600812 38.3921617)",30,
23615648,False,,298. Sokak,residential,False,43.943,"LINESTRING (27.1610188 38.388849, 27.1609107 38.388463)",50,
32495125,False,,316. Sokak,residential,False,84.84,"LINESTRING (27.1560014 38.3871281, 27.1558645 38.3878835)",,
32495125,False,,316. Sokak,residential,True,46.5,"LINESTRING (27.1560014 38.3871281, 27.156065 38.3867129)",,
684869025,False,,316/1. Sokak,residential,True,45.272,"LINESTRING (27.1560014 38.3871281, 27.1554882 38.3870653)",,
684869039,True,,306/6. Sokak,residential,False,9.396,"LINESTRING (27.1594271 38.3864219, 27.1593713 38.3863496)",,
951727335,False,,,residential,True,177.461,"LINESTRING (27.1594271 38.3864219, 27.1604973 38.3877796)",,
684869046,False,,,unclassified,False,180.001,"LINESTRING (27.1562129 38.3853355, 27.1572911 38.3854974, 27.1574601 38.3855037, 27.1582126 38.3857123)",,
909548758,False,,309. Sokak,residential,False,5.9,"LINESTRING (27.1582126 38.3857123, 27.1581551 38.3857403)",,
909548758,False,,309. Sokak,residential,True,49.85,"LINESTRING (27.1582126 38.3857123, 27.1586984 38.3854757)",,
684869046,False,,,unclassified,True,180.001,"LINESTRING (27.1582126 38.3857123, 27.1574601 38.3855037, 27.1572911 38.3854974, 27.1562129 38.3853355)",,
210187058,False,,309. Sokak,residential,True,38.817,"LINESTRING (27.1548339 38.38555, 27.1552085 38.3857388)",,
1024599678,True,,,residential,False,29.636,"LINESTRING (27.1602829 38.3942003, 27.1601933 38.3939432)",30,
684895368,True,,,residential,False,33.022,"LINESTRING (27.1602829 38.3942003, 27.1603156 38.3941072, 27.1603505 38.3940526, 27.1604068 38.3940295, 27.1605129 38.3940627)",,
681007471,False,,133. Sokak,residential,True,48.774,"LINESTRING (27.1567689 38.3887373, 27.1562093 38.3887408)",,
681007471,False,,133. Sokak,residential,False,73.30199999999999,"LINESTRING (27.1567689 38.3887373, 27.1572196 38.3887348, 27.1576084 38.3887077)",,
859049565,False,,308/5. Sokak,residential,False,91.482,"LINESTRING (27.1567689 38.3887373, 27.1567913 38.3886158, 27.1568288 38.3885402, 27.1576165 38.3885822)",,
23615626,False,,333. Sokak,residential,False,56.137,"LINESTRING (27.1580841 38.3934648, 27.1574496 38.3935518)",,
23615626,False,,333. Sokak,residential,True,49.456,"LINESTRING (27.1580841 38.3934648, 27.1586431 38.3933882)",,
687877083,False,,,residential,True,85.908,"LINESTRING (27.1580841 38.3934648, 27.1580216 38.3932045, 27.157388 38.3933102)",,
217652879,False,,308/1. Sokak,residential,False,13.973,"LINESTRING (27.1576165 38.3885822, 27.1576084 38.3887077)",,
217652879,False,,308/1. Sokak,residential,True,54.036,"LINESTRING (27.1576165 38.3885822, 27.1576261 38.3880963)",,
859049565,False,,308/5. Sokak,residential,True,91.482,"LINESTRING (27.1576165 38.3885822, 27.1568288 38.3885402, 27.1567913 38.3886158, 27.1567689 38.3887373)",,
989691412,True,,Forbes Sokak,secondary,False,8.876,"LINESTRING (27.1581368 38.3889509, 27.158037 38.388935)",50,
866002090,True,,,tertiary,False,19.075,"LINESTRING (27.1581368 38.3889509, 27.158101 38.3890445, 27.1580601 38.389111)",,
680811814,True,2,Forbes Sokak,tertiary,False,36.659,"LINESTRING (27.1580601 38.389111, 27.1576583 38.3892085)",,
32495459,False,,358/2. Sokak,residential,False,46.986,"LINESTRING (27.1535948 38.3897958, 27.1541335 38.3898123)",,
32495459,False,,358/2. Sokak,residential,True,48.975,"LINESTRING (27.1535948 38.3897958, 27.1530333 38.3897785)",,
906487594,False,,358/1. Sokak,residential,False,42.001,"LINESTRING (27.1535948 38.3897958, 27.153686 38.3901667)",,
906487594,False,,358/1. Sokak,residential,True,42.001,"LINESTRING (27.153686 38.3901667, 27.1535948 38.3897958)",,
"[32495445, 32495454]",False,,"['344. Sokak', '358. Sokak']",residential,False,118.53500000000001,"LINESTRING (27.153686 38.3901667, 27.1532548 38.3904032, 27.1530732 38.3900408, 27.1530333 38.3897785)",,
"[906487593, 32495445]",False,,"['358/3. Sokak', '358. Sokak']",residential,True,61.431,"LINESTRING (27.153686 38.3901667, 27.1541639 38.3899045, 27.1541335 38.3898123)",,
210187380,False,,324. Sokak,residential,True,99.787,"LINESTRING (27.1539146 38.386741, 27.1537303 38.3876267)",,
909548754,False,,324/1. Sokak,residential,False,45.072,"LINESTRING (27.1539146 38.386741, 27.1544267 38.3867974)",,
210187380,False,,324. Sokak,residential,False,30.402,"LINESTRING (27.1539146 38.386741, 27.1539167 38.3867308, 27.1539541 38.3865409, 27.1539515 38.38647)",,
32495501,False,,322. Sokak,residential,False,99.729,"LINESTRING (27.1544267 38.3867974, 27.1542599 38.3876847)",,
909548754,False,,324/1. Sokak,residential,True,45.072,"LINESTRING (27.1544267 38.3867974, 27.1539146 38.386741)",,
32495501,False,,322. Sokak,residential,True,28.753999999999998,"LINESTRING (27.1544267 38.3867974, 27.1544287 38.3867868, 27.1544665 38.3865407)",,
210187140,False,,306/5. Sokak,residential,True,9.262,"LINESTRING (27.1603971 38.3859542, 27.1603405 38.3858837)",,
684869039,True,,306/6. Sokak,residential,False,59.06,"LINESTRING (27.1603971 38.3859542, 27.1598167 38.3862283)",,
9259768,False,,Barbaros Hayrettin Paşa Caddesi,tertiary,False,43.911,"LINESTRING (27.1604973 38.3877796, 27.1609418 38.3875937)",,
951727335,False,,,residential,False,177.461,"LINESTRING (27.1604973 38.3877796, 27.1594271 38.3864219)",,
9259768,False,,Barbaros Hayrettin Paşa Caddesi,tertiary,True,146.31099999999998,"LINESTRING (27.1604973 38.3877796, 27.160161 38.3879202, 27.1597932 38.3880397, 27.1594648 38.3880907, 27.1589005 38.3881056)",,
387922157,False,,Menderes Caddesi,primary,True,54.226,"LINESTRING (27.1547038 38.3916106, 27.1553158 38.3915227)",,
988352547,False,2,Fevzi Çakmak Caddesi,secondary,False,55.7,"LINESTRING (27.1547038 38.3916106, 27.1549013 38.392087)",,
1024599684,False,,Menderes Caddesi,primary,False,49.388,"LINESTRING (27.1547038 38.3916106, 27.1541453 38.3916858)",,
988352547,False,2,Fevzi Çakmak Caddesi,secondary,True,45.594,"LINESTRING (27.1558391 38.3941724, 27.1556637 38.3937861)",,
988352547,False,2,Fevzi Çakmak Caddesi,secondary,False,24.89,"LINESTRING (27.1552603 38.3928973, 27.155356 38.3931082)",,
988352547,False,2,Fevzi Çakmak Caddesi,secondary,True,55.508,"LINESTRING (27.1552603 38.3928973, 27.1550471 38.3924269)",,
685728198,False,,339. Sokak,residential,False,53.745000000000005,"LINESTRING (27.1552603 38.3928973, 27.1551802 38.3929075, 27.1546521 38.3929772)",,
32801359,False,,341. Sokak,residential,True,245.245,"LINESTRING (27.1554416 38.3932969, 27.1526584 38.3936225)",,
988352547,False,2,Fevzi Çakmak Caddesi,secondary,False,44.804,"LINESTRING (27.1554416 38.3932969, 27.155614 38.3936765)",,
988352547,False,2,Fevzi Çakmak Caddesi,secondary,True,22.269,"LINESTRING (27.1554416 38.3932969, 27.155356 38.3931082)",,
23615645,False,,343. Sokak,residential,True,158.164,"LINESTRING (27.155614 38.3936765, 27.1538244 38.3939129)",,
988352547,False,2,Fevzi Çakmak Caddesi,secondary,False,12.934,"LINESTRING (27.155614 38.3936765, 27.1556637 38.3937861)",,
988352547,False,2,Fevzi Çakmak Caddesi,secondary,True,44.804,"LINESTRING (27.155614 38.3936765, 27.1554416 38.3932969)",,
23615626,False,,333. Sokak,residential,True,157.808,"LINESTRING (27.1556637 38.3937861, 27.1574496 38.3935518)",,
988352547,False,2,Fevzi Çakmak Caddesi,secondary,False,45.594,"LINESTRING (27.1556637 38.3937861, 27.1558391 38.3941724)",,
988352547,False,2,Fevzi Çakmak Caddesi,secondary,True,12.934,"LINESTRING (27.1556637 38.3937861, 27.155614 38.3936765)",,
988352547,False,2,Fevzi Çakmak Caddesi,secondary,False,55.508,"LINESTRING (27.1550471 38.3924269, 27.1552603 38.3928973)",,
988352547,False,2,Fevzi Çakmak Caddesi,secondary,True,6.182,"LINESTRING (27.1550471 38.3924269, 27.1550245 38.3923742)",,
687863018,False,,337. Sokak,residential,True,48.67,"LINESTRING (27.1550471 38.3924269, 27.154979 38.3924513, 27.1545401 38.3926104)",,
23615625,False,,337. Sokak,residential,True,183.325,"LINESTRING (27.1550245 38.3923742, 27.157093 38.3920747)",,
988352547,False,2,Fevzi Çakmak Caddesi,secondary,False,6.182,"LINESTRING (27.1550245 38.3923742, 27.1550471 38.3924269)",,
988352547,False,2,Fevzi Çakmak Caddesi,secondary,True,33.692,"LINESTRING (27.1550245 38.3923742, 27.1549013 38.392087)",,
32495444,False,,346. Sokak,residential,False,48.631,"LINESTRING (27.1541453 38.3916858, 27.1540498 38.3912549)",,
1024599684,False,,Menderes Caddesi,primary,False,87.942,"LINESTRING (27.1541453 38.3916858, 27.153152 38.391825)",,
1024599684,False,,Menderes Caddesi,primary,True,49.388,"LINESTRING (27.1541453 38.3916858, 27.1547038 38.3916106)",,
387922157,False,,Menderes Caddesi,primary,False,54.226,"LINESTRING (27.1553158 38.3915227, 27.1547038 38.3916106)",,
387922157,False,,Menderes Caddesi,primary,True,38.903,"LINESTRING (27.1553158 38.3915227, 27.1557494 38.3914396)",,
680915076,False,,Şehit Teğmen İhsan Sezgin Sokak,residential,True,51.826,"LINESTRING (27.1553158 38.3915227, 27.1550948 38.39109)",,
