osmid,highway,oneway,reversed,length,geometry,name,lanes
830697521,residential,False,True,81.533,"LINESTRING (32.6438641 40.4679935, 32.6440222 40.4681705, 32.6441216 40.4682942, 32.6442074 40.4684815, 32.6442448 40.4686551)",,
62362255,tertiary,False,False,109.268,"LINESTRING (32.6499991 40.4739002, 32.650863 40.4746308)",,
62362255,tertiary,False,True,20.418,"LINESTRING (32.6499991 40.4739002, 32.6498328 40.4737671)",,
831093213,residential,False,False,117.422,"LINESTRING (32.6499991 40.4739002, 32.6509369 40.4731216)",,
831093213,residential,False,True,117.422,"LINESTRING (32.6509369 40.4731216, 32.6499991 40.4739002)",,
193514002,residential,False,False,192.03199999999998,"LINESTRING (32.6509369 40.4731216, 32.6501081 40.4724261, 32.6496747 40.4720964, 32.6493207 40.4719199)",,
193514002,residential,False,True,119.10600000000001,"LINESTRING (32.6509369 40.4731216, 32.651024 40.4731946, 32.6516371 40.4736187, 32.6518303 40.4737379, 32.6519864 40.4738343)",,
312542567,residential,False,False,81.72399999999999,"LINESTRING (32.6451279 40.4722315, 32.6450417 40.4721506, 32.6447257 40.4718885, 32.64443 40.47173)",,
312542567,residential,False,True,23.161,"LINESTRING (32.6451279 40.4722315, 32.6452212 40.4723192, 32.6452781 40.4724043)",,
837775166,residential,False,False,88.372,"LINESTRING (32.6451279 40.4722315, 32.6447461 40.472497, 32.6445255 40.472667, 32.6443391 40.4727461)",,
837775166,residential,False,True,32.113,"LINESTRING (32.64415 40.4729708, 32.64415 40.4728983, 32.6441679 40.4728597, 32.6442275 40.4728008, 32.6443169 40.4727555, 32.6443391 40.4727461)",,
837775166,residential,False,False,32.113,"LINESTRING (32.6443391 40.4727461, 32.6443169 40.4727555, 32.6442275 40.4728008, 32.6441679 40.4728597, 32.64415 40.4728983, 32.64415 40.4729708)",,
837775166,residential,False,True,88.372,"LINESTRING (32.6443391 40.4727461, 32.6445255 40.472667, 32.6447461 40.472497, 32.6451279 40.4722315)",,
837775172,residential,False,False,71.672,"LINESTRING (32.6443391 40.4727461, 32.6441161 40.4724719, 32.6439086 40.4722154, 32.6438866 40.4722028)",,
837775172,residential,False,True,104.54500000000002,"LINESTRING (32.642492 40.4719627, 32.6428474 40.4719844, 32.6433248 40.4720239, 32.6435635 40.4720693, 32.6437062 40.4721115)",,
28690025,residential,False,True,70.88,"LINESTRING (32.6438866 40.4722028, 32.6440305 40.4721107, 32.6442536 40.4719608, 32.6443859 40.4718088, 32.64443 40.47173)",,
837775172,residential,False,False,18.446,"LINESTRING (32.6438866 40.4722028, 32.6437503 40.4721246, 32.6437062 40.4721115)",,
837775172,residential,False,True,71.672,"LINESTRING (32.6438866 40.4722028, 32.6439086 40.4722154, 32.6441161 40.4724719, 32.6443391 40.4727461)",,
837775172,residential,False,False,104.54499999999999,"LINESTRING (32.6437062 40.4721115, 32.6435635 40.4720693, 32.6433248 40.4720239, 32.6428474 40.4719844, 32.642492 40.4719627)",,
837775172,residential,False,True,18.446,"LINESTRING (32.6437062 40.4721115, 32.6437503 40.4721246, 32.6438866 40.4722028)",,
837775173,residential,False,False,65.477,"LINESTRING (32.6437062 40.4721115, 32.6435687 40.4722647, 32.6432262 40.4725726)",,
837775173,residential,False,True,65.477,"LINESTRING (32.6432262 40.4725726, 32.6435687 40.4722647, 32.6437062 40.4721115)",,
193513977,residential,False,False,68.684,"LINESTRING (32.6528308 40.4686464, 32.6526739 40.4690567, 32.6525444 40.4692196)",,
