osmid,oneway,name,highway,reversed,length,geometry,junction,ref,lanes,maxspeed
322451621,False,Mimar Sinan Caddesi,tertiary,False,33.661,"LINESTRING (42.1891157 37.3312942, 42.1891807 37.3312043, 42.1892218 37.3311145, 42.1892016 37.3310123)",,,,
322451621,False,Mimar Sinan Caddesi,tertiary,True,32.732,"LINESTRING (42.1891157 37.3312942, 42.1891088 37.3313486, 42.189132 37.331433, 42.1892034 37.3315754)",,,,
1031926744,False,Garip Sokka,residential,True,129.292,"LINESTRING (42.1891157 37.3312942, 42.1889251 37.3313596, 42.1884296 37.3316732, 42.1879625 37.3319991)",,,,
221161164,False,Hastane Caddesi,tertiary,True,69.60900000000001,"LINESTRING (42.1908876 37.3292112, 42.1907484 37.329259, 42.1902302 37.3293765, 42.1901361 37.3293945)",,,,
342800162,False,Muahmmed Nurullah Seyda Caddesi,tertiary,True,116.748,"LINESTRING (42.1908876 37.3292112, 42.1906993 37.3288319, 42.1905463 37.3286291, 42.190423 37.3285052, 42.1902713 37.32835, 42.190237 37.3283068)",,,,50
220560643,False,846. Sokak,residential,False,70.731,"LINESTRING (42.1801885 37.3301787, 42.1803959 37.330324, 42.1807714 37.3306141)",,,,
220560643,False,846. Sokak,residential,True,26.201,"LINESTRING (42.1801885 37.3301787, 42.1801202 37.3301102, 42.1800129 37.329989)",,,,
220560913,False,Menekşe Sokak,residential,False,69.881,"LINESTRING (42.1801885 37.3301787, 42.1801912 37.3302506, 42.1802297 37.3303486, 42.1805001 37.3307483)",,,,
221161523,False,Mezbaha Caddesi,tertiary,False,18.482999999999997,"LINESTRING (42.1798854 37.334025, 42.1799653 37.3339683, 42.180042 37.3339149)",,,,50
228482857,False,Varol Caddesi,tertiary,False,75.88199999999999,"LINESTRING (42.1841091 37.3355506, 42.1840927 37.3357188, 42.1840803 37.3359171, 42.1840664 37.3360846, 42.1840687 37.3362319)",,,,50
228482857,False,Varol Caddesi,tertiary,True,43.021,"LINESTRING (42.1841091 37.3355506, 42.1841027 37.3354316, 42.1840899 37.335164)",,,,50
349101900,False,Gal Sokak,residential,False,106.593,"LINESTRING (42.1841091 37.3355506, 42.1843081 37.3354747, 42.1843993 37.3354251, 42.1848362 37.3350357, 42.1849275 37.334959, 42.1849861 37.3349097)",,,,
349101900,False,Gal Sokak,residential,True,64.025,"LINESTRING (42.1863045 37.3339597, 42.1857221 37.3343019)",,,,
1030031393,False,Ersin Sokak,residential,True,33.45,"LINESTRING (42.1863045 37.3339597, 42.1861278 37.3336937)",,,,
1030031393,False,Ersin Sokak,residential,False,19.919,"LINESTRING (42.1863045 37.3339597, 42.1864003 37.3340958, 42.186415 37.3341158)",,,,
228482857,False,Varol Caddesi,tertiary,False,43.021,"LINESTRING (42.1840899 37.335164, 42.1841027 37.3354316, 42.1841091 37.3355506)",,,,50
228482857,False,Varol Caddesi,tertiary,True,58.788000000000004,"LINESTRING (42.1840899 37.335164, 42.1840869 37.3350932, 42.1840467 37.3349892, 42.183997 37.3349148, 42.1839397 37.3348605, 42.1837492 37.3347394)",,,,50
427599380,False,,residential,False,88.642,"LINESTRING (42.1840899 37.335164, 42.1838268 37.3354816, 42.1835538 37.3358375)",,,,
427599380,False,,residential,True,88.642,"LINESTRING (42.1835538 37.3358375, 42.1838268 37.3354816, 42.1840899 37.335164)",,,,
427599381,False,,residential,False,15.696,"LINESTRING (42.1835538 37.3358375, 42.1835956 37.3358761, 42.1836735 37.3359417)",,,,
427599381,False,,residential,True,51.524,"LINESTRING (42.1835538 37.3358375, 42.1833583 37.3357275, 42.183072 37.3355769)",,,,
94879009,True,Cizre-Midyat yolu,trunk,False,141.793,"LINESTRING (42.183072 37.3355769, 42.1822298 37.3366621)",,D380,,
427599381,False,,residential,False,51.524,"LINESTRING (42.183072 37.3355769, 42.1833583 37.3357275, 42.1835538 37.3358375)",,,,
228482857,False,Varol Caddesi,tertiary,False,20.058,"LINESTRING (42.1840687 37.3362319, 42.1840505 37.3364117)",,,,50
1030031394,False,Karataş Sokak,residential,False,12.872,"LINESTRING (42.1840687 37.3362319, 42.1841957 37.3361753)",,,,
228482857,False,Varol Caddesi,tertiary,True,75.882,"LINESTRING (42.1840687 37.3362319, 42.1840664 37.3360846, 42.1840803 37.3359171, 42.1840927 37.3357188, 42.1841091 37.3355506)",,,,50
427599381,False,,residential,True,47.653000000000006,"LINESTRING (42.1840687 37.3362319, 42.1837584 37.3360195, 42.1836735 37.3359417)",,,,
427599381,False,,residential,False,47.653000000000006,"LINESTRING (42.1836735 37.3359417, 42.1837584 37.3360195, 42.1840687 37.3362319)",,,,
427599381,False,,residential,True,15.696,"LINESTRING (42.1836735 37.3359417, 42.1835956 37.3358761, 42.1835538 37.3358375)",,,,
749771507,True,,trunk,False,5.113,"LINESTRING (42.185336 37.3325018, 42.1853286 37.3324562)",roundabout,,,
94879009,True,Cizre-Midyat yolu,trunk,False,129.894,"LINESTRING (42.1855148 37.3326063, 42.185213 37.332895, 42.1846693 37.3335595)",,D380,,
749771507,True,,trunk,False,20.98,"LINESTRING (42.1855148 37.3326063, 42.185452 37.3325983, 42.1854009 37.3325766, 42.1853609 37.3325434, 42.185336 37.3325018)",roundabout,,,
94878908,True,Mardin-Şırnak yolu,trunk,False,55.206,"LINESTRING (42.1856687 37.3323859, 42.1857664 37.3324616, 42.1860315 37.3325623, 42.1862171 37.3326077)",,D400,,
749771507,True,,trunk,False,28.090999999999998,"LINESTRING (42.1856687 37.3323859, 42.1856914 37.3324331, 42.1856925 37.3324836, 42.1856717 37.3325314, 42.1856317 37.3325706, 42.1855772 37.3325966)",roundabout,,,
1029566105,False,833. Sokak,residential,False,61.54,"LINESTRING (42.1824252 37.331158, 42.183032 37.3308869)",,,,
220559476,False,Zeynel Abidin Sokak,residential,False,80.301,"LINESTRING (42.1824252 37.331158, 42.1827227 37.3317406, 42.18278 37.3318221)",,,,
220559476,False,Zeynel Abidin Sokak,residential,True,93.323,"LINESTRING (42.1824252 37.331158, 42.1820428 37.3304094, 42.1820223 37.3303827)",,,,
220560589,False,835. Sokak,residential,False,42.857,"LINESTRING (42.183032 37.3308869, 42.1833159 37.3311993)",,,,
1029566105,False,833. Sokak,residential,True,61.54,"LINESTRING (42.183032 37.3308869, 42.1824252 37.331158)",,,,
220560589,False,835. Sokak,residential,True,98.951,"LINESTRING (42.183032 37.3308869, 42.1824237 37.3302174, 42.1823713 37.3301689)",,,,
94879025,True,,trunk_link,False,108.42099999999999,"LINESTRING (42.1857089 37.3330325, 42.1855646 37.333083, 42.1850862 37.3333162, 42.1847204 37.3335959)",,,,
1030031393,False,Ersin Sokak,residential,False,82.372,"LINESTRING (42.1857089 37.3330325, 42.1858578 37.3332952, 42.1861278 37.3336937)",,,,
1030031393,False,Ersin Sokak,residential,True,39.425,"LINESTRING (42.187329 37.3353358, 42.1871014 37.3350309)",,,,
1030031393,False,Ersin Sokak,residential,True,22.193,"LINESTRING (42.1865417 37.3342881, 42.186415 37.3341158)",,,,
1030031393,False,Ersin Sokak,residential,False,47.248000000000005,"LINESTRING (42.1865417 37.3342881, 42.186794 37.3346315, 42.1868119 37.3346547)",,,,
1030031394,False,Karataş Sokak,residential,True,49.608999999999995,"LINESTRING (42.1865417 37.3342881, 42.1863167 37.3344088, 42.186137 37.3345448, 42.1861099 37.3345699)",,,,
1030031395,False,,residential,True,93.396,"LINESTRING (42.1850809 37.3338567, 42.1844317 37.3345193)",,,,
228482571,False,Aşut Sokak,residential,False,30.968,"LINESTRING (42.1850809 37.3338567, 42.1852758 37.3340051, 42.1853372 37.3340464)",,,,
228482571,False,Aşut Sokak,residential,True,43.1,"LINESTRING (42.1850809 37.3338567, 42.184962 37.3337662, 42.1847903 37.3336468, 42.1847204 37.3335959)",,,,
285875131,False,Erdoğmuş Sokak,residential,False,51.047,"LINESTRING (42.1821113 37.3353125, 42.1821401 37.3353198, 42.1826475 37.3354826)",,,,
285875131,False,Erdoğmuş Sokak,residential,True,192.97199999999998,"LINESTRING (42.1821113 37.3353125, 42.1816842 37.3352049, 42.1811447 37.3350262, 42.1808365 37.334896, 42.1805925 37.3347377, 42.1804544 37.3346662, 42.1801574 37.3345684)",,,,
1030631820,False,Özkaya Sokak,residential,False,55.284,"LINESTRING (42.1821113 37.3353125, 42.1819372 37.3356685, 42.1818881 37.3357769)",,,,
221161497,False,Gülen Caddesi,tertiary,False,44.975,"LINESTRING (42.1815323 37.3365206, 42.1814648 37.3365083, 42.1810295 37.3364603)",,,,
221161497,False,Gülen Caddesi,tertiary,True,55.903999999999996,"LINESTRING (42.1815323 37.3365206, 42.1818403 37.3365765, 42.1821445 37.3366457)",,,,
1030631820,False,Özkaya Sokak,residential,True,88.998,"LINESTRING (42.1815323 37.3365206, 42.1815951 37.3363016, 42.1816423 37.3362141, 42.181776 37.3360249, 42.1818881 37.3357769)",,,,
1030631820,False,Özkaya Sokak,residential,False,88.998,"LINESTRING (42.1818881 37.3357769, 42.181776 37.3360249, 42.1816423 37.3362141, 42.1815951 37.3363016, 42.1815323 37.3365206)",,,,
1030631820,False,Özkaya Sokak,residential,True,55.284,"LINESTRING (42.1818881 37.3357769, 42.1819372 37.3356685, 42.1821113 37.3353125)",,,,
1030631821,False,Yavşan Sokak,residential,False,110.10600000000001,"LINESTRING (42.1818881 37.3357769, 42.1815262 37.3356701, 42.18119 37.3355544, 42.1810072 37.3354871, 42.1808479 37.3354481, 42.1807231 37.3354443)",,,,
226258040,False,Evrim Sokak,residential,False,119.68500000000002,"LINESTRING (42.1807231 37.3354443, 42.1808879 37.3356798, 42.1809926 37.3358769, 42.1810211 37.3359456, 42.1810495 37.336036, 42.1810683 37.3361505, 42.1810627 37.3362799, 42.1810392 37.3363868, 42.1810295 37.3364603)",,,,
226258040,False,Evrim Sokak,residential,True,70.069,"LINESTRING (42.1807231 37.3354443, 42.1806921 37.3353956, 42.1805088 37.33501, 42.1804403 37.334856)",,,,
1030631821,False,Yavşan Sokak,residential,True,110.106,"LINESTRING (42.1807231 37.3354443, 42.1808479 37.3354481, 42.1810072 37.3354871, 42.18119 37.3355544, 42.1815262 37.3356701, 42.1818881 37.3357769)",,,,
221161523,False,Mezbaha Caddesi,tertiary,False,29.767,"LINESTRING (42.1809987 37.3332724, 42.1812287 37.3330769)",,,,50
221161523,False,Mezbaha Caddesi,tertiary,True,26.13,"LINESTRING (42.1809987 37.3332724, 42.1807797 37.3334302)",,,,50
1030631829,False,Bengin Sokak,residential,True,89.239,"LINESTRING (42.1809987 37.3332724, 42.181657 37.3335261, 42.1818981 37.3336358)",,,,
221608024,False,Zübeyde Sokak,residential,False,48.317,"LINESTRING (42.1803906 37.3328698, 42.1803187 37.3327213, 42.1802218 37.3324569)",,,,
221608024,False,Zübeyde Sokak,residential,True,42.723,"LINESTRING (42.1803906 37.3328698, 42.1804618 37.3330558, 42.1805332 37.3332369)",,,,
221608024,False,Zübeyde Sokak,residential,False,95.67,"LINESTRING (42.1802218 37.3324569, 42.1801312 37.3322476, 42.1800362 37.3319949, 42.1799431 37.3317395, 42.1798828 37.3316412)",,,,
221608024,False,Zübeyde Sokak,residential,True,48.317,"LINESTRING (42.1802218 37.3324569, 42.1803187 37.3327213, 42.1803906 37.3328698)",,,,
94878908,True,Mardin-Şırnak yolu,trunk,False,109.751,"LINESTRING (42.1862171 37.3326077, 42.1864826 37.3326726, 42.1868526 37.3327278, 42.1874379 37.3327644)",,D400,,
1031926740,False,İrci Sokak,residential,False,47.391999999999996,"LINESTRING (42.1862171 37.3326077, 42.1863228 37.3324354, 42.1864939 37.3322444)",,,,
221161111,False,İzzet Kezer Caddesi,tertiary,False,74.309,"LINESTRING (42.1872356 37.3315046, 42.1865629 37.331104)",,,,
221161111,False,İzzet Kezer Caddesi,tertiary,True,40.82,"LINESTRING (42.1872356 37.3315046, 42.1873522 37.3315733, 42.1875947 37.3317351)",,,,
1031926740,False,İrci Sokak,residential,True,105.339,"LINESTRING (42.1872356 37.3315046, 42.1869953 37.3317271, 42.1867967 37.3319585, 42.1865175 37.332218, 42.1864939 37.3322444)",,,,
221161111,False,İzzet Kezer Caddesi,tertiary,False,43.847,"LINESTRING (42.1879625 37.3319991, 42.1878645 37.3319188, 42.1875947 37.3317351)",,,,
"[221161154, 221161111]",False,İzzet Kezer Caddesi,"['residential', 'tertiary']",True,157.833,"LINESTRING (42.1879625 37.3319991, 42.1883699 37.3322918, 42.1884117 37.3322762, 42.1884439 37.3322621, 42.1885565 37.332147, 42.1887309 37.33197, 42.1889401 37.3317674, 42.1892034 37.3315754)",,,,
1031926744,False,Garip Sokka,residential,False,129.292,"LINESTRING (42.1879625 37.3319991, 42.1884296 37.3316732, 42.1889251 37.3313596, 42.1891157 37.3312942)",,,,
223422342,False,Cumhuriyet Caddesi,tertiary,False,42.191,"LINESTRING (42.1864606 37.3282001, 42.1866076 37.3283435, 42.186777 37.3284837)",,,,
1031926746,False,Barbaros Sokak,residential,True,103.814,"LINESTRING (42.1864606 37.3282001, 42.1864136 37.3282053, 42.186364 37.3281917, 42.1863452 37.3281903, 42.1863075 37.3282107, 42.1861346 37.3283441, 42.1859412 37.3285374, 42.1858111 37.3286674, 42.1856571 37.3288232)",,,,
1031926748,False,,residential,True,75.392,"LINESTRING (42.1819191 37.3341156, 42.1824024 37.333557)",,,,
1031926748,False,,residential,False,75.392,"LINESTRING (42.1824024 37.333557, 42.1819191 37.3341156)",,,,
1031926748,False,,residential,True,145.621,"LINESTRING (42.1824024 37.333557, 42.1826586 37.3332609, 42.1831378 37.3326865, 42.1831652 37.332613, 42.1831652 37.3325477, 42.183076 37.3324522)",,,,
1031926749,False,,residential,False,185.385,"LINESTRING (42.1824024 37.333557, 42.1834049 37.3340394, 42.1834596 37.3340612, 42.1835178 37.3340666, 42.1835589 37.3340503, 42.1838225 37.3339604, 42.184069 37.3339142, 42.184288 37.3339066)",,,,
228482571,False,Aşut Sokak,residential,True,45.427,"LINESTRING (42.1861099 37.3345699, 42.1857221 37.3343019)",,,,
228482571,False,Aşut Sokak,residential,False,42.947,"LINESTRING (42.1861099 37.3345699, 42.1863256 37.3347397, 42.1864371 37.3348543)",,,,
1030031394,False,Karataş Sokak,residential,False,49.609,"LINESTRING (42.1861099 37.3345699, 42.186137 37.3345448, 42.1863167 37.3344088, 42.1865417 37.3342881)",,,,
1030031394,False,Karataş Sokak,residential,True,101.885,"LINESTRING (42.1861099 37.3345699, 42.1856964 37.3349528, 42.1853455 37.3352554)",,,,
228482571,False,Aşut Sokak,residential,True,26.235999999999997,"LINESTRING (42.1867073 37.3354508, 42.1867547 37.3353934, 42.186766 37.3353521, 42.1867547 37.3353, 42.1867299 37.3352443, 42.1867219 37.3352329)",,,,
1031926762,False,Çimen Sokak,residential,False,39.883,"LINESTRING (42.1864371 37.3348543, 42.1868119 37.3346547)",,,,
228482571,False,Aşut Sokak,residential,False,49.096,"LINESTRING (42.1864371 37.3348543, 42.1864724 37.3348906, 42.1866463 37.3351258, 42.1867219 37.3352329)",,,,
228482571,False,Aşut Sokak,residential,True,42.947,"LINESTRING (42.1864371 37.3348543, 42.1863256 37.3347397, 42.1861099 37.3345699)",,,,
1031926762,False,Çimen Sokak,residential,True,99.97800000000001,"LINESTRING (42.1864371 37.3348543, 42.1859665 37.3351168, 42.1855145 37.3353742)",,,,
1031926762,False,Çimen Sokak,residential,False,40.459,"LINESTRING (42.1868119 37.3346547, 42.1872064 37.3344703)",,,,
1031926762,False,Çimen Sokak,residential,True,39.883,"LINESTRING (42.1868119 37.3346547, 42.1864371 37.3348543)",,,,
1030031393,False,Ersin Sokak,residential,False,49.041,"LINESTRING (42.1868119 37.3346547, 42.1870893 37.3350148, 42.1871014 37.3350309)",,,,
1030031393,False,Ersin Sokak,residential,True,47.248000000000005,"LINESTRING (42.1868119 37.3346547, 42.186794 37.3346315, 42.1865417 37.3342881)",,,,
1031926762,False,Çimen Sokak,residential,True,40.459,"LINESTRING (42.1872064 37.3344703, 42.1868119 37.3346547)",,,,
1034376945,False,Manolya Sokak,residential,False,90.773,"LINESTRING (42.1872064 37.3344703, 42.1873942 37.3347865, 42.1875825 37.3350478, 42.1877057 37.3351812)",,,,
1034376945,False,Manolya Sokak,residential,True,57.985,"LINESTRING (42.1872064 37.3344703, 42.1871785 37.3343482, 42.1870444 37.3339654)",,,,
1030031393,False,Ersin Sokak,residential,False,22.193,"LINESTRING (42.186415 37.3341158, 42.1865417 37.3342881)",,,,
1030031393,False,Ersin Sokak,residential,True,19.919,"LINESTRING (42.186415 37.3341158, 42.1864003 37.3340958, 42.1863045 37.3339597)",,,,
1031926765,False,Kiraz Sokak,residential,False,58.197,"LINESTRING (42.186415 37.3341158, 42.1867615 37.3340178, 42.1870444 37.3339654)",,,,
1031926772,False,Akaydın Caddesi,tertiary,False,45.779,"LINESTRING (42.1880242 37.3338397, 42.1884311 37.3340943)",,,,
1031926765,False,Kiraz Sokak,residential,True,87.97899999999998,"LINESTRING (42.1880242 37.3338397, 42.187863 37.3338763, 42.1874891 37.3339147, 42.1872255 37.3339318, 42.1870444 37.3339654)",,,,
1031926766,False,İşletme Sokak,residential,False,184.71599999999998,"LINESTRING (42.1880242 37.3338397, 42.1879978 37.3338909, 42.1879959 37.3339267, 42.1881072 37.3341482, 42.1883744 37.3346701, 42.1886521 37.3352497, 42.1887257 37.3353854)",,,,
1031926772,False,Akaydın Caddesi,tertiary,True,50.771,"LINESTRING (42.1880242 37.3338397, 42.1878031 37.3336803, 42.1877358 37.3336285, 42.1876166 37.333519)",,,,
226259874,False,Kurami Sokak,residential,True,17.538,"LINESTRING (42.1887257 37.3353854, 42.1885444 37.3354494)",,,,
226259874,False,Kurami Sokak,residential,False,82.60300000000001,"LINESTRING (42.1887257 37.3353854, 42.1890652 37.3352504, 42.1893602 37.3351353, 42.1895587 37.3350492)",,,,
1031926766,False,İşletme Sokak,residential,True,184.71599999999998,"LINESTRING (42.1887257 37.3353854, 42.1886521 37.3352497, 42.1883744 37.3346701, 42.1881072 37.3341482, 42.1879959 37.3339267, 42.1879978 37.3338909, 42.1880242 37.3338397)",,,,
129775287,False,,residential,False,43.322,"LINESTRING (42.1893629 37.3343503, 42.1892199 37.3343944, 42.1889174 37.3345118)",,,,
129775287,False,,residential,True,43.691,"LINESTRING (42.1893629 37.3343503, 42.1894243 37.3343313, 42.1895835 37.3343005, 42.1897582 37.3342959, 42.1898452 37.3343131)",,,,
1031926767,False,,residential,False,200.198,"LINESTRING (42.1893629 37.3343503, 42.1893967 37.3342719, 42.189446 37.3342162, 42.189721 37.3340038, 42.1898377 37.3338181, 42.1898507 37.3337129, 42.1898507 37.3334571, 42.1898221 37.3333251, 42.1898351 37.3333003, 42.1899026 37.3332611, 42.1900401 37.3332302, 42.1905863 37.3332137)",,,,
221608024,False,Zübeyde Sokak,residential,False,12.376,"LINESTRING (42.1798828 37.3316412, 42.1798409 37.331535)",,,,
220560715,False,Aşkın Sokak,residential,False,51.049,"LINESTRING (42.1798828 37.3316412, 42.1799064 37.3316348, 42.180162 37.331571, 42.1804405 37.3315246)",,,,
221608024,False,Zübeyde Sokak,residential,True,95.67,"LINESTRING (42.1798828 37.3316412, 42.1799431 37.3317395, 42.1800362 37.3319949, 42.1801312 37.3322476, 42.1802218 37.3324569)",,,,
94852332,True,Mem U Zin Bulvarı,primary,False,43.001,"LINESTRING (42.1850808 37.3320859, 42.1851977 37.3321818, 42.1853195 37.3322581, 42.1854628 37.3323204)",,D400,2,
1032869341,True,,tertiary,False,62.834,"LINESTRING (42.1850808 37.3320859, 42.1851934 37.3321418, 42.185277 37.3321597, 42.1853967 37.3321579, 42.1855254 37.33214, 42.1856112 37.3321148, 42.1857352 37.3320484)",,,,
94852265,True,Orhan Doğan Caddesi,tertiary,False,251.557,"LINESTRING (42.1858791 37.3318613, 42.1864753 37.3310862, 42.1868972 37.3305742, 42.1873925 37.3299458)",,,,
1032869342,False,Zerenli Sokak,residential,True,71.188,"LINESTRING (42.1858791 37.3318613, 42.1854296 37.3316102, 42.1852174 37.3314966)",,,,
230076199,False,Fevzi Çakmak Sokak,residential,False,55.689,"LINESTRING (42.1848848 37.3319219, 42.1852174 37.3314966)",,,,
94852332,True,Mem U Zin Bulvarı,primary,False,25.159,"LINESTRING (42.1848848 37.3319219, 42.1849666 37.3319922, 42.1850808 37.3320859)",,D400,2,
1031926740,False,İrci Sokak,residential,False,105.339,"LINESTRING (42.1864939 37.3322444, 42.1865175 37.332218, 42.1867967 37.3319585, 42.1869953 37.3317271, 42.1872356 37.3315046)",,,,
1031926740,False,İrci Sokak,residential,True,47.391999999999996,"LINESTRING (42.1864939 37.3322444, 42.1863228 37.3324354, 42.1862171 37.3326077)",,,,
1032869347,False,Berk Sokak,residential,False,61.5,"LINESTRING (42.1864939 37.3322444, 42.1867815 37.3322029, 42.1871811 37.3321596)",,,,
1032869347,False,Berk Sokak,residential,True,61.5,"LINESTRING (42.1871811 37.3321596, 42.1867815 37.3322029, 42.1864939 37.3322444)",,,,
223422334,False,Veteriner Caddesi,tertiary,True,9.239,"LINESTRING (42.1883346 37.3288855, 42.1882532 37.3288334)",,,,
94852356,True,Orhan Doğan Caddesi,tertiary,False,60.016,"LINESTRING (42.1883346 37.3288855, 42.188015 37.329302, 42.187979 37.3293452)",,,,
1031926746,False,Barbaros Sokak,residential,False,103.814,"LINESTRING (42.1856571 37.3288232, 42.1858111 37.3286674, 42.1859412 37.3285374, 42.1861346 37.3283441, 42.1863075 37.3282107, 42.1863452 37.3281903, 42.186364 37.3281917, 42.1864136 37.3282053, 42.1864606 37.3282001)",,,,
1030031394,False,Karataş Sokak,residential,False,47.718,"LINESTRING (42.1849849 37.3355747, 42.1852848 37.3353077, 42.1853455 37.3352554)",,,,
1030031394,False,Karataş Sokak,residential,True,53.66,"LINESTRING (42.1849849 37.3355747, 42.1848007 37.3357387, 42.1845616 37.33592)",,,,
1034091173,False,,residential,False,160.87199999999999,"LINESTRING (42.1849849 37.3355747, 42.1852785 37.3358827, 42.1854 37.3359902, 42.185477 37.336046, 42.1855145 37.3361052, 42.185559 37.3363052, 42.1856275 37.3366958, 42.1856621 37.3368627)",,,,
1030031394,False,Karataş Sokak,residential,True,12.872,"LINESTRING (42.1841957 37.3361753, 42.1840687 37.3362319)",,,,
1030031394,False,Karataş Sokak,residential,False,43.049,"LINESTRING (42.1841957 37.3361753, 42.1844876 37.3359761, 42.1845616 37.33592)",,,,
1034091176,False,,residential,False,69.186,"LINESTRING (42.1841957 37.3361753, 42.1844329 37.3364094, 42.1846589 37.3366761)",,,,
1034091176,False,,residential,True,69.186,"LINESTRING (42.1846589 37.3366761, 42.1844329 37.3364094, 42.1841957 37.3361753)",,,,
1030031408,False,,residential,False,60.003,"LINESTRING (42.1849889 37.3369312, 42.1856621 37.3368627)",,,,
221161497,False,Gülen Caddesi,tertiary,False,7.759,"LINESTRING (42.1822298 37.3366621, 42.1821445 37.3366457)",,,,
129775217,False,Özkan Caddesi,tertiary,False,12.861,"LINESTRING (42.1859312 37.3367188, 42.185955 37.3368329)",,,,50
129775217,False,Özkan Caddesi,tertiary,True,43.386,"LINESTRING (42.1859312 37.3367188, 42.1858485 37.3363342)",,,,50
1034174927,False,Üçkan Sokak,residential,True,152.333,"LINESTRING (42.1859312 37.3367188, 42.1867339 37.3365057, 42.1872963 37.3363602, 42.187568 37.3362909)",,,,
226259874,False,Kurami Sokak,residential,False,70.316,"LINESTRING (42.1878015 37.3356752, 42.1885444 37.3354494)",,,,
226259874,False,Kurami Sokak,residential,True,45.059,"LINESTRING (42.1878015 37.3356752, 42.1877235 37.3356989, 42.1873277 37.3358245)",,,,
1034174928,False,Saltak Sokak,residential,False,135.671,"LINESTRING (42.1878015 37.3356752, 42.1879551 37.3360221, 42.1881726 37.3364415, 42.1884057 37.3367945)",,,,
228482606,False,Özgür Sokak,residential,False,22.661,"LINESTRING (42.1884057 37.3367945, 42.1885615 37.3367285, 42.1886345 37.3367029)",,,,
1034174928,False,Saltak Sokak,residential,True,135.671,"LINESTRING (42.1884057 37.3367945, 42.1881726 37.3364415, 42.1879551 37.3360221, 42.1878015 37.3356752)",,,,
226259818,False,Un Fabrikası Sokak,residential,False,21.430999999999997,"LINESTRING (42.1890274 37.3363659, 42.1890464 37.3364618, 42.1890304 37.3365566)",,,,
226259818,False,Un Fabrikası Sokak,residential,True,110.695,"LINESTRING (42.1890274 37.3363659, 42.1890223 37.3363402, 42.1889525 37.3361867, 42.1888774 37.3360288, 42.1887272 37.3357601, 42.1885743 37.3354872, 42.1885444 37.3354494)",,,,
1034376936,False,,residential,False,14.535,"LINESTRING (42.1901237 37.3358482, 42.1902659 37.3357826)",,,,
1031926772,False,Akaydın Caddesi,tertiary,False,121.89999999999999,"LINESTRING (42.1901237 37.3358482, 42.1902668 37.3361326, 42.1904813 37.33667, 42.1904867 37.3368961)",,,,
1031926772,False,Akaydın Caddesi,tertiary,True,70.94900000000001,"LINESTRING (42.1901237 37.3358482, 42.1899878 37.3355781, 42.1898054 37.3353179, 42.1897689 37.3352781)",,,,
1034376936,False,,residential,True,14.535,"LINESTRING (42.1902659 37.3357826, 42.1901237 37.3358482)",,,,
1031926772,False,Akaydın Caddesi,tertiary,True,31.515,"LINESTRING (42.1897689 37.3352781, 42.1895587 37.3350492)",,,,
1031926772,False,Akaydın Caddesi,tertiary,False,70.949,"LINESTRING (42.1897689 37.3352781, 42.1898054 37.3353179, 42.1899878 37.3355781, 42.1901237 37.3358482)",,,,
1034376938,False,,residential,False,82.86399999999999,"LINESTRING (42.1897689 37.3352781, 42.1900831 37.3351651, 42.1902895 37.3351104, 42.1904527 37.3350385, 42.1906376 37.3350103)",,,,
1034376938,False,,residential,True,82.864,"LINESTRING (42.1906376 37.3350103, 42.1904527 37.3350385, 42.1902895 37.3351104, 42.1900831 37.3351651, 42.1897689 37.3352781)",,,,
129775287,False,,residential,True,10.229,"LINESTRING (42.1898452 37.3343131, 42.1899539 37.3343446)",,,,
129775287,False,,residential,False,43.691,"LINESTRING (42.1898452 37.3343131, 42.1897582 37.3342959, 42.1895835 37.3343005, 42.1894243 37.3343313, 42.1893629 37.3343503)",,,,
1034507173,False,,residential,False,45.357,"LINESTRING (42.1898452 37.3343131, 42.189884 37.334459, 42.1899782 37.3347067)",,,,
129775287,False,,residential,False,22.293,"LINESTRING (42.1901794 37.3344334, 42.1900123 37.3343615, 42.1899539 37.3343446)",,,,
129775287,False,,residential,False,10.229,"LINESTRING (42.1899539 37.3343446, 42.1898452 37.3343131)",,,,
129775287,False,,residential,True,22.293,"LINESTRING (42.1899539 37.3343446, 42.1900123 37.3343615, 42.1901794 37.3344334)",,,,
1034376939,False,,residential,False,50.428,"LINESTRING (42.1899539 37.3343446, 42.1901283 37.3342708, 42.1902286 37.3341927, 42.1903727 37.3340477)",,,,
1034376939,False,,residential,True,27.167,"LINESTRING (42.1905863 37.3332137, 42.1906099 37.3334573)",,,,
1031926767,False,,residential,True,200.19800000000004,"LINESTRING (42.1905863 37.3332137, 42.1900401 37.3332302, 42.1899026 37.3332611, 42.1898351 37.3333003, 42.1898221 37.3333251, 42.1898507 37.3334571, 42.1898507 37.3337129, 42.1898377 37.3338181, 42.189721 37.3340038, 42.189446 37.3342162, 42.1893967 37.3342719, 42.1893629 37.3343503)",,,,
1034376939,False,,residential,False,27.167,"LINESTRING (42.1906099 37.3334573, 42.1905863 37.3332137)",,,,
1034376939,False,,residential,True,71.06800000000001,"LINESTRING (42.1906099 37.3334573, 42.1906159 37.3335189, 42.1906081 37.3336689, 42.1905805 37.333769, 42.1904901 37.333905, 42.1904213 37.3339988, 42.1903727 37.3340477)",,,,
1034376949,False,,residential,False,35.514,"LINESTRING (42.1883541 37.333489, 42.1884041 37.3338059)",,,,
