osmid,highway,oneway,reversed,length,name,geometry,lanes,maxspeed,bridge
210944321,residential,False,False,35.149,,"LINESTRING (27.1246984 38.3967091, 27.1250607 38.3965702)",,,
210944321,residential,False,True,36.239,,"LINESTRING (27.1246984 38.3967091, 27.1243283 38.3968577)",,,
201320584,primary,False,False,31.952,Eski İzmir Caddesi,"LINESTRING (27.1273913 38.3966844, 27.1272924 38.3964077)",,,
201320584,primary,False,True,44.365,Eski İzmir Caddesi,"LINESTRING (27.1273913 38.3966844, 27.1275249 38.3970694)",,,
210944132,residential,False,True,93.644,,"LINESTRING (27.1273913 38.3966844, 27.1264888 38.3971415)",,,
337675059,residential,False,True,104.664,,"LINESTRING (27.1273913 38.3966844, 27.1284505 38.3962407)",,,
1086081183,secondary,False,False,41.083,3237. Sokak,"LINESTRING (27.1309408 38.3967303, 27.1312719 38.3969933)",,,
1086081183,secondary,False,True,26.991,3237. Sokak,"LINESTRING (27.1309408 38.3967303, 27.130712 38.3965667)",,,
210944105,residential,False,False,96.96600000000001,,"LINESTRING (27.1309408 38.3967303, 27.131334 38.3963513, 27.1316594 38.3960648)",,,
210944110,residential,False,True,51.747,,"LINESTRING (27.1327631 38.3967883, 27.1332277 38.3970781)",,,
175488841,primary,True,False,47.596000000000004,Yeşillik Caddesi,"LINESTRING (27.1327631 38.3967883, 27.1325704 38.3969543, 27.132414 38.3971169)",,,
210944011,residential,False,False,23.8,,"LINESTRING (27.1230484 38.396853, 27.1232118 38.3970245)",,,
210944011,residential,False,True,41.309,,"LINESTRING (27.1230484 38.396853, 27.1227868 38.3965432)",,,
210943921,residential,False,True,103.19800000000001,,"LINESTRING (27.1230484 38.396853, 27.1229966 38.3968808, 27.1220711 38.3973771)",,,
210943959,residential,False,True,83.127,,"LINESTRING (27.1243283 38.3968577, 27.1247563 38.3975258)",,,
210944321,residential,False,False,36.239,,"LINESTRING (27.1243283 38.3968577, 27.1246984 38.3967091)",,,
210944321,residential,False,True,38.327,,"LINESTRING (27.1243283 38.3968577, 27.1239375 38.3970158)",,,
210944022,residential,False,False,66.294,2967. Sokak,"LINESTRING (27.1262174 38.3968216, 27.1258188 38.3963138)",,,
210944022,residential,False,True,29.974,2967. Sokak,"LINESTRING (27.1262174 38.3968216, 27.1264025 38.3970488)",,,
210944225,residential,False,False,26.453,,"LINESTRING (27.1262174 38.3968216, 27.1264759 38.3966969)",,,
210943985,residential,False,True,118.58099999999999,,"LINESTRING (27.1289116 38.3969447, 27.1280166 38.3973148, 27.1277137 38.3974503)",,,
210944022,residential,False,False,29.974,2967. Sokak,"LINESTRING (27.1264025 38.3970488, 27.1262174 38.3968216)",,,
210944022,residential,False,True,12.76,2967. Sokak,"LINESTRING (27.1264025 38.3970488, 27.1264888 38.3971415)",,,
210943840,residential,False,True,48.163,,"LINESTRING (27.1264025 38.3970488, 27.1260144 38.397065, 27.1258521 38.3970836)",,,
210944011,residential,False,False,31.912,,"LINESTRING (27.1232118 38.3970245, 27.123383 38.3972782)",,,
210944011,residential,False,True,23.8,,"LINESTRING (27.1232118 38.3970245, 27.1230484 38.396853)",,,
210944120,living_street,False,False,78.886,3201. Sokak,"LINESTRING (27.1232118 38.3970245, 27.1239906 38.3966629)",,,
1086081183,secondary,False,True,41.083,3237. Sokak,"LINESTRING (27.1312719 38.3969933, 27.1309408 38.3967303)",,,
210944091,unclassified,False,True,53.94,,"LINESTRING (27.1312719 38.3969933, 27.1310007 38.3971906, 27.1308685 38.3973559)",,,
1086081183,secondary,False,False,27.34,3237. Sokak,"LINESTRING (27.1312719 38.3969933, 27.1313742 38.3970397, 27.1315694 38.3970308)",,,
210943907,residential,False,True,80.177,,"LINESTRING (27.1239375 38.3970158, 27.1243603 38.3976562)",,,
210944321,residential,False,False,38.327,,"LINESTRING (27.1239375 38.3970158, 27.1243283 38.3968577)",,,
210944321,residential,False,True,56.448,,"LINESTRING (27.1239375 38.3970158, 27.123383 38.3972782)",,,
210943895,residential,False,False,82.795,,"LINESTRING (27.1258521 38.3970836, 27.1254516 38.3964084)",,,
210943840,residential,False,False,48.163,,"LINESTRING (27.1258521 38.3970836, 27.1260144 38.397065, 27.1264025 38.3970488)",,,
210943840,residential,False,True,32.078,,"LINESTRING (27.1258521 38.3970836, 27.1257702 38.3970929, 27.1255225 38.3972039)",,,
210944110,residential,False,False,51.747,,"LINESTRING (27.1332277 38.3970781, 27.1327631 38.3967883)",,,
210944110,residential,False,True,22.872,,"LINESTRING (27.1332277 38.3970781, 27.1334278 38.3972112)",,,
52564360,primary,True,False,45.438,Eski İzmir Caddesi,"LINESTRING (27.1275249 38.3970694, 27.1277137 38.3974503)",,,
201320584,primary,False,False,44.365,Eski İzmir Caddesi,"LINESTRING (27.1275249 38.3970694, 27.1273913 38.3966844)",,,
210944268,residential,False,True,84.431,,"LINESTRING (27.1275249 38.3970694, 27.1266988 38.3974661)",,,
"[210944268, 210943974]",residential,False,False,158.961,,"LINESTRING (27.1275249 38.3970694, 27.1280926 38.3968369, 27.1287043 38.3965534, 27.1284505 38.3962407)",,,
210943844,secondary,True,False,30.674,3209. Sokak,"LINESTRING (27.1296622 38.3971097, 27.12937 38.3972635)",,,
210944141,residential,False,False,115.21300000000001,,"LINESTRING (27.1296622 38.3971097, 27.1292056 38.3963131, 27.129328 38.3961815)",,,
210944022,residential,False,False,12.76,2967. Sokak,"LINESTRING (27.1264888 38.3971415, 27.1264025 38.3970488)",,,
210944022,residential,False,True,40.468,2967. Sokak,"LINESTRING (27.1264888 38.3971415, 27.1266988 38.3974661)",,,
210944132,residential,False,False,93.644,,"LINESTRING (27.1264888 38.3971415, 27.1273913 38.3966844)",,,
210944269,residential,False,True,30.949,,"LINESTRING (27.132414 38.3971169, 27.1326925 38.3972896)",,,
175488841,primary,True,False,110.267,Yeşillik Caddesi,"LINESTRING (27.132414 38.3971169, 27.1322136 38.3973702, 27.1320391 38.3976319, 27.1318197 38.3979912)",,,
210943840,residential,False,True,35.89,,"LINESTRING (27.1255225 38.3972039, 27.1251649 38.397364)",,,
210943962,residential,False,False,81.147,,"LINESTRING (27.1255225 38.3972039, 27.1250607 38.3965702)",,,
210943840,residential,False,False,32.078,,"LINESTRING (27.1255225 38.3972039, 27.1257702 38.3970929, 27.1258521 38.3970836)",,,
210944110,residential,False,False,22.872,,"LINESTRING (27.1334278 38.3972112, 27.1332277 38.3970781)",,,
210944307,residential,False,False,41.457,,"LINESTRING (27.1334278 38.3972112, 27.1331333 38.397504)",,,
210943981,residential,False,True,102.664,,"LINESTRING (27.1326925 38.3972896, 27.1321211 38.398097)",,,
210944269,residential,False,False,30.949,,"LINESTRING (27.1326925 38.3972896, 27.132414 38.3971169)",,,
210944269,residential,False,True,45.21,,"LINESTRING (27.1326925 38.3972896, 27.1331333 38.397504)",,,
210943844,secondary,True,False,92.145,3209. Sokak,"LINESTRING (27.12937 38.3972635, 27.1284501 38.3976721)",,,
210944231,unclassified,False,False,29.722,,"LINESTRING (27.12937 38.3972635, 27.129524 38.397502)",,,
210944011,residential,False,False,61.983,,"LINESTRING (27.123383 38.3972782, 27.1234856 38.3978298)",,,
210944011,residential,False,True,31.912,,"LINESTRING (27.123383 38.3972782, 27.1232118 38.3970245)",,,
210944321,residential,False,False,56.448,,"LINESTRING (27.123383 38.3972782, 27.1239375 38.3970158)",,,
210943840,residential,False,False,35.89,,"LINESTRING (27.1251649 38.397364, 27.1255225 38.3972039)",,,
210943840,residential,False,True,39.895,,"LINESTRING (27.1251649 38.397364, 27.1247563 38.3975258)",,,
210943983,residential,False,False,83.401,,"LINESTRING (27.1251649 38.397364, 27.1246984 38.3967091)",,,
210944022,residential,False,False,40.468,2967. Sokak,"LINESTRING (27.1266988 38.3974661, 27.1264888 38.3971415)",,,
210944268,residential,False,False,84.431,,"LINESTRING (27.1266988 38.3974661, 27.1275249 38.3970694)",,,
210944022,residential,False,True,91.29400000000001,2967. Sokak,"LINESTRING (27.1266988 38.3974661, 27.1268059 38.3977182, 27.1270078 38.3982505)",,,
210944272,unclassified,False,True,15.793,,"LINESTRING (27.130919 38.3974923, 27.1308685 38.3973559)",,,
297313840,primary,True,False,76.491,Halide Edip Adıvar Caddesi,"LINESTRING (27.130919 38.3974923, 27.1311468 38.3973274, 27.1314359 38.3971343, 27.1315694 38.3970308)",,,
210943840,residential,False,False,39.895,,"LINESTRING (27.1247563 38.3975258, 27.1251649 38.397364)",,,
210943959,residential,False,False,83.127,,"LINESTRING (27.1247563 38.3975258, 27.1243283 38.3968577)",,,
210943840,residential,False,True,37.455,,"LINESTRING (27.1247563 38.3975258, 27.1246816 38.3975554, 27.1243603 38.3976562)",,,
210943971,residential,False,True,94.202,,"LINESTRING (27.1331333 38.397504, 27.1325826 38.398233)",,,
210944269,residential,False,False,45.21,,"LINESTRING (27.1331333 38.397504, 27.1326925 38.3972896)",,,
210944307,residential,False,True,41.457,,"LINESTRING (27.1331333 38.397504, 27.1334278 38.3972112)",,,
210944167,unclassified,False,True,45.986,,"LINESTRING (27.129524 38.397502, 27.1292031 38.3978303)",,,
210944231,unclassified,False,True,29.722,,"LINESTRING (27.129524 38.397502, 27.12937 38.3972635)",,,
210944231,unclassified,False,False,70.871,,"LINESTRING (27.129524 38.397502, 27.1297189 38.3976706, 27.130013 38.3980095)",,,
210944272,unclassified,False,False,15.793,,"LINESTRING (27.1308685 38.3973559, 27.130919 38.3974923)",,,
210944272,unclassified,False,True,104.116,,"LINESTRING (27.1308685 38.3973559, 27.130013 38.3980095)",,,
210944091,unclassified,False,False,53.94,,"LINESTRING (27.1308685 38.3973559, 27.1310007 38.3971906, 27.1312719 38.3969933)",,,
210943907,residential,False,False,80.177,,"LINESTRING (27.1243603 38.3976562, 27.1239375 38.3970158)",,,
210943840,residential,False,False,37.455,,"LINESTRING (27.1243603 38.3976562, 27.1246816 38.3975554, 27.1247563 38.3975258)",,,
210943840,residential,False,True,79.098,,"LINESTRING (27.1243603 38.3976562, 27.1240203 38.3977627, 27.1234856 38.3978298)",,,
210943844,secondary,True,False,58.788,3209. Sokak,"LINESTRING (27.1284501 38.3976721, 27.1278304 38.397881)",,,
210944171,unclassified,False,False,57.2,,"LINESTRING (27.1284501 38.3976721, 27.1287189 38.3981414)",,,
210944273,residential,False,True,62.796,,"LINESTRING (27.1226692 38.3977748, 27.1222448 38.3982312)",,,
232289968,secondary,False,False,53.429,Saim Çıkrıkçı Caddesi,"LINESTRING (27.1226692 38.3977748, 27.1231773 38.3980437)",,,
232289968,secondary,False,True,68.354,Saim Çıkrıkçı Caddesi,"LINESTRING (27.1226692 38.3977748, 27.1220711 38.3973771)",,,
210944011,residential,False,False,54.933,,"LINESTRING (27.1234856 38.3978298, 27.1234915 38.3983238)",,,
210944011,residential,False,True,61.983,,"LINESTRING (27.1234856 38.3978298, 27.123383 38.3972782)",,,
210943840,residential,False,False,79.098,,"LINESTRING (27.1234856 38.3978298, 27.1240203 38.3977627, 27.1243603 38.3976562)",,,
52564360,primary,True,False,38.341,Eski İzmir Caddesi,"LINESTRING (27.1278304 38.397881, 27.1279155 38.3982193)",,,
210944167,unclassified,False,True,28.857,,"LINESTRING (27.1289884 38.3979906, 27.1287189 38.3981414)",,,
210944157,unclassified,False,False,60.260000000000005,,"LINESTRING (27.1289884 38.3979906, 27.1291146 38.3981837, 27.1293497 38.3984514)",,,
210944167,unclassified,False,False,25.849,,"LINESTRING (27.1289884 38.3979906, 27.1289959 38.3979864, 27.1292031 38.3978303)",,,
210944272,unclassified,False,False,104.116,,"LINESTRING (27.130013 38.3980095, 27.1308685 38.3973559)",,,
210944272,unclassified,False,True,35.805,,"LINESTRING (27.130013 38.3980095, 27.1296875 38.398206)",,,
210944231,unclassified,False,True,70.871,,"LINESTRING (27.130013 38.3980095, 27.1297189 38.3976706, 27.129524 38.397502)",,,
210943981,residential,False,False,102.664,,"LINESTRING (27.1321211 38.398097, 27.1326925 38.3972896)",,,
210944221,residential,False,False,28.78,,"LINESTRING (27.1321211 38.398097, 27.1318197 38.3979912)",,,
210944221,residential,False,True,42.967,,"LINESTRING (27.1321211 38.398097, 27.1325826 38.398233)",,,
210944151,residential,False,True,73.903,,"LINESTRING (27.1231773 38.3980437, 27.1225902 38.3985233)",,,
232289968,secondary,False,False,41.47,Saim Çıkrıkçı Caddesi,"LINESTRING (27.1231773 38.3980437, 27.1234915 38.3983238)",,,
232289968,secondary,False,True,53.429,Saim Çıkrıkçı Caddesi,"LINESTRING (27.1231773 38.3980437, 27.1226692 38.3977748)",,,
210944167,unclassified,False,False,28.857,,"LINESTRING (27.1287189 38.3981414, 27.1289884 38.3979906)",,,
210944171,unclassified,False,False,64.96,,"LINESTRING (27.1287189 38.3981414, 27.1291113 38.3986381)",,,
210944171,unclassified,False,True,57.2,,"LINESTRING (27.1287189 38.3981414, 27.1284501 38.3976721)",,,
210943971,residential,False,False,94.202,,"LINESTRING (27.1325826 38.398233, 27.1331333 38.397504)",,,
210944221,residential,False,False,42.967,,"LINESTRING (27.1325826 38.398233, 27.1321211 38.398097)",,,
210944221,residential,False,True,54.858,,"LINESTRING (27.1325826 38.398233, 27.1331697 38.398411)",,,
210944217,residential,False,True,44.283,,"LINESTRING (27.1222448 38.3982312, 27.1225902 38.3985233)",,,
210944273,residential,False,False,62.796,,"LINESTRING (27.1222448 38.3982312, 27.1226692 38.3977748)",,,
1268787050,secondary,True,False,40.546,Ali Rıza Avni Bulvarı,"LINESTRING (27.1270078 38.3982505, 27.1274596 38.3981634)",2,,
210944022,residential,False,False,91.29400000000001,2967. Sokak,"LINESTRING (27.1270078 38.3982505, 27.1268059 38.3977182, 27.1266988 38.3974661)",,,
210944221,residential,False,False,54.858,,"LINESTRING (27.1331697 38.398411, 27.1325826 38.398233)",,,
210944272,unclassified,False,False,40.139,,"LINESTRING (27.1293497 38.3984514, 27.1296875 38.398206)",,,
210944272,unclassified,False,True,29.37,,"LINESTRING (27.1293497 38.3984514, 27.1291113 38.3986381)",,,
210944157,unclassified,False,True,60.260000000000005,,"LINESTRING (27.1293497 38.3984514, 27.1291146 38.3981837, 27.1289884 38.3979906)",,,
210944151,residential,False,False,73.903,,"LINESTRING (27.1225902 38.3985233, 27.1231773 38.3980437)",,,
210944217,residential,False,False,44.283,,"LINESTRING (27.1225902 38.3985233, 27.1222448 38.3982312)",,,
210944171,unclassified,False,True,64.96,,"LINESTRING (27.1291113 38.3986381, 27.1287189 38.3981414)",,,
210944272,unclassified,False,False,29.37,,"LINESTRING (27.1291113 38.3986381, 27.1293497 38.3984514)",,,
210944272,unclassified,False,True,25.644,,"LINESTRING (27.1291113 38.3986381, 27.1290496 38.3988636)",,,
237932758,secondary,True,False,44.646,Saim Çıkrıkçı Caddesi,"LINESTRING (27.1236333 38.3986545, 27.1236534 38.3990557)",,,
210944088,secondary_link,True,False,45.577000000000005,,"LINESTRING (27.1236333 38.3986545, 27.1237055 38.3987908, 27.1237682 38.3988692, 27.1238483 38.3989291, 27.1239447 38.3989635)",,,
210944243,residential,False,True,199.423,,"LINESTRING (27.1271745 38.3987693, 27.1251379 38.3995872)",,,
337671740,residential,False,False,50.293,,"LINESTRING (27.1271745 38.3987693, 27.1270856 38.3983224)",,,
210944243,residential,False,False,58.125,,"LINESTRING (27.1271745 38.3987693, 27.1277849 38.3986637, 27.1278258 38.3986566)",,,
210944272,unclassified,False,False,25.644,,"LINESTRING (27.1290496 38.3988636, 27.1291113 38.3986381)",,,
297313840,primary,True,False,105.088,Halide Edip Adıvar Caddesi,"LINESTRING (27.1290496 38.3988636, 27.1294073 38.3986171, 27.1299336 38.3982211)",,,
337675068,residential,False,True,17.284,,"LINESTRING (27.1292694 38.398868, 27.1294654 38.3988918)",,,
827849398,primary,True,False,23.515,Halide Edip Adıvar Caddesi,"LINESTRING (27.1292694 38.398868, 27.1291164 38.3989858, 27.1290769 38.3990162)",,,
297313845,primary_link,True,False,23.679,,"LINESTRING (27.1282788 38.3988908, 27.1284743 38.3990387)",,,
297313838,primary_link,True,False,68.053,,"LINESTRING (27.1282788 38.3988908, 27.1285422 38.3989176, 27.1287202 38.3989204, 27.1290496 38.3988636)",,,
9254169,primary,True,False,47.764,Yeşillik Caddesi,"LINESTRING (27.131369 38.3989487, 27.1312224 38.3993626)",,,
"[1268787050, 227070131]",secondary,True,False,278.699,Ali Rıza Avni Bulvarı,"LINESTRING (27.1239447 38.3989635, 27.1244402 38.3988325, 27.1252298 38.3986264, 27.1261633 38.3984001, 27.1267559 38.3982936, 27.1270078 38.3982505)",2,,
227070131,secondary,True,False,27.377,Ali Rıza Avni Bulvarı,"LINESTRING (27.1236534 38.3990557, 27.1239447 38.3989635)",2,,
237932758,secondary,True,False,10.466,Saim Çıkrıkçı Caddesi,"LINESTRING (27.1236534 38.3990557, 27.1236508 38.3991498)",,,
210944291,primary_link,True,False,17.154,,"LINESTRING (27.1290769 38.3990162, 27.1289835 38.399152)",,50,
827849398,primary,True,False,49.58,Halide Edip Adıvar Caddesi,"LINESTRING (27.1290769 38.3990162, 27.1287821 38.3992294, 27.1286588 38.3993186)",,,
210944037,primary_link,True,False,17.929000000000002,,"LINESTRING (27.1286277 38.3991658, 27.128668 38.3992228, 27.1286588 38.3993186)",,,
297313840,primary,True,False,49.808,Halide Edip Adıvar Caddesi,"LINESTRING (27.1286277 38.3991658, 27.1286626 38.3991408, 27.1290496 38.3988636)",,,
9254169,primary,True,False,46.212,Yeşillik Caddesi,"LINESTRING (27.1312224 38.3993626, 27.1310776 38.3997624)",,,
210944112,residential,False,True,48.999,,"LINESTRING (27.1231386 38.3995593, 27.1228711 38.3999469)",,,
210944065,residential,False,True,80.906,,"LINESTRING (27.130068 38.3995516, 27.130962 38.3997479)",,,
210944322,residential,False,False,38.437,,"LINESTRING (27.130068 38.3995516, 27.1301845 38.3992182)",,,
210944322,residential,False,True,85.137,,"LINESTRING (27.130068 38.3995516, 27.1298139 38.4002909)",,,
210944065,residential,False,False,110.838,,"LINESTRING (27.130068 38.3995516, 27.1291854 38.3995018, 27.1291868 38.3991985)",,,
210943847,residential,False,True,19.739,,"LINESTRING (27.1269233 38.3995555, 27.1267584 38.3996772)",,,
210944243,residential,False,False,199.423,,"LINESTRING (27.1251379 38.3995872, 27.1271745 38.3987693)",,,
210944243,residential,False,True,131.937,,"LINESTRING (27.1251379 38.3995872, 27.1238131 38.4001616)",,,
337671751,residential,False,False,103.955,,"LINESTRING (27.1251379 38.3995872, 27.1259579 38.4002662)",,,
210943847,residential,False,False,19.739,,"LINESTRING (27.1267584 38.3996772, 27.1269233 38.3995555)",,,
210943847,residential,False,True,87.37,,"LINESTRING (27.1267584 38.3996772, 27.1260266 38.4002143)",,,
210943956,residential,False,True,57.961,,"LINESTRING (27.1267584 38.3996772, 27.127226 38.4000479)",,,
210944065,residential,False,False,80.906,,"LINESTRING (27.130962 38.3997479, 27.130068 38.3995516)",,,
705842340,primary,True,False,139.939,Yeşillik Caddesi,"LINESTRING (27.130962 38.3997479, 27.1313481 38.398708, 27.1313895 38.3985964, 27.1314106 38.3985395)",,,
9254169,primary,True,False,46.892,Yeşillik Caddesi,"LINESTRING (27.1310776 38.3997624, 27.1309142 38.4001642)",,,
1041380357,tertiary,False,False,71.839,,"LINESTRING (27.1310776 38.3997624, 27.131866 38.3999512)",,,
227070131,secondary,True,False,102.013,Ali Rıza Avni Bulvarı,"LINESTRING (27.1222111 38.3997973, 27.1228896 38.3993683, 27.1231524 38.3992568)",2,,
210944199,residential,False,True,58.516,,"LINESTRING (27.1222679 38.3998256, 27.1225995 38.4002832)",,,
210943986,residential,False,True,44.062,,"LINESTRING (27.131866 38.3999512, 27.1317041 38.4003266)",,,
1041380357,tertiary,False,True,71.839,,"LINESTRING (27.131866 38.3999512, 27.1310776 38.3997624)",,,
210944112,residential,False,False,48.999,,"LINESTRING (27.1228711 38.3999469, 27.1231386 38.3995593)",,,
210944112,residential,False,True,44.256,,"LINESTRING (27.1228711 38.3999469, 27.1225995 38.4002832)",,,
210944080,residential,False,True,88.48400000000001,,"LINESTRING (27.1228711 38.3999469, 27.1230797 38.4002075, 27.1234647 38.4005912)",,,
210944119,residential,False,True,33.112,,"LINESTRING (27.1277508 38.4001476, 27.1279923 38.4003775)",,,
858528120,residential,False,False,138.415,,"LINESTRING (27.1277508 38.4001476, 27.127138 38.4006155, 27.126967 38.4006995, 27.1269068 38.400729, 27.1265683 38.4009731)",,,
858528120,residential,False,True,48.973,,"LINESTRING (27.1277508 38.4001476, 27.1279006 38.4000267, 27.1279823 38.3998917, 27.1280347 38.3997763)",,,
210943902,residential,False,False,140.335,,"LINESTRING (27.1238131 38.4001616, 27.1246406 38.4012443)",,,
210944243,residential,False,False,131.937,,"LINESTRING (27.1238131 38.4001616, 27.1251379 38.3995872)",,,
210944243,residential,False,True,35.141,,"LINESTRING (27.1238131 38.4001616, 27.1234388 38.4002792)",,,
210943847,residential,False,False,87.37,,"LINESTRING (27.1260266 38.4002143, 27.1267584 38.3996772)",,,
210943847,residential,False,True,8.315,,"LINESTRING (27.1260266 38.4002143, 27.1259579 38.4002662)",,,
210944066,residential,False,True,59.911,,"LINESTRING (27.1260266 38.4002143, 27.1264969 38.4006073)",,,
210944200,residential,False,False,62.702,,"LINESTRING (27.1290944 38.4002855, 27.1298139 38.4002909)",,,
210944291,primary_link,True,False,66.74799999999999,,"LINESTRING (27.1290944 38.4002855, 27.129167 38.400596, 27.1291695 38.4008806)",,50,
210944112,residential,False,False,44.256,,"LINESTRING (27.1225995 38.4002832, 27.1228711 38.3999469)",,,
210944199,residential,False,False,58.516,,"LINESTRING (27.1225995 38.4002832, 27.1222679 38.3998256)",,,
210944199,residential,False,True,132.906,,"LINESTRING (27.1225995 38.4002832, 27.1232969 38.401142, 27.1235105 38.4012004)",,,
210944200,residential,False,True,62.702,,"LINESTRING (27.1298139 38.4002909, 27.1290944 38.4002855)",,,
210944322,residential,False,False,85.137,,"LINESTRING (27.1298139 38.4002909, 27.130068 38.3995516)",,,
210944200,residential,False,False,77.892,,"LINESTRING (27.1298139 38.4002909, 27.1302191 38.4003371, 27.1306879 38.4004326)",,,
210943986,residential,False,False,44.062,,"LINESTRING (27.1317041 38.4003266, 27.131866 38.3999512)",,,
210944043,residential,False,False,48.248,,"LINESTRING (27.1317041 38.4003266, 27.1315285 38.4007381)",,,
210944197,residential,False,False,71.163,,"LINESTRING (27.1317041 38.4003266, 27.1309142 38.4001642)",,,
210944056,residential,False,False,68.596,,"LINESTRING (27.1279923 38.4003775, 27.1280063 38.4009943)",,,
210944119,residential,False,False,33.112,,"LINESTRING (27.1279923 38.4003775, 27.1277508 38.4001476)",,,
210944119,residential,False,True,73.17,,"LINESTRING (27.1279923 38.4003775, 27.1287831 38.4003479, 27.128831 38.4003461)",,,
9254169,primary,True,False,43.983,Yeşillik Caddesi,"LINESTRING (27.130764 38.4005657, 27.1306149 38.4009436)",,,
210944296,residential,False,False,69.323,,"LINESTRING (27.130764 38.4005657, 27.1315285 38.4007381)",,,
237932750,secondary,False,False,43.464,,"LINESTRING (27.1234647 38.4005912, 27.1234981 38.4009812)",,,
237932750,secondary,False,True,34.766,,"LINESTRING (27.1234647 38.4005912, 27.1234388 38.4002792)",,,
210944080,residential,False,False,88.48400000000001,,"LINESTRING (27.1234647 38.4005912, 27.1230797 38.4002075, 27.1228711 38.3999469)",,,
210944066,residential,False,False,59.911,,"LINESTRING (27.1264969 38.4006073, 27.1260266 38.4002143)",,,
1014560705,secondary,True,False,88.915,,"LINESTRING (27.1264969 38.4006073, 27.127226 38.4000479)",,,
210944043,residential,False,False,43.796,,"LINESTRING (27.1315285 38.4007381, 27.1314273 38.4011239)",,,
210944043,residential,False,True,48.248,,"LINESTRING (27.1315285 38.4007381, 27.1317041 38.4003266)",,,
210944296,residential,False,True,69.323,,"LINESTRING (27.1315285 38.4007381, 27.130764 38.4005657)",,,
210944296,residential,False,False,164.442,,"LINESTRING (27.1315285 38.4007381, 27.1327115 38.4009655, 27.1333544 38.4011105)",,,
210943847,residential,False,True,70.435,,"LINESTRING (27.125229 38.40081, 27.1246406 38.4012443)",,,
210943989,residential,False,True,70.445,,"LINESTRING (27.125229 38.40081, 27.1257898 38.4012663)",,,
210943847,residential,False,False,87.69800000000001,,"LINESTRING (27.125229 38.40081, 27.1256794 38.4004754, 27.1259579 38.4002662)",,,
52564364,primary,True,False,9.342,Eski İzmir Caddesi,"LINESTRING (27.1291695 38.4008806, 27.1291945 38.4009623)",,50,
210944278,residential,False,False,73.578,,"LINESTRING (27.1306149 38.4009436, 27.1314273 38.4011239)",,,
9254169,primary,True,False,43.546,Yeşillik Caddesi,"LINESTRING (27.1306149 38.4009436, 27.130504 38.4012228, 27.1304663 38.4013175)",,,
705842340,primary,True,False,64.616,Yeşillik Caddesi,"LINESTRING (27.1304467 38.4009821, 27.1306879 38.4004326)",,,
210944075,residential,False,True,109.15100000000001,,"LINESTRING (27.1304467 38.4009821, 27.1299732 38.4009684, 27.1291945 38.4009623)",,,
52564364,primary,True,False,131.045,Eski İzmir Caddesi,"LINESTRING (27.1291945 38.4009623, 27.1292067 38.4010014, 27.1294814 38.4018797, 27.1295142 38.4019376, 27.1295821 38.4019881, 27.1296993 38.4020201)",,50,
210944075,residential,False,False,109.15100000000001,,"LINESTRING (27.1291945 38.4009623, 27.1299732 38.4009684, 27.1304467 38.4009821)",,,
37135266,residential,False,False,96.461,,"LINESTRING (27.1280063 38.4009943, 27.1291127 38.4009672)",,,
210944056,residential,False,True,68.596,,"LINESTRING (27.1280063 38.4009943, 27.1279923 38.4003775)",,,
37135266,residential,False,True,111.53399999999999,,"LINESTRING (27.1280063 38.4009943, 27.1272498 38.4010515, 27.1267323 38.4010906)",,,
237932750,secondary,False,False,24.398,,"LINESTRING (27.1234981 38.4009812, 27.1235105 38.4012004)",,,
237932750,secondary,False,True,43.464,,"LINESTRING (27.1234981 38.4009812, 27.1234647 38.4005912)",,,
210943847,residential,False,False,131.934,,"LINESTRING (27.1234981 38.4009812, 27.1238093 38.401184, 27.1240204 38.4014076, 27.1241463 38.4014752, 27.1242542 38.4014809, 27.1244233 38.4014048, 27.1246406 38.4012443)",,,
210943843,residential,False,True,19.394,,"LINESTRING (27.1263486 38.4010633, 27.1265055 38.401187)",,,
827849398,primary,True,False,241.61899999999997,Halide Edip Adıvar Caddesi,"LINESTRING (27.1263486 38.4010633, 27.1250037 38.4021157, 27.1244078 38.4026148)",,,
210944043,residential,False,True,43.796,,"LINESTRING (27.1314273 38.4011239, 27.1315285 38.4007381)",,,
210944278,residential,False,True,73.578,,"LINESTRING (27.1314273 38.4011239, 27.1306149 38.4009436)",,,
37135266,residential,False,True,19.363,,"LINESTRING (27.1267323 38.4010906, 27.1265683 38.4009731)",,,
210943885,residential,False,False,36.683,,"LINESTRING (27.1267323 38.4010906, 27.1267968 38.4014166)",,,
37135266,residential,False,False,111.53399999999999,,"LINESTRING (27.1267323 38.4010906, 27.1272498 38.4010515, 27.1280063 38.4009943)",,,
210943885,residential,False,True,22.698,,"LINESTRING (27.1267323 38.4010906, 27.1265905 38.4011352, 27.1265055 38.401187)",,,
210944296,residential,False,True,164.442,,"LINESTRING (27.1333544 38.4011105, 27.1327115 38.4009655, 27.1315285 38.4007381)",,,
237932750,secondary,False,False,54.064,,"LINESTRING (27.1235105 38.4012004, 27.1235139 38.4016866)",,,
237932750,secondary,False,True,24.398,,"LINESTRING (27.1235105 38.4012004, 27.1234981 38.4009812)",,,
210944199,residential,False,False,132.906,,"LINESTRING (27.1235105 38.4012004, 27.1232969 38.401142, 27.1225995 38.4002832)",,,
210943847,residential,False,False,70.435,,"LINESTRING (27.1246406 38.4012443, 27.125229 38.40081)",,,
