osmid,name,highway,oneway,reversed,length,geometry,ref,junction
512134817,,residential,False,True,62.164,"LINESTRING (38.6226768 37.789039, 38.6223274 37.7885529)",,
294669638,,residential,False,False,52.61,"LINESTRING (38.6199371 37.7882445, 38.6202744 37.7886354)",,
294669638,,residential,False,True,109.033,"LINESTRING (38.6199371 37.7882445, 38.6192382 37.7874343)",,
294803383,,residential,False,False,62.344,"LINESTRING (38.6199371 37.7882445, 38.6205745 37.7879983)",,
294803383,,residential,False,False,65.532,"LINESTRING (38.6205745 37.7879983, 38.6212757 37.7877977)",,
294803383,,residential,False,True,62.344,"LINESTRING (38.6205745 37.7879983, 38.6199371 37.7882445)",,
512134821,,residential,False,False,141.353,"LINESTRING (38.6205745 37.7879983, 38.6213592 37.789108)",,
512134821,,residential,False,True,118.61,"LINESTRING (38.6205745 37.7879983, 38.6198703 37.7870883)",,
294803381,,residential,False,False,122.359,"LINESTRING (38.6212757 37.7877977, 38.6206326 37.7868217)",,
294803381,,residential,False,True,122.904,"LINESTRING (38.6212757 37.7877977, 38.6219959 37.7887452)",,
294803383,,residential,False,False,38.558,"LINESTRING (38.6212757 37.7877977, 38.621701 37.7877124)",,
294803383,,residential,False,True,65.532,"LINESTRING (38.6212757 37.7877977, 38.6205745 37.7879983)",,
294803383,,residential,False,True,38.558,"LINESTRING (38.621701 37.7877124, 38.6212757 37.7877977)",,
512134817,,residential,False,True,167.856,"LINESTRING (38.621701 37.7877124, 38.6207077 37.786423)",,
512134817,,residential,False,False,108.469,"LINESTRING (38.621701 37.7877124, 38.6218644 37.787924, 38.6223274 37.7885529)",,
294803381,,residential,False,False,40.187,"LINESTRING (38.6206326 37.7868217, 38.6204282 37.7864984)",,
294803381,,residential,False,True,122.359,"LINESTRING (38.6206326 37.7868217, 38.6212757 37.7877977)",,
294803384,,residential,False,True,73.255,"LINESTRING (38.6206326 37.7868217, 38.6198703 37.7870883)",,
294803319,,tertiary,False,False,15.335,"LINESTRING (38.6213533 37.7853769, 38.621414 37.7855062)",,
294803319,,tertiary,False,True,129.134,"LINESTRING (38.6213533 37.7853769, 38.6207995 37.7843012)",,
294803385,,residential,False,True,47.879,"LINESTRING (38.6213533 37.7853769, 38.6218648 37.7852286)",,
274806919,,tertiary,False,False,74.003,"LINESTRING (38.6171457 37.7847489, 38.6169392 37.7853941)",,
274806919,,tertiary,False,True,92.535,"LINESTRING (38.6171457 37.7847489, 38.6174038 37.7839421)",,
294911093,,residential,False,False,34.867,"LINESTRING (38.6171457 37.7847489, 38.6167666 37.7846564)",,
295165631,,residential,False,False,70.311,"LINESTRING (38.6171457 37.7847489, 38.6179164 37.7849187)",,
274806919,,tertiary,False,False,63.142,"LINESTRING (38.6165873 37.7865005, 38.6163662 37.7870408)",,
294911078,,residential,False,False,69.259,"LINESTRING (38.6165873 37.7865005, 38.6172934 37.7867772)",,
274806919,,tertiary,False,True,126.85300000000001,"LINESTRING (38.6165873 37.7865005, 38.6167749 37.7859075, 38.6169392 37.7853941)",,
294911080,,residential,False,False,76.043,"LINESTRING (38.6161074 37.7852056, 38.6169392 37.7853941)",,
294911094,,residential,False,False,73.961,"LINESTRING (38.6161074 37.7852056, 38.6163223 37.7845625)",,
274806919,,tertiary,False,True,74.003,"LINESTRING (38.6169392 37.7853941, 38.6171457 37.7847489)",,
294911080,,residential,False,False,69.564,"LINESTRING (38.6169392 37.7853941, 38.6177137 37.7855234)",,
294911080,,residential,False,True,76.043,"LINESTRING (38.6169392 37.7853941, 38.6161074 37.7852056)",,
274806919,,tertiary,False,False,126.85300000000001,"LINESTRING (38.6169392 37.7853941, 38.6167749 37.7859075, 38.6165873 37.7865005)",,
294803321,,residential,False,False,69.559,"LINESTRING (38.6177137 37.7855234, 38.6179164 37.7849187)",,
294803321,,residential,False,True,144.226,"LINESTRING (38.6177137 37.7855234, 38.6172934 37.7867772)",,
294911080,,residential,False,False,67.387,"LINESTRING (38.6177137 37.7855234, 38.6184614 37.7856579)",,
294911080,,residential,False,True,69.564,"LINESTRING (38.6177137 37.7855234, 38.6169392 37.7853941)",,
294911080,,residential,False,True,67.387,"LINESTRING (38.6184614 37.7856579, 38.6177137 37.7855234)",,
295165635,,residential,False,True,66.571,"LINESTRING (38.6184614 37.7856579, 38.618639 37.7850759)",,
295165642,,residential,False,False,70.215,"LINESTRING (38.6184614 37.7856579, 38.6187089 37.7862583)",,
294911091,,residential,False,False,87.17,"LINESTRING (38.6167666 37.7846564, 38.6170048 37.7838954)",,
294911093,,residential,False,False,40.417,"LINESTRING (38.6167666 37.7846564, 38.6163223 37.7845625)",,
294911093,,residential,False,True,34.867,"LINESTRING (38.6167666 37.7846564, 38.6171457 37.7847489)",,
294803335,Atatürk Caddesi,tertiary,False,False,36.024,"LINESTRING (38.6172278 37.7831449, 38.6176355 37.7831113)",,
294803335,Atatürk Caddesi,tertiary,False,True,33.32,"LINESTRING (38.6172278 37.7831449, 38.6168501 37.7831711)",,
294911091,,residential,False,True,85.722,"LINESTRING (38.6172278 37.7831449, 38.6170048 37.7838954)",,
294911093,,residential,False,True,40.417,"LINESTRING (38.6163223 37.7845625, 38.6167666 37.7846564)",,
294911094,,residential,False,True,73.961,"LINESTRING (38.6163223 37.7845625, 38.6161074 37.7852056)",,
274806919,,tertiary,False,False,92.535,"LINESTRING (38.6174038 37.7839421, 38.6171457 37.7847489)",,
274806919,,tertiary,False,True,14.509,"LINESTRING (38.6174038 37.7839421, 38.6174443 37.7838156)",,
294911095,,residential,False,False,35.447,"LINESTRING (38.6174038 37.7839421, 38.6170048 37.7838954)",,
294911091,,residential,False,False,85.722,"LINESTRING (38.6170048 37.7838954, 38.6172278 37.7831449)",,
294911091,,residential,False,True,87.17,"LINESTRING (38.6170048 37.7838954, 38.6167666 37.7846564)",,
294911095,,residential,False,True,35.447,"LINESTRING (38.6170048 37.7838954, 38.6174038 37.7839421)",,
294803335,Atatürk Caddesi,tertiary,False,False,55.922,"LINESTRING (38.6162162 37.7832151, 38.6168501 37.7831711)",,
294911099,,residential,False,False,99.15,"LINESTRING (38.6162162 37.7832151, 38.6160296 37.7823357)",,
294803335,Atatürk Caddesi,tertiary,False,False,33.32,"LINESTRING (38.6168501 37.7831711, 38.6172278 37.7831449)",,
294803335,Atatürk Caddesi,tertiary,False,True,55.922,"LINESTRING (38.6168501 37.7831711, 38.6162162 37.7832151)",,
294911117,,residential,False,False,132.672,"LINESTRING (38.6168501 37.7831711, 38.6171479 37.7821441, 38.6171551 37.7820047)",,
294911099,,residential,False,True,99.15,"LINESTRING (38.6160296 37.7823357, 38.6162162 37.7832151)",,
294911118,,residential,False,False,105.538,"LINESTRING (38.6160296 37.7823357, 38.6171551 37.7820047)",,
294911118,,residential,False,True,105.538,"LINESTRING (38.6171551 37.7820047, 38.6160296 37.7823357)",,
294911117,,residential,False,True,132.672,"LINESTRING (38.6171551 37.7820047, 38.6171479 37.7821441, 38.6168501 37.7831711)",,
294803335,Atatürk Caddesi,tertiary,False,False,79.77,"LINESTRING (38.6221459 37.7821018, 38.6229956 37.7818495)",,
294803335,Atatürk Caddesi,tertiary,False,True,77.012,"LINESTRING (38.6221459 37.7821018, 38.6213104 37.7823107)",,
294911121,,residential,False,True,180.944,"LINESTRING (38.6221459 37.7821018, 38.6228397 37.7836339)",,
294803335,Atatürk Caddesi,tertiary,False,True,60.666,"LINESTRING (38.6236446 37.7816636, 38.6229956 37.7818495)",,
294803320,,residential,False,False,47.943,"LINESTRING (38.6209058 37.785663, 38.621414 37.7855062)",,
294803320,,residential,False,True,94.929,"LINESTRING (38.6209058 37.785663, 38.6198995 37.7859734)",,
295165629,,residential,False,False,136.877,"LINESTRING (38.6209058 37.785663, 38.6201659 37.7845798)",,
295165629,,residential,False,True,136.877,"LINESTRING (38.6201659 37.7845798, 38.6209058 37.785663)",,
295165630,,residential,False,True,63.718,"LINESTRING (38.6201659 37.7845798, 38.6207995 37.7843012)",,
295165633,,residential,False,True,33.548,"LINESTRING (38.6201659 37.7845798, 38.6198029 37.7844864)",,
295165631,,residential,False,False,83.068,"LINESTRING (38.61956 37.7852762, 38.6198995 37.7859734)",,
295165631,,residential,False,True,47.778,"LINESTRING (38.61956 37.7852762, 38.6190358 37.7851622)",,
295165632,,residential,False,False,90.379,"LINESTRING (38.61956 37.7852762, 38.6198029 37.7844864)",,
294803320,,residential,False,False,94.929,"LINESTRING (38.6198995 37.7859734, 38.6209058 37.785663)",,
294803320,,residential,False,True,109.318,"LINESTRING (38.6198995 37.7859734, 38.6187089 37.7862583)",,
295165631,,residential,False,True,83.068,"LINESTRING (38.6198995 37.7859734, 38.61956 37.7852762)",,
295165632,,residential,False,False,46.537,"LINESTRING (38.6198029 37.7844864, 38.6193061 37.7843415)",,
295165632,,residential,False,True,90.379,"LINESTRING (38.6198029 37.7844864, 38.61956 37.7852762)",,
295165633,,residential,False,False,33.548,"LINESTRING (38.6198029 37.7844864, 38.6201659 37.7845798)",,
294803321,,residential,False,False,108.825,"LINESTRING (38.6181764 37.7840121, 38.6183951 37.7830488)",,
294803321,,residential,False,True,103.366,"LINESTRING (38.6181764 37.7840121, 38.6179164 37.7849187)",,
295165632,,residential,False,True,67.715,"LINESTRING (38.6181764 37.7840121, 38.6188993 37.7842229)",,
295165643,,residential,False,False,67.946,"LINESTRING (38.6181764 37.7840121, 38.6174443 37.7838156)",,
295165637,,residential,False,True,93.462,"LINESTRING (38.6194688 37.7820011, 38.6199906 37.7827335)",,
295165639,,residential,False,False,100.43,"LINESTRING (38.6194688 37.7820011, 38.6183771 37.7822681)",,
295165639,,residential,False,True,119.442,"LINESTRING (38.6194688 37.7820011, 38.6207536 37.7816508)",,
295165636,,residential,False,True,60.338,"LINESTRING (38.6180576 37.7817878, 38.6183771 37.7822681)",,
295165636,,residential,False,False,60.338,"LINESTRING (38.6183771 37.7822681, 38.6180576 37.7817878)",,
295165636,,residential,False,True,90.558,"LINESTRING (38.6183771 37.7822681, 38.6188324 37.7829987)",,
295165639,,residential,False,True,100.43,"LINESTRING (38.6183771 37.7822681, 38.6194688 37.7820011)",,
294803320,,residential,False,False,109.318,"LINESTRING (38.6187089 37.7862583, 38.6198995 37.7859734)",,
294803320,,residential,False,True,137.121,"LINESTRING (38.6187089 37.7862583, 38.6172934 37.7867772)",,
295165642,,residential,False,False,60.777,"LINESTRING (38.6187089 37.7862583, 38.618957 37.7867685)",,
295165642,,residential,False,True,70.215,"LINESTRING (38.6187089 37.7862583, 38.6184614 37.7856579)",,
295165642,,residential,False,True,60.777,"LINESTRING (38.618957 37.7867685, 38.6187089 37.7862583)",,
274806826,Mustafa Kemal Caddesi,secondary,True,False,252.029,"LINESTRING (38.618957 37.7867685, 38.6210988 37.7861778, 38.6216631 37.7860179)",,
274806919,,tertiary,False,False,14.509,"LINESTRING (38.6174443 37.7838156, 38.6174038 37.7839421)",,
274806919,,tertiary,False,True,80.097,"LINESTRING (38.6174443 37.7838156, 38.6176355 37.7831113)",,
295165643,,residential,False,True,67.946,"LINESTRING (38.6174443 37.7838156, 38.6181764 37.7840121)",,
295165632,,residential,False,False,38.104,"LINESTRING (38.6193061 37.7843415, 38.6188993 37.7842229)",,
295165632,,residential,False,True,46.537,"LINESTRING (38.6193061 37.7843415, 38.6198029 37.7844864)",,
295165649,,residential,False,False,94.299,"LINESTRING (38.6193061 37.7843415, 38.6190358 37.7851622)",,
295165631,,residential,False,False,47.778,"LINESTRING (38.6190358 37.7851622, 38.61956 37.7852762)",,
295165631,,residential,False,True,36.167,"LINESTRING (38.6190358 37.7851622, 38.618639 37.7850759)",,
295165649,,residential,False,True,94.299,"LINESTRING (38.6190358 37.7851622, 38.6193061 37.7843415)",,
295165639,,residential,False,False,119.442,"LINESTRING (38.6207536 37.7816508, 38.6194688 37.7820011)",,
274806919,,tertiary,False,False,116.633,"LINESTRING (38.6178071 37.7820786, 38.6177997 37.7825989, 38.6176355 37.7831113)",,
294669637,,residential,False,True,73.004,"LINESTRING (38.6207374 37.7904034, 38.6212092 37.789863)",,
295295296,,residential,False,False,115.877,"LINESTRING (38.6251647 37.7903828, 38.6244289 37.789518)",,
294803374,,residential,False,False,67.976,"LINESTRING (38.6244289 37.789518, 38.6238353 37.78991)",,
294803374,,residential,False,True,25.519,"LINESTRING (38.6244289 37.789518, 38.6246517 37.7893708)",,
295295296,,residential,False,True,115.877,"LINESTRING (38.6244289 37.789518, 38.6251647 37.7903828)",,
294803374,,residential,False,True,57.631,"LINESTRING (38.6233321 37.7902424, 38.6238353 37.78991)",,
295295305,,residential,False,False,141.641,"LINESTRING (38.6233321 37.7902424, 38.622382 37.7892134)",,
294803377,,residential,False,False,64.45,"LINESTRING (38.6217949 37.7895608, 38.622382 37.7892134)",,
294803377,,residential,False,True,61.466,"LINESTRING (38.6217949 37.7895608, 38.6212092 37.789863)",,
294803377,,residential,False,False,32.36,"LINESTRING (38.622382 37.7892134, 38.6226768 37.789039)",,
294803377,,residential,False,True,64.45,"LINESTRING (38.622382 37.7892134, 38.6217949 37.7895608)",,
295295305,,residential,False,True,141.641,"LINESTRING (38.622382 37.7892134, 38.6233321 37.7902424)",,
294669628,,residential,False,True,59.516,"LINESTRING (38.6167185 37.7904615, 38.6169625 37.7899622)",,
294803322,,residential,False,False,52.31,"LINESTRING (38.6260516 37.7835361, 38.6265612 37.783293)",,
294803322,,residential,False,True,68.286,"LINESTRING (38.6260516 37.7835361, 38.6253864 37.7838535)",,
294803326,,residential,False,False,123.266,"LINESTRING (38.6260516 37.7835361, 38.6253832 37.7825615)",,
294803326,,residential,False,True,62.5,"LINESTRING (38.6260516 37.7835361, 38.626376 37.7840363)",,
295165631,,residential,False,False,36.167,"LINESTRING (38.618639 37.7850759, 38.6190358 37.7851622)",,
295165631,,residential,False,True,65.863,"LINESTRING (38.618639 37.7850759, 38.6179164 37.7849187)",,
295165635,,residential,False,False,66.571,"LINESTRING (38.618639 37.7850759, 38.6184614 37.7856579)",,
295165635,,residential,False,True,97.569,"LINESTRING (38.618639 37.7850759, 38.6188993 37.7842229)",,
294803375,,residential,False,False,87.474,"LINESTRING (38.624001 37.7886854, 38.6232419 37.7891943)",,
294803375,,residential,False,True,70.755,"LINESTRING (38.624001 37.7886854, 38.6246073 37.7882667)",,
294803378,,residential,False,False,95.278,"LINESTRING (38.624001 37.7886854, 38.6246517 37.7893708)",,
294803378,,residential,False,True,42.622,"LINESTRING (38.624001 37.7886854, 38.6237099 37.7883788)",,
295165632,,residential,False,False,67.715,"LINESTRING (38.6188993 37.7842229, 38.6181764 37.7840121)",,
295165632,,residential,False,True,38.104,"LINESTRING (38.6188993 37.7842229, 38.6193061 37.7843415)",,
295165635,,residential,False,False,97.569,"LINESTRING (38.6188993 37.7842229, 38.618639 37.7850759)",,
"[295165634, 295165635]",,residential,False,"[False, True]",139.774,"LINESTRING (38.6188993 37.7842229, 38.6190463 37.7837409, 38.6188324 37.7829987)",,
456854647,,residential,False,False,23.724,"LINESTRING (38.6161045 37.7869884, 38.6163662 37.7870408)",,
294803324,,residential,False,False,67.096,"LINESTRING (38.6258683 37.7823443, 38.6265326 37.7820469)",,
294803324,,residential,False,True,48.998,"LINESTRING (38.6258683 37.7823443, 38.6253832 37.7825615)",,
294803327,,residential,False,False,121.804,"LINESTRING (38.6258683 37.7823443, 38.6265612 37.783293)",,
294803314,,residential,False,False,39.404,"LINESTRING (38.6238023 37.7844934, 38.6233989 37.7846481)",,
294803314,,residential,False,True,81.602,"LINESTRING (38.6238023 37.7844934, 38.6246548 37.7842025)",,
498601519,,tertiary,False,False,123.404,"LINESTRING (38.6238023 37.7844934, 38.6232402 37.7834764)",,
498601519,,tertiary,False,True,95.271,"LINESTRING (38.6238023 37.7844934, 38.6242659 37.7852679)",,
294803315,,residential,False,False,63.002,"LINESTRING (38.6232402 37.7834764, 38.623867 37.7832014)",,
294803315,,residential,False,True,39.313,"LINESTRING (38.6232402 37.7834764, 38.6228397 37.7836339)",,
498601519,,tertiary,False,True,123.404,"LINESTRING (38.6232402 37.7834764, 38.6238023 37.7844934)",,
495359754,Adeviye Bulvarı,tertiary,True,False,13.072,"LINESTRING (38.6252653 37.7851306, 38.6252099 37.7850215)",,
498598550,Mustafa Kemal Caddesi,secondary,True,False,86.581,"LINESTRING (38.6252653 37.7851306, 38.6243344 37.7853856)",,
274806826,Mustafa Kemal Caddesi,secondary,True,False,46.773,"LINESTRING (38.6252099 37.7850215, 38.6257173 37.7848945)",,
495359754,Adeviye Bulvarı,tertiary,True,False,103.316,"LINESTRING (38.6252099 37.7850215, 38.6249989 37.7847009, 38.6246548 37.7842025)",,
498598139,Mustafa Kemal Caddesi,trunk,True,False,3.34,"LINESTRING (38.61617 37.7875606, 38.6162069 37.7875534)",D360,
498598139,Mustafa Kemal Caddesi,trunk,True,False,13.4,"LINESTRING (38.6161017 37.7876592, 38.6161019 37.7876291, 38.6161144 37.7876006, 38.616138 37.7875769, 38.61617 37.7875606)",D360,
498590704,Atatürk Bulvarı,trunk,True,False,8.326,"LINESTRING (38.6163253 37.787615, 38.6163624 37.7876839)",D360,
498598139,Mustafa Kemal Caddesi,trunk,True,False,16.686,"LINESTRING (38.6163253 37.787615, 38.6163314 37.7876446, 38.6163251 37.7876742, 38.616307 37.7877006, 38.6162791 37.7877209, 38.6162443 37.787733)",D360,
498598550,Mustafa Kemal Caddesi,secondary,True,False,11.727,"LINESTRING (38.6163624 37.7876839, 38.6162443 37.787733)",,
498590704,Atatürk Bulvarı,trunk,True,False,64.242,"LINESTRING (38.6163624 37.7876839, 38.6163758 37.7877233, 38.6163864 37.7877611, 38.6163864 37.7877919, 38.6163776 37.7878422, 38.6163617 37.7878897, 38.6162255 37.7882411)",D360,
274806826,Mustafa Kemal Caddesi,secondary,True,False,9.601,"LINESTRING (38.6188545 37.7867984, 38.618957 37.7867685)",,
498599657,,secondary,True,False,23.371,"LINESTRING (38.6188545 37.7867984, 38.6188837 37.7867937, 38.6189132 37.7867971, 38.6189395 37.7868081, 38.6189595 37.7868256, 38.6189708 37.7868474, 38.6189721 37.7868709, 38.6189633 37.7868934, 38.6189453 37.7869121, 38.6189224 37.7869243)",,
274806826,Mustafa Kemal Caddesi,secondary,True,False,122.239,"LINESTRING (38.6229639 37.7856548, 38.6242659 37.7852679)",,
498601516,,secondary,False,False,14.346,"LINESTRING (38.6229639 37.7856548, 38.6230248 37.7857745)",,
498684813,İstiklal Caddesi,tertiary,False,True,82.299,"LINESTRING (38.6229639 37.7856548, 38.622601 37.7849725)",,
294803353,,tertiary,False,True,93.007,"LINESTRING (38.6243344 37.7853856, 38.6247883 37.7861412)",,
498598550,Mustafa Kemal Caddesi,secondary,True,False,122.942,"LINESTRING (38.6243344 37.7853856, 38.6230248 37.7857745)",,
498601518,,secondary,False,False,14.406,"LINESTRING (38.6243344 37.7853856, 38.6242659 37.7852679)",,
274806826,Mustafa Kemal Caddesi,secondary,True,False,87.365,"LINESTRING (38.6242659 37.7852679, 38.6252099 37.7850215)",,
498601518,,secondary,False,True,14.406,"LINESTRING (38.6242659 37.7852679, 38.6243344 37.7853856)",,
498601519,,tertiary,False,False,95.271,"LINESTRING (38.6242659 37.7852679, 38.6238023 37.7844934)",,
498598550,Mustafa Kemal Caddesi,secondary,True,False,49.522,"LINESTRING (38.6257992 37.7849881, 38.6252653 37.7851306)",,
498603027,,secondary,False,True,12.654,"LINESTRING (38.6257992 37.7849881, 38.6257173 37.7848945)",,
498603028,,tertiary,False,False,57.62,"LINESTRING (38.6257992 37.7849881, 38.6262626 37.7853547)",,
498598550,Mustafa Kemal Caddesi,secondary,True,False,96.289,"LINESTRING (38.6268323 37.7846996, 38.6257992 37.7849881)",,
498603030,,secondary,False,False,12.791,"LINESTRING (38.6268323 37.7846996, 38.6267737 37.7845943)",,
294803335,Atatürk Caddesi,tertiary,False,True,38.832,"LINESTRING (38.6188324 37.7829987, 38.6183951 37.7830488)",,
295165636,,residential,False,False,90.558,"LINESTRING (38.6188324 37.7829987, 38.6183771 37.7822681)",,
294803335,Atatürk Caddesi,tertiary,False,False,106.127,"LINESTRING (38.6188324 37.7829987, 38.6192434 37.7829254, 38.6195492 37.7828576, 38.6198095 37.7827897, 38.6199906 37.7827335)",,
"[295165634, 295165635]",,residential,False,"[False, True]",139.774,"LINESTRING (38.6188324 37.7829987, 38.6190463 37.7837409, 38.6188993 37.7842229)",,
274806826,Mustafa Kemal Caddesi,secondary,True,False,98.655,"LINESTRING (38.6257173 37.7848945, 38.6267737 37.7845943)",,
498603027,,secondary,False,False,12.654,"LINESTRING (38.6257173 37.7848945, 38.6257992 37.7849881)",,
294803335,Atatürk Caddesi,tertiary,False,False,60.666,"LINESTRING (38.6229956 37.7818495, 38.6236446 37.7816636)",,
294803335,Atatürk Caddesi,tertiary,False,True,79.77,"LINESTRING (38.6229956 37.7818495, 38.6221459 37.7821018)",,
498684815,Adeviye Bulvarı,tertiary,False,False,169.077,"LINESTRING (38.6229956 37.7818495, 38.6231515 37.7821637, 38.6233192 37.7824478, 38.623439 37.7826363, 38.623867 37.7832014)",,
294803315,,residential,False,True,63.002,"LINESTRING (38.623867 37.7832014, 38.6232402 37.7834764)",,
498684815,Adeviye Bulvarı,tertiary,False,False,131.09,"LINESTRING (38.623867 37.7832014, 38.6246548 37.7842025)",,
294803324,,residential,False,False,81.616,"LINESTRING (38.623867 37.7832014, 38.624647 37.782891, 38.6246952 37.7828694)",,
498684815,Adeviye Bulvarı,tertiary,False,True,169.077,"LINESTRING (38.623867 37.7832014, 38.623439 37.7826363, 38.6233192 37.7824478, 38.6231515 37.7821637, 38.6229956 37.7818495)",,
294803314,,residential,False,False,81.602,"LINESTRING (38.6246548 37.7842025, 38.6238023 37.7844934)",,
294803322,,residential,False,False,75.097,"LINESTRING (38.6246548 37.7842025, 38.6253864 37.7838535)",,
498684815,Adeviye Bulvarı,tertiary,False,True,131.09,"LINESTRING (38.6246548 37.7842025, 38.623867 37.7832014)",,
498687059,Adeviye Bulvarı,tertiary,True,False,64.614,"LINESTRING (38.6246548 37.7842025, 38.6249889 37.784444, 38.6252073 37.7845856)",,
498590705,,trunk,True,False,10.568,"LINESTRING (38.6161288 37.7877518, 38.6161017 37.7876592)",D360,
498598550,Mustafa Kemal Caddesi,secondary,True,False,25.953,"LINESTRING (38.6207077 37.786423, 38.6204282 37.7864984)",,
512134817,,residential,False,False,167.856,"LINESTRING (38.6207077 37.786423, 38.621701 37.7877124)",,
294803382,,residential,False,False,68.977,"LINESTRING (38.6213592 37.789108, 38.6219959 37.7887452)",,
294803382,,residential,False,True,49.454,"LINESTRING (38.6213592 37.789108, 38.6209027 37.7893681)",,
512134821,,residential,False,True,141.353,"LINESTRING (38.6213592 37.789108, 38.6205745 37.7879983)",,
294803384,,residential,False,False,73.255,"LINESTRING (38.6198703 37.7870883, 38.6206326 37.7868217)",,
512134821,,residential,False,False,118.61,"LINESTRING (38.6198703 37.7870883, 38.6205745 37.7879983)",,
512134821,,residential,False,True,46.123,"LINESTRING (38.6198703 37.7870883, 38.6196003 37.7867326)",,
294803384,,residential,False,True,70.3,"LINESTRING (38.6198703 37.7870883, 38.6194977 37.7872186, 38.6191168 37.7872936)",,
498598550,Mustafa Kemal Caddesi,secondary,True,False,63.271,"LINESTRING (38.6196003 37.7867326, 38.6189224 37.7869243)",,
512134821,,residential,False,False,46.123,"LINESTRING (38.6196003 37.7867326, 38.6198703 37.7870883)",,
294669636,,residential,False,False,64.2,"LINESTRING (38.6196744 37.7894921, 38.6203555 37.789701)",,
294669636,,residential,False,True,64.441,"LINESTRING (38.6196744 37.7894921, 38.6190008 37.789263)",,
512134825,,residential,False,False,41.443,"LINESTRING (38.6196744 37.7894921, 38.6199075 37.7891681)",,
294669638,,residential,False,True,52.61,"LINESTRING (38.6202744 37.7886354, 38.6199371 37.7882445)",,
512134825,,residential,False,True,67.44,"LINESTRING (38.6202744 37.7886354, 38.6199075 37.7891681)",,
294669638,,residential,False,False,98.422,"LINESTRING (38.6202744 37.7886354, 38.6208585 37.7893125, 38.6209027 37.7893681)",,
294669630,,residential,False,True,91.093,"LINESTRING (38.6179294 37.788125, 38.6175313 37.7888814)",,
512134828,,residential,False,False,40.044,"LINESTRING (38.6179294 37.788125, 38.6182792 37.7883558)",,
294669630,,residential,False,False,149.426,"LINESTRING (38.6179294 37.788125, 38.6180664 37.7878647, 38.6182809 37.7875806, 38.6184366 37.7874716, 38.619073 37.7872105)",,
512134825,,residential,False,False,67.44,"LINESTRING (38.6199075 37.7891681, 38.6202744 37.7886354)",,
512134825,,residential,False,True,41.443,"LINESTRING (38.6199075 37.7891681, 38.6196744 37.7894921)",,
512134828,,residential,False,True,109.217,"LINESTRING (38.6199075 37.7891681, 38.6188463 37.7886568)",,
294803363,,residential,False,False,47.99,"LINESTRING (38.6240718 37.7875823, 38.6243476 37.7879548)",,
294803363,,residential,False,True,66.283,"LINESTRING (38.6240718 37.7875823, 38.6236809 37.7870725)",,
294803356,,residential,False,True,134.037,"LINESTRING (38.6240718 37.7875823, 38.6252922 37.7872133, 38.6254663 37.7871088)",,
294669638,,residential,False,False,109.033,"LINESTRING (38.6192382 37.7874343, 38.6199371 37.7882445)",,
294669638,,residential,False,True,18.936,"LINESTRING (38.6192382 37.7874343, 38.6191168 37.7872936)",,
1157622790,,residential,False,False,133.314,"LINESTRING (38.6192382 37.7874343, 38.6187125 37.7878607, 38.6185307 37.7880311, 38.6182792 37.7883558)",,
512134828,,residential,False,True,40.044,"LINESTRING (38.6182792 37.7883558, 38.6179294 37.788125)",,
512134828,,residential,False,False,60.168,"LINESTRING (38.6182792 37.7883558, 38.618435 37.7884586, 38.6188463 37.7886568)",,
1157622790,,residential,False,True,133.314,"LINESTRING (38.6182792 37.7883558, 38.6185307 37.7880311, 38.6187125 37.7878607, 38.6192382 37.7874343)",,
294669636,,residential,False,False,58.273,"LINESTRING (38.6183708 37.7890994, 38.6190008 37.789263)",,
294669636,,residential,False,True,77.651,"LINESTRING (38.6183708 37.7890994, 38.6175313 37.7888814)",,
1157622791,,residential,False,False,64.56,"LINESTRING (38.6183708 37.7890994, 38.6188463 37.7886568)",,
512134828,,residential,False,False,109.217,"LINESTRING (38.6188463 37.7886568, 38.6199075 37.7891681)",,
1157622791,,residential,False,True,64.56,"LINESTRING (38.6188463 37.7886568, 38.6183708 37.7890994)",,
512134828,,residential,False,True,60.168,"LINESTRING (38.6188463 37.7886568, 38.618435 37.7884586, 38.6182792 37.7883558)",,
294669641,,residential,False,True,124.054,"LINESTRING (38.6200257 37.7902181, 38.6186928 37.7898505)",,
1157622792,,residential,False,True,64.39,"LINESTRING (38.6200257 37.7902181, 38.6203555 37.789701)",,
294669636,,residential,False,False,77.15,"LINESTRING (38.6203555 37.789701, 38.6212092 37.789863)",,
294669636,,residential,False,True,64.2,"LINESTRING (38.6203555 37.789701, 38.6196744 37.7894921)",,
1157622792,,residential,False,False,64.39,"LINESTRING (38.6203555 37.789701, 38.6200257 37.7902181)",,
294669638,,residential,False,False,10.01,"LINESTRING (38.619073 37.7872105, 38.6191168 37.7872936)",,
294669638,,residential,False,True,34.466,"LINESTRING (38.619073 37.7872105, 38.6189224 37.7869243)",,
294669630,,residential,False,True,149.426,"LINESTRING (38.619073 37.7872105, 38.6184366 37.7874716, 38.6182809 37.7875806, 38.6180664 37.7878647, 38.6179294 37.788125)",,
