osmid,highway,oneway,reversed,length,geometry,name,tunnel
804467313,residential,False,True,59.879,"LINESTRING (36.6285167 37.0280151, 36.628581 37.0282859, 36.6286334 37.0283743, 36.6286683 37.0284262, 36.6287011 37.0284717, 36.6287497 37.0285088)",,
804467316,residential,False,True,66.92699999999999,"LINESTRING (36.6285167 37.0280151, 36.6281077 37.0281687, 36.6279762 37.0282201, 36.6278448 37.0282865)",,
231337377,residential,False,False,108.207,"LINESTRING (36.6290607 37.0287933, 36.6297776 37.0287501, 36.6302762 37.0287202)",,
804467313,residential,False,False,42.108000000000004,"LINESTRING (36.6290607 37.0287933, 36.6288051 37.028544, 36.6287497 37.0285088)",,
804467315,residential,False,True,34.739,"LINESTRING (36.6312272 37.0286545, 36.6312231 37.0283421)",,
231337377,residential,False,False,137.449,"LINESTRING (36.6312272 37.0286545, 36.6323981 37.0285451, 36.6327655 37.0285139)",,
231337377,residential,False,True,84.752,"LINESTRING (36.6312272 37.0286545, 36.6309854 37.0286776, 36.6302762 37.0287202)",,
804467315,residential,False,False,34.739,"LINESTRING (36.6312231 37.0283421, 36.6312272 37.0286545)",,
804467315,residential,False,True,24.839,"LINESTRING (36.6312231 37.0283421, 36.631199 37.0282358, 36.6311629 37.0281241)",,
1139340506,residential,False,False,123.205,"LINESTRING (36.6312231 37.0283421, 36.6317727 37.028249, 36.6319225 37.0281035, 36.6324869 37.0279659)",,
804467314,residential,False,False,33.800999999999995,"LINESTRING (36.6311629 37.0281241, 36.6310569 37.0281152, 36.6309463 37.0280777, 36.6308799 37.0280665, 36.6307995 37.0280418)",,
804467315,residential,False,False,24.839,"LINESTRING (36.6311629 37.0281241, 36.631199 37.0282358, 36.6312231 37.0283421)",,
804467315,residential,False,True,63.613,"LINESTRING (36.6311629 37.0281241, 36.6313103 37.0279931, 36.6314926 37.0278625, 36.6316938 37.0277426)",,
804467315,residential,False,True,51.112,"LINESTRING (36.6316938 37.0277426, 36.6322201 37.0275562)",,
1139187784,residential,False,False,41.411,"LINESTRING (36.6316938 37.0277426, 36.6314676 37.0274169)",,
804467315,residential,False,False,63.613,"LINESTRING (36.6316938 37.0277426, 36.6314926 37.0278625, 36.6313103 37.0279931, 36.6311629 37.0281241)",,
570347597,secondary,True,False,68.78,"LINESTRING (36.6322201 37.0275562, 36.631897 37.026994)",Gaziantep-Antakya yolu,
804467315,residential,False,False,51.112,"LINESTRING (36.6322201 37.0275562, 36.6316938 37.0277426)",,
804467316,residential,False,True,72.584,"LINESTRING (36.631897 37.026994, 36.6311357 37.0272321)",,
570347597,secondary,True,False,164.76500000000001,"LINESTRING (36.631897 37.026994, 36.6316713 37.0266093, 36.6310959 37.0256574)",Gaziantep-Antakya yolu,
804467316,residential,False,False,65.299,"LINESTRING (36.6290598 37.0278454, 36.6297485 37.0276391)",,
804467316,residential,False,True,51.773,"LINESTRING (36.6290598 37.0278454, 36.6285167 37.0280151)",,
804467307,residential,False,False,57.494,"LINESTRING (36.6290598 37.0278454, 36.6289184 37.0277785, 36.6287703 37.0276733, 36.6285223 37.0275611)",,
1139270436,residential,False,False,58.135999999999996,"LINESTRING (36.6290598 37.0278454, 36.6290793 37.0278757, 36.629106 37.0279247, 36.6291743 37.0279895, 36.6292589 37.0280505, 36.6293562 37.02813, 36.6294164 37.0282003, 36.6294942 37.028188)",,
804467308,residential,False,False,15.373,"LINESTRING (36.6278448 37.0282865, 36.6277758 37.0281597)",,
804467316,residential,False,False,66.92699999999999,"LINESTRING (36.6278448 37.0282865, 36.6279762 37.0282201, 36.6281077 37.0281687, 36.6285167 37.0280151)",,
804467318,residential,False,True,19.852,"LINESTRING (36.6276259 37.020903, 36.6276571 37.0208911, 36.6278079 37.0208001)",,
804467303,residential,False,True,241.824,"LINESTRING (36.6278079 37.0208001, 36.628406 37.0217274, 36.6286146 37.0220191, 36.6288088 37.0223364, 36.6288954 37.0225529, 36.6289931 37.0227537)",,
804467318,residential,False,False,19.852,"LINESTRING (36.6278079 37.0208001, 36.6276571 37.0208911, 36.6276259 37.020903)",,
804467320,residential,False,False,81.808,"LINESTRING (36.6301064 37.0232186, 36.6291849 37.0232194)",Şht. Metin Aslanbaba,
804467320,residential,False,True,14.833,"LINESTRING (36.6301064 37.0232186, 36.6302702 37.0232449)",Şht. Metin Aslanbaba,
803223775,secondary,True,False,81.601,"LINESTRING (36.6301064 37.0232186, 36.6300129 37.0230384, 36.6297757 37.0225883, 36.6297478 37.022543)",Gaziantep-Antakya yolu,
804467320,residential,False,False,14.833,"LINESTRING (36.6302702 37.0232449, 36.6301064 37.0232186)",Şht. Metin Aslanbaba,
88478573,secondary,True,False,97.099,"LINESTRING (36.6302702 37.0232449, 36.6304654 37.0236981, 36.6305704 37.0240125, 36.6305905 37.0240792)",Gaziantep-Antakya yolu,
804467320,residential,False,True,42.022999999999996,"LINESTRING (36.6302702 37.0232449, 36.6303956 37.0232607, 36.6305807 37.0233142, 36.6307241 37.0233481)",Şht. Metin Aslanbaba,
272691721,tertiary,False,False,61.703,"LINESTRING (36.6324113 37.0231473, 36.6328204 37.0235959)",Vatan Caddesi,
272691721,tertiary,False,True,55.0,"LINESTRING (36.6324113 37.0231473, 36.6322899 37.0230129, 36.6320479 37.0227467)",Vatan Caddesi,
804467320,residential,False,False,90.34,"LINESTRING (36.6324113 37.0231473, 36.6315355 37.0234705, 36.6314851 37.023483)",Şht. Metin Aslanbaba,
804467321,residential,False,True,37.613,"LINESTRING (36.6314363 37.023492, 36.6315653 37.0238142)",,
804467320,residential,False,False,67.248,"LINESTRING (36.6314363 37.023492, 36.6312485 37.0235091, 36.6311439 37.0235005, 36.6310393 37.0234791, 36.6307241 37.0233481)",Şht. Metin Aslanbaba,
804467320,residential,False,True,4.463,"LINESTRING (36.6314363 37.023492, 36.6314577 37.0234898, 36.6314851 37.023483)",Şht. Metin Aslanbaba,
803237670,residential,False,False,15.165,"LINESTRING (36.631837 37.0245851, 36.632004 37.0245564)",,
804467321,residential,False,False,89.049,"LINESTRING (36.631837 37.0245851, 36.6315653 37.0238142)",,
803237670,residential,False,True,98.442,"LINESTRING (36.631837 37.0245851, 36.6316656 37.0246126, 36.6312161 37.0246663, 36.6310392 37.0246918, 36.6307415 37.0247201)",,
231337377,residential,False,False,54.042,"LINESTRING (36.6333795 37.0284722, 36.6339866 37.0284361)",,
231337377,residential,False,True,40.28,"LINESTRING (36.6333795 37.0284722, 36.6329261 37.0284864)",,
804467322,residential,False,True,67.497,"LINESTRING (36.6333795 37.0284722, 36.6332165 37.0278793)",,
804467322,residential,False,False,14.358,"LINESTRING (36.6331972 37.0277511, 36.6332165 37.0278793)",,
804467322,residential,False,True,117.924,"LINESTRING (36.6331972 37.0277511, 36.6330862 37.0272196, 36.6329071 37.0267179)",,
1139187781,residential,False,True,58.242999999999995,"LINESTRING (36.6331972 37.0277511, 36.6328214 37.0278324, 36.6325853 37.0279315)",,
88478588,tertiary,False,False,2.895,"LINESTRING (36.6329071 37.0267179, 36.6329355 37.0267051)",,
88478588,tertiary,False,True,84.278,"LINESTRING (36.6329071 37.0267179, 36.6320164 37.0269802)",,
804467322,residential,False,False,117.924,"LINESTRING (36.6329071 37.0267179, 36.6330862 37.0272196, 36.6331972 37.0277511)",,
804467323,residential,False,True,59.023,"LINESTRING (36.6355855 37.0271479, 36.6351919 37.0267201)",,
804467325,residential,False,False,80.886,"LINESTRING (36.6355855 37.0271479, 36.634842 37.0275684)",,
804467325,residential,False,True,45.698,"LINESTRING (36.6355855 37.0271479, 36.6359459 37.026987, 36.6360089 37.0269738, 36.636045 37.0269684)",,
804467323,residential,False,False,59.023,"LINESTRING (36.6351919 37.0267201, 36.6355855 37.0271479)",,
804467323,residential,False,True,80.881,"LINESTRING (36.6351919 37.0267201, 36.6347587 37.0260802)",,
804467324,residential,False,False,27.71,"LINESTRING (36.6351919 37.0267201, 36.635119 37.0267619, 36.6349291 37.0268543)",,
804467324,residential,False,True,81.93,"LINESTRING (36.6351919 37.0267201, 36.6352102 37.0267212, 36.6352692 37.0266955, 36.6359934 37.0265456, 36.6360255 37.0265499, 36.6360819 37.0265456)",,
272691721,tertiary,False,True,32.353,"LINESTRING (36.6343829 37.02712, 36.6341584 37.0268908)",Vatan Caddesi,
804467324,residential,False,True,56.78,"LINESTRING (36.6343829 37.02712, 36.6349291 37.0268543)",,
272691721,tertiary,False,False,64.41,"LINESTRING (36.6343829 37.02712, 36.6344461 37.0271883, 36.634842 37.0275684)",Vatan Caddesi,
839811384,residential,False,False,68.702,"LINESTRING (36.6360819 37.0265456, 36.6361292 37.0259289)",,
839811384,residential,False,True,47.127,"LINESTRING (36.6360819 37.0265456, 36.636045 37.0269684)",,
804467324,residential,False,False,81.93,"LINESTRING (36.6360819 37.0265456, 36.6360255 37.0265499, 36.6359934 37.0265456, 36.6352692 37.0266955, 36.6352102 37.0267212, 36.6351919 37.0267201)",,
804467325,residential,False,True,75.235,"LINESTRING (36.636045 37.0269684, 36.6368886 37.0270332)",,
839811384,residential,False,False,47.127,"LINESTRING (36.636045 37.0269684, 36.6360819 37.0265456)",,
804467325,residential,False,False,45.698,"LINESTRING (36.636045 37.0269684, 36.6360089 37.0269738, 36.6359459 37.026987, 36.6355855 37.0271479)",,
839811384,residential,False,True,90.71600000000001,"LINESTRING (36.636045 37.0269684, 36.6360334 37.0274608, 36.6360177 37.0277839)",,
231337382,residential,False,False,62.278000000000006,"LINESTRING (36.6360177 37.0277839, 36.6361221 37.027749, 36.6362447 37.0277272, 36.6367066 37.0277498)",,
231337382,residential,False,True,71.969,"LINESTRING (36.6360177 37.0277839, 36.6359368 37.0278188, 36.635359 37.0281601)",,
839811384,residential,False,False,90.71600000000001,"LINESTRING (36.6360177 37.0277839, 36.6360334 37.0274608, 36.636045 37.0269684)",,
272691721,tertiary,False,False,25.261,"LINESTRING (36.634842 37.0275684, 36.6349641 37.0277736)",Vatan Caddesi,
804467325,residential,False,True,80.886,"LINESTRING (36.634842 37.0275684, 36.6355855 37.0271479)",,
272691721,tertiary,False,True,64.41,"LINESTRING (36.634842 37.0275684, 36.6344461 37.0271883, 36.6343829 37.02712)",Vatan Caddesi,
231337365,tertiary,False,False,81.304,"LINESTRING (36.6368886 37.0270332, 36.6367066 37.0277498)",,
231337365,tertiary,False,True,69.302,"LINESTRING (36.6368886 37.0270332, 36.6370275 37.0264199)",,
804467325,residential,False,False,75.235,"LINESTRING (36.6368886 37.0270332, 36.636045 37.0269684)",,
"[805019060, 1139180614]",residential,False,False,71.05600000000001,"LINESTRING (36.6297478 37.022543, 36.6294763 37.0226324, 36.6293646 37.0226558, 36.6289931 37.0227537)",,
272689496,residential,False,True,59.047,"LINESTRING (36.6377766 37.0248709, 36.6378859 37.0243471)",,
272689496,residential,False,False,150.62400000000002,"LINESTRING (36.6377766 37.0248709, 36.6376298 37.0254531, 36.637568 37.0256372, 36.6374967 37.0257216, 36.6374523 37.0257551, 36.6373636 37.025785, 36.6371137 37.0258334, 36.6370483 37.0258521, 36.6369791 37.0259126)",,
1139119042,residential,False,True,123.54599999999999,"LINESTRING (36.6377766 37.0248709, 36.637094 37.0249698, 36.6364052 37.0250596)",,
804467241,residential,False,True,28.048,"LINESTRING (36.6353986 37.0253322, 36.635319 37.0250881)",,
1139182742,residential,False,True,57.862,"LINESTRING (36.6353986 37.0253322, 36.6360405 37.0252419)",,
804467241,residential,False,False,29.33,"LINESTRING (36.6353986 37.0253322, 36.635422 37.0253899, 36.6354448 37.0255922)",,
1139182733,residential,False,False,56.525,"LINESTRING (36.6345238 37.0265192, 36.6346267 37.0266388, 36.6347507 37.026632, 36.6349291 37.0268543)",,
804467324,residential,False,False,56.78,"LINESTRING (36.6349291 37.0268543, 36.6343829 37.02712)",,
804467324,residential,False,True,27.71,"LINESTRING (36.6349291 37.0268543, 36.635119 37.0267619, 36.6351919 37.0267201)",,
1139182733,residential,False,True,56.525,"LINESTRING (36.6349291 37.0268543, 36.6347507 37.026632, 36.6346267 37.0266388, 36.6345238 37.0265192)",,
804467235,residential,False,True,64.03,"LINESTRING (36.6344393 37.0255639, 36.6347587 37.0260802)",,
804467235,residential,False,False,46.55,"LINESTRING (36.6344393 37.0255639, 36.6343304 37.0253593, 36.6343384 37.025295, 36.6344122 37.0251772)",,
1139182734,unclassified,False,False,98.555,"LINESTRING (36.6344393 37.0255639, 36.6342845 37.0256772, 36.6340365 37.0257614, 36.6338441 37.025758, 36.6334359 37.0258853)",,
272691721,tertiary,False,True,18.496,"LINESTRING (36.6334359 37.0258853, 36.633366 37.0257286)",Vatan Caddesi,
272691721,tertiary,False,False,70.214,"LINESTRING (36.6334359 37.0258853, 36.6334882 37.0259995, 36.6337623 37.02646)",Vatan Caddesi,
1139182734,unclassified,False,True,98.555,"LINESTRING (36.6334359 37.0258853, 36.6338441 37.025758, 36.6340365 37.0257614, 36.6342845 37.0256772, 36.6344393 37.0255639)",,
804467238,residential,False,False,35.942,"LINESTRING (36.6343558 37.0248655, 36.6343042 37.0245449)",,
804467238,residential,False,True,35.019,"LINESTRING (36.6343558 37.0248655, 36.6344122 37.0251772)",,
1139182736,unclassified,False,False,41.297,"LINESTRING (36.6343558 37.0248655, 36.6348114 37.0247905)",,
1139182737,unclassified,False,False,105.253,"LINESTRING (36.6343558 37.0248655, 36.6336878 37.0249918, 36.6332046 37.0250917)",ulus caddesi,
1139182736,unclassified,False,True,41.297,"LINESTRING (36.6348114 37.0247905, 36.6343558 37.0248655)",,
272691721,tertiary,False,True,6.673,"LINESTRING (36.6332046 37.0250917, 36.6331853 37.0250337)",Vatan Caddesi,
272691721,tertiary,False,False,72.605,"LINESTRING (36.6332046 37.0250917, 36.6332859 37.0255573, 36.633366 37.0257286)",Vatan Caddesi,
1139182737,unclassified,False,True,105.253,"LINESTRING (36.6332046 37.0250917, 36.6336878 37.0249918, 36.6343558 37.0248655)",ulus caddesi,
804467240,residential,False,False,76.796,"LINESTRING (36.6360405 37.0252419, 36.6361292 37.0259289)",,
804467240,residential,False,True,34.033,"LINESTRING (36.6360405 37.0252419, 36.6359882 37.0249387)",,
1139182742,residential,False,False,57.862,"LINESTRING (36.6360405 37.0252419, 36.6353986 37.0253322)",,
803223773,secondary,True,False,68.72,"LINESTRING (36.6325853 37.0279315, 36.6329261 37.0284864)",Gaziantep-Antakya yolu,
1139187781,residential,False,False,58.242999999999995,"LINESTRING (36.6325853 37.0279315, 36.6328214 37.0278324, 36.6331972 37.0277511)",,
1139187784,residential,False,True,41.411,"LINESTRING (36.6314676 37.0274169, 36.6316938 37.0277426)",,
272691721,tertiary,False,False,32.353,"LINESTRING (36.6341584 37.0268908, 36.6343829 37.02712)",Vatan Caddesi,
1139187789,residential,False,False,57.282,"LINESTRING (36.6341584 37.0268908, 36.6335637 37.0270907)",,
272691721,tertiary,False,True,59.46,"LINESTRING (36.6341584 37.0268908, 36.6340866 37.0268, 36.6337623 37.02646)",Vatan Caddesi,
1139187789,residential,False,True,57.282,"LINESTRING (36.6335637 37.0270907, 36.6341584 37.0268908)",,
1139477216,residential,False,True,59.635,"LINESTRING (36.6335637 37.0270907, 36.6333476 37.0265829)",,
1139187789,residential,False,False,79.669,"LINESTRING (36.6335637 37.0270907, 36.6336412 37.0271994, 36.6338715 37.0277615)",,
804467225,residential,False,False,59.603,"LINESTRING (36.6338715 37.0277615, 36.6332165 37.0278793)",,
804467225,residential,False,True,28.933,"LINESTRING (36.6338715 37.0277615, 36.6339001 37.0280207)",,
1139732471,residential,False,False,63.68,"LINESTRING (36.6338715 37.0277615, 36.634564 37.0276121)",,
1139187789,residential,False,True,79.669,"LINESTRING (36.6338715 37.0277615, 36.6336412 37.0271994, 36.6335637 37.0270907)",,
804467225,residential,False,False,28.933,"LINESTRING (36.6339001 37.0280207, 36.6338715 37.0277615)",,
804467225,residential,False,True,46.824,"LINESTRING (36.6339001 37.0280207, 36.6339866 37.0284361)",,
804467226,residential,False,True,98.368,"LINESTRING (36.6339001 37.0280207, 36.6349641 37.0277736)",,
804467309,residential,False,False,63.509,"LINESTRING (36.6308333 37.0258529, 36.6303179 37.026249)",,
804467309,residential,False,True,31.875,"LINESTRING (36.6308333 37.0258529, 36.6310959 37.0256574)",,
1139187790,residential,False,False,155.692,"LINESTRING (36.6308333 37.0258529, 36.6311357 37.0272321)",,
804467316,residential,False,False,72.584,"LINESTRING (36.6311357 37.0272321, 36.631897 37.026994)",,
804467316,residential,False,True,29.103,"LINESTRING (36.6311357 37.0272321, 36.6308285 37.0273235)",,
1139187790,residential,False,True,155.692,"LINESTRING (36.6311357 37.0272321, 36.6308333 37.0258529)",,
803223774,residential,False,False,7.064,"LINESTRING (36.6323951 37.0251765, 36.6324723 37.0251611)",,
1139209674,residential,False,False,25.685,"LINESTRING (36.6323951 37.0251765, 36.6323093 37.0249559)",,
803223774,residential,False,True,124.676,"LINESTRING (36.6323951 37.0251765, 36.6321809 37.0252297, 36.631285 37.0253796, 36.6310277 37.0254293)",,
803237670,residential,False,False,91.13,"LINESTRING (36.632004 37.0245564, 36.6330118 37.0244006)",,
803237670,residential,False,True,15.165,"LINESTRING (36.632004 37.0245564, 36.631837 37.0245851)",,
1139209700,residential,False,False,49.745999999999995,"LINESTRING (36.632004 37.0245564, 36.6321905 37.0248542, 36.6322426 37.0249608)",,
231337377,residential,False,False,11.212,"LINESTRING (36.635431 37.0283525, 36.6355573 37.0283514)",,
231337377,residential,False,True,128.558,"LINESTRING (36.635431 37.0283525, 36.6339866 37.0284361)",,
1139248359,residential,False,False,120.914,"LINESTRING (36.635431 37.0283525, 36.6355001 37.0294385)",,
1139248359,residential,False,True,120.914,"LINESTRING (36.6355001 37.0294385, 36.635431 37.0283525)",,
1139248373,residential,False,False,83.547,"LINESTRING (36.6322038 37.0293105, 36.6324925 37.0292903, 36.6327811 37.029254, 36.6331108 37.0291402)",,
570347597,secondary,True,False,76.089,"LINESTRING (36.6331108 37.0291402, 36.6327655 37.0285139)",Gaziantep-Antakya yolu,
1139248373,residential,False,True,83.547,"LINESTRING (36.6331108 37.0291402, 36.6327811 37.029254, 36.6324925 37.0292903, 36.6322038 37.0293105)",,
1139268813,residential,False,False,62.782,"LINESTRING (36.6302762 37.0287202, 36.6301716 37.0281618)",,
231337377,residential,False,False,84.752,"LINESTRING (36.6302762 37.0287202, 36.6309854 37.0286776, 36.6312272 37.0286545)",,
231337377,residential,False,True,108.207,"LINESTRING (36.6302762 37.0287202, 36.6297776 37.0287501, 36.6290607 37.0287933)",,
1139268813,residential,False,True,62.782,"LINESTRING (36.6301716 37.0281618, 36.6302762 37.0287202)",,
804467314,residential,False,False,11.452,"LINESTRING (36.6301716 37.0281618, 36.6301034 37.0281741, 36.6300444 37.0281767)",,
804467314,residential,False,True,57.634,"LINESTRING (36.6301716 37.0281618, 36.6306593 37.0280456, 36.6307995 37.0280418)",,
804467316,residential,False,False,29.103,"LINESTRING (36.6308285 37.0273235, 36.6311357 37.0272321)",,
804467310,residential,False,False,131.401,"LINESTRING (36.6308285 37.0273235, 36.6307117 37.0269225, 36.6306677 37.026672, 36.6306168 37.0265293, 36.6305145 37.0264481, 36.6303179 37.026249)",,
804467316,residential,False,True,9.266,"LINESTRING (36.6308285 37.0273235, 36.6307459 37.0273477, 36.6307308 37.0273528)",,
570347597,secondary,True,False,51.345,"LINESTRING (36.6324869 37.0279659, 36.6322201 37.0275562)",Gaziantep-Antakya yolu,
1139340506,residential,False,True,123.205,"LINESTRING (36.6324869 37.0279659, 36.6319225 37.0281035, 36.6317727 37.028249, 36.6312231 37.0283421)",,
88478588,tertiary,False,False,39.269,"LINESTRING (36.6333476 37.0265829, 36.6337623 37.02646)",,
88478588,tertiary,False,True,39.025,"LINESTRING (36.6333476 37.0265829, 36.6329355 37.0267051)",,
1139477216,residential,False,False,59.635,"LINESTRING (36.6333476 37.0265829, 36.6335637 37.0270907)",,
803223773,secondary,True,False,77.621,"LINESTRING (36.631381 37.0260047, 36.6317883 37.0266224)",Gaziantep-Antakya yolu,
1139496116,residential,False,False,79.067,"LINESTRING (36.631381 37.0260047, 36.6322325 37.0257962)",,
804467229,residential,False,False,15.445,"LINESTRING (36.6326257 37.0256821, 36.632579 37.0255483)",,
804467229,residential,False,True,28.702,"LINESTRING (36.6326257 37.0256821, 36.6326974 37.0259338)",,
1139496116,residential,False,True,37.150999999999996,"LINESTRING (36.6326257 37.0256821, 36.6325544 37.0256996, 36.6322325 37.0257962)",,
1139496116,residential,False,True,79.067,"LINESTRING (36.6322325 37.0257962, 36.631381 37.0260047)",,
1139506531,residential,False,False,73.764,"LINESTRING (36.6322325 37.0257962, 36.6325117 37.026421)",,
1139496116,residential,False,False,37.150999999999996,"LINESTRING (36.6322325 37.0257962, 36.6325544 37.0256996, 36.6326257 37.0256821)",,
804467230,residential,False,False,68.011,"LINESTRING (36.6325117 37.026421, 36.6317883 37.0266224)",,
804467230,residential,False,True,28.857,"LINESTRING (36.6325117 37.026421, 36.6328215 37.0263424)",,
1139506531,residential,False,True,73.764,"LINESTRING (36.6325117 37.026421, 36.6322325 37.0257962)",,
803237681,tertiary,False,False,7.722,"LINESTRING (36.6379223 37.0257367, 36.6378622 37.0256865)",,yes
803237681,tertiary,False,True,9.934,"LINESTRING (36.6379223 37.0257367, 36.6379996 37.0258013)",,yes
1139539886,tertiary,True,False,23.755000000000003,"LINESTRING (36.6379223 37.0257367, 36.6378418 37.0258266, 36.637766 37.0259101)",,yes
272691735,residential,False,False,79.004,"LINESTRING (36.6339435 37.0213149, 36.634729 37.020981)",,
272691735,residential,False,True,50.669,"LINESTRING (36.6339435 37.0213149, 36.6334409 37.0215308)",,
1139640339,residential,False,False,97.93700000000001,"LINESTRING (36.6339435 37.0213149, 36.6339514 37.0216049, 36.6339209 37.0221951)",,
1139640339,residential,False,False,58.18599999999999,"LINESTRING (36.6339209 37.0221951, 36.6341017 37.02219, 36.6342673 37.0221214, 36.6343268 37.0219568, 36.6343799 37.0219164)",,
1139640339,residential,False,True,97.93700000000001,"LINESTRING (36.6339209 37.0221951, 36.6339514 37.0216049, 36.6339435 37.0213149)",,
1139640340,residential,False,False,36.022000000000006,"LINESTRING (36.6339209 37.0221951, 36.6338877 37.0222193, 36.6338254 37.0222455, 36.6336802 37.0222758, 36.6335415 37.0222927)",,
1139640339,residential,False,True,58.186,"LINESTRING (36.6343799 37.0219164, 36.6343268 37.0219568, 36.6342673 37.0221214, 36.6341017 37.02219, 36.6339209 37.0221951)",,
1139732471,residential,False,True,63.68,"LINESTRING (36.634564 37.0276121, 36.6338715 37.0277615)",,
570347597,secondary,True,False,36.375,"LINESTRING (36.6332759 37.0294396, 36.6331108 37.0291402)",Gaziantep-Antakya yolu,
804467227,residential,False,False,5.946,"LINESTRING (36.6322426 37.0249608, 36.6323093 37.0249559)",,
804467227,residential,False,True,119.913,"LINESTRING (36.6322426 37.0249608, 36.6321496 37.0249677, 36.6318104 37.0250101, 36.6308994 37.0250694)",,
1139209700,residential,False,True,49.745999999999995,"LINESTRING (36.6322426 37.0249608, 36.6321905 37.0248542, 36.632004 37.0245564)",,
