osmid,name,highway,oneway,reversed,length,geometry,maxspeed,junction,lanes
158066657,,living_street,False,False,98.557,"LINESTRING (27.0694886 38.6125803, 27.0693352 38.6134585)",,,
158066657,,living_street,False,True,67.846,"LINESTRING (27.0694886 38.6125803, 27.0695099 38.6124064, 27.0692602 38.6120171)",,,
158066583,,living_street,False,False,22.472,"LINESTRING (27.0702082 38.6126686, 27.0699525 38.6126382)",,,
158066500,,living_street,False,False,63.230000000000004,"LINESTRING (27.0702082 38.6126686, 27.0702633 38.6128593, 27.0702463 38.6132322)",,,
158066500,,living_street,False,True,87.346,"LINESTRING (27.0702082 38.6126686, 27.0701731 38.6123435, 27.0700176 38.6119006)",,,
158066500,,living_street,False,True,63.230000000000004,"LINESTRING (27.0702463 38.6132322, 27.0702633 38.6128593, 27.0702082 38.6126686)",,,
158066657,,living_street,False,True,98.557,"LINESTRING (27.0693352 38.6134585, 27.0694886 38.6125803)",,,
158249521,,living_street,False,False,58.276,"LINESTRING (27.0693352 38.6134585, 27.0686645 38.6134535)",,,
158249521,,living_street,False,True,37.392,"LINESTRING (27.0693352 38.6134585, 27.0697649 38.6134771)",,,
158249488,,tertiary,False,False,83.997,"LINESTRING (27.0633768 38.6064039, 27.0624189 38.6063024)",,,
158249488,,tertiary,False,True,59.965,"LINESTRING (27.0633768 38.6064039, 27.0640597 38.6064816)",,,
174599166,,living_street,False,False,96.55700000000002,"LINESTRING (27.0633768 38.6064039, 27.0634631 38.6060162, 27.063688 38.6060262, 27.0640555 38.6061087)",,,
158249488,,tertiary,False,False,79.457,"LINESTRING (27.0649634 38.606457, 27.064718 38.606502, 27.0645994 38.6065184, 27.0644768 38.6065143, 27.0640597 38.6064816)",,,
158249488,,tertiary,False,True,135.419,"LINESTRING (27.0649634 38.606457, 27.0651555 38.6064366, 27.0652619 38.6064284, 27.0653518 38.6064161, 27.0654663 38.6064161, 27.0656135 38.6064161, 27.0657934 38.6063957, 27.0659488 38.6063712, 27.0660715 38.6063548, 27.0661942 38.6063139, 27.0662923 38.606273, 27.0664824 38.606238)",,,
160104704,,living_street,False,False,81.423,"LINESTRING (27.0649634 38.606457, 27.0650389 38.6066643, 27.0651143 38.6067698, 27.0652349 38.6071543)",,,
160104704,,living_street,False,True,141.389,"LINESTRING (27.0649634 38.606457, 27.0648689 38.6060729, 27.0647974 38.6059426, 27.0647429 38.6059106, 27.0645659 38.6058973, 27.0642697 38.6059293, 27.0641744 38.6059053, 27.064028 38.6058521, 27.0639633 38.6057563)",,,
158249488,,tertiary,False,False,59.965,"LINESTRING (27.0640597 38.6064816, 27.0633768 38.6064039)",,,
158249488,,tertiary,False,True,79.457,"LINESTRING (27.0640597 38.6064816, 27.0644768 38.6065143, 27.0645994 38.6065184, 27.064718 38.606502, 27.0649634 38.606457)",,,
158249531,,residential,False,False,56.303,"LINESTRING (27.0640597 38.6064816, 27.0640229 38.6068578, 27.064027 38.6069868)",,,
158249531,,residential,False,False,55.96000000000001,"LINESTRING (27.064027 38.6069868, 27.0640393 38.6070827, 27.0640597 38.6072707, 27.0640589 38.6074889)",,,
158249531,,residential,False,True,56.303,"LINESTRING (27.064027 38.6069868, 27.0640229 38.6068578, 27.0640597 38.6064816)",,,
174599175,,living_street,False,False,80.007,"LINESTRING (27.064027 38.6069868, 27.0642355 38.6070011, 27.0644554 38.6070361, 27.0645929 38.6070436, 27.0648129 38.6070586, 27.0648107 38.6070804, 27.0648029 38.6071586)",,,
158249515,,living_street,False,False,18.451,"LINESTRING (27.0699029 38.607238, 27.0697105 38.6073082)",,,
920384273,,living_street,False,True,40.108,"LINESTRING (27.0699029 38.607238, 27.0699582 38.6075961)",,,2
158249515,,living_street,False,True,79.87,"LINESTRING (27.0699029 38.607238, 27.0704958 38.6071522, 27.0705992 38.6069187)",,,
158249487,,living_street,False,True,104.95000000000002,"LINESTRING (27.0717156 38.6074468, 27.0717821 38.6075769, 27.0716549 38.6076058, 27.0715739 38.6076232, 27.0715103 38.6076521, 27.0714785 38.6076637, 27.0714381 38.6077157, 27.0714178 38.6077735, 27.0713658 38.6077938, 27.0712848 38.6077909, 27.0711952 38.6078256, 27.0711402 38.6078545, 27.0711084 38.6078863, 27.0710766 38.6079644, 27.0710593 38.6080309)",,,
158249551,,living_street,False,False,80.88300000000001,"LINESTRING (27.0717156 38.6074468, 27.0715682 38.6073051, 27.0713268 38.6072684, 27.0708814 38.6072119)",,,
158249551,,living_street,False,True,50.051,"LINESTRING (27.0717156 38.6074468, 27.0717937 38.6073023, 27.0718486 38.6072358, 27.0718862 38.6071866, 27.0719411 38.6071432, 27.0719672 38.6071172, 27.0719787 38.6070551)",,,
1072842404,,living_street,False,False,6.833,"LINESTRING (27.0710593 38.6080309, 27.0711365 38.6080426)",,,
158249487,,living_street,False,False,104.95000000000002,"LINESTRING (27.0710593 38.6080309, 27.0710766 38.6079644, 27.0711084 38.6078863, 27.0711402 38.6078545, 27.0711952 38.6078256, 27.0712848 38.6077909, 27.0713658 38.6077938, 27.0714178 38.6077735, 27.0714381 38.6077157, 27.0714785 38.6076637, 27.0715103 38.6076521, 27.0715739 38.6076232, 27.0716549 38.6076058, 27.0717821 38.6075769, 27.0717156 38.6074468)",,,
"[920973329, 749376006]",,living_street,False,"[False, True]",45.489000000000004,"LINESTRING (27.0710593 38.6080309, 27.0708536 38.6079956, 27.070559 38.6079132)",,,
1072842404,,living_street,False,True,54.131,"LINESTRING (27.071748 38.6081356, 27.0711365 38.6080426)",,,
158066641,,secondary,False,True,22.053,"LINESTRING (27.0636064 38.6087089, 27.0637423 38.6088764)",,,
1072842403,,tertiary,False,True,28.998,"LINESTRING (27.0636064 38.6087089, 27.0637218 38.6084642)",,,
158066641,,secondary,False,False,77.015,"LINESTRING (27.0636064 38.6087089, 27.0635193 38.6086448, 27.0629738 38.6082238)",,,
157684925,Cengiz Topel Caddesi,tertiary,False,True,63.088,"LINESTRING (27.0712976 38.6098631, 27.0715235 38.6104023)",30,,
157684925,Cengiz Topel Caddesi,tertiary,False,False,61.927,"LINESTRING (27.0712976 38.6098631, 27.0712353 38.6097353, 27.0710885 38.6093311)",30,,
158249528,,living_street,False,False,76.884,"LINESTRING (27.0712976 38.6098631, 27.0716817 38.609851, 27.0721805 38.6098193)",,,
158249528,,living_street,False,False,59.627,"LINESTRING (27.0721805 38.6098193, 27.0720129 38.6103393)",,,
158249528,,living_street,False,True,76.884,"LINESTRING (27.0721805 38.6098193, 27.0716817 38.609851, 27.0712976 38.6098631)",,,
174599169,,living_street,False,False,90.494,"LINESTRING (27.0721805 38.6098193, 27.0722245 38.6095008, 27.072092 38.6090183)",,,
158249528,,living_street,False,True,59.627,"LINESTRING (27.0720129 38.6103393, 27.0721805 38.6098193)",,,
699068677,,living_street,False,True,43.096,"LINESTRING (27.0720129 38.6103393, 27.0715235 38.6104023)",,,
158249517,,living_street,False,False,30.608,"LINESTRING (27.0673908 38.6111993, 27.0673488 38.6114726)",,,
158066656,,living_street,False,False,57.236,"LINESTRING (27.0673908 38.6111993, 27.0672846 38.6112111, 27.0669244 38.6108848)",,,
158066656,,living_street,False,True,63.622,"LINESTRING (27.0673908 38.6111993, 27.0675896 38.6111772, 27.0677761 38.6110797, 27.0679879 38.610906)",,,
158249492,,living_street,False,True,153.779,"LINESTRING (27.0673488 38.6114726, 27.0691044 38.6112974)",,,
158249517,,living_street,False,True,30.608,"LINESTRING (27.0673488 38.6114726, 27.0673908 38.6111993)",,,
158249517,,living_street,False,False,92.848,"LINESTRING (27.0673488 38.6114726, 27.06728 38.6118045, 27.067269 38.6123032)",,,
158249514,,living_street,False,False,20.235,"LINESTRING (27.0670815 38.6124842, 27.0671553 38.6123116)",,,
158249514,,living_street,False,True,39.35,"LINESTRING (27.0670815 38.6124842, 27.0669568 38.6128244)",,,
158249545,,living_street,False,False,91.035,"LINESTRING (27.0670815 38.6124842, 27.0679675 38.6125872, 27.0681078 38.6125415)",,,
158249499,,living_street,False,False,55.732,"LINESTRING (27.0681078 38.6125415, 27.0687462 38.6125902)",,,
158249545,,living_street,False,False,127.98599999999999,"LINESTRING (27.0681078 38.6125415, 27.0682877 38.612198, 27.0687825 38.612198, 27.0687462 38.6125902)",,,
158249499,,living_street,False,True,53.635,"LINESTRING (27.0681078 38.6125415, 27.0680457 38.6130214)",,,
158249545,,living_street,False,True,91.035,"LINESTRING (27.0681078 38.6125415, 27.0679675 38.6125872, 27.0670815 38.6124842)",,,
158066583,,living_street,False,False,40.817,"LINESTRING (27.0699525 38.6126382, 27.0694886 38.6125803)",,,
158066583,,living_street,False,True,22.472,"LINESTRING (27.0699525 38.6126382, 27.0702082 38.6126686)",,,
158249497,,living_street,False,False,94.695,"LINESTRING (27.0699525 38.6126382, 27.0697649 38.6134771)",,,
158066575,,tertiary,False,True,147.335,"LINESTRING (27.0649384 38.6133443, 27.0659857 38.6123022)",,,
158249513,,living_street,False,False,71.107,"LINESTRING (27.0649384 38.6133443, 27.0655865 38.6137348)",,,
158249514,,living_street,False,False,65.177,"LINESTRING (27.0667503 38.6133879, 27.0669568 38.6128244)",,,
158249514,,living_street,False,True,62.253,"LINESTRING (27.0667503 38.6133879, 27.0663443 38.6138492)",,,
158249518,,living_street,False,False,107.94,"LINESTRING (27.0667503 38.6133879, 27.0679899 38.6134522)",,,
158249499,,living_street,False,False,48.148,"LINESTRING (27.0679899 38.6134522, 27.0680457 38.6130214)",,,
158249518,,living_street,False,False,10.21,"LINESTRING (27.0679899 38.6134522, 27.0681061 38.6134659)",,,
158249518,,living_street,False,True,107.94,"LINESTRING (27.0679899 38.6134522, 27.0667503 38.6133879)",,,
158249518,,living_street,False,True,10.21,"LINESTRING (27.0681061 38.6134659, 27.0679899 38.6134522)",,,
158249545,,living_street,False,True,48.536,"LINESTRING (27.0681061 38.6134659, 27.0686645 38.6134535)",,,
158249521,,living_street,False,True,58.276,"LINESTRING (27.0686645 38.6134535, 27.0693352 38.6134585)",,,
158249545,,living_street,False,False,48.536,"LINESTRING (27.0686645 38.6134535, 27.0681061 38.6134659)",,,
158249545,,living_street,False,True,96.257,"LINESTRING (27.0686645 38.6134535, 27.0687462 38.6125902)",,,
158249497,,living_street,False,True,94.695,"LINESTRING (27.0697649 38.6134771, 27.0699525 38.6126382)",,,
158249521,,living_street,False,False,37.392,"LINESTRING (27.0697649 38.6134771, 27.0693352 38.6134585)",,,
158249521,,living_street,False,True,40.96,"LINESTRING (27.0697649 38.6134771, 27.0699193 38.6135237, 27.0697679 38.6137314)",,,
158249521,,living_street,False,False,40.96,"LINESTRING (27.0697679 38.6137314, 27.0699193 38.6135237, 27.0697649 38.6134771)",,,
158249488,,tertiary,False,True,43.469,"LINESTRING (27.0608959 38.6061252, 27.0613907 38.6061828)",,,
233088903,,living_street,False,False,144.387,"LINESTRING (27.0608959 38.6061252, 27.0613648 38.6053564, 27.0613894 38.6053196, 27.0614672 38.6052991, 27.0615818 38.6053196, 27.0618954 38.6053653)",,,
158249488,,tertiary,False,False,31.793,"LINESTRING (27.0624189 38.6063024, 27.062057 38.6062603)",,,
158249488,,tertiary,False,True,83.997,"LINESTRING (27.0624189 38.6063024, 27.0633768 38.6064039)",,,
174599170,,living_street,False,False,49.91,"LINESTRING (27.0624189 38.6063024, 27.0625489 38.6058652)",,,
174599170,,living_street,False,True,30.992,"LINESTRING (27.0624189 38.6063024, 27.0623132 38.6065686)",,,
158066641,,secondary,False,True,50.512,"LINESTRING (27.0616649 38.6074484, 27.0621377 38.6077127)",,,
174599172,,residential,False,False,16.513,"LINESTRING (27.0616649 38.6074484, 27.0617685 38.6073239)",,,
158066641,,secondary,False,False,100.647,"LINESTRING (27.0616649 38.6074484, 27.0611195 38.6071165, 27.0608067 38.6068455)",,,
158066641,,secondary,False,False,28.021,"LINESTRING (27.0624 38.6078593, 27.0621377 38.6077127)",,,
158066641,,secondary,False,True,64.254,"LINESTRING (27.0624 38.6078593, 27.0629738 38.6082238)",,,
174599178,,living_street,False,False,40.596000000000004,"LINESTRING (27.0624 38.6078593, 27.0624982 38.607701, 27.0625273 38.6075132)",,,
174599179,,living_street,False,False,77.697,"LINESTRING (27.0624 38.6078593, 27.0625757 38.6077985, 27.0628931 38.607771, 27.0629356 38.6078435, 27.0630481 38.607881, 27.0631306 38.607901, 27.0631984 38.6079198)",,,
160104687,,living_street,False,True,44.984,"LINESTRING (27.0618954 38.6053653, 27.0617272 38.6057479)",,,
233088903,,living_street,False,False,67.953,"LINESTRING (27.0618954 38.6053653, 27.0626641 38.6054776)",,,
233088903,,living_street,False,True,144.387,"LINESTRING (27.0618954 38.6053653, 27.0615818 38.6053196, 27.0614672 38.6052991, 27.0613894 38.6053196, 27.0613648 38.6053564, 27.0608959 38.6061252)",,,
160104687,,living_street,False,False,44.984,"LINESTRING (27.0617272 38.6057479, 27.0618954 38.6053653)",,,
160104687,,living_street,False,True,53.109,"LINESTRING (27.0617272 38.6057479, 27.0615231 38.6061981)",,,
174599176,,living_street,False,False,72.66,"LINESTRING (27.0617272 38.6057479, 27.0619923 38.6057906, 27.0621827 38.6058147, 27.0623597 38.6058487, 27.0625489 38.6058652)",,,
158066653,,residential,False,False,28.243,"LINESTRING (27.06954 38.6057663, 27.0692377 38.605673)",,,
158066653,,residential,False,True,55.769,"LINESTRING (27.06954 38.6057663, 27.0701369 38.6059506)",,,
160104396,,living_street,False,True,105.434,"LINESTRING (27.06954 38.6057663, 27.0693384 38.6063762, 27.0692957 38.6065362, 27.0693064 38.6066908)",,,
158249488,,tertiary,False,False,43.469,"LINESTRING (27.0613907 38.6061828, 27.0608959 38.6061252)",,,
158249488,,tertiary,False,True,11.63,"LINESTRING (27.0613907 38.6061828, 27.0615231 38.6061981)",,,
174599153,,living_street,False,False,89.472,"LINESTRING (27.0613907 38.6061828, 27.0608067 38.6068455)",,,
158249488,,tertiary,False,False,11.63,"LINESTRING (27.0615231 38.6061981, 27.0613907 38.6061828)",,,
158249488,,tertiary,False,True,46.905,"LINESTRING (27.0615231 38.6061981, 27.062057 38.6062603)",,,
160104687,,living_street,False,False,53.109,"LINESTRING (27.0615231 38.6061981, 27.0617272 38.6057479)",,,
160104434,,living_street,False,False,47.31699999999999,"LINESTRING (27.0718251 38.6066696, 27.0718628 38.6067035, 27.0717836 38.6068769, 27.071844 38.6068995, 27.0718177 38.6070422)",,,
160104434,,living_street,False,True,152.018,"LINESTRING (27.0718251 38.6066696, 27.0719344 38.6065225, 27.0718892 38.6064622, 27.0717459 38.6064358, 27.0716366 38.6063906, 27.0715047 38.6063265, 27.0713539 38.6062097, 27.0712282 38.6061141, 27.0711011 38.6060715, 27.0709622 38.6060922, 27.0706138 38.6061042)",,,
178847969,,living_street,False,True,53.778000000000006,"LINESTRING (27.0718251 38.6066696, 27.0715445 38.6065465, 27.0715195 38.606574, 27.0713796 38.6064691, 27.0713396 38.6065041)",,,
160104396,,living_street,False,False,105.434,"LINESTRING (27.0693064 38.6066908, 27.0692957 38.6065362, 27.0693384 38.6063762, 27.06954 38.6057663)",,,
160104396,,living_street,False,True,85.62800000000001,"LINESTRING (27.0693064 38.6066908, 27.069333 38.6068347, 27.0693917 38.6069307, 27.0694077 38.6070693, 27.0694077 38.6071439, 27.069397 38.6072932, 27.0693466 38.6074431)",,,
160400199,,living_street,False,True,75.354,"LINESTRING (27.0693064 38.6066908, 27.0693173 38.6066585, 27.0693228 38.6065986, 27.0693445 38.6065496, 27.0694099 38.6065333, 27.0699624 38.6067401)",,,
158066618,,tertiary,False,False,37.74,"LINESTRING (27.0718177 38.6070422, 27.0717763 38.6070349, 27.0716664 38.6070146, 27.0715363 38.6069828, 27.0713976 38.6069568)",,,
158066618,,tertiary,False,True,14.119,"LINESTRING (27.0718177 38.6070422, 27.0718746 38.6070522, 27.0719787 38.6070551)",,,
160104434,,living_street,False,True,47.31699999999999,"LINESTRING (27.0718177 38.6070422, 27.071844 38.6068995, 27.0717836 38.6068769, 27.0718628 38.6067035, 27.0718251 38.6066696)",,,
160104704,,living_street,False,True,81.423,"LINESTRING (27.0652349 38.6071543, 27.0651143 38.6067698, 27.0650389 38.6066643, 27.0649634 38.606457)",,,
158066635,,tertiary,False,False,38.711,"LINESTRING (27.0689059 38.6074941, 27.0693466 38.6074431)",,,
158066635,,tertiary,False,True,37.793,"LINESTRING (27.0689059 38.6074941, 27.0688518 38.6075003, 27.0685276 38.607345)",,,
158066645,,living_street,False,True,27.406,"LINESTRING (27.0689059 38.6074941, 27.0688986 38.6077074, 27.0688794 38.6077369)",,,
158066645,,living_street,False,True,23.973,"LINESTRING (27.0687184 38.6079609, 27.0686502 38.6081698)",,,
158066645,,living_street,False,False,28.916,"LINESTRING (27.0687184 38.6079609, 27.0687797 38.607842, 27.0688517 38.6077794, 27.0688794 38.6077369)",,,
178847967,,living_street,False,False,69.818,"LINESTRING (27.0687184 38.6079609, 27.0691973 38.6080514, 27.0692623 38.6078139)",,,
158066645,,living_street,False,False,23.973,"LINESTRING (27.0686502 38.6081698, 27.0687184 38.6079609)",,,
174599149,,living_street,False,True,35.732,"LINESTRING (27.0686502 38.6081698, 27.06825 38.6080959)",,,
158066645,,living_street,False,True,25.45,"LINESTRING (27.0686502 38.6081698, 27.0686202 38.6082738, 27.0685557 38.6083852)",,,
158066576,,tertiary,False,False,61.06,"LINESTRING (27.0664864 38.6084072, 27.0657845 38.6084338)",,,
158066576,,tertiary,False,True,49.688,"LINESTRING (27.0664864 38.6084072, 27.0670576 38.608386)",,,
160104449,,living_street,False,False,109.02,"LINESTRING (27.0664864 38.6084072, 27.0664588 38.6093874)",,,
160104449,,living_street,False,True,35.111000000000004,"LINESTRING (27.0664864 38.6084072, 27.0664763 38.608223, 27.0664494 38.6080933)",,,
160104449,,living_street,False,True,109.02,"LINESTRING (27.0664588 38.6093874, 27.0664864 38.6084072)",,,
174599147,,living_street,False,False,16.181,"LINESTRING (27.0664588 38.6093874, 27.0665096 38.6095274)",,,
174599147,,living_street,False,True,81.502,"LINESTRING (27.0664588 38.6093874, 27.0655778 38.6091358)",,,
160400197,,living_street,False,True,33.571,"LINESTRING (27.0683412 38.6049038, 27.0680826 38.6051281)",,,
160400194,,living_street,False,True,19.505,"LINESTRING (27.0679149 38.6050115, 27.0680826 38.6051281)",,,
160400193,,living_street,False,True,38.86,"LINESTRING (27.0679149 38.6050115, 27.0677512 38.6051524, 27.0676376 38.6052845)",,,
160400194,,living_street,False,False,19.505,"LINESTRING (27.0680826 38.6051281, 27.0679149 38.6050115)",,,
160400197,,living_street,False,False,33.571,"LINESTRING (27.0680826 38.6051281, 27.0683412 38.6049038)",,,
"[160400196, 160400197]",,living_street,False,True,92.404,"LINESTRING (27.0680826 38.6051281, 27.0678676 38.6053276, 27.0684857 38.6056306)",,,
699070109,,living_street,False,True,34.903,"LINESTRING (27.0676376 38.6052845, 27.0673491 38.6050661)",,,
160400193,,living_street,False,False,38.86,"LINESTRING (27.0676376 38.6052845, 27.0677512 38.6051524, 27.0679149 38.6050115)",,,
160400193,,living_street,False,True,72.88900000000001,"LINESTRING (27.0676376 38.6052845, 27.0675524 38.6054388, 27.0674071 38.6056685, 27.0672363 38.6058573)",,,
178850457,,living_street,False,False,42.719,"LINESTRING (27.0672363 38.6058573, 27.0668269 38.6056446)",,,
160400193,,living_street,False,False,72.889,"LINESTRING (27.0672363 38.6058573, 27.0674071 38.6056685, 27.0675524 38.6054388, 27.0676376 38.6052845)",,,
160400193,,living_street,False,True,69.09899999999999,"LINESTRING (27.0672363 38.6058573, 27.0675529 38.6060103, 27.0679223 38.6061713)",,,
160400193,,living_street,False,False,69.09899999999999,"LINESTRING (27.0679223 38.6061713, 27.0675529 38.6060103, 27.0672363 38.6058573)",,,
179935604,,tertiary,False,False,60.671,"LINESTRING (27.0679223 38.6061713, 27.0678973 38.6062373, 27.0677619 38.6063616, 27.0676636 38.6064336, 27.06755 38.6065122, 27.0674561 38.6065638)",,,
179935604,,tertiary,False,True,77.96799999999999,"LINESTRING (27.0679223 38.6061713, 27.0679808 38.6060771, 27.0681225 38.6059354, 27.0682818 38.6058098, 27.0683865 38.6057172, 27.0684857 38.6056306)",,,
160400198,,living_street,False,True,42.385999999999996,"LINESTRING (27.0670938 38.6062387, 27.0671053 38.6063215, 27.0671323 38.606385, 27.0671862 38.6064639, 27.0672362 38.6065082, 27.0672609 38.6065884)",,,
160400199,,living_street,False,False,75.354,"LINESTRING (27.0699624 38.6067401, 27.0694099 38.6065333, 27.0693445 38.6065496, 27.0693228 38.6065986, 27.0693173 38.6066585, 27.0693064 38.6066908)",,,
174599170,,living_street,False,True,44.246,"LINESTRING (27.0626641 38.6054776, 27.0625489 38.6058652)",,,
"[174599176, 233088903]",,living_street,False,"[False, True]",149.109,"LINESTRING (27.0626641 38.6054776, 27.0632506 38.6055438, 27.0631631 38.6059312, 27.0625489 38.6058652)",,,
233088903,,living_street,False,True,67.953,"LINESTRING (27.0626641 38.6054776, 27.0618954 38.6053653)",,,
174599170,,living_street,False,False,44.246,"LINESTRING (27.0625489 38.6058652, 27.0626641 38.6054776)",,,
"[174599176, 233088903]",,living_street,False,"[False, True]",149.109,"LINESTRING (27.0625489 38.6058652, 27.0631631 38.6059312, 27.0632506 38.6055438, 27.0626641 38.6054776)",,,
174599170,,living_street,False,True,49.91,"LINESTRING (27.0625489 38.6058652, 27.0624189 38.6063024)",,,
174599176,,living_street,False,True,72.66,"LINESTRING (27.0625489 38.6058652, 27.0623597 38.6058487, 27.0621827 38.6058147, 27.0619923 38.6057906, 27.0617272 38.6057479)",,,
174599166,,living_street,False,True,96.55700000000002,"LINESTRING (27.0640555 38.6061087, 27.063688 38.6060262, 27.0634631 38.6060162, 27.0633768 38.6064039)",,,
158249488,,tertiary,False,False,46.905,"LINESTRING (27.062057 38.6062603, 27.0615231 38.6061981)",,,
158249488,,tertiary,False,True,31.793,"LINESTRING (27.062057 38.6062603, 27.0624189 38.6063024)",,,
174599172,,residential,False,True,36.905,"LINESTRING (27.062057 38.6062603, 27.0619897 38.606588)",,,
174599170,,living_street,False,False,30.992,"LINESTRING (27.0623132 38.6065686, 27.0624189 38.6063024)",,,
174599170,,living_street,False,True,28.938000000000002,"LINESTRING (27.0623132 38.6065686, 27.0621739 38.6065669, 27.0620621 38.6066002, 27.0619897 38.606588)",,,
174599178,,living_street,False,True,75.59,"LINESTRING (27.0623132 38.6065686, 27.0623632 38.6068136, 27.0624057 38.6068661, 27.0625207 38.6068611, 27.0625532 38.6070361, 27.0625567 38.6071388)",,,
174599155,,living_street,False,False,39.802,"LINESTRING (27.0615133 38.6066486, 27.0619647 38.6067094)",,,
174599155,,living_street,False,True,39.802,"LINESTRING (27.0619647 38.6067094, 27.0615133 38.6066486)",,,
174599172,,residential,False,False,13.673,"LINESTRING (27.0619647 38.6067094, 27.0619897 38.606588)",,,
174599172,,residential,False,True,71.197,"LINESTRING (27.0619647 38.6067094, 27.0618683 38.6071786, 27.0617958 38.607291, 27.0617685 38.6073239)",,,
174599153,,living_street,False,True,89.472,"LINESTRING (27.0608067 38.6068455, 27.0613907 38.6061828)",,,
158066641,,secondary,False,True,100.647,"LINESTRING (27.0608067 38.6068455, 27.0611195 38.6071165, 27.0616649 38.6074484)",,,
174599157,,living_street,False,True,34.049,"LINESTRING (27.0634156 38.6068611, 27.0635156 38.6068686, 27.0635031 38.6070961)",,,
174599151,,living_street,False,False,83.836,"LINESTRING (27.0635031 38.6070961, 27.0629581 38.6070511, 27.0625567 38.6071388)",,,
174599151,,living_street,False,True,57.205000000000005,"LINESTRING (27.0635031 38.6070961, 27.0634856 38.6072036, 27.0635731 38.6072136, 27.0636305 38.6072411, 27.063648 38.6072835, 27.0636455 38.607331, 27.0636069 38.6075209)",,,
174599157,,living_street,False,False,34.049,"LINESTRING (27.0635031 38.6070961, 27.0635156 38.6068686, 27.0634156 38.6068611)",,,
174599178,,living_street,False,True,27.338,"LINESTRING (27.0625567 38.6071388, 27.0625375 38.6073842)",,,
174599151,,living_street,False,True,83.836,"LINESTRING (27.0625567 38.6071388, 27.0629581 38.6070511, 27.0635031 38.6070961)",,,
174599178,,living_street,False,False,75.59,"LINESTRING (27.0625567 38.6071388, 27.0625532 38.6070361, 27.0625207 38.6068611, 27.0624057 38.6068661, 27.0623632 38.6068136, 27.0623132 38.6065686)",,,
174599175,,living_street,False,True,80.007,"LINESTRING (27.0648029 38.6071586, 27.0648107 38.6070804, 27.0648129 38.6070586, 27.0645929 38.6070436, 27.0644554 38.6070361, 27.0642355 38.6070011, 27.064027 38.6069868)",,,
174599174,,living_street,False,True,29.897,"LINESTRING (27.0632106 38.6073385, 27.0632106 38.607446, 27.0632706 38.607436, 27.0633452 38.6075333)",,,
174599178,,living_street,False,False,14.372,"LINESTRING (27.0625273 38.6075132, 27.0625375 38.6073842)",,,
174599178,,living_street,False,True,40.596000000000004,"LINESTRING (27.0625273 38.6075132, 27.0624982 38.607701, 27.0624 38.6078593)",,,
1149961248,,living_street,False,False,71.437,"LINESTRING (27.0625273 38.6075132, 27.0627888 38.6075095, 27.0629386 38.6075042, 27.0631156 38.6075335, 27.0632313 38.6075361, 27.0633452 38.6075333)",,,
920384273,,living_street,False,False,48.646,"LINESTRING (27.070559 38.6079132, 27.0700013 38.6078749)",,,2
"[920973329, 920973325]",,living_street,False,False,72.532,"LINESTRING (27.070559 38.6079132, 27.0704452 38.6083653, 27.0703847 38.6085509)",,,
"[920973329, 749376006]",,living_street,False,"[False, True]",45.489000000000004,"LINESTRING (27.070559 38.6079132, 27.0708536 38.6079956, 27.0710593 38.6080309)",,,
174599174,,living_street,False,False,48.279,"LINESTRING (27.0631984 38.6079198, 27.0632131 38.6078035, 27.0633856 38.607586, 27.0633452 38.6075333)",,,
174599174,,living_street,False,True,43.22,"LINESTRING (27.0631984 38.6079198, 27.0632956 38.6079161, 27.0633863 38.6079225, 27.0635203 38.6079499, 27.0636172 38.6079918, 27.063654 38.6080286)",,,
174599179,,living_street,False,False,39.695,"LINESTRING (27.0631984 38.6079198, 27.0631656 38.6080235, 27.0629738 38.6082238)",,,
174599179,,living_street,False,True,77.697,"LINESTRING (27.0631984 38.6079198, 27.0631306 38.607901, 27.0630481 38.607881, 27.0629356 38.6078435, 27.0628931 38.607771, 27.0625757 38.6077985, 27.0624 38.6078593)",,,
174599151,,living_street,False,True,17.582,"LINESTRING (27.063654 38.6080286, 27.0638397 38.6080914)",,,
174599151,,living_street,False,False,58.622,"LINESTRING (27.063654 38.6080286, 27.0636805 38.607981, 27.063673 38.6079035, 27.0636505 38.6078085, 27.0636005 38.6077135, 27.0635756 38.607661, 27.0635881 38.6076135, 27.0636069 38.6075209)",,,
174599174,,living_street,False,False,43.22,"LINESTRING (27.063654 38.6080286, 27.0636172 38.6079918, 27.0635203 38.6079499, 27.0633863 38.6079225, 27.0632956 38.6079161, 27.0631984 38.6079198)",,,
158066649,,living_street,False,False,33.246,"LINESTRING (27.06825 38.6080959, 27.0681574 38.608386)",,,
174599149,,living_street,False,False,35.732,"LINESTRING (27.06825 38.6080959, 27.0686502 38.6081698)",,,
174599149,,living_street,False,True,83.524,"LINESTRING (27.06825 38.6080959, 27.06802 38.6080635, 27.0678075 38.6080734, 27.06762 38.6081509, 27.0676101 38.6083872)",,,
158249531,,residential,False,False,42.701,"LINESTRING (27.0638397 38.6080914, 27.0637218 38.6084642)",,,
174599151,,living_street,False,False,17.582,"LINESTRING (27.0638397 38.6080914, 27.063654 38.6080286)",,,
158249531,,residential,False,True,70.095,"LINESTRING (27.0638397 38.6080914, 27.0640616 38.6075654, 27.0640589 38.6074889)",,,
158066576,,tertiary,False,False,25.086,"LINESTRING (27.0676101 38.6083872, 27.0673219 38.6083739)",,,
