osmid,highway,oneway,reversed,length,geometry,bridge,lanes,ref,name
807152277,tertiary,False,True,148.912,"LINESTRING (28.87018 38.7433389, 28.8699336 38.7431562, 28.8695407 38.7429271, 28.8692009 38.7428056, 28.8687113 38.742687)",,,,Hava Astsubay Kamil Yılmaz Caddesi
807152278,primary,False,False,10.809999999999999,"LINESTRING (28.87018 38.7433389, 28.8702216 38.7433388, 28.8702608 38.7433494, 28.8702934 38.7433695)",,,,
807152278,primary,False,True,12.668,"LINESTRING (28.87018 38.7433389, 28.8701453 38.7433477, 28.8701154 38.7433641, 28.8700928 38.7433865, 28.8700795 38.743413)",,,,
116022495,primary,False,True,25.939,"LINESTRING (28.8702934 38.7433695, 28.8704772 38.7432507, 28.8705271 38.7432242)",,,45-33,
807152278,primary,False,False,14.609,"LINESTRING (28.8702934 38.7433695, 28.870316 38.7433972, 28.8703254 38.7434292, 28.8703206 38.7434619, 28.8703022 38.7434914)",,,,
807152278,primary,False,True,10.81,"LINESTRING (28.8702934 38.7433695, 28.8702608 38.7433494, 28.8702216 38.7433388, 28.87018 38.7433389)",,,,
116022421,primary,True,False,157.278,"LINESTRING (28.8703022 38.7434914, 28.8704279 38.7436756, 28.8711005 38.7446374, 28.8711446 38.7447421)",,,45-33,
807152278,primary,False,False,17.632,"LINESTRING (28.8703022 38.7434914, 28.8702734 38.7435138, 28.870237 38.7435278, 28.8701966 38.7435318, 28.8701568 38.7435256, 28.8701216 38.7435096)",,,,
807152278,primary,False,True,14.609,"LINESTRING (28.8703022 38.7434914, 28.8703206 38.7434619, 28.8703254 38.7434292, 28.870316 38.7433972, 28.8702934 38.7433695)",,,,
807152278,primary,False,False,3.174,"LINESTRING (28.8701216 38.7435096, 28.8700971 38.7434884)",,,,
807152278,primary,False,True,17.632,"LINESTRING (28.8701216 38.7435096, 28.8701568 38.7435256, 28.8701966 38.7435318, 28.870237 38.7435278, 28.8702734 38.7435138, 28.8703022 38.7434914)",,,,
807152277,tertiary,False,False,148.912,"LINESTRING (28.8687113 38.742687, 28.8692009 38.7428056, 28.8695407 38.7429271, 28.8699336 38.7431562, 28.87018 38.7433389)",,,,Hava Astsubay Kamil Yılmaz Caddesi
807152277,tertiary,False,True,74.27,"LINESTRING (28.8687113 38.742687, 28.8682985 38.7425986, 28.8679905 38.7425599, 28.8678742 38.7425607)",,,,Hava Astsubay Kamil Yılmaz Caddesi
807152279,tertiary,False,False,26.666999999999998,"LINESTRING (28.8687113 38.742687, 28.8687441 38.7427027, 28.8687692 38.7427254, 28.8687843 38.742753, 28.8687879 38.7427828, 28.8687797 38.7428121, 28.8687606 38.7428381, 28.8687322 38.7428583, 28.8686973 38.7428708)",,,,
807152279,tertiary,False,True,27.524,"LINESTRING (28.8687113 38.742687, 28.8686728 38.7426797, 28.8686332 38.7426822, 28.8685967 38.7426943, 28.8685668 38.7427146, 28.8685466 38.7427413, 28.8685381 38.7427715, 28.8685422 38.7428023, 28.8685584 38.7428305)",,,,
116022485,residential,False,False,1.084,"LINESTRING (28.8686973 38.7428708, 28.8686922 38.7428797)",,,,
807152279,tertiary,False,False,7.572,"LINESTRING (28.8686973 38.7428708, 28.8686686 38.7428745, 28.8686396 38.7428728, 28.8686118 38.742866)",,,,
807152279,tertiary,False,True,26.667,"LINESTRING (28.8686973 38.7428708, 28.8687322 38.7428583, 28.8687606 38.7428381, 28.8687797 38.7428121, 28.8687879 38.7427828, 28.8687843 38.742753, 28.8687692 38.7427254, 28.8687441 38.7427027, 28.8687113 38.742687)",,,,
1026053532,tertiary,False,False,6.085,"LINESTRING (28.8685584 38.7428305, 28.8686118 38.742866)",,,,Hava Astsubay Kamil Yılmaz Caddesi
807152279,tertiary,False,True,6.148,"LINESTRING (28.8685584 38.7428305, 28.8685819 38.7428513, 28.8686118 38.742866)",,,,
807152279,tertiary,False,False,27.524,"LINESTRING (28.8685584 38.7428305, 28.8685422 38.7428023, 28.8685381 38.7427715, 28.8685466 38.7427413, 28.8685668 38.7427146, 28.8685967 38.7426943, 28.8686332 38.7426822, 28.8686728 38.7426797, 28.8687113 38.742687)",,,,
807152280,residential,False,True,26.723,"LINESTRING (28.8685584 38.7428305, 28.8685234 38.7428683, 28.8685024 38.742963, 28.8684929 38.7430603)",,,,
1026053532,tertiary,False,True,66.498,"LINESTRING (28.8685584 38.7428305, 28.8684856 38.742799, 28.8678742 38.7425607)",,,,Hava Astsubay Kamil Yılmaz Caddesi
116022485,residential,False,True,1.084,"LINESTRING (28.8686922 38.7428797, 28.8686973 38.7428708)",,,,
1026053532,tertiary,False,False,28.891,"LINESTRING (28.8686922 38.7428797, 28.869019 38.7429301)",,,,Hava Astsubay Kamil Yılmaz Caddesi
1026053532,tertiary,False,True,7.137,"LINESTRING (28.8686922 38.7428797, 28.8686118 38.742866)",,,,Hava Astsubay Kamil Yılmaz Caddesi
116022485,residential,False,False,26.625,"LINESTRING (28.8686922 38.7428797, 28.8686435 38.7429403, 28.8684929 38.7430603)",,,,
