osmid,oneway,ref,highway,reversed,length,geometry
311302117,False,,residential,True,74.96199999999999,"LINESTRING (36.7154515 35.9576303, 36.7155883 35.9575826, 36.7156473 35.9575022, 36.7156665 35.9570424)"
311297818,False,,tertiary,False,59.541,"LINESTRING (36.7141514 35.9578931, 36.7138889 35.9583846)"
311297818,False,,tertiary,True,34.907,"LINESTRING (36.7141514 35.9578931, 36.7143011 35.9576035)"
311302144,False,,residential,True,88.25500000000001,"LINESTRING (36.7141514 35.9578931, 36.7150009 35.9580819, 36.7150977 35.9581009)"
311302145,False,,residential,False,48.339,"LINESTRING (36.7156665 35.9570424, 36.7151297 35.9570289)"
311302117,False,,residential,False,74.96199999999999,"LINESTRING (36.7156665 35.9570424, 36.7156473 35.9575022, 36.7155883 35.9575826, 36.7154515 35.9576303)"
311302117,False,,residential,True,81.464,"LINESTRING (36.7156665 35.9570424, 36.7156768 35.9567944, 36.7161251 35.9564734)"
311302145,False,,residential,True,195.47,"LINESTRING (36.7156665 35.9570424, 36.7162803 35.9570441, 36.7162669 35.9576542, 36.7161986 35.9583027)"
311302145,False,,residential,True,48.339,"LINESTRING (36.7151297 35.9570289, 36.7156665 35.9570424)"
311302145,False,,residential,False,50.559,"LINESTRING (36.7151297 35.9570289, 36.7148856 35.9570745, 36.7148883 35.9573264)"
311303039,False,,residential,True,134.62900000000002,"LINESTRING (36.7151297 35.9570289, 36.7152053 35.9564464, 36.7152538 35.9558226)"
311302146,False,,residential,True,40.078,"LINESTRING (36.7148883 35.9573264, 36.7144714 35.9571998)"
311302145,False,,residential,True,50.559,"LINESTRING (36.7148883 35.9573264, 36.7148856 35.9570745, 36.7151297 35.9570289)"
311302146,False,,residential,False,49.721000000000004,"LINESTRING (36.7148883 35.9573264, 36.7150921 35.9574089, 36.7150943 35.9576716)"
311297818,False,,tertiary,False,8.308,"LINESTRING (36.7144714 35.9571998, 36.7144596 35.9572739)"
311302146,False,,residential,False,40.078,"LINESTRING (36.7144714 35.9571998, 36.7148883 35.9573264)"
311297818,False,,tertiary,True,158.5,"LINESTRING (36.7144714 35.9571998, 36.7146145 35.9562995, 36.714714 35.9557881)"
311302144,False,,residential,True,38.228,"LINESTRING (36.7150977 35.9581009, 36.7155105 35.9581818)"
311302146,False,,residential,True,47.737,"LINESTRING (36.7150977 35.9581009, 36.7150943 35.9576716)"
311302247,False,,residential,False,72.882,"LINESTRING (36.7150977 35.9581009, 36.7148005 35.9587106)"
311302144,False,,residential,False,88.25500000000001,"LINESTRING (36.7150977 35.9581009, 36.7150009 35.9580819, 36.7141514 35.9578931)"
311302146,False,,residential,False,47.737,"LINESTRING (36.7150943 35.9576716, 36.7150977 35.9581009)"
311302147,False,,residential,True,32.477,"LINESTRING (36.7150943 35.9576716, 36.7154515 35.9576303)"
311302146,False,,residential,True,49.721000000000004,"LINESTRING (36.7150943 35.9576716, 36.7150921 35.9574089, 36.7148883 35.9573264)"
1153062942,False,,unclassified,False,53.116,"LINESTRING (36.717377 35.9580179, 36.7178202 35.9577025)"
86481696,False,,tertiary,False,28.892,"LINESTRING (36.717377 35.9580179, 36.7173135 35.9580268, 36.7170647 35.9580775)"
86481696,False,,tertiary,True,40.988,"LINESTRING (36.717377 35.9580179, 36.7175897 35.9579881, 36.7178272 35.9580133)"
311302247,False,,residential,True,72.882,"LINESTRING (36.7148005 35.9587106, 36.7150977 35.9581009)"
311300639,True,60,primary,False,89.15,"LINESTRING (36.7148005 35.9587106, 36.7150945 35.9587942, 36.7157477 35.9589439)"
311302144,False,,residential,False,10.914,"LINESTRING (36.715629 35.9582026, 36.7155105 35.9581818)"
311302144,False,,residential,True,52.462,"LINESTRING (36.715629 35.9582026, 36.7161986 35.9583027)"
311302248,False,,residential,False,67.301,"LINESTRING (36.715629 35.9582026, 36.7157546 35.9586703, 36.7158872 35.9587375)"
86481696,False,,tertiary,False,26.161,"LINESTRING (36.7158872 35.9587375, 36.7157477 35.9589439)"
86481696,False,,tertiary,True,55.887,"LINESTRING (36.7158872 35.9587375, 36.7159343 35.9586679, 36.7161986 35.9583027)"
311302248,False,,residential,True,67.301,"LINESTRING (36.7158872 35.9587375, 36.7157546 35.9586703, 36.715629 35.9582026)"
311302249,False,,residential,False,18.008,"LINESTRING (36.7176992 35.9567315, 36.7178121 35.9568652)"
311303034,False,,residential,False,70.715,"LINESTRING (36.7176992 35.9567315, 36.717285 35.9572719)"
311302249,False,,residential,True,162.421,"LINESTRING (36.7176992 35.9567315, 36.7174203 35.9567228, 36.7165164 35.9567293, 36.7165191 35.9565556, 36.7161251 35.9564734)"
86481696,False,,tertiary,False,44.672,"LINESTRING (36.7183106 35.9581025, 36.7182848 35.9581006, 36.7178738 35.9580182, 36.7178272 35.9580133)"
311302249,False,,residential,False,163.281,"LINESTRING (36.7183106 35.9581025, 36.7182276 35.958679, 36.7181928 35.9587984, 36.718182 35.9589178, 36.7189786 35.9589504)"
311302249,False,,residential,True,87.344,"LINESTRING (36.7183106 35.9581025, 36.7183939 35.9577671, 36.7183751 35.9576737, 36.7182357 35.9573437)"
311302249,False,,residential,True,163.281,"LINESTRING (36.7189786 35.9589504, 36.718182 35.9589178, 36.7181928 35.9587984, 36.7182276 35.958679, 36.7183106 35.9581025)"
"[200676825, 311302250, 1152979298]",False,60,"['residential', 'primary']","[False, True]",1355.888,"LINESTRING (36.7189786 35.9589504, 36.7189929 35.9588083, 36.719224 35.9587983, 36.7201237 35.9592946, 36.7211342 35.9598881, 36.7222373 35.9604393, 36.7226933 35.9607136, 36.7231154 35.9610503, 36.7234327 35.9612772, 36.7244186 35.9619356, 36.7250256 35.9622922, 36.7252642 35.9624637, 36.7251042 35.9626114, 36.718962 35.9601577)"
311302250,False,,residential,True,134.26,"LINESTRING (36.7189786 35.9589504, 36.7189806 35.9592572, 36.718962 35.9601577)"
1152979298,False,60,primary,True,4.066,"LINESTRING (36.718962 35.9601577, 36.7189215 35.9601415)"
311302250,False,,residential,False,134.26,"LINESTRING (36.718962 35.9601577, 36.7189806 35.9592572, 36.7189786 35.9589504)"
"[200676825, 1152979298, 311302250]",False,60,"['primary', 'residential']","[False, True]",1355.888,"LINESTRING (36.718962 35.9601577, 36.7251042 35.9626114, 36.7252642 35.9624637, 36.7250256 35.9622922, 36.7244186 35.9619356, 36.7234327 35.9612772, 36.7231154 35.9610503, 36.7226933 35.9607136, 36.7222373 35.9604393, 36.7211342 35.9598881, 36.7201237 35.9592946, 36.719224 35.9587983, 36.7189929 35.9588083, 36.7189786 35.9589504)"
311303034,False,,residential,True,70.715,"LINESTRING (36.717285 35.9572719, 36.7176992 35.9567315)"
311303037,False,,residential,False,45.484,"LINESTRING (36.717285 35.9572719, 36.7167797 35.9572669)"
311303037,False,,residential,True,45.299,"LINESTRING (36.717285 35.9572719, 36.7177841 35.9573243)"
311303034,False,,residential,False,92.469,"LINESTRING (36.717285 35.9572719, 36.7171063 35.9576859, 36.7170647 35.9580775)"
86481696,False,,tertiary,False,81.888,"LINESTRING (36.7170647 35.9580775, 36.7170081 35.9580891, 36.7162425 35.9582911, 36.7161986 35.9583027)"
86481696,False,,tertiary,True,28.892,"LINESTRING (36.7170647 35.9580775, 36.7173135 35.9580268, 36.717377 35.9580179)"
311303034,False,,residential,True,92.469,"LINESTRING (36.7170647 35.9580775, 36.7171063 35.9576859, 36.717285 35.9572719)"
311302249,False,,residential,True,18.008,"LINESTRING (36.7178121 35.9568652, 36.7176992 35.9567315)"
311303036,False,,residential,False,51.112,"LINESTRING (36.7178121 35.9568652, 36.7177841 35.9573243)"
311302249,False,,residential,False,65.466,"LINESTRING (36.7178121 35.9568652, 36.717954 35.9570333, 36.7182357 35.9573437)"
311303036,False,,residential,False,42.179,"LINESTRING (36.7177841 35.9573243, 36.7178202 35.9577025)"
311303036,False,,residential,True,51.112,"LINESTRING (36.7177841 35.9573243, 36.7178121 35.9568652)"
311303037,False,,residential,False,45.299,"LINESTRING (36.7177841 35.9573243, 36.717285 35.9572719)"
311303037,False,,residential,True,40.705,"LINESTRING (36.7177841 35.9573243, 36.7182357 35.9573437)"
311303036,False,,residential,False,34.565,"LINESTRING (36.7178202 35.9577025, 36.7178272 35.9580133)"
311303036,False,,residential,True,42.179,"LINESTRING (36.7178202 35.9577025, 36.7177841 35.9573243)"
1153062942,False,,unclassified,True,53.116,"LINESTRING (36.7178202 35.9577025, 36.717377 35.9580179)"
1153062942,False,,unclassified,False,54.835,"LINESTRING (36.7178202 35.9577025, 36.7179906 35.9575812, 36.7182357 35.9573437)"
311303036,False,,residential,True,34.565,"LINESTRING (36.7178272 35.9580133, 36.7178202 35.9577025)"
86481696,False,,tertiary,False,40.988,"LINESTRING (36.7178272 35.9580133, 36.7175897 35.9579881, 36.717377 35.9580179)"
86481696,False,,tertiary,True,44.672000000000004,"LINESTRING (36.7178272 35.9580133, 36.7178738 35.9580182, 36.7182848 35.9581006, 36.7183106 35.9581025)"
311303037,False,,residential,True,45.484,"LINESTRING (36.7167797 35.9572669, 36.717285 35.9572719)"
311303040,False,,residential,False,72.223,"LINESTRING (36.7163671 35.9524403, 36.7163246 35.9530889)"
311301203,False,,residential,False,102.995,"LINESTRING (36.7163671 35.9524403, 36.7166055 35.9525641, 36.717073 35.9527516, 36.7173857 35.9528581)"
311301203,False,,residential,True,53.409,"LINESTRING (36.7163671 35.9524403, 36.7162315 35.9523699, 36.715807 35.9523039)"
311297044,False,,residential,False,39.541,"LINESTRING (36.7163246 35.9530889, 36.7158913 35.9531474)"
311303040,False,,residential,True,72.223,"LINESTRING (36.7163246 35.9530889, 36.7163671 35.9524403)"
311297044,False,,residential,True,99.416,"LINESTRING (36.7163246 35.9530889, 36.7168936 35.9530122, 36.7173857 35.9528581)"
311303041,False,,residential,False,64.172,"LINESTRING (36.7144796 35.9521439, 36.7144442 35.9527203)"
311301203,False,,residential,False,121.213,"LINESTRING (36.7144796 35.9521439, 36.7150322 35.9521691, 36.7154875 35.9522613, 36.715807 35.9523039)"
311301203,False,,residential,True,125.589,"LINESTRING (36.7144796 35.9521439, 36.7137353 35.9521099, 36.7130857 35.9520985)"
311297044,False,,residential,False,21.494,"LINESTRING (36.7144254 35.9533071, 36.7141885 35.9533314)"
311297044,False,,residential,True,106.535,"LINESTRING (36.7144254 35.9533071, 36.7155996 35.9531868)"
311303041,False,,residential,False,51.554,"LINESTRING (36.7144254 35.9533071, 36.7144303 35.9535829, 36.7142685 35.9537175)"
311303041,False,,residential,True,65.287,"LINESTRING (36.7144254 35.9533071, 36.7144272 35.9529968, 36.7144442 35.9527203)"
311303042,False,,residential,False,69.916,"LINESTRING (36.7133581 35.95375, 36.7132133 35.9537525, 36.7130531 35.9536677, 36.7128282 35.9535505, 36.7126777 35.9534814)"
311303042,False,,residential,True,93.81700000000001,"LINESTRING (36.7133581 35.95375, 36.7136107 35.9534682, 36.7137833 35.9533834, 36.7141885 35.9533314)"
311303045,False,,residential,True,118.99600000000001,"LINESTRING (36.7133581 35.95375, 36.7132626 35.9533185, 36.7132149 35.9526879)"
311297044,False,,residential,False,93.835,"LINESTRING (36.7132149 35.9526879, 36.7123383 35.9522312)"
311297044,False,,residential,True,113.137,"LINESTRING (36.7132149 35.9526879, 36.7141885 35.9533314)"
311303046,False,,residential,False,110.711,"LINESTRING (36.7132149 35.9526879, 36.7144442 35.9527203)"
311303045,False,,residential,False,118.99600000000001,"LINESTRING (36.7132149 35.9526879, 36.7132626 35.9533185, 36.7133581 35.95375)"
311303041,False,,residential,True,64.172,"LINESTRING (36.7144442 35.9527203, 36.7144796 35.9521439)"
311303046,False,,residential,True,110.711,"LINESTRING (36.7144442 35.9527203, 36.7132149 35.9526879)"
311303041,False,,residential,False,65.287,"LINESTRING (36.7144442 35.9527203, 36.7144272 35.9529968, 36.7144254 35.9533071)"
311301203,False,,residential,False,125.589,"LINESTRING (36.7130857 35.9520985, 36.7137353 35.9521099, 36.7144796 35.9521439)"
311301203,False,,residential,True,102.92099999999999,"LINESTRING (36.7130857 35.9520985, 36.7124262 35.9520869, 36.7119426 35.9520964)"
1153029923,False,,residential,False,134.45,"LINESTRING (36.7142323 35.9596259, 36.7157064 35.9598217)"
311299663,False,,residential,True,88.661,"LINESTRING (36.7157064 35.9598217, 36.715749 35.9590251)"
1153029923,False,,residential,True,134.45,"LINESTRING (36.7157064 35.9598217, 36.7142323 35.9596259)"
311299663,False,,residential,False,32.748,"LINESTRING (36.7157064 35.9598217, 36.7156982 35.9599752, 36.7156929 35.960116)"
1153032563,False,,residential,False,70.393,"LINESTRING (36.7134149 35.9589748, 36.7137801 35.958415)"
311299437,True,60,primary,False,30.094,"LINESTRING (36.7137801 35.958415, 36.713475 35.9583043)"
1153032563,False,,residential,True,70.393,"LINESTRING (36.7137801 35.958415, 36.7134149 35.9589748)"
