osmid,highway,oneway,reversed,length,name,geometry,ref,junction
204827205,residential,False,True,25.803,,"LINESTRING (40.1521021 35.3305003, 40.1522423 35.3302984)",,
137207617,residential,False,False,43.162,,"LINESTRING (40.1466811 35.330757, 40.1464478 35.3304187)",,
137207617,residential,False,True,42.47,,"LINESTRING (40.1466811 35.330757, 40.1469117 35.3310894)",,
204827197,residential,False,False,63.145,,"LINESTRING (40.1466811 35.330757, 40.1472953 35.3304898)",,
204827197,residential,False,True,67.679,,"LINESTRING (40.1466811 35.330757, 40.1460228 35.3310434)",,
137207611,residential,False,False,24.035,,"LINESTRING (40.1480273 35.3314555, 40.1477945 35.3315587)",,
137207611,residential,False,True,47.898,,"LINESTRING (40.1480273 35.3314555, 40.1484898 35.3312477)",,
204827221,residential,False,True,47.46,,"LINESTRING (40.1480273 35.3314555, 40.1477521 35.3310925)",,
204889022,residential,False,True,79.507,,"LINESTRING (40.1504142 35.3291783, 40.1498804 35.3297454)",,
302627117,residential,False,False,40.778,,"LINESTRING (40.1504142 35.3291783, 40.1507763 35.3293956)",,
302627117,residential,False,True,39.089,,"LINESTRING (40.1504142 35.3291783, 40.1500672 35.3289699)",,
124095623,tertiary,False,False,10.713,,"LINESTRING (40.1492236 35.3293023, 40.1491326 35.3292409)",,
124095623,tertiary,False,True,38.219,,"LINESTRING (40.1492236 35.3293023, 40.1495483 35.3295213)",,
124095615,residential,False,True,10.403,,"LINESTRING (40.1523485 35.3295025, 40.1522456 35.3295438)",,
656990408,primary,True,False,57.452,,"LINESTRING (40.1523485 35.3295025, 40.1528621 35.3298048)",7,
204821458,residential,False,False,43.308,,"LINESTRING (40.1485207 35.3295062, 40.1481006 35.3296912)",,
204821458,residential,False,True,62.862,,"LINESTRING (40.1485207 35.3295062, 40.1491326 35.3292409)",,
204827219,residential,False,False,41.059,,"LINESTRING (40.1485207 35.3295062, 40.1487223 35.3298368)",,
204827219,residential,False,True,50.021,,"LINESTRING (40.1485207 35.3295062, 40.1482835 35.3291001)",,
124095623,tertiary,False,False,39.097,,"LINESTRING (40.1498804 35.3297454, 40.1495483 35.3295213)",,
124095623,tertiary,False,True,43.554,,"LINESTRING (40.1498804 35.3297454, 40.1502504 35.329995)",,
204889022,residential,False,False,79.507,,"LINESTRING (40.1498804 35.3297454, 40.1504142 35.3291783)",,
204792019,residential,False,False,62.54,,"LINESTRING (40.1509602 35.3347676, 40.1503615 35.3350465)",,
204792019,residential,False,True,48.344,,"LINESTRING (40.1509602 35.3347676, 40.151423 35.334552)",,
204889009,residential,False,False,105.336,,"LINESTRING (40.1509602 35.3347676, 40.150205 35.334048)",,
204829175,secondary,False,False,44.258,,"LINESTRING (40.1490149 35.3349052, 40.149438 35.334707)",,
204829175,secondary,False,True,35.354,,"LINESTRING (40.1490149 35.3349052, 40.1486769 35.3350635)",,
204889017,residential,False,False,75.643,,"LINESTRING (40.1490149 35.3349052, 40.1495164 35.3354487)",,
204812502,residential,False,True,92.858,,"LINESTRING (40.1524444 35.3350233, 40.1518754 35.3343291)",,
204852089,secondary,False,False,51.07,,"LINESTRING (40.1524444 35.3350233, 40.1529737 35.3348668)",,
204852089,secondary,False,True,243.257,,"LINESTRING (40.1524444 35.3350233, 40.1517534 35.3352943, 40.1500861 35.3360627)",,
204792019,residential,False,False,48.038,,"LINESTRING (40.1503615 35.3350465, 40.1499016 35.3352607)",,
204792019,residential,False,True,62.54,,"LINESTRING (40.1503615 35.3350465, 40.1509602 35.3347676)",,
204889011,residential,False,True,83.746,,"LINESTRING (40.1503615 35.3350465, 40.1498272 35.3344323)",,
204792019,residential,False,False,72.324,,"LINESTRING (40.1495164 35.3354487, 40.1488321 35.3357825)",,
204792019,residential,False,True,40.718,,"LINESTRING (40.1495164 35.3354487, 40.1499016 35.3352607)",,
204889017,residential,False,False,85.626,,"LINESTRING (40.1495164 35.3354487, 40.1500861 35.3360627)",,
204889017,residential,False,True,75.643,,"LINESTRING (40.1495164 35.3354487, 40.1490149 35.3349052)",,
204792019,residential,False,False,39.51,,"LINESTRING (40.1488321 35.3357825, 40.1484583 35.3359649)",,
204792019,residential,False,True,72.324,,"LINESTRING (40.1488321 35.3357825, 40.1495164 35.3354487)",,
204889004,residential,False,False,83.247,,"LINESTRING (40.1488321 35.3357825, 40.149273 35.3364391)",,
204852089,secondary,False,False,44.636,,"LINESTRING (40.1488716 35.3366713, 40.149273 35.3364391)",,
204889007,residential,False,True,87.036,,"LINESTRING (40.1488716 35.3366713, 40.1484583 35.3359649)",,
137207630,residential,False,False,52.454,,"LINESTRING (40.1445221 35.3297888, 40.1450285 35.3295611)",,
204792009,residential,False,False,47.882,,"LINESTRING (40.1485526 35.3303985, 40.1483189 35.3300124)",,
204792009,residential,False,True,33.852,,"LINESTRING (40.1485526 35.3303985, 40.148725 35.3306685)",,
204891512,residential,False,True,31.658,,"LINESTRING (40.1485526 35.3303985, 40.1482425 35.3305291)",,
204792009,residential,False,False,33.852,,"LINESTRING (40.148725 35.3306685, 40.1485526 35.3303985)",,
204792009,residential,False,True,45.323,,"LINESTRING (40.148725 35.3306685, 40.1489558 35.33103)",,
204891514,residential,False,False,31.819,,"LINESTRING (40.148725 35.3306685, 40.1484156 35.3308033)",,
204827221,residential,False,False,35.377,,"LINESTRING (40.147547 35.3308219, 40.1477521 35.3310925)",,
204827221,residential,False,True,43.417,,"LINESTRING (40.147547 35.3308219, 40.1472953 35.3304898)",,
204891512,residential,False,False,70.998,,"LINESTRING (40.147547 35.3308219, 40.1482425 35.3305291)",,
204891512,residential,False,True,64.855,,"LINESTRING (40.147547 35.3308219, 40.1469117 35.3310894)",,
204792006,residential,False,False,42.833,,"LINESTRING (40.1460228 35.3310434, 40.1457941 35.3307064)",,
204792006,residential,False,True,41.537,,"LINESTRING (40.1460228 35.3310434, 40.1462446 35.3313702)",,
204827197,residential,False,False,67.679,,"LINESTRING (40.1460228 35.3310434, 40.1466811 35.330757)",,
204827197,residential,False,True,75.672,,"LINESTRING (40.1460228 35.3310434, 40.1452868 35.3313637)",,
137207617,residential,False,False,42.47,,"LINESTRING (40.1469117 35.3310894, 40.1466811 35.330757)",,
137207617,residential,False,True,36.247,,"LINESTRING (40.1469117 35.3310894, 40.1471085 35.3313731)",,
204891512,residential,False,False,64.855,,"LINESTRING (40.1469117 35.3310894, 40.147547 35.3308219)",,
204891512,residential,False,True,68.096,,"LINESTRING (40.1469117 35.3310894, 40.1462446 35.3313702)",,
204827221,residential,False,False,47.46,,"LINESTRING (40.1477521 35.3310925, 40.1480273 35.3314555)",,
204827221,residential,False,True,35.377,,"LINESTRING (40.1477521 35.3310925, 40.147547 35.3308219)",,
204891514,residential,False,False,66.199,,"LINESTRING (40.1477521 35.3310925, 40.1471085 35.3313731)",,
204891514,residential,False,True,68.242,,"LINESTRING (40.1477521 35.3310925, 40.1484156 35.3308033)",,
204792020,residential,False,False,42.51,,"LINESTRING (40.1452868 35.3313637, 40.1450471 35.3310352)",,
204792020,residential,False,True,40.566,,"LINESTRING (40.1452868 35.3313637, 40.1455155 35.3316772)",,
204827197,residential,False,False,75.672,,"LINESTRING (40.1452868 35.3313637, 40.1460228 35.3310434)",,
204827197,residential,False,True,68.635,,"LINESTRING (40.1452868 35.3313637, 40.1446193 35.3316543)",,
204792006,residential,False,False,41.537,,"LINESTRING (40.1462446 35.3313702, 40.1460228 35.3310434)",,
204792006,residential,False,True,37.215,,"LINESTRING (40.1462446 35.3313702, 40.1464433 35.331663)",,
204891512,residential,False,False,68.096,,"LINESTRING (40.1462446 35.3313702, 40.1469117 35.3310894)",,
204891512,residential,False,True,74.43,,"LINESTRING (40.1462446 35.3313702, 40.1455155 35.3316772)",,
137207617,residential,False,False,36.247,,"LINESTRING (40.1471085 35.3313731, 40.1469117 35.3310894)",,
137207617,residential,False,True,47.849,,"LINESTRING (40.1471085 35.3313731, 40.1473683 35.3317476)",,
204891514,residential,False,False,68.414,,"LINESTRING (40.1471085 35.3313731, 40.1464433 35.331663)",,
204891514,residential,False,True,66.199,,"LINESTRING (40.1471085 35.3313731, 40.1477521 35.3310925)",,
204827197,residential,False,False,68.635,,"LINESTRING (40.1446193 35.3316543, 40.1452868 35.3313637)",,
204827220,tertiary,False,False,39.628,,"LINESTRING (40.1446193 35.3316543, 40.1448302 35.3319664)",,
204792006,residential,False,False,37.215,,"LINESTRING (40.1464433 35.331663, 40.1462446 35.3313702)",,
204792006,residential,False,True,48.322,,"LINESTRING (40.1464433 35.331663, 40.1467013 35.3320432)",,
204891514,residential,False,False,73.206,,"LINESTRING (40.1464433 35.331663, 40.1457315 35.3319732)",,
204891514,residential,False,True,68.414,,"LINESTRING (40.1464433 35.331663, 40.1471085 35.3313731)",,
204792020,residential,False,False,40.566,,"LINESTRING (40.1455155 35.3316772, 40.1452868 35.3313637)",,
204792020,residential,False,True,38.305,,"LINESTRING (40.1455155 35.3316772, 40.1457315 35.3319732)",,
204891512,residential,False,False,74.43,,"LINESTRING (40.1455155 35.3316772, 40.1462446 35.3313702)",,
204891512,residential,False,True,69.992,,"LINESTRING (40.1455155 35.3316772, 40.1448302 35.3319664)",,
204827220,tertiary,False,False,39.244,,"LINESTRING (40.1448302 35.3319664, 40.145039 35.3322755)",,
204827220,tertiary,False,True,39.628,,"LINESTRING (40.1448302 35.3319664, 40.1446193 35.3316543)",,
204891512,residential,False,False,69.992,,"LINESTRING (40.1448302 35.3319664, 40.1455155 35.3316772)",,
204792020,residential,False,False,38.305,,"LINESTRING (40.1457315 35.3319732, 40.1455155 35.3316772)",,
204792020,residential,False,True,48.886,,"LINESTRING (40.1457315 35.3319732, 40.1460071 35.332351)",,
204891514,residential,False,False,71.248,,"LINESTRING (40.1457315 35.3319732, 40.145039 35.3322755)",,
204891514,residential,False,True,73.206,,"LINESTRING (40.1457315 35.3319732, 40.1464433 35.331663)",,
137207611,residential,False,False,25.458,,"LINESTRING (40.1462537 35.3322417, 40.1460071 35.332351)",,
137207611,residential,False,True,46.215,,"LINESTRING (40.1462537 35.3322417, 40.1467013 35.3320432)",,
204891501,residential,False,False,89.823,,"LINESTRING (40.1462537 35.3322417, 40.1467255 35.3329519)",,
204827220,tertiary,False,False,49.318,,"LINESTRING (40.145039 35.3322755, 40.1453015 35.3326639)",,
204827220,tertiary,False,True,39.244,,"LINESTRING (40.145039 35.3322755, 40.1448302 35.3319664)",,
204891514,residential,False,True,71.248,,"LINESTRING (40.145039 35.3322755, 40.1457315 35.3319732)",,
124095611,secondary,False,False,26.66,شارع التكايا,"LINESTRING (40.1467255 35.3329519, 40.1464633 35.3330602)",,
124095611,secondary,False,True,45.255,شارع التكايا,"LINESTRING (40.1467255 35.3329519, 40.1471706 35.3327681)",,
204891501,residential,False,False,63.241,,"LINESTRING (40.1467255 35.3329519, 40.14706 35.3334509)",,
204891501,residential,False,True,89.823,,"LINESTRING (40.1467255 35.3329519, 40.1462537 35.3322417)",,
204792017,residential,False,False,26.59,,"LINESTRING (40.14706 35.3334509, 40.1467924 35.3335485)",,
204792017,residential,False,True,44.957,,"LINESTRING (40.14706 35.3334509, 40.1475125 35.333286)",,
204891501,residential,False,True,63.241,,"LINESTRING (40.14706 35.3334509, 40.1467255 35.3329519)",,
204871676,secondary,False,False,40.615,شارح حسن الطه,"LINESTRING (40.1445656 35.3364481, 40.1447861 35.336766)",,
137207611,residential,False,False,44.0,,"LINESTRING (40.1477945 35.3315587, 40.1473683 35.3317476)",,
137207611,residential,False,True,24.035,,"LINESTRING (40.1477945 35.3315587, 40.1480273 35.3314555)",,
204907841,residential,False,True,94.851,,"LINESTRING (40.1477945 35.3315587, 40.148355 35.3322788)",,
124095611,secondary,False,False,47.628,شارع التكايا,"LINESTRING (40.148355 35.3322788, 40.1478866 35.3324723)",,
124095611,secondary,False,True,66.488,شارع التكايا,"LINESTRING (40.148355 35.3322788, 40.1490089 35.3320087)",,
204907841,residential,False,False,94.851,,"LINESTRING (40.148355 35.3322788, 40.1477945 35.3315587)",,
204812523,residential,False,False,75.925,,"LINESTRING (40.153923 35.3338746, 40.1543489 35.3344624)",,
204812523,residential,False,True,49.201,,"LINESTRING (40.153923 35.3338746, 40.153647 35.3334937)",,
"[302617147, 204812543]",residential,False,True,130.293,,"LINESTRING (40.153923 35.3338746, 40.1531401 35.3342268, 40.1529095 35.3338264)",,
204821458,residential,False,False,77.48,,"LINESTRING (40.1477979 35.3298244, 40.1470462 35.3301552)",,
204821458,residential,False,True,31.2,,"LINESTRING (40.1477979 35.3298244, 40.1481006 35.3296912)",,
204827214,residential,False,False,50.149,,"LINESTRING (40.1477979 35.3298244, 40.1475449 35.3294234)",,
204827214,residential,False,True,41.645,,"LINESTRING (40.1477979 35.3298244, 40.148008 35.3301574)",,
204827197,residential,False,False,32.487,,"LINESTRING (40.148008 35.3301574, 40.1483189 35.3300124)",,
204827197,residential,False,True,74.473,,"LINESTRING (40.148008 35.3301574, 40.1472953 35.3304898)",,
204827214,residential,False,False,41.645,,"LINESTRING (40.148008 35.3301574, 40.1477979 35.3298244)",,
204827214,residential,False,True,46.485,,"LINESTRING (40.148008 35.3301574, 40.1482425 35.3305291)",,
204827214,residential,False,False,46.485,,"LINESTRING (40.1482425 35.3305291, 40.148008 35.3301574)",,
204827214,residential,False,True,34.296,,"LINESTRING (40.1482425 35.3305291, 40.1484156 35.3308033)",,
204891512,residential,False,False,31.658,,"LINESTRING (40.1482425 35.3305291, 40.1485526 35.3303985)",,
204891512,residential,False,True,70.998,,"LINESTRING (40.1482425 35.3305291, 40.147547 35.3308219)",,
204827214,residential,False,False,34.296,,"LINESTRING (40.1484156 35.3308033, 40.1482425 35.3305291)",,
204827214,residential,False,True,46.546,,"LINESTRING (40.1484156 35.3308033, 40.1486504 35.3311755)",,
204891514,residential,False,False,68.242,,"LINESTRING (40.1484156 35.3308033, 40.1477521 35.3310925)",,
204891514,residential,False,True,31.819,,"LINESTRING (40.1484156 35.3308033, 40.148725 35.3306685)",,
137207611,residential,False,False,16.634,,"LINESTRING (40.1486504 35.3311755, 40.1484898 35.3312477)",,
137207611,residential,False,True,32.083,,"LINESTRING (40.1486504 35.3311755, 40.1489558 35.33103)",,
204827214,residential,False,False,46.546,,"LINESTRING (40.1486504 35.3311755, 40.1484156 35.3308033)",,
303532757,residential,False,True,45.994,,"LINESTRING (40.1458623 35.337172, 40.1455149 35.3368707)",,
"[204792019, 303532755]",residential,False,False,48.2,,"LINESTRING (40.1458623 35.337172, 40.1458121 35.337204, 40.1454437 35.337439)",,
204792019,residential,False,True,183.433,,"LINESTRING (40.1458623 35.337172, 40.14628 35.3369054, 40.1465581 35.3368004, 40.1476012 35.336341)",,
303532758,residential,False,True,51.512,,"LINESTRING (40.1458858 35.3365199, 40.1455149 35.3368707)",,
204871676,secondary,False,False,46.922,شارح حسن الطه,"LINESTRING (40.1451213 35.337109, 40.1454437 35.337439)",,
204871676,secondary,False,True,48.777,شارح حسن الطه,"LINESTRING (40.1451213 35.337109, 40.1447861 35.336766)",,
303532758,residential,False,False,44.713,,"LINESTRING (40.1451213 35.337109, 40.1454406 35.3369378, 40.1455149 35.3368707)",,
204871676,secondary,False,True,46.922,شارح حسن الطه,"LINESTRING (40.1454437 35.337439, 40.1451213 35.337109)",,
"[303532755, 204792019]",residential,False,True,48.2,,"LINESTRING (40.1454437 35.337439, 40.1458121 35.337204, 40.1458623 35.337172)",,
303532757,residential,False,False,45.994,,"LINESTRING (40.1455149 35.3368707, 40.1458623 35.337172)",,
303532757,residential,False,True,42.384,,"LINESTRING (40.1455149 35.3368707, 40.1451947 35.3365931)",,
303532758,residential,False,False,51.512,,"LINESTRING (40.1455149 35.3368707, 40.1458858 35.3365199)",,
303532758,residential,False,True,44.713,,"LINESTRING (40.1455149 35.3368707, 40.1454406 35.3369378, 40.1451213 35.337109)",,
204792008,residential,False,True,140.68,,"LINESTRING (40.1546534 35.3314641, 40.1533549 35.3321558)",,
188091980,primary,True,False,79.337,,"LINESTRING (40.1546534 35.3314641, 40.1544553 35.3309213, 40.154358 35.3307974)",7,
188091980,primary,True,False,31.931,,"LINESTRING (40.1550257 35.3319497, 40.1548362 35.3317077)",7,
204812540,residential,False,True,37.647,,"LINESTRING (40.1550257 35.3319497, 40.1546895 35.3321482)",,
188091980,primary,True,False,31.76,,"LINESTRING (40.1548362 35.3317077, 40.1546534 35.3314641)",7,
204812495,residential,False,True,140.864,,"LINESTRING (40.1548362 35.3317077, 40.1535546 35.332423)",,
188091980,primary,True,False,51.072,,"LINESTRING (40.154358 35.3307974, 40.1538967 35.3305341)",7,
204792011,residential,False,False,108.99,,"LINESTRING (40.154358 35.3307974, 40.1536666 35.331599)",,
188091980,primary,True,False,46.135,,"LINESTRING (40.1538967 35.3305341, 40.1534816 35.3302944)",7,
204812535,residential,False,True,106.695,,"LINESTRING (40.1538967 35.3305341, 40.1532124 35.3313145)",,
124095622,primary,True,False,12.129,دوار غسان عبود,"LINESTRING (40.1534816 35.3302944, 40.1534171 35.3303087, 40.1533521 35.3302959)",7,roundabout
656990408,primary,True,False,60.48,,"LINESTRING (40.1518064 35.3291859, 40.1518376 35.3292042, 40.1523485 35.3295025)",7,
656990408,primary,True,False,55.845,,"LINESTRING (40.1528621 35.3298048, 40.1529011 35.3298278, 40.1533619 35.330098)",7,
204818959,secondary,False,False,62.749,,"LINESTRING (40.1544681 35.3290212, 40.1544418 35.3290568, 40.1540727 35.3294841)",,
