osmid,highway,oneway,reversed,length,bridge,geometry
1035946319,residential,False,False,69.586,,"LINESTRING (88.1035971 22.4700106, 88.1036631 22.4700343, 88.1036985 22.4700417, 88.1037821 22.4700566, 88.1038236 22.4700739, 88.1038433 22.4700958, 88.103858 22.470123, 88.1039582 22.4703718, 88.1039796 22.4704064, 88.1039947 22.4704187, 88.1040177 22.4704282)"
1035946319,residential,False,False,115.73000000000002,,"LINESTRING (88.1047747 22.4703359, 88.1047841 22.4703074, 88.1047801 22.4702665, 88.1047356 22.4701094, 88.1047071 22.4700178, 88.1046063 22.4697889, 88.1045479 22.469658, 88.1044767 22.4695095, 88.1044059 22.4693623)"
1035946319,residential,False,True,46.235,,"LINESTRING (88.1047747 22.4703359, 88.1047465 22.4703533, 88.1045075 22.4703864, 88.1044274 22.4703927, 88.1043338 22.4704007)"
1035954792,residential,False,True,80.862,,"LINESTRING (88.1047747 22.4703359, 88.104911 22.4706324, 88.1049488 22.4706624, 88.1049893 22.4706724, 88.1050389 22.4706668, 88.1052224 22.4706001, 88.1053164 22.4705701)"
1035946319,residential,False,False,128.70800000000003,,"LINESTRING (88.1044059 22.4693623, 88.1043715 22.4692674, 88.1043572 22.4692405, 88.1043308 22.4692198, 88.1042699 22.4691932, 88.1042243 22.469166, 88.1041975 22.4691226, 88.1041787 22.4690532, 88.1041573 22.4689441, 88.1041441 22.4688998, 88.1041146 22.4688242, 88.1040985 22.4687815, 88.1040915 22.4687459, 88.1040982 22.4687023, 88.1040939 22.468661, 88.1040793 22.4686238, 88.1040221 22.4685062, 88.103999 22.4684463, 88.1039773 22.4683226)"
1035946319,residential,False,True,115.73,,"LINESTRING (88.1044059 22.4693623, 88.1044767 22.4695095, 88.1045479 22.469658, 88.1046063 22.4697889, 88.1047071 22.4700178, 88.1047356 22.4701094, 88.1047801 22.4702665, 88.1047841 22.4703074, 88.1047747 22.4703359)"
1035946321,residential,False,False,55.629000000000005,,"LINESTRING (88.1044059 22.4693623, 88.1046648 22.4692497, 88.1048989 22.4691557)"
76823694,secondary,False,False,66.226,,"LINESTRING (88.1039341 22.4680762, 88.1032897 22.468087)"
76823694,secondary,False,True,23.165,,"LINESTRING (88.1039341 22.4680762, 88.1041595 22.4680724)"
1035946319,residential,False,True,27.756,,"LINESTRING (88.1039341 22.4680762, 88.1039773 22.4683226)"
1035946319,residential,False,False,27.756,,"LINESTRING (88.1039773 22.4683226, 88.1039341 22.4680762)"
1035946320,residential,False,False,36.985,,"LINESTRING (88.1039773 22.4683226, 88.1043362 22.4682974)"
1035946319,residential,False,True,128.70799999999997,,"LINESTRING (88.1039773 22.4683226, 88.103999 22.4684463, 88.1040221 22.4685062, 88.1040793 22.4686238, 88.1040939 22.468661, 88.1040982 22.4687023, 88.1040915 22.4687459, 88.1040985 22.4687815, 88.1041146 22.4688242, 88.1041441 22.4688998, 88.1041573 22.4689441, 88.1041787 22.4690532, 88.1041975 22.4691226, 88.1042243 22.469166, 88.1042699 22.4691932, 88.1043308 22.4692198, 88.1043572 22.4692405, 88.1043715 22.4692674, 88.1044059 22.4693623)"
1035946320,residential,False,True,36.985,,"LINESTRING (88.1043362 22.4682974, 88.1039773 22.4683226)"
1035946321,residential,False,True,55.629000000000005,,"LINESTRING (88.1048989 22.4691557, 88.1046648 22.4692497, 88.1044059 22.4693623)"
1035937326,residential,False,True,6.139,,"LINESTRING (88.1024878 22.4687642, 88.1025012 22.468818)"
1035952401,residential,False,False,30.209,,"LINESTRING (88.1024878 22.4687642, 88.1027612 22.4686643)"
1035937326,residential,False,False,74.366,,"LINESTRING (88.1024878 22.4687642, 88.1024331 22.4685439, 88.102427 22.4684805, 88.102425 22.4681014)"
1035952401,residential,False,True,30.209,,"LINESTRING (88.1027612 22.4686643, 88.1024878 22.4687642)"
1034709716,secondary,False,False,29.484,,"LINESTRING (88.1039768 22.4656653, 88.1039954 22.4659299)"
1035979876,residential,False,False,56.623000000000005,,"LINESTRING (88.1039768 22.4656653, 88.1043759 22.4656356, 88.1045261 22.4656249)"
761226882,residential,False,True,86.368,,"LINESTRING (88.1011856 22.4714173, 88.1012234 22.4715779, 88.1013366 22.471881, 88.1015501 22.4720959)"
1035984298,residential,False,False,148.69500000000002,,"LINESTRING (88.1011856 22.4714173, 88.1016902 22.4714103, 88.1018913 22.4714228, 88.1021559 22.4714377, 88.1023112 22.471439, 88.1024054 22.4714428, 88.1024505 22.4714568, 88.1024816 22.4714752, 88.1024981 22.471502, 88.1025348 22.4715962)"
1035937324,residential,False,False,72.91900000000001,,"LINESTRING (88.1025348 22.4715962, 88.1025687 22.4715914, 88.1026712 22.4715699, 88.1027477 22.4715405, 88.1028497 22.4714887, 88.1029097 22.4714439, 88.1030596 22.4713181, 88.1030829 22.4712872, 88.1031004 22.4712433)"
1035937324,residential,False,True,105.394,,"LINESTRING (88.1025348 22.4715962, 88.1023055 22.471629, 88.1022104 22.471642, 88.1021825 22.4716543, 88.1021693 22.4716769, 88.1021643 22.4717375, 88.1021532 22.4717713, 88.1021304 22.4717904, 88.1020899 22.4718023, 88.102001 22.4718114, 88.1019179 22.4718276, 88.1018834 22.4718423, 88.1018678 22.4718681, 88.1018585 22.4719023, 88.1018414 22.472067)"
1035984298,residential,False,True,148.695,,"LINESTRING (88.1025348 22.4715962, 88.1024981 22.471502, 88.1024816 22.4714752, 88.1024505 22.4714568, 88.1024054 22.4714428, 88.1023112 22.471439, 88.1021559 22.4714377, 88.1018913 22.4714228, 88.1016902 22.4714103, 88.1011856 22.4714173)"
1035933638,residential,False,True,37.745,,"LINESTRING (88.1035533 22.4656611, 88.103591 22.4656778, 88.1036219 22.4657083, 88.103646 22.4657571, 88.1036769 22.4658488, 88.1037007 22.4659559)"
1035984299,residential,False,False,131.81400000000002,,"LINESTRING (88.1035533 22.4656611, 88.1033816 22.465699, 88.1031572 22.4657682, 88.1030681 22.4657945, 88.1029666 22.4658093, 88.1028544 22.4658077, 88.1022941 22.4658366)"
1035921130,unclassified,False,True,28.431,,"LINESTRING (88.1022941 22.4658366, 88.1023729 22.4660817)"
1035984299,residential,False,True,131.81400000000002,,"LINESTRING (88.1022941 22.4658366, 88.1028544 22.4658077, 88.1029666 22.4658093, 88.1030681 22.4657945, 88.1031572 22.4657682, 88.1033816 22.465699, 88.1035533 22.4656611)"
1035980778,residential,False,True,8.214,,"LINESTRING (88.1056254 22.471449, 88.1055471 22.4714639)"
1035980778,residential,False,False,8.214,,"LINESTRING (88.1055471 22.4714639, 88.1056254 22.471449)"
1035980778,residential,False,True,60.528999999999996,,"LINESTRING (88.1055471 22.4714639, 88.1054687 22.4714788, 88.1054432 22.4714901, 88.1054258 22.4715081, 88.1054114 22.4715421, 88.1054002 22.4715676, 88.1053818 22.4715875, 88.1053542 22.4716102, 88.1052447 22.4716811, 88.1050932 22.4717814)"
1035980779,residential,False,False,33.799,,"LINESTRING (88.1055471 22.4714639, 88.1055445 22.4713542, 88.1055512 22.4713155, 88.1055998 22.4711671)"
1035980779,residential,False,True,33.799,,"LINESTRING (88.1055998 22.4711671, 88.1055512 22.4713155, 88.1055445 22.4713542, 88.1055471 22.4714639)"
1035937323,residential,False,True,72.912,,"LINESTRING (88.1059266 22.4718078, 88.1057273 22.4718246, 88.1056802 22.4718331, 88.1056557 22.4718501, 88.1056475 22.4718718, 88.1056492 22.4719024, 88.1057491 22.4722343)"
1035980780,residential,False,True,27.212,,"LINESTRING (88.1046544 22.4715699, 88.1046699 22.4718142)"
1035946319,residential,False,False,46.23500000000001,,"LINESTRING (88.1043338 22.4704007, 88.1044274 22.4703927, 88.1045075 22.4703864, 88.1047465 22.4703533, 88.1047747 22.4703359)"
1035946319,residential,False,True,32.624,,"LINESTRING (88.1043338 22.4704007, 88.1040584 22.4704244, 88.1040177 22.4704282)"
1035980781,residential,False,False,71.366,,"LINESTRING (88.1043338 22.4704007, 88.10442 22.4706435, 88.1045605 22.4710073)"
1035980781,residential,False,True,71.366,,"LINESTRING (88.1045605 22.4710073, 88.10442 22.4706435, 88.1043338 22.4704007)"
1035980782,residential,False,False,35.15,,"LINESTRING (88.1053164 22.4705701, 88.1051921 22.4702756)"
1035954792,residential,False,False,80.862,,"LINESTRING (88.1053164 22.4705701, 88.1052224 22.4706001, 88.1050389 22.4706668, 88.1049893 22.4706724, 88.1049488 22.4706624, 88.104911 22.4706324, 88.1047747 22.4703359)"
1035954792,residential,False,True,48.705000000000005,,"LINESTRING (88.1053164 22.4705701, 88.1054536 22.4705264, 88.1055856 22.4704886, 88.105649 22.4704751, 88.1057745 22.4704699)"
1035980782,residential,False,True,35.15,,"LINESTRING (88.1051921 22.4702756, 88.1053164 22.4705701)"
1035954792,residential,False,False,48.705,,"LINESTRING (88.1057745 22.4704699, 88.105649 22.4704751, 88.1055856 22.4704886, 88.1054536 22.4705264, 88.1053164 22.4705701)"
1035980783,residential,False,False,90.844,,"LINESTRING (88.1057745 22.4704699, 88.1056632 22.4700628, 88.1056055 22.4698799, 88.1055311 22.4696851)"
1035980783,residential,False,True,90.844,,"LINESTRING (88.1055311 22.4696851, 88.1056055 22.4698799, 88.1056632 22.4700628, 88.1057745 22.4704699)"
1035937325,residential,False,False,20.291,,"LINESTRING (88.103755 22.4690791, 88.1037579 22.4690561, 88.1037366 22.468898)"
1035937325,residential,False,True,67.248,,"LINESTRING (88.103755 22.4690791, 88.1037528 22.4690965, 88.1037375 22.4691387, 88.1036776 22.4692195, 88.1036501 22.4692486, 88.1036349 22.4692777, 88.1036254 22.4693094, 88.1036277 22.4694782, 88.1036206 22.469506, 88.1036083 22.4695299, 88.1035835 22.4695551, 88.103562 22.4695786, 88.1035513 22.4696071, 88.1035504 22.4696292)"
1035981667,residential,False,False,84.086,,"LINESTRING (88.103755 22.4690791, 88.1035936 22.4691094, 88.1034814 22.469139, 88.1033515 22.4691925, 88.103208 22.4692535, 88.1029946 22.4693483)"
1035981667,residential,False,True,84.086,,"LINESTRING (88.1029946 22.4693483, 88.103208 22.4692535, 88.1033515 22.4691925, 88.1034814 22.469139, 88.1035936 22.4691094, 88.103755 22.4690791)"
1035979876,residential,False,False,34.303000000000004,,"LINESTRING (88.1045261 22.4656249, 88.1045501 22.4656232, 88.1047572 22.4656191, 88.1048145 22.4656133, 88.1048584 22.4656043)"
1035979876,residential,False,True,56.623000000000005,,"LINESTRING (88.1045261 22.4656249, 88.1043759 22.4656356, 88.1039768 22.4656653)"
1035979876,residential,False,True,34.303000000000004,,"LINESTRING (88.1048584 22.4656043, 88.1048145 22.4656133, 88.1047572 22.4656191, 88.1045501 22.4656232, 88.1045261 22.4656249)"
