osmid,name,highway,maxspeed,oneway,reversed,length,lanes,geometry,ref
254301393,,residential,,False,True,257.67900000000003,,"LINESTRING (75.6032923 30.6473787, 75.60336 30.6473365, 75.6033974 30.6472762, 75.6034207 30.6471859, 75.6034417 30.6470091, 75.6034534 30.6468624, 75.6035024 30.646762, 75.6035725 30.6466475, 75.6036822 30.6464044, 75.6037149 30.6462778, 75.6037149 30.6460609, 75.6036822 30.6459363, 75.6036916 30.6458761, 75.6037453 30.6457877, 75.6038434 30.6456913, 75.6039087 30.6455868, 75.6039297 30.6455165, 75.6039204 30.6454321, 75.6039578 30.6453156, 75.6039839 30.6452172)",
254301373,,residential,,False,False,14.247,,"LINESTRING (75.601499 30.6467821, 75.6014593 30.6467961, 75.6013542 30.6467841)",
254301373,,residential,,False,True,142.114,,"LINESTRING (75.601499 30.6467821, 75.6016811 30.6468403, 75.6021341 30.6469026, 75.6026945 30.6470754, 75.602928 30.6471115)",
254301375,,residential,,False,False,73.754,,"LINESTRING (75.601499 30.6467821, 75.6017022 30.646547, 75.6017769 30.6464908, 75.6019408 30.6462432)",
254301373,,residential,,False,False,42.674,,"LINESTRING (75.6013542 30.6467841, 75.6012316 30.6471531)",
254301373,,residential,,False,True,14.247,,"LINESTRING (75.6013542 30.6467841, 75.6014593 30.6467961, 75.601499 30.6467821)",
254301374,,residential,,False,False,119.63699999999999,,"LINESTRING (75.6013542 30.6467841, 75.6011067 30.6466917, 75.6011161 30.6464868, 75.6011137 30.6462819, 75.6011207 30.6461352, 75.6011581 30.64585)",
254301373,,residential,,False,True,42.674,,"LINESTRING (75.6012316 30.6471531, 75.6013542 30.6467841)",
252642808,Committee Bazar Street,residential,20,False,False,40.486000000000004,,"LINESTRING (75.6012316 30.6471531, 75.6014032 30.6471975, 75.6016392 30.6472509)",
252642808,Committee Bazar Street,residential,20,False,True,84.78,,"LINESTRING (75.6012316 30.6471531, 75.6009325 30.6470757, 75.600529 30.6469874, 75.6003731 30.6469679)",
254301372,,residential,,False,False,93.424,,"LINESTRING (75.6019408 30.6462432, 75.6022112 30.6463662, 75.602454 30.6464707, 75.6026408 30.6465772, 75.6027809 30.6466676)",
254301372,,residential,,False,True,25.069000000000003,,"LINESTRING (75.6019408 30.6462432, 75.6018493 30.6462015, 75.6017372 30.6461051)",
254301375,,residential,,False,True,73.75399999999999,,"LINESTRING (75.6019408 30.6462432, 75.6017769 30.6464908, 75.6017022 30.646547, 75.601499 30.6467821)",
254301376,,residential,,False,True,44.024,,"LINESTRING (75.6032409 30.6467781, 75.6032526 30.6470191, 75.6032549 30.6471738)",
254301372,,residential,,False,True,5.293,,"LINESTRING (75.602808 30.6467091, 75.6027809 30.6466676)",
254301372,,residential,,False,False,46.929,,"LINESTRING (75.602808 30.6467091, 75.6028767 30.6468142, 75.6029117 30.6469388, 75.602928 30.6471115)",
254301377,,residential,,False,False,59.492999999999995,,"LINESTRING (75.602808 30.6467091, 75.6029607 30.6466374, 75.6032152 30.6465812, 75.6031989 30.6464225)",
254301377,,residential,,False,True,59.492999999999995,,"LINESTRING (75.6031989 30.6464225, 75.6032152 30.6465812, 75.6029607 30.6466374, 75.602808 30.6467091)",
254301378,,residential,,False,True,179.437,,"LINESTRING (75.6029771 30.6452634, 75.6030821 30.6452895, 75.6032036 30.6455406, 75.6032082 30.6457214, 75.6031966 30.6457897, 75.6030214 30.6459584, 75.602844 30.6461493, 75.6027973 30.6462738, 75.6027669 30.6464245, 75.6027739 30.6465551, 75.6027809 30.6466676)",
254301372,,residential,,False,False,49.001999999999995,,"LINESTRING (75.6012893 30.6459034, 75.6013612 30.6459564, 75.6015457 30.6460087, 75.6017115 30.646083, 75.6017372 30.6461051)",
254301372,,residential,,False,True,14.038,,"LINESTRING (75.6012893 30.6459034, 75.6012632 30.6458841, 75.6011581 30.64585)",
254301372,,residential,,False,False,25.069000000000003,,"LINESTRING (75.6017372 30.6461051, 75.6018493 30.6462015, 75.6019408 30.6462432)",
254301372,,residential,,False,True,49.002,,"LINESTRING (75.6017372 30.6461051, 75.6017115 30.646083, 75.6015457 30.6460087, 75.6013612 30.6459564, 75.6012893 30.6459034)",
254301382,,residential,,False,False,83.961,,"LINESTRING (75.6017372 30.6461051, 75.6018703 30.6459725, 75.6021084 30.6458741, 75.6022812 30.6457897, 75.6024027 30.6459383)",
254301382,,residential,,False,True,83.96099999999998,,"LINESTRING (75.6024027 30.6459383, 75.6022812 30.6457897, 75.6021084 30.6458741, 75.6018703 30.6459725, 75.6017372 30.6461051)",
252640591,,tertiary,40,False,False,37.391,2,"LINESTRING (75.6039839 30.6452172, 75.6043682 30.6452785)",
254301393,,residential,,False,False,257.679,,"LINESTRING (75.6039839 30.6452172, 75.6039578 30.6453156, 75.6039204 30.6454321, 75.6039297 30.6455165, 75.6039087 30.6455868, 75.6038434 30.6456913, 75.6037453 30.6457877, 75.6036916 30.6458761, 75.6036822 30.6459363, 75.6037149 30.6460609, 75.6037149 30.6462778, 75.6036822 30.6464044, 75.6035725 30.6466475, 75.6035024 30.646762, 75.6034534 30.6468624, 75.6034417 30.6470091, 75.6034207 30.6471859, 75.6033974 30.6472762, 75.60336 30.6473365, 75.6032923 30.6473787)",
256413749,,residential,,False,False,53.793,,"LINESTRING (75.6021366 30.6485982, 75.6022416 30.6484154, 75.6024068 30.6481743)",
256413749,,residential,,False,True,73.89,,"LINESTRING (75.6021366 30.6485982, 75.6022855 30.648777, 75.6022489 30.6490184, 75.6021391 30.6491093, 75.6021212 30.6491776)",
267205128,,residential,,False,True,31.792,,"LINESTRING (75.6021366 30.6485982, 75.6020505 30.6485992, 75.6019458 30.6485807, 75.6018133 30.6485436)",
256413748,,residential,,False,False,99.91199999999999,,"LINESTRING (75.6024068 30.6481743, 75.6023871 30.6481684, 75.6021513 30.6479411, 75.6019074 30.6478816, 75.6015268 30.6477373)",
256413748,,residential,,False,True,101.576,,"LINESTRING (75.6024068 30.6481743, 75.6025985 30.6482314, 75.60294 30.6482454, 75.6031067 30.6481405, 75.6032287 30.6480425, 75.6033659 30.648006)",
256413749,,residential,,False,True,53.793,,"LINESTRING (75.6024068 30.6481743, 75.6022416 30.6484154, 75.6021366 30.6485982)",
256413758,,residential,,False,True,164.906,,"LINESTRING (75.6015579 30.6518154, 75.6014225 30.6521529, 75.602263 30.6524662, 75.6025991 30.6526412)",
256413759,,residential,,False,False,101.864,,"LINESTRING (75.6015579 30.6518154, 75.6011442 30.6516752, 75.600579 30.6514555)",
256413759,,residential,,False,True,137.188,,"LINESTRING (75.6015579 30.6518154, 75.60225 30.6520494, 75.6028593 30.6523289)",
201485973,Raikot - Malerkotla Road,secondary,50,False,False,42.725,2,"LINESTRING (75.6028593 30.6523289, 75.6025991 30.6526412)",MDR51
201485973,Raikot - Malerkotla Road,secondary,50,False,True,83.0,2,"LINESTRING (75.6028593 30.6523289, 75.6033646 30.6517221)",MDR51
256413759,,residential,,False,False,137.188,,"LINESTRING (75.6028593 30.6523289, 75.60225 30.6520494, 75.6015579 30.6518154)",
256413760,,residential,,False,True,62.299,,"LINESTRING (75.600945 30.6531721, 75.6010289 30.6526165)",
256413761,,residential,,False,True,21.866,,"LINESTRING (75.6026738 30.6517909, 75.6027958 30.6516246)",
256413761,,residential,,False,False,21.866,,"LINESTRING (75.6027958 30.6516246, 75.6026738 30.6517909)",
256413762,,residential,,False,False,65.474,,"LINESTRING (75.6027958 30.6516246, 75.602199 30.6513363)",
256413761,,residential,,False,True,70.301,,"LINESTRING (75.6027958 30.6516246, 75.6028991 30.651484, 75.6033646 30.6517221)",
256413762,,residential,,False,True,65.474,,"LINESTRING (75.602199 30.6513363, 75.6027958 30.6516246)",
253286751,,residential,,False,False,75.031,,"LINESTRING (75.598624 30.6533847, 75.5993114 30.6537097)",
253286751,,residential,,False,True,46.786,,"LINESTRING (75.598624 30.6533847, 75.5981954 30.653182)",
256413877,,residential,,False,False,26.775,,"LINESTRING (75.598624 30.6533847, 75.598495 30.6535984)",
256413877,,residential,,False,True,26.775,,"LINESTRING (75.598495 30.6535984, 75.598624 30.6533847)",
252621615,,residential,40,False,False,32.046,,"LINESTRING (75.5966504 30.6527027, 75.5969854 30.6527043)",
252621615,,residential,40,False,True,61.453,,"LINESTRING (75.5966504 30.6527027, 75.596008 30.6526986)",
256413878,,residential,,False,False,188.99099999999999,,"LINESTRING (75.5966504 30.6527027, 75.5966716 30.6534921, 75.5956138 30.6534844)",
131766295,Eid Gaah Road,tertiary,,False,False,43.575,,"LINESTRING (75.5956138 30.6534844, 75.595551 30.6536094, 75.5954727 30.6537444, 75.5954083 30.6538334)",
131766295,Eid Gaah Road,tertiary,,False,True,34.292,,"LINESTRING (75.5956138 30.6534844, 75.5956363 30.6534398, 75.5957119 30.6533163, 75.5957658 30.6532054)",
256413878,,residential,,False,True,188.99099999999999,,"LINESTRING (75.5956138 30.6534844, 75.5966716 30.6534921, 75.5966504 30.6527027)",
253285372,,residential,,False,False,39.969,,"LINESTRING (75.5951319 30.651868, 75.5947141 30.6518722)",
253285372,,residential,,False,True,118.299,,"LINESTRING (75.5951319 30.651868, 75.5963668 30.651811)",
256413879,,residential,,False,False,98.379,,"LINESTRING (75.5951319 30.651868, 75.5951214 30.6509833)",
256413879,,residential,,False,True,98.379,,"LINESTRING (75.5951214 30.6509833, 75.5951319 30.651868)",
252621119,,residential,40,False,False,58.944,,"LINESTRING (75.5943979 30.6538311, 75.5950141 30.6538325)",
256413880,,residential,,False,False,69.308,,"LINESTRING (75.5943979 30.6538311, 75.5943978 30.6532078)",
253285376,,residential,,False,False,58.657,,"LINESTRING (75.5943978 30.6532078, 75.595011 30.6532067)",
256413880,,residential,,False,True,69.308,,"LINESTRING (75.5943978 30.6532078, 75.5943979 30.6538311)",
252621119,,residential,40,False,False,37.708,,"LINESTRING (75.5950141 30.6538325, 75.5954083 30.6538334)",
252621119,,residential,40,False,True,58.944,,"LINESTRING (75.5950141 30.6538325, 75.5943979 30.6538311)",
256413881,,residential,,False,False,69.587,,"LINESTRING (75.5950141 30.6538325, 75.595011 30.6532067)",
253285376,,residential,,False,False,72.203,,"LINESTRING (75.595011 30.6532067, 75.5957658 30.6532054)",
253285376,,residential,,False,True,58.657,,"LINESTRING (75.595011 30.6532067, 75.5943978 30.6532078)",
256413881,,residential,,False,True,69.587,,"LINESTRING (75.595011 30.6532067, 75.5950141 30.6538325)",
256417277,,residential,,False,True,71.963,,"LINESTRING (75.5947246 30.6468211, 75.5954761 30.6467923)",
271716535,Jalaldiwal - Raikot Road,tertiary,40,False,False,13.442,1,"LINESTRING (75.5949981 30.6454457, 75.5951234 30.6455004)",
263929838,,residential,,False,False,55.793,,"LINESTRING (75.5952984 30.6523693, 75.5947152 30.6523624)",
252621665,,residential,40,False,False,20.949,,"LINESTRING (75.5947152 30.6523624, 75.5947162 30.6525508)",
263929838,,residential,,False,True,55.793,,"LINESTRING (75.5947152 30.6523624, 75.5952984 30.6523693)",
252621665,,residential,40,False,True,54.507999999999996,,"LINESTRING (75.5947152 30.6523624, 75.5947134 30.6520017, 75.5947141 30.6518722)",
253285379,,residential,,False,False,75.568,,"LINESTRING (75.5941807 30.6525531, 75.5941808 30.6518735)",
253285379,,residential,,False,True,17.08,,"LINESTRING (75.5941807 30.6525531, 75.5941807 30.6527067)",
263929959,,residential,,False,False,51.226,,"LINESTRING (75.5941807 30.6525531, 75.5947162 30.6525508)",
252621665,,residential,40,False,False,17.158,,"LINESTRING (75.5947162 30.6525508, 75.594717 30.6527051)",
252621665,,residential,40,False,True,20.949,,"LINESTRING (75.5947162 30.6525508, 75.5947152 30.6523624)",
263929959,,residential,,False,True,51.226,,"LINESTRING (75.5947162 30.6525508, 75.5941807 30.6525531)",
267205111,,residential,,False,False,53.327,,"LINESTRING (75.5991251 30.6505043, 75.5987692 30.6504414, 75.5987692 30.6502744)",
281519136,Talwandi Gate Road,tertiary,,False,False,63.41,,"LINESTRING (75.5991251 30.6505043, 75.5991634 30.6504447, 75.5992264 30.6503509, 75.5993082 30.6502601, 75.5993646 30.6502001, 75.5994316 30.6501263, 75.599496 30.6500755, 75.5995188 30.650049)",
281519136,Talwandi Gate Road,tertiary,,False,True,78.17599999999999,,"LINESTRING (75.5991251 30.6505043, 75.5991071 30.6505324, 75.5990588 30.6506362, 75.5990073 30.6507447, 75.5989803 30.6508187, 75.5989596 30.6509108, 75.5989166 30.6510331, 75.5988689 30.6511699)",
267205111,,residential,,False,True,53.327,,"LINESTRING (75.5987692 30.6502744, 75.5987692 30.6504414, 75.5991251 30.6505043)",
267205112,,residential,,False,False,59.245999999999995,,"LINESTRING (75.5993854 30.6505686, 75.5994686 30.6502983, 75.5995086 30.650126, 75.5995188 30.650049)",
267205112,,residential,,False,True,59.245999999999995,,"LINESTRING (75.5995188 30.650049, 75.5995086 30.650126, 75.5994686 30.6502983, 75.5993854 30.6505686)",
281519136,Talwandi Gate Road,tertiary,,False,False,24.232,,"LINESTRING (75.5995188 30.650049, 75.5995416 30.6500225, 75.5995913 30.6499715, 75.5996394 30.6499178, 75.5996978 30.6499117)",
281519136,Talwandi Gate Road,tertiary,,False,True,63.410000000000004,,"LINESTRING (75.5995188 30.650049, 75.599496 30.6500755, 75.5994316 30.6501263, 75.5993646 30.6502001, 75.5993082 30.6502601, 75.5992264 30.6503509, 75.5991634 30.6504447, 75.5991251 30.6505043)",
267205113,,residential,,False,False,46.373,,"LINESTRING (75.5973365 30.6502771, 75.5968564 30.6502194)",
131766295,Eid Gaah Road,tertiary,,False,True,46.344,,"LINESTRING (75.5968564 30.6502194, 75.5969113 30.6498053)",
267205113,,residential,,False,True,46.373,,"LINESTRING (75.5968564 30.6502194, 75.5973365 30.6502771)",
131766295,Eid Gaah Road,tertiary,,False,False,34.193,,"LINESTRING (75.5968564 30.6502194, 75.5968519 30.650252, 75.5968116 30.6504366, 75.5967914 30.6505217)",
267205114,,residential,,False,False,62.521,,"LINESTRING (75.5975583 30.6498848, 75.5969113 30.6498053)",
131766295,Eid Gaah Road,tertiary,,False,True,2.198,,"LINESTRING (75.5969574 30.6495011, 75.5969604 30.6494815)",
131766295,Eid Gaah Road,tertiary,,False,False,34.112,,"LINESTRING (75.5969574 30.6495011, 75.5969533 30.6495286, 75.5969318 30.6496717, 75.5969113 30.6498053)",
267205115,,residential,,False,False,64.274,,"LINESTRING (75.5969574 30.6495011, 75.5967665 30.6495004, 75.5962951 30.6495826)",
267205115,,residential,,False,True,64.274,,"LINESTRING (75.5962951 30.6495826, 75.5967665 30.6495004, 75.5969574 30.6495011)",
267205116,,residential,,False,True,40.417,,"LINESTRING (75.5964892 30.6497894, 75.5969113 30.6498053)",
267205117,,residential,,False,False,29.415,,"LINESTRING (75.5972656 30.6495137, 75.5969604 30.6494815)",
131766295,Eid Gaah Road,tertiary,,False,False,2.198,,"LINESTRING (75.5969604 30.6494815, 75.5969574 30.6495011)",
267205117,,residential,,False,True,29.415,,"LINESTRING (75.5969604 30.6494815, 75.5972656 30.6495137)",
131766295,Eid Gaah Road,tertiary,,False,True,76.65899999999999,,"LINESTRING (75.5969604 30.6494815, 75.596972 30.649404, 75.5969908 30.6493187, 75.5970015 30.6492402, 75.5970096 30.6491802, 75.5970203 30.6491157, 75.5970262 30.6490775, 75.597053 30.649036, 75.597082 30.648968, 75.5971644 30.648823)",
267205118,,residential,,False,False,59.463,,"LINESTRING (75.5977524 30.6494898, 75.5979008 30.6489705)",
59298788,Old Tehsil Road,tertiary,50,False,False,72.33,2,"LINESTRING (75.5979008 30.6489705, 75.5971644 30.648823)",
59298788,Old Tehsil Road,tertiary,50,False,True,25.624,2,"LINESTRING (75.5979008 30.6489705, 75.5981617 30.6490227)",
267205118,,residential,,False,True,59.463,,"LINESTRING (75.5979008 30.6489705, 75.5977524 30.6494898)",
267205119,,residential,,False,True,18.159,,"LINESTRING (75.5975244 30.6509159, 75.5977083 30.6509564)",
59298788,Old Tehsil Road,tertiary,50,False,False,25.624,2,"LINESTRING (75.5981617 30.6490227, 75.5979008 30.6489705)",
59298788,Old Tehsil Road,tertiary,50,False,True,5.53,2,"LINESTRING (75.5981617 30.6490227, 75.598218 30.649034)",
267205120,,residential,,False,False,17.018,,"LINESTRING (75.5981617 30.6490227, 75.5982061 30.6488745)",
253287099,,residential,,False,False,18.056,,"LINESTRING (75.5982061 30.6488745, 75.5983867 30.6489217)",
267205120,,residential,,False,True,17.018,,"LINESTRING (75.5982061 30.6488745, 75.5981617 30.6490227)",
253287099,,residential,,False,True,162.44099999999997,,"LINESTRING (75.5982061 30.6488745, 75.5981433 30.6488581, 75.597863 30.6487547, 75.597826 30.6486938, 75.5976935 30.6486646, 75.5976935 30.6484181, 75.5976935 30.6483386, 75.5978352 30.6482591, 75.597863 30.6480682, 75.5978537 30.6477766)",
267205121,,residential,,False,False,26.073,,"LINESTRING (75.5990064 30.6481566, 75.5991328 30.6481831, 75.5992751 30.6481887)",
267205121,,residential,,False,True,46.005,,"LINESTRING (75.5990064 30.6481566, 75.5989294 30.6481327, 75.5988185 30.6480929, 75.5986552 30.6480611, 75.598546 30.6480419)",
267205122,,residential,,False,True,43.891999999999996,,"LINESTRING (75.5990064 30.6481566, 75.5989633 30.6482917, 75.5989602 30.6484163, 75.5989664 30.6485462)",
267205122,,residential,,False,False,43.891999999999996,,"LINESTRING (75.5989664 30.6485462, 75.5989602 30.6484163, 75.5989633 30.6482917, 75.5990064 30.6481566)",
267205123,,residential,,False,False,19.328,,"LINESTRING (75.5972617 30.648153, 75.5974628 30.6481698)",
252642795,Thana Road,residential,20,False,False,140.215,,"LINESTRING (75.5972617 30.648153, 75.5973687 30.6478108, 75.5975719 30.6470553, 75.5976012 30.6469266)",
252642795,Thana Road,residential,20,False,True,35.91,,"LINESTRING (75.5972617 30.648153, 75.5972386 30.648227, 75.5971343 30.6484564)",
267205123,,residential,,False,True,19.328,,"LINESTRING (75.5974628 30.6481698, 75.5972617 30.648153)",
267205123,,residential,,False,False,71.643,,"LINESTRING (75.5974628 30.6481698, 75.5974844 30.6481035, 75.5974998 30.6480187, 75.5975368 30.6478809, 75.5975676 30.6477855, 75.5976816 30.6477987, 75.5977494 30.6477961, 75.5978537 30.6477766)",
267205125,,residential,,False,True,38.341,,"LINESTRING (75.5974628 30.6481698, 75.5974474 30.6482626, 75.5974628 30.6483554, 75.5974628 30.6484137, 75.597432 30.6485091)",
253287099,,residential,,False,False,2.411,,"LINESTRING (75.5979616 30.6469857, 75.5979541 30.6470064)",
267205124,,residential,,False,False,35.098,,"LINESTRING (75.5979616 30.6469857, 75.5976012 30.6469266)",
253287099,,residential,,False,True,59.848,,"LINESTRING (75.5979616 30.6469857, 75.5979831 30.6469258, 75.5980354 30.6464524)",
252642795,Thana Road,residential,20,False,False,36.734,,"LINESTRING (75.5976012 30.6469266, 75.597675 30.6466024)",
267205124,,residential,,False,True,35.098,,"LINESTRING (75.5976012 30.6469266, 75.5979616 30.6469857)",
252642795,Thana Road,residential,20,False,True,140.215,,"LINESTRING (75.5976012 30.6469266, 75.5975719 30.6470553, 75.5973687 30.6478108, 75.5972617 30.648153)",
267205125,,residential,,False,False,38.340999999999994,,"LINESTRING (75.597432 30.6485091, 75.5974628 30.6484137, 75.5974628 30.6483554, 75.5974474 30.6482626, 75.5974628 30.6481698)",
254301015,,residential,,False,True,4.451,,"LINESTRING (75.5984543 30.6461121, 75.5984081 30.6461074)",
267205126,,residential,,False,False,47.195,,"LINESTRING (75.5984543 30.6461121, 75.5985196 30.6456914)",
254301015,,residential,,False,False,53.941,,"LINESTRING (75.5984543 30.6461121, 75.5985879 30.6461255, 75.5987164 30.6461235, 75.5988705 30.6461195, 75.5990129 30.6460893)",
267205126,,residential,,False,True,47.195,,"LINESTRING (75.5985196 30.6456914, 75.5984543 30.6461121)",
271390551,Thana Bazar Street,residential,20,False,True,3.737,,"LINESTRING (75.5989753 30.6466414, 75.5989377 30.6466323)",
267205127,,residential,,False,False,62.288000000000004,,"LINESTRING (75.5989753 30.6466414, 75.5990157 30.6464813, 75.5990434 30.6463726, 75.5990342 30.646195, 75.5990129 30.6460893)",
271390551,Thana Bazar Street,residential,20,False,False,135.827,,"LINESTRING (75.5989753 30.6466414, 75.5996616 30.646807, 75.6003446 30.6469643)",
256413749,,residential,,False,False,73.89,,"LINESTRING (75.6021212 30.6491776, 75.6021391 30.6491093, 75.6022489 30.6490184, 75.6022855 30.648777, 75.6021366 30.6485982)",
256413749,,residential,,False,True,42.764,,"LINESTRING (75.6021212 30.6491776, 75.6021107 30.6492177, 75.6022286 30.6492912, 75.6023058 30.6494136, 75.6023923 30.64944)",
267205128,,residential,,False,False,97.71600000000001,,"LINESTRING (75.6021212 30.6491776, 75.6019119 30.6490763, 75.6018348 30.6490525, 75.6017701 30.6489597, 75.6017609 30.6488802, 75.6016869 30.6488616, 75.6016746 30.6488245, 75.6016869 30.6487742, 75.6017794 30.6485754, 75.6018133 30.6485436)",
267205128,,residential,,False,False,31.792,,"LINESTRING (75.6018133 30.6485436, 75.6019458 30.6485807, 75.6020505 30.6485992, 75.6021366 30.6485982)",
267205128,,residential,,False,True,97.716,,"LINESTRING (75.6018133 30.6485436, 75.6017794 30.6485754, 75.6016869 30.6487742, 75.6016746 30.6488245, 75.6016869 30.6488616, 75.6017609 30.6488802, 75.6017701 30.6489597, 75.6018348 30.6490525, 75.6019119 30.6490763, 75.6021212 30.6491776)",
267205129,,residential,,False,False,54.979000000000006,,"LINESTRING (75.6018133 30.6485436, 75.6018287 30.6484587, 75.6017362 30.6484004, 75.6016222 30.6483448, 75.6015021 30.6482732, 75.6014348 30.6482314)",
253287041,,residential,,False,False,53.885,,"LINESTRING (75.6014348 30.6482314, 75.601271 30.6485683, 75.6012125 30.6486425, 75.601191 30.6486658)",
253287041,,residential,,False,True,56.653000000000006,,"LINESTRING (75.6014348 30.6482314, 75.6014605 30.6481786, 75.6014867 30.6480236, 75.6014682 30.6479361, 75.6014728 30.6478725, 75.6015268 30.6477373)",
267205129,,residential,,False,True,54.979,,"LINESTRING (75.6014348 30.6482314, 75.6015021 30.6482732, 75.6016222 30.6483448, 75.6017362 30.6484004, 75.6018287 30.6484587, 75.6018133 30.6485436)",
112290812,Nagar Council Office Road,tertiary,40,False,False,59.792,,"LINESTRING (75.5997331 30.6495748, 75.6000871 30.6497853, 75.6002729 30.6498354)",
271054537,Ludhiana Road,tertiary,,True,False,37.635999999999996,,"LINESTRING (75.5997331 30.6495748, 75.5997077 30.6497523, 75.5996978 30.6499117)",
271054539,Ludhiana Road,tertiary,50,False,False,26.342999999999996,2,"LINESTRING (75.5997331 30.6495748, 75.5997363 30.6494863, 75.5997292 30.6493995, 75.5997009 30.6493432)",
271054537,Ludhiana Road,tertiary,,True,False,154.384,,"LINESTRING (75.5996978 30.6499117, 75.5997031 30.6513001)",
281519136,Talwandi Gate Road,tertiary,,False,False,6.566,,"LINESTRING (75.5996978 30.6499117, 75.5997664 30.6499136)",
281519136,Talwandi Gate Road,tertiary,,False,True,24.232000000000003,,"LINESTRING (75.5996978 30.6499117, 75.5996394 30.6499178, 75.5995913 30.6499715, 75.5995416 30.6500225, 75.5995188 30.650049)",
252621906,,residential,30,False,False,8.975,,"LINESTRING (75.5997031 30.6513001, 75.5997969 30.6513017)",
252621906,,residential,30,False,True,81.82900000000001,,"LINESTRING (75.5997031 30.6513001, 75.5994711 30.6513052, 75.599319 30.6512839, 75.5991278 30.6512383, 75.5988689 30.6511699)",
271054537,Ludhiana Road,tertiary,,True,False,117.47,,"LINESTRING (75.5997031 30.6513001, 75.5997049 30.6522029, 75.5997084 30.6523565)",
253286786,Hospital Street,residential,,False,True,10.246,,"LINESTRING (75.5997084 30.6523565, 75.5998155 30.6523555)",
271054537,Ludhiana Road,tertiary,,True,False,80.529,,"LINESTRING (75.5997084 30.6523565, 75.5997136 30.6530807)",
253286786,Hospital Street,residential,,False,False,118.986,,"LINESTRING (75.5997084 30.6523565, 75.5991727 30.6523526, 75.5988122 30.6523155, 75.5984754 30.6522509)",
253286745,Cinema Road,residential,,False,True,10.723,,"LINESTRING (75.5997187 30.6537969, 75.5998308 30.6537971)",
253286748,,residential,,False,False,96.03999999999999,,"LINESTRING (75.5986121 30.6541055, 75.5978879 30.6538952, 75.5976703 30.6538088)",
273233536,,residential,,False,False,33.54,,"LINESTRING (75.6010008 30.6525714, 75.6010061 30.6522698)",
252621947,,residential,30,False,False,7.42,,"LINESTRING (75.6010008 30.6525714, 75.6010289 30.6525741, 75.6010289 30.6526165)",
252621947,,residential,30,False,True,167.773,,"LINESTRING (75.6010008 30.6525714, 75.6004989 30.6525237, 75.6004773 30.6522878, 75.6004958 30.6519539, 75.600579 30.6514555)",
273233536,,residential,,False,True,33.54,,"LINESTRING (75.6010061 30.6522698, 75.6010008 30.6525714)",
252621947,,residential,30,False,True,28.463,,"LINESTRING (75.6003466 30.6500834, 75.6002729 30.6498354)",
273233537,,residential,,False,False,33.956,,"LINESTRING (75.6003466 30.6500834, 75.5999922 30.6500662)",
252621947,,residential,30,False,False,154.675,,"LINESTRING (75.6003466 30.6500834, 75.6004496 30.6504298, 75.6005698 30.6511216, 75.600579 30.6514555)",
273233537,,residential,,False,False,21.361,,"LINESTRING (75.5999922 30.6500662, 75.5997702 30.6500455)",
273233537,,residential,,False,True,33.956,,"LINESTRING (75.5999922 30.6500662, 75.6003466 30.6500834)",
273233538,,residential,,False,True,63.383,,"LINESTRING (75.5999922 30.6500662, 75.5999869 30.6506362)",
271054538,Ludhiana Road,tertiary,50,True,False,14.671,2,"LINESTRING (75.5997702 30.6500455, 75.5997664 30.6499136)",
273233537,,residential,,False,True,21.361,,"LINESTRING (75.5997702 30.6500455, 75.5999922 30.6500662)",
273233538,,residential,,False,False,63.383,,"LINESTRING (75.5999869 30.6506362, 75.5999922 30.6500662)",
271054537,Ludhiana Road,tertiary,,True,False,79.639,,"LINESTRING (75.5997136 30.6530807, 75.5997187 30.6537969)",
280421412,LCH Street,residential,,False,False,21.57,,"LINESTRING (75.5997136 30.6530807, 75.5994889 30.6530645)",
280421412,LCH Street,residential,,False,True,21.57,,"LINESTRING (75.5994889 30.6530645, 75.5997136 30.6530807)",
252621615,,residential,40,False,True,32.046,,"LINESTRING (75.5969854 30.6527043, 75.5966504 30.6527027)",
281519138,,residential,,False,False,55.875,,"LINESTRING (75.5969854 30.6527043, 75.5970333 30.6522035)",
252621615,,residential,40,False,False,129.74200000000002,,"LINESTRING (75.5969854 30.6527043, 75.5977094 30.6527076, 75.5983417 30.652708)",
281519138,,residential,,False,True,23.107,,"LINESTRING (75.5970532 30.6519964, 75.5970333 30.6522035)",
281519138,,residential,,False,False,23.107,,"LINESTRING (75.5970333 30.6522035, 75.5970532 30.6519964)",
281519138,,residential,,False,True,55.875,,"LINESTRING (75.5970333 30.6522035, 75.5969854 30.6527043)",
281519139,,residential,,False,False,80.439,,"LINESTRING (75.5970333 30.6522035, 75.5961939 30.6522466)",
281519139,,residential,,False,True,80.439,,"LINESTRING (75.5961939 30.6522466, 75.5970333 30.6522035)",
131766295,Eid Gaah Road,tertiary,,False,False,53.317,,"LINESTRING (75.5961939 30.6522466, 75.5961432 30.6523761, 75.5960338 30.6526334, 75.596008 30.6526986)",
131766295,Eid Gaah Road,tertiary,,False,True,51.184000000000005,,"LINESTRING (75.5961939 30.6522466, 75.5963315 30.651895, 75.5963668 30.651811)",
286057840,,residential,,False,False,79.136,,"LINESTRING (75.5965484 30.6473371, 75.5965355 30.6466255)",
252847685,,residential,,False,True,41.288,,"LINESTRING (75.5965355 30.6466255, 75.5969637 30.646579)",
286057840,,residential,,False,True,79.136,,"LINESTRING (75.5965355 30.6466255, 75.5965484 30.6473371)",
