osmid,highway,oneway,reversed,length,ref,geometry,name
505596088,residential,False,False,42.43300000000001,,"LINESTRING (81.5322666 16.8141595, 81.5323375 16.814167, 81.5326623 16.8142058)",
505596088,residential,False,True,117.62200000000001,,"LINESTRING (81.5322666 16.8141595, 81.5319676 16.8141281, 81.5316158 16.8140892, 81.5313992 16.8139683, 81.5312774 16.8138172)",
505596097,residential,False,False,45.167,,"LINESTRING (81.5310414 16.8169214, 81.5314624 16.8168705)",
505596109,residential,False,True,41.378,,"LINESTRING (81.5310414 16.8169214, 81.5309712 16.8165554)",
505596112,residential,False,False,43.191,,"LINESTRING (81.5310414 16.8169214, 81.5310894 16.8173071)",
505596097,residential,False,True,39.594,,"LINESTRING (81.5310414 16.8169214, 81.5307303 16.8169758, 81.5306749 16.8169817)",
505596097,residential,False,True,45.167,,"LINESTRING (81.5314624 16.8168705, 81.5310414 16.8169214)",
505596098,residential,False,False,38.921,,"LINESTRING (81.5314624 16.8168705, 81.5314283 16.816522)",
505596098,residential,False,True,43.813,,"LINESTRING (81.5314624 16.8168705, 81.5315435 16.8172568)",
505596097,residential,False,False,110.311,,"LINESTRING (81.5314624 16.8168705, 81.5320048 16.8168015, 81.532486 16.8167172)",
505596098,residential,False,False,40.23,,"LINESTRING (81.531618 16.8176115, 81.5315435 16.8172568)",
665765057,residential,False,True,53.172,,"LINESTRING (81.531618 16.8176115, 81.5311254 16.817691)",
665765057,residential,False,False,40.216,,"LINESTRING (81.531618 16.8176115, 81.5317207 16.8175949, 81.5319866 16.8175329)",
505596098,residential,False,False,42.468,,"LINESTRING (81.5314283 16.816522, 81.5314055 16.8161407)",
505596098,residential,False,True,38.921,,"LINESTRING (81.5314283 16.816522, 81.5314624 16.8168705)",
505596108,residential,False,False,110.062,,"LINESTRING (81.5314283 16.816522, 81.5316887 16.8165001, 81.5319184 16.8165001, 81.5322055 16.816494, 81.5324608 16.8164793)",
505596108,residential,False,True,48.797,,"LINESTRING (81.5314283 16.816522, 81.5310317 16.816552, 81.5309712 16.8165554)",
505596098,residential,False,False,45.369,,"LINESTRING (81.5314055 16.8161407, 81.531374 16.8157338)",
505596098,residential,False,True,42.468,,"LINESTRING (81.5314055 16.8161407, 81.5314283 16.816522)",
505596107,residential,False,False,65.401,,"LINESTRING (81.5314055 16.8161407, 81.5307924 16.8161795)",
505596107,residential,False,True,69.955,,"LINESTRING (81.5314055 16.8161407, 81.5320619 16.8161093)",
505596098,residential,False,False,66.245,,"LINESTRING (81.531374 16.8157338, 81.5313496 16.8151385)",
505596098,residential,False,True,45.369,,"LINESTRING (81.531374 16.8157338, 81.5314055 16.8161407)",
505596090,residential,False,False,111.86999999999999,,"LINESTRING (81.531374 16.8157338, 81.531503 16.8157215, 81.5317736 16.8156999, 81.5319315 16.8157215, 81.5320714 16.8157517, 81.5322879 16.8158251, 81.5323961 16.8158683)",
505596090,residential,False,True,57.361,,"LINESTRING (81.531374 16.8157338, 81.5310519 16.8157646, 81.5308369 16.8157734)",
505596098,residential,False,False,44.832,,"LINESTRING (81.5313258 16.8146774, 81.5313032 16.8142748)",
505596098,residential,False,True,51.335,,"LINESTRING (81.5313258 16.8146774, 81.5313496 16.8151385)",
505596104,residential,False,False,103.873,,"LINESTRING (81.5313258 16.8146774, 81.5323003 16.8146279)",
505596104,residential,False,True,54.138,,"LINESTRING (81.5313258 16.8146774, 81.5308183 16.8147097)",
505596098,residential,False,False,8.301,,"LINESTRING (81.531231 16.8129962, 81.5312761 16.8129353)",
505596098,residential,False,True,39.894999999999996,,"LINESTRING (81.531231 16.8129962, 81.5312158 16.8130797, 81.5312351 16.8133531)",
507026787,residential,False,True,85.40100000000001,,"LINESTRING (81.531231 16.8129962, 81.5310319 16.8130039, 81.5305953 16.8130352, 81.5304739 16.8129279)",
505596098,residential,False,True,15.452,,"LINESTRING (81.53136 16.8128219, 81.5312761 16.8129353)",
505596098,residential,False,False,30.164,,"LINESTRING (81.53136 16.8128219, 81.5315117 16.8126876, 81.5315838 16.8126624)",
507026785,residential,False,True,94.73599999999999,,"LINESTRING (81.53136 16.8128219, 81.5312537 16.8128139, 81.5310646 16.8128274, 81.5307471 16.8128117, 81.5304715 16.8128005)",
505596084,unclassified,False,False,13.437,,"LINESTRING (81.533514 16.8123338, 81.5334701 16.8122205)",
505596084,unclassified,False,True,22.659,,"LINESTRING (81.533514 16.8123338, 81.5335882 16.8125248)",
505596098,residential,False,True,150.545,,"LINESTRING (81.533514 16.8123338, 81.5331959 16.8124334, 81.5330442 16.8124842, 81.5327255 16.8125097, 81.5324145 16.8125205, 81.5321285 16.8125523)",
470843423,secondary,False,True,50.825,MDR,"LINESTRING (81.5298467 16.8134009, 81.5297941 16.8129466)",
470843423,secondary,False,False,41.126,MDR,"LINESTRING (81.5298467 16.8134009, 81.529874 16.813637, 81.5299043 16.8137661)",
505596099,residential,False,False,67.138,,"LINESTRING (81.5298467 16.8134009, 81.5302685 16.8134054, 81.5302979 16.8136034)",
505596099,residential,False,True,50.71,,"LINESTRING (81.530365 16.8140549, 81.5302979 16.8136034)",
505596101,residential,False,False,41.658,,"LINESTRING (81.530365 16.8140549, 81.5302041 16.8141422, 81.5300047 16.8141933)",
505596101,residential,False,True,46.688,,"LINESTRING (81.530365 16.8140549, 81.5305152 16.8140267, 81.5307995 16.814001)",
505596099,residential,False,False,50.71,,"LINESTRING (81.5302979 16.8136034, 81.530365 16.8140549)",
505596099,residential,False,True,67.138,,"LINESTRING (81.5302979 16.8136034, 81.5302685 16.8134054, 81.5298467 16.8134009)",
505596100,residential,False,False,101.76599999999999,,"LINESTRING (81.5302979 16.8136034, 81.5305796 16.8135748, 81.5309497 16.8135517, 81.5312513 16.8135388)",
505596098,residential,False,True,31.081,,"LINESTRING (81.5312513 16.8135388, 81.5312774 16.8138172)",
505596098,residential,False,False,20.722,,"LINESTRING (81.5312513 16.8135388, 81.5312386 16.8134029, 81.5312351 16.8133531)",
505596100,residential,False,True,101.76599999999999,,"LINESTRING (81.5312513 16.8135388, 81.5309497 16.8135517, 81.5305796 16.8135748, 81.5302979 16.8136034)",
505596098,residential,False,False,17.015,,"LINESTRING (81.531286 16.81397, 81.5312774 16.8138172)",
505596098,residential,False,True,33.942,,"LINESTRING (81.531286 16.81397, 81.5313032 16.8142748)",
505596101,residential,False,False,51.898,,"LINESTRING (81.531286 16.81397, 81.5307995 16.814001)",
505596101,residential,False,True,51.898,,"LINESTRING (81.5307995 16.814001, 81.531286 16.81397)",
505596103,residential,False,False,33.002,,"LINESTRING (81.5307995 16.814001, 81.5308073 16.8142977)",
505596101,residential,False,False,46.688,,"LINESTRING (81.5307995 16.814001, 81.5305152 16.8140267, 81.530365 16.8140549)",
470843423,secondary,False,True,48.69,MDR,"LINESTRING (81.5300047 16.8141933, 81.5299043 16.8137661)",
470843423,secondary,False,False,16.234,MDR,"LINESTRING (81.5300047 16.8141933, 81.5300188 16.8142532, 81.5300283 16.8143373)",
505596101,residential,False,True,41.658,,"LINESTRING (81.5300047 16.8141933, 81.5302041 16.8141422, 81.530365 16.8140549)",
1063791016,residential,False,False,73.057,,"LINESTRING (81.5300047 16.8141933, 81.5298622 16.8142129, 81.5293253 16.8142866)",
470843423,secondary,False,False,20.389,MDR,"LINESTRING (81.5300283 16.8143373, 81.5300489 16.8145196)",
470843423,secondary,False,True,16.234,MDR,"LINESTRING (81.5300283 16.8143373, 81.5300188 16.8142532, 81.5300047 16.8141933)",
505596102,residential,False,False,83.035,,"LINESTRING (81.5300283 16.8143373, 81.5305045 16.8143117, 81.5308073 16.8142977)",
505596098,residential,False,False,33.942,,"LINESTRING (81.5313032 16.8142748, 81.531286 16.81397)",
505596098,residential,False,True,44.832,,"LINESTRING (81.5313032 16.8142748, 81.5313258 16.8146774)",
505596102,residential,False,True,52.846,,"LINESTRING (81.5313032 16.8142748, 81.5308073 16.8142977)",
1063792248,residential,False,False,28.35,,"LINESTRING (81.5313032 16.8142748, 81.5315689 16.8142571)",
505596102,residential,False,False,52.846,,"LINESTRING (81.5308073 16.8142977, 81.5313032 16.8142748)",
505596103,residential,False,False,45.827,,"LINESTRING (81.5308073 16.8142977, 81.5308183 16.8147097)",
505596103,residential,False,True,33.002,,"LINESTRING (81.5308073 16.8142977, 81.5307995 16.814001)",
505596102,residential,False,True,83.035,,"LINESTRING (81.5308073 16.8142977, 81.5305045 16.8143117, 81.5300283 16.8143373)",
505596103,residential,False,False,51.466,,"LINESTRING (81.5308183 16.8147097, 81.5308339 16.8151723)",
505596103,residential,False,True,45.827,,"LINESTRING (81.5308183 16.8147097, 81.5308073 16.8142977)",
505596104,residential,False,False,54.138,,"LINESTRING (81.5308183 16.8147097, 81.5313258 16.8146774)",
505596104,residential,False,True,79.561,,"LINESTRING (81.5308183 16.8147097, 81.5304026 16.8147225, 81.5300711 16.8147167)",
505596087,residential,False,False,55.02,,"LINESTRING (81.5308339 16.8151723, 81.5313496 16.8151385)",
505596103,residential,False,False,66.84,,"LINESTRING (81.5308339 16.8151723, 81.5308369 16.8157734)",
505596103,residential,False,True,51.466,,"LINESTRING (81.5308339 16.8151723, 81.5308183 16.8147097)",
505596087,residential,False,True,77.021,,"LINESTRING (81.5308339 16.8151723, 81.530691 16.8151817, 81.530111 16.8152016)",
505596103,residential,False,True,66.84,,"LINESTRING (81.5308369 16.8157734, 81.5308339 16.8151723)",
505596090,residential,False,False,57.361,,"LINESTRING (81.5308369 16.8157734, 81.5310519 16.8157646, 81.531374 16.8157338)",
505596090,residential,False,True,75.28800000000001,,"LINESTRING (81.5308369 16.8157734, 81.5305196 16.8157862, 81.53013 16.8157761)",
505596096,residential,False,False,52.207,,"LINESTRING (81.5323003 16.8146279, 81.5322666 16.8141595)",
505596096,residential,False,True,50.658,,"LINESTRING (81.5323003 16.8146279, 81.532333 16.8150824)",
505596104,residential,False,True,103.873,,"LINESTRING (81.5323003 16.8146279, 81.5313258 16.8146774)",
505596104,residential,False,False,79.622,,"LINESTRING (81.5323003 16.8146279, 81.532838 16.8145967, 81.5330472 16.814589)",
505596105,residential,False,False,50.134,,"LINESTRING (81.5330472 16.814589, 81.5330728 16.8150392)",
505596105,residential,False,True,40.413,,"LINESTRING (81.5330472 16.814589, 81.5330285 16.814226)",
505596104,residential,False,True,79.622,,"LINESTRING (81.5330472 16.814589, 81.532838 16.8145967, 81.5323003 16.8146279)",
505596088,residential,False,True,39.043,,"LINESTRING (81.5330285 16.814226, 81.5326623 16.8142058)",
505596105,residential,False,False,40.413,,"LINESTRING (81.5330285 16.814226, 81.5330472 16.814589)",
505596088,residential,False,False,48.44,,"LINESTRING (81.5330285 16.814226, 81.5331314 16.8142317, 81.5334833 16.8142231)",
505596105,residential,False,True,54.879,,"LINESTRING (81.5332862 16.8158744, 81.5331624 16.8153953)",
505596090,residential,False,False,45.791,,"LINESTRING (81.5332862 16.8158744, 81.5335149 16.8158467, 81.5337133 16.8158251)",
505596090,residential,False,True,35.483000000000004,,"LINESTRING (81.5332862 16.8158744, 81.5331585 16.8158899, 81.5329547 16.8159076)",
505596096,residential,False,False,40.617,,"LINESTRING (81.5323623 16.8154466, 81.532333 16.8150824)",
505596096,residential,False,True,47.029,,"LINESTRING (81.5323623 16.8154466, 81.5323961 16.8158683)",
505596106,residential,False,False,85.368,,"LINESTRING (81.5323623 16.8154466, 81.5327924 16.815426, 81.5331624 16.8153953)",
505596105,residential,False,False,54.879,,"LINESTRING (81.5331624 16.8153953, 81.5332862 16.8158744)",
505596106,residential,False,False,48.631,,"LINESTRING (81.5331624 16.8153953, 81.5336156 16.8153399)",
505596105,residential,False,True,40.729000000000006,,"LINESTRING (81.5331624 16.8153953, 81.5331492 16.8153439, 81.5330728 16.8150392)",
505596106,residential,False,True,85.368,,"LINESTRING (81.5331624 16.8153953, 81.5327924 16.815426, 81.5323623 16.8154466)",
505596089,residential,False,False,54.945,,"LINESTRING (81.5336156 16.8153399, 81.5337133 16.8158251)",
505596106,residential,False,True,48.631,,"LINESTRING (81.5336156 16.8153399, 81.5331624 16.8153953)",
505596089,residential,False,True,125.086,,"LINESTRING (81.5336156 16.8153399, 81.5335915 16.8152206, 81.5335464 16.8146463, 81.5334833 16.8142231)",
505596107,residential,False,False,69.955,,"LINESTRING (81.5320619 16.8161093, 81.5314055 16.8161407)",
505596107,residential,False,True,65.401,,"LINESTRING (81.5307924 16.8161795, 81.5314055 16.8161407)",
505596096,residential,False,False,68.288,,"LINESTRING (81.5324608 16.8164793, 81.5323961 16.8158683)",
505596096,residential,False,True,26.589,,"LINESTRING (81.5324608 16.8164793, 81.532486 16.8167172)",
505596108,residential,False,True,110.062,,"LINESTRING (81.5324608 16.8164793, 81.5322055 16.816494, 81.5319184 16.8165001, 81.5316887 16.8165001, 81.5314283 16.816522)",
505596109,residential,False,False,41.378,,"LINESTRING (81.5309712 16.8165554, 81.5310414 16.8169214)",
505596108,residential,False,False,48.797,,"LINESTRING (81.5309712 16.8165554, 81.5310317 16.816552, 81.5314283 16.816522)",
505596108,residential,False,True,73.709,,"LINESTRING (81.5309712 16.8165554, 81.5304958 16.8165825, 81.5302818 16.8166123)",
505596096,residential,False,False,38.828,,"LINESTRING (81.5325134 16.8170654, 81.532486 16.8167172)",
505596096,residential,False,True,43.5,,"LINESTRING (81.5325134 16.8170654, 81.5325441 16.8174555)",
505596110,residential,False,False,105.407,,"LINESTRING (81.5325134 16.8170654, 81.5315435 16.8172568)",
505596098,residential,False,False,43.813,,"LINESTRING (81.5315435 16.8172568, 81.5314624 16.8168705)",
505596098,residential,False,True,40.23,,"LINESTRING (81.5315435 16.8172568, 81.531618 16.8176115)",
505596110,residential,False,True,105.407,,"LINESTRING (81.5315435 16.8172568, 81.5325134 16.8170654)",
505596111,residential,False,True,37.696,,"LINESTRING (81.5310894 16.8173071, 81.5307388 16.817355)",
505596112,residential,False,True,43.191,,"LINESTRING (81.5310894 16.8173071, 81.5310414 16.8169214)",
1063791014,residential,False,False,42.859,,"LINESTRING (81.5310894 16.8173071, 81.5311254 16.817691)",
505596113,residential,False,False,68.806,,"LINESTRING (81.5318833 16.8190131, 81.5319668 16.8196267)",
505596113,residential,False,True,108.814,,"LINESTRING (81.5318833 16.8190131, 81.5316866 16.8180528)",
505596114,residential,False,False,37.871,,"LINESTRING (81.5318833 16.8190131, 81.5322354 16.8189641)",
505596118,residential,False,True,99.70100000000001,,"LINESTRING (81.5318833 16.8190131, 81.5315571 16.8191002, 81.5315002 16.8192527, 81.5314661 16.819467, 81.5315116 16.8196558)",
505596113,residential,False,True,68.806,,"LINESTRING (81.5319668 16.8196267, 81.5318833 16.8190131)",
505596116,residential,False,False,40.597,,"LINESTRING (81.5319668 16.8196267, 81.532348 16.8196144)",
505596116,residential,False,True,48.559,,"LINESTRING (81.5319668 16.8196267, 81.5315116 16.8196558)",
505596114,residential,False,False,62.763,,"LINESTRING (81.5326913 16.8189296, 81.5332792 16.818886)",
505596119,residential,False,False,51.775,,"LINESTRING (81.5326913 16.8189296, 81.5326438 16.8184662)",
505596119,residential,False,True,49.63,,"LINESTRING (81.5326913 16.8189296, 81.5327645 16.8193704)",
505596114,residential,False,True,48.693999999999996,,"LINESTRING (81.5326913 16.8189296, 81.5323006 16.818955, 81.5322354 16.8189641)",
505596114,residential,False,True,62.763,,"LINESTRING (81.5332792 16.818886, 81.5326913 16.8189296)",
505596115,residential,False,False,54.273,,"LINESTRING (81.5332792 16.818886, 81.5334461 16.8193472)",
505596115,residential,False,True,52.906,,"LINESTRING (81.5332792 16.818886, 81.5331427 16.8184285)",
505596114,residential,False,False,74.063,,"LINESTRING (81.5332792 16.818886, 81.5339089 16.8188497, 81.5339734 16.8188421)",
505596115,residential,False,False,52.906,,"LINESTRING (81.5331427 16.8184285, 81.5332792 16.818886)",
505596115,residential,False,True,63.778,,"LINESTRING (81.5331427 16.8184285, 81.5330438 16.8178628)",
505596120,residential,False,True,53.268,,"LINESTRING (81.5331427 16.8184285, 81.5326438 16.8184662)",
505596120,residential,False,False,82.75,,"LINESTRING (81.5331427 16.8184285, 81.5334859 16.8184253, 81.5339197 16.8184069)",
505596115,residential,False,True,54.273,,"LINESTRING (81.5334461 16.8193472, 81.5332792 16.818886)",
1063792251,residential,False,False,72.594,,"LINESTRING (81.5334461 16.8193472, 81.5327645 16.8193704)",
1063792251,residential,False,True,110.791,,"LINESTRING (81.5334461 16.8193472, 81.5334848 16.8198171, 81.5334633 16.8203417)",
505596116,residential,False,False,48.559,,"LINESTRING (81.5315116 16.8196558, 81.5319668 16.8196267)",
505596118,residential,False,True,24.78,,"LINESTRING (81.5315116 16.8196558, 81.5315609 16.8198736)",
1063791012,residential,False,True,30.486,,"LINESTRING (81.5315116 16.8196558, 81.5312318 16.8197144)",
505596118,residential,False,False,99.701,,"LINESTRING (81.5315116 16.8196558, 81.5314661 16.819467, 81.5315002 16.8192527, 81.5315571 16.8191002, 81.5318833 16.8190131)",
505596116,residential,False,False,46.111,,"LINESTRING (81.5324523 16.8198301, 81.5325206 16.8202396)",
505596117,residential,False,False,95.002,,"LINESTRING (81.5324523 16.8198301, 81.5315609 16.8198736)",
505596116,residential,False,True,31.634999999999998,,"LINESTRING (81.5324523 16.8198301, 81.5324144 16.8196122, 81.532348 16.8196144)",
505596119,residential,False,False,89.669,,"LINESTRING (81.5324523 16.8198301, 81.5328363 16.8198028, 81.5327645 16.8193704)",
505596116,residential,False,True,46.111,,"LINESTRING (81.5325206 16.8202396, 81.5324523 16.8198301)",
505587023,residential,False,False,101.011,,"LINESTRING (81.5325206 16.8202396, 81.5325657 16.8202396, 81.5328177 16.820267, 81.5334633 16.8203417)",
505587023,residential,False,True,88.951,,"LINESTRING (81.5325206 16.8202396, 81.5318895 16.8202396, 81.5316885 16.8202762)",
505596117,residential,False,True,95.002,,"LINESTRING (81.5315609 16.8198736, 81.5324523 16.8198301)",
505596118,residential,False,False,24.78,,"LINESTRING (81.5315609 16.8198736, 81.5315116 16.8196558)",
505596118,residential,False,True,51.605,,"LINESTRING (81.5315609 16.8198736, 81.5316026 16.8199753, 81.5316937 16.8200189, 81.5316885 16.8202762)",
505596119,residential,False,False,61.104,,"LINESTRING (81.5326438 16.8184662, 81.5325878 16.8179193)",
505596119,residential,False,True,51.775,,"LINESTRING (81.5326438 16.8184662, 81.5326913 16.8189296)",
505596120,residential,False,False,53.268,,"LINESTRING (81.5326438 16.8184662, 81.5331427 16.8184285)",
505596121,residential,False,False,68.701,,"LINESTRING (81.5339197 16.8184069, 81.5338699 16.8177909)",
505596121,residential,False,True,48.728,,"LINESTRING (81.5339197 16.8184069, 81.5339734 16.8188421)",
505596120,residential,False,True,82.75,,"LINESTRING (81.5339197 16.8184069, 81.5334859 16.8184253, 81.5331427 16.8184285)",
505596114,residential,False,False,41.094,,"LINESTRING (81.5339734 16.8188421, 81.5343566 16.818797)",
505596121,residential,False,False,48.728,,"LINESTRING (81.5339734 16.8188421, 81.5339197 16.8184069)",
505596114,residential,False,True,74.063,,"LINESTRING (81.5339734 16.8188421, 81.5339089 16.8188497, 81.5332792 16.818886)",
505596121,residential,False,True,47.158,,"LINESTRING (81.5338092 16.8173708, 81.5338699 16.8177909)",
665765057,residential,False,True,75.584,,"LINESTRING (81.5338092 16.8173708, 81.5337699 16.8173714, 81.5331013 16.8174234)",
505596114,residential,False,True,41.094,,"LINESTRING (81.5343566 16.818797, 81.5339734 16.8188421)",
505596123,residential,False,False,52.25,,"LINESTRING (81.5319866 16.8175329, 81.5320673 16.8179964)",
665765057,residential,False,False,60.065999999999995,,"LINESTRING (81.5319866 16.8175329, 81.5321391 16.8174973, 81.5325441 16.8174555)",
665765057,residential,False,True,40.216,,"LINESTRING (81.5319866 16.8175329, 81.5317207 16.8175949, 81.531618 16.8176115)",
469354136,residential,False,False,56.061,,"LINESTRING (81.5320673 16.8179964, 81.5325878 16.8179193)",
469354136,residential,False,True,41.004,,"LINESTRING (81.5320673 16.8179964, 81.5316866 16.8180528)",
505596123,residential,False,True,52.25,,"LINESTRING (81.5320673 16.8179964, 81.5319866 16.8175329)",
1063792249,residential,False,True,109.244,,"LINESTRING (81.5320673 16.8179964, 81.532112 16.8184155, 81.5322354 16.8189641)",
505596125,residential,False,False,44.828,,"LINESTRING (81.5338687 16.8207946, 81.5339031 16.8203928)",
505596127,residential,False,True,37.105000000000004,,"LINESTRING (81.5338687 16.8207946, 81.5336613 16.8207579, 81.5335242 16.8207701)",
505596125,residential,False,True,44.828,,"LINESTRING (81.5339031 16.8203928, 81.5338687 16.8207946)",
505587023,residential,False,False,19.906,,"LINESTRING (81.5339031 16.8203928, 81.5340298 16.8204075, 81.5340892 16.8204075)",
505587023,residential,False,True,41.258,,"LINESTRING (81.5339031 16.8203928, 81.5336087 16.8203586, 81.5335183 16.8203481)",
505587023,residential,False,True,5.897,,"LINESTRING (81.5335183 16.8203481, 81.5334633 16.8203417)",
505596126,residential,False,False,46.929,,"LINESTRING (81.5335183 16.8203481, 81.5335242 16.8207701)",
505587023,residential,False,False,41.258,,"LINESTRING (81.5335183 16.8203481, 81.5336087 16.8203586, 81.5339031 16.8203928)",
505596126,residential,False,True,46.929,,"LINESTRING (81.5335242 16.8207701, 81.5335183 16.8203481)",
505596127,residential,False,False,37.105000000000004,,"LINESTRING (81.5335242 16.8207701, 81.5336613 16.8207579, 81.5338687 16.8207946)",
505596127,residential,False,True,88.79599999999999,,"LINESTRING (81.5335242 16.8207701, 81.5333296 16.8207579, 81.5331669 16.8207976, 81.5329405 16.8208587, 81.5327121 16.820916)",
505587023,residential,False,True,32.469,,"LINESTRING (81.5343939 16.8203978, 81.5342467 16.8204075, 81.5340892 16.8204075)",
507026783,residential,False,False,14.169,,"LINESTRING (81.5304715 16.8128005, 81.5304739 16.8129279)",
507026783,residential,False,True,111.11100000000002,,"LINESTRING (81.5304715 16.8128005, 81.5304669 16.8124988, 81.5303197 16.812472, 81.5300115 16.812472, 81.5298411 16.8124876, 81.529749 16.8125235)",
507026785,residential,False,False,94.73599999999999,,"LINESTRING (81.5304715 16.8128005, 81.5307471 16.8128117, 81.5310646 16.8128274, 81.5312537 16.8128139, 81.53136 16.8128219)",
507026783,residential,False,True,14.169,,"LINESTRING (81.5304739 16.8129279, 81.5304715 16.8128005)",
507026783,residential,False,False,72.413,,"LINESTRING (81.5304739 16.8129279, 81.5301773 16.8129279, 81.5297941 16.8129466)",
507026787,residential,False,False,85.40100000000001,,"LINESTRING (81.5304739 16.8129279, 81.5305953 16.8130352, 81.5310319 16.8130039, 81.531231 16.8129962)",
470843423,secondary,False,False,50.825,MDR,"LINESTRING (81.5297941 16.8129466, 81.5298467 16.8134009)",
470843423,secondary,False,True,6.053,MDR,"LINESTRING (81.5297941 16.8129466, 81.5297878 16.8128925)",
507026783,residential,False,True,72.413,,"LINESTRING (81.5297941 16.8129466, 81.5301773 16.8129279, 81.5304739 16.8129279)",
507026789,residential,False,False,35.09,,"LINESTRING (81.5321285 16.8125523, 81.5321484 16.8128673)",
505596098,residential,False,False,150.545,,"LINESTRING (81.5321285 16.8125523, 81.5324145 16.8125205, 81.5327255 16.8125097, 81.5330442 16.8124842, 81.5331959 16.8124334, 81.533514 16.8123338)",
505596098,residential,False,True,59.471000000000004,,"LINESTRING (81.5321285 16.8125523, 81.5319897 16.8125678, 81.531709 16.8126186, 81.5315838 16.8126624)",
505596086,residential,False,False,104.362,,"LINESTRING (81.5322578 16.8138149, 81.5317015 16.8138215, 81.5312774 16.8138172)",
505596086,residential,False,True,34.611,,"LINESTRING (81.5322578 16.8138149, 81.5324277 16.8138129, 81.5325828 16.8138063)",
507026789,residential,False,True,51.15,,"LINESTRING (81.5322578 16.8138149, 81.5322531 16.8135136, 81.5322578 16.813355)",
507026789,residential,False,False,51.15,,"LINESTRING (81.5322578 16.813355, 81.5322531 16.8135136, 81.5322578 16.8138149)",
507026789,residential,False,True,60.665000000000006,,"LINESTRING (81.5322578 16.813355, 81.5322625 16.8131962, 81.5322368 16.8131045, 81.5321621 16.8130844, 81.5321484 16.8128673)",
507026791,residential,False,False,108.87299999999999,,"LINESTRING (81.5322578 16.813355, 81.5316951 16.8133459, 81.5312351 16.8133531)",
1063791019,residential,False,True,164.76,,"LINESTRING (81.5322578 16.813355, 81.5323682 16.8133326, 81.5326364 16.8132813, 81.5337553 16.8129828)",
505596098,residential,False,False,39.894999999999996,,"LINESTRING (81.5312351 16.8133531, 81.5312158 16.8130797, 81.531231 16.8129962)",
505596098,residential,False,True,20.722,,"LINESTRING (81.5312351 16.8133531, 81.5312386 16.8134029, 81.5312513 16.8135388)",
507026791,residential,False,True,108.87299999999999,,"LINESTRING (81.5312351 16.8133531, 81.5316951 16.8133459, 81.5322578 16.813355)",
507026789,residential,False,True,35.09,,"LINESTRING (81.5321484 16.8128673, 81.5321285 16.8125523)",
507026789,residential,False,False,60.665,,"LINESTRING (81.5321484 16.8128673, 81.5321621 16.8130844, 81.5322368 16.8131045, 81.5322625 16.8131962, 81.5322578 16.813355)",
507026793,residential,False,False,93.167,,"LINESTRING (81.5321484 16.8128673, 81.5318165 16.8128989, 81.5314172 16.8129279, 81.5312761 16.8129353)",
507026794,residential,False,False,166.674,,"LINESTRING (81.5321484 16.8128673, 81.5324119 16.8128676, 81.5326618 16.8128855, 81.5328789 16.812919, 81.5330634 16.812919, 81.5333132 16.8128721, 81.5335887 16.8128139, 81.533695 16.8127844)",
505596098,residential,False,False,15.452,,"LINESTRING (81.5312761 16.8129353, 81.53136 16.8128219)",
505596098,residential,False,True,8.301,,"LINESTRING (81.5312761 16.8129353, 81.531231 16.8129962)",
507026793,residential,False,True,93.167,,"LINESTRING (81.5312761 16.8129353, 81.5314172 16.8129279, 81.5318165 16.8128989, 81.5321484 16.8128673)",
505596084,unclassified,False,False,31.026,,"LINESTRING (81.533695 16.8127844, 81.5336096 16.81258, 81.5335882 16.8125248)",
505596084,unclassified,False,True,18.5,,"LINESTRING (81.533695 16.8127844, 81.5337383 16.8128881, 81.533748 16.812942)",
507026794,residential,False,True,166.67399999999998,,"LINESTRING (81.533695 16.8127844, 81.5335887 16.8128139, 81.5333132 16.8128721, 81.5330634 16.812919, 81.5328789 16.812919, 81.5326618 16.8128855, 81.5324119 16.8128676, 81.5321484 16.8128673)",
505596098,residential,False,False,59.471000000000004,,"LINESTRING (81.5315838 16.8126624, 81.531709 16.8126186, 81.5319897 16.8125678, 81.5321285 16.8125523)",
505596098,residential,False,True,30.164,,"LINESTRING (81.5315838 16.8126624, 81.5315117 16.8126876, 81.53136 16.8128219)",
507026797,residential,False,True,47.367,,"LINESTRING (81.5315838 16.8126624, 81.5315463 16.812475, 81.5314954 16.8122722, 81.5314895 16.8122462)",
507026797,residential,False,False,10.61,,"LINESTRING (81.5314686 16.8121529, 81.5314895 16.8122462)",
"[1063791017, 507026803, 507026804]",residential,False,True,187.267,,"LINESTRING (81.5314686 16.8121529, 81.5312942 16.8121797, 81.5310313 16.8122054, 81.5307899 16.8122234, 81.5305459 16.8121797, 81.5304439 16.812172, 81.530106 16.8121874, 81.5299048 16.8122105, 81.5297218 16.8122352)",
507026797,residential,False,True,10.61,,"LINESTRING (81.5314895 16.8122462, 81.5314686 16.8121529)",
507026797,residential,False,False,47.367,,"LINESTRING (81.5314895 16.8122462, 81.5314954 16.8122722, 81.5315463 16.812475, 81.5315838 16.8126624)",
507026806,residential,False,False,66.93100000000001,,"LINESTRING (81.5314895 16.8122462, 81.5317984 16.8121977, 81.5321096 16.8121464)",
507026806,residential,False,True,66.93100000000001,,"LINESTRING (81.5321096 16.8121464, 81.5317984 16.8121977, 81.5314895 16.8122462)",
505596084,unclassified,False,True,20.216,,"LINESTRING (81.5334209 16.8120449, 81.5334701 16.8122205)",
