osmid,oneway,lanes,name,highway,reversed,length,geometry,ref
234875099,False,,,residential,False,49.384,"LINESTRING (78.2004161 17.0636564, 78.2003984 17.0641002)",
234875099,False,,,residential,True,79.548,"LINESTRING (78.2004161 17.0636564, 78.2004374 17.0629413)",
234875107,False,,,residential,False,48.808,"LINESTRING (78.2004161 17.0636564, 78.2008685 17.0635814)",
234875101,False,,,residential,False,15.956,"LINESTRING (78.2012438 17.0635081, 78.2012208 17.0633663)",
234875101,False,,,residential,True,43.897,"LINESTRING (78.2012438 17.0635081, 78.2013015 17.063899)",
234875107,False,,,residential,True,40.719,"LINESTRING (78.2012438 17.0635081, 78.2008685 17.0635814)",
234875107,False,,,residential,False,40.719,"LINESTRING (78.2008685 17.0635814, 78.2012438 17.0635081)",
234875107,False,,,residential,True,48.808,"LINESTRING (78.2008685 17.0635814, 78.2004161 17.0636564)",
234875108,False,,,residential,False,92.08,"LINESTRING (78.2008685 17.0635814, 78.2007204 17.0627655)",
234875102,False,,,residential,False,30.652,"LINESTRING (78.2007204 17.0627655, 78.2004358 17.0628098)",
234875102,False,,,residential,True,39.77,"LINESTRING (78.2007204 17.0627655, 78.2010898 17.0627088)",
234875108,False,,,residential,True,92.08,"LINESTRING (78.2007204 17.0627655, 78.2008685 17.0635814)",
234875110,False,,,residential,False,17.167,"LINESTRING (78.20044 17.0650448, 78.2004608 17.0651979)",
234875110,False,,,residential,True,57.725,"LINESTRING (78.20044 17.0650448, 78.2003908 17.0645278)",
1234300584,False,,,residential,True,42.915,"LINESTRING (78.20044 17.0650448, 78.2008379 17.0649795)",
234875110,False,,,residential,False,57.725,"LINESTRING (78.2003908 17.0645278, 78.20044 17.0650448)",
234875110,False,,,residential,True,8.747,"LINESTRING (78.2003908 17.0645278, 78.2003875 17.0644492)",
234875273,False,,,residential,False,98.77,"LINESTRING (78.2003908 17.0645278, 78.2012962 17.0643282)",
234875100,False,,,residential,False,47.043,"LINESTRING (78.2018851 17.0642097, 78.2017991 17.0637947)",
234875273,False,,,residential,True,63.972,"LINESTRING (78.2018851 17.0642097, 78.2012962 17.0643282)",
234875100,False,,,residential,True,77.022,"LINESTRING (78.2018851 17.0642097, 78.2019963 17.0647464, 78.2021422 17.0647048)",
234875273,False,,,residential,False,63.972,"LINESTRING (78.2012962 17.0643282, 78.2018851 17.0642097)",
234875273,False,,,residential,True,98.77,"LINESTRING (78.2012962 17.0643282, 78.2003908 17.0645278)",
234875274,False,,,residential,False,58.8,"LINESTRING (78.2012962 17.0643282, 78.2013779 17.0648512)",
234875274,False,,,residential,False,131.177,"LINESTRING (78.2013779 17.0648512, 78.2015897 17.0660134)",
234875274,False,,,residential,True,58.8,"LINESTRING (78.2013779 17.0648512, 78.2012962 17.0643282)",
1234300584,False,,,residential,False,59.148,"LINESTRING (78.2013779 17.0648512, 78.2008379 17.0649795)",
234875274,False,,,residential,False,84.792,"LINESTRING (78.2015897 17.0660134, 78.2017162 17.0667663)",
234875274,False,,,residential,True,131.177,"LINESTRING (78.2015897 17.0660134, 78.2013779 17.0648512)",
234878118,False,,,residential,True,65.157,"LINESTRING (78.2015897 17.0660134, 78.2009827 17.0660949)",
234875274,False,,,residential,False,97.831,"LINESTRING (78.2017162 17.0667663, 78.2018594 17.0676354)",
234875274,False,,,residential,True,84.792,"LINESTRING (78.2017162 17.0667663, 78.2015897 17.0660134)",
234878106,False,,,residential,False,25.027,"LINESTRING (78.2017162 17.0667663, 78.2019495 17.066736)",
234875274,False,,,residential,True,97.831,"LINESTRING (78.2018594 17.0676354, 78.2017162 17.0667663)",
234878127,False,2,Hajipally Road,tertiary,False,76.298,"LINESTRING (78.2018594 17.0676354, 78.2011932 17.06738)",Pargi Road
365493637,False,,,residential,True,64.991,"LINESTRING (78.2018594 17.0676354, 78.2017009 17.0681999)",
234878127,False,2,Hajipally Road,tertiary,True,62.488,"LINESTRING (78.2018594 17.0676354, 78.201984 17.0676669, 78.202161 17.0677464, 78.2023488 17.0678284, 78.2024013 17.0678495)",Pargi Road
234878106,False,,,residential,False,49.879,"LINESTRING (78.2019495 17.066736, 78.2024129 17.0666655)",
234878106,False,,,residential,True,25.027,"LINESTRING (78.2019495 17.066736, 78.2017162 17.0667663)",
234878108,False,,,residential,False,69.826,"LINESTRING (78.2019495 17.066736, 78.2018688 17.0661128)",
234875367,False,,,residential,False,47.512,"LINESTRING (78.2026557 17.0655439, 78.2027604 17.0659593)",
234875367,False,,,residential,True,17.986,"LINESTRING (78.2026557 17.0655439, 78.2026176 17.0653863)",
234878108,False,,,residential,True,31.39,"LINESTRING (78.2026557 17.0655439, 78.2023623 17.0655759)",
234878108,False,,,residential,True,69.826,"LINESTRING (78.2018688 17.0661128, 78.2019495 17.066736)",
234878109,False,,,residential,False,47.069,"LINESTRING (78.2018688 17.0661128, 78.2023045 17.0660373)",
234878108,False,,,residential,False,70.405,"LINESTRING (78.2018688 17.0661128, 78.2017958 17.0656986, 78.2020129 17.0656501)",
234878109,False,,,residential,False,49.232,"LINESTRING (78.2023045 17.0660373, 78.2027604 17.0659593)",
234878109,False,,,residential,True,47.069,"LINESTRING (78.2023045 17.0660373, 78.2018688 17.0661128)",
234878110,False,,,residential,False,70.797,"LINESTRING (78.2023045 17.0660373, 78.2024129 17.0666655)",
234878106,False,,,residential,False,45.621,"LINESTRING (78.2024129 17.0666655, 78.2028379 17.0666084)",
234878106,False,,,residential,True,49.879,"LINESTRING (78.2024129 17.0666655, 78.2019495 17.066736)",
234878110,False,,,residential,True,70.797,"LINESTRING (78.2024129 17.0666655, 78.2023045 17.0660373)",
234878111,False,,,residential,False,92.521,"LINESTRING (78.2018068 17.0648417, 78.2020129 17.0656501)",
234878108,False,,,residential,False,38.046,"LINESTRING (78.2020129 17.0656501, 78.2023623 17.0655759)",
234878111,False,,,residential,True,92.521,"LINESTRING (78.2020129 17.0656501, 78.2018068 17.0648417)",
234878108,False,,,residential,True,70.405,"LINESTRING (78.2020129 17.0656501, 78.2017958 17.0656986, 78.2018688 17.0661128)",
234878108,False,,,residential,False,31.39,"LINESTRING (78.2023623 17.0655759, 78.2026557 17.0655439)",
234878108,False,,,residential,True,38.046,"LINESTRING (78.2023623 17.0655759, 78.2020129 17.0656501)",
234878113,False,,,residential,False,99.648,"LINESTRING (78.2023623 17.0655759, 78.2021422 17.0647048)",
234875100,False,,,residential,True,35.562,"LINESTRING (78.2021422 17.0647048, 78.2024721 17.0646517)",
234878113,False,,,residential,True,99.648,"LINESTRING (78.2021422 17.0647048, 78.2023623 17.0655759)",
234875100,False,,,residential,False,77.022,"LINESTRING (78.2021422 17.0647048, 78.2019963 17.0647464, 78.2018851 17.0642097)",
234875098,False,,,residential,False,83.135,"LINESTRING (78.2024721 17.0646517, 78.2026176 17.0653863)",
234875098,False,,,residential,True,106.97,"LINESTRING (78.2024721 17.0646517, 78.202291 17.0637054)",
234875100,False,,,residential,False,35.562,"LINESTRING (78.2024721 17.0646517, 78.2021422 17.0647048)",
234878116,False,,,residential,False,124.978,"LINESTRING (78.2008379 17.0649795, 78.2009827 17.0660949)",
1234300584,False,,,residential,False,42.915,"LINESTRING (78.2008379 17.0649795, 78.20044 17.0650448)",
1234300584,False,,,residential,True,59.148,"LINESTRING (78.2008379 17.0649795, 78.2013779 17.0648512)",
234878116,False,,,residential,True,144.638,"LINESTRING (78.2011932 17.06738, 78.2009827 17.0660949)",
234878127,False,2,Hajipally Road,tertiary,False,51.971,"LINESTRING (78.2011932 17.06738, 78.2007521 17.0671784)",Pargi Road
234878127,False,2,Hajipally Road,tertiary,True,76.298,"LINESTRING (78.2011932 17.06738, 78.2018594 17.0676354)",Pargi Road
365493533,False,,,residential,True,49.801,"LINESTRING (78.2011932 17.06738, 78.2012423 17.0678254)",
234875110,False,,,residential,True,65.359,"LINESTRING (78.2007521 17.0671784, 78.2006843 17.0665942)",
234878127,False,2,Hajipally Road,tertiary,False,51.047,"LINESTRING (78.2007521 17.0671784, 78.2003221 17.066974)",Pargi Road
234878127,False,2,Hajipally Road,tertiary,True,51.971,"LINESTRING (78.2007521 17.0671784, 78.2011932 17.06738)",Pargi Road
543837220,False,,,residential,True,64.177,"LINESTRING (78.2007521 17.0671784, 78.200803 17.0677535)",
234875110,False,,,residential,False,51.62,"LINESTRING (78.200613 17.066135, 78.2006843 17.0665942)",
234875110,False,,,residential,True,105.449,"LINESTRING (78.200613 17.066135, 78.2004608 17.0651979)",
234878118,False,,,residential,False,39.551,"LINESTRING (78.200613 17.066135, 78.2009827 17.0660949)",
234878121,False,,,residential,False,45.744,"LINESTRING (78.203274 17.0645119, 78.2037032 17.0644821)",
234878121,False,,,residential,True,41.758,"LINESTRING (78.203274 17.0645119, 78.2028858 17.0645694)",
680557100,False,,,residential,False,112.167,"LINESTRING (78.203274 17.0645119, 78.2031646 17.0635086)",
"[680557100, 234878119]",False,,,residential,True,85.505,"LINESTRING (78.203274 17.0645119, 78.2033629 17.0649211, 78.2034156 17.0652685)",
234875104,False,,,residential,False,37.433,"LINESTRING (78.2031646 17.0635086, 78.203499 17.0634031)",
234875104,False,,,residential,True,49.307,"LINESTRING (78.2031646 17.0635086, 78.2027205 17.0636366)",
680557100,False,,,residential,True,112.167,"LINESTRING (78.2031646 17.0635086, 78.203274 17.0645119)",
234878121,False,,,residential,True,45.744,"LINESTRING (78.2037032 17.0644821, 78.203274 17.0645119)",
234878122,False,,,residential,False,36.435,"LINESTRING (78.2037032 17.0644821, 78.2036869 17.0641548)",
234878122,False,,,residential,True,82.308,"LINESTRING (78.2037032 17.0644821, 78.2038223 17.0652135)",
234878122,False,,,residential,False,87.751,"LINESTRING (78.2036869 17.0641548, 78.2036402 17.0633669)",
234878122,False,,,residential,True,36.435,"LINESTRING (78.2036869 17.0641548, 78.2037032 17.0644821)",
234878124,False,,,residential,False,65.906,"LINESTRING (78.2036869 17.0641548, 78.2043035 17.0640928)",
234875104,False,,,residential,True,15.54,"LINESTRING (78.2036402 17.0633669, 78.203499 17.0634031)",
234878122,False,,,residential,True,87.751,"LINESTRING (78.2036402 17.0633669, 78.2036869 17.0641548)",
543866322,False,,,residential,False,137.64,"LINESTRING (78.2036402 17.0633669, 78.2049151 17.0631506)",
234855327,False,2,Shadnagar Road,primary,False,36.334,"LINESTRING (78.2050135 17.0640165, 78.2049791 17.0636914)",Old NH7
234855327,False,2,Shadnagar Road,primary,True,11.332,"LINESTRING (78.2050135 17.0640165, 78.2050242 17.0641179)",Old NH7
234878124,False,,,residential,True,75.948,"LINESTRING (78.2050135 17.0640165, 78.2043035 17.0640928)",
234878124,False,,,residential,False,75.948,"LINESTRING (78.2043035 17.0640928, 78.2050135 17.0640165)",
234878124,False,,,residential,True,65.906,"LINESTRING (78.2043035 17.0640928, 78.2036869 17.0641548)",
234878125,False,,,residential,False,94.546,"LINESTRING (78.2043035 17.0640928, 78.2043936 17.0649387)",
234878125,False,,,residential,True,49.87,"LINESTRING (78.2043035 17.0640928, 78.204274 17.0636452)",
234878125,False,,,residential,False,49.87,"LINESTRING (78.204274 17.0636452, 78.2043035 17.0640928)",
234878127,False,2,Hajipally Road,tertiary,True,51.047,"LINESTRING (78.2003221 17.066974, 78.2007521 17.0671784)",Pargi Road
365493494,False,,,residential,True,194.462,"LINESTRING (78.2003221 17.066974, 78.2005226 17.0687123)",
234878127,False,2,Hajipally Road,tertiary,False,44.531,"LINESTRING (78.2003221 17.066974, 78.1999643 17.0668079, 78.199945 17.0667996)",Pargi Road
234880373,False,,,residential,False,138.527,"LINESTRING (78.2036988 17.0682634, 78.2035433 17.0670265)",
929524856,True,2,Pargi Road,primary,False,36.078,"LINESTRING (78.2036988 17.0682634, 78.2033664 17.068329)",
234880373,False,,,residential,True,115.973,"LINESTRING (78.2034424 17.065988, 78.2035433 17.0670265)",
234880374,False,,,residential,False,28.66,"LINESTRING (78.2034424 17.065988, 78.203175 17.066021)",
234880374,False,,,residential,True,69.451,"LINESTRING (78.2034424 17.065988, 78.2037429 17.0659441, 78.2037799 17.0662762)",
234880374,False,,,residential,False,136.404,"LINESTRING (78.2040133 17.0681934, 78.2038547 17.0669761)",
929524856,True,2,Pargi Road,primary,False,34.325,"LINESTRING (78.2040133 17.0681934, 78.2036988 17.0682634)",
234880374,False,,,residential,True,78.231,"LINESTRING (78.2037799 17.0662762, 78.2038547 17.0669761)",
234880375,False,,,residential,False,153.464,"LINESTRING (78.2037799 17.0662762, 78.2051906 17.0659828)",
234880374,False,,,residential,False,69.451,"LINESTRING (78.2037799 17.0662762, 78.2037429 17.0659441, 78.2034424 17.065988)",
234855327,False,2,Shadnagar Road,primary,False,86.729,"LINESTRING (78.2051906 17.0659828, 78.2051499 17.0652038)",Old NH7
234880375,False,,,residential,True,153.464,"LINESTRING (78.2051906 17.0659828, 78.2037799 17.0662762)",
543837221,False,,,residential,False,74.891,"LINESTRING (78.2051906 17.0659828, 78.2058535 17.0657547)",
234855327,False,2,Shadnagar Road,primary,True,37.123000000000005,"LINESTRING (78.2051906 17.0659828, 78.2052217 17.0662558, 78.2052308 17.0663144)",Old NH7
234879375,False,2,Station Road,residential,False,90.344,"LINESTRING (78.2085323 17.0672188, 78.2081857 17.0673537, 78.207729 17.0674809)",
234969961,False,,Collage Road,residential,False,51.513999999999996,"LINESTRING (78.2085323 17.0672188, 78.2085655 17.0673286, 78.2085749 17.0673799, 78.2085696 17.0674465, 78.2084133 17.0676215)",
234969961,False,,Collage Road,residential,False,41.559,"LINESTRING (78.2084133 17.0676215, 78.2082969 17.0679783)",
234969961,False,,Collage Road,residential,True,51.513999999999996,"LINESTRING (78.2084133 17.0676215, 78.2085696 17.0674465, 78.2085749 17.0673799, 78.2085655 17.0673286, 78.2085323 17.0672188)",
365493422,False,,,residential,False,66.894,"LINESTRING (78.2075139 17.0698604, 78.2081314 17.0697444)",
234969961,False,,Collage Road,residential,False,63.241,"LINESTRING (78.2075139 17.0698604, 78.2074173 17.0700835, 78.2072807 17.0703836)",
234969961,False,,Collage Road,residential,True,41.131,"LINESTRING (78.2075139 17.0698604, 78.2076185 17.0696233, 78.2076521 17.0695154)",
365493448,False,,,residential,True,15.001,"LINESTRING (78.2072807 17.0703836, 78.2071483 17.0704303)",
234969961,False,,Collage Road,residential,False,50.275999999999996,"LINESTRING (78.2072807 17.0703836, 78.2071733 17.0706399, 78.2070837 17.0707937)",
234969961,False,,Collage Road,residential,True,63.241,"LINESTRING (78.2072807 17.0703836, 78.2074173 17.0700835, 78.2075139 17.0698604)",
365493448,False,,,residential,False,88.659,"LINESTRING (78.2072807 17.0703836, 78.2079504 17.0702642, 78.2081012 17.0702405)",
365493751,False,,,residential,False,44.414,"LINESTRING (78.2068883 17.0711884, 78.2069674 17.0715806)",
1221477955,False,,,secondary,False,101.997,"LINESTRING (78.2068883 17.0711884, 78.2078387 17.071062)",
1221477955,False,,,secondary,True,20.147,"LINESTRING (78.2068883 17.0711884, 78.2066988 17.0711919)",
234969961,False,,Collage Road,residential,True,48.772,"LINESTRING (78.2068883 17.0711884, 78.2069891 17.0710176, 78.2070277 17.0708964, 78.2070837 17.0707937)",
543837240,False,,,residential,False,41.06,"LINESTRING (78.2000536 17.0629829, 78.2004374 17.0629413)",
234878127,False,2,Hajipally Road,tertiary,False,113.089,"LINESTRING (78.2033801 17.0708541, 78.2034977 17.0698433)",Pargi Road
234878127,False,2,Hajipally Road,tertiary,True,68.938,"LINESTRING (78.2033801 17.0708541, 78.2032998 17.0714693)",Pargi Road
365493740,False,,,residential,False,55.123,"LINESTRING (78.2033801 17.0708541, 78.2038948 17.0707936)",
365493740,False,,,residential,True,76.162,"LINESTRING (78.2033801 17.0708541, 78.2026641 17.0708283)",
234878127,False,2,Hajipally Road,tertiary,False,68.938,"LINESTRING (78.2032998 17.0714693, 78.2033801 17.0708541)",Pargi Road
365493426,False,,,residential,False,78.263,"LINESTRING (78.2032998 17.0714693, 78.2025831 17.0713081)",
234863925,False,,,residential,False,81.103,"LINESTRING (78.2082757 17.0657204, 78.2085503 17.0664009)",
234863925,False,,,residential,True,78.916,"LINESTRING (78.2082757 17.0657204, 78.2080054 17.0650594)",
316470484,False,,,residential,False,36.152,"LINESTRING (78.2082757 17.0657204, 78.2085819 17.0655789)",
316470484,False,,,residential,True,43.696,"LINESTRING (78.2082757 17.0657204, 78.2079312 17.0659348)",
234864726,False,,,residential,False,24.337,"LINESTRING (78.2082243 17.0634483, 78.2084452 17.0633908)",
234864726,False,,,residential,True,31.748,"LINESTRING (78.2082243 17.0634483, 78.2079376 17.0635283)",
322265213,False,,,residential,False,49.428,"LINESTRING (78.2082243 17.0634483, 78.2081276 17.0630135)",
234875110,False,,,residential,False,8.747,"LINESTRING (78.2003875 17.0644492, 78.2003908 17.0645278)",
234875110,False,,,residential,True,38.824,"LINESTRING (78.2003875 17.0644492, 78.2003984 17.0641002)",
322265219,False,,,residential,False,43.005,"LINESTRING (78.2003875 17.0644492, 78.1999885 17.0645131)",
322265218,False,,,residential,False,44.058,"LINESTRING (78.1999885 17.0645131, 78.2000361 17.0649067)",
322265219,False,,,residential,True,43.005,"LINESTRING (78.1999885 17.0645131, 78.2003875 17.0644492)",
322265218,False,,,residential,False,38.761,"LINESTRING (78.2000361 17.0649067, 78.2000674 17.065254)",
322265218,False,,,residential,True,44.058,"LINESTRING (78.2000361 17.0649067, 78.1999885 17.0645131)",
322265218,False,,,residential,True,38.761,"LINESTRING (78.2000674 17.065254, 78.2000361 17.0649067)",
543480397,False,,,residential,False,42.281,"LINESTRING (78.2000674 17.065254, 78.2004608 17.0651979)",
234969961,False,,Collage Road,residential,True,41.559,"LINESTRING (78.2082969 17.0679783, 78.2084133 17.0676215)",
365493585,False,,,residential,False,97.734,"LINESTRING (78.2082969 17.0679783, 78.2091895 17.0677675)",
234969961,False,,Collage Road,residential,False,80.70599999999999,"LINESTRING (78.2082969 17.0679783, 78.2082463 17.0680568, 78.2081227 17.0683951, 78.2080029 17.0686454)",
365493474,False,,,residential,True,109.062,"LINESTRING (78.2037301 17.0698255, 78.2038948 17.0707936)",
365493723,False,,,residential,False,62.957,"LINESTRING (78.2037301 17.0698255, 78.2043185 17.0697608)",
365493723,False,,,residential,True,24.783,"LINESTRING (78.2037301 17.0698255, 78.2034977 17.0698433)",
234875104,False,,,residential,False,15.54,"LINESTRING (78.203499 17.0634031, 78.2036402 17.0633669)",
234875104,False,,,residential,True,37.433,"LINESTRING (78.203499 17.0634031, 78.2031646 17.0635086)",
365493471,False,,,residential,True,93.826,"LINESTRING (78.199945 17.0667996, 78.2000264 17.0676398)",
234878127,False,2,Hajipally Road,tertiary,True,44.531,"LINESTRING (78.199945 17.0667996, 78.1999643 17.0668079, 78.2003221 17.066974)",Pargi Road
234879375,False,2,Station Road,residential,False,31.86,"LINESTRING (78.207729 17.0674809, 78.2074382 17.0675503)",
365493505,False,,,residential,True,48.044,"LINESTRING (78.207729 17.0674809, 78.2077792 17.0679103)",
234879375,False,2,Station Road,residential,True,90.344,"LINESTRING (78.207729 17.0674809, 78.2081857 17.0673537, 78.2085323 17.0672188)",
365493585,False,,,residential,True,97.734,"LINESTRING (78.2091895 17.0677675, 78.2082969 17.0679783)",
365493533,False,,,residential,False,49.801,"LINESTRING (78.2012423 17.0678254, 78.2011932 17.06738)",
365493570,False,,,residential,True,34.108,"LINESTRING (78.2024013 17.0678495, 78.2024425 17.0681537)",
234878127,False,2,Hajipally Road,tertiary,False,62.488,"LINESTRING (78.2024013 17.0678495, 78.2023488 17.0678284, 78.202161 17.0677464, 78.201984 17.0676669, 78.2018594 17.0676354)",Pargi Road
234878127,False,2,Hajipally Road,tertiary,True,112.175,"LINESTRING (78.2024013 17.0678495, 78.2025661 17.0679156, 78.2027914 17.0679977, 78.202963 17.0680464, 78.2030891 17.0680823, 78.2031937 17.0681317, 78.2033519 17.0682611)",Pargi Road
365493471,False,,,residential,False,28.152,"LINESTRING (78.2000508 17.0678919, 78.2000264 17.0676398)",
365493643,False,,,residential,True,51.837,"LINESTRING (78.206994 17.0680518, 78.2070526 17.0685146)",
1214519954,False,,,residential,True,84.935,"LINESTRING (78.206994 17.0680518, 78.2077792 17.0679103)",
"[365493643, 365493758]",False,,,residential,"[False, True]",39.265,"LINESTRING (78.206994 17.0680518, 78.2067218 17.0680832, 78.2066286 17.0681018)",
365493458,False,,,residential,True,78.998,"LINESTRING (78.2024425 17.0681537, 78.2017009 17.0681999)",
365493570,False,,,residential,False,34.108,"LINESTRING (78.2024425 17.0681537, 78.2024013 17.0678495)",
365493570,False,,,residential,True,40.886,"LINESTRING (78.2024425 17.0681537, 78.2024969 17.0685177)",
365493458,False,,,residential,False,78.998,"LINESTRING (78.2017009 17.0681999, 78.2024425 17.0681537)",
365493637,False,,,residential,False,64.991,"LINESTRING (78.2017009 17.0681999, 78.2018594 17.0676354)",
365493637,False,,,residential,True,46.32,"LINESTRING (78.2017009 17.0681999, 78.2016973 17.0682704, 78.2017081 17.0683493, 78.2017377 17.068482, 78.2017701 17.068609)",
365493505,False,,,residential,False,16.068,"LINESTRING (78.2078608 17.068507, 78.2078345 17.0683647)",
365493570,False,,,residential,False,40.886,"LINESTRING (78.2024969 17.0685177, 78.2024425 17.0681537)",
929524856,True,2,Pargi Road,primary,False,77.926,"LINESTRING (78.2024969 17.0685177, 78.2022968 17.0685464, 78.2017701 17.068609)",
365493509,False,,,residential,True,168.019,"LINESTRING (78.2050227 17.068516, 78.2034666 17.0687813)",
929524856,True,2,Pargi Road,primary,False,133.103,"LINESTRING (78.2017701 17.068609, 78.2005226 17.0687123)",
365493637,False,,,residential,False,46.31999999999999,"LINESTRING (78.2017701 17.068609, 78.2017377 17.068482, 78.2017081 17.0683493, 78.2016973 17.0682704, 78.2017009 17.0681999)",
365493494,False,,,residential,False,194.462,"LINESTRING (78.2005226 17.0687123, 78.2003221 17.066974)",
234878127,False,2,Hajipally Road,tertiary,False,43.703,"LINESTRING (78.2034666 17.0687813, 78.2033814 17.0683968)",Pargi Road
365493509,False,,,residential,False,168.019,"LINESTRING (78.2034666 17.0687813, 78.2050227 17.068516)",
234878127,False,2,Hajipally Road,tertiary,True,64.52199999999999,"LINESTRING (78.2034666 17.0687813, 78.2034771 17.0690587, 78.2035249 17.0693098, 78.2035317 17.0693568)",Pargi Road
365493643,False,,,residential,False,34.052,"LINESTRING (78.2070867 17.0688191, 78.2070526 17.0685146)",
365493643,False,,,residential,True,87.761,"LINESTRING (78.2070867 17.0688191, 78.2072675 17.0695892)",
1214519952,False,,,residential,False,99.286,"LINESTRING (78.2070867 17.0688191, 78.2080029 17.0686454)",
1214519952,False,,,residential,True,30.476,"LINESTRING (78.2070867 17.0688191, 78.2068045 17.0688675)",
365493630,False,,,residential,True,85.269,"LINESTRING (78.2065091 17.0689504, 78.2066672 17.0697022)",
365493756,False,,,residential,False,32.725,"LINESTRING (78.2065091 17.0689504, 78.2068045 17.0688675)",
1214519953,False,,,residential,True,89.824,"LINESTRING (78.2065091 17.0689504, 78.2063264 17.0681617)",
365493756,False,,,residential,True,35.784000000000006,"LINESTRING (78.2065091 17.0689504, 78.2063019 17.0689949, 78.2061833 17.0690304)",
365493758,False,,,residential,True,44.602,"LINESTRING (78.2061833 17.0690304, 78.2062814 17.0694204)",
365493756,False,,,residential,False,35.784000000000006,"LINESTRING (78.2061833 17.0690304, 78.2063019 17.0689949, 78.2065091 17.0689504)",
365493756,False,,,residential,True,57.778999999999996,"LINESTRING (78.2061833 17.0690304, 78.2059103 17.0690598, 78.2056432 17.0690889)",
365493758,False,,,residential,False,127.203,"LINESTRING (78.2061833 17.0690304, 78.2059976 17.0682268, 78.2063264 17.0681617)",
365493683,False,,,residential,False,51.598,"LINESTRING (78.2023627 17.0690771, 78.2023082 17.068616)",
"[365493574, 365493527]",False,,,residential,False,132.161,"LINESTRING (78.2023627 17.0690771, 78.2030849 17.0689679, 78.2030135 17.0684831)",
365493683,False,,,residential,True,160.45,"LINESTRING (78.2023627 17.0690771, 78.2023873 17.0694269, 78.20353 17.0694237)",
365493706,False,,,residential,True,68.537,"LINESTRING (78.2055233 17.069102, 78.2048833 17.0691768)",
1234290888,True,3,Old NH 7 Hyderabad Road,primary,False,125.306,"LINESTRING (78.2055233 17.069102, 78.2056635 17.0702209)",Old NH7
1234290889,True,3,Old NH 7 Hyderabad Road,primary,False,126.624,"LINESTRING (78.2056432 17.0690889, 78.2055053 17.0679578)",Old NH7
365493756,False,,,residential,False,57.778999999999996,"LINESTRING (78.2056432 17.0690889, 78.2059103 17.0690598, 78.2061833 17.0690304)",
365493478,False,,,residential,False,59.937,"LINESTRING (78.2048833 17.0691768, 78.2049399 17.0697131)",
365493706,False,,,residential,False,68.537,"LINESTRING (78.2048833 17.0691768, 78.2055233 17.069102)",
365493706,False,,,residential,True,145.087,"LINESTRING (78.2048833 17.0691768, 78.2042669 17.0692458, 78.2038777 17.0693035, 78.2035317 17.0693568)",
365493422,False,,,residential,True,69.564,"LINESTRING (78.2080589 17.0692572, 78.2086978 17.0691217)",
365493614,False,,,residential,True,28.569,"LINESTRING (78.2080589 17.0692572, 78.208102 17.0695108)",
"[365493657, 365493476]",False,,,residential,False,100.517,"LINESTRING (78.2080589 17.0692572, 78.2079927 17.0689934, 78.2086385 17.068855)",
234878127,False,2,Hajipally Road,tertiary,True,7.441,"LINESTRING (78.2035317 17.0693568, 78.20353 17.0694237)",Pargi Road
234878127,False,2,Hajipally Road,tertiary,False,64.52199999999999,"LINESTRING (78.2035317 17.0693568, 78.2035249 17.0693098, 78.2034771 17.0690587, 78.2034666 17.0687813)",Pargi Road
365493706,False,,,residential,False,145.087,"LINESTRING (78.2035317 17.0693568, 78.2038777 17.0693035, 78.2042669 17.0692458, 78.2048833 17.0691768)",
234878127,False,2,Hajipally Road,tertiary,False,7.441,"LINESTRING (78.20353 17.0694237, 78.2035317 17.0693568)",Pargi Road
234878127,False,2,Hajipally Road,tertiary,True,40.238,"LINESTRING (78.20353 17.0694237, 78.2035386 17.0695075, 78.2035059 17.0697834)",Pargi Road
365493683,False,,,residential,False,160.45,"LINESTRING (78.20353 17.0694237, 78.2023873 17.0694269, 78.2023627 17.0690771)",
365493425,False,,,residential,False,75.198,"LINESTRING (78.2001501 17.0695014, 78.2001605 17.0688252)",
365493425,False,,,residential,True,55.051,"LINESTRING (78.2001501 17.0695014, 78.2001597 17.0699964)",
365493454,False,,,residential,False,162.48899999999998,"LINESTRING (78.2001501 17.0695014, 78.2006844 17.0695067, 78.2016787 17.069503)",
365493573,False,,,residential,False,71.216,"LINESTRING (78.208102 17.0695108, 78.2087504 17.0693496)",
365493614,False,,,residential,False,28.569,"LINESTRING (78.208102 17.0695108, 78.2080589 17.0692572)",
365493614,False,,,residential,True,26.162,"LINESTRING (78.208102 17.0695108, 78.2081314 17.0697444)",
365493454,False,,,residential,True,162.48899999999998,"LINESTRING (78.2016787 17.069503, 78.2006844 17.0695067, 78.2001501 17.0695014)",
365493728,False,,,residential,True,41.697,"LINESTRING (78.2076521 17.0695154, 78.2072675 17.0695892)",
234969961,False,,Collage Road,residential,False,41.131,"LINESTRING (78.2076521 17.0695154, 78.2076185 17.0696233, 78.2075139 17.0698604)",
234969961,False,,Collage Road,residential,True,103.79599999999999,"LINESTRING (78.2076521 17.0695154, 78.2076744 17.0694388, 78.2077897 17.0691734, 78.2079123 17.0688349, 78.2080029 17.0686454)",
365493422,False,,,residential,True,74.631,"LINESTRING (78.2088142 17.0695881, 78.2081314 17.0697444)",
365493540,False,,,residential,False,29.26,"LINESTRING (78.2088142 17.0695881, 78.2088559 17.0698482)",
1214520581,False,,,residential,False,27.373,"LINESTRING (78.2088142 17.0695881, 78.2087504 17.0693496)",
