osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,maxspeed,bridge,junction
264444888,,residential,False,True,38.773,"LINESTRING (73.8538421 18.5190815, 73.8534745 18.5190909)",,,,,
264444888,,residential,False,False,38.773,"LINESTRING (73.8534745 18.5190909, 73.8538421 18.5190815)",,,,,
264444893,Tambe Bol,residential,False,True,35.523,"LINESTRING (73.850085 18.5194998, 73.8501901 18.5195303, 73.8504121 18.5195752)",,,,,
264444887,,residential,False,False,87.866,"LINESTRING (73.8513531 18.5195476, 73.8513519 18.5187574)",,,,,
22840876,Omkareshwar Path,residential,False,False,59.20100000000001,"LINESTRING (73.8513531 18.5195476, 73.8514254 18.5195238, 73.8515268 18.5195054, 73.8516163 18.5194923, 73.8517516 18.5194791, 73.8519058 18.5194629)",,,,,
22840876,Omkareshwar Path,residential,False,True,54.306999999999995,"LINESTRING (73.8513531 18.5195476, 73.8510037 18.5198089, 73.8509404 18.5198374)",,,,,
264444893,Tambe Bol,residential,False,False,35.523,"LINESTRING (73.8504121 18.5195752, 73.8501901 18.5195303, 73.850085 18.5194998)",,,,,
264444893,Tambe Bol,residential,False,True,34.903,"LINESTRING (73.8504121 18.5195752, 73.8506573 18.5196178, 73.8507374 18.5196333)",,,,,
281844145,,residential,False,False,96.515,"LINESTRING (73.8504121 18.5195752, 73.8504421 18.5193237, 73.8504516 18.5193048, 73.8504685 18.5192951, 73.8504886 18.5192923, 73.8507068 18.5193085, 73.8507412 18.5193261, 73.8507551 18.5193545, 73.85076 18.5193921, 73.8507374 18.5196333)",,,,,
264444893,Tambe Bol,residential,False,False,34.903,"LINESTRING (73.8507374 18.5196333, 73.8506573 18.5196178, 73.8504121 18.5195752)",,,,,
281844145,,residential,False,True,96.51500000000001,"LINESTRING (73.8507374 18.5196333, 73.85076 18.5193921, 73.8507551 18.5193545, 73.8507412 18.5193261, 73.8507068 18.5193085, 73.8504886 18.5192923, 73.8504685 18.5192951, 73.8504516 18.5193048, 73.8504421 18.5193237, 73.8504121 18.5195752)",,,,,
264444893,Tambe Bol,residential,False,True,30.64,"LINESTRING (73.8507374 18.5196333, 73.8507917 18.5196466, 73.850813 18.5196541, 73.8508288 18.5196717, 73.8508345 18.5196918, 73.8508329 18.5198487)",,,,,
22840876,Omkareshwar Path,residential,False,False,11.404,"LINESTRING (73.8508329 18.5198487, 73.8509404 18.5198374)",,,,,
22840876,Omkareshwar Path,residential,False,True,95.483,"LINESTRING (73.8508329 18.5198487, 73.8502958 18.5198581, 73.8501464 18.5198694, 73.8500573 18.5198655, 73.8499853 18.5198618, 73.8499303 18.5198468)",,,,,
264444893,Tambe Bol,residential,False,False,30.64,"LINESTRING (73.8508329 18.5198487, 73.8508345 18.5196918, 73.8508288 18.5196717, 73.850813 18.5196541, 73.8507917 18.5196466, 73.8507374 18.5196333)",,,,,
264444903,,residential,False,False,48.726,"LINESTRING (73.8529912 18.5198487, 73.8530052 18.5194107)",,,,,
264444903,,residential,False,True,25.608,"LINESTRING (73.8529912 18.5198487, 73.8529908 18.520079)",,,,,
264444906,,residential,False,False,88.28099999999999,"LINESTRING (73.8529912 18.5198487, 73.8533824 18.519842, 73.8535065 18.5198333, 73.8536274 18.5198357, 73.8537434 18.5198357, 73.853828 18.5198386)",,,,,
238567531,Niranjav Madhav Marg,tertiary,False,False,12.068000000000001,"LINESTRING (73.8543879 18.520423, 73.8544415 18.5203959, 73.8544812 18.5203616)",,,,,
238567531,Niranjav Madhav Marg,tertiary,False,True,34.017,"LINESTRING (73.8543879 18.520423, 73.854315 18.5204236, 73.8542276 18.5204185, 73.854141 18.5204085, 73.8540661 18.5204068)",,,,,
264444900,,residential,False,False,99.874,"LINESTRING (73.8543879 18.520423, 73.8543405 18.5206866, 73.8540619 18.5212594)",,,,,
264444907,Niranjav Madhav Marg,residential,False,False,55.818,"LINESTRING (73.8517269 18.5207981, 73.8518266 18.5203051)",,,,,
132474354,Chandrashekhar Agashe Road,tertiary,False,False,124.58800000000001,"LINESTRING (73.8517269 18.5207981, 73.8515808 18.5207719, 73.8510824 18.5206838, 73.8507659 18.5205922, 73.8505865 18.5205196)",,,,,
132474354,Chandrashekhar Agashe Road,tertiary,False,True,130.663,"LINESTRING (73.8517269 18.5207981, 73.8523825 18.5209156, 73.8527653 18.5209929, 73.8529434 18.5210217)",,,,,
264444902,,residential,False,True,55.206,"LINESTRING (73.8546316 18.5209991, 73.8546957 18.520631, 73.854719 18.5205096)",,,,,
264444900,,residential,False,True,99.874,"LINESTRING (73.8540619 18.5212594, 73.8543405 18.5206866, 73.8543879 18.520423)",,,,,
1118007542,,living_street,False,True,26.326,"LINESTRING (73.8497696 18.5239707, 73.8497323 18.5242048)",,,,,
"[1183364636, 1118007543]",,"['residential', 'living_street']",False,False,118.42300000000002,"LINESTRING (73.8497696 18.5239707, 73.8499393 18.5239479, 73.849979 18.5239556, 73.85 18.5239833, 73.8500082 18.5240796, 73.8501148 18.5241256, 73.8503201 18.5241661, 73.8507633 18.5242183)",,,,,
282484395,Bajirao Road,trunk,True,False,42.277,"LINESTRING (73.8552092 18.5211268, 73.8551965 18.5212134, 73.8551778 18.5212931, 73.8550907 18.5214874)",,NH60;NH65,,,
297855408,Omkareshwar Path,residential,True,False,20.678,"LINESTRING (73.8497365 18.5198183, 73.8499303 18.5198468)",,,,,
216506281,Chimaji Appa Peshwe Chowk,tertiary,True,False,12.273,"LINESTRING (73.8497365 18.5198183, 73.8497521 18.5198019, 73.8497639 18.5197829, 73.8497717 18.5197621, 73.849775 18.5197403, 73.8497737 18.5197182)",,,,,roundabout
297855407,Omkareshwar Path,residential,True,False,21.843,"LINESTRING (73.8499303 18.5198468, 73.8497737 18.5197182)",,,,,
22840876,Omkareshwar Path,residential,False,False,95.483,"LINESTRING (73.8499303 18.5198468, 73.8499853 18.5198618, 73.8500573 18.5198655, 73.8501464 18.5198694, 73.8502958 18.5198581, 73.8508329 18.5198487)",,,,,
657054225,Nyaymurti Ranade Path,residential,False,False,9.924,"LINESTRING (73.8532282 18.5256872, 73.8533112 18.5257293)",,,,,
817900789,Shivaji Road,trunk,True,False,14.185,"LINESTRING (73.8532282 18.5256872, 73.8531741 18.525804)",2,NH60;NH65,,,
68573854,Baburao Baloba Bahirat (Patil) Path,residential,False,False,95.792,"LINESTRING (73.8532282 18.5256872, 73.8532033 18.5256547, 73.8531834 18.5256287, 73.8528133 18.5251445, 73.8526403 18.5250463)",,,,,
238836092,Shivaji Road,trunk,True,False,7.99,"LINESTRING (73.8532798 18.5257947, 73.8533112 18.5257293)",2,NH60;NH65,,,
657054226,Nyaymurti Ranade Path,residential,False,True,11.192,"LINESTRING (73.8532798 18.5257947, 73.8531741 18.525804)",,,,,
354761031,,residential,False,False,98.70200000000001,"LINESTRING (73.8574016 18.5199346, 73.857138 18.5199565, 73.8568372 18.5199834, 73.8567069 18.5199848, 73.8566369 18.5199939, 73.8565726 18.5200253, 73.8565443 18.5200689, 73.8565376 18.5201083)",,,,,
666675660,Ram Ganesh Gadkari Path,residential,False,False,42.778999999999996,"LINESTRING (73.8574016 18.5199346, 73.8574775 18.5201306, 73.8575591 18.5202886)",,,,,
666675660,Ram Ganesh Gadkari Path,residential,False,True,30.298000000000002,"LINESTRING (73.8574016 18.5199346, 73.8573746 18.5198469, 73.8573254 18.5196719)",,,,,
53201067,,residential,False,False,61.243,"LINESTRING (73.8581814 18.5203908, 73.8582569 18.5203858, 73.8584983 18.5204244, 73.8585966 18.5204432, 73.8587535 18.5204733)",,,,,
53201067,,residential,False,True,43.051,"LINESTRING (73.8581814 18.5203908, 73.8580338 18.5204077, 73.857856 18.5204694, 73.8578106 18.5205203)",,,,,
"[1181348131, 354761070]",,residential,False,"[False, True]",176.928,"LINESTRING (73.8581814 18.5203908, 73.8581726 18.5200419, 73.8581586 18.5197076, 73.8581749 18.5196862, 73.8582114 18.5196655, 73.858266 18.5196596, 73.8583539 18.5196684, 73.8585028 18.5196811, 73.858661 18.5196761, 73.8587088 18.5196634, 73.8587588 18.5196263, 73.8589663 18.5195596, 73.8590572 18.5195128)",,,,,
217773652,,residential,False,False,139.888,"LINESTRING (73.8526525 18.5184259, 73.8523851 18.5184744, 73.8523355 18.5184858, 73.852321 18.5184604, 73.8523052 18.5184209, 73.8522667 18.5182799, 73.8522182 18.5179627, 73.8522201 18.5175485)",,,,,
217773652,,residential,False,True,124.62699999999998,"LINESTRING (73.8526525 18.5184259, 73.852976 18.5183885, 73.8531414 18.5183691, 73.8532947 18.51836, 73.8534809 18.5183664, 73.8538303 18.5183575)",,,,,
436207965,,residential,False,True,135.593,"LINESTRING (73.8526525 18.5184259, 73.852719 18.5187688, 73.852734 18.518787, 73.8527585 18.5187955, 73.8529498 18.5187968, 73.8529791 18.5188084, 73.8530014 18.5188321, 73.8530119 18.5188803, 73.8530052 18.5194107)",,,,,
817794774,,residential,False,True,100.52300000000001,"LINESTRING (73.8544854 18.521599, 73.8542014 18.52153, 73.854065 18.5214729, 73.8539309 18.5213991, 73.8537883 18.5213062, 73.8536281 18.5212222)",,,,,
462046045,,tertiary,False,True,76.179,"LINESTRING (73.8536281 18.5212222, 73.8536054 18.5212302, 73.853573 18.5212263, 73.8531879 18.5211066, 73.8529434 18.5210217)",,,,,
817794774,,residential,False,False,100.523,"LINESTRING (73.8536281 18.5212222, 73.8537883 18.5213062, 73.8539309 18.5213991, 73.854065 18.5214729, 73.8542014 18.52153, 73.8544854 18.521599)",,,,,
1146882483,,tertiary,False,False,43.064,"LINESTRING (73.8536281 18.5212222, 73.8536486 18.5211686, 73.8536664 18.5210615, 73.8536711 18.5209974, 73.853674 18.5209582, 73.8536543 18.5208414)",,,,,
817900771,,residential,True,False,10.658,"LINESTRING (73.8536529 18.5249469, 73.853741 18.5248999)",,,,,
817900779,Shivaji Road,trunk,True,False,8.16,"LINESTRING (73.8536529 18.5249469, 73.8536801 18.5248782)",,NH60;NH65,,,
354761031,,residential,False,False,61.324,"LINESTRING (73.8565376 18.5201083, 73.8565135 18.5202056, 73.8564947 18.5202793, 73.856486 18.5203398, 73.8564759 18.5204151, 73.8564618 18.5205521, 73.8564602 18.5206532)",,,,,
354761031,,residential,False,True,98.702,"LINESTRING (73.8565376 18.5201083, 73.8565443 18.5200689, 73.8565726 18.5200253, 73.8566369 18.5199939, 73.8567069 18.5199848, 73.8568372 18.5199834, 73.857138 18.5199565, 73.8574016 18.5199346)",,,,,
1117996523,,residential,False,True,43.193000000000005,"LINESTRING (73.8565376 18.5201083, 73.8561976 18.5200948, 73.8561283 18.5200921)",,,,,
61969075,,residential,False,False,91.86699999999999,"LINESTRING (73.8564602 18.5206532, 73.8566591 18.5206332, 73.8568247 18.5206381, 73.8569809 18.5206427, 73.8573302 18.5206473)",,,,,
61969075,,residential,False,True,80.784,"LINESTRING (73.8564602 18.5206532, 73.8562747 18.5206569, 73.8561023 18.5206761, 73.8557886 18.5206678, 73.8556954 18.5206653)",,,,,
354761031,,residential,False,True,61.324,"LINESTRING (73.8564602 18.5206532, 73.8564618 18.5205521, 73.8564759 18.5204151, 73.856486 18.5203398, 73.8564947 18.5202793, 73.8565135 18.5202056, 73.8565376 18.5201083)",,,,,
218059588,,residential,False,False,54.345,"LINESTRING (73.8574776 18.5213426, 73.8574898 18.5218312)",,,,,
132474354,Chandrashekhar Agashe Road,tertiary,False,True,124.588,"LINESTRING (73.8505865 18.5205196, 73.8507659 18.5205922, 73.8510824 18.5206838, 73.8515808 18.5207719, 73.8517269 18.5207981)",,,,,
668641519,,residential,False,True,84.538,"LINESTRING (73.8505865 18.5205196, 73.8508245 18.5200625, 73.8509404 18.5198374)",,,,,
106359312,Appasaheb Shinde Path,residential,False,False,51.902,"LINESTRING (73.8517785 18.5228323, 73.8522681 18.5228808)",,,,,
106359312,Appasaheb Shinde Path,residential,False,True,82.00999999999999,"LINESTRING (73.8517785 18.5228323, 73.8515499 18.5228177, 73.851417 18.5228092, 73.851002 18.5227898)",,,,,
"[689877945, 1201010979]",,"['living_street', 'residential']",False,True,92.50800000000001,"LINESTRING (73.8517785 18.5228323, 73.8517544 18.5228753, 73.8517297 18.5229195, 73.8516265 18.5229843, 73.8515192 18.5230597, 73.85131 18.5231641, 73.8511544 18.5232785, 73.851098 18.5233358)",,,,,
215804461,,residential,False,True,6.24,"LINESTRING (73.851098 18.5233358, 73.8510396 18.5233449)",,,,,
215804461,,residential,False,False,45.393,"LINESTRING (73.851098 18.5233358, 73.8513925 18.5233541, 73.8515261 18.523375)",,,,,
"[689877945, 1201010979]",,"['residential', 'living_street']",False,False,92.50800000000001,"LINESTRING (73.851098 18.5233358, 73.8511544 18.5232785, 73.85131 18.5231641, 73.8515192 18.5230597, 73.8516265 18.5229843, 73.8517297 18.5229195, 73.8517544 18.5228753, 73.8517785 18.5228323)",,,,,
768143201,,residential,False,True,39.372,"LINESTRING (73.857794 18.5223854, 73.8578172 18.522032)",,,,,
855240394,,living_street,False,False,48.233,"LINESTRING (73.857794 18.5223854, 73.8582513 18.5223972)",,,,,
855240395,,residential,False,True,39.121,"LINESTRING (73.857794 18.5223854, 73.8577619 18.5227359)",,,,,
768143201,,residential,False,False,39.372,"LINESTRING (73.8578172 18.522032, 73.857794 18.5223854)",,,,,
1146882482,,tertiary,False,False,24.895,"LINESTRING (73.8536543 18.5208414, 73.8535398 18.5210372)",,,,,
151723528,,tertiary,False,True,40.827,"LINESTRING (73.8536543 18.5208414, 73.8537323 18.5206654, 73.8537939 18.5204991)",,,,,
1146882483,,tertiary,False,True,43.06399999999999,"LINESTRING (73.8536543 18.5208414, 73.853674 18.5209582, 73.8536711 18.5209974, 73.8536664 18.5210615, 73.8536486 18.5211686, 73.8536281 18.5212222)",,,,,
817900777,,residential,True,False,6.958,"LINESTRING (73.8536179 18.5248573, 73.8536801 18.5248782)",,,,,
817900778,Shivaji Road,trunk,True,False,18.083,"LINESTRING (73.8536179 18.5248573, 73.8535859 18.5249215, 73.8535755 18.5249427, 73.853545 18.5250045)",2,NH60;NH65,,,
817900781,Shivaji Road,trunk,True,False,4.463,"LINESTRING (73.8536801 18.5248782, 73.8536952 18.5248407)",,NH60;65,,,
1077382409,,residential,True,False,6.859,"LINESTRING (73.8536801 18.5248782, 73.853741 18.5248999)",,,,,
817900782,Shivaji Road,trunk,True,False,12.159,"LINESTRING (73.8536952 18.5248407, 73.8537137 18.5247879, 73.8537137 18.524779, 73.8537138 18.5247342)",,NH60;NH65,,,
817900774,,residential,True,False,6.147,"LINESTRING (73.8536403 18.5248221, 73.8536952 18.5248407)",,,,,
817900776,Shivaji Road,trunk,True,False,4.571,"LINESTRING (73.8536403 18.5248221, 73.8536179 18.5248573)",2,NH60;NH65,,,
817900783,,residential,False,True,5.228,"LINESTRING (73.853246 18.5246945, 73.8532235 18.5247364)",,,,,
817900775,,residential,True,False,43.928000000000004,"LINESTRING (73.853246 18.5246945, 73.8533451 18.5247252, 73.8535356 18.5247877, 73.8536403 18.5248221)",,,,,
817900785,,residential,False,True,4.313,"LINESTRING (73.8528305 18.5246063, 73.8528452 18.5245701)",,,,,
480167558,Jnanoba Bhakuji Jadhav Path,residential,True,False,43.891999999999996,"LINESTRING (73.8528305 18.5246063, 73.8530288 18.5246693, 73.8532235 18.5247364)",,,,,
480167558,Jnanoba Bhakuji Jadhav Path,residential,True,False,24.896,"LINESTRING (73.8532235 18.5247364, 73.8534481 18.5248055)",,,,,
817900783,,residential,False,False,5.228,"LINESTRING (73.8532235 18.5247364, 73.853246 18.5246945)",,,,,
817900785,,residential,False,False,4.313,"LINESTRING (73.8528452 18.5245701, 73.8528305 18.5246063)",,,,,
817900787,,residential,True,False,44.464,"LINESTRING (73.8528452 18.5245701, 73.8529096 18.5245903, 73.853246 18.5246945)",,,,,
817900788,,residential,True,False,24.653,"LINESTRING (73.8534481 18.5248055, 73.8535005 18.5248801, 73.8535212 18.5249215, 73.8535272 18.5249336, 73.853545 18.5250045)",,,,,
"[817900772, 817900790]",Jnanoba Bhakuji Jadhav Path,residential,True,False,18.807000000000002,"LINESTRING (73.8534481 18.5248055, 73.8535204 18.5248277, 73.8536179 18.5248573)",,,,,
817900789,Shivaji Road,trunk,True,False,82.94,"LINESTRING (73.853545 18.5250045, 73.8535267 18.5250464, 73.8532642 18.5256061, 73.8532481 18.5256431, 73.8532282 18.5256872)",2,NH60;NH65,,,
855240392,,residential,False,False,86.122,"LINESTRING (73.8573254 18.5196719, 73.8565105 18.5197249)",,,,,
666675660,Ram Ganesh Gadkari Path,residential,False,False,30.298000000000002,"LINESTRING (73.8573254 18.5196719, 73.8573746 18.5198469, 73.8574016 18.5199346)",,,,,
666675660,Ram Ganesh Gadkari Path,residential,False,True,51.346,"LINESTRING (73.8573254 18.5196719, 73.8572765 18.5194735, 73.8572246 18.519283, 73.8572084 18.5192237)",,,,,
666675660,Ram Ganesh Gadkari Path,residential,False,True,15.892,"LINESTRING (73.8572084 18.5192237, 73.8571704 18.5190854)",,,,,
855240393,,residential,False,False,60.121,"LINESTRING (73.8572084 18.5192237, 73.8577778 18.5192525)",,,,,
666675660,Ram Ganesh Gadkari Path,residential,False,False,51.346000000000004,"LINESTRING (73.8572084 18.5192237, 73.8572246 18.519283, 73.8572765 18.5194735, 73.8573254 18.5196719)",,,,,
855240393,,residential,False,True,60.121,"LINESTRING (73.8577778 18.5192525, 73.8572084 18.5192237)",,,,,
1118012581,,residential,False,False,7.06,"LINESTRING (73.8577778 18.5192525, 73.8578383 18.5192797)",,,,,
1118012581,,residential,False,True,58.238,"LINESTRING (73.8577778 18.5192525, 73.8579054 18.5189336, 73.8579241 18.5187518)",,,,,
855240395,,residential,False,False,39.121,"LINESTRING (73.8577619 18.5227359, 73.857794 18.5223854)",,,,,
1146882481,,tertiary,False,True,5.207,"LINESTRING (73.8535108 18.5210751, 73.8535398 18.5210372)",,,,,
"[238567539, 53759316, 211082517]",Jayantarao Tilak Bridge,tertiary,True,False,170.495,"LINESTRING (73.8535108 18.5210751, 73.8534702 18.5211026, 73.8534387 18.5211238, 73.8531414 18.5224737, 73.853151 18.5225199, 73.8531558 18.5225427)",,,,yes,
264444907,Niranjav Madhav Marg,residential,False,False,9.978,"LINESTRING (73.8518266 18.5203051, 73.8518359 18.5202158)",,,,,
264444907,Niranjav Madhav Marg,residential,False,True,55.818,"LINESTRING (73.8518266 18.5203051, 73.8517269 18.5207981)",,,,,
"[1117985114, 855244787]",,residential,False,"[False, True]",128.43,"LINESTRING (73.8518266 18.5203051, 73.8528934 18.5204143, 73.8530362 18.5204386)",,,,,
218059565,Namdeo Raut Path,residential,False,True,15.685,"LINESTRING (73.8520545 18.5194588, 73.8519058 18.5194629)",,,,,
53745426,Niranjav Madhav Marg,residential,False,False,33.331,"LINESTRING (73.8520545 18.5194588, 73.8520635 18.5195749, 73.8520595 18.5197582)",,,,,
327073025,Kerunana Chhatre Path,residential,False,False,100.396,"LINESTRING (73.8520545 18.5194588, 73.8522074 18.5194513, 73.8525466 18.519427, 73.8530052 18.5194107)",,,,,
855244789,,residential,False,True,98.221,"LINESTRING (73.8519615 18.5171223, 73.8513752 18.5170736, 73.8510335 18.5170452)",,,,,
238567545,,tertiary,False,True,4.601,"LINESTRING (73.8531558 18.5225427, 73.8531499 18.5225837)",,,,,
"[238567547, 238567541, 238567511]",Jayantarao Tilak Bridge,tertiary,True,False,169.983,"LINESTRING (73.8531558 18.5225427, 73.8531736 18.5225295, 73.8532268 18.5224899, 73.853518 18.5211415, 73.8535147 18.5211111, 73.8535108 18.5210751)",,,,yes,
859130891,,residential,False,True,108.462,"LINESTRING (73.8550038 18.5253372, 73.8540485 18.5249753)",,,,,
121897351,,trunk_link,True,False,30.783,"LINESTRING (73.8551804 18.5209285, 73.85522 18.5209647, 73.8552549 18.5209966, 73.855277 18.5210131, 73.8553065 18.5210239, 73.8553206 18.5210265, 73.855336 18.5210258, 73.8553729 18.5210182, 73.8553839 18.5210159, 73.8554326 18.5210055)",,,,,
282484395,Bajirao Road,trunk,True,False,22.261,"LINESTRING (73.8551804 18.5209285, 73.8551881 18.5209776, 73.8551999 18.5210526, 73.8552092 18.5211268)",,NH60;NH65,,,
657054225,Nyaymurti Ranade Path,residential,False,True,9.924,"LINESTRING (73.8533112 18.5257293, 73.8532282 18.5256872)",,,,,
238836092,Shivaji Road,trunk,True,False,94.166,"LINESTRING (73.8533112 18.5257293, 73.853329 18.525692, 73.8533327 18.5256843, 73.8533509 18.5256424, 73.8535932 18.5250855, 73.8536433 18.5249691, 73.8536529 18.5249469)",2,NH60;NH65,,,
867937608,Dagadi Pool Road,residential,True,False,23.408,"LINESTRING (73.8580783 18.5239653, 73.8581075 18.5238814, 73.8581479 18.5237654)",,,,,
1147867422,Veer Santaji Ghorpade Marg,secondary,True,False,19.097,"LINESTRING (73.8580783 18.5239653, 73.8579574 18.523877, 73.8579348 18.5238605)",3,,,,
905005581,Manapa Bhavan PMPML Bus Stop Road,residential,True,False,62.747,"LINESTRING (73.8536381 18.5230355, 73.8539783 18.523161, 73.8542082 18.5231698)",,,,,
905005582,Manapa Bhavan PMPML Bus Stop Road,residential,False,False,63.032,"LINESTRING (73.8536381 18.5230355, 73.8531913 18.5228597, 73.8530859 18.5228183)",,,,,
246580191,Congress Bhavan Path,secondary,True,False,41.315,"LINESTRING (73.8542082 18.5231698, 73.8545713 18.5233095)",2,,,,
817900770,,residential,True,False,15.168000000000001,"LINESTRING (73.8530859 18.5228183, 73.853076 18.5228542, 73.8530715 18.5228707, 73.8530496 18.5229503)",,,,,
905005582,Manapa Bhavan PMPML Bus Stop Road,residential,False,True,63.032,"LINESTRING (73.8530859 18.5228183, 73.8531913 18.5228597, 73.8536381 18.5230355)",,,,,
859130891,,residential,False,False,108.462,"LINESTRING (73.8540485 18.5249753, 73.8550038 18.5253372)",,,,,
859130891,,residential,False,True,30.659000000000002,"LINESTRING (73.8540485 18.5249753, 73.8538324 18.5248861, 73.8537819 18.5248652)",,,,,
817900771,,residential,True,False,5.786,"LINESTRING (73.853741 18.5248999, 73.8537819 18.5248652)",,,,,
22841229,Agarwal Marg,tertiary,False,True,6.785,"LINESTRING (73.8575533 18.5218411, 73.8574898 18.5218312)",,,,,
22841229,Agarwal Marg,tertiary,False,False,78.249,"LINESTRING (73.8575533 18.5218411, 73.8578226 18.5218588, 73.8582903 18.5219205)",,,,,
1117985106,,living_street,False,False,100.658,"LINESTRING (73.8575533 18.5218411, 73.8575306 18.5222413, 73.8575673 18.5222486, 73.8575571 18.5227174)",,,,,
1117985107,,residential,False,True,13.648,"LINESTRING (73.8570989 18.5216904, 73.8570956 18.5218131)",,,,,
22841229,Agarwal Marg,tertiary,False,False,59.695,"LINESTRING (73.8565345 18.5217465, 73.8565948 18.5217578, 73.8567517 18.5217853, 73.8570956 18.5218131)",,,,,
22841229,Agarwal Marg,tertiary,False,True,42.097,"LINESTRING (73.8565345 18.5217465, 73.8563908 18.5217146, 73.8561393 18.5217055)",,,,,
"[1181351266, 1117985108]",,living_street,False,"[False, True]",46.382,"LINESTRING (73.8565345 18.5217465, 73.8565248 18.5221299, 73.8565278 18.5221634)",,,,,
1117985108,,living_street,False,True,84.99199999999999,"LINESTRING (73.8565345 18.5217465, 73.8565403 18.5216076, 73.8565601 18.5216082, 73.8565899 18.5210023)",,,,,
1117985109,,residential,False,True,60.074,"LINESTRING (73.8561601 18.5211656, 73.8561393 18.5217055)",,,,,
1117985110,,residential,False,True,28.74,"LINESTRING (73.8548869 18.5216713, 73.8549082 18.5216456, 73.8549353 18.5216042, 73.8549825 18.5215349, 73.8550187 18.5214468)",,,,,
1117985111,,residential,False,False,26.941,"LINESTRING (73.8550187 18.5214468, 73.8547642 18.5214252)",,,,,
1117985110,,residential,False,False,28.739999999999995,"LINESTRING (73.8550187 18.5214468, 73.8549825 18.5215349, 73.8549353 18.5216042, 73.8549082 18.5216456, 73.8548869 18.5216713)",,,,,
"[257900998, 1117985110]",,residential,False,True,118.171,"LINESTRING (73.8550187 18.5214468, 73.8550301 18.521419, 73.8550902 18.5212277, 73.8551052 18.5211159, 73.8550666 18.5209653, 73.8550055 18.5208417, 73.8548913 18.520704, 73.854719 18.5205096)",,,,,
1117985111,,residential,False,True,26.941,"LINESTRING (73.8547642 18.5214252, 73.8550187 18.5214468)",,,,,
1117985112,,residential,False,False,44.207,"LINESTRING (73.8539313 18.5207753, 73.8540517 18.5205605, 73.8540661 18.5204068)",,,,,
1117981186,,living_street,False,False,21.165,"LINESTRING (73.8582562 18.5228551, 73.8584569 18.5228514)",,,,,
22841203,Dagadi Pool Road,residential,False,False,27.189,"LINESTRING (73.8582562 18.5228551, 73.8582584 18.523036, 73.8582659 18.5230992)",,,,,
22841203,Dagadi Pool Road,residential,False,True,50.919,"LINESTRING (73.8582562 18.5228551, 73.8582525 18.5225398, 73.8582513 18.5223972)",,,,,
1117981186,,living_street,False,True,2.636,"LINESTRING (73.8586628 18.5228477, 73.8586378 18.5228482)",,,,,
1117981187,,residential,False,False,39.728,"LINESTRING (73.8582659 18.5230992, 73.8578891 18.5230973)",,,,,
22841203,Dagadi Pool Road,residential,False,False,25.421,"LINESTRING (73.8582659 18.5230992, 73.8582827 18.5232396, 73.8582986 18.5233256)",,,,,
22841203,Dagadi Pool Road,residential,False,True,27.189,"LINESTRING (73.8582659 18.5230992, 73.8582584 18.523036, 73.8582562 18.5228551)",,,,,
1117981187,,residential,False,True,39.728,"LINESTRING (73.8578891 18.5230973, 73.8582659 18.5230992)",,,,,
132474354,Chandrashekhar Agashe Road,tertiary,False,False,7.193,"LINESTRING (73.8530104 18.5210095, 73.8529434 18.5210217)",,,,,
1117985113,,residential,False,False,46.120000000000005,"LINESTRING (73.8530104 18.5210095, 73.853021 18.5208785, 73.8530181 18.5208579, 73.852899 18.5208358, 73.8528729 18.5208248, 73.8528598 18.520705)",,,,,
1147855038,Chandrashekhar Agashe Road,tertiary,False,True,56.309,"LINESTRING (73.8530104 18.5210095, 73.8530561 18.5210012, 73.8531728 18.5209947, 73.8533717 18.5210055, 73.8535398 18.5210372)",,,,,
1117985113,,residential,False,True,46.12,"LINESTRING (73.8528598 18.520705, 73.8528729 18.5208248, 73.852899 18.5208358, 73.8530181 18.5208579, 73.853021 18.5208785, 73.8530104 18.5210095)",,,,,
151723528,,tertiary,False,False,40.827,"LINESTRING (73.8537939 18.5204991, 73.8537323 18.5206654, 73.8536543 18.5208414)",,,,,
151723528,,tertiary,False,True,8.097999999999999,"LINESTRING (73.8537939 18.5204991, 73.8538013 18.5204791, 73.8538256 18.5204329)",,,,,
1117985114,,residential,False,True,80.61,"LINESTRING (73.8537939 18.5204991, 73.8534524 18.5205095, 73.8530362 18.5204386)",,,,,
1117985115,,residential,False,False,38.087,"LINESTRING (73.8530362 18.5204386, 73.8530941 18.5201005)",,,,,
1117985114,,residential,False,False,80.61,"LINESTRING (73.8530362 18.5204386, 73.8534524 18.5205095, 73.8537939 18.5204991)",,,,,
"[1117985114, 855244787]",,residential,False,"[False, True]",128.43,"LINESTRING (73.8530362 18.5204386, 73.8528934 18.5204143, 73.8518266 18.5203051)",,,,,
1117985115,,residential,False,True,38.087,"LINESTRING (73.8530941 18.5201005, 73.8530362 18.5204386)",,,,,
1162442950,Niranjav Madhav Marg,residential,False,True,11.151,"LINESTRING (73.8530941 18.5201005, 73.8529908 18.520079)",,,,,
1162442951,Niranjav Madhav Marg,residential,False,False,63.617000000000004,"LINESTRING (73.8530941 18.5201005, 73.853469 18.5201789, 73.8536162 18.5202104, 73.8536831 18.5202246)",,,,,
1117996524,,residential,False,True,33.583,"LINESTRING (73.8578522 18.5201783, 73.8577244 18.5202086, 73.8576387 18.5202389, 73.8575591 18.5202886)",,,,,
