osmid,name,highway,oneway,reversed,length,geometry,junction,ref
368902331,,residential,False,True,5.887,"LINESTRING (72.1447997 21.770744, 72.1448567 21.7707429)",,
955656067,,residential,False,True,67.839,"LINESTRING (72.1447997 21.770744, 72.1448159 21.7713539)",,
368902331,,residential,False,False,22.668,"LINESTRING (72.1443732 21.7707812, 72.1443921 21.7709843)",,
368902331,,residential,False,True,44.236,"LINESTRING (72.1443732 21.7707812, 72.1447997 21.770744)",,
954909930,,residential,False,True,32.212,"LINESTRING (72.1443732 21.7707812, 72.1440619 21.7707997)",,
954909931,,residential,False,True,105.65100000000001,"LINESTRING (72.1443732 21.7707812, 72.1443635 21.7706049, 72.1443635 21.7705687, 72.1444493 21.7698356)",,
368902595,,residential,False,True,59.421,"LINESTRING (72.1402239 21.7707907, 72.140152 21.7702605)",,
956521657,,residential,False,False,60.972,"LINESTRING (72.1402239 21.7707907, 72.1396396 21.7708696)",,
"[368902409, 368902595]",,residential,False,"[False, True]",105.147,"LINESTRING (72.1402239 21.7707907, 72.1403367 21.7708485, 72.1408452 21.7708662, 72.1409136 21.7708711, 72.1409498 21.7708848, 72.1409887 21.7709185, 72.1411171 21.771084)",,
952189036,,residential,False,True,12.871,"LINESTRING (72.1374779 21.7708456, 72.1374557 21.7707317)",,
952207300,Station Road,secondary,False,False,152.697,"LINESTRING (72.1374779 21.7708456, 72.1384761 21.7713259, 72.1387789 21.7714215, 72.1388117 21.7714319)",,
368902331,,residential,False,False,53.314,"LINESTRING (72.1443921 21.7709843, 72.1444264 21.7714627)",,
368902331,,residential,False,True,22.668,"LINESTRING (72.1443921 21.7709843, 72.1443732 21.7707812)",,
368902461,,residential,False,True,68.81,"LINESTRING (72.1443921 21.7709843, 72.1440609 21.7710081, 72.1438795 21.7710397, 72.14373 21.7710447)",,
120878306,,residential,False,True,93.45599999999999,"LINESTRING (72.1449671 21.7725514, 72.1447291 21.7725935, 72.1444514 21.7726778, 72.144135 21.772857)",,
368902323,,residential,False,True,13.005,"LINESTRING (72.1395261 21.7725913, 72.1395631 21.7727031)",,
368902525,,residential,False,False,16.289,"LINESTRING (72.1395261 21.7725913, 72.139496 21.7724475)",,
368902525,,residential,False,True,11.825,"LINESTRING (72.1395261 21.7725913, 72.1394117 21.772596)",,
120877318,,residential,False,True,123.523,"LINESTRING (72.1388731 21.7726181, 72.1392414 21.7715612)",,
368902525,,residential,False,False,55.672,"LINESTRING (72.1388731 21.7726181, 72.1394117 21.772596)",,
120877318,,residential,False,False,79.652,"LINESTRING (72.1388731 21.7726181, 72.1388355 21.772726, 72.138751 21.7729814, 72.1386465 21.7733028)",,
368902596,,residential,False,True,20.994,"LINESTRING (72.1383596 21.772895, 72.138369 21.7730836)",,
368902596,,residential,False,False,96.257,"LINESTRING (72.1383596 21.772895, 72.1384454 21.7725635, 72.1386116 21.772062)",,
368902607,,residential,False,False,161.241,"LINESTRING (72.1383596 21.772895, 72.1381082 21.7727818, 72.1379037 21.7726839, 72.1377887 21.7725504, 72.1377663 21.7723605, 72.1378174 21.7720401, 72.1380922 21.7720401, 72.1381307 21.7720428)",,
368902592,,residential,False,True,74.51899999999999,"LINESTRING (72.1410996 21.7730479, 72.1409787 21.7731708, 72.1408296 21.7732882, 72.1405879 21.7732882, 72.1404828 21.7732928)",,
952207300,Station Road,secondary,False,False,164.141,"LINESTRING (72.1410996 21.7730479, 72.1420806 21.7739555, 72.1422308 21.7740848)",,
952207300,Station Road,secondary,False,True,242.917,"LINESTRING (72.1410996 21.7730479, 72.1405036 21.7724802, 72.1401835 21.7721753, 72.1393472 21.771601)",,
368902323,,residential,False,False,54.783,"LINESTRING (72.1396607 21.773186, 72.1396392 21.7730727, 72.1396076 21.7728378, 72.1395631 21.7727031)",,
368902323,,residential,False,True,7.922000000000001,"LINESTRING (72.1396607 21.773186, 72.1396663 21.7732154, 72.1396881 21.7732515)",,
368902591,,residential,False,True,21.587,"LINESTRING (72.1396607 21.773186, 72.1395775 21.7731995, 72.1395072 21.7732113, 72.1394625 21.773238)",,
368902596,,residential,False,False,73.048,"LINESTRING (72.1386116 21.772062, 72.1386262 21.772018, 72.1388117 21.7714319)",,
368902596,,residential,False,True,96.257,"LINESTRING (72.1386116 21.772062, 72.1384454 21.7725635, 72.1383596 21.772895)",,
368902607,,residential,False,True,32.285000000000004,"LINESTRING (72.1386116 21.772062, 72.1383861 21.7720608, 72.1382992 21.7720547)",,
955655997,,residential,False,False,71.58,"LINESTRING (72.1394625 21.773238, 72.1394117 21.772596)",,
368902591,,residential,False,False,21.587,"LINESTRING (72.1394625 21.773238, 72.1395072 21.7732113, 72.1395775 21.7731995, 72.1396607 21.773186)",,
368902591,,residential,False,True,88.16,"LINESTRING (72.1394625 21.773238, 72.1393858 21.7733122, 72.1391749 21.7733389, 72.1389672 21.773333, 72.1386465 21.7733028)",,
368902323,,residential,False,False,7.922000000000001,"LINESTRING (72.1396881 21.7732515, 72.1396663 21.7732154, 72.1396607 21.773186)",,
368902323,,residential,False,True,103.404,"LINESTRING (72.1396881 21.7732515, 72.1397296 21.7733203, 72.1397341 21.7735301, 72.1397205 21.7738616, 72.1397458 21.7741702)",,
368902592,,residential,False,False,82.776,"LINESTRING (72.1396881 21.7732515, 72.1397994 21.7732589, 72.1400547 21.7733113, 72.1404828 21.7732928)",,
"[368902580, 954909925]",,residential,False,"[False, True]",158.12599999999998,"LINESTRING (72.1404828 21.7732928, 72.1404229 21.7729524, 72.1401802 21.7727466, 72.1398301 21.7724257, 72.139798 21.7724132, 72.1397659 21.7724132, 72.139496 21.7724475)",,
368902580,,residential,False,True,105.152,"LINESTRING (72.1404828 21.7732928, 72.1405155 21.7737119, 72.1404836 21.7739166, 72.1404512 21.7742338)",,
368902592,,residential,False,False,74.519,"LINESTRING (72.1404828 21.7732928, 72.1405879 21.7732882, 72.1408296 21.7732882, 72.1409787 21.7731708, 72.1410996 21.7730479)",,
368902592,,residential,False,True,82.776,"LINESTRING (72.1404828 21.7732928, 72.1400547 21.7733113, 72.1397994 21.7732589, 72.1396881 21.7732515)",,
120877318,,residential,False,False,63.230000000000004,"LINESTRING (72.1386465 21.7733028, 72.1385594 21.7735685, 72.1384756 21.7738488)",,
120877318,,residential,False,True,79.652,"LINESTRING (72.1386465 21.7733028, 72.138751 21.7729814, 72.1388355 21.772726, 72.1388731 21.7726181)",,
368902591,,residential,False,False,88.16,"LINESTRING (72.1386465 21.7733028, 72.1389672 21.773333, 72.1391749 21.7733389, 72.1393858 21.7733122, 72.1394625 21.773238)",,
368902604,,residential,False,True,22.593,"LINESTRING (72.1371812 21.7733878, 72.1369639 21.7734115)",,
954909923,,residential,False,True,35.883,"LINESTRING (72.1371812 21.7733878, 72.1373405 21.773101)",,
368902604,,residential,False,False,23.522,"LINESTRING (72.1371812 21.7733878, 72.1372962 21.7734619, 72.1373751 21.7734977)",,
368902573,,residential,False,False,39.541,"LINESTRING (72.1369639 21.7734115, 72.137031 21.7737616)",,
368902604,,residential,False,False,22.593,"LINESTRING (72.1369639 21.7734115, 72.1371812 21.7733878)",,
368902573,,residential,False,True,39.541,"LINESTRING (72.137031 21.7737616, 72.1369639 21.7734115)",,
368902569,,residential,False,False,26.643,"LINESTRING (72.137031 21.7737616, 72.1370621 21.7739148, 72.1371167 21.7739814)",,
368902573,,residential,False,False,18.714,"LINESTRING (72.137031 21.7737616, 72.1371525 21.773815, 72.1371953 21.7738326)",,
120877318,,residential,False,False,42.604,"LINESTRING (72.1384756 21.7738488, 72.1383653 21.774218)",,
368902604,,residential,False,True,40.39,"LINESTRING (72.1384756 21.7738488, 72.1380971 21.7737572)",,
120877318,,residential,False,True,63.230000000000004,"LINESTRING (72.1384756 21.7738488, 72.1385594 21.7735685, 72.1386465 21.7733028)",,
368902569,,residential,False,False,43.684,"LINESTRING (72.1378922 21.7741009, 72.1380971 21.7737572)",,
368902573,,residential,False,False,50.559,"LINESTRING (72.1378922 21.7741009, 72.1383653 21.774218)",,
368902569,,residential,False,True,95.717,"LINESTRING (72.1378922 21.7741009, 72.1376947 21.7745261, 72.1375062 21.7744637, 72.1373697 21.7742939)",,
368902573,,residential,False,True,40.327,"LINESTRING (72.1378922 21.7741009, 72.1378649 21.7740939, 72.1375292 21.7739676)",,
120878317,,residential,False,True,23.063,"LINESTRING (72.1397458 21.7741702, 72.1399672 21.7741975)",,
120878317,,residential,False,False,68.778,"LINESTRING (72.1397458 21.7741702, 72.1395536 21.7741466, 72.1390924 21.7740526)",,
368902323,,residential,False,False,103.404,"LINESTRING (72.1397458 21.7741702, 72.1397205 21.7738616, 72.1397341 21.7735301, 72.1397296 21.7733203, 72.1396881 21.7732515)",,
120878317,,residential,False,False,23.063,"LINESTRING (72.1399672 21.7741975, 72.1397458 21.7741702)",,
120878317,,residential,False,True,3.302,"LINESTRING (72.1399672 21.7741975, 72.1399989 21.7742014)",,
368902586,,residential,False,True,60.855999999999995,"LINESTRING (72.1399672 21.7741975, 72.1398778 21.7744588, 72.1397738 21.7746119, 72.139688 21.7746581)",,
120877318,,residential,False,True,42.604,"LINESTRING (72.1383653 21.774218, 72.1384756 21.7738488)",,
368902573,,residential,False,True,50.559,"LINESTRING (72.1383653 21.774218, 72.1378922 21.7741009)",,
954909921,,residential,False,False,63.48,"LINESTRING (72.1383653 21.774218, 72.1389551 21.774379)",,
120877318,,residential,False,False,77.042,"LINESTRING (72.1383653 21.774218, 72.1382105 21.7747361, 72.1381551 21.7748825)",,
120878317,,residential,False,False,46.844,"LINESTRING (72.1404512 21.7742338, 72.1399989 21.7742014)",,
120878317,,residential,False,True,22.196,"LINESTRING (72.1404512 21.7742338, 72.1405916 21.7742438, 72.1406657 21.7742418)",,
368902580,,residential,False,False,105.15199999999999,"LINESTRING (72.1404512 21.7742338, 72.1404836 21.7739166, 72.1405155 21.7737119, 72.1404828 21.7732928)",,
120878317,,residential,False,False,29.658,"LINESTRING (72.1409528 21.7742343, 72.1406657 21.7742418)",,
368902495,,residential,False,True,12.06,"LINESTRING (72.1409528 21.7742343, 72.1409675 21.7743419)",,
120878317,,residential,False,True,135.016,"LINESTRING (72.1409528 21.7742343, 72.1409698 21.7742338, 72.1415224 21.774179, 72.1420938 21.7741672, 72.1422308 21.7740848)",,
120878317,,residential,False,True,29.658,"LINESTRING (72.1406657 21.7742418, 72.1409528 21.7742343)",,
120878317,,residential,False,False,22.196,"LINESTRING (72.1406657 21.7742418, 72.1405916 21.7742438, 72.1404512 21.7742338)",,
368902576,,residential,False,True,130.393,"LINESTRING (72.1406657 21.7742418, 72.1406504 21.7744315, 72.1406527 21.7746014, 72.1406888 21.7747777, 72.1407137 21.7751217, 72.1407046 21.7753106, 72.1406722 21.7754051)",,
955656000,,residential,False,True,49.039,"LINESTRING (72.1410759 21.7744919, 72.1410802 21.7749329)",,
368902495,,residential,False,False,20.397,"LINESTRING (72.1410759 21.7744919, 72.1410232 21.7744445, 72.1409737 21.7743614, 72.1409675 21.7743419)",,
"[368902504, 368902495]",,residential,False,True,56.661,"LINESTRING (72.1410759 21.7744919, 72.141191 21.7745676, 72.1412181 21.7745922, 72.1412209 21.7749001, 72.1411956 21.7749267)",,
368902471,,residential,False,True,17.296,"LINESTRING (72.139688 21.7746581, 72.1396857 21.7746896, 72.1396428 21.774807)",,
368902586,,residential,False,False,60.855999999999995,"LINESTRING (72.139688 21.7746581, 72.1397738 21.7746119, 72.1398778 21.7744588, 72.1399672 21.7741975)",,
368902586,,residential,False,True,40.507999999999996,"LINESTRING (72.139688 21.7746581, 72.1394124 21.7746245, 72.139392 21.7746644, 72.139331 21.7746896)",,
368902586,,residential,False,False,40.507999999999996,"LINESTRING (72.139331 21.7746896, 72.139392 21.7746644, 72.1394124 21.7746245, 72.139688 21.7746581)",,
368902471,,residential,False,True,31.955,"LINESTRING (72.1396428 21.774807, 72.1395389 21.7750777)",,
368902471,,residential,False,False,17.296,"LINESTRING (72.1396428 21.774807, 72.1396857 21.7746896, 72.139688 21.7746581)",,
954909914,,residential,False,False,92.947,"LINESTRING (72.1396428 21.774807, 72.1400424 21.7749783, 72.1400553 21.7749903, 72.1400639 21.7750062, 72.140066 21.775072, 72.1400703 21.7750959, 72.1400854 21.7751059, 72.1403878 21.7751554)",,
368902471,,residential,False,False,31.955,"LINESTRING (72.1395389 21.7750777, 72.1396428 21.774807)",,
368902594,,residential,False,False,40.03,"LINESTRING (72.1395389 21.7750777, 72.1395118 21.7751469, 72.1394508 21.7752078, 72.1393762 21.7752518, 72.1393057 21.7753537)",,
368902594,,residential,False,True,88.01599999999999,"LINESTRING (72.1395389 21.7750777, 72.1392678 21.775021, 72.1389962 21.7749798, 72.1389623 21.7749941, 72.1389469 21.7750213, 72.1389501 21.7752339)",,
368902589,,residential,False,False,27.823,"LINESTRING (72.1382531 21.7751242, 72.1380399 21.7749712)",,
368902344,,residential,False,False,68.801,"LINESTRING (72.1382531 21.7751242, 72.1387721 21.775149, 72.1388616 21.7751638, 72.1388961 21.7752044)",,
368902589,,residential,False,True,80.90200000000002,"LINESTRING (72.1382531 21.7751242, 72.1383052 21.7751672, 72.1383183 21.7752001, 72.1383191 21.7752674, 72.1383314 21.7753224, 72.1383522 21.7753639, 72.1384374 21.7754677, 72.1385524 21.7756101, 72.1386326 21.7757403)",,
368902344,,residential,False,False,39.061,"LINESTRING (72.1389501 21.7752339, 72.1393057 21.7753537)",,
368902344,,residential,False,True,6.697000000000001,"LINESTRING (72.1389501 21.7752339, 72.1389095 21.7752202, 72.1388961 21.7752044)",,
368902594,,residential,False,False,88.01599999999999,"LINESTRING (72.1389501 21.7752339, 72.1389469 21.7750213, 72.1389623 21.7749941, 72.1389962 21.7749798, 72.1392678 21.775021, 72.1395389 21.7750777)",,
368902344,,residential,False,True,39.061,"LINESTRING (72.1393057 21.7753537, 72.1389501 21.7752339)",,
368902344,,residential,False,False,13.604,"LINESTRING (72.1393057 21.7753537, 72.1392641 21.7754516, 72.1392822 21.7754547)",,
368902594,,residential,False,True,40.03,"LINESTRING (72.1393057 21.7753537, 72.1393762 21.7752518, 72.1394508 21.7752078, 72.1395118 21.7751469, 72.1395389 21.7750777)",,
120878319,,residential,False,False,9.335,"LINESTRING (72.1405938 21.7753633, 72.1406722 21.7754051)",,
120878319,,residential,False,True,31.9,"LINESTRING (72.1405938 21.7753633, 72.1405274 21.7753279, 72.1403878 21.7751554)",,
368902344,,residential,False,True,54.69499999999999,"LINESTRING (72.1405938 21.7753633, 72.1405453 21.7754101, 72.1402706 21.7754427, 72.1400878 21.7754439)",,
368902376,,residential,False,True,58.648,"LINESTRING (72.1400878 21.7754439, 72.1401197 21.7759705)",,
368902344,,residential,False,False,54.695,"LINESTRING (72.1400878 21.7754439, 72.1402706 21.7754427, 72.1405453 21.7754101, 72.1405938 21.7753633)",,
368902344,,residential,False,True,40.479,"LINESTRING (72.1400878 21.7754439, 72.1398265 21.7754457, 72.139696 21.7754524)",,
120878319,,residential,False,True,15.407,"LINESTRING (72.141187 21.7754487, 72.1410378 21.775448)",,
120878319,,residential,False,False,137.075,"LINESTRING (72.141187 21.7754487, 72.1413239 21.7754493, 72.141906 21.7754475, 72.1422224 21.7754942, 72.1425039 21.7755511)",,
368902504,,residential,False,False,58.721999999999994,"LINESTRING (72.141187 21.7754487, 72.1411784 21.7749448, 72.1411956 21.7749267)",,
368902363,,residential,False,True,70.877,"LINESTRING (72.139696 21.7754524, 72.1397766 21.7760854)",,
368902344,,residential,False,False,40.479,"LINESTRING (72.139696 21.7754524, 72.1398265 21.7754457, 72.1400878 21.7754439)",,
368902344,,residential,False,True,42.934000000000005,"LINESTRING (72.139696 21.7754524, 72.1393664 21.7754694, 72.1392822 21.7754547)",,
368902344,,residential,False,False,42.934000000000005,"LINESTRING (72.1392822 21.7754547, 72.1393664 21.7754694, 72.139696 21.7754524)",,
368902344,,residential,False,True,13.604,"LINESTRING (72.1392822 21.7754547, 72.1392641 21.7754516, 72.1393057 21.7753537)",,
368902442,,residential,False,True,80.889,"LINESTRING (72.1392822 21.7754547, 72.1392547 21.7757992, 72.1392095 21.7759901, 72.1391508 21.7761685)",,
116804141,,primary,False,False,70.001,"LINESTRING (72.1375586 21.7756228, 72.1373924 21.7754192, 72.1372288 21.7750774)",,SH25
116804141,,primary,False,True,67.479,"LINESTRING (72.1375586 21.7756228, 72.1378018 21.7759208, 72.1379336 21.776119)",,SH25
120878308,,residential,False,True,29.695,"LINESTRING (72.1406226 21.7756708, 72.1407596 21.775436)",,
120878308,,residential,False,False,35.004,"LINESTRING (72.1406226 21.7756708, 72.1406105 21.7756916, 72.1404226 21.7758553, 72.1403709 21.775875)",,
368902328,,residential,False,True,24.968,"LINESTRING (72.1406226 21.7756708, 72.1407949 21.7757277, 72.1408446 21.7757571)",,
120878309,,residential,False,True,59.824,"LINESTRING (72.1418909 21.7756823, 72.1424597 21.7755801)",,
120878309,,residential,False,False,41.572,"LINESTRING (72.1418909 21.7756823, 72.1417638 21.7757109, 72.1415155 21.7758136)",,
368902328,,residential,False,False,24.968,"LINESTRING (72.1408446 21.7757571, 72.1407949 21.7757277, 72.1406226 21.7756708)",,
368902328,,residential,False,True,32.849000000000004,"LINESTRING (72.1408446 21.7757571, 72.1408502 21.7759008, 72.1408638 21.7760519)",,
368902517,,residential,False,True,56.169999999999995,"LINESTRING (72.1408446 21.7757571, 72.1411341 21.7758023, 72.1411849 21.7758631, 72.1412346 21.7759072, 72.141331 21.7759273)",,
120878308,,residential,False,False,17.795,"LINESTRING (72.1403709 21.775875, 72.1402114 21.7759356)",,
120878308,,residential,False,True,35.004,"LINESTRING (72.1403709 21.775875, 72.1404226 21.7758553, 72.1406105 21.7756916, 72.1406226 21.7756708)",,
368902494,,residential,False,False,63.965999999999994,"LINESTRING (72.1403709 21.775875, 72.1406156 21.7761077, 72.1406827 21.776078, 72.1407562 21.7760365, 72.1408638 21.7760519)",,
120878309,,residential,False,False,25.232,"LINESTRING (72.141331 21.7759273, 72.1412917 21.77596, 72.1412461 21.7761328)",,
120878309,,residential,False,True,23.145000000000003,"LINESTRING (72.141331 21.7759273, 72.1414204 21.7758529, 72.1415155 21.7758136)",,
368902517,,residential,False,False,56.17,"LINESTRING (72.141331 21.7759273, 72.1412346 21.7759072, 72.1411849 21.7758631, 72.1411341 21.7758023, 72.1408446 21.7757571)",,
120878308,,residential,False,False,10.233,"LINESTRING (72.1402114 21.7759356, 72.1401197 21.7759705)",,
120878308,,residential,False,True,17.795,"LINESTRING (72.1402114 21.7759356, 72.1403709 21.775875)",,
368902612,,residential,False,True,51.471000000000004,"LINESTRING (72.1402114 21.7759356, 72.1402418 21.7760783, 72.140229 21.7761421, 72.1402386 21.7761821, 72.1404624 21.7762216)",,
368902328,,residential,False,False,32.849000000000004,"LINESTRING (72.1408638 21.7760519, 72.1408502 21.7759008, 72.1408446 21.7757571)",,
368902328,,residential,False,True,13.14,"LINESTRING (72.1408638 21.7760519, 72.1409124 21.77614, 72.1409286 21.7761519)",,
368902494,,residential,False,True,63.966,"LINESTRING (72.1408638 21.7760519, 72.1407562 21.7760365, 72.1406827 21.776078, 72.1406156 21.7761077, 72.1403709 21.775875)",,
120878308,,residential,False,True,37.662,"LINESTRING (72.1397766 21.7760854, 72.1401197 21.7759705)",,
368902363,,residential,False,False,70.877,"LINESTRING (72.1397766 21.7760854, 72.139696 21.7754524)",,
120878308,,residential,False,False,31.857,"LINESTRING (72.1397766 21.7760854, 72.1397494 21.7760945, 72.1394731 21.7761343)",,
120878309,,residential,False,True,25.232,"LINESTRING (72.1412461 21.7761328, 72.1412917 21.77596, 72.141331 21.7759273)",,
368902328,,residential,False,False,34.655,"LINESTRING (72.1412461 21.7761328, 72.1411835 21.7761243, 72.1410908 21.7761431, 72.1410389 21.7761662, 72.1409609 21.7761757, 72.1409286 21.7761519)",,
120878326,,secondary,True,False,37.541000000000004,"LINESTRING (72.142903 21.7760351, 72.1429434 21.7760597, 72.1430893 21.776105, 72.1431986 21.7761103, 72.1432501 21.7761039)",,
120878308,,residential,False,True,33.497,"LINESTRING (72.1391508 21.7761685, 72.1394731 21.7761343)",,
120878308,,residential,False,False,15.641,"LINESTRING (72.1391508 21.7761685, 72.1390736 21.7761798, 72.1390109 21.7762151)",,
368902442,,residential,False,False,80.88900000000001,"LINESTRING (72.1391508 21.7761685, 72.1392095 21.7759901, 72.1392547 21.7757992, 72.1392822 21.7754547)",,
120878308,,residential,False,False,13.524,"LINESTRING (72.1390109 21.7762151, 72.1389035 21.7762847)",,
368902589,,residential,False,False,7.568,"LINESTRING (72.1390109 21.7762151, 72.1389606 21.7761656)",,
120878308,,residential,False,True,15.641,"LINESTRING (72.1390109 21.7762151, 72.1390736 21.7761798, 72.1391508 21.7761685)",,
368902341,,residential,False,True,41.079,"LINESTRING (72.1463705 21.7763, 72.1460019 21.7763114, 72.1459729 21.7763121)",,
368902341,,residential,False,True,19.749,"LINESTRING (72.1459729 21.7763121, 72.1457817 21.7763164)",,
368902341,,residential,False,False,41.079,"LINESTRING (72.1459729 21.7763121, 72.1460019 21.7763114, 72.1463705 21.7763)",,
368902341,,residential,False,False,19.749,"LINESTRING (72.1457817 21.7763164, 72.1459729 21.7763121)",,
861209105,M. G. Road,secondary,False,False,3.344,"LINESTRING (72.1457817 21.7763164, 72.1457868 21.7763461)",,
861209105,M. G. Road,secondary,False,True,42.614,"LINESTRING (72.1457817 21.7763164, 72.1457177 21.7759378)",,
861209105,M. G. Road,secondary,False,True,3.344,"LINESTRING (72.1457868 21.7763461, 72.1457817 21.7763164)",,
186617693,,residential,False,False,32.005,"LINESTRING (72.1460473 21.7686659, 72.1463562 21.7686893)",,
186617693,,residential,False,True,49.649,"LINESTRING (72.1460473 21.7686659, 72.1455681 21.7686296)",,
902275661,,residential,False,False,53.555,"LINESTRING (72.1460473 21.7686659, 72.1460312 21.7691473)",,
902275661,,residential,False,False,49.823,"LINESTRING (72.1460312 21.7691473, 72.1460396 21.7695953)",,
902275661,,residential,False,True,53.555,"LINESTRING (72.1460312 21.7691473, 72.1460473 21.7686659)",,
186617692,,residential,False,True,42.474000000000004,"LINESTRING (72.1460312 21.7691473, 72.1459181 21.769131, 72.1456239 21.7690942)",,
902275661,,residential,False,False,50.801,"LINESTRING (72.1460396 21.7695953, 72.1460481 21.7700521)",,
902275661,,residential,False,True,49.823,"LINESTRING (72.1460396 21.7695953, 72.1460312 21.7691473)",,
952073678,,residential,False,False,34.582,"LINESTRING (72.1460396 21.7695953, 72.1463736 21.7696179)",,
952073678,,residential,False,True,34.582,"LINESTRING (72.1463736 21.7696179, 72.1460396 21.7695953)",,
120877694,,primary,False,False,16.752,"LINESTRING (72.142076 21.7690274, 72.1419307 21.7689604)",,
120877694,,primary,False,True,34.858000000000004,"LINESTRING (72.142076 21.7690274, 72.1423138 21.7691371, 72.1423783 21.7691669)",,
952073681,,residential,False,True,111.533,"LINESTRING (72.142076 21.7690274, 72.1419798 21.7680688, 72.141977 21.7680286)",,
368902444,,residential,False,False,14.408,"LINESTRING (72.1411702 21.7675175, 72.1413077 21.7674955)",,
368902444,,residential,False,True,56.988,"LINESTRING (72.1411702 21.7675175, 72.1408798 21.7675639, 72.1406316 21.7676265)",,
952189032,,primary,True,False,5.6850000000000005,"LINESTRING (72.1382351 21.7678271, 72.1382145 21.7678102, 72.1381889 21.7678007)",roundabout,
952189041,,residential,True,False,45.266,"LINESTRING (72.1382351 21.7678271, 72.1382213 21.7676428, 72.1381659 21.7674265)",,
952189032,,primary,True,False,7.744,"LINESTRING (72.138164 21.7677995, 72.1381398 21.7678056, 72.1381189 21.7678183, 72.1381032 21.7678363)",roundabout,
952189032,,primary,True,False,2.575,"LINESTRING (72.1381889 21.7678007, 72.138164 21.7677995)",roundabout,
952189033,,primary,True,False,18.882,"LINESTRING (72.1382331 21.7679218, 72.1384154 21.7679087)",,
952189032,,primary,True,False,6.803000000000001,"LINESTRING (72.1382331 21.7679218, 72.1382472 21.7678999, 72.1382524 21.7678748, 72.1382508 21.7678648)",roundabout,
952189032,,primary,True,False,5.68,"LINESTRING (72.1381859 21.7679465, 72.1382118 21.767938, 72.1382331 21.7679218)",roundabout,
952189032,,primary,True,False,4.196,"LINESTRING (72.1381032 21.7678363, 72.1380943 21.767858, 72.1380935 21.7678725)",roundabout,
368902336,,residential,False,False,6.454,"LINESTRING (72.1396189 21.7677399, 72.1396213 21.7676819)",,
368902336,,residential,False,True,101.459,"LINESTRING (72.1396189 21.7677399, 72.1396363 21.7686522)",,
952189033,,primary,True,False,82.809,"LINESTRING (72.1396189 21.7677399, 72.1403016 21.7676512, 72.1403702 21.7676524, 72.1404132 21.7676608)",,
368902486,,residential,False,True,72.1,"LINESTRING (72.1403295 21.7685899, 72.1401881 21.7686088, 72.1401148 21.7686014, 72.1396363 21.7686522)",,
369021799,,primary,True,False,85.574,"LINESTRING (72.1404132 21.7676608, 72.1405009 21.7676959, 72.1406692 21.7678303, 72.1407194 21.7678733, 72.1410677 21.7681274)",,
952189034,,primary_link,False,False,10.245000000000001,"LINESTRING (72.1404132 21.7676608, 72.1404286 21.7676397, 72.1404427 21.767625, 72.140479 21.7675923)",,
120877694,,primary,False,True,128.734,"LINESTRING (72.1410677 21.7681274, 72.1415899 21.7686761, 72.1416749 21.768747, 72.1419307 21.7689604)",,
952189039,,primary,True,False,71.699,"LINESTRING (72.1410677 21.7681274, 72.1408312 21.7678789, 72.1406316 21.7676265)",,
952189034,,primary_link,False,True,10.245000000000001,"LINESTRING (72.140479 21.7675923, 72.1404427 21.767625, 72.1404286 21.7676397, 72.1404132 21.7676608)",,
952189039,,primary,True,False,89.512,"LINESTRING (72.140479 21.7675923, 72.1404226 21.7675829, 72.1403288 21.7675819, 72.1400713 21.7676143, 72.1396213 21.7676819)",,
952189035,,residential,True,False,28.482999999999997,"LINESTRING (72.1379691 21.7680988, 72.1380942 21.7680339, 72.1381269 21.7680132, 72.1381859 21.7679465)",,
952189036,,residential,False,False,246.78099999999998,"LINESTRING (72.1379691 21.7680988, 72.1379179 21.7681473, 72.1378623 21.7682114, 72.1373493 21.7689632, 72.1371369 21.7692163, 72.1372571 21.7698267, 72.1373076 21.7700597)",,
952189040,,residential,True,False,41.944,"LINESTRING (72.1381659 21.7674265, 72.1381542 21.7675481, 72.1381542 21.7675967, 72.1381889 21.7678007)",,
116804144,,secondary,False,True,47.603,"LINESTRING (72.142261 21.7693411, 72.1425367 21.7696842)",,
116804144,,secondary,False,False,54.427,"LINESTRING (72.142261 21.7693411, 72.142203 21.7692591, 72.1419307 21.7689604)",,
952189043,,primary_link,True,False,23.478,"LINESTRING (72.142261 21.7693411, 72.1422958 21.7692503, 72.1423182 21.7692145, 72.1423783 21.7691669)",,
120877694,,primary,False,True,148.146,"LINESTRING (72.1423783 21.7691669, 72.1436633 21.7697593)",,
120877694,,primary,False,False,34.858000000000004,"LINESTRING (72.1423783 21.7691669, 72.1423138 21.7691371, 72.142076 21.7690274)",,
116804115,,secondary,False,True,66.844,"LINESTRING (72.1428518 21.7698771, 72.14349 21.7697766)",,
116804115,,secondary,False,False,36.832,"LINESTRING (72.1428518 21.7698771, 72.1427796 21.7698884, 72.1425043 21.7699511)",,
952189044,,secondary,False,True,39.975,"LINESTRING (72.1428518 21.7698771, 72.1427349 21.7698393, 72.142678 21.7698167, 72.1426271 21.7697789, 72.1425367 21.7696842)",,
952189045,,residential,False,False,40.783,"LINESTRING (72.1455983 21.7694602, 72.1456239 21.7690942)",,
186617692,,residential,False,True,83.919,"LINESTRING (72.1456239 21.7690942, 72.1448185 21.7689936)",,
952189045,,residential,False,True,40.783,"LINESTRING (72.1456239 21.7690942, 72.1455983 21.7694602)",,
