osmid,lanes,ref,highway,oneway,reversed,length,geometry
1214712603,,,residential,False,False,108.131,"LINESTRING (76.7528647 15.767422, 76.7530149 15.768119, 76.7530524 15.7683771)"
"[272110072, 1214712601]",,,residential,False,False,75.04599999999999,"LINESTRING (76.752092 15.7674757, 76.7520736 15.7672887, 76.7515719 15.7673529)"
1214712601,,,residential,False,True,90.987,"LINESTRING (76.752092 15.7674757, 76.7521244 15.7678041, 76.7521727 15.7678505, 76.7526072 15.7677886)"
"[1214712602, 272110038]",,,residential,False,"[False, True]",41.171,"LINESTRING (76.752092 15.7674757, 76.7522102 15.7674545, 76.7524723 15.7674203)"
1214712603,,,residential,False,True,108.131,"LINESTRING (76.7530524 15.7683771, 76.7530149 15.768119, 76.7528647 15.767422)"
1214712608,,,residential,False,True,30.859,"LINESTRING (76.7533582 15.768532, 76.7536425 15.7684855)"
1214712609,,,residential,False,False,63.869,"LINESTRING (76.7533582 15.768532, 76.7533771 15.7691061)"
1214712605,,,residential,False,False,113.723,"LINESTRING (76.7533582 15.768532, 76.7532563 15.7684649, 76.7531115 15.7675718)"
1214712605,,,residential,False,False,21.059,"LINESTRING (76.7531115 15.7675718, 76.7530739 15.7673859)"
1214712605,,,residential,False,True,113.723,"LINESTRING (76.7531115 15.7675718, 76.7532563 15.7684649, 76.7533582 15.768532)"
1214712607,,,residential,False,True,148.52499999999998,"LINESTRING (76.7531115 15.7675718, 76.7532885 15.7675563, 76.7534494 15.7675459, 76.7535138 15.7675511, 76.7535299 15.7675666, 76.7535513 15.767706, 76.7535943 15.7680983, 76.7536425 15.7684855)"
1214712605,,,residential,False,True,50.099,"LINESTRING (76.7530364 15.7669368, 76.7530739 15.7673859)"
1214712605,,,residential,False,False,49.464,"LINESTRING (76.7530364 15.7669368, 76.7530095 15.7668903, 76.7529452 15.7665036)"
1214712606,,,residential,False,False,73.45200000000001,"LINESTRING (76.7530364 15.7669368, 76.7533368 15.7669058, 76.7536372 15.766849, 76.7537123 15.7668697)"
272110077,,,residential,False,True,6.807,"LINESTRING (76.7529452 15.7665036, 76.7528832 15.7665173)"
272110077,,,residential,False,False,29.128,"LINESTRING (76.7529452 15.7665036, 76.7530863 15.7664724, 76.7532134 15.7664638)"
1214712605,,,residential,False,True,49.464,"LINESTRING (76.7529452 15.7665036, 76.7530095 15.7668903, 76.7530364 15.7669368)"
1214712606,,,residential,False,True,73.452,"LINESTRING (76.7537123 15.7668697, 76.7536372 15.766849, 76.7533368 15.7669058, 76.7530364 15.7669368)"
1214712612,,,residential,False,False,178.911,"LINESTRING (76.7537123 15.7668697, 76.7538893 15.7680519, 76.7539268 15.7684649)"
1214712613,,,residential,False,True,71.235,"LINESTRING (76.7537123 15.7668697, 76.7539268 15.7668129, 76.7538732 15.7663895)"
1214712608,,,residential,False,False,30.859,"LINESTRING (76.7536425 15.7684855, 76.7533582 15.768532)"
1214712607,,,residential,False,False,148.525,"LINESTRING (76.7536425 15.7684855, 76.7535943 15.7680983, 76.7535513 15.767706, 76.7535299 15.7675666, 76.7535138 15.7675511, 76.7534494 15.7675459, 76.7532885 15.7675563, 76.7531115 15.7675718)"
1214712611,,,residential,False,False,30.825000000000003,"LINESTRING (76.7536425 15.7684855, 76.7538678 15.7684855, 76.7539268 15.7684649)"
155020059,2,SH30,primary,False,False,44.932,"LINESTRING (76.7534762 15.7703088, 76.7538947 15.770276)"
155020059,2,SH30,primary,False,True,55.036,"LINESTRING (76.7534762 15.7703088, 76.752964 15.7703536)"
1214712609,,,residential,False,True,134.37099999999998,"LINESTRING (76.7534762 15.7703088, 76.7534655 15.7697503, 76.753428 15.7695025, 76.7533771 15.7691061)"
155020059,2,SH30,primary,False,True,44.932,"LINESTRING (76.7538947 15.770276, 76.7534762 15.7703088)"
"[210392984, 155020059]",2,SH30,primary,False,False,44.907,"LINESTRING (76.7538947 15.770276, 76.7540162 15.7702636, 76.7543131 15.7702459)"
1214712610,,,residential,False,False,158.989,"LINESTRING (76.7538947 15.770276, 76.7538947 15.7693115, 76.7538678 15.7688469)"
1214712610,,,residential,False,True,158.989,"LINESTRING (76.7538678 15.7688469, 76.7538947 15.7693115, 76.7538947 15.770276)"
1214712611,,,residential,False,False,223.118,"LINESTRING (76.7539268 15.7684649, 76.7541843 15.768501, 76.7542326 15.7686197, 76.7542648 15.768914, 76.7543131 15.7702459)"
1214712611,,,residential,False,True,30.825000000000003,"LINESTRING (76.7539268 15.7684649, 76.7538678 15.7684855, 76.7536425 15.7684855)"
1214712612,,,residential,False,True,178.911,"LINESTRING (76.7539268 15.7684649, 76.7538893 15.7680519, 76.7537123 15.7668697)"
1214712611,,,residential,False,False,37.895,"LINESTRING (76.7543131 15.7702459, 76.7543131 15.7705867)"
210392984,2,SH30,primary,False,False,178.594,"LINESTRING (76.7543131 15.7702459, 76.7552182 15.770199, 76.7559805 15.7701806)"
"[210392984, 155020059]",2,SH30,primary,False,True,44.907,"LINESTRING (76.7543131 15.7702459, 76.7540162 15.7702636, 76.7538947 15.770276)"
1214712611,,,residential,False,True,223.11800000000002,"LINESTRING (76.7543131 15.7702459, 76.7542648 15.768914, 76.7542326 15.7686197, 76.7541843 15.768501, 76.7539268 15.7684649)"
1214712611,,,residential,False,False,21.813,"LINESTRING (76.7543131 15.7705867, 76.7543077 15.7707828)"
1214712611,,,residential,False,True,37.895,"LINESTRING (76.7543131 15.7705867, 76.7543131 15.7702459)"
1214715349,,,residential,False,False,140.373,"LINESTRING (76.7543131 15.7705867, 76.7554473 15.7705834, 76.7555147 15.7707415)"
1214712611,,,residential,False,True,21.813,"LINESTRING (76.7543077 15.7707828, 76.7543131 15.7705867)"
1214712611,,,residential,False,False,40.134,"LINESTRING (76.7543077 15.7707828, 76.7542916 15.7708293, 76.7543614 15.7711339)"
1214715348,,,residential,False,True,129.31799999999998,"LINESTRING (76.7543077 15.7707828, 76.7552465 15.7707673, 76.7555147 15.7707415)"
1214715351,,,residential,False,False,127.431,"LINESTRING (76.7543614 15.7711339, 76.7555469 15.7710255)"
1214712611,,,residential,False,False,168.415,"LINESTRING (76.7543614 15.7711339, 76.7543882 15.7714282, 76.7544579 15.7714694, 76.7556381 15.7713662)"
1214712611,,,residential,False,True,40.134,"LINESTRING (76.7543614 15.7711339, 76.7542916 15.7708293, 76.7543077 15.7707828)"
1214715350,,,residential,False,True,39.121,"LINESTRING (76.7556381 15.7713662, 76.7555469 15.7710255)"
1214712611,,,residential,False,True,168.415,"LINESTRING (76.7556381 15.7713662, 76.7544579 15.7714694, 76.7543882 15.7714282, 76.7543614 15.7711339)"
1214715350,,,residential,False,False,61.293,"LINESTRING (76.7556381 15.7713662, 76.7556917 15.7715624, 76.7557346 15.7719083)"
1214712616,,,residential,False,True,72.414,"LINESTRING (76.7537337 15.7654035, 76.7530739 15.7655481)"
1214712613,,,residential,False,False,111.11500000000001,"LINESTRING (76.7537337 15.7654035, 76.7537981 15.7656668, 76.7538839 15.7663379, 76.7538732 15.7663895)"
1214712613,,,residential,False,True,38.007999999999996,"LINESTRING (76.7537337 15.7654035, 76.7537445 15.765357, 76.7537176 15.7651505, 76.7536499 15.7650943)"
1214712613,,,residential,False,False,71.235,"LINESTRING (76.7538732 15.7663895, 76.7539268 15.7668129, 76.7537123 15.7668697)"
1214712613,,,residential,False,True,111.11500000000001,"LINESTRING (76.7538732 15.7663895, 76.7538839 15.7663379, 76.7537981 15.7656668, 76.7537337 15.7654035)"
"[272110077, 1214712614]",,,residential,False,"[False, True]",71.551,"LINESTRING (76.7538732 15.7663895, 76.7537838 15.7664253, 76.7532134 15.7664638)"
1214712616,,,residential,False,False,72.414,"LINESTRING (76.7530739 15.7655481, 76.7537337 15.7654035)"
1214712617,,,residential,False,False,37.086,"LINESTRING (76.7530739 15.7655481, 76.7527368 15.7656255)"
1214712615,,,residential,False,False,103.04299999999999,"LINESTRING (76.7530739 15.7655481, 76.7531973 15.766214, 76.7532134 15.7664638)"
"[272110077, 1214712614]",,,residential,False,"[False, True]",71.551,"LINESTRING (76.7532134 15.7664638, 76.7537838 15.7664253, 76.7538732 15.7663895)"
272110077,,,residential,False,True,29.128,"LINESTRING (76.7532134 15.7664638, 76.7530863 15.7664724, 76.7529452 15.7665036)"
1214712615,,,residential,False,True,103.04299999999999,"LINESTRING (76.7532134 15.7664638, 76.7531973 15.766214, 76.7530739 15.7655481)"
272110051,,,residential,False,False,33.132,"LINESTRING (76.7527368 15.7656255, 76.7526971 15.76533)"
1214712617,,,residential,False,True,37.086,"LINESTRING (76.7527368 15.7656255, 76.7530739 15.7655481)"
272110051,,,residential,False,True,100.41499999999999,"LINESTRING (76.7527368 15.7656255, 76.7527785 15.7659361, 76.7528832 15.7665173)"
1214715352,,,residential,False,False,63.739,"LINESTRING (76.7555147 15.7707415, 76.7561056 15.7706693)"
1214715348,,,residential,False,False,129.31799999999998,"LINESTRING (76.7555147 15.7707415, 76.7552465 15.7707673, 76.7543077 15.7707828)"
1214715349,,,residential,False,True,140.373,"LINESTRING (76.7555147 15.7707415, 76.7554473 15.7705834, 76.7543131 15.7705867)"
1214715350,,,residential,False,False,31.814,"LINESTRING (76.7555147 15.7707415, 76.7555254 15.7707983, 76.7555362 15.7709635, 76.7555469 15.7710255)"
1214715350,,,residential,False,False,39.121,"LINESTRING (76.7555469 15.7710255, 76.7556381 15.7713662)"
1214715351,,,residential,False,True,127.431,"LINESTRING (76.7555469 15.7710255, 76.7543614 15.7711339)"
1214715350,,,residential,False,True,31.814,"LINESTRING (76.7555469 15.7710255, 76.7555362 15.7709635, 76.7555254 15.7707983, 76.7555147 15.7707415)"
1214715354,,,residential,False,False,60.101,"LINESTRING (76.7557346 15.7719083, 76.7562956 15.7718824)"
1214715350,,,residential,False,True,61.293,"LINESTRING (76.7557346 15.7719083, 76.7556917 15.7715624, 76.7556381 15.7713662)"
1214715353,,,residential,False,False,103.18299999999999,"LINESTRING (76.7557346 15.7719083, 76.7556811 15.7719237, 76.7551178 15.771965, 76.7547745 15.7719547)"
1214715352,,,residential,False,True,63.739,"LINESTRING (76.7561056 15.7706693, 76.7555147 15.7707415)"
1103176859,,,trunk,True,False,40.766999999999996,"LINESTRING (76.7561056 15.7706693, 76.7561494 15.7708271, 76.7562748 15.7709907)"
1214715353,,,residential,False,False,30.428,"LINESTRING (76.7547745 15.7719547, 76.7544902 15.7719495)"
1214715355,,,residential,False,False,88.82,"LINESTRING (76.7547745 15.7719547, 76.7548679 15.7727484)"
1214715353,,,residential,False,True,103.18299999999999,"LINESTRING (76.7547745 15.7719547, 76.7551178 15.771965, 76.7556811 15.7719237, 76.7557346 15.7719083)"
1214715353,,,residential,False,True,30.428,"LINESTRING (76.7544902 15.7719495, 76.7547745 15.7719547)"
1214715354,,,residential,False,True,60.101,"LINESTRING (76.7562956 15.7718824, 76.7557346 15.7719083)"
253455553,,,tertiary,False,False,100.63299999999998,"LINESTRING (76.7562956 15.7718824, 76.7562727 15.771803, 76.7562296 15.7715957, 76.7562145 15.7715314, 76.7562362 15.7711618, 76.7562748 15.7709907)"
253455553,,,tertiary,False,True,49.085,"LINESTRING (76.7562956 15.7718824, 76.7563395 15.7720351, 76.7564256 15.7723057)"
1103176859,,,trunk,True,False,63.563,"LINESTRING (76.7572786 15.7721612, 76.7574487 15.7724332, 76.7575743 15.7726568)"
1214715356,,,residential,False,False,95.388,"LINESTRING (76.7572786 15.7721612, 76.7568827 15.7722851, 76.756593 15.7723574, 76.7564256 15.7723057)"
253455553,,,tertiary,False,False,49.085,"LINESTRING (76.7564256 15.7723057, 76.7563395 15.7720351, 76.7562956 15.7718824)"
253455553,,,tertiary,False,True,76.306,"LINESTRING (76.7564256 15.7723057, 76.7564708 15.7724476, 76.7565613 15.7727253, 76.7565756 15.7729717)"
1214715356,,,residential,False,False,85.408,"LINESTRING (76.7564256 15.7723057, 76.7560244 15.7724658, 76.7557329 15.7726753)"
1214715356,,,residential,False,True,95.388,"LINESTRING (76.7564256 15.7723057, 76.756593 15.7723574, 76.7568827 15.7722851, 76.7572786 15.7721612)"
1214715357,,,residential,False,False,49.762,"LINESTRING (76.7542488 15.7726499, 76.7542595 15.7722025)"
253448067,,,residential,False,False,67.953,"LINESTRING (76.7542488 15.7726499, 76.7542993 15.7726821, 76.754491 15.7727235, 76.7547042 15.7727318, 76.7548679 15.7727484)"
253448067,,,residential,False,True,84.699,"LINESTRING (76.7542488 15.7726499, 76.7541513 15.7725877, 76.7539467 15.7725287, 76.7537205 15.7724551, 76.7534987 15.7724427)"
1214715357,,,residential,False,True,49.762,"LINESTRING (76.7542595 15.7722025, 76.7542488 15.7726499)"
1214750175,,,residential,False,False,24.112,"LINESTRING (76.7567968 15.7729304, 76.7565756 15.7729717)"
1214750174,,,residential,False,False,88.676,"LINESTRING (76.7567968 15.7729304, 76.7570007 15.7728736, 76.7575049 15.7726878, 76.7575743 15.7726568)"
1214750174,,,residential,False,True,88.676,"LINESTRING (76.7575743 15.7726568, 76.7575049 15.7726878, 76.7570007 15.7728736, 76.7567968 15.7729304)"
1214750175,,,residential,False,True,24.112,"LINESTRING (76.7565756 15.7729717, 76.7567968 15.7729304)"
253455553,,,tertiary,False,False,76.306,"LINESTRING (76.7565756 15.7729717, 76.7565613 15.7727253, 76.7564708 15.7724476, 76.7564256 15.7723057)"
253448067,,,residential,False,True,65.309,"LINESTRING (76.7562327 15.7728612, 76.7560921 15.7728082, 76.7560604 15.7727538, 76.7559363 15.7727644, 76.7557998 15.7727843, 76.7557794 15.7727427, 76.7557329 15.7726753)"
1214750177,,,residential,False,False,48.447,"LINESTRING (76.753546 15.7728685, 76.7535138 15.7727962, 76.7534816 15.7726258, 76.7534987 15.7724427)"
"[1214750177, 1214750178]",,,residential,False,"[False, True]",165.47699999999998,"LINESTRING (76.753546 15.7728685, 76.7535889 15.7728994, 76.753723 15.7729252, 76.754061 15.7729252, 76.754399 15.7729252, 76.7545465 15.772931, 76.7546296 15.7729356, 76.7547047 15.7729872, 76.7547422 15.7730388, 76.7550319 15.7730698)"
1214750180,,,residential,False,True,207.213,"LINESTRING (76.753546 15.7728685, 76.7535988 15.7729749, 76.7536493 15.7730955, 76.7537274 15.7731958, 76.753747 15.7732491, 76.7537665 15.773398, 76.7538251 15.7734669, 76.753857 15.7734736, 76.7539966 15.7734312, 76.7543721 15.773426, 76.7545706 15.7734157, 76.7548013 15.7733279, 76.7550373 15.7732866)"
1214750179,,,residential,False,False,24.114,"LINESTRING (76.7550319 15.7730698, 76.7550373 15.7732866)"
1214750178,,,residential,False,False,138.60600000000002,"LINESTRING (76.7550319 15.7730698, 76.7558205 15.7730234, 76.7559278 15.7730801, 76.7562282 15.7731111, 76.7563087 15.773106)"
"[1214750177, 1214750178]",,,residential,False,"[False, True]",165.477,"LINESTRING (76.7550319 15.7730698, 76.7547422 15.7730388, 76.7547047 15.7729872, 76.7546296 15.7729356, 76.7545465 15.772931, 76.754399 15.7729252, 76.754061 15.7729252, 76.753723 15.7729252, 76.7535889 15.7728994, 76.753546 15.7728685)"
1214750178,,,residential,False,True,138.606,"LINESTRING (76.7563087 15.773106, 76.7562282 15.7731111, 76.7559278 15.7730801, 76.7558205 15.7730234, 76.7550319 15.7730698)"
1214750179,,,residential,False,True,24.114,"LINESTRING (76.7550373 15.7732866, 76.7550319 15.7730698)"
1214750181,,,residential,False,False,50.636,"LINESTRING (76.7550373 15.7732866, 76.7555094 15.7732556)"
1214750180,,,residential,False,False,207.213,"LINESTRING (76.7550373 15.7732866, 76.7548013 15.7733279, 76.7545706 15.7734157, 76.7543721 15.773426, 76.7539966 15.7734312, 76.753857 15.7734736, 76.7538251 15.7734669, 76.7537665 15.773398, 76.753747 15.7732491, 76.7537274 15.7731958, 76.7536493 15.7730955, 76.7535988 15.7729749, 76.753546 15.7728685)"
1214750181,,,residential,False,True,50.636,"LINESTRING (76.7555094 15.7732556, 76.7550373 15.7732866)"
1214752916,,,residential,False,False,34.449,"LINESTRING (76.7508205 15.7680618, 76.750499 15.7680777)"
1215955833,,,tertiary,False,False,21.424,"LINESTRING (76.7593439 15.7730853, 76.7592848 15.7731852, 76.7592378 15.7732484)"
253442120,,,residential,False,True,23.97,"LINESTRING (76.757682 15.7698575, 76.7574627 15.7699014)"
253442120,,,residential,False,False,93.41900000000001,"LINESTRING (76.757682 15.7698575, 76.758083 15.7697771, 76.7585456 15.7697511)"
1215956483,,,residential,False,False,28.522,"LINESTRING (76.757682 15.7698575, 76.7577141 15.7699207, 76.7578214 15.7700756)"
1215956483,,,residential,False,False,182.403,"LINESTRING (76.7578214 15.7700756, 76.7587455 15.771454)"
1215956483,,,residential,False,True,28.522,"LINESTRING (76.7578214 15.7700756, 76.7577141 15.7699207, 76.757682 15.7698575)"
1215956484,,,residential,False,True,138.23000000000002,"LINESTRING (76.7578214 15.7700756, 76.7579019 15.7700291, 76.7580145 15.7701324, 76.7582559 15.7701479, 76.7590548 15.7701014)"
253442113,,,residential,False,False,75.645,"LINESTRING (76.7587455 15.771454, 76.7589524 15.7708035)"
1215956483,,,residential,False,True,182.403,"LINESTRING (76.7587455 15.771454, 76.7578214 15.7700756)"
253442113,,,residential,False,True,177.48000000000002,"LINESTRING (76.7587455 15.771454, 76.758647 15.7718323, 76.758551 15.771961, 76.7575491 15.7723709)"
253442113,,,residential,False,False,20.234,"LINESTRING (76.7590548 15.7701014, 76.7590771 15.7699207)"
253442113,,,residential,False,True,20.233,"LINESTRING (76.7590548 15.7701014, 76.7590326 15.7702821)"
1215956484,,,residential,False,False,138.23,"LINESTRING (76.7590548 15.7701014, 76.7582559 15.7701479, 76.7580145 15.7701324, 76.7579019 15.7700291, 76.7578214 15.7700756)"
253442113,,,residential,False,False,23.166,"LINESTRING (76.7590771 15.7699207, 76.7591025 15.7697138)"
253442113,,,residential,False,True,20.234,"LINESTRING (76.7590771 15.7699207, 76.7590548 15.7701014)"
253442113,,,residential,False,False,20.233,"LINESTRING (76.7590326 15.7702821, 76.7590548 15.7701014)"
253442113,,,residential,False,True,26.841,"LINESTRING (76.7590326 15.7702821, 76.7589953 15.7705208)"
1215958085,,,residential,False,False,16.244,"LINESTRING (76.7581452 15.7651565, 76.7581562 15.7653022)"
1215958085,,,residential,False,True,21.451,"LINESTRING (76.7581452 15.7651565, 76.7581306 15.7649641)"
1215958088,,,residential,False,True,32.259,"LINESTRING (76.7581452 15.7651565, 76.7584437 15.765197)"
1215958085,,,residential,False,False,83.806,"LINESTRING (76.7581562 15.7653022, 76.758213 15.7660539)"
1215958085,,,residential,False,True,16.244,"LINESTRING (76.7581562 15.7653022, 76.7581452 15.7651565)"
1215958087,,,residential,False,False,88.438,"LINESTRING (76.7581562 15.7653022, 76.75733 15.765321)"
1215958085,,,residential,False,False,39.623,"LINESTRING (76.758213 15.7660539, 76.7582398 15.7664093)"
1215958085,,,residential,False,True,83.806,"LINESTRING (76.758213 15.7660539, 76.7581562 15.7653022)"
1215958086,,,residential,False,False,94.263,"LINESTRING (76.758213 15.7660539, 76.7573322 15.7660437)"
1215958085,,,residential,False,True,39.623,"LINESTRING (76.7582398 15.7664093, 76.758213 15.7660539)"
1215958093,,,residential,False,False,101.133,"LINESTRING (76.7582398 15.7664093, 76.757297 15.7664722)"
1215958093,,,residential,False,True,31.655,"LINESTRING (76.7582398 15.7664093, 76.7585349 15.7663896)"
253448064,,,residential,False,True,47.796,"LINESTRING (76.7573322 15.7660437, 76.757297 15.7664722)"
1215958086,,,residential,False,True,94.263,"LINESTRING (76.7573322 15.7660437, 76.758213 15.7660539)"
253448064,,,residential,False,False,25.307000000000002,"LINESTRING (76.7573322 15.7660437, 76.7573422 15.7659215, 76.7573406 15.7658165)"
253448064,,,residential,False,False,40.869,"LINESTRING (76.75733 15.765321, 76.7573027 15.7649544)"
1215958087,,,residential,False,True,88.438,"LINESTRING (76.75733 15.765321, 76.7581562 15.7653022)"
253448064,,,residential,False,True,55.116,"LINESTRING (76.75733 15.765321, 76.7573336 15.7653701, 76.7573406 15.7658165)"
1215958088,,,residential,False,False,32.259,"LINESTRING (76.7584437 15.765197, 76.7581452 15.7651565)"
1215958089,,,residential,False,True,132.97,"LINESTRING (76.7584437 15.765197, 76.7585349 15.7663896)"
1215958090,,,residential,False,False,37.061,"LINESTRING (76.7584437 15.765197, 76.7587763 15.7652899)"
1215958089,,,residential,False,False,132.97,"LINESTRING (76.7585349 15.7663896, 76.7584437 15.765197)"
1215958092,,,residential,False,False,34.567,"LINESTRING (76.7585349 15.7663896, 76.7588568 15.7663637)"
1215958093,,,residential,False,False,31.655,"LINESTRING (76.7585349 15.7663896, 76.7582398 15.7664093)"
1215958090,,,residential,False,False,40.372,"LINESTRING (76.7587763 15.7652899, 76.7591395 15.7653881)"
1215958090,,,residential,False,True,37.061,"LINESTRING (76.7587763 15.7652899, 76.7584437 15.765197)"
1215958091,,,residential,False,False,48.957,"LINESTRING (76.7587763 15.7652899, 76.7587388 15.7648511)"
1215958091,,,residential,False,True,119.712,"LINESTRING (76.7587763 15.7652899, 76.7588568 15.7663637)"
253442113,,,residential,False,False,47.081,"LINESTRING (76.7591395 15.7653881, 76.759136 15.7649647)"
1215958090,,,residential,False,True,40.372,"LINESTRING (76.7591395 15.7653881, 76.7587763 15.7652899)"
253442113,,,residential,False,True,63.717,"LINESTRING (76.7591395 15.7653881, 76.7591416 15.7656298, 76.7591441 15.7659611)"
1215958091,,,residential,False,False,119.712,"LINESTRING (76.7588568 15.7663637, 76.7587763 15.7652899)"
1215958092,,,residential,False,False,31.079,"LINESTRING (76.7588568 15.7663637, 76.7591469 15.7663504)"
1215958092,,,residential,False,True,34.567,"LINESTRING (76.7588568 15.7663637, 76.7585349 15.7663896)"
1215958094,,,residential,False,False,69.257,"LINESTRING (76.7588568 15.7663637, 76.758889 15.7667613, 76.7589211 15.7669832)"
1215958091,,,residential,False,True,48.957,"LINESTRING (76.7587388 15.7648511, 76.7587763 15.7652899)"
253448064,,,residential,False,False,47.796,"LINESTRING (76.757297 15.7664722, 76.7573322 15.7660437)"
1215958093,,,residential,False,True,101.133,"LINESTRING (76.757297 15.7664722, 76.7582398 15.7664093)"
253448064,,,residential,False,True,43.141999999999996,"LINESTRING (76.757297 15.7664722, 76.7572776 15.7667091, 76.7572706 15.7668593)"
1215958094,,,residential,False,True,69.257,"LINESTRING (76.7589211 15.7669832, 76.758889 15.7667613, 76.7588568 15.7663637)"
1215958095,,,residential,False,False,29.845,"LINESTRING (76.7581326 15.7675098, 76.7581326 15.7672414)"
1215958098,,,residential,False,False,91.744,"LINESTRING (76.7581326 15.7675098, 76.7572773 15.7675666)"
1215958099,,,residential,False,False,56.613,"LINESTRING (76.7581326 15.7675098, 76.7581487 15.7675563, 76.7581755 15.7680157)"
1215958095,,,residential,False,True,29.845,"LINESTRING (76.7581326 15.7672414, 76.7581326 15.7675098)"
1215958095,,,residential,False,False,124.798,"LINESTRING (76.7581326 15.7672414, 76.7581165 15.767102, 76.7581004 15.7669626, 76.7580843 15.766911, 76.7580682 15.7669006, 76.7579609 15.7668852, 76.7576551 15.7668697, 76.7572706 15.7668593)"
1215958096,,,residential,False,True,41.592,"LINESTRING (76.7581326 15.7672414, 76.7582935 15.7672156, 76.7585188 15.7672259)"
253448064,,,residential,False,False,43.141999999999996,"LINESTRING (76.7572706 15.7668593, 76.7572776 15.7667091, 76.757297 15.7664722)"
253448064,,,residential,False,True,78.741,"LINESTRING (76.7572706 15.7668593, 76.7572561 15.7671693, 76.7572773 15.7675666)"
1215958095,,,residential,False,True,124.798,"LINESTRING (76.7572706 15.7668593, 76.7576551 15.7668697, 76.7579609 15.7668852, 76.7580682 15.7669006, 76.7580843 15.766911, 76.7581004 15.7669626, 76.7581165 15.767102, 76.7581326 15.7672414)"
253442113,,,residential,False,False,26.997,"LINESTRING (76.7591718 15.7672156, 76.7591648 15.7669729)"
253442113,,,residential,False,True,79.996,"LINESTRING (76.7591718 15.7672156, 76.7591814 15.767551, 76.7591612 15.7679344)"
1215958096,,,residential,False,False,69.892,"LINESTRING (76.7591718 15.7672156, 76.7589587 15.7672156, 76.7585188 15.7672259)"
1215958097,,,residential,False,True,85.858,"LINESTRING (76.7585188 15.7672259, 76.7584792 15.7679971)"
1215958096,,,residential,False,False,41.592,"LINESTRING (76.7585188 15.7672259, 76.7582935 15.7672156, 76.7581326 15.7672414)"
1215958096,,,residential,False,True,69.892,"LINESTRING (76.7585188 15.7672259, 76.7589587 15.7672156, 76.7591718 15.7672156)"
1215958106,,,residential,False,False,35.824,"LINESTRING (76.758492 15.7688831, 76.7585119 15.7692047)"
1215958108,,,residential,False,False,24.694,"LINESTRING (76.758492 15.7688831, 76.7587227 15.7688779)"
1215958097,,,residential,False,False,98.775,"LINESTRING (76.758492 15.7688831, 76.7584759 15.7684752, 76.7584866 15.7684339, 76.7584759 15.7683616, 76.7584792 15.7679971)"
253448064,,,residential,False,True,54.535,"LINESTRING (76.7572773 15.7675666, 76.7573035 15.7680564)"
1215958098,,,residential,False,True,91.744,"LINESTRING (76.7572773 15.7675666, 76.7581326 15.7675098)"
253448064,,,residential,False,False,78.741,"LINESTRING (76.7572773 15.7675666, 76.7572561 15.7671693, 76.7572706 15.7668593)"
253448060,,,residential,False,False,32.565,"LINESTRING (76.7581755 15.7680157, 76.7584792 15.7679971)"
253448060,,,residential,False,True,46.61,"LINESTRING (76.7581755 15.7680157, 76.7578335 15.7680352, 76.757741 15.7680441)"
1215958099,,,residential,False,False,50.598,"LINESTRING (76.7581755 15.7680157, 76.7581862 15.7682222, 76.7582023 15.76847)"
1215958099,,,residential,False,True,56.613,"LINESTRING (76.7581755 15.7680157, 76.7581487 15.7675563, 76.7581326 15.7675098)"
1215958099,,,residential,False,False,105.941,"LINESTRING (76.7582023 15.76847, 76.7582774 15.76942)"
1215958101,,,residential,False,True,44.832,"LINESTRING (76.7582023 15.76847, 76.7577839 15.7684907)"
1215958099,,,residential,False,True,50.598,"LINESTRING (76.7582023 15.76847, 76.7581862 15.7682222, 76.7581755 15.7680157)"
1215958099,,,residential,False,True,105.941,"LINESTRING (76.7582774 15.76942, 76.7582023 15.76847)"
1215958104,,,residential,False,False,91.12700000000001,"LINESTRING (76.7582774 15.76942, 76.758095 15.7694664, 76.7580306 15.7692083, 76.7580199 15.7691257, 76.7580092 15.7688366)"
1215958105,,,residential,False,False,26.854,"LINESTRING (76.7582774 15.76942, 76.7583042 15.7694303, 76.7585238 15.7693984)"
1103176860,,NH150A,trunk,True,False,152.782,"LINESTRING (76.7582154 15.7735861, 76.7575491 15.7723709)"
1215956147,,,residential,False,False,129.06199999999998,"LINESTRING (76.7582154 15.7735861, 76.7585939 15.7734312, 76.7587155 15.7733566, 76.7588309 15.7732566, 76.7589579 15.7731345, 76.7590117 15.7731234, 76.7592378 15.7732484)"
1215955833,,,tertiary,False,True,21.424,"LINESTRING (76.7592378 15.7732484, 76.7592848 15.7731852, 76.7593439 15.7730853)"
1215956147,,,residential,False,True,129.06199999999998,"LINESTRING (76.7592378 15.7732484, 76.7590117 15.7731234, 76.7589579 15.7731345, 76.7588309 15.7732566, 76.7587155 15.7733566, 76.7585939 15.7734312, 76.7582154 15.7735861)"
1103176860,,NH150A,trunk,True,False,188.878,"LINESTRING (76.7557859 15.7679538, 76.7555471 15.7662708)"
1215957479,,,residential,False,True,131.275,"LINESTRING (76.7557859 15.7679538, 76.7561316 15.767897, 76.757006 15.7678454)"
1215957482,,,residential,False,False,48.076,"LINESTRING (76.7568934 15.7658578, 76.7573406 15.7658165)"
1215957480,,,residential,False,False,222.44899999999998,"LINESTRING (76.7568934 15.7658578, 76.7569577 15.7663792, 76.7570007 15.766467, 76.757006 15.7678454)"
