osmid,highway,oneway,reversed,length,geometry,bridge,lanes
964546807,residential,False,True,67.263,"LINESTRING (79.0191221 26.7747137, 79.0191563 26.7747652, 79.019165 26.7747826, 79.0191711 26.7748011, 79.0191744 26.7748185, 79.0191771 26.7748394, 79.0191838 26.7748981, 79.0191912 26.7749274, 79.0191979 26.7749496, 79.019208 26.7749753, 79.019222 26.7750029, 79.0193877 26.7752621)",,
964546808,residential,False,True,24.957,"LINESTRING (79.0197028 26.7751076, 79.0194931 26.7752314)",,
964546807,residential,False,False,67.263,"LINESTRING (79.0193877 26.7752621, 79.019222 26.7750029, 79.019208 26.7749753, 79.0191979 26.7749496, 79.0191912 26.7749274, 79.0191838 26.7748981, 79.0191771 26.7748394, 79.0191744 26.7748185, 79.0191711 26.7748011, 79.019165 26.7747826, 79.0191563 26.7747652, 79.0191221 26.7747137)",,
964546808,residential,False,False,11.22,"LINESTRING (79.0193877 26.7752621, 79.0194105 26.7752609, 79.0194359 26.7752573, 79.0194695 26.7752453, 79.0194931 26.7752314)",,
964546808,residential,False,True,18.041,"LINESTRING (79.0193877 26.7752621, 79.0193595 26.7752681, 79.019216 26.7753148)",,
964546809,residential,False,True,41.676,"LINESTRING (79.0187828 26.7758248, 79.0185897 26.775492)",,
964546809,residential,False,False,41.676,"LINESTRING (79.0185897 26.775492, 79.0187828 26.7758248)",,
964546810,residential,False,False,20.021,"LINESTRING (79.0185897 26.775492, 79.018634 26.7754728, 79.0186769 26.7754441, 79.0187426 26.7753782)",,
964546810,residential,False,True,35.058,"LINESTRING (79.0185897 26.775492, 79.0185334 26.7755111, 79.0182598 26.7756045)",,
964546810,residential,False,False,35.058,"LINESTRING (79.0182598 26.7756045, 79.0185334 26.7755111, 79.0185897 26.775492)",,
92204344,tertiary,False,False,43.75,"LINESTRING (79.0244676 26.7765828, 79.0246665 26.7762317)",,
92204344,tertiary,False,True,69.753,"LINESTRING (79.0244676 26.7765828, 79.0239895 26.7770425)",,
964550658,residential,False,False,216.90599999999998,"LINESTRING (79.0244676 26.7765828, 79.0247226 26.7769742, 79.0247843 26.7770772, 79.0248325 26.7771419, 79.0248969 26.7772209, 79.0249613 26.7772927, 79.0250981 26.777422, 79.0251732 26.7774915, 79.0252483 26.7775633, 79.0256077 26.7779895, 79.0256479 26.778047, 79.0256761 26.7780937, 79.0256909 26.7781296, 79.0256976 26.7781607, 79.0256976 26.7781775)",,
964526135,residential,False,True,89.784,"LINESTRING (79.0228289 26.7767779, 79.0227565 26.7768102, 79.0227136 26.7768258, 79.022672 26.7768318, 79.0226385 26.776833, 79.0225916 26.7768294, 79.0225232 26.776815, 79.0224159 26.7767875, 79.0223817 26.7767773, 79.0223595 26.7767659, 79.0223046 26.7767372, 79.0222724 26.7767312, 79.0222415 26.7767288, 79.0221973 26.7767396, 79.0219739 26.7768116)",,
92204344,tertiary,False,False,83.944,"LINESTRING (79.0231728 26.7777424, 79.0238558 26.7772973)",,
964550659,residential,False,True,36.633,"LINESTRING (79.0231728 26.7777424, 79.0229778 26.7774627)",,
92204344,tertiary,False,True,33.757000000000005,"LINESTRING (79.0231728 26.7777424, 79.0230275 26.7778299, 79.0228734 26.777882)",,
964555125,residential,False,True,83.64600000000002,"LINESTRING (79.0237262 26.7790063, 79.0236913 26.7789402, 79.0236752 26.7789126, 79.0236591 26.7788875, 79.0234002 26.7785786, 79.0233439 26.7785139, 79.0233158 26.7784768, 79.0232769 26.7784301, 79.0232465 26.77839)",,
964555126,residential,False,False,101.25,"LINESTRING (79.0237262 26.7790063, 79.0237918 26.779, 79.0239099 26.7790072, 79.023985 26.779012, 79.024052 26.7789976, 79.0241164 26.7789593, 79.0241888 26.7789138, 79.0246246 26.7786517)",,
964555126,residential,False,True,41.755,"LINESTRING (79.0237262 26.7790063, 79.0235665 26.7790216, 79.0234378 26.7790623, 79.0233546 26.7790982, 79.0233284 26.7791131)",,
92204344,tertiary,False,True,71.153,"LINESTRING (79.0228734 26.777882, 79.0221943 26.7780867)",,
92204344,tertiary,False,False,33.757000000000005,"LINESTRING (79.0228734 26.777882, 79.0230275 26.7778299, 79.0231728 26.7777424)",,
964555125,residential,False,False,67.55199999999999,"LINESTRING (79.0228734 26.777882, 79.023073 26.7781607, 79.0232465 26.77839)",,
1049261691,residential,False,False,40.748,"LINESTRING (79.0227243 26.779558, 79.0227123 26.7799243)",,
964555126,residential,False,False,51.42999999999999,"LINESTRING (79.0227243 26.779558, 79.0229389 26.7794334, 79.0230033 26.7793856, 79.023065 26.7793305, 79.0231305 26.779274)",,
964555126,residential,False,True,36.748,"LINESTRING (79.0227243 26.779558, 79.0226465 26.7795867, 79.0226043 26.7796035, 79.022548 26.7796142, 79.0224977 26.7796172, 79.0223662 26.7796089)",,
964550658,residential,False,False,3.725,"LINESTRING (79.0256976 26.7781775, 79.0256919 26.7781907, 79.0256748 26.7782026)",,
964550658,residential,False,True,216.906,"LINESTRING (79.0256976 26.7781775, 79.0256976 26.7781607, 79.0256909 26.7781296, 79.0256761 26.7780937, 79.0256479 26.778047, 79.0256077 26.7779895, 79.0252483 26.7775633, 79.0251732 26.7774915, 79.0250981 26.777422, 79.0249613 26.7772927, 79.0248969 26.7772209, 79.0248325 26.7771419, 79.0247843 26.7770772, 79.0247226 26.7769742, 79.0244676 26.7765828)",,
1049237782,residential,False,False,52.826,"LINESTRING (79.0256976 26.7781775, 79.0257577 26.7781466, 79.0259776 26.7780317, 79.026145 26.7779215)",,
964550658,residential,False,False,56.317,"LINESTRING (79.0256748 26.7782026, 79.0256654 26.7782146, 79.0255755 26.7782613, 79.0255299 26.7782853, 79.025479 26.7783044, 79.025424 26.7783212, 79.0253623 26.7783367, 79.025263 26.7783691, 79.0251592 26.7784037)",,
964550658,residential,False,True,3.725,"LINESTRING (79.0256748 26.7782026, 79.0256919 26.7781907, 79.0256976 26.7781775)",,
964591482,residential,False,False,99.13400000000001,"LINESTRING (79.0256748 26.7782026, 79.0258276 26.7783918, 79.0258813 26.7784253, 79.0259322 26.7784637, 79.0259752 26.7784996, 79.0260208 26.7785499, 79.0262246 26.7788204, 79.0262434 26.7788635, 79.0262514 26.7789138)",,
92204350,tertiary,False,False,99.519,"LINESTRING (79.0246246 26.7786517, 79.0247698 26.7790206, 79.0250803 26.7794415)",,
92204350,tertiary,False,True,97.319,"LINESTRING (79.0246246 26.7786517, 79.0245121 26.7783658, 79.0241951 26.7778685)",,
964550658,residential,False,True,60.418,"LINESTRING (79.0246246 26.7786517, 79.024736 26.778569, 79.0247843 26.7785391, 79.0248218 26.7785199, 79.0248755 26.7784984, 79.0251592 26.7784037)",,
964555126,residential,False,True,101.25,"LINESTRING (79.0246246 26.7786517, 79.0241888 26.7789138, 79.0241164 26.7789593, 79.024052 26.7789976, 79.023985 26.779012, 79.0239099 26.7790072, 79.0237918 26.779, 79.0237262 26.7790063)",,
964602755,unclassified,False,False,11.338,"LINESTRING (79.0239043 26.7769746, 79.0239895 26.7770425)",,
964546802,residential,False,True,107.266,"LINESTRING (79.0239043 26.7769746, 79.0238187 26.7770389, 79.0237825 26.7770664, 79.0237409 26.7770904, 79.0236859 26.7771215, 79.0235129 26.7772077, 79.0231736 26.7773747, 79.0230442 26.7774454, 79.0230234 26.777452, 79.0230006 26.7774573, 79.0229778 26.7774627)",,
964602755,unclassified,False,True,79.785,"LINESTRING (79.0239043 26.7769746, 79.0236001 26.7766136, 79.0234052 26.7764127)",,
92204331,tertiary,False,False,13.421,"LINESTRING (79.0208018 26.778461, 79.020925 26.7784113)",,
92204331,tertiary,False,True,64.343,"LINESTRING (79.0208018 26.778461, 79.020211 26.778699)",,
964560338,residential,False,True,111.65000000000002,"LINESTRING (79.0208018 26.778461, 79.0207623 26.7783739, 79.0207489 26.7783487, 79.0207328 26.7783296, 79.0207127 26.7783152, 79.0206483 26.7782889, 79.0206175 26.7782757, 79.0205933 26.7782637, 79.0205772 26.7782481, 79.020545 26.7781943, 79.0205289 26.7781787, 79.0205061 26.7781643, 79.0204766 26.7781548, 79.0204458 26.7781416, 79.020427 26.7781236, 79.020301 26.7780003, 79.0202755 26.7779823, 79.0202379 26.7779728, 79.0202057 26.7779764, 79.0201843 26.7779812, 79.0201575 26.7779812, 79.020136 26.7779656, 79.0200917 26.7779201, 79.0200394 26.7778662, 79.0200046 26.7778327)",,
964560338,residential,False,False,111.65,"LINESTRING (79.0200046 26.7778327, 79.0200394 26.7778662, 79.0200917 26.7779201, 79.020136 26.7779656, 79.0201575 26.7779812, 79.0201843 26.7779812, 79.0202057 26.7779764, 79.0202379 26.7779728, 79.0202755 26.7779823, 79.020301 26.7780003, 79.020427 26.7781236, 79.0204458 26.7781416, 79.0204766 26.7781548, 79.0205061 26.7781643, 79.0205289 26.7781787, 79.020545 26.7781943, 79.0205772 26.7782481, 79.0205933 26.7782637, 79.0206175 26.7782757, 79.0206483 26.7782889, 79.0207127 26.7783152, 79.0207328 26.7783296, 79.0207489 26.7783487, 79.0207623 26.7783739, 79.0208018 26.778461)",,
964560338,residential,False,True,83.221,"LINESTRING (79.0200046 26.7778327, 79.0199791 26.7777944, 79.0197296 26.7773945, 79.0196827 26.7773406, 79.0196532 26.7773083, 79.0196089 26.7772771, 79.0195219 26.7772406)",,
964605067,residential,False,True,44.074,"LINESTRING (79.0200046 26.7778327, 79.0198678 26.7779033, 79.0197793 26.7779608, 79.0196854 26.7780231, 79.0196378 26.778055)",,
964468041,residential,False,False,64.987,"LINESTRING (79.0195219 26.7772406, 79.0196143 26.777082, 79.0197752 26.7767671, 79.0197873 26.776736, 79.0197913 26.7767096)",,
964468041,residential,False,True,24.041,"LINESTRING (79.0195219 26.7772406, 79.0194601 26.7773466, 79.0194306 26.7773885, 79.0194038 26.7774292)",,
964560338,residential,False,False,83.22099999999999,"LINESTRING (79.0195219 26.7772406, 79.0196089 26.7772771, 79.0196532 26.7773083, 79.0196827 26.7773406, 79.0197296 26.7773945, 79.0199791 26.7777944, 79.0200046 26.7778327)",,
964524080,residential,False,True,63.202,"LINESTRING (79.0184579 26.7778837, 79.0188174 26.7783528)",,
964524080,residential,False,False,136.656,"LINESTRING (79.0184579 26.7778837, 79.018304 26.777683, 79.0182625 26.7776208, 79.0182544 26.7776028, 79.0182544 26.7775837, 79.0182598 26.7775645, 79.0182759 26.7775513, 79.0183255 26.7775417, 79.0183671 26.7775334, 79.0183993 26.7775166, 79.0184502 26.7774867, 79.018591 26.7773969, 79.018634 26.7773717, 79.0186863 26.7773526, 79.0189169 26.7772676, 79.0189451 26.7772604, 79.0189679 26.7772628, 79.018988 26.7772771, 79.019035 26.7773909)",,
964560339,residential,False,False,112.90200000000002,"LINESTRING (79.0184579 26.7778837, 79.0188164 26.7777034, 79.0189357 26.7776459, 79.0190081 26.7776052, 79.0190524 26.7775789, 79.0191556 26.7774891, 79.0192723 26.7773981, 79.0192965 26.7773873, 79.0193193 26.7773813, 79.0193354 26.7773837, 79.0194038 26.7774292)",,
964560340,residential,False,True,39.795,"LINESTRING (79.0236242 26.7811593, 79.0235196 26.7811395, 79.0234901 26.7811353, 79.0234666 26.7811276, 79.0234465 26.7811186, 79.0233795 26.7810689, 79.02336 26.7810617, 79.0233399 26.7810581, 79.0233151 26.7810557, 79.0232527 26.7810485)",,
964560340,residential,False,False,39.795,"LINESTRING (79.0232527 26.7810485, 79.0233151 26.7810557, 79.0233399 26.7810581, 79.02336 26.7810617, 79.0233795 26.7810689, 79.0234465 26.7811186, 79.0234666 26.7811276, 79.0234901 26.7811353, 79.0235196 26.7811395, 79.0236242 26.7811593)",,
964560340,residential,False,True,8.806000000000001,"LINESTRING (79.0232527 26.7810485, 79.0232313 26.7810444, 79.0232018 26.7810318, 79.0231729 26.7810156)",,
964614708,residential,False,False,92.469,"LINESTRING (79.0232527 26.7810485, 79.0233681 26.7812281, 79.0235008 26.7814341, 79.0235317 26.78147, 79.0235639 26.7814999, 79.0235934 26.7815227, 79.0236457 26.7815574, 79.023702 26.7815909, 79.0237261 26.7816113, 79.0237516 26.7816304, 79.0238093 26.781701)",,
964560340,residential,False,True,11.795,"LINESTRING (79.0231729 26.7810156, 79.0230797 26.7809498)",,
964560340,residential,False,False,8.806000000000001,"LINESTRING (79.0231729 26.7810156, 79.0232018 26.7810318, 79.0232313 26.7810444, 79.0232527 26.7810485)",,
964614707,residential,False,False,52.77,"LINESTRING (79.0231729 26.7810156, 79.0231226 26.7810545, 79.0231146 26.7810635, 79.0231133 26.7810755, 79.0231179 26.7810916, 79.0231267 26.7811144, 79.0232762 26.7814389)",,
964560340,residential,False,False,11.795,"LINESTRING (79.0230797 26.7809498, 79.0231729 26.7810156)",,
964560340,residential,False,True,16.961,"LINESTRING (79.0230797 26.7809498, 79.0230616 26.7809408, 79.0230435 26.7809402, 79.0230247 26.7809426, 79.0229178 26.7809754)",,
1049261688,residential,False,False,82.79899999999999,"LINESTRING (79.0230797 26.7809498, 79.0235531 26.7806036, 79.0237302 26.7804839)",,
963820974,residential,False,False,26.152,"LINESTRING (79.0229178 26.7809754, 79.0228987 26.7810438, 79.0228866 26.7810809, 79.0228745 26.7811383, 79.022865 26.7812054)",,
963820974,residential,False,True,120.47900000000001,"LINESTRING (79.0229178 26.7809754, 79.0229282 26.7809384, 79.0229322 26.7808749, 79.0229295 26.7808366, 79.0229148 26.7807995, 79.0228987 26.7807576, 79.0228504 26.7806606, 79.022837 26.7806307, 79.0228155 26.7805864, 79.022782 26.7804715, 79.0227605 26.7803937, 79.0227485 26.7803505, 79.0227243 26.7802763, 79.022719 26.7802284, 79.0227149 26.7801913, 79.0227136 26.7801554, 79.0227123 26.7799243)",,
964560340,residential,False,False,16.961,"LINESTRING (79.0229178 26.7809754, 79.0230247 26.7809426, 79.0230435 26.7809402, 79.0230616 26.7809408, 79.0230797 26.7809498)",,
92204337,tertiary,False,True,12.84,"LINESTRING (79.0219605 26.7819402, 79.0219804 26.7818261)",,
964560341,residential,False,False,119.292,"LINESTRING (79.0219605 26.7819402, 79.0224051 26.7819788, 79.0224776 26.7819932, 79.0225553 26.7820123, 79.0227511 26.7820506, 79.0227914 26.7820578, 79.0228531 26.7820578, 79.0229174 26.7820459, 79.0231387 26.781986)",,
963820974,residential,False,True,92.05900000000001,"LINESTRING (79.0231387 26.781986, 79.023124 26.7819381, 79.0231106 26.7818974, 79.0230475 26.7817489, 79.0229 26.7814113, 79.0228745 26.7813682, 79.0228584 26.7813251, 79.0228544 26.7812808, 79.022865 26.7812054)",,
964560341,residential,False,True,119.292,"LINESTRING (79.0231387 26.781986, 79.0229174 26.7820459, 79.0228531 26.7820578, 79.0227914 26.7820578, 79.0227511 26.7820506, 79.0225553 26.7820123, 79.0224776 26.7819932, 79.0224051 26.7819788, 79.0219605 26.7819402)",,
1049261691,residential,False,True,40.748,"LINESTRING (79.0227123 26.7799243, 79.0227243 26.779558)",,
963820974,residential,False,False,120.47900000000001,"LINESTRING (79.0227123 26.7799243, 79.0227136 26.7801554, 79.0227149 26.7801913, 79.022719 26.7802284, 79.0227243 26.7802763, 79.0227485 26.7803505, 79.0227605 26.7803937, 79.022782 26.7804715, 79.0228155 26.7805864, 79.022837 26.7806307, 79.0228504 26.7806606, 79.0228987 26.7807576, 79.0229148 26.7807995, 79.0229295 26.7808366, 79.0229322 26.7808749, 79.0229282 26.7809384, 79.0229178 26.7809754)",,
963820974,residential,False,True,46.164,"LINESTRING (79.0227123 26.7799243, 79.0227002 26.7798956, 79.0226854 26.7798716, 79.0226533 26.7798441, 79.0225956 26.7798118, 79.0223554 26.7796709)",,
92204337,tertiary,False,False,47.262,"LINESTRING (79.0223554 26.7796709, 79.0222823 26.7800909)",,
92204337,tertiary,False,True,6.977,"LINESTRING (79.0223554 26.7796709, 79.0223662 26.7796089)",,
963820974,residential,False,False,46.164,"LINESTRING (79.0223554 26.7796709, 79.0225956 26.7798118, 79.0226533 26.7798441, 79.0226854 26.7798716, 79.0227002 26.7798956, 79.0227123 26.7799243)",,
92204350,tertiary,False,True,109.697,"LINESTRING (79.0260433 26.780747, 79.0254355 26.7799231)",,
92204350,tertiary,False,False,59.91,"LINESTRING (79.0260433 26.780747, 79.0261671 26.7809149, 79.0263752 26.781197)",,
964560342,residential,False,True,84.673,"LINESTRING (79.0260433 26.780747, 79.025947 26.7808845, 79.0257861 26.7811515, 79.0257566 26.7811946, 79.025723 26.7812353, 79.0256855 26.7812772, 79.0256412 26.7813131, 79.0256131 26.7813491, 79.0255809 26.7813826)",,
964560342,residential,False,False,76.767,"LINESTRING (79.0253141 26.7820057, 79.0252925 26.781992, 79.0252872 26.7819728, 79.0252912 26.7819477, 79.0254602 26.7816113, 79.0255406 26.781452, 79.0255581 26.7814197, 79.0255809 26.7813826)",,
964560342,residential,False,False,84.67299999999999,"LINESTRING (79.0255809 26.7813826, 79.0256131 26.7813491, 79.0256412 26.7813131, 79.0256855 26.7812772, 79.025723 26.7812353, 79.0257566 26.7811946, 79.0257861 26.7811515, 79.025947 26.7808845, 79.0260433 26.780747)",,
964560342,residential,False,True,76.767,"LINESTRING (79.0255809 26.7813826, 79.0255581 26.7814197, 79.0255406 26.781452, 79.0254602 26.7816113, 79.0252912 26.7819477, 79.0252872 26.7819728, 79.0252925 26.781992, 79.0253141 26.7820057)",,
964560343,residential,False,True,69.43199999999999,"LINESTRING (79.0255809 26.7813826, 79.0253167 26.7813024, 79.0252563 26.781294, 79.0251906 26.7813, 79.0251423 26.7813072, 79.0249063 26.7813634)",,
964560343,residential,False,False,69.43199999999999,"LINESTRING (79.0249063 26.7813634, 79.0251423 26.7813072, 79.0251906 26.7813, 79.0252563 26.781294, 79.0253167 26.7813024, 79.0255809 26.7813826)",,
964560343,residential,False,True,95.38,"LINESTRING (79.0249063 26.7813634, 79.024862 26.7813778, 79.0248178 26.7813874, 79.0247722 26.7813934, 79.0244463 26.78144, 79.024386 26.7814508, 79.024339 26.7814616, 79.0242787 26.781482, 79.0239823 26.7815837)",,
964591484,residential,False,True,87.11999999999999,"LINESTRING (79.0249063 26.7813634, 79.0249385 26.7812844, 79.0249398 26.7812509, 79.0249318 26.7812222, 79.0248741 26.7810905, 79.0248513 26.7810402, 79.0248299 26.7809899, 79.0247977 26.7808917, 79.0247789 26.7808438, 79.0247601 26.7807983, 79.0246689 26.7806319)",,
964560343,residential,False,False,95.38000000000002,"LINESTRING (79.0239823 26.7815837, 79.0242787 26.781482, 79.024339 26.7814616, 79.024386 26.7814508, 79.0244463 26.78144, 79.0247722 26.7813934, 79.0248178 26.7813874, 79.024862 26.7813778, 79.0249063 26.7813634)",,
964560344,residential,False,True,57.49799999999999,"LINESTRING (79.0240822 26.7807887, 79.0241482 26.7807702, 79.0241875 26.7807624, 79.0242123 26.78076, 79.0242358 26.7807588, 79.0244061 26.7807528, 79.0244476 26.7807504, 79.0244745 26.7807432, 79.024504 26.7807289, 79.0246273 26.7806564)",,
964560344,residential,False,False,4.947,"LINESTRING (79.0246689 26.7806319, 79.0246273 26.7806564)",,
964560344,residential,False,True,79.22399999999999,"LINESTRING (79.0246689 26.7806319, 79.0246904 26.7806199, 79.0247172 26.7805996, 79.024744 26.7805756, 79.0249023 26.7804368, 79.0249224 26.780414, 79.0249345 26.7803889, 79.0249425 26.7803505, 79.0249573 26.7802907, 79.0249747 26.7802643, 79.0250123 26.7802368, 79.0250431 26.7802141, 79.025149 26.7800848)",,
964591484,residential,False,False,87.12,"LINESTRING (79.0246689 26.7806319, 79.0247601 26.7807983, 79.0247789 26.7808438, 79.0247977 26.7808917, 79.0248299 26.7809899, 79.0248513 26.7810402, 79.0248741 26.7810905, 79.0249318 26.7812222, 79.0249398 26.7812509, 79.0249385 26.7812844, 79.0249063 26.7813634)",,
92204350,tertiary,False,False,109.697,"LINESTRING (79.0254355 26.7799231, 79.0260433 26.780747)",,
92204350,tertiary,False,True,64.118,"LINESTRING (79.0254355 26.7799231, 79.0250803 26.7794415)",,
964560344,residential,False,False,33.821,"LINESTRING (79.0254355 26.7799231, 79.0252939 26.7800081, 79.0252644 26.7800249, 79.0252309 26.7800357, 79.0252027 26.7800464, 79.025149 26.7800848)",,
964560344,residential,False,False,79.22399999999999,"LINESTRING (79.025149 26.7800848, 79.0250431 26.7802141, 79.0250123 26.7802368, 79.0249747 26.7802643, 79.0249573 26.7802907, 79.0249425 26.7803505, 79.0249345 26.7803889, 79.0249224 26.780414, 79.0249023 26.7804368, 79.024744 26.7805756, 79.0247172 26.7805996, 79.0246904 26.7806199, 79.0246689 26.7806319)",,
964560344,residential,False,True,33.821,"LINESTRING (79.025149 26.7800848, 79.0252027 26.7800464, 79.0252309 26.7800357, 79.0252644 26.7800249, 79.0252939 26.7800081, 79.0254355 26.7799231)",,
964560345,residential,False,True,68.99000000000001,"LINESTRING (79.025149 26.7800848, 79.0249948 26.7799513, 79.0249734 26.7799309, 79.0249519 26.7799088, 79.0249392 26.7798902, 79.0248077 26.7796956, 79.024795 26.7796771, 79.0247856 26.7796627, 79.0247789 26.7796472, 79.0247614 26.7795816)",,
964560345,residential,False,False,68.99000000000001,"LINESTRING (79.0247614 26.7795816, 79.0247789 26.7796472, 79.0247856 26.7796627, 79.024795 26.7796771, 79.0248077 26.7796956, 79.0249392 26.7798902, 79.0249519 26.7799088, 79.0249734 26.7799309, 79.0249948 26.7799513, 79.025149 26.7800848)",,
964560346,residential,False,False,35.612,"LINESTRING (79.0247614 26.7795816, 79.0247682 26.7795813, 79.0247923 26.7795801, 79.0248191 26.7795729, 79.0250803 26.7794415)",,
964560346,residential,False,True,105.085,"LINESTRING (79.0247614 26.7795816, 79.02474 26.7795825, 79.0247031 26.7795801, 79.0245523 26.7795819, 79.0245107 26.7795891, 79.0244812 26.7795963, 79.0244409 26.7796154, 79.0243135 26.7796968, 79.0242559 26.7797328, 79.0242022 26.7797723, 79.0238535 26.7800033)",,
92204350,tertiary,False,False,64.118,"LINESTRING (79.0250803 26.7794415, 79.0254355 26.7799231)",,
92204350,tertiary,False,True,99.519,"LINESTRING (79.0250803 26.7794415, 79.0247698 26.7790206, 79.0246246 26.7786517)",,
964560346,residential,False,True,35.612,"LINESTRING (79.0250803 26.7794415, 79.0248191 26.7795729, 79.0247923 26.7795801, 79.0247682 26.7795813, 79.0247614 26.7795816)",,
1049237784,residential,False,True,54.20099999999999,"LINESTRING (79.0250803 26.7794415, 79.0250979 26.7793919, 79.0255217 26.7791764)",,
964560346,residential,False,False,28.927,"LINESTRING (79.0236564 26.7801925, 79.0237637 26.780074, 79.0237811 26.7800536, 79.0238066 26.7800321, 79.0238535 26.7800033)",,
964560346,residential,False,False,105.08500000000001,"LINESTRING (79.0238535 26.7800033, 79.0242022 26.7797723, 79.0242559 26.7797328, 79.0243135 26.7796968, 79.0244409 26.7796154, 79.0244812 26.7795963, 79.0245107 26.7795891, 79.0245523 26.7795819, 79.0247031 26.7795801, 79.02474 26.7795825, 79.0247614 26.7795816)",,
964560346,residential,False,True,28.927,"LINESTRING (79.0238535 26.7800033, 79.0238066 26.7800321, 79.0237811 26.7800536, 79.0237637 26.780074, 79.0236564 26.7801925)",,
964560347,residential,False,True,108.664,"LINESTRING (79.0238535 26.7800033, 79.0237007 26.7798309, 79.0236604 26.7797759, 79.023419 26.7795149, 79.0233707 26.7794646, 79.0233171 26.7794191, 79.0231305 26.779274)",,
964555126,residential,False,False,26.637999999999998,"LINESTRING (79.0231305 26.779274, 79.0232956 26.7791317, 79.0233284 26.7791131)",,
964555126,residential,False,True,51.43,"LINESTRING (79.0231305 26.779274, 79.023065 26.7793305, 79.0230033 26.7793856, 79.0229389 26.7794334, 79.0227243 26.779558)",,
964560347,residential,False,False,108.66399999999999,"LINESTRING (79.0231305 26.779274, 79.0233171 26.7794191, 79.0233707 26.7794646, 79.023419 26.7795149, 79.0236604 26.7797759, 79.0237007 26.7798309, 79.0238535 26.7800033)",,
964550658,residential,False,False,60.418000000000006,"LINESTRING (79.0251592 26.7784037, 79.0248755 26.7784984, 79.0248218 26.7785199, 79.0247843 26.7785391, 79.024736 26.778569, 79.0246246 26.7786517)",,
964550658,residential,False,True,56.31700000000001,"LINESTRING (79.0251592 26.7784037, 79.025263 26.7783691, 79.0253623 26.7783367, 79.025424 26.7783212, 79.025479 26.7783044, 79.0255299 26.7782853, 79.0255755 26.7782613, 79.0256654 26.7782146, 79.0256748 26.7782026)",,
964562934,residential,False,True,109.17299999999999,"LINESTRING (79.0251592 26.7784037, 79.0250806 26.778223, 79.0250565 26.7781859, 79.0250364 26.77815, 79.0250149 26.7781224, 79.024917 26.7780111, 79.0248768 26.77798, 79.0248393 26.7779584, 79.024795 26.7779357, 79.0247507 26.7779165, 79.0246247 26.7778494, 79.0245898 26.7778231, 79.024571 26.7778016, 79.0245415 26.7777609, 79.024493 26.7776648)",,
964562934,residential,False,False,109.173,"LINESTRING (79.024493 26.7776648, 79.0245415 26.7777609, 79.024571 26.7778016, 79.0245898 26.7778231, 79.0246247 26.7778494, 79.0247507 26.7779165, 79.024795 26.7779357, 79.0248393 26.7779584, 79.0248768 26.77798, 79.024917 26.7780111, 79.0250149 26.7781224, 79.0250364 26.77815, 79.0250565 26.7781859, 79.0250806 26.778223, 79.0251592 26.7784037)",,
964562937,residential,False,False,26.969,"LINESTRING (79.024493 26.7776648, 79.0245596 26.777622, 79.0246086 26.777592, 79.024626 26.7775783, 79.0246347 26.7775645, 79.0246408 26.7775471, 79.0246421 26.777531, 79.0246314 26.7774867)",,
"[964562936, 964562937, 964562935]",residential,False,True,37.050999999999995,"LINESTRING (79.024493 26.7776648, 79.0244282 26.7777064, 79.0244081 26.7777201, 79.0243846 26.7777363, 79.0243511 26.7777573, 79.0242871 26.7777968, 79.0242512 26.7778186, 79.0242089 26.777845, 79.024188 26.7778567)",yes,
964562937,residential,False,True,26.969,"LINESTRING (79.0246314 26.7774867, 79.0246421 26.777531, 79.0246408 26.7775471, 79.0246347 26.7775645, 79.024626 26.7775783, 79.0246086 26.777592, 79.0245596 26.777622, 79.024493 26.7776648)",,
92204350,tertiary,False,False,1.489,"LINESTRING (79.024188 26.7778567, 79.0241951 26.7778685)",,
92204350,tertiary,False,True,70.404,"LINESTRING (79.024188 26.7778567, 79.0238558 26.7772973)",,
"[964562936, 964562937, 964562935]",residential,False,False,37.051,"LINESTRING (79.024188 26.7778567, 79.0242089 26.777845, 79.0242512 26.7778186, 79.0242871 26.7777968, 79.0243511 26.7777573, 79.0243846 26.7777363, 79.0244081 26.7777201, 79.0244282 26.7777064, 79.024493 26.7776648)",yes,
92204350,tertiary,False,True,1.489,"LINESTRING (79.0241951 26.7778685, 79.024188 26.7778567)",,
92204350,tertiary,False,False,97.319,"LINESTRING (79.0241951 26.7778685, 79.0245121 26.7783658, 79.0246246 26.7786517)",,
964562938,residential,False,True,111.71000000000001,"LINESTRING (79.0241951 26.7778685, 79.0241151 26.7779213, 79.0240748 26.777944, 79.0240467 26.7779572, 79.0240104 26.7779656, 79.0239776 26.7779734, 79.0239474 26.7779847, 79.0237758 26.7780686, 79.0237489 26.7780937, 79.0237208 26.7781224, 79.0236993 26.77815, 79.0236779 26.7781667, 79.0236484 26.7781859, 79.0232465 26.77839)",,
964555125,residential,False,False,83.64599999999999,"LINESTRING (79.0232465 26.77839, 79.0232769 26.7784301, 79.0233158 26.7784768, 79.0233439 26.7785139, 79.0234002 26.7785786, 79.0236591 26.7788875, 79.0236752 26.7789126, 79.0236913 26.7789402, 79.0237262 26.7790063)",,
964555125,residential,False,True,67.55199999999999,"LINESTRING (79.0232465 26.77839, 79.023073 26.7781607, 79.0228734 26.777882)",,
