osmid,highway,oneway,reversed,length,lanes,ref,geometry
1001381711,residential,False,False,40.121,,,"LINESTRING (81.1145121 26.472215, 81.1145282 26.4720662, 81.1145067 26.4720278, 81.114496 26.4718597)"
1001381711,residential,False,True,62.528,,,"LINESTRING (81.1145121 26.472215, 81.114437 26.4727191, 81.1144477 26.472772)"
1001381721,residential,False,False,64.566,,,"LINESTRING (81.1145121 26.472215, 81.1150914 26.4723302, 81.1151397 26.4723542)"
1001381748,residential,False,False,69.072,,,"LINESTRING (81.1145121 26.472215, 81.1141098 26.4721598, 81.1138308 26.4722198)"
1001381712,residential,False,False,80.383,,,"LINESTRING (81.114496 26.4718597, 81.1152953 26.4717565)"
1001381711,residential,False,False,62.179,,,"LINESTRING (81.114496 26.4718597, 81.1144691 26.4718213, 81.1144316 26.4716437, 81.1144262 26.47137, 81.1144101 26.4713124)"
1001381711,residential,False,True,40.121,,,"LINESTRING (81.114496 26.4718597, 81.1145067 26.4720278, 81.1145282 26.4720662, 81.1145121 26.472215)"
1001381712,residential,False,True,80.383,,,"LINESTRING (81.1152953 26.4717565, 81.114496 26.4718597)"
1001381716,residential,False,False,37.559,,,"LINESTRING (81.1163682 26.4719846, 81.1167168 26.4718553)"
1001381717,residential,False,False,27.829,,,"LINESTRING (81.1163682 26.4719846, 81.1164835 26.4722126)"
"[1001381713, 1001381714]",residential,False,False,98.614,,,"LINESTRING (81.1163682 26.4719846, 81.1163306 26.4719125, 81.1162984 26.4717925, 81.1162984 26.4716437, 81.1162608 26.47131, 81.1163387 26.4711229)"
1001381715,residential,False,False,40.256,,,"LINESTRING (81.1170441 26.4723354, 81.1167919 26.4722442, 81.1167222 26.4721434)"
1001381722,residential,False,True,88.221,,,"LINESTRING (81.1170441 26.4723354, 81.1171889 26.4725707, 81.1175054 26.4730124)"
1001381724,residential,False,True,166.03900000000002,,,"LINESTRING (81.1170441 26.4723354, 81.117264 26.4721962, 81.117484 26.4721098, 81.1176797 26.472033, 81.1178889 26.4723283, 81.118015 26.4725035, 81.1181223 26.4727747)"
1001381718,residential,False,True,24.974,,,"LINESTRING (81.1167222 26.4721434, 81.1164835 26.4722126)"
1001381715,residential,False,False,32.338,,,"LINESTRING (81.1167222 26.4721434, 81.1167383 26.4720906, 81.1167168 26.4718553)"
1001381715,residential,False,True,40.256,,,"LINESTRING (81.1167222 26.4721434, 81.1167919 26.4722442, 81.1170441 26.4723354)"
1001381716,residential,False,True,37.559,,,"LINESTRING (81.1167168 26.4718553, 81.1163682 26.4719846)"
1001381715,residential,False,False,86.22200000000001,,,"LINESTRING (81.1167168 26.4718553, 81.1166847 26.4717113, 81.1165988 26.4715144, 81.1164754 26.4711121)"
1001381715,residential,False,True,32.338,,,"LINESTRING (81.1167168 26.4718553, 81.1167383 26.4720906, 81.1167222 26.4721434)"
643666528,residential,False,True,13.66,,,"LINESTRING (81.1164754 26.4711121, 81.1163387 26.4711229)"
643666528,residential,False,False,109.501,,,"LINESTRING (81.1164754 26.4711121, 81.1166739 26.4710964, 81.1170065 26.4711589, 81.1173016 26.47101, 81.1175108 26.4709429)"
1001381715,residential,False,True,86.22200000000001,,,"LINESTRING (81.1164754 26.4711121, 81.1165988 26.4715144, 81.1166847 26.4717113, 81.1167168 26.4718553)"
1001381717,residential,False,True,27.829,,,"LINESTRING (81.1164835 26.4722126, 81.1163682 26.4719846)"
1001381718,residential,False,False,24.974,,,"LINESTRING (81.1164835 26.4722126, 81.1167222 26.4721434)"
1001381719,residential,False,False,34.643,,,"LINESTRING (81.1164835 26.4722126, 81.116167 26.4723422)"
1001381719,residential,False,False,55.841,,,"LINESTRING (81.1156976 26.4723206, 81.115365 26.4723206, 81.1151397 26.4723542)"
1001381719,residential,False,True,47.672,,,"LINESTRING (81.1156976 26.4723206, 81.1157405 26.4723398, 81.1159551 26.4723687, 81.116167 26.4723422)"
1001381720,residential,False,False,33.282,,,"LINESTRING (81.1156976 26.4723206, 81.1156976 26.472239, 81.1156386 26.4720278)"
1001381720,residential,False,True,33.282,,,"LINESTRING (81.1156386 26.4720278, 81.1156976 26.472239, 81.1156976 26.4723206)"
1001381735,residential,False,True,19.36,,,"LINESTRING (81.1181223 26.4727747, 81.1183168 26.4727747)"
1001381723,residential,False,False,69.83500000000001,,,"LINESTRING (81.1181223 26.4727747, 81.1178595 26.4728132, 81.1177414 26.4729428, 81.1175054 26.4730124)"
1001381724,residential,False,False,166.03900000000002,,,"LINESTRING (81.1181223 26.4727747, 81.118015 26.4725035, 81.1178889 26.4723283, 81.1176797 26.472033, 81.117484 26.4721098, 81.117264 26.4721962, 81.1170441 26.4723354)"
"[643666528, 1001381726]",residential,False,False,86.82799999999999,,,"LINESTRING (81.1175108 26.4709429, 81.1175859 26.4709188, 81.1177576 26.4709404, 81.1179775 26.4707915, 81.1181787 26.4706763, 81.118235 26.4705974)"
643666528,residential,False,True,109.501,,,"LINESTRING (81.1175108 26.4709429, 81.1173016 26.47101, 81.1170065 26.4711589, 81.1166739 26.4710964, 81.1164754 26.4711121)"
1001381725,residential,False,True,68.54299999999999,,,"LINESTRING (81.1175108 26.4709429, 81.1173874 26.4708371, 81.1170173 26.470513)"
"[643666528, 1001381726]",residential,False,True,86.828,,,"LINESTRING (81.118235 26.4705974, 81.1181787 26.4706763, 81.1179775 26.4707915, 81.1177576 26.4709404, 81.1175859 26.4709188, 81.1175108 26.4709429)"
1001381727,residential,False,True,21.119999999999997,,,"LINESTRING (81.1197772 26.4709335, 81.1196136 26.4709287, 81.1195654 26.4709239)"
"[1001381728, 1001381727]",residential,False,False,142.456,,,"LINESTRING (81.1200857 26.4716297, 81.1198309 26.4716273, 81.1195895 26.471596, 81.1194527 26.4714136, 81.1193883 26.4712552, 81.119324 26.4710967, 81.1195171 26.4709719, 81.1195654 26.4709239)"
1001381729,residential,False,True,91.226,,,"LINESTRING (81.1200857 26.4716297, 81.120075 26.4720714, 81.1201152 26.4724483)"
1001381729,residential,False,False,91.226,,,"LINESTRING (81.1201152 26.4724483, 81.120075 26.4720714, 81.1200857 26.4716297)"
1001381734,residential,False,False,118.233,,,"LINESTRING (81.1201152 26.4724483, 81.1197209 26.4725131, 81.1189484 26.4726475)"
1001381734,residential,False,True,118.233,,,"LINESTRING (81.1189484 26.4726475, 81.1197209 26.4725131, 81.1201152 26.4724483)"
1001381735,residential,False,False,48.382999999999996,,,"LINESTRING (81.1189484 26.4726475, 81.1187929 26.4728348, 81.1186158 26.4729596)"
1001381737,residential,False,False,131.976,,,"LINESTRING (81.1189484 26.4726475, 81.1188439 26.472405, 81.1186614 26.4719177, 81.1186695 26.4716345, 81.1186722 26.4715048)"
1001381735,residential,False,False,36.546,,,"LINESTRING (81.1186158 26.4729596, 81.1183369 26.4727747, 81.1183168 26.4727747)"
1001381735,residential,False,True,48.382999999999996,,,"LINESTRING (81.1186158 26.4729596, 81.1187929 26.4728348, 81.1189484 26.4726475)"
1001381738,residential,False,False,97.334,,,"LINESTRING (81.1186158 26.4729596, 81.1186815 26.4731156, 81.1186574 26.4738239)"
1001381735,residential,False,False,19.36,,,"LINESTRING (81.1183168 26.4727747, 81.1181223 26.4727747)"
1001381735,residential,False,True,36.546,,,"LINESTRING (81.1183168 26.4727747, 81.1183369 26.4727747, 81.1186158 26.4729596)"
1001381736,residential,False,False,54.226,,,"LINESTRING (81.1183168 26.4727747, 81.1182484 26.4725419, 81.1183194 26.4724578, 81.1184723 26.4724218)"
1001381736,residential,False,True,54.226,,,"LINESTRING (81.1184723 26.4724218, 81.1183194 26.4724578, 81.1182484 26.4725419, 81.1183168 26.4727747)"
1001381737,residential,False,True,131.976,,,"LINESTRING (81.1186722 26.4715048, 81.1186695 26.4716345, 81.1186614 26.4719177, 81.1188439 26.472405, 81.1189484 26.4726475)"
1001381738,residential,False,True,97.334,,,"LINESTRING (81.1186574 26.4738239, 81.1186815 26.4731156, 81.1186158 26.4729596)"
1001115858,residential,False,True,2.813,,,"LINESTRING (81.1139835 26.4731511, 81.1139618 26.4731673)"
1001115858,residential,False,False,51.08,,,"LINESTRING (81.1139835 26.4731511, 81.1140668 26.4730892, 81.114331 26.472908, 81.1143833 26.4728636)"
1001381749,residential,False,False,100.088,,,"LINESTRING (81.1139835 26.4731511, 81.1137464 26.4729144, 81.113293 26.472497)"
1001381748,residential,False,True,62.095,,,"LINESTRING (81.113293 26.472497, 81.1134499 26.4723854, 81.1138308 26.4722198)"
1001381749,residential,False,False,77.723,,,"LINESTRING (81.113293 26.472497, 81.1130289 26.4722109, 81.1127941 26.4719593)"
1001381749,residential,False,True,100.088,,,"LINESTRING (81.113293 26.472497, 81.1137464 26.4729144, 81.1139835 26.4731511)"
643666528,residential,False,False,19.311,,,"LINESTRING (81.1129113 26.4701516, 81.1130852 26.4702286)"
643666528,residential,False,True,99.55600000000001,,,"LINESTRING (81.1129113 26.4701516, 81.112605 26.470016, 81.1120057 26.4697718)"
1001381750,residential,False,False,117.487,,,"LINESTRING (81.1129113 26.4701516, 81.1125756 26.4707451, 81.1126427 26.4711318)"
"[1001115857, 1001381749]",residential,False,"[False, True]",128.57,,,"LINESTRING (81.1126427 26.4711318, 81.1122778 26.4713556, 81.1127941 26.4719593)"
1001115857,residential,False,True,58.462,,,"LINESTRING (81.1126427 26.4711318, 81.1127123 26.4710891, 81.1132031 26.4709907)"
1001381750,residential,False,True,117.487,,,"LINESTRING (81.1126427 26.4711318, 81.1125756 26.4707451, 81.1129113 26.4701516)"
582534553,trunk,True,False,55.065,2,NH30,"LINESTRING (81.1117144 26.4701928, 81.1120057 26.4697718)"
1001381751,residential,False,False,67.872,,,"LINESTRING (81.1117144 26.4701928, 81.1122913 26.4705182)"
1001381751,residential,False,True,67.872,,,"LINESTRING (81.1122913 26.4705182, 81.1117144 26.4701928)"
