osmid,highway,oneway,reversed,length,name,lanes,ref,maxspeed,geometry,junction
"[1066904041, 1219513310]","['residential', 'living_street']",False,True,210.46500000000003,,,,,"LINESTRING (71.4659845 22.9923196, 71.4666012 22.9924334, 71.4668494 22.9924756, 71.466864 22.9925229, 71.4668583 22.992668, 71.466826 22.9926846, 71.4664869 22.9926881, 71.4664253 22.9927014, 71.4659022 22.9926703)",
1066904047,residential,False,False,64.301,,,,,"LINESTRING (71.4661073 22.995911, 71.4664573 22.9957623, 71.4666997 22.9957737)",
323506641,residential,False,False,137.094,,,,,"LINESTRING (71.4666997 22.9957737, 71.4667128 22.9956839, 71.4668056 22.9954619, 71.4671149 22.9949835, 71.4674718 22.9948696)",
1066904047,residential,False,True,64.301,,,,,"LINESTRING (71.4666997 22.9957737, 71.4664573 22.9957623, 71.4661073 22.995911)",
1066904050,residential,False,True,43.342,,,,,"LINESTRING (71.4691074 22.9877758, 71.4691973 22.9873949)",
1066904051,residential,False,False,42.057,,,,,"LINESTRING (71.4691074 22.9877758, 71.4695107 22.987848)",
1066904049,residential,False,False,211.827,,,,,"LINESTRING (71.4691074 22.9877758, 71.4686672 22.9876752, 71.4681968 22.9876021, 71.4670785 22.9874045)",
1066904050,residential,False,False,61.364999999999995,,,,,"LINESTRING (71.4691074 22.9877758, 71.4689935 22.9881296, 71.4689722 22.9883114)",
323506660,unclassified,False,False,152.29,,,,,"LINESTRING (71.4670785 22.9874045, 71.4667746 22.9887452)",
1066904049,residential,False,True,211.827,,,,,"LINESTRING (71.4670785 22.9874045, 71.4681968 22.9876021, 71.4686672 22.9876752, 71.4691074 22.9877758)",
1066862129,residential,False,False,42.716,,,,,"LINESTRING (71.4691973 22.9873949, 71.4696038 22.9874817)",
1066862129,residential,False,True,36.269,,,,,"LINESTRING (71.4691973 22.9873949, 71.4688519 22.9873222)",
1066904050,residential,False,False,43.342,,,,,"LINESTRING (71.4691973 22.9873949, 71.4691074 22.9877758)",
1066904050,residential,False,False,44.045,,,,,"LINESTRING (71.4689722 22.9883114, 71.4688641 22.9886948)",
1066904053,residential,False,False,42.416,,,,,"LINESTRING (71.4689722 22.9883114, 71.4693746 22.9884024)",
1066904050,residential,False,True,61.364999999999995,,,,,"LINESTRING (71.4689722 22.9883114, 71.4689935 22.9881296, 71.4691074 22.9877758)",
1066904051,residential,False,False,46.426,,,,,"LINESTRING (71.4695107 22.987848, 71.4699548 22.9879327)",
1066904051,residential,False,True,42.057,,,,,"LINESTRING (71.4695107 22.987848, 71.4691074 22.9877758)",
1066904052,residential,False,True,41.892999999999994,,,,,"LINESTRING (71.4695107 22.987848, 71.469516 22.9878406, 71.4696038 22.9874817)",
323506715,residential,False,False,99.156,,,,,"LINESTRING (71.4697902 22.9884684, 71.4695361 22.9893289)",
323506715,residential,False,True,5.288,,,,,"LINESTRING (71.4697902 22.9884684, 71.4698037 22.9884225)",
1066904053,residential,False,True,43.171,,,,,"LINESTRING (71.4697902 22.9884684, 71.4693746 22.9884024)",
196535233,primary,False,False,66.807,State Highway 7,2,SH7,60,"LINESTRING (71.470172 22.9894641, 71.4695361 22.9893289)",
196535233,primary,False,True,37.675,State Highway 7,2,SH7,60,"LINESTRING (71.470172 22.9894641, 71.4705306 22.9895404)",
1066904054,residential,False,False,130.593,,,,,"LINESTRING (71.470172 22.9894641, 71.4705123 22.9883322)",
323506725,residential,False,False,55.038,,,,,"LINESTRING (71.4705123 22.9883322, 71.4710449 22.9882644)",
323506725,residential,False,True,73.227,,,,,"LINESTRING (71.4705123 22.9883322, 71.4698037 22.9884225)",
1066904054,residential,False,True,130.593,,,,,"LINESTRING (71.4705123 22.9883322, 71.470172 22.9894641)",
1066952608,residential,False,False,33.708,,,,,"LINESTRING (71.467011 22.9899457, 71.4673365 22.9899916)",
323506723,residential,False,False,67.69,,,,,"LINESTRING (71.4673365 22.9899916, 71.4674579 22.9893932)",
323506723,residential,False,True,4.163,,,,,"LINESTRING (71.4673365 22.9899916, 71.467329 22.9900284)",
1066952608,residential,False,True,33.708,,,,,"LINESTRING (71.4673365 22.9899916, 71.467011 22.9899457)",
1066756091,residential,False,False,9.795,,,,,"LINESTRING (71.4616872 22.9903033, 71.4616517 22.9903851)",
1066756091,residential,False,True,50.474,,,,,"LINESTRING (71.4616872 22.9903033, 71.4618702 22.9898818)",
1066961150,residential,False,False,22.087,,,,,"LINESTRING (71.4616872 22.9903033, 71.4618915 22.9903672)",
1066756096,residential,False,False,29.557,,,,,"LINESTRING (71.4618915 22.9903672, 71.4619911 22.9901177)",
1066756096,residential,False,True,63.593,,,,,"LINESTRING (71.4618915 22.9903672, 71.4616772 22.990904)",
1066961150,residential,False,True,22.087,,,,,"LINESTRING (71.4618915 22.9903672, 71.4616872 22.9903033)",
313592136,secondary,False,False,21.443,,,,,"LINESTRING (71.4703787 22.9951932, 71.4704076 22.9950022)",
313592136,secondary,False,True,29.448,,,,,"LINESTRING (71.4703787 22.9951932, 71.470339 22.9954555)",
"[1066965248, 1066965249]",residential,False,"[False, True]",129.40699999999998,,,,,"LINESTRING (71.4703787 22.9951932, 71.4695759 22.9950834, 71.4696068 22.9948606, 71.4694019 22.9948244)",
1066965250,residential,False,False,2.265,,,,,"LINESTRING (71.4688241 22.9952461, 71.4688459 22.9952496)",
1066965250,residential,False,False,34.407,,,,,"LINESTRING (71.4695828 22.9953662, 71.4699162 22.9954056)",
1066965250,residential,False,True,25.072,,,,,"LINESTRING (71.4695828 22.9953662, 71.4693414 22.995328)",
313592136,secondary,False,False,29.448,,,,,"LINESTRING (71.470339 22.9954555, 71.4703787 22.9951932)",
1066965250,residential,False,True,43.632,,,,,"LINESTRING (71.470339 22.9954555, 71.4699162 22.9954056)",
1066965250,residential,False,False,25.072,,,,,"LINESTRING (71.4693414 22.995328, 71.4695828 22.9953662)",
1066965250,residential,False,True,24.532,,,,,"LINESTRING (71.4693414 22.995328, 71.4691052 22.9952906)",
1066965251,residential,False,False,56.339,,,,,"LINESTRING (71.4693414 22.995328, 71.4694019 22.9948244)",
1066965249,residential,False,False,23.682,,,,,"LINESTRING (71.4694019 22.9948244, 71.4691747 22.9947842)",
1066965251,residential,False,True,56.339,,,,,"LINESTRING (71.4694019 22.9948244, 71.4693414 22.995328)",
"[1066965248, 1066965249]",residential,False,"[False, True]",129.40699999999998,,,,,"LINESTRING (71.4694019 22.9948244, 71.4696068 22.9948606, 71.4695759 22.9950834, 71.4703787 22.9951932)",
1066965255,residential,False,False,35.321,,,,,"LINESTRING (71.4698677 22.9957201, 71.4699162 22.9954056)",
1066965250,residential,False,False,43.632,,,,,"LINESTRING (71.4699162 22.9954056, 71.470339 22.9954555)",
1066965250,residential,False,True,34.407,,,,,"LINESTRING (71.4699162 22.9954056, 71.4695828 22.9953662)",
1066965255,residential,False,True,35.321,,,,,"LINESTRING (71.4699162 22.9954056, 71.4698677 22.9957201)",
1066965256,residential,False,True,50.509,,,,,"LINESTRING (71.4689082 22.994799, 71.4688459 22.9952496)",
1066965250,residential,False,False,26.93,,,,,"LINESTRING (71.4688459 22.9952496, 71.4691052 22.9952906)",
1066965250,residential,False,True,2.265,,,,,"LINESTRING (71.4688459 22.9952496, 71.4688241 22.9952461)",
1066965256,residential,False,False,50.509,,,,,"LINESTRING (71.4688459 22.9952496, 71.4689082 22.994799)",
"[1066965257, 1066965258]",residential,False,False,155.90699999999998,,,,,"LINESTRING (71.4688619 22.9936329, 71.4688481 22.9932094, 71.4690953 22.9932505, 71.4691892 22.9928863, 71.4692189 22.9928871, 71.4695871 22.9929541)",
1066894664,living_street,False,False,38.942,,,,,"LINESTRING (71.4699731 22.9930244, 71.4700237 22.9926773)",
1066965258,residential,False,True,40.277,,,,,"LINESTRING (71.4699731 22.9930244, 71.4695871 22.9929541)",
1066894664,living_street,False,True,135.246,,,,,"LINESTRING (71.4699731 22.9930244, 71.4699537 22.9931572, 71.4697659 22.9942256)",
1066965258,residential,False,False,40.277,,,,,"LINESTRING (71.4695871 22.9929541, 71.4699731 22.9930244)",
1066965259,residential,False,False,38.804,,,,,"LINESTRING (71.4695871 22.9929541, 71.4696502 22.99261)",
"[1066965257, 1066965258]",residential,False,True,155.90699999999998,,,,,"LINESTRING (71.4695871 22.9929541, 71.4692189 22.9928871, 71.4691892 22.9928863, 71.4690953 22.9932505, 71.4688481 22.9932094, 71.4688619 22.9936329)",
323506630,unclassified,False,False,17.753,Main Road,,,,"LINESTRING (71.4696502 22.99261, 71.46948 22.9925793)",
323506630,unclassified,False,True,38.957,Main Road,,,,"LINESTRING (71.4696502 22.99261, 71.4700237 22.9926773)",
1066965259,residential,False,True,38.804,,,,,"LINESTRING (71.4696502 22.99261, 71.4695871 22.9929541)",
323506724,residential,False,True,56.757,,,,,"LINESTRING (71.4691052 22.9952906, 71.4691747 22.9947842)",
1066965250,residential,False,False,24.532,,,,,"LINESTRING (71.4691052 22.9952906, 71.4693414 22.995328)",
1066965250,residential,False,True,26.93,,,,,"LINESTRING (71.4691052 22.9952906, 71.4688459 22.9952496)",
1066756093,residential,False,False,4.212,,,,,"LINESTRING (71.4621171 22.9889324, 71.4621259 22.9888954)",
1066756093,residential,False,True,43.199,,,,,"LINESTRING (71.4621171 22.9889324, 71.4620273 22.989312)",
1066907626,primary,False,False,9.396,State Highway 7,2,SH7,60,"LINESTRING (71.4709191 22.9950561, 71.4708279 22.9950465)",
1219493840,residential,False,False,66.868,,,,,"LINESTRING (71.4709191 22.9950561, 71.47082 22.9956505)",
1219493840,residential,False,True,66.868,,,,,"LINESTRING (71.47082 22.9956505, 71.4709191 22.9950561)",
1066907626,primary,False,False,24.325,State Highway 7,2,SH7,60,"LINESTRING (71.4706437 22.9950271, 71.4704076 22.9950022)",
1066907626,primary,False,True,18.978,State Highway 7,2,SH7,60,"LINESTRING (71.4706437 22.9950271, 71.4708279 22.9950465)",
1219493841,residential,False,False,76.049,,,,,"LINESTRING (71.4706437 22.9950271, 71.4707476 22.9943499)",
1066907626,primary,False,False,18.978,State Highway 7,2,SH7,60,"LINESTRING (71.4708279 22.9950465, 71.4706437 22.9950271)",
1066907626,primary,False,True,9.396,State Highway 7,2,SH7,60,"LINESTRING (71.4708279 22.9950465, 71.4709191 22.9950561)",
1219493842,residential,False,False,75.078,,,,,"LINESTRING (71.4708279 22.9950465, 71.4709411 22.9943794)",
1066894665,residential,False,True,20.076,,,,,"LINESTRING (71.4709411 22.9943794, 71.4707476 22.9943499)",
1219493842,residential,False,True,75.078,,,,,"LINESTRING (71.4709411 22.9943794, 71.4708279 22.9950465)",
1066756079,residential,False,False,35.817,,,,,"LINESTRING (71.4652683 22.9876832, 71.4653852 22.9873796)",
1066756079,residential,False,True,75.733,,,,,"LINESTRING (71.4652683 22.9876832, 71.4650213 22.9883252)",
1219505101,residential,False,False,70.423,,,,,"LINESTRING (71.4652683 22.9876832, 71.4649818 22.9875691, 71.4649707 22.9875584, 71.4649681 22.987543, 71.4649731 22.9875291, 71.4651203 22.9872604)",
1219505101,residential,False,True,70.423,,,,,"LINESTRING (71.4651203 22.9872604, 71.4649731 22.9875291, 71.4649681 22.987543, 71.4649707 22.9875584, 71.4649818 22.9875691, 71.4652683 22.9876832)",
323506639,primary,False,False,98.962,,2,SH7,60,"LINESTRING (71.4707956 22.9919248, 71.4706648 22.9928066)",
323506639,primary,False,True,16.632,,2,SH7,60,"LINESTRING (71.4707956 22.9919248, 71.4708176 22.9917766)",
"[1219513304, 323542758]",residential,False,True,80.191,,,,,"LINESTRING (71.4620026 22.9919281, 71.4621999 22.9919283, 71.4627853 22.9919548)",
323542759,residential,False,True,65.394,,,,,"LINESTRING (71.4638956 22.991721, 71.4632753 22.9918617)",
323542759,residential,False,False,25.341,,,,,"LINESTRING (71.4638956 22.991721, 71.4639276 22.9917138, 71.463974 22.9915209)",
"[1219513306, 1219513307, 1219513309]","['residential', 'living_street']",False,"[False, True]",293.06600000000003,,,,,"LINESTRING (71.4638956 22.991721, 71.463911 22.9919337, 71.4638898 22.9921087, 71.464066 22.9921375, 71.4644799 22.992299, 71.4645693 22.9923145, 71.4647227 22.9923572, 71.4648051 22.9921724, 71.4648398 22.9921597, 71.4649467 22.9921532, 71.4652284 22.9921969, 71.4652372 22.9922169, 71.4652123 22.9923416, 71.4652341 22.9923584, 71.4659544 22.9924232)",
1219513308,living_street,False,True,84.235,,,,,"LINESTRING (71.464749 22.9928274, 71.4645177 22.992748, 71.4643046 22.9927462, 71.4641115 22.9927253, 71.463943 22.9927278)",
313592130,tertiary,False,False,27.991,,,,,"LINESTRING (71.4659544 22.9924232, 71.4659022 22.9926703)",
313592130,tertiary,False,True,11.925,,,,,"LINESTRING (71.4659544 22.9924232, 71.4659845 22.9923196)",
"[1219513306, 1219513307, 1219513309]","['living_street', 'residential']",False,"[False, True]",293.06600000000003,,,,,"LINESTRING (71.4659544 22.9924232, 71.4652341 22.9923584, 71.4652123 22.9923416, 71.4652372 22.9922169, 71.4652284 22.9921969, 71.4649467 22.9921532, 71.4648398 22.9921597, 71.4648051 22.9921724, 71.4647227 22.9923572, 71.4645693 22.9923145, 71.4644799 22.992299, 71.464066 22.9921375, 71.4638898 22.9921087, 71.463911 22.9919337, 71.4638956 22.991721)",
313592130,tertiary,False,False,84.273,,,,,"LINESTRING (71.4659022 22.9926703, 71.4657304 22.9934115)",
313592130,tertiary,False,True,27.991,,,,,"LINESTRING (71.4659022 22.9926703, 71.4659544 22.9924232)",
"[1066904041, 1219513310]","['living_street', 'residential']",False,False,210.46500000000003,,,,,"LINESTRING (71.4659022 22.9926703, 71.4664253 22.9927014, 71.4664869 22.9926881, 71.466826 22.9926846, 71.4668583 22.992668, 71.466864 22.9925229, 71.4668494 22.9924756, 71.4666012 22.9924334, 71.4659845 22.9923196)",
1219513311,residential,False,False,56.1,,,,,"LINESTRING (71.4671788 22.9929393, 71.467177 22.9932494, 71.4671587 22.9933602, 71.4671256 22.9934367)",
