osmid,oneway,lanes,highway,maxspeed,reversed,length,geometry,ref
423067296,False,,residential,,True,42.916,"LINESTRING (75.8989768 31.5366001, 75.8990665 31.5369784)",
172478563,False,,unclassified,,False,118.45700000000002,"LINESTRING (75.8989768 31.5366001, 75.8993887 31.5366323, 75.899536 31.5366507, 75.8996833 31.5366783, 75.8998569 31.5367205, 75.9000063 31.5367674, 75.9001894 31.536829)",
172478563,False,,unclassified,,True,11.824,"LINESTRING (75.8989768 31.5366001, 75.8989084 31.5365793, 75.8988726 31.536547)",
172478555,False,,residential,,False,113.652,"LINESTRING (75.8991066 31.5371477, 75.9002968 31.5370226)",
423067296,False,,residential,,False,19.205,"LINESTRING (75.8991066 31.5371477, 75.8990665 31.5369784)",
172478942,False,1,residential,,False,24.765,"LINESTRING (75.9030005 31.5359441, 75.9032579 31.5359825)",
423618718,False,,residential,,False,53.575,"LINESTRING (75.9030005 31.5359441, 75.9031117 31.5354717)",
172478942,False,1,residential,,True,170.364,"LINESTRING (75.9030005 31.5359441, 75.9025669 31.5358986, 75.9024856 31.5358939, 75.9024621 31.535923, 75.9024511 31.5359752, 75.9023934 31.5365517, 75.9022874 31.5369653)",
422639537,False,,residential,,False,117.01,"LINESTRING (75.906299 31.5341722, 75.9065873 31.533149)",
422639537,False,,residential,,True,31.521,"LINESTRING (75.906299 31.5341722, 75.9061723 31.5344343)",
423100201,False,,residential,,False,43.21,"LINESTRING (75.906299 31.5341722, 75.9067423 31.534263)",
422639541,False,,residential,,True,31.655,"LINESTRING (75.9067423 31.534263, 75.9066542 31.5345376)",
423100201,False,,residential,,True,43.21,"LINESTRING (75.9067423 31.534263, 75.906299 31.5341722)",
"[1062141475, 422639541]",False,,residential,,False,84.119,"LINESTRING (75.9067423 31.534263, 75.9068405 31.5340657, 75.9068743 31.5340057, 75.9069078 31.5339616, 75.9069579 31.5339131, 75.9072478 31.5336534)",
172476904,False,,residential,,False,5.982,"LINESTRING (75.9065916 31.5345307, 75.9066542 31.5345376)",
172476904,False,,residential,,True,41.159,"LINESTRING (75.9065916 31.5345307, 75.9061723 31.5344343)",
423372471,False,,residential,,True,77.86000000000001,"LINESTRING (75.9065916 31.5345307, 75.9064566 31.534867, 75.9063418 31.5351976)",
423372483,False,,residential,,True,28.223,"LINESTRING (75.9070875 31.5347321, 75.9068388 31.5348717)",
"[423372389, 423372455]",False,,residential,,True,152.12900000000002,"LINESTRING (75.9070875 31.5347321, 75.9071443 31.5347669, 75.9071677 31.5348, 75.9071722 31.5348293, 75.9071236 31.5353412, 75.9071157 31.5353778, 75.9070969 31.5354176, 75.906896 31.5356342, 75.9068658 31.5356749, 75.9068574 31.5357248, 75.9068674 31.5359966)",
"[172476904, 423372483]",False,,residential,,"[False, True]",47.177,"LINESTRING (75.9070875 31.5347321, 75.9069791 31.5346458, 75.9068852 31.5346057, 75.9066542 31.5345376)",
423372483,False,,residential,,False,28.223,"LINESTRING (75.9068388 31.5348717, 75.9070875 31.5347321)",
172476892,False,,residential,,False,50.481,"LINESTRING (75.9063418 31.5351976, 75.9058203 31.5351052)",
172476892,False,,residential,,True,43.788000000000004,"LINESTRING (75.9063418 31.5351976, 75.9062748 31.5355202, 75.9062564 31.5355845)",
423372471,False,,residential,,False,77.86000000000001,"LINESTRING (75.9063418 31.5351976, 75.9064566 31.534867, 75.9065916 31.5345307)",
172476902,False,,residential,,True,34.868,"LINESTRING (75.9068674 31.5359966, 75.9072199 31.5359068)",
172476902,False,,residential,,False,50.71,"LINESTRING (75.9068674 31.5359966, 75.906719 31.5360377, 75.9065554 31.536072, 75.9063466 31.5360951)",
"[423372389, 423372455]",False,,residential,,False,152.129,"LINESTRING (75.9068674 31.5359966, 75.9068574 31.5357248, 75.9068658 31.5356749, 75.906896 31.5356342, 75.9070969 31.5354176, 75.9071157 31.5353778, 75.9071236 31.5353412, 75.9071722 31.5348293, 75.9071677 31.5348, 75.9071443 31.5347669, 75.9070875 31.5347321)",
423599292,False,,residential,,False,41.429,"LINESTRING (75.9043504 31.5285471, 75.9047787 31.5286215)",
422629445,False,,residential,,False,29.71,"LINESTRING (75.9031444 31.5285242, 75.9034576 31.528535)",
422629445,False,,residential,,True,20.849,"LINESTRING (75.9031444 31.5285242, 75.9029251 31.5285096)",
423599288,False,,residential,,True,28.274,"LINESTRING (75.9031444 31.5285242, 75.9031262 31.528778)",
422639558,False,,residential,,True,21.451,"LINESTRING (75.9052207 31.5286907, 75.905171 31.5288789)",
423599292,False,,residential,,True,42.594,"LINESTRING (75.9052207 31.5286907, 75.9047787 31.5286215)",
422629446,False,,residential,,True,40.191,"LINESTRING (75.9015944 31.5287537, 75.9015712 31.5291146)",
423599294,False,,residential,,True,37.145,"LINESTRING (75.9015944 31.5287537, 75.9012025 31.5287518)",
422629440,False,,residential,,False,28.445,"LINESTRING (75.9029081 31.528765, 75.9029251 31.5285096)",
422629440,False,,residential,,True,6.079,"LINESTRING (75.9029081 31.528765, 75.902903 31.5288195)",
423599354,False,,residential,,False,20.722,"LINESTRING (75.9029081 31.528765, 75.9031262 31.528778)",
423599288,False,,residential,,False,28.274,"LINESTRING (75.9031262 31.528778, 75.9031444 31.5285242)",
423599354,False,,residential,,False,20.06,"LINESTRING (75.9031262 31.528778, 75.9031781 31.5289529)",
423599354,False,,residential,,True,20.722,"LINESTRING (75.9031262 31.528778, 75.9029081 31.528765)",
422629451,False,,residential,,True,36.371,"LINESTRING (75.9020112 31.5287891, 75.9020243 31.529116)",
423599352,False,,residential,,False,58.025,"LINESTRING (75.9020112 31.5287891, 75.9024836 31.5287862, 75.9026226 31.5287989)",
22835589,False,,secondary,,False,22.222,"LINESTRING (75.9041346 31.5287811, 75.9042073 31.5289711)",MDR60
22835589,False,,secondary,,True,34.486,"LINESTRING (75.9041346 31.5287811, 75.9040107 31.5284895)",MDR60
423599365,False,,residential,,True,57.624,"LINESTRING (75.9041346 31.5287811, 75.903544 31.5289041)",
422629440,False,,residential,,False,6.079,"LINESTRING (75.902903 31.5288195, 75.9029081 31.528765)",
422629440,False,,residential,,True,19.987,"LINESTRING (75.902903 31.5288195, 75.9028945 31.5289991)",
423599352,False,,residential,,True,26.675,"LINESTRING (75.902903 31.5288195, 75.9026226 31.5287989)",
23204246,False,,primary,,True,24.382,"LINESTRING (75.907765 31.5288398, 75.9075166 31.5287828)",
422639558,False,,residential,,False,21.451,"LINESTRING (75.905171 31.5288789, 75.9052207 31.5286907)",
422639558,False,,residential,,True,32.306,"LINESTRING (75.905171 31.5288789, 75.9051042 31.5291638)",
423599325,False,,residential,,True,45.343,"LINESTRING (75.905171 31.5288789, 75.9046926 31.5288811)",
423599300,False,,residential,,False,29.998,"LINESTRING (75.9046926 31.5288811, 75.9047787 31.5286215)",
423599325,False,,residential,,False,45.343,"LINESTRING (75.9046926 31.5288811, 75.905171 31.5288789)",
423599325,False,,residential,,True,13.051,"LINESTRING (75.9046926 31.5288811, 75.9045563 31.5288978)",
423599325,False,,residential,,False,13.051,"LINESTRING (75.9045563 31.5288978, 75.9046926 31.5288811)",
423599348,False,,residential,,False,34.068,"LINESTRING (75.9045563 31.5288978, 75.9042073 31.5289711)",
423599348,False,,residential,,True,33.806,"LINESTRING (75.9045563 31.5288978, 75.9047051 31.5291741)",
423599365,False,,residential,,False,57.624,"LINESTRING (75.903544 31.5289041, 75.9041346 31.5287811)",
423599365,False,,residential,,True,19.352,"LINESTRING (75.903544 31.5289041, 75.9033435 31.528937)",
423599350,False,,residential,,False,41.985,"LINESTRING (75.903544 31.5289041, 75.903503 31.5287815, 75.9034872 31.5287364, 75.9034775 31.5286866, 75.9034576 31.528535)",
423599315,False,,residential,,False,54.457,"LINESTRING (75.9033435 31.528937, 75.9034834 31.529412)",
423599365,False,,residential,,False,19.352,"LINESTRING (75.9033435 31.528937, 75.903544 31.5289041)",
423599365,False,,residential,,True,15.776,"LINESTRING (75.9033435 31.528937, 75.9031781 31.5289529)",
423599354,False,,residential,,False,15.672,"LINESTRING (75.9031781 31.5289529, 75.9032174 31.5290898)",
423599354,False,,residential,,True,20.06,"LINESTRING (75.9031781 31.5289529, 75.9031262 31.528778)",
423599365,False,,residential,,False,15.776,"LINESTRING (75.9031781 31.5289529, 75.9033435 31.528937)",
22835589,False,,secondary,,False,26.317,"LINESTRING (75.9042073 31.5289711, 75.9042966 31.5291952)",MDR60
22835589,False,,secondary,,True,22.222,"LINESTRING (75.9042073 31.5289711, 75.9041346 31.5287811)",MDR60
423599348,False,,residential,,True,34.068,"LINESTRING (75.9042073 31.5289711, 75.9045563 31.5288978)",
423599354,False,,residential,,True,15.672,"LINESTRING (75.9032174 31.5290898, 75.9031781 31.5289529)",
422639558,False,,residential,,False,32.306,"LINESTRING (75.9051042 31.5291638, 75.905171 31.5288789)",
423599335,False,,residential,,True,37.844,"LINESTRING (75.9051042 31.5291638, 75.9047051 31.5291741)",
422639558,False,,residential,,True,83.75999999999999,"LINESTRING (75.9051042 31.5291638, 75.9050738 31.5292781, 75.9050562 31.5293064, 75.905029 31.5293286, 75.9049839 31.5293335, 75.9043586 31.529319)",
423599335,False,,residential,,False,37.844,"LINESTRING (75.9047051 31.5291741, 75.9051042 31.5291638)",
423599335,False,,residential,,True,38.789,"LINESTRING (75.9047051 31.5291741, 75.9042966 31.5291952)",
423599348,False,,residential,,False,33.806,"LINESTRING (75.9047051 31.5291741, 75.9045563 31.5288978)",
22835589,False,,secondary,,False,14.968,"LINESTRING (75.9042966 31.5291952, 75.9043586 31.529319)",MDR60
22835589,False,,secondary,,True,26.317,"LINESTRING (75.9042966 31.5291952, 75.9042073 31.5289711)",MDR60
423599335,False,,residential,,False,38.789,"LINESTRING (75.9042966 31.5291952, 75.9047051 31.5291741)",
1049568884,False,,residential,,True,80.79899999999999,"LINESTRING (75.9042966 31.5291952, 75.9036519 31.5293736, 75.9035593 31.5293988, 75.9034834 31.529412)",
423599344,False,,residential,,True,29.43,"LINESTRING (75.9027861 31.5293166, 75.9025153 31.5291871)",
"[423599344, 1117749144]",False,,residential,,False,124.36100000000002,"LINESTRING (75.9027861 31.5293166, 75.90299 31.5295988, 75.9032118 31.5299864, 75.903244 31.5300285, 75.9032697 31.5300468, 75.9033105 31.5300468, 75.9033598 31.5300303, 75.9035708 31.5299499)",
423599367,False,,residential,,False,74.433,"LINESTRING (75.9027861 31.5293166, 75.9030817 31.5291726, 75.9031186 31.5291627, 75.9031482 31.5291632, 75.9031706 31.5291837, 75.9033208 31.5294472)",
22835589,False,,secondary,,False,23.142,"LINESTRING (75.9043586 31.529319, 75.9044228 31.5295198)",MDR60
22835589,False,,secondary,,True,14.968,"LINESTRING (75.9043586 31.529319, 75.9042966 31.5291952)",MDR60
422639558,False,,residential,,False,83.75999999999999,"LINESTRING (75.9043586 31.529319, 75.9049839 31.5293335, 75.905029 31.5293286, 75.9050562 31.5293064, 75.9050738 31.5292781, 75.9051042 31.5291638)",
22835589,False,,secondary,,False,18.871,"LINESTRING (75.9044228 31.5295198, 75.9044847 31.5296811)",MDR60
22835589,False,,secondary,,True,23.142,"LINESTRING (75.9044228 31.5295198, 75.9043586 31.529319)",MDR60
423599305,False,,residential,,False,68.569,"LINESTRING (75.9044228 31.5295198, 75.9051457 31.5295441)",
423599305,False,,residential,,True,68.569,"LINESTRING (75.9051457 31.5295441, 75.9044228 31.5295198)",
423599358,False,,residential,,True,35.741,"LINESTRING (75.9051604 31.5296596, 75.9049778 31.5297117, 75.9047998 31.5297532)",
22835589,False,,secondary,,False,16.654,"LINESTRING (75.9044847 31.5296811, 75.9045377 31.5298239)",MDR60
22835589,False,,secondary,,True,18.871,"LINESTRING (75.9044847 31.5296811, 75.9044228 31.5295198)",MDR60
423599363,False,,residential,,True,92.163,"LINESTRING (75.9044847 31.5296811, 75.9039817 31.5297914, 75.9039051 31.5298082, 75.9038235 31.5298345, 75.9035708 31.5299499)",
423599302,False,,residential,,True,93.269,"LINESTRING (75.9047998 31.5297532, 75.9050593 31.5305623)",
423599358,False,,residential,,True,26.056,"LINESTRING (75.9047998 31.5297532, 75.9045377 31.5298239)",
423599358,False,,residential,,False,35.741,"LINESTRING (75.9047998 31.5297532, 75.9049778 31.5297117, 75.9051604 31.5296596)",
423599317,False,,residential,,True,100.882,"LINESTRING (75.9052181 31.529791, 75.9062619 31.5299686)",
22835589,False,,secondary,,False,62.029,"LINESTRING (75.9045377 31.5298239, 75.9047447 31.5303531)",MDR60
22835589,False,,secondary,,True,16.654,"LINESTRING (75.9045377 31.5298239, 75.9044847 31.5296811)",MDR60
423599358,False,,residential,,False,26.056,"LINESTRING (75.9045377 31.5298239, 75.9047998 31.5297532)",
422629464,False,,residential,,True,70.232,"LINESTRING (75.9023874 31.5299233, 75.902275 31.5305476)",
423599376,False,,residential,,False,46.532,"LINESTRING (75.9023874 31.5299233, 75.9028156 31.530128)",
422629464,False,,residential,,False,87.631,"LINESTRING (75.9023874 31.5299233, 75.902399 31.5298563, 75.902396 31.5297893, 75.9023212 31.5295795, 75.9023144 31.5295284, 75.9023379 31.5294686, 75.9025153 31.5291871)",
423599367,False,,residential,,False,37.946,"LINESTRING (75.9035708 31.5299499, 75.9037356 31.5302609)",
423599367,False,,residential,,True,60.712,"LINESTRING (75.9035708 31.5299499, 75.9033208 31.5294472)",
423599363,False,,residential,,False,92.163,"LINESTRING (75.9035708 31.5299499, 75.9038235 31.5298345, 75.9039051 31.5298082, 75.9039817 31.5297914, 75.9044847 31.5296811)",
"[1117749144, 423599344]",False,,residential,,True,124.36100000000002,"LINESTRING (75.9035708 31.5299499, 75.9033598 31.5300303, 75.9033105 31.5300468, 75.9032697 31.5300468, 75.903244 31.5300285, 75.9032118 31.5299864, 75.90299 31.5295988, 75.9027861 31.5293166)",
422639539,False,,residential,,False,22.918,"LINESTRING (75.9062619 31.5299686, 75.9063395 31.5297734)",
422639539,False,,residential,,True,17.875,"LINESTRING (75.9062619 31.5299686, 75.9062019 31.530121)",
423599317,False,,residential,,False,100.882,"LINESTRING (75.9062619 31.5299686, 75.9052181 31.529791)",
423599298,False,,residential,,True,96.848,"LINESTRING (75.9051913 31.5299922, 75.9062019 31.530121)",
422639539,False,,residential,,False,17.875,"LINESTRING (75.9062019 31.530121, 75.9062619 31.5299686)",
422639539,False,,residential,,True,42.981,"LINESTRING (75.9062019 31.530121, 75.906091 31.5304958)",
423599298,False,,residential,,False,96.848,"LINESTRING (75.9062019 31.530121, 75.9051913 31.5299922)",
423599367,False,,residential,,True,37.946,"LINESTRING (75.9037356 31.5302609, 75.9035708 31.5299499)",
423599371,False,,residential,,False,30.846,"LINESTRING (75.9039255 31.5304598, 75.9040877 31.5307003)",
423599302,False,,residential,,False,93.269,"LINESTRING (75.9050593 31.5305623, 75.9047998 31.5297532)",
172477297,False,,residential,,False,22.668,"LINESTRING (75.9050593 31.5305623, 75.904975 31.5305869, 75.9048311 31.5306232)",
172477297,False,,residential,,True,39.253,"LINESTRING (75.9050593 31.5305623, 75.9051995 31.5305281, 75.9053001 31.5305076, 75.9054616 31.5304792)",
423599376,False,,residential,,False,51.844,"LINESTRING (75.9034404 31.530662, 75.9034061 31.5307205, 75.903371 31.5307903, 75.9032493 31.5310982)",
423599376,False,,residential,,True,92.777,"LINESTRING (75.9034404 31.530662, 75.9034896 31.5306105, 75.9034943 31.5305959, 75.9034936 31.530583, 75.9034812 31.5305665, 75.9034601 31.5305465, 75.9032861 31.5304076, 75.9031796 31.5303285, 75.9030963 31.530274, 75.9028156 31.530128)",
1105479865,False,,residential,,False,84.353,"LINESTRING (75.9034404 31.530662, 75.9036733 31.5308997, 75.9037035 31.5309247, 75.9037401 31.5309321, 75.9037845 31.530925, 75.9040877 31.5307003)",
423599371,False,,residential,,True,30.846,"LINESTRING (75.9040877 31.5307003, 75.9039255 31.5304598)",
423599371,False,,residential,,False,61.119,"LINESTRING (75.9040877 31.5307003, 75.9042946 31.5309412, 75.9043195 31.5309554, 75.9043449 31.5309588, 75.9043809 31.5309513, 75.9045694 31.5308897)",
1105479865,False,,residential,,True,84.353,"LINESTRING (75.9040877 31.5307003, 75.9037845 31.530925, 75.9037401 31.5309321, 75.9037035 31.5309247, 75.9036733 31.5308997, 75.9034404 31.530662)",
423599316,False,,residential,,True,35.691,"LINESTRING (75.9054951 31.5307989, 75.9054616 31.5304792)",
"[1105479866, 423599323]",False,,residential,,"[False, True]",81.50800000000001,"LINESTRING (75.9045694 31.5308897, 75.9044394 31.5305281, 75.904434 31.5304934, 75.9044459 31.5304483, 75.9044888 31.5304227, 75.9047447 31.5303531)",
423599371,False,,residential,,True,61.119,"LINESTRING (75.9045694 31.5308897, 75.9043809 31.5309513, 75.9043449 31.5309588, 75.9043195 31.5309554, 75.9042946 31.5309412, 75.9040877 31.5307003)",
1105479867,False,,residential,,False,62.85600000000001,"LINESTRING (75.9045694 31.5308897, 75.9046428 31.5311176, 75.9046699 31.5311407, 75.9047422 31.5311407, 75.9050074 31.5310777)",
423599289,False,,residential,,True,47.316,"LINESTRING (75.9060201 31.5309116, 75.9064961 31.5310399)",
423599289,False,,residential,,False,47.316,"LINESTRING (75.9064961 31.5310399, 75.9060201 31.5309116)",
172477029,False,,residential,,False,48.078,"LINESTRING (75.9064961 31.5310399, 75.9065239 31.5309294, 75.9065897 31.530615)",
172477029,False,,residential,,True,45.217,"LINESTRING (75.9064961 31.5310399, 75.9064533 31.5313095, 75.9064586 31.5313714, 75.9064667 31.5314436)",
172476903,False,,secondary,,False,22.394,"LINESTRING (75.9032493 31.5310982, 75.903434 31.5312238)",
172476903,False,,secondary,,True,40.115,"LINESTRING (75.9032493 31.5310982, 75.9028945 31.5309015)",
423599376,False,,residential,,True,51.844,"LINESTRING (75.9032493 31.5310982, 75.903371 31.5307903, 75.9034061 31.5307205, 75.9034404 31.530662)",
172477029,False,,residential,,True,30.858,"LINESTRING (75.9058071 31.5317761, 75.9055468 31.5319428)",
172477029,False,,residential,,False,72.691,"LINESTRING (75.9058071 31.5317761, 75.9059522 31.5316934, 75.9060911 31.5316177, 75.9064667 31.5314436)",
423599375,False,,residential,,False,75.816,"LINESTRING (75.9058071 31.5317761, 75.9062682 31.5320834, 75.9062963 31.5321109, 75.906329 31.5321431, 75.9063726 31.5322014, 75.9063978 31.5322287)",
172477029,False,,residential,,False,30.858,"LINESTRING (75.9055468 31.5319428, 75.9058071 31.5317761)",
172477029,False,,residential,,True,19.094,"LINESTRING (75.9055468 31.5319428, 75.9053922 31.5320529)",
1117745811,False,,residential,,True,97.938,"LINESTRING (75.9055468 31.5319428, 75.9062647 31.5323228, 75.9062984 31.5323253, 75.9063273 31.5323145, 75.9063978 31.5322287)",
172477027,False,,residential,,False,28.974,"LINESTRING (75.9068676 31.532775, 75.9070141 31.5325463)",
172477027,False,,residential,,True,6.517,"LINESTRING (75.9068676 31.532775, 75.906829 31.5328235)",
423599337,False,,residential,,True,61.827,"LINESTRING (75.9068676 31.532775, 75.9074552 31.5330165)",
172477296,False,,residential,,False,62.342,"LINESTRING (75.9074552 31.5330165, 75.9070865 31.5334808)",
172477296,False,,residential,,True,29.525,"LINESTRING (75.9074552 31.5330165, 75.9075897 31.532777)",
423599337,False,,residential,,False,61.827,"LINESTRING (75.9074552 31.5330165, 75.9068676 31.532775)",
172477295,False,,residential,,False,46.554,"LINESTRING (75.9077736 31.5333995, 75.9075471 31.533771)",
172480712,False,,residential,,False,33.602,"LINESTRING (75.8978333 31.5287436, 75.897945 31.5284568)",
423618715,False,,residential,,True,34.981,"LINESTRING (75.8978333 31.5287436, 75.8981641 31.5288831)",
172480712,False,,residential,,True,114.40799999999999,"LINESTRING (75.8978333 31.5287436, 75.8976062 31.5293003, 75.8974734 31.529571, 75.8973932 31.5297001)",
423618715,False,,residential,,False,34.981,"LINESTRING (75.8981641 31.5288831, 75.8978333 31.5287436)",
423618715,False,,residential,,True,47.314,"LINESTRING (75.8981641 31.5288831, 75.8980032 31.5292859)",
1117749141,False,,residential,,True,30.162,"LINESTRING (75.8981641 31.5288831, 75.8982997 31.5286377)",
423618715,False,,residential,,False,47.314,"LINESTRING (75.8980032 31.5292859, 75.8981641 31.5288831)",
172476903,False,,secondary,,False,41.472,"LINESTRING (75.9010178 31.5297335, 75.9013545 31.5299717)",
172476903,False,,secondary,,True,55.744,"LINESTRING (75.9010178 31.5297335, 75.900535 31.5294472)",
423618716,False,,residential,,False,183.956,"LINESTRING (75.9010178 31.5297335, 75.8999579 31.5311194)",
423618708,False,,residential,,False,53.161,"LINESTRING (75.8999579 31.5311194, 75.9004032 31.5314101)",
423618716,False,,residential,,False,60.674,"LINESTRING (75.8999579 31.5311194, 75.8996623 31.5316034)",
423618716,False,,residential,,True,183.956,"LINESTRING (75.8999579 31.5311194, 75.9010178 31.5297335)",
1117784912,False,,residential,,True,73.988,"LINESTRING (75.8999579 31.5311194, 75.899677 31.5310649, 75.8994525 31.5310197, 75.8993652 31.531013, 75.8992764 31.5310144, 75.8991969 31.531041)",
423618708,False,,residential,,True,53.161,"LINESTRING (75.9004032 31.5314101, 75.8999579 31.5311194)",
423618716,False,,residential,,True,60.674,"LINESTRING (75.8996623 31.5316034, 75.8999579 31.5311194)",
423618718,False,,residential,,True,100.342,"LINESTRING (75.9032497 31.534577, 75.9031117 31.5354717)",
1117784913,False,,unclassified,,False,25.18,"LINESTRING (75.9032497 31.534577, 75.9029869 31.5346103)",
1117784913,False,,unclassified,,True,30.279,"LINESTRING (75.9032497 31.534577, 75.9035652 31.5345341)",
423618718,False,,residential,,False,100.342,"LINESTRING (75.9031117 31.5354717, 75.9032497 31.534577)",
423618718,False,,residential,,True,53.575,"LINESTRING (75.9031117 31.5354717, 75.9030005 31.5359441)",
1117749148,False,,residential,,False,24.853,"LINESTRING (75.9031117 31.5354717, 75.9033704 31.5355083)",
172476902,False,,residential,,False,34.868,"LINESTRING (75.9072199 31.5359068, 75.9068674 31.5359966)",
172476902,False,,residential,,True,23.525,"LINESTRING (75.9072199 31.5359068, 75.9073238 31.5358605, 75.9074362 31.5358032)",
423618695,False,,residential,,False,55.829,"LINESTRING (75.9072199 31.5359068, 75.907283 31.5362038, 75.9072817 31.536263, 75.9072695 31.5363147, 75.9072402 31.5363994)",
423599292,False,,residential,,False,42.594,"LINESTRING (75.9047787 31.5286215, 75.9052207 31.5286907)",
423599292,False,,residential,,True,41.429,"LINESTRING (75.9047787 31.5286215, 75.9043504 31.5285471)",
423599300,False,,residential,,True,29.998,"LINESTRING (75.9047787 31.5286215, 75.9046926 31.5288811)",
422629437,False,,residential,,True,31.321,"LINESTRING (75.9012025 31.5287518, 75.9011878 31.5290332)",
423599294,False,,residential,,False,37.145,"LINESTRING (75.9012025 31.5287518, 75.9015944 31.5287537)",
172478945,False,1,residential,,True,10.391,"LINESTRING (75.9036251 31.5359139, 75.9036757 31.5359968)",
172478945,False,1,residential,,False,42.68,"LINESTRING (75.9036251 31.5359139, 75.9035728 31.5357764, 75.9035664 31.5356868, 75.9035778 31.5355376)",
1049568877,False,,residential,,False,35.638,"LINESTRING (75.9036251 31.5359139, 75.9034512 31.5359505, 75.9032579 31.5359825)",
1049568880,False,,residential,,False,112.86099999999999,"LINESTRING (75.9018583 31.5319098, 75.9016217 31.5327206, 75.90156 31.5328922)",
422639573,False,,unclassified,,False,66.935,"LINESTRING (75.8987242 31.5290294, 75.8988776 31.5289998, 75.8989206 31.5289859, 75.8989545 31.5289742, 75.8989853 31.5289444, 75.8991868 31.5286305)",
422639573,False,,unclassified,,True,201.111,"LINESTRING (75.8987242 31.5290294, 75.8986808 31.5290772, 75.898099 31.5304663, 75.8980481 31.5305547, 75.8979917 31.5307227)",
1049568881,False,,residential,,False,66.70700000000001,"LINESTRING (75.8987242 31.5290294, 75.8987469 31.5289216, 75.8987372 31.5288783, 75.8987066 31.5288452, 75.8982997 31.5286377)",
172480860,False,,residential,,True,57.924,"LINESTRING (75.9004391 31.5287497, 75.9001864 31.529224)",
1049568883,False,,residential,,False,27.679,"LINESTRING (75.9004391 31.5287497, 75.900703 31.5288563)",
422629434,False,,residential,,True,7.987,"LINESTRING (75.900703 31.5288563, 75.9006804 31.5289255)",
1049568883,False,,residential,,True,27.679,"LINESTRING (75.900703 31.5288563, 75.9004391 31.5287497)",
423599367,False,,residential,,False,60.712,"LINESTRING (75.9033208 31.5294472, 75.9035708 31.5299499)",
1049568884,False,,residential,,False,15.9,"LINESTRING (75.9033208 31.5294472, 75.9034834 31.529412)",
423599367,False,,residential,,True,74.433,"LINESTRING (75.9033208 31.5294472, 75.9031706 31.5291837, 75.9031482 31.5291632, 75.9031186 31.5291627, 75.9030817 31.5291726, 75.9027861 31.5293166)",
423599315,False,,residential,,True,54.457,"LINESTRING (75.9034834 31.529412, 75.9033435 31.528937)",
1049568884,False,,residential,,True,15.9,"LINESTRING (75.9034834 31.529412, 75.9033208 31.5294472)",
1049568884,False,,residential,,False,80.799,"LINESTRING (75.9034834 31.529412, 75.9035593 31.5293988, 75.9036519 31.5293736, 75.9042966 31.5291952)",
423065356,False,,residential,,False,46.704,"LINESTRING (75.9073625 31.5319018, 75.9068979 31.5317618)",
1118049155,False,,residential,,True,41.847,"LINESTRING (75.9073625 31.5319018, 75.9071803 31.5322446)",
1118049155,False,,residential,,False,112.839,"LINESTRING (75.9073625 31.5319018, 75.9076355 31.531369, 75.9076886 31.5312358, 75.907723 31.5310969, 75.9077208 31.5310597, 75.9077087 31.53101, 75.9076857 31.5309504)",
422639560,False,,residential,,True,69.927,"LINESTRING (75.907749 31.5302346, 75.9075874 31.5308482)",
47997686,False,,secondary,,True,24.537,"LINESTRING (75.9072478 31.5336534, 75.9070865 31.5334808)",
"[1062141475, 422639541]",False,,residential,,True,84.119,"LINESTRING (75.9072478 31.5336534, 75.9069579 31.5339131, 75.9069078 31.5339616, 75.9068743 31.5340057, 75.9068405 31.5340657, 75.9067423 31.534263)",
422639573,False,,unclassified,,True,14.721,"LINESTRING (75.8979917 31.5307227, 75.8979314 31.5308447)",
359401680,True,2,secondary,60,False,127.41600000000001,"LINESTRING (75.8979917 31.5307227, 75.8978266 31.5305136, 75.897726 31.5303463, 75.8976254 31.5301583, 75.8975269 31.5299514, 75.8973932 31.5297001)",
422639573,False,,unclassified,,False,201.111,"LINESTRING (75.8979917 31.5307227, 75.8980481 31.5305547, 75.898099 31.5304663, 75.8986808 31.5290772, 75.8987242 31.5290294)",
1069826544,False,,secondary_link,,False,8.896,"LINESTRING (75.903525 31.5338977, 75.9034777 31.5339668)",
359401680,True,2,secondary,60,False,217.243,"LINESTRING (75.903525 31.5338977, 75.9030024 31.5336451, 75.9023161 31.5332834, 75.9017547 31.5329939, 75.90156 31.5328922)",
1069826544,False,,secondary_link,,True,8.896,"LINESTRING (75.9034777 31.5339668, 75.903525 31.5338977)",
172478950,True,2,secondary,60,False,55.867,"LINESTRING (75.9034777 31.5339668, 75.9035742 31.5340103, 75.90378 31.5341053, 75.9039949 31.5342078)",
359401680,True,2,secondary,60,False,16.346,"LINESTRING (75.90156 31.5328922, 75.9014103 31.5328192)",
1049568880,False,,residential,,True,112.86099999999999,"LINESTRING (75.90156 31.5328922, 75.9016217 31.5327206, 75.9018583 31.5319098)",
22835589,False,,secondary,,False,31.13,"LINESTRING (75.9047447 31.5303531, 75.9048311 31.5306232)",MDR60
22835589,False,,secondary,,True,62.029,"LINESTRING (75.9047447 31.5303531, 75.9045377 31.5298239)",MDR60
"[1105479866, 423599323]",False,,residential,,"[False, True]",81.50800000000001,"LINESTRING (75.9047447 31.5303531, 75.9044888 31.5304227, 75.9044459 31.5304483, 75.904434 31.5304934, 75.9044394 31.5305281, 75.9045694 31.5308897)",
1111007972,False,,secondary,,True,19.513,"LINESTRING (75.9053108 31.532567, 75.905408 31.5324123)",
