osmid,ref,highway,oneway,reversed,length,name,geometry
529290236,,residential,False,False,51.956,,"LINESTRING (75.0435834 14.9740942, 75.0438313 14.9741983, 75.0440173 14.9742993)"
529290236,,residential,False,False,77.939,,"LINESTRING (75.0442722 14.9744377, 75.044894 14.9747989)"
529290236,,residential,False,True,31.41,,"LINESTRING (75.0442722 14.9744377, 75.0440173 14.9742993)"
529290237,,residential,False,True,45.173,,"LINESTRING (75.0442722 14.9744377, 75.0442153 14.9746262, 75.0441869 14.9748343)"
529290197,,residential,False,False,124.25,,"LINESTRING (75.0441869 14.9748343, 75.0452801 14.9751994)"
529290237,,residential,False,True,46.935,,"LINESTRING (75.0441869 14.9748343, 75.0441736 14.9752562)"
529290197,,residential,False,True,85.813,,"LINESTRING (75.0441869 14.9748343, 75.0438658 14.9746988, 75.0434818 14.974475)"
529290237,,residential,False,False,45.173,,"LINESTRING (75.0441869 14.9748343, 75.0442153 14.9746262, 75.0442722 14.9744377)"
529290237,,residential,False,False,46.523,,"LINESTRING (75.0441605 14.9756744, 75.0441736 14.9752562)"
529290237,,residential,False,True,33.246,,"LINESTRING (75.0441605 14.9756744, 75.0440415 14.9759504)"
529290238,,residential,False,True,76.85,,"LINESTRING (75.0441605 14.9756744, 75.0435123 14.9753819)"
529290214,,residential,False,False,11.772,,"LINESTRING (75.0435123 14.9753819, 75.0435328 14.9754859)"
529290238,,residential,False,False,76.85,,"LINESTRING (75.0435123 14.9753819, 75.0441605 14.9756744)"
529290214,,residential,False,True,49.553,,"LINESTRING (75.0435123 14.9753819, 75.0434859 14.975166, 75.0435021 14.9749383)"
529290197,,residential,False,True,124.25,,"LINESTRING (75.0452801 14.9751994, 75.0441869 14.9748343)"
529290239,,residential,False,True,22.192,,"LINESTRING (75.0452801 14.9751994, 75.045335 14.975007)"
529290239,,residential,False,False,54.043,,"LINESTRING (75.0452801 14.9751994, 75.0453533 14.9755822, 75.0453852 14.9756739)"
529290236,,residential,False,False,62.024,,"LINESTRING (75.045335 14.975007, 75.0458674 14.9752229)"
529290236,,residential,False,True,52.721,,"LINESTRING (75.045335 14.975007, 75.044894 14.9747989)"
529290239,,residential,False,False,22.192,,"LINESTRING (75.045335 14.975007, 75.0452801 14.9751994)"
529290239,,residential,False,True,57.01,,"LINESTRING (75.045335 14.975007, 75.0455768 14.9745506)"
529290239,,residential,False,False,46.468,,"LINESTRING (75.0457739 14.9741786, 75.0455768 14.9745506)"
529290240,,residential,False,True,50.142,,"LINESTRING (75.0459446 14.9718859, 75.0454914 14.9717779)"
529290193,,unclassified,False,False,85.141,,"LINESTRING (75.0454914 14.9717779, 75.0455799 14.971017)"
529290193,,unclassified,False,True,51.631,,"LINESTRING (75.0454914 14.9717779, 75.0454366 14.9722392)"
529290240,,residential,False,False,50.142,,"LINESTRING (75.0454914 14.9717779, 75.0459446 14.9718859)"
529290240,,residential,False,True,52.406,,"LINESTRING (75.0454914 14.9717779, 75.045018 14.971664)"
529290242,,residential,False,False,74.346,,"LINESTRING (75.0444187 14.9708155, 75.0451013 14.9709259)"
529290244,,residential,False,False,64.595,,"LINESTRING (75.0444187 14.9708155, 75.0444336 14.9706904, 75.0444875 14.9702384)"
529290244,,residential,False,True,128.434,,"LINESTRING (75.0444187 14.9708155, 75.0443759 14.971244, 75.0443169 14.9719663)"
529290216,,residential,False,True,48.661,,"LINESTRING (75.0448514 14.9730892, 75.0447281 14.9735103)"
529290230,,residential,False,False,93.207,,"LINESTRING (75.0448514 14.9730892, 75.0456997 14.9732654)"
529290230,,residential,False,True,51.338,,"LINESTRING (75.0448514 14.9730892, 75.0443921 14.9729616)"
529290243,,unclassified,False,True,55.698,,"LINESTRING (75.0448514 14.9730892, 75.0449184 14.9725925)"
156168455,,residential,False,False,51.47,,"LINESTRING (75.0449184 14.9725925, 75.0453852 14.9726969)"
156168455,,residential,False,True,97.032,,"LINESTRING (75.0449184 14.9725925, 75.0440368 14.9724024)"
529290243,,unclassified,False,False,55.698,,"LINESTRING (75.0449184 14.9725925, 75.0448514 14.9730892)"
529290243,,unclassified,False,True,53.195,,"LINESTRING (75.0449184 14.9725925, 75.0449773 14.9721175)"
529290240,,residential,False,False,52.406,,"LINESTRING (75.045018 14.971664, 75.0454914 14.9717779)"
529290243,,unclassified,False,False,50.616,,"LINESTRING (75.045018 14.971664, 75.0449773 14.9721175)"
529290243,,unclassified,False,True,82.559,,"LINESTRING (75.045018 14.971664, 75.0451013 14.9709259)"
529290242,,residential,False,False,52.4,,"LINESTRING (75.0451013 14.9709259, 75.0455799 14.971017)"
529290242,,residential,False,True,74.346,,"LINESTRING (75.0451013 14.9709259, 75.0444187 14.9708155)"
529290243,,unclassified,False,False,82.559,,"LINESTRING (75.0451013 14.9709259, 75.045018 14.971664)"
529290243,,unclassified,False,False,53.195,,"LINESTRING (75.0449773 14.9721175, 75.0449184 14.9725925)"
529290243,,unclassified,False,True,50.616,,"LINESTRING (75.0449773 14.9721175, 75.045018 14.971664)"
529290245,,unclassified,False,True,72.905,,"LINESTRING (75.0449773 14.9721175, 75.0443169 14.9719663)"
529290245,,unclassified,False,False,68.837,,"LINESTRING (75.0428072 14.9716503, 75.0434371 14.9717641)"
529290245,,unclassified,False,False,47.023,,"LINESTRING (75.0434371 14.9717641, 75.0438557 14.9718878)"
529290245,,unclassified,False,True,68.837,,"LINESTRING (75.0434371 14.9717641, 75.0428072 14.9716503)"
529290180,,residential,False,False,190.445,,"LINESTRING (75.0434371 14.9717641, 75.043492 14.9713185, 75.0434371 14.9709534, 75.0434188 14.9706001, 75.0434295 14.9700589)"
529290180,,residential,False,True,75.58200000000001,,"LINESTRING (75.0434371 14.9717641, 75.0434432 14.9718564, 75.0432522 14.9724139)"
529290245,,unclassified,False,False,33.214,,"LINESTRING (75.0438557 14.9718878, 75.0441584 14.9719487)"
529290245,,unclassified,False,True,47.023,,"LINESTRING (75.0438557 14.9718878, 75.0434371 14.9717641)"
529290178,,residential,False,False,61.437,,"LINESTRING (75.0438557 14.9718878, 75.0437988 14.9719604, 75.043681 14.9724076)"
529290178,,residential,False,True,91.882,,"LINESTRING (75.0438557 14.9718878, 75.0438943 14.9717563, 75.0439553 14.9710692)"
156168455,,residential,False,False,32.713,,"LINESTRING (75.0415893 14.9728962, 75.0418506 14.9727451)"
156168455,,residential,False,True,168.197,,"LINESTRING (75.0415893 14.9728962, 75.0407574 14.9733859, 75.0402363 14.9736565)"
"[529290246, 529290207]",,residential,False,"[False, True]",240.56,,"LINESTRING (75.0415893 14.9728962, 75.041846 14.973417, 75.0419294 14.9736231, 75.0420513 14.9742159, 75.0420818 14.9743023, 75.0421305 14.9744436, 75.0419944 14.974477, 75.0416002 14.9745339)"
529297744,,residential,False,True,120.375,,"LINESTRING (75.0408467 14.972205, 75.0408913 14.971843, 75.0409002 14.9715348, 75.0408846 14.9711254)"
529297744,,residential,False,False,28.756,,"LINESTRING (75.0408824 14.9708668, 75.0408846 14.9711254)"
152647468,SH6,primary,False,False,68.159,,"LINESTRING (75.0421607 14.9698634, 75.0427886 14.9699516)"
152647468,SH6,primary,False,True,256.253,,"LINESTRING (75.0421607 14.9698634, 75.0411895 14.9697238, 75.0404452 14.9695946, 75.0398095 14.9694763)"
529297745,,residential,False,True,259.81,,"LINESTRING (75.0421607 14.9698634, 75.0420891 14.9705867, 75.0420713 14.971022, 75.04204 14.9710629, 75.0418348 14.9711168, 75.0408846 14.9711254)"
529297744,,residential,False,True,28.756,,"LINESTRING (75.0408846 14.9711254, 75.0408824 14.9708668)"
529297744,,residential,False,False,120.375,,"LINESTRING (75.0408846 14.9711254, 75.0409002 14.9715348, 75.0408913 14.971843, 75.0408467 14.972205)"
529297745,,residential,False,False,259.81,,"LINESTRING (75.0408846 14.9711254, 75.0418348 14.9711168, 75.04204 14.9710629, 75.0420713 14.971022, 75.0420891 14.9705867, 75.0421607 14.9698634)"
529297745,,residential,False,True,131.006,,"LINESTRING (75.0408846 14.9711254, 75.0404987 14.9710758, 75.0401083 14.9710694, 75.0396685 14.9710695)"
529096816,,residential,False,True,47.68,,"LINESTRING (75.0396685 14.9710695, 75.0396521 14.970641)"
529096816,,residential,False,False,114.29599999999999,,"LINESTRING (75.0396685 14.9710695, 75.0396732 14.971191, 75.039672 14.9714833, 75.039641 14.9715061, 75.0390444 14.9715037)"
529297745,,residential,False,False,131.006,,"LINESTRING (75.0396685 14.9710695, 75.0401083 14.9710694, 75.0404987 14.9710758, 75.0408846 14.9711254)"
