osmid,oneway,name,highway,reversed,length,geometry,junction,bridge
91561452,False,Ghanshyam Nagar Road,tertiary,True,108.809,"LINESTRING (69.6689247 23.2476485, 69.668471 23.2477889, 69.6679072 23.2479366)",,
777748162,False,,residential,False,17.994,"LINESTRING (69.6679759 23.2469208, 69.6681461 23.2468792)",,
777748149,False,,residential,False,36.574,"LINESTRING (69.6693224 23.246805, 69.6689826 23.2469085)",,
777748165,False,,residential,False,31.554,"LINESTRING (69.6693224 23.246805, 69.6692231 23.2465363)",,
777748165,False,,residential,True,22.408,"LINESTRING (69.6693224 23.246805, 69.6693424 23.2468979, 69.6693649 23.2470027)",,
44783484,True,VD High School Road,primary,False,129.961,"LINESTRING (69.6705201 23.2449936, 69.6707842 23.2452006, 69.6714848 23.2457554)",,
777748164,False,,residential,True,31.283,"LINESTRING (69.6705201 23.2449936, 69.6703899 23.2451316, 69.6702861 23.245157)",,
778280569,False,,residential,False,75.869,"LINESTRING (69.6698132 23.2452154, 69.6692848 23.244736)",,
777748164,False,,residential,False,38.715,"LINESTRING (69.6698132 23.2452154, 69.6698588 23.2451981, 69.6699366 23.2452425, 69.6701666 23.2451862)",,
777748164,False,,residential,True,126.248,"LINESTRING (69.6698132 23.2452154, 69.6693599 23.2454766, 69.6686599 23.2454495)",,
777748164,False,,residential,False,126.248,"LINESTRING (69.6686599 23.2454495, 69.6693599 23.2454766, 69.6698132 23.2452154)",,
777748164,False,,residential,True,12.004,"LINESTRING (69.6686599 23.2454495, 69.6685794 23.2454742, 69.6685497 23.2454866)",,
777748165,False,,residential,True,111.24799999999999,"LINESTRING (69.6686599 23.2454495, 69.6688764 23.2458382, 69.6690086 23.2460755, 69.6691358 23.2463488)",,
777748162,False,,residential,True,36.535,"LINESTRING (69.6692231 23.2465363, 69.6688928 23.2466622)",,
777748165,False,,residential,False,10.63,"LINESTRING (69.6692231 23.2465363, 69.6691822 23.2464484)",,
777748165,False,,residential,True,31.554,"LINESTRING (69.6692231 23.2465363, 69.6693224 23.246805)",,
777748166,False,,residential,True,23.099,"LINESTRING (69.6683004 23.2448063, 69.668287 23.2449689, 69.6682817 23.2450133)",,
777748164,False,,residential,False,14.33,"LINESTRING (69.668422 23.2455399, 69.6685497 23.2454866)",,
777748164,False,,residential,True,10.412,"LINESTRING (69.668422 23.2455399, 69.6683292 23.2455786)",,
777748166,False,,residential,False,31.39,"LINESTRING (69.668422 23.2455399, 69.6683098 23.2452771)",,
777748168,False,,residential,True,37.016,"LINESTRING (69.6679974 23.2441261, 69.6681398 23.2444322)",,
777748168,False,,residential,False,37.016,"LINESTRING (69.6681398 23.2444322, 69.6679974 23.2441261)",,
777748169,False,,residential,True,29.454,"LINESTRING (69.6681398 23.2444322, 69.6684167 23.2443585)",,
777748169,False,,residential,False,88.943,"LINESTRING (69.6681398 23.2444322, 69.6680134 23.2444588, 69.6672785 23.2443726)",,
777748169,False,,residential,True,88.943,"LINESTRING (69.6672785 23.2443726, 69.6680134 23.2444588, 69.6681398 23.2444322)",,
777748169,False,,residential,False,44.692,"LINESTRING (69.6688369 23.2442468, 69.6684167 23.2443585)",,
778640143,False,,residential,True,73.063,"LINESTRING (69.6688369 23.2442468, 69.6694109 23.2446387)",,
889190439,False,,residential,False,71.575,"LINESTRING (69.6688369 23.2442468, 69.6688315 23.2441347, 69.6688181 23.2440669, 69.6687618 23.2439659, 69.6686304 23.2438451, 69.668482 23.2437302)",,
778640143,False,,residential,False,73.063,"LINESTRING (69.6694109 23.2446387, 69.6688369 23.2442468)",,
778640145,False,,residential,True,3.094,"LINESTRING (69.6694109 23.2446387, 69.6694325 23.2446192)",,
889190444,False,,residential,False,16.824,"LINESTRING (69.6694109 23.2446387, 69.6692848 23.244736)",,
778640145,False,,residential,False,41.04,"LINESTRING (69.669719 23.2443605, 69.6694325 23.2446192)",,
44783484,True,VD High School Road,primary,False,107.962,"LINESTRING (69.669719 23.2443605, 69.6698551 23.2444725, 69.6705201 23.2449936)",,
778640144,False,,residential,True,34.708,"LINESTRING (69.668332 23.2431995, 69.6681073 23.2434336)",,
44783484,True,VD High School Road,primary,False,191.714,"LINESTRING (69.668332 23.2431995, 69.668373 23.2432345, 69.669081 23.2438414, 69.6694672 23.2441532, 69.669719 23.2443605)",,
"[778640144, 777748170]",False,,residential,False,172.004,"LINESTRING (69.6670559 23.2434705, 69.6669647 23.2435593, 69.667536 23.2439758, 69.6681073 23.2434336)",,
"[777748171, 777748172]",False,,residential,False,138.077,"LINESTRING (69.6667823 23.2432167, 69.6666804 23.2434779, 69.6665919 23.2435691, 69.6659803 23.2431082, 69.665855 23.2431144)",,
776589326,False,,residential,False,3.582,"LINESTRING (69.665855 23.2431144, 69.6658451 23.2430835)",,
776589326,False,,residential,True,130.908,"LINESTRING (69.665855 23.2431144, 69.6660688 23.2437835, 69.6662189 23.2442432)",,
"[777748171, 777748172]",False,,residential,True,138.077,"LINESTRING (69.665855 23.2431144, 69.6659803 23.2431082, 69.6665919 23.2435691, 69.6666804 23.2434779, 69.6667823 23.2432167)",,
777748173,False,,residential,True,87.087,"LINESTRING (69.6650086 23.2445509, 69.6658301 23.244342)",,
140044956,True,Town Hall Road,tertiary,False,68.309,"LINESTRING (69.6650086 23.2445509, 69.664875 23.244142, 69.6648218 23.2439611)",,
777748173,False,,residential,False,41.215,"LINESTRING (69.6662189 23.2442432, 69.6658301 23.244342)",,
776589326,False,,residential,False,130.908,"LINESTRING (69.6662189 23.2442432, 69.6660688 23.2437835, 69.665855 23.2431144)",,
"[778640147, 776589326]",False,,residential,True,224.13799999999998,"LINESTRING (69.6662189 23.2442432, 69.6664765 23.244863, 69.6664759 23.2450053, 69.666437 23.2450657, 69.6663639 23.2451415, 69.6662244 23.2452302, 69.6660153 23.2453386, 69.6653093 23.2454709)",,
768386217,True,Town Hall Road,tertiary,False,26.159,"LINESTRING (69.664523 23.2432346, 69.6645547 23.2434182, 69.6645522 23.2434675)",,
777748995,False,,residential,True,46.536,"LINESTRING (69.6711691 23.2509267, 69.671271 23.2513346)",,
777748997,False,,residential,False,39.682,"LINESTRING (69.6719082 23.2509597, 69.6718962 23.250603)",,
777748997,False,,residential,True,39.716,"LINESTRING (69.6719082 23.2509597, 69.6718088 23.251305)",,
777748139,False,,residential,False,31.0,"LINESTRING (69.6719082 23.2509597, 69.672187 23.2509624, 69.6722044 23.2509464)",,
777748139,False,,residential,True,61.415000000000006,"LINESTRING (69.6719082 23.2509597, 69.67168 23.2509575, 69.6716048 23.2506219)",,
777748997,False,,residential,False,39.716,"LINESTRING (69.6718088 23.251305, 69.6719082 23.2509597)",,
777748997,False,,residential,True,12.768,"LINESTRING (69.6718088 23.251305, 69.6717605 23.2514109)",,
777748996,False,,residential,True,76.797,"LINESTRING (69.6718088 23.251305, 69.6721467 23.2513814, 69.672372 23.2514997, 69.6724993 23.251562)",,
768386219,True,Towards Chatri Bari Ring Road,tertiary,False,283.091,"LINESTRING (69.6648792 23.2444959, 69.6649463 23.2447015, 69.6652816 23.2457329, 69.6653721 23.2459936, 69.6654801 23.2463047, 69.6657339 23.2469164)",,
778277331,False,,residential,False,425.256,"LINESTRING (69.6648792 23.2444959, 69.6645145 23.2445993, 69.6642946 23.2448112, 69.6639231 23.2450515, 69.663683 23.2452782, 69.663498 23.2456393, 69.6633866 23.2458648, 69.6633424 23.2462024, 69.663396 23.2463601, 69.6640094 23.2475262)",,
777748164,False,,residential,True,12.634,"LINESTRING (69.6702861 23.245157, 69.6701666 23.2451862)",,
778280568,False,,residential,True,63.252,"LINESTRING (69.6702861 23.245157, 69.6707185 23.2455641)",,
777748164,False,,residential,False,31.283,"LINESTRING (69.6702861 23.245157, 69.6703899 23.2451316, 69.6705201 23.2449936)",,
778280568,False,,residential,False,63.252,"LINESTRING (69.6707185 23.2455641, 69.6702861 23.245157)",,
778280569,False,,residential,True,75.869,"LINESTRING (69.6692848 23.244736, 69.6698132 23.2452154)",,
889190444,False,,residential,True,16.824,"LINESTRING (69.6692848 23.244736, 69.6694109 23.2446387)",,
889190444,False,,residential,False,70.601,"LINESTRING (69.6692848 23.244736, 69.6689911 23.2449197, 69.6688315 23.2449763, 69.6686706 23.2450084)",,
777748169,False,,residential,False,29.454,"LINESTRING (69.6684167 23.2443585, 69.6681398 23.2444322)",,
777748169,False,,residential,True,44.692,"LINESTRING (69.6684167 23.2443585, 69.6688369 23.2442468)",,
778280570,False,,residential,False,76.781,"LINESTRING (69.6684167 23.2443585, 69.6686706 23.2450084)",,
896416488,False,,residential,True,80.178,"LINESTRING (69.6684167 23.2443585, 69.6683159 23.2439228, 69.6683132 23.2438729, 69.6683219 23.2438353, 69.6683326 23.24381, 69.6683494 23.2437928, 69.668482 23.2437302)",,
777748164,False,,residential,True,14.33,"LINESTRING (69.6685497 23.2454866, 69.668422 23.2455399)",,
778280570,False,,residential,True,54.589,"LINESTRING (69.6685497 23.2454866, 69.6686706 23.2450084)",,
777748164,False,,residential,False,12.004,"LINESTRING (69.6685497 23.2454866, 69.6685794 23.2454742, 69.6686599 23.2454495)",,
778280570,False,,residential,False,54.589,"LINESTRING (69.6686706 23.2450084, 69.6685497 23.2454866)",,
778280570,False,,residential,True,76.781,"LINESTRING (69.6686706 23.2450084, 69.6684167 23.2443585)",,
889190444,False,,residential,False,39.737,"LINESTRING (69.6686706 23.2450084, 69.6682817 23.2450133)",,
889190444,False,,residential,True,70.601,"LINESTRING (69.6686706 23.2450084, 69.6688315 23.2449763, 69.6689911 23.2449197, 69.6692848 23.244736)",,
778280583,False,,residential,True,97.981,"LINESTRING (69.6694325 23.2446192, 69.6701666 23.2451862)",,
778640145,False,,residential,False,3.094,"LINESTRING (69.6694325 23.2446192, 69.6694109 23.2446387)",,
778640145,False,,residential,True,41.04,"LINESTRING (69.6694325 23.2446192, 69.669719 23.2443605)",,
777748164,False,,residential,False,12.634,"LINESTRING (69.6701666 23.2451862, 69.6702861 23.245157)",,
778280583,False,,residential,False,97.981,"LINESTRING (69.6701666 23.2451862, 69.6694325 23.2446192)",,
777748164,False,,residential,True,38.714999999999996,"LINESTRING (69.6701666 23.2451862, 69.6699366 23.2452425, 69.6698588 23.2451981, 69.6698132 23.2452154)",,
777748150,False,,residential,False,23.59,"LINESTRING (69.6687932 23.2464708, 69.6688928 23.2466622)",,
777748150,False,,residential,True,109.953,"LINESTRING (69.6687932 23.2464708, 69.6683292 23.2455786)",,
778280584,False,,residential,True,37.54,"LINESTRING (69.6687932 23.2464708, 69.6691358 23.2463488)",,
777748165,False,,residential,True,12.047,"LINESTRING (69.6691358 23.2463488, 69.6691822 23.2464484)",,
778280584,False,,residential,False,37.54,"LINESTRING (69.6691358 23.2463488, 69.6687932 23.2464708)",,
777748165,False,,residential,False,111.24799999999999,"LINESTRING (69.6691358 23.2463488, 69.6690086 23.2460755, 69.6688764 23.2458382, 69.6686599 23.2454495)",,
777748162,False,,residential,True,17.994,"LINESTRING (69.6681461 23.2468792, 69.6679759 23.2469208)",,
778280585,False,,residential,True,46.866,"LINESTRING (69.6681461 23.2468792, 69.6680698 23.2464636)",,
777748162,False,,residential,False,59.103,"LINESTRING (69.6681461 23.2468792, 69.6686411 23.2467581, 69.6687023 23.2467348)",,
778280585,False,,residential,False,46.866,"LINESTRING (69.6680698 23.2464636, 69.6681461 23.2468792)",,
383484207,False,,residential,False,127.297,"LINESTRING (69.6674958 23.246856, 69.6679072 23.2479366)",,
383484207,False,,residential,True,11.049,"LINESTRING (69.6674958 23.246856, 69.6674601 23.2467622)",,
778280586,False,,residential,True,28.574,"LINESTRING (69.6674958 23.246856, 69.66776 23.2467717)",,
778280586,False,,residential,False,28.574,"LINESTRING (69.66776 23.2467717, 69.6674958 23.246856)",,
778280587,False,,residential,False,48.455,"LINESTRING (69.667815 23.2464279, 69.6673681 23.2465738)",,
776589324,False,,residential,False,11.689,"LINESTRING (69.6673766 23.2457233, 69.6672723 23.2457665)",,
383484207,False,,residential,False,71.023,"LINESTRING (69.6670351 23.2458486, 69.6673053 23.2464371)",,
776589324,False,,residential,False,19.746,"LINESTRING (69.6670351 23.2458486, 69.6668542 23.2459111)",,
776589324,False,,residential,True,25.897,"LINESTRING (69.6670351 23.2458486, 69.6672723 23.2457665)",,
777748157,False,,residential,True,57.978,"LINESTRING (69.6656585 23.2458611, 69.6657564 23.2458315, 69.6661319 23.2457255, 69.6662002 23.2457058)",,
778280589,False,,residential,True,39.795,"LINESTRING (69.6658918 23.2460114, 69.6655267 23.2461361)",,
140044956,True,Town Hall Road,tertiary,False,77.23,"LINESTRING (69.6655267 23.2461361, 69.6653093 23.2454709)",,
778280589,False,,residential,False,39.795,"LINESTRING (69.6655267 23.2461361, 69.6658918 23.2460114)",,
383484207,False,,residential,False,11.049,"LINESTRING (69.6674601 23.2467622, 69.6674958 23.246856)",,
383484207,False,,residential,True,22.961,"LINESTRING (69.6674601 23.2467622, 69.6673681 23.2465738)",,
778280591,False,,residential,True,26.054,"LINESTRING (69.6674601 23.2467622, 69.6672194 23.2468396)",,
778280591,False,,residential,False,26.054,"LINESTRING (69.6672194 23.2468396, 69.6674601 23.2467622)",,
778280591,False,,residential,True,13.41,"LINESTRING (69.6672194 23.2468396, 69.6670955 23.2468794)",,
778280592,False,,residential,True,130.719,"LINESTRING (69.6672194 23.2468396, 69.6676351 23.2479514)",,
91561452,False,Ghanshyam Nagar Road,tertiary,False,27.848,"LINESTRING (69.6676351 23.2479514, 69.6679072 23.2479366)",,
778280592,False,,residential,False,130.719,"LINESTRING (69.6676351 23.2479514, 69.6672194 23.2468396)",,
91561452,False,Ghanshyam Nagar Road,tertiary,True,46.301,"LINESTRING (69.6676351 23.2479514, 69.667495 23.247959, 69.6671827 23.2479419)",,
778280590,False,,residential,True,19.506,"LINESTRING (69.6670266 23.2467158, 69.6670955 23.2468794)",,
"[778280593, 777748159]",False,,residential,False,108.262,"LINESTRING (69.6670266 23.2467158, 69.6671845 23.2466764, 69.6668542 23.2459111)",,
"[777748160, 778280593]",False,,residential,"[False, True]",102.30499999999999,"LINESTRING (69.6670266 23.2467158, 69.6668976 23.2467479, 69.6665802 23.2460059)",,
778280590,False,,residential,False,19.506,"LINESTRING (69.6670955 23.2468794, 69.6670266 23.2467158)",,
778280591,False,,residential,False,13.41,"LINESTRING (69.6670955 23.2468794, 69.6672194 23.2468396)",,
"[778280594, 778280591]",False,,residential,True,147.41500000000002,"LINESTRING (69.6670955 23.2468794, 69.666793 23.2469738, 69.6671827 23.2479419)",,
776589325,False,,residential,False,91.86,"LINESTRING (69.6665959 23.2468826, 69.6665087 23.2466571, 69.6663084 23.2460999)",,
91561452,False,Ghanshyam Nagar Road,tertiary,True,49.147,"LINESTRING (69.6671827 23.2479419, 69.6667025 23.2479157)",,
91561452,False,Ghanshyam Nagar Road,tertiary,False,46.301,"LINESTRING (69.6671827 23.2479419, 69.667495 23.247959, 69.6676351 23.2479514)",,
"[778280594, 778280591]",False,,residential,False,147.41500000000002,"LINESTRING (69.6671827 23.2479419, 69.666793 23.2469738, 69.6670955 23.2468794)",,
141153587,True,Bus Stand Road,secondary,False,77.30600000000001,"LINESTRING (69.6685235 23.249499, 69.6688912 23.2495522, 69.6692736 23.2495886)",,
778286014,False,,residential,True,190.482,"LINESTRING (69.6685235 23.249499, 69.6685231 23.2497302, 69.6688811 23.249835, 69.6687873 23.2500826, 69.6687108 23.250318, 69.6686089 23.2505558, 69.6685351 23.2507949, 69.6686344 23.2508799)",,
778286014,False,,residential,False,26.1,"LINESTRING (69.668861 23.2509883, 69.6686344 23.2508799)",,
778286015,False,,residential,True,35.783,"LINESTRING (69.6688718 23.2506433, 69.6686344 23.2508799)",,
778286014,False,,residential,True,26.1,"LINESTRING (69.6686344 23.2508799, 69.668861 23.2509883)",,
778286015,False,,residential,False,35.783,"LINESTRING (69.6686344 23.2508799, 69.6688718 23.2506433)",,
778286014,False,,residential,False,190.482,"LINESTRING (69.6686344 23.2508799, 69.6685351 23.2507949, 69.6686089 23.2505558, 69.6687108 23.250318, 69.6687873 23.2500826, 69.6688811 23.249835, 69.6685231 23.2497302, 69.6685235 23.249499)",,
778286015,False,,residential,True,32.759,"LINESTRING (69.6686344 23.2508799, 69.6685512 23.2509846, 69.6684015 23.2510757)",,
140217623,False,,residential,False,32.53,"LINESTRING (69.6684015 23.2510757, 69.6682393 23.2508742, 69.6682161 23.2508381)",,
140217623,False,,residential,True,40.77,"LINESTRING (69.6684015 23.2510757, 69.6686237 23.2513518, 69.6686359 23.2513722)",,
778286015,False,,residential,False,32.759,"LINESTRING (69.6684015 23.2510757, 69.6685512 23.2509846, 69.6686344 23.2508799)",,
140044950,False,,tertiary,False,49.945,"LINESTRING (69.6695059 23.2516526, 69.6693583 23.2512244)",,
140217623,False,,residential,False,40.77,"LINESTRING (69.6686359 23.2513722, 69.6686237 23.2513518, 69.6684015 23.2510757)",,
778286025,False,,residential,False,98.649,"LINESTRING (69.6686359 23.2513722, 69.6688369 23.2512027, 69.6691118 23.2511386, 69.6692352 23.2509883, 69.6693333 23.2508237)",,
778286026,False,,residential,False,87.41000000000001,"LINESTRING (69.6698427 23.2513863, 69.6699768 23.2510869, 69.670343 23.2512397, 69.6703437 23.2513325)",,
140044945,False,,tertiary,False,35.598,"LINESTRING (69.6732199 23.2510467, 69.6730805 23.2513401)",,
140044945,False,,tertiary,True,38.417,"LINESTRING (69.6729986 23.2516773, 69.6730805 23.2513401)",,
141153620,False,,residential,False,56.687,"LINESTRING (69.6729986 23.2516773, 69.6728357 23.2516826, 69.6728133 23.2516833, 69.672588 23.2516783, 69.6724509 23.2516376)",,
141164033,False,,residential,False,9.753,"LINESTRING (69.6724993 23.251562, 69.6724509 23.2516376)",,
141164033,False,,residential,True,66.477,"LINESTRING (69.6724993 23.251562, 69.672529 23.2515169, 69.6726167 23.2513222, 69.6726905 23.2511522, 69.6727272 23.2510046)",,
777748996,False,,residential,False,76.797,"LINESTRING (69.6724993 23.251562, 69.672372 23.2514997, 69.6721467 23.2513814, 69.6718088 23.251305)",,
778640343,False,,residential,True,47.405,"LINESTRING (69.6712294 23.24611, 69.6713957 23.2458537, 69.6714848 23.2457554)",,
44783484,True,VD High School Road,primary,False,65.863,"LINESTRING (69.6714848 23.2457554, 69.671689 23.2459172, 69.6719848 23.246129)",,
778640343,False,,residential,False,47.405,"LINESTRING (69.6714848 23.2457554, 69.6713957 23.2458537, 69.6712294 23.24611)",,
777748166,False,,residential,True,31.39,"LINESTRING (69.6683098 23.2452771, 69.668422 23.2455399)",,
778935577,False,,residential,True,13.516,"LINESTRING (69.6683098 23.2452771, 69.6681857 23.2453192)",,
777748166,False,,residential,False,29.502000000000002,"LINESTRING (69.6683098 23.2452771, 69.668291 23.2451599, 69.6682817 23.2450133)",,
777748164,False,,residential,True,23.06,"LINESTRING (69.6679357 23.2454039, 69.66787 23.2452055)",,
778935577,False,,residential,False,27.223,"LINESTRING (69.6679357 23.2454039, 69.6681857 23.2453192)",,
777748164,False,,residential,False,55.0,"LINESTRING (69.6679357 23.2454039, 69.6680255 23.2455703, 69.6680523 23.2456026, 69.6680735 23.245618, 69.6680959 23.245626, 69.6681261 23.2456294, 69.6683292 23.2455786)",,
777748151,False,,residential,False,65.362,"LINESTRING (69.6698132 23.2463515, 69.6692795 23.2464328, 69.6691822 23.2464484)",,
"[778935578, 778935579]",False,,residential,True,82.383,"LINESTRING (69.6726969 23.247224, 69.6730949 23.2472781, 69.6730584 23.2476478)",,
140217623,False,,residential,False,71.767,"LINESTRING (69.6682161 23.2508381, 69.6679196 23.2503778, 69.667876 23.2503309, 69.6678293 23.2503075)",,
140217623,False,,residential,True,32.53,"LINESTRING (69.6682161 23.2508381, 69.6682393 23.2508742, 69.6684015 23.2510757)",,
889177716,False,,residential,False,76.195,"LINESTRING (69.6682161 23.2508381, 69.6681368 23.2508934, 69.6681234 23.2509107, 69.6681167 23.2509335, 69.6681174 23.2509649, 69.6681663 23.2510955, 69.6682173 23.2512138, 69.6682709 23.2513025, 69.6683541 23.2514109, 69.6683688 23.2514229)",,
889177717,False,,residential,False,97.098,"LINESTRING (69.6673563 23.2508343, 69.6673965 23.2509353, 69.6674421 23.251061, 69.6674877 23.2512582, 69.6675387 23.2514873, 69.6675763 23.251682)",,
889177717,False,,residential,True,65.458,"LINESTRING (69.6673563 23.2508343, 69.6673053 23.2507406, 69.6672222 23.2506815, 69.667131 23.250647, 69.6670371 23.2506297, 69.66681 23.2506231)",,
889434514,False,,residential,False,81.20500000000001,"LINESTRING (69.6673563 23.2508343, 69.6675535 23.2507751, 69.6675897 23.2507517, 69.6676151 23.2507209, 69.6676312 23.250684, 69.6676581 23.2505903, 69.6677077 23.2505004, 69.6677519 23.2504314, 69.6678293 23.2503075)",,
44782708,False,,tertiary,False,43.488,"LINESTRING (69.66681 23.2506231, 69.6667799 23.2503705, 69.6667612 23.2502346)",,
44782708,False,,tertiary,True,127.24199999999999,"LINESTRING (69.66681 23.2506231, 69.6668507 23.2509637, 69.6669403 23.2513598, 69.6672332 23.2516518)",,
889177717,False,,residential,False,65.458,"LINESTRING (69.66681 23.2506231, 69.6670371 23.2506297, 69.667131 23.250647, 69.6672222 23.2506815, 69.6673053 23.2507406, 69.6673563 23.2508343)",,
140217623,False,,residential,False,63.846000000000004,"LINESTRING (69.6678293 23.2503075, 69.6677814 23.2502835, 69.6676433 23.2502379, 69.6672248 23.2501775)",,
140217623,False,,residential,True,71.767,"LINESTRING (69.6678293 23.2503075, 69.667876 23.2503309, 69.6679196 23.2503778, 69.6682161 23.2508381)",,
889177718,False,,residential,True,107.29899999999999,"LINESTRING (69.6678293 23.2503075, 69.6678565 23.2500371, 69.6678632 23.2499681, 69.667882 23.2499336, 69.667929 23.2499015, 69.668044 23.2498193, 69.6680574 23.2498011, 69.6680668 23.2497789, 69.6680711 23.249758, 69.6680644 23.249697, 69.6680403 23.2494284)",,
889434514,False,,residential,True,81.205,"LINESTRING (69.6678293 23.2503075, 69.6677519 23.2504314, 69.6677077 23.2505004, 69.6676581 23.2505903, 69.6676312 23.250684, 69.6676151 23.2507209, 69.6675897 23.2507517, 69.6675535 23.2507751, 69.6673563 23.2508343)",,
141153587,True,Bus Stand Road,secondary,False,49.987,"LINESTRING (69.6680403 23.2494284, 69.6683293 23.2494709, 69.6685235 23.249499)",,
889177718,False,,residential,False,107.299,"LINESTRING (69.6680403 23.2494284, 69.6680644 23.249697, 69.6680711 23.249758, 69.6680668 23.2497789, 69.6680574 23.2498011, 69.668044 23.2498193, 69.667929 23.2499015, 69.667882 23.2499336, 69.6678632 23.2499681, 69.6678565 23.2500371, 69.6678293 23.2503075)",,
140217623,False,,residential,False,50.973,"LINESTRING (69.6672248 23.2501775, 69.6669432 23.2501369, 69.6668386 23.2501738, 69.6667612 23.2502346)",,
140217623,False,,residential,True,63.846000000000004,"LINESTRING (69.6672248 23.2501775, 69.6676433 23.2502379, 69.6677814 23.2502835, 69.6678293 23.2503075)",,
889177719,False,,residential,True,91.547,"LINESTRING (69.6672248 23.2501775, 69.6672571 23.2498485, 69.6672517 23.2496465, 69.667252 23.2493556)",,
141153587,True,Bus Stand Road,secondary,False,80.991,"LINESTRING (69.667252 23.2493556, 69.6675005 23.249367, 69.6679115 23.2494123, 69.6680403 23.2494284)",,
889177719,False,,residential,False,91.547,"LINESTRING (69.667252 23.2493556, 69.6672517 23.2496465, 69.6672571 23.2498485, 69.6672248 23.2501775)",,
889176749,False,,residential,True,35.213,"LINESTRING (69.6675763 23.251682, 69.6672332 23.2516518)",,
889177717,False,,residential,True,97.098,"LINESTRING (69.6675763 23.251682, 69.6675387 23.2514873, 69.6674877 23.2512582, 69.6674421 23.251061, 69.6673965 23.2509353, 69.6673563 23.2508343)",,
889176749,False,,residential,False,35.213,"LINESTRING (69.6672332 23.2516518, 69.6675763 23.251682)",,
44782708,False,,tertiary,False,127.24199999999999,"LINESTRING (69.6672332 23.2516518, 69.6669403 23.2513598, 69.6668507 23.2509637, 69.66681 23.2506231)",,
889190429,False,,residential,True,90.628,"LINESTRING (69.6711656 23.2483212, 69.6720234 23.2481136)",,
889190430,False,,residential,False,120.81500000000001,"LINESTRING (69.6711656 23.2483212, 69.6711867 23.2484285, 69.6712536 23.2485966, 69.6713743 23.2488603, 69.6714762 23.2490562, 69.6714869 23.2491006, 69.6714909 23.2491597, 69.6714883 23.2492349, 69.6714739 23.2493155, 69.6714655 23.2493483)",,
889190430,False,,residential,True,84.273,"LINESTRING (69.6711656 23.2483212, 69.6711248 23.2481136, 69.6710457 23.2477107, 69.6710326 23.2475737)",,
889190429,False,,residential,False,90.628,"LINESTRING (69.6720234 23.2481136, 69.6711656 23.2483212)",,
768386208,True,Bus Stand Road,secondary,False,90.147,"LINESTRING (69.6714655 23.2493483, 69.6713383 23.2493542, 69.6705841 23.2493862)",,
889190430,False,,residential,True,120.815,"LINESTRING (69.6714655 23.2493483, 69.6714739 23.2493155, 69.6714883 23.2492349, 69.6714909 23.2491597, 69.6714869 23.2491006, 69.6714762 23.2490562, 69.6713743 23.2488603, 69.6712536 23.2485966, 69.6711867 23.2484285, 69.6711656 23.2483212)",,
889190438,False,,residential,False,13.541,"LINESTRING (69.6710326 23.2475737, 69.6709009 23.2475874)",,
889190430,False,,residential,False,84.273,"LINESTRING (69.6710326 23.2475737, 69.6710457 23.2477107, 69.6711248 23.2481136, 69.6711656 23.2483212)",,
889190438,False,,residential,True,150.32999999999998,"LINESTRING (69.6710326 23.2475737, 69.6711946 23.2475569, 69.6720743 23.2473598, 69.67247 23.2472901)",,
777748997,False,,residential,False,12.768,"LINESTRING (69.6717605 23.2514109, 69.6718088 23.251305)",,
141153620,False,,residential,False,51.069,"LINESTRING (69.6717605 23.2514109, 69.6716411 23.2513789, 69.671507 23.2513444, 69.671271 23.2513346)",,
141153620,False,,residential,True,74.94999999999999,"LINESTRING (69.6717605 23.2514109, 69.6720529 23.2515194, 69.6724509 23.2516376)",,
778640144,False,,residential,False,34.708,"LINESTRING (69.6681073 23.2434336, 69.668332 23.2431995)",,
"[778640144, 777748170]",False,,residential,True,172.004,"LINESTRING (69.6681073 23.2434336, 69.667536 23.2439758, 69.6669647 23.2435593, 69.6670559 23.2434705)",,
889190439,False,,residential,True,50.531000000000006,"LINESTRING (69.6681073 23.2434336, 69.6684426 23.2436997, 69.668482 23.2437302)",,
889190438,False,,residential,False,150.33,"LINESTRING (69.67247 23.2472901, 69.6720743 23.2473598, 69.6711946 23.2475569, 69.6710326 23.2475737)",,
889190444,False,,residential,True,39.737,"LINESTRING (69.6682817 23.2450133, 69.6686706 23.2450084)",,
777748166,False,,residential,False,23.099,"LINESTRING (69.6682817 23.2450133, 69.668287 23.2449689, 69.6683004 23.2448063)",,
777748166,False,,residential,True,29.502000000000002,"LINESTRING (69.6682817 23.2450133, 69.668291 23.2451599, 69.6683098 23.2452771)",,
776589324,False,,residential,False,25.897,"LINESTRING (69.6672723 23.2457665, 69.6670351 23.2458486)",,
776589324,False,,residential,True,11.689,"LINESTRING (69.6672723 23.2457665, 69.6673766 23.2457233)",,
889426700,False,,residential,True,72.652,"LINESTRING (69.6672723 23.2457665, 69.6675324 23.2463746)",,
889426700,False,,residential,False,72.652,"LINESTRING (69.6675324 23.2463746, 69.6672723 23.2457665)",,
889426701,False,,residential,False,24.221,"LINESTRING (69.6675324 23.2463746, 69.6673053 23.2464371)",,
889426701,False,,residential,True,60.594,"LINESTRING (69.6675324 23.2463746, 69.6681006 23.2462184)",,
383484207,False,,residential,False,16.499,"LINESTRING (69.6673053 23.2464371, 69.6673681 23.2465738)",,
383484207,False,,residential,True,71.023,"LINESTRING (69.6673053 23.2464371, 69.6670351 23.2458486)",,
