osmid,name,highway,oneway,reversed,length,geometry,width
870290875,,residential,False,False,117.186,"LINESTRING (85.8211783 19.8040864, 85.8213508 19.8040574, 85.821434 19.8040284, 85.8215696 19.8039676, 85.8217452 19.8038661, 85.8219301 19.8037588, 85.822172 19.8036213)",
870662606,,residential,False,False,79.012,"LINESTRING (85.8255706 19.8093095, 85.8250273 19.8088159)",
90630358,,unclassified,False,False,91.857,"LINESTRING (85.8255706 19.8093095, 85.8250761 19.80981, 85.8250475 19.8099502)",
90630358,,unclassified,False,True,50.661,"LINESTRING (85.8255706 19.8093095, 85.825591 19.8092888, 85.8258732 19.8089539)",
1268353959,,primary,False,True,15.025,"LINESTRING (85.8218922 19.8073663, 85.8219826 19.8072613)",
869053401,Grand Road,primary,True,False,42.98,"LINESTRING (85.8218922 19.8073663, 85.8219302 19.8074045, 85.8221814 19.8076408)",14
"[1047784698, 1047784699]",,residential,False,True,92.462,"LINESTRING (85.8253509 19.8074182, 85.8251899 19.8071154, 85.8249526 19.8066759)",
1047784700,,residential,False,False,48.972,"LINESTRING (85.823924 19.8098155, 85.8240072 19.8097002, 85.8241869 19.8094511)",
869053401,Grand Road,primary,True,False,115.035,"LINESTRING (85.8241869 19.8094511, 85.8243368 19.8095655, 85.8248394 19.8099451, 85.8250532 19.8100877)",14
1047784700,,residential,False,True,48.972,"LINESTRING (85.8241869 19.8094511, 85.8240072 19.8097002, 85.823924 19.8098155)",
870285886,,residential,False,False,121.732,"LINESTRING (85.8273357 19.8090243, 85.8274814 19.8091697, 85.8279001 19.8096173, 85.8281034 19.8098467)",
"[1189137232, 870285886]",,residential,False,True,169.302,"LINESTRING (85.8273357 19.8090243, 85.8270829 19.808772, 85.8270071 19.8087569, 85.8269604 19.8087635, 85.8266638 19.8090381, 85.8266148 19.8090469, 85.8265704 19.8090249, 85.8261908 19.808577)",
1047784701,,residential,False,True,69.55199999999999,"LINESTRING (85.8273357 19.8090243, 85.8273357 19.8089474, 85.8277005 19.8086193, 85.8277508 19.8085627)",
"[870290873, 1047784702]",,residential,False,False,120.59,"LINESTRING (85.8284301 19.8081651, 85.8285567 19.8084029, 85.8287437 19.8086247, 85.8289348 19.8088122, 85.8291539 19.8089952)",
1047784703,,residential,False,True,29.691,"LINESTRING (85.8293152 19.8092149, 85.8291539 19.8089952)",
1100858075,,residential,False,False,32.721000000000004,"LINESTRING (85.8208512 19.8052528, 85.8209179 19.8052586, 85.8210233 19.8054675)",
1100858075,,residential,False,True,309.49,"LINESTRING (85.8208512 19.8052528, 85.820748 19.8050188, 85.8215246 19.8047848, 85.8216247 19.8048019, 85.8216914 19.8049218, 85.8218522 19.8053841, 85.8217582 19.8054926, 85.8216884 19.8055582, 85.8215185 19.8055925, 85.8213851 19.8053385, 85.8211363 19.8054098, 85.8210233 19.8054675)",
1100858075,,residential,False,False,309.49,"LINESTRING (85.8210233 19.8054675, 85.8211363 19.8054098, 85.8213851 19.8053385, 85.8215185 19.8055925, 85.8216884 19.8055582, 85.8217582 19.8054926, 85.8218522 19.8053841, 85.8216914 19.8049218, 85.8216247 19.8048019, 85.8215246 19.8047848, 85.820748 19.8050188, 85.8208512 19.8052528)",
1100858075,,residential,False,True,32.721000000000004,"LINESTRING (85.8210233 19.8054675, 85.8209179 19.8052586, 85.8208512 19.8052528)",
1100858075,,residential,False,True,70.305,"LINESTRING (85.8210233 19.8054675, 85.8208501 19.8055558, 85.820498 19.8058558)",
869053402,Grand Road,secondary,False,False,18.597,"LINESTRING (85.8205995 19.8059931, 85.820498 19.8058558)",
869053402,Grand Road,secondary,False,True,4.361,"LINESTRING (85.8205995 19.8059931, 85.8206233 19.8060253)",
1100858077,,residential,False,False,288.123,"LINESTRING (85.8205995 19.8059931, 85.8208481 19.8058893, 85.8209695 19.8058236, 85.8218006 19.8055811, 85.822013 19.8060177, 85.8213062 19.8064344, 85.8212061 19.8063602)",
1100858077,,residential,False,True,288.123,"LINESTRING (85.8212061 19.8063602, 85.8213062 19.8064344, 85.822013 19.8060177, 85.8218006 19.8055811, 85.8209695 19.8058236, 85.8208481 19.8058893, 85.8205995 19.8059931)",
90630358,,unclassified,False,False,53.482,"LINESTRING (85.8261908 19.808577, 85.8258732 19.8089539)",
90630358,,unclassified,False,True,5.306,"LINESTRING (85.8261908 19.808577, 85.8262223 19.8085396)",
"[1189137232, 870285886]",,residential,False,False,169.302,"LINESTRING (85.8261908 19.808577, 85.8265704 19.8090249, 85.8266148 19.8090469, 85.8266638 19.8090381, 85.8269604 19.8087635, 85.8270071 19.8087569, 85.8270829 19.808772, 85.8273357 19.8090243)",
