osmid,highway,oneway,reversed,length,geometry,name,maxspeed
279533973,residential,False,False,136.507,"LINESTRING (81.7819879 17.0053081, 81.7819105 17.0040827)",,
279501586,residential,False,True,115.903,"LINESTRING (81.7815115 17.0053189, 81.7814504 17.0042782)",,
279501588,residential,False,True,50.671,"LINESTRING (81.7815115 17.0053189, 81.7819879 17.0053081)",,
279501586,residential,False,False,34.08,"LINESTRING (81.7815115 17.0053189, 81.7815253 17.005439, 81.781561 17.0056215)",,
279501588,residential,False,False,3.543,"LINESTRING (81.78199 17.0053399, 81.7819879 17.0053081)",,
279501588,residential,False,True,27.251,"LINESTRING (81.78199 17.0053399, 81.782006 17.0055845)",,
279501587,residential,False,True,55.674,"LINESTRING (81.78199 17.0053399, 81.7822127 17.005333, 81.7822127 17.0052894, 81.7824656 17.0052569)",,
279530367,residential,False,False,118.045,"LINESTRING (81.7806257 17.0057156, 81.7805466 17.0046567)",,
279530367,residential,False,True,141.895,"LINESTRING (81.7806257 17.0057156, 81.7807271 17.006988)",,
348372031,residential,False,False,47.285,"LINESTRING (81.7806257 17.0057156, 81.7801813 17.0057308)",,
348372031,residential,False,True,46.65,"LINESTRING (81.7806257 17.0057156, 81.781062 17.0056716)",,
350618188,residential,False,False,124.194,"LINESTRING (81.7850879 17.0057945, 81.7845223 17.0058761, 81.7839317 17.0059524)",,
279501530,residential,False,False,44.732,"LINESTRING (81.7835346 17.0067132, 81.7839531 17.0066723)",,
279501530,residential,False,True,49.716,"LINESTRING (81.7835346 17.0067132, 81.7830695 17.0067589)",,
279501531,residential,False,False,132.339,"LINESTRING (81.7835346 17.0067132, 81.783604 17.0079015)",,
279501531,residential,False,True,142.04700000000003,"LINESTRING (81.7835346 17.0067132, 81.7835236 17.0066609, 81.7834464 17.0059636, 81.7834285 17.005535, 81.7834246 17.0054411)",,
279501530,residential,False,False,49.716,"LINESTRING (81.7830695 17.0067589, 81.7835346 17.0067132)",,
279501530,residential,False,True,54.596,"LINESTRING (81.7830695 17.0067589, 81.782559 17.0068114)",,
279501601,residential,False,False,131.722,"LINESTRING (81.7830695 17.0067589, 81.7831297 17.0079421)",,
279501601,residential,False,True,141.393,"LINESTRING (81.7830695 17.0067589, 81.7829781 17.0059747, 81.7829487 17.005493)",,
279501530,residential,False,False,54.596,"LINESTRING (81.782559 17.0068114, 81.7830695 17.0067589)",,
279501530,residential,False,True,48.056,"LINESTRING (81.782559 17.0068114, 81.7821112 17.0068698)",,
378623682,residential,False,True,141.651,"LINESTRING (81.782559 17.0068114, 81.7825091 17.0060433, 81.7824838 17.0055868, 81.7824812 17.0055397)",,
279501530,residential,False,False,48.056,"LINESTRING (81.7821112 17.0068698, 81.782559 17.0068114)",,
279501530,residential,False,True,47.815,"LINESTRING (81.7821112 17.0068698, 81.7816618 17.0068849)",,
279530339,residential,False,True,130.436,"LINESTRING (81.7821112 17.0068698, 81.7821798 17.008041)",,
279501588,residential,False,False,143.357,"LINESTRING (81.7821112 17.0068698, 81.7820107 17.005657, 81.782006 17.0055845)",,
279501530,residential,False,False,47.815,"LINESTRING (81.7816618 17.0068849, 81.7821112 17.0068698)",,
279501530,residential,False,True,52.136,"LINESTRING (81.7816618 17.0068849, 81.7811774 17.0069575)",,
279530357,residential,False,True,133.838,"LINESTRING (81.7816618 17.0068849, 81.7816992 17.008088)",,
"[279501586, 279501533]",residential,False,"[False, True]",140.928,"LINESTRING (81.7816618 17.0068849, 81.781571 17.0056726, 81.781561 17.0056215)",,
279501530,residential,False,False,52.136,"LINESTRING (81.7811774 17.0069575, 81.7816618 17.0068849)",,
279501530,residential,False,True,48.001,"LINESTRING (81.7811774 17.0069575, 81.7807271 17.006988)",,
279530362,residential,False,True,128.476,"LINESTRING (81.7811774 17.0069575, 81.781235 17.0081116)",,
279501563,residential,False,False,143.51500000000001,"LINESTRING (81.7811774 17.0069575, 81.7810645 17.0057202, 81.781062 17.0056716)",,
279501530,residential,False,False,48.001,"LINESTRING (81.7807271 17.006988, 81.7811774 17.0069575)",,
279530367,residential,False,False,141.895,"LINESTRING (81.7807271 17.006988, 81.7806257 17.0057156)",,
279530367,residential,False,True,133.942,"LINESTRING (81.7807271 17.006988, 81.7807721 17.0081918)",,
279501530,residential,False,True,53.675000000000004,"LINESTRING (81.7807271 17.006988, 81.7802811 17.0070185, 81.7802237 17.0070236)",,
279501558,residential,False,False,96.232,"LINESTRING (81.7790659 17.0077181, 81.77829 17.0081636)",,
279501558,residential,False,True,145.986,"LINESTRING (81.7790659 17.0077181, 81.779722 17.0073035, 81.7801529 17.007034, 81.7802237 17.0070236)",,
419854106,residential,False,False,47.867000000000004,"LINESTRING (81.7790659 17.0077181, 81.7791991 17.0079266, 81.7792784 17.0080966)",,
279501558,residential,False,False,10.622,"LINESTRING (81.77829 17.0081636, 81.7782008 17.0082066)",,
279501558,residential,False,True,96.232,"LINESTRING (81.77829 17.0081636, 81.7790659 17.0077181)",,
387068944,primary,True,False,60.219,"LINESTRING (81.77829 17.0081636, 81.7779096 17.0077624)",SH41,
443049022,residential,False,False,49.397,"LINESTRING (81.7761386 17.008589, 81.7761593 17.0081452)",,
279501558,residential,False,True,45.782,"LINESTRING (81.7761386 17.008589, 81.7763521 17.008616, 81.7765672 17.0086096)",,
279967325,residential,False,True,53.49,"LINESTRING (81.7761386 17.008589, 81.7759937 17.0083637, 81.7758553 17.0081923)",,
279501531,residential,False,True,132.339,"LINESTRING (81.783604 17.0079015, 81.7835346 17.0067132)",,
279504993,residential,False,False,47.423,"LINESTRING (81.783604 17.0079015, 81.7840481 17.0078623)",,
279504993,residential,False,True,50.635,"LINESTRING (81.783604 17.0079015, 81.7831297 17.0079421)",,
279524846,residential,False,True,58.073,"LINESTRING (81.7801279 17.0020247, 81.7796017 17.0021645)",,
419854108,secondary,False,False,33.655,"LINESTRING (81.7801279 17.0020247, 81.7801383 17.0023272)",Old Bypass Road,
419854108,secondary,False,True,38.647,"LINESTRING (81.7801279 17.0020247, 81.7801212 17.0016772)",Old Bypass Road,
280189756,residential,False,True,118.66199999999999,"LINESTRING (81.7801279 17.0020247, 81.7802184 17.0019733, 81.7811921 17.0017143)",,
369456734,tertiary,False,False,41.002,"LINESTRING (81.7840955 17.0032093, 81.7837349 17.0033399)",,
369456734,tertiary,False,True,41.218,"LINESTRING (81.7840955 17.0032093, 81.7844399 17.0030392)",,
279715094,residential,False,True,59.609,"LINESTRING (81.7840955 17.0032093, 81.7845042 17.0033273, 81.7846252 17.0033816)",,
279715094,residential,False,True,7.531,"LINESTRING (81.7846252 17.0033816, 81.7846894 17.0034102)",,
279715094,residential,False,False,59.609,"LINESTRING (81.7846252 17.0033816, 81.7845042 17.0033273, 81.7840955 17.0032093)",,
369456733,residential,False,True,44.236000000000004,"LINESTRING (81.7846252 17.0033816, 81.7847015 17.0032724, 81.7848142 17.0032173, 81.7849325 17.0031942, 81.7849628 17.0031865)",,
279715094,residential,False,False,7.531,"LINESTRING (81.7846894 17.0034102, 81.7846252 17.0033816)",,
279715094,residential,False,True,29.378,"LINESTRING (81.7846894 17.0034102, 81.7849319 17.0035368)",,
279501590,residential,False,False,120.968,"LINESTRING (81.7846894 17.0034102, 81.7846484 17.0034922, 81.7846288 17.003753, 81.7841961 17.0038358, 81.7840159 17.0038842, 81.7838847 17.0039328)",,
279501530,residential,False,True,48.09,"LINESTRING (81.7848947 17.0065714, 81.7844452 17.0066191)",,
279518808,residential,False,False,136.395,"LINESTRING (81.7848947 17.0065714, 81.7849417 17.0077972)",,
279501530,residential,False,False,48.09,"LINESTRING (81.7844452 17.0066191, 81.7848947 17.0065714)",,
279501530,residential,False,True,52.66,"LINESTRING (81.7844452 17.0066191, 81.7839531 17.0066723)",,
279518806,residential,False,False,134.366,"LINESTRING (81.7844452 17.0066191, 81.7844906 17.0078267)",,
279501530,residential,False,False,52.66,"LINESTRING (81.7839531 17.0066723, 81.7844452 17.0066191)",,
279501530,residential,False,True,44.732,"LINESTRING (81.7839531 17.0066723, 81.7835346 17.0067132)",,
279518804,residential,False,False,132.707,"LINESTRING (81.7839531 17.0066723, 81.7840481 17.0078623)",,
279518804,residential,False,True,80.098,"LINESTRING (81.7839531 17.0066723, 81.7839405 17.006063, 81.7839317 17.0059524)",,
279504993,residential,False,True,48.078,"LINESTRING (81.7849417 17.0077972, 81.7844906 17.0078267)",,
279518808,residential,False,True,136.395,"LINESTRING (81.7849417 17.0077972, 81.7848947 17.0065714)",,
279504993,residential,False,False,48.078,"LINESTRING (81.7844906 17.0078267, 81.7849417 17.0077972)",,
279504993,residential,False,True,47.218,"LINESTRING (81.7844906 17.0078267, 81.7840481 17.0078623)",,
279518806,residential,False,True,134.366,"LINESTRING (81.7844906 17.0078267, 81.7844452 17.0066191)",,
279504993,residential,False,False,47.218,"LINESTRING (81.7840481 17.0078623, 81.7844906 17.0078267)",,
279504993,residential,False,True,47.423,"LINESTRING (81.7840481 17.0078623, 81.783604 17.0079015)",,
279518804,residential,False,True,132.707,"LINESTRING (81.7840481 17.0078623, 81.7839531 17.0066723)",,
280189776,residential,False,False,38.021,"LINESTRING (81.7851325 17.0008843, 81.7847866 17.0009709)",,
279524835,residential,False,True,12.376,"LINESTRING (81.7768623 17.0006662, 81.7768278 17.0007725)",,
387068945,primary,False,False,6.944,"LINESTRING (81.7758268 17.0008822, 81.7758482 17.0008232)",SH41,
279524857,residential,False,True,29.738999999999997,"LINESTRING (81.7758268 17.0008822, 81.7759066 17.0009072, 81.7761021 17.0009156)",,
279524835,residential,False,False,10.731,"LINESTRING (81.776761 17.0009553, 81.7767943 17.0008642)",,
279524835,residential,False,True,23.055,"LINESTRING (81.776761 17.0009553, 81.7766815 17.0011482)",,
279524845,residential,False,True,23.593,"LINESTRING (81.776761 17.0009553, 81.7769748 17.001012)",,
279524845,residential,False,False,99.08200000000001,"LINESTRING (81.776761 17.0009553, 81.7766749 17.0009292, 81.7766061 17.0008944, 81.7765401 17.0008686, 81.7764956 17.0008441, 81.7763782 17.0007848, 81.7762946 17.0007693, 81.7761935 17.0007577, 81.7761126 17.0007384, 81.7760667 17.0007061, 81.776064 17.0006455, 81.7760357 17.0006107, 81.7760033 17.0005952, 81.7759702 17.000584)",,
279961603,residential,False,True,34.095,"LINESTRING (81.7761021 17.0009156, 81.7760017 17.0012068)",,
279524857,residential,False,False,29.738999999999997,"LINESTRING (81.7761021 17.0009156, 81.7759066 17.0009072, 81.7758268 17.0008822)",,
279524857,residential,False,True,30.320999999999998,"LINESTRING (81.7761021 17.0009156, 81.7763152 17.0009742, 81.7763534 17.0010226)",,
279524851,residential,False,False,56.93000000000001,"LINESTRING (81.778498 17.0010045, 81.7788339 17.0010348, 81.7788487 17.0012236)",,
279524845,residential,False,False,23.593,"LINESTRING (81.7769748 17.001012, 81.776761 17.0009553)",,
279524860,residential,False,True,4.855,"LINESTRING (81.7769748 17.001012, 81.7769631 17.0010542)",,
279524860,residential,False,False,20.555,"LINESTRING (81.7769748 17.001012, 81.7770206 17.0008779, 81.7770361 17.0008367)",,
279499130,residential,False,True,14.489,"LINESTRING (81.7791967 17.0010763, 81.779307 17.0009998)",,
279524852,residential,False,False,43.03,"LINESTRING (81.7791967 17.0010763, 81.7791191 17.0006965)",,
279499130,residential,False,False,41.83,"LINESTRING (81.7791967 17.0010763, 81.7790074 17.0012075, 81.7788487 17.0012236)",,
279524836,residential,False,False,45.361,"LINESTRING (81.7782179 17.0011232, 81.7780557 17.0015005)",,
279969747,residential,False,True,32.271,"LINESTRING (81.7782179 17.0011232, 81.777917 17.0010854)",,
279499130,residential,False,True,30.982,"LINESTRING (81.7782179 17.0011232, 81.7783083 17.0011743, 81.7783498 17.001193, 81.7784823 17.0012376)",,
279524835,residential,False,False,23.055,"LINESTRING (81.7766815 17.0011482, 81.776761 17.0009553)",,
279524835,residential,False,True,29.439,"LINESTRING (81.7766815 17.0011482, 81.7765789 17.0013941)",,
279524857,residential,False,False,37.58,"LINESTRING (81.7766815 17.0011482, 81.7763534 17.0010226)",,
279969793,residential,False,False,30.341,"LINESTRING (81.7775733 17.0012815, 81.7776173 17.0010119)",,
279969793,residential,False,True,14.39,"LINESTRING (81.7775733 17.0012815, 81.7775407 17.0014071)",,
419865552,residential,False,True,12.827,"LINESTRING (81.7775733 17.0012815, 81.7776909 17.0013072)",,
279969778,residential,False,False,14.57,"LINESTRING (81.7776909 17.0013072, 81.7776714 17.0014369)",,
279969778,residential,False,True,28.449,"LINESTRING (81.7776909 17.0013072, 81.7777365 17.0010551)",,
419865552,residential,False,False,12.827,"LINESTRING (81.7776909 17.0013072, 81.7775733 17.0012815)",,
279524858,residential,False,False,6.582,"LINESTRING (81.7771828 17.0013439, 81.7772072 17.0012895)",,
279524858,residential,False,True,65.36,"LINESTRING (81.7771828 17.0013439, 81.7770331 17.001914)",,
279969769,residential,False,True,18.42,"LINESTRING (81.7771828 17.0013439, 81.7773536 17.0013715)",,
279969757,residential,False,False,14.288,"LINESTRING (81.7775407 17.0014071, 81.7776714 17.0014369)",,
279969757,residential,False,True,20.285,"LINESTRING (81.7775407 17.0014071, 81.7773536 17.0013715)",,
279969793,residential,False,False,14.39,"LINESTRING (81.7775407 17.0014071, 81.7775733 17.0012815)",,
279969793,residential,False,True,18.098,"LINESTRING (81.7775407 17.0014071, 81.7775007 17.0015653)",,
279524850,residential,False,True,18.037,"LINESTRING (81.7776714 17.0014369, 81.7778386 17.0014642)",,
279969757,residential,False,True,14.288,"LINESTRING (81.7776714 17.0014369, 81.7775407 17.0014071)",,
279969778,residential,False,True,14.57,"LINESTRING (81.7776714 17.0014369, 81.7776909 17.0013072)",,
279969778,residential,False,False,32.742,"LINESTRING (81.7776714 17.0014369, 81.7776337 17.0015964, 81.7775007 17.0015653)",,
279524836,residential,False,True,45.361,"LINESTRING (81.7780557 17.0015005, 81.7782179 17.0011232)",,
279524850,residential,False,False,23.436,"LINESTRING (81.7780557 17.0015005, 81.7778386 17.0014642)",,
279524836,residential,False,False,34.772,"LINESTRING (81.7780557 17.0015005, 81.7779461 17.0016494, 81.7778132 17.0016796)",,
279948115,residential,False,True,100.328,"LINESTRING (81.7780557 17.0015005, 81.7780267 17.0017816, 81.7778064 17.0023645)",,
279524836,residential,False,False,3.769,"LINESTRING (81.7770331 17.001914, 81.7769989 17.0019229)",,
279524836,residential,False,True,17.043,"LINESTRING (81.7770331 17.001914, 81.7771881 17.001875)",,
279524858,residential,False,False,65.36,"LINESTRING (81.7770331 17.001914, 81.7771828 17.0013439)",,
279524836,residential,False,True,37.88,"LINESTRING (81.7766549 17.0020114, 81.7769989 17.0019229)",,
279524860,residential,False,False,64.683,"LINESTRING (81.7766549 17.0020114, 81.7768282 17.0014538)",,
279524836,residential,False,False,34.666,"LINESTRING (81.7766549 17.0020114, 81.7765378 17.0020419, 81.7763438 17.0021042)",,
279524835,residential,False,False,27.947,"LINESTRING (81.7763438 17.0021042, 81.7763585 17.002001, 81.7764091 17.001862)",,
279524836,residential,False,False,39.964,"LINESTRING (81.7763438 17.0021042, 81.776165 17.0021517, 81.7759774 17.002182)",,
279524836,residential,False,True,34.666,"LINESTRING (81.7763438 17.0021042, 81.7765378 17.0020419, 81.7766549 17.0020114)",,
279499172,residential,False,False,13.063,"LINESTRING (81.7796017 17.0021645, 81.7796236 17.0022801)",,
279499172,residential,False,True,40.872,"LINESTRING (81.7796017 17.0021645, 81.7795106 17.0018074)",,
279524846,residential,False,False,58.073,"LINESTRING (81.7796017 17.0021645, 81.7801279 17.0020247)",,
279524836,residential,False,True,20.697,"LINESTRING (81.7757855 17.0022131, 81.7759774 17.002182)",,
279499172,residential,False,False,20.292,"LINESTRING (81.7796812 17.0024757, 81.7797264 17.002653)",,
279499172,residential,False,True,22.596,"LINESTRING (81.7796812 17.0024757, 81.7796236 17.0022801)",,
279524838,residential,False,True,51.073,"LINESTRING (81.7796812 17.0024757, 81.7792155 17.0025881)",,
279945569,residential,False,True,30.242,"LINESTRING (81.7771545 17.0043862, 81.777195 17.0046554)",,
547902013,residential,False,False,48.387,"LINESTRING (81.7771545 17.0043862, 81.7776069 17.0043393)",,
"[279945569, 279499175]",residential,False,"[False, True]",107.32499999999999,"LINESTRING (81.7771545 17.0043862, 81.777083 17.0038552, 81.777513 17.0037301)",,
279499176,residential,False,False,7.9,"LINESTRING (81.777195 17.0046554, 81.7771216 17.0046444)",,
279499176,residential,False,True,53.145,"LINESTRING (81.777195 17.0046554, 81.7776946 17.004642)",,
279945569,residential,False,False,30.242,"LINESTRING (81.777195 17.0046554, 81.7771545 17.0043862)",,
279499172,residential,False,False,40.872,"LINESTRING (81.7795106 17.0018074, 81.7796017 17.0021645)",,
279499172,residential,False,True,92.374,"LINESTRING (81.7795106 17.0018074, 81.779307 17.0009998)",,
279501535,residential,False,False,66.523,"LINESTRING (81.7795106 17.0018074, 81.7801212 17.0016772)",,
279525640,residential,False,False,28.415,"LINESTRING (81.7783871 17.0029698, 81.7781224 17.0030048)",,
279945596,residential,False,False,63.416,"LINESTRING (81.7783871 17.0029698, 81.7784698 17.0035346)",,
279945596,residential,False,True,59.258,"LINESTRING (81.7783871 17.0029698, 81.7782579 17.0024514)",,
279525640,residential,False,True,26.716,"LINESTRING (81.7778889 17.0030935, 81.7781224 17.0030048)",,
279530381,residential,False,False,61.011,"LINESTRING (81.7778889 17.0030935, 81.7779951 17.0036327)",,
"[279945570, 279945594]",residential,False,"[False, True]",96.251,"LINESTRING (81.7778889 17.0030935, 81.777866 17.0029799, 81.7778784 17.0028894, 81.777991 17.0025068, 81.7782579 17.0024514)",,
281109325,secondary,False,False,73.804,"LINESTRING (81.7802237 17.0070236, 81.7802708 17.0076858)",Old Bypass Road,
279501530,residential,False,False,53.675000000000004,"LINESTRING (81.7802237 17.0070236, 81.7802811 17.0070185, 81.7807271 17.006988)",,
279501558,residential,False,False,145.986,"LINESTRING (81.7802237 17.0070236, 81.7801529 17.007034, 81.779722 17.0073035, 81.7790659 17.0077181)",,
281109325,secondary,False,True,89.975,"LINESTRING (81.7802237 17.0070236, 81.7801841 17.0065029, 81.7801633 17.0062165)",Old Bypass Road,
279524857,residential,False,True,37.58,"LINESTRING (81.7763534 17.0010226, 81.7766815 17.0011482)",,
279530366,residential,False,False,31.589,"LINESTRING (81.7763534 17.0010226, 81.7762361 17.0012836)",,
279524857,residential,False,False,30.320999999999998,"LINESTRING (81.7763534 17.0010226, 81.7763152 17.0009742, 81.7761021 17.0009156)",,
279530338,residential,False,False,16.382,"LINESTRING (81.7761624 17.0014756, 81.7763083 17.0015229)",,
279530366,residential,False,False,24.803,"LINESTRING (81.7761624 17.0014756, 81.7759394 17.0014102)",,
279530366,residential,False,True,22.742,"LINESTRING (81.7761624 17.0014756, 81.7762361 17.0012836)",,
279524835,residential,False,False,22.575,"LINESTRING (81.7765096 17.001586, 81.7765789 17.0013941)",,
279524835,residential,False,True,16.355,"LINESTRING (81.7765096 17.001586, 81.776459 17.0017249)",,
279530338,residential,False,True,22.526,"LINESTRING (81.7765096 17.001586, 81.7763083 17.0015229)",,
279524836,residential,False,False,5.824,"LINESTRING (81.7775164 17.0017657, 81.7774652 17.0017843)",,
279524836,residential,False,True,22.031,"LINESTRING (81.7775164 17.0017657, 81.7777147 17.0017083)",,
279530386,residential,False,False,36.754,"LINESTRING (81.7775164 17.0017657, 81.7775794 17.0020907)",,
279524836,residential,False,False,17.043,"LINESTRING (81.7771881 17.001875, 81.7770331 17.001914)",,
279524836,residential,False,True,31.144,"LINESTRING (81.7771881 17.001875, 81.7774652 17.0017843)",,
279969771,residential,False,True,62.675,"LINESTRING (81.7771881 17.001875, 81.7772087 17.0019982, 81.7772623 17.0022258, 81.7772799 17.0023561, 81.7773014 17.0024274)",,
279524836,residential,False,False,37.88,"LINESTRING (81.7769989 17.0019229, 81.7766549 17.0020114)",,
279524836,residential,False,True,3.769,"LINESTRING (81.7769989 17.0019229, 81.7770331 17.001914)",,
419854107,residential,False,False,58.536,"LINESTRING (81.7769989 17.0019229, 81.7770725 17.0024446)",,
279499172,residential,False,False,22.596,"LINESTRING (81.7796236 17.0022801, 81.7796812 17.0024757)",,
279499172,residential,False,True,13.063,"LINESTRING (81.7796236 17.0022801, 81.7796017 17.0021645)",,
279530351,residential,False,False,49.899,"LINESTRING (81.7796236 17.0022801, 81.7791678 17.0023868)",,
279499163,residential,False,True,22.951,"LINESTRING (81.7791678 17.0023868, 81.7792155 17.0025881)",,
279530351,residential,False,True,49.899,"LINESTRING (81.7791678 17.0023868, 81.7796236 17.0022801)",,
279499163,residential,False,False,133.728,"LINESTRING (81.7791678 17.0023868, 81.7790323 17.0019198, 81.7788487 17.0012236)",,
279530386,residential,False,False,32.268,"LINESTRING (81.7776166 17.0023836, 81.7776323 17.0026734)",,
279530386,residential,False,True,32.808,"LINESTRING (81.7776166 17.0023836, 81.7775794 17.0020907)",,
279969777,residential,False,False,33.869,"LINESTRING (81.7776166 17.0023836, 81.7773014 17.0024274)",,
279969777,residential,False,True,24.415,"LINESTRING (81.7770725 17.0024446, 81.7773014 17.0024274)",,
419854107,residential,False,False,54.775,"LINESTRING (81.7770725 17.0024446, 81.777038 17.0029361)",,
419854107,residential,False,True,58.536,"LINESTRING (81.7770725 17.0024446, 81.7769989 17.0019229)",,
279530356,residential,False,False,46.23,"LINESTRING (81.7801505 17.0025615, 81.7797264 17.002653)",,
419854108,secondary,False,False,7.836,"LINESTRING (81.7801505 17.0025615, 81.7801472 17.0026319)",Old Bypass Road,
419854108,secondary,False,True,26.085,"LINESTRING (81.7801505 17.0025615, 81.7801383 17.0023272)",Old Bypass Road,
279499172,residential,False,True,20.292,"LINESTRING (81.7797264 17.002653, 81.7796812 17.0024757)",,
279530356,residential,False,True,46.23,"LINESTRING (81.7797264 17.002653, 81.7801505 17.0025615)",,
279499172,residential,False,False,70.515,"LINESTRING (81.7797264 17.002653, 81.7798011 17.0029197, 81.7801589 17.0028142)",,
279525640,residential,False,False,26.716,"LINESTRING (81.7781224 17.0030048, 81.7778889 17.0030935)",,
279525640,residential,False,True,28.415,"LINESTRING (81.7781224 17.0030048, 81.7783871 17.0029698)",,
279530365,living_street,False,False,64.547,"LINESTRING (81.7781224 17.0030048, 81.7782252 17.0035769)",,
279530348,living_street,False,True,54.749,"LINESTRING (81.7776241 17.0032099, 81.7777397 17.0036897)",,
279530335,residential,False,False,44.827,"LINESTRING (81.7769686 17.0033032, 81.7765475 17.0032842)",,
279961619,residential,False,True,18.113,"LINESTRING (81.7769686 17.0033032, 81.7769232 17.0034602)",,
419854107,residential,False,True,41.606,"LINESTRING (81.7769686 17.0033032, 81.7770253 17.0030826, 81.777038 17.0029361)",,
279530375,residential,False,False,41.048,"LINESTRING (81.7759722 17.0035212, 81.7763575 17.0035438)",,
279530375,residential,False,True,15.806,"LINESTRING (81.7759722 17.0035212, 81.7758236 17.0035248)",,
279961588,residential,False,False,21.618,"LINESTRING (81.7759722 17.0035212, 81.7759652 17.0033269)",,
279530375,residential,False,False,16.633,"LINESTRING (81.7763575 17.0035438, 81.7765129 17.0035609)",,
279530375,residential,False,True,41.048,"LINESTRING (81.7763575 17.0035438, 81.7759722 17.0035212)",,
279961596,residential,False,False,28.345,"LINESTRING (81.7763575 17.0035438, 81.7763774 17.0032896)",,
279499175,residential,False,False,26.251,"LINESTRING (81.7787134 17.0034963, 81.7784698 17.0035346)",,
279499175,residential,False,True,24.469,"LINESTRING (81.7787134 17.0034963, 81.7789394 17.0034549)",,
279945581,residential,False,True,125.46,"LINESTRING (81.7787134 17.0034963, 81.7784739 17.0023915)",,
279499175,residential,False,False,25.242,"LINESTRING (81.7782252 17.0035769, 81.7779951 17.0036327)",,
279499175,residential,False,True,26.431,"LINESTRING (81.7782252 17.0035769, 81.7784698 17.0035346)",,
279530365,living_street,False,False,69.505,"LINESTRING (81.7782252 17.0035769, 81.7783641 17.0041877)",,
279530365,living_street,False,True,64.547,"LINESTRING (81.7782252 17.0035769, 81.7781224 17.0030048)",,
279499175,residential,False,False,24.521,"LINESTRING (81.7777397 17.0036897, 81.777513 17.0037301)",,
279499175,residential,False,True,27.888,"LINESTRING (81.7777397 17.0036897, 81.7779951 17.0036327)",,
279530348,living_street,False,False,54.749,"LINESTRING (81.7777397 17.0036897, 81.7776241 17.0032099)",,
279530348,living_street,False,True,68.069,"LINESTRING (81.7777397 17.0036897, 81.7778756 17.0042879)",,
279499175,residential,False,True,24.521,"LINESTRING (81.777513 17.0037301, 81.7777397 17.0036897)",,
279530383,residential,False,False,68.472,"LINESTRING (81.777513 17.0037301, 81.7776069 17.0043393)",,
279530383,residential,False,True,41.769,"LINESTRING (81.777513 17.0037301, 81.7774347 17.003362)",,
"[279945569, 279499175]",residential,False,"[False, True]",107.32499999999999,"LINESTRING (81.777513 17.0037301, 81.777083 17.0038552, 81.7771545 17.0043862)",,
279530368,residential,False,False,66.876,"LINESTRING (81.776182 17.0037894, 81.7768104 17.003814)",,
279530368,residential,False,True,23.88,"LINESTRING (81.776182 17.0037894, 81.7759579 17.0037755)",,
279961578,residential,False,True,26.935,"LINESTRING (81.776182 17.0037894, 81.7761778 17.0040316)",,
279530369,residential,False,True,46.398,"LINESTRING (81.7766123 17.0040699, 81.7761778 17.0040316)",,
279948115,residential,False,False,35.403,"LINESTRING (81.7766123 17.0040699, 81.7768104 17.003814)",,
279948115,residential,False,True,95.569,"LINESTRING (81.7766123 17.0040699, 81.7760109 17.0047086)",,
279499150,residential,False,True,24.782,"LINESTRING (81.7783641 17.0041877, 81.7785942 17.0041523)",,
279530365,living_street,False,True,69.505,"LINESTRING (81.7783641 17.0041877, 81.7782252 17.0035769)",,
547902013,residential,False,True,26.009,"LINESTRING (81.7783641 17.0041877, 81.7781257 17.00424)",,
279945563,residential,False,False,47.68899999999999,"LINESTRING (81.7783641 17.0041877, 81.7784062 17.0045223, 81.7784308 17.0046111)",,
279530378,residential,False,True,29.722,"LINESTRING (81.7762248 17.004252, 81.7759456 17.0042647)",,
279530383,residential,False,False,34.927,"LINESTRING (81.7776069 17.0043393, 81.7776946 17.004642)",,
279530383,residential,False,True,68.472,"LINESTRING (81.7776069 17.0043393, 81.777513 17.0037301)",,
547902013,residential,False,False,29.138,"LINESTRING (81.7776069 17.0043393, 81.7778756 17.0042879)",,
547902013,residential,False,True,48.387,"LINESTRING (81.7776069 17.0043393, 81.7771545 17.0043862)",,
279961598,residential,False,False,29.385,"LINESTRING (81.7759636 17.0045284, 81.7759456 17.0042647)",,
279961598,residential,False,True,20.659,"LINESTRING (81.7759636 17.0045284, 81.7760109 17.0047086)",,
279499176,residential,False,False,26.899,"LINESTRING (81.7795111 17.0045206, 81.7792594 17.0045448)",,
279499176,residential,False,True,21.994,"LINESTRING (81.7795111 17.0045206, 81.7797113 17.0044709)",,
279530352,residential,False,True,54.416,"LINESTRING (81.7795111 17.0045206, 81.7796208 17.0049986)",,
279530347,residential,False,False,48.342,"LINESTRING (81.7801988 17.0045686, 81.7797625 17.0046908)",,
281109325,secondary,False,False,23.586,"LINESTRING (81.7801988 17.0045686, 81.7802087 17.0047805)",Old Bypass Road,
281109325,secondary,False,True,27.065,"LINESTRING (81.7801988 17.0045686, 81.7801985 17.0043252)",Old Bypass Road,
279499176,residential,False,False,51.181,"LINESTRING (81.7781736 17.0045968, 81.7776946 17.004642)",,
279499176,residential,False,True,27.395,"LINESTRING (81.7781736 17.0045968, 81.7784308 17.0046111)",,
524279564,residential,False,False,114.679,"LINESTRING (81.7781736 17.0045968, 81.778422 17.0056004)",,
524279564,residential,False,True,40.0,"LINESTRING (81.7781736 17.0045968, 81.7781257 17.00424)",,
279499176,residential,False,False,53.145,"LINESTRING (81.7776946 17.004642, 81.777195 17.0046554)",,
