osmid,oneway,lanes,ref,highway,reversed,length,geometry,bridge,junction
"[267301200, 1044774545]",False,,,residential,False,209.99999999999997,"LINESTRING (77.022426 28.9958264, 77.0224248 28.9959486, 77.0224122 28.9959698, 77.0223864 28.9959959, 77.0220796 28.9962293, 77.0220602 28.9962487, 77.0220402 28.996288, 77.0220378 28.9963192, 77.022092 28.9964258, 77.0221127 28.9964732, 77.0221167 28.996502, 77.0221125 28.9965488, 77.0220996 28.9966126, 77.0219669 28.9970414, 77.0218925 28.9973386, 77.0218181 28.9975231)",,
267301014,False,,,residential,False,68.708,"LINESTRING (77.0219475 28.9958417, 77.0223891 28.9953594)",,
267301121,False,,,residential,False,46.569,"LINESTRING (77.0219475 28.9958417, 77.022426 28.9958264)",,
267301014,False,,,residential,True,157.882,"LINESTRING (77.0219475 28.9958417, 77.0217667 28.996006, 77.0216148 28.9961157, 77.0213704 28.99626, 77.021085 28.9964232, 77.0207936 28.9966218, 77.0206754 28.9967166)",,
267301025,False,,,residential,True,176.511,"LINESTRING (77.0205026 28.9961246, 77.0204709 28.9960562, 77.0204656 28.99602, 77.02047 28.9959929, 77.0205024 28.9959198, 77.0205697 28.9958137, 77.0207607 28.9955978, 77.0208642 28.9954864, 77.0209327 28.9954293, 77.0210063 28.9953745, 77.0211142 28.995308, 77.0211556 28.9952649, 77.0212034 28.9952131, 77.0213891 28.9948173)",,
1079932669,False,,,residential,False,89.57299999999998,"LINESTRING (77.0205026 28.9961246, 77.0202187 28.9962211, 77.0202044 28.9962348, 77.0201965 28.9962524, 77.0201946 28.9962696, 77.0201993 28.99638, 77.0201979 28.9964001, 77.0201924 28.9964303, 77.0201731 28.9964552, 77.0199091 28.9966358)",,
"[1044774544, 1079932669]",False,,,residential,True,8.998999999999999,"LINESTRING (77.0205026 28.9961246, 77.0205414 28.9961086, 77.0205858 28.9960892)",,
267301203,False,,,residential,True,20.556,"LINESTRING (77.0199091 28.9966358, 77.0199836 28.9968088)",,
267301203,False,,,residential,False,163.199,"LINESTRING (77.0199091 28.9966358, 77.019723 28.9964646, 77.0196539 28.9963921, 77.0195896 28.9963128, 77.0193571 28.9959757, 77.0192633 28.9958441, 77.0191421 28.9956731, 77.0189344 28.9954472)",,
1079932669,False,,,residential,True,89.573,"LINESTRING (77.0199091 28.9966358, 77.0201731 28.9964552, 77.0201924 28.9964303, 77.0201979 28.9964001, 77.0201993 28.99638, 77.0201946 28.9962696, 77.0201965 28.9962524, 77.0202044 28.9962348, 77.0202187 28.9962211, 77.0205026 28.9961246)",,
267301014,False,,,residential,False,7.176,"LINESTRING (77.020621 28.9967602, 77.0206754 28.9967166)",,
267301014,False,,,residential,True,60.977000000000004,"LINESTRING (77.020621 28.9967602, 77.0204252 28.9968246, 77.0203089 28.9968488, 77.0200132 28.9968827)",,
267301171,False,,,residential,False,124.01999999999998,"LINESTRING (77.020621 28.9967602, 77.0207048 28.9969644, 77.0209035 28.9973695, 77.0209023 28.9974079, 77.0208898 28.997437, 77.0208647 28.9974671, 77.0205422 28.9976757)",,
267301170,False,,,residential,False,8.707,"LINESTRING (77.0199836 28.9968088, 77.0200132 28.9968827)",,
267301203,False,,,residential,False,20.556,"LINESTRING (77.0199836 28.9968088, 77.0199091 28.9966358)",,
267301083,False,,,residential,True,85.83300000000001,"LINESTRING (77.0199836 28.9968088, 77.0192693 28.996958, 77.0191293 28.9970004)",,
267301173,False,,,residential,True,9.16,"LINESTRING (77.0184455 28.9968276, 77.0184898 28.9969003)",,
267301170,False,,,residential,True,8.707,"LINESTRING (77.0200132 28.9968827, 77.0199836 28.9968088)",,
267301014,False,,,residential,False,60.977,"LINESTRING (77.0200132 28.9968827, 77.0203089 28.9968488, 77.0204252 28.9968246, 77.020621 28.9967602)",,
267301170,False,,,residential,False,29.158,"LINESTRING (77.0200132 28.9968827, 77.0200657 28.9970431, 77.0201119 28.9971295)",,
267301083,False,,,residential,False,28.516,"LINESTRING (77.018877 28.9971303, 77.0189889 28.9970646, 77.0191293 28.9970004)",,
267301083,False,,,residential,True,31.833999999999996,"LINESTRING (77.018877 28.9971303, 77.0187364 28.9972444, 77.0186381 28.997326)",,
267301173,False,,,residential,False,51.937,"LINESTRING (77.018877 28.9971303, 77.0187941 28.9969996, 77.0187775 28.9969893, 77.0187623 28.9969824, 77.0187341 28.9969805, 77.0185758 28.9969915, 77.0185547 28.9969834, 77.0185298 28.9969591, 77.0184898 28.9969003)",,
267301170,False,,,residential,False,74.956,"LINESTRING (77.0201119 28.9971295, 77.0201683 28.9971895, 77.0203578 28.9973583, 77.0204191 28.9974232, 77.0204608 28.9974855, 77.0204921 28.997542, 77.0205422 28.9976757)",,
267301170,False,,,residential,True,29.158,"LINESTRING (77.0201119 28.9971295, 77.0200657 28.9970431, 77.0200132 28.9968827)",,
1044738476,False,,,residential,True,57.822,"LINESTRING (77.0201119 28.9971295, 77.0199193 28.9971152, 77.0197844 28.9971104, 77.0195182 28.9971134)",,
267301062,False,,,residential,True,40.69,"LINESTRING (77.0182409 28.9971778, 77.0185131 28.9974557)",,
267301083,False,,,residential,True,18.862,"LINESTRING (77.0186381 28.997326, 77.0185131 28.9974557)",,
267301083,False,,,residential,False,31.833999999999996,"LINESTRING (77.0186381 28.997326, 77.0187364 28.9972444, 77.018877 28.9971303)",,
267301156,False,,,residential,False,69.586,"LINESTRING (77.0186381 28.997326, 77.0188391 28.9975266, 77.0188934 28.9975716, 77.0189968 28.9976304, 77.0191853 28.997716)",,
267301062,False,,,residential,False,40.69,"LINESTRING (77.0185131 28.9974557, 77.0182409 28.9971778)",,
267301083,False,,,residential,False,18.862,"LINESTRING (77.0185131 28.9974557, 77.0186381 28.997326)",,
267301083,False,,,residential,True,28.142000000000003,"LINESTRING (77.0185131 28.9974557, 77.0184268 28.997542, 77.018312 28.9976373)",,
267301175,False,,,residential,True,49.534,"LINESTRING (77.0218181 28.9975231, 77.0215443 28.9975338, 77.0215146 28.9975387, 77.0214854 28.9975457, 77.0213945 28.9975912, 77.0213456 28.9976035, 77.021327 28.9976074)",,
1044774545,False,,,residential,False,87.254,"LINESTRING (77.0218181 28.9975231, 77.0218134 28.9975487, 77.0218151 28.9975609, 77.0218247 28.9975732, 77.0218388 28.9975788, 77.0226235 28.9977898)",,
"[267301200, 1044774545]",False,,,residential,True,210.0,"LINESTRING (77.0218181 28.9975231, 77.0218925 28.9973386, 77.0219669 28.9970414, 77.0220996 28.9966126, 77.0221125 28.9965488, 77.0221167 28.996502, 77.0221127 28.9964732, 77.022092 28.9964258, 77.0220378 28.9963192, 77.0220402 28.996288, 77.0220602 28.9962487, 77.0220796 28.9962293, 77.0223864 28.9959959, 77.0224122 28.9959698, 77.0224248 28.9959486, 77.022426 28.9958264)",,
267301083,False,,,residential,False,28.142000000000003,"LINESTRING (77.018312 28.9976373, 77.0184268 28.997542, 77.0185131 28.9974557)",,
267301204,False,,,residential,True,71.457,"LINESTRING (77.018312 28.9976373, 77.0184447 28.9977554, 77.018564 28.9978562, 77.0186422 28.9979383, 77.0186741 28.9979942, 77.0186975 28.9980531, 77.0187164 28.998152)",,
267301011,False,,,residential,False,22.728,"LINESTRING (77.0205422 28.9976757, 77.0203128 28.9977147)",,
267301160,False,,,residential,False,23.655,"LINESTRING (77.0205422 28.9976757, 77.0206731 28.997855)",,
267301170,False,,,residential,True,74.95599999999999,"LINESTRING (77.0205422 28.9976757, 77.0204921 28.997542, 77.0204608 28.9974855, 77.0204191 28.9974232, 77.0203578 28.9973583, 77.0201683 28.9971895, 77.0201119 28.9971295)",,
267301171,False,,,residential,True,124.02,"LINESTRING (77.0205422 28.9976757, 77.0208647 28.9974671, 77.0208898 28.997437, 77.0209023 28.9974079, 77.0209035 28.9973695, 77.0207048 28.9969644, 77.020621 28.9967602)",,
267301156,False,,,residential,True,7.392,"LINESTRING (77.0192573 28.9977373, 77.0191853 28.997716)",,
267301135,False,,,residential,False,73.59100000000001,"LINESTRING (77.0192573 28.9977373, 77.0192706 28.9978509, 77.0192878 28.9979049, 77.0193131 28.9979543, 77.0193793 28.9980527, 77.0194021 28.9980975, 77.0194156 28.9981532, 77.0194393 28.9983695)",,
267301156,False,,,residential,False,87.616,"LINESTRING (77.0192573 28.9977373, 77.019346 28.9977489, 77.019425 28.9977524, 77.0196042 28.99774, 77.0196299 28.9977417, 77.0196508 28.9977489, 77.0196947 28.9977873, 77.0197141 28.9978011, 77.0197387 28.9978079, 77.0201299 28.99781)",,
267301011,False,,,residential,False,85.173,"LINESTRING (77.0201299 28.99781, 77.0200669 28.9979828, 77.0199925 28.9981802, 77.0199249 28.9983481, 77.0198983 28.9984281, 77.0198742 28.9985416)",,
267301011,False,,,residential,True,21.165,"LINESTRING (77.0201299 28.99781, 77.0201502 28.9977832, 77.0201779 28.9977671, 77.0203128 28.9977147)",,
267301156,False,,,residential,True,87.61599999999999,"LINESTRING (77.0201299 28.99781, 77.0197387 28.9978079, 77.0197141 28.9978011, 77.0196947 28.9977873, 77.0196508 28.9977489, 77.0196299 28.9977417, 77.0196042 28.99774, 77.019425 28.9977524, 77.019346 28.9977489, 77.0192573 28.9977373)",,
267301160,False,,,residential,True,23.655,"LINESTRING (77.0206731 28.997855, 77.0205422 28.9976757)",,
267301160,False,,,residential,False,62.665000000000006,"LINESTRING (77.0206731 28.997855, 77.0207437 28.9979927, 77.020789 28.9981021, 77.0207951 28.9981633, 77.0207867 28.9982188, 77.020746 28.9983941)",,
267301175,False,,,residential,False,70.10000000000001,"LINESTRING (77.0206731 28.997855, 77.0208466 28.9977654, 77.0209336 28.9977193, 77.021032 28.9976752, 77.0211296 28.9976381, 77.0212851 28.9976161, 77.021327 28.9976074)",,
1044738478,False,,,residential,True,43.273,"LINESTRING (77.0187164 28.998152, 77.0191549 28.998086)",,
267301204,False,,,residential,False,71.457,"LINESTRING (77.0187164 28.998152, 77.0186975 28.9980531, 77.0186741 28.9979942, 77.0186422 28.9979383, 77.018564 28.9978562, 77.0184447 28.9977554, 77.018312 28.9976373)",,
267301204,False,,,residential,True,78.44699999999999,"LINESTRING (77.0187164 28.998152, 77.0186989 28.998477, 77.0187109 28.9986377, 77.0187359 28.9988557)",,
267301135,False,,,residential,True,73.591,"LINESTRING (77.0194393 28.9983695, 77.0194156 28.9981532, 77.0194021 28.9980975, 77.0193793 28.9980527, 77.0193131 28.9979543, 77.0192878 28.9979049, 77.0192706 28.9978509, 77.0192573 28.9977373)",,
267301160,False,,,residential,True,62.665000000000006,"LINESTRING (77.020746 28.9983941, 77.0207867 28.9982188, 77.0207951 28.9981633, 77.020789 28.9981021, 77.0207437 28.9979927, 77.0206731 28.997855)",,
"[267301011, 267301159]",False,,,residential,"[False, True]",65.02799999999999,"LINESTRING (77.0198742 28.9985416, 77.0198911 28.9987308, 77.0199056 28.9988428, 77.0199504 28.9989973, 77.0199634 28.9990245, 77.0199765 28.9990362, 77.0200001 28.9990472, 77.020061 28.9990405)",,
267301011,False,,,residential,True,85.173,"LINESTRING (77.0198742 28.9985416, 77.0198983 28.9984281, 77.0199249 28.9983481, 77.0199925 28.9981802, 77.0200669 28.9979828, 77.0201299 28.99781)",,
267301206,False,,,residential,True,76.78,"LINESTRING (77.0198742 28.9985416, 77.0195112 28.9985703, 77.019387 28.9985922, 77.0192676 28.9986224, 77.0191073 28.9986816)",,
267301206,False,,,residential,True,40.981,"LINESTRING (77.0191073 28.9986816, 77.0187359 28.9988557)",,
267301138,False,,,residential,False,94.76599999999999,"LINESTRING (77.0191073 28.9986816, 77.01915 28.9990718, 77.0191531 28.9990992, 77.0191492 28.999125, 77.0191283 28.9991719, 77.0191218 28.9992092, 77.0191204 28.9992548, 77.0191751 28.9995236)",,
267301206,False,,,residential,False,76.78,"LINESTRING (77.0191073 28.9986816, 77.0192676 28.9986224, 77.019387 28.9985922, 77.0195112 28.9985703, 77.0198742 28.9985416)",,
267301206,False,,,residential,False,40.981,"LINESTRING (77.0187359 28.9988557, 77.0191073 28.9986816)",,
267301204,False,,,residential,False,78.447,"LINESTRING (77.0187359 28.9988557, 77.0187109 28.9986377, 77.0186989 28.998477, 77.0187164 28.998152)",,
267301206,False,,,residential,True,98.713,"LINESTRING (77.0187359 28.9988557, 77.0186539 28.9989553, 77.0186281 28.9990062, 77.0186167 28.9991, 77.0186207 28.999207, 77.0187136 28.9997084)",,
267301159,False,,,residential,False,16.358,"LINESTRING (77.0206945 28.9989774, 77.0205263 28.998978)",,
267301049,False,,,residential,False,62.597,"LINESTRING (77.0205263 28.998978, 77.0205692 28.9995397)",,
267301159,False,,,residential,True,16.358,"LINESTRING (77.0205263 28.998978, 77.0206945 28.9989774)",,
267301159,False,,,residential,False,45.866,"LINESTRING (77.0205263 28.998978, 77.0203523 28.9989909, 77.0202529 28.9990031, 77.020061 28.9990405)",,
"[267301011, 267301159]",False,,,residential,"[False, True]",65.028,"LINESTRING (77.020061 28.9990405, 77.0200001 28.9990472, 77.0199765 28.9990362, 77.0199634 28.9990245, 77.0199504 28.9989973, 77.0199056 28.9988428, 77.0198911 28.9987308, 77.0198742 28.9985416)",,
267301159,False,,,residential,True,45.866,"LINESTRING (77.020061 28.9990405, 77.0202529 28.9990031, 77.0203523 28.9989909, 77.0205263 28.998978)",,
267301196,False,,,residential,False,39.412,"LINESTRING (77.020061 28.9990405, 77.0200772 28.9992426, 77.0200848 28.9993943)",,
267301196,False,,,residential,False,47.107,"LINESTRING (77.0200848 28.9993943, 77.02009 28.9997411, 77.0200781 28.9998172)",,
267301196,False,,,residential,True,39.412,"LINESTRING (77.0200848 28.9993943, 77.0200772 28.9992426, 77.020061 28.9990405)",,
"[267301168, 1044738473]",False,,,residential,True,89.656,"LINESTRING (77.0200848 28.9993943, 77.0194808 28.9994712, 77.0191751 28.9995236)",,
267301138,False,,,residential,True,94.766,"LINESTRING (77.0191751 28.9995236, 77.0191204 28.9992548, 77.0191218 28.9992092, 77.0191283 28.9991719, 77.0191492 28.999125, 77.0191531 28.9990992, 77.01915 28.9990718, 77.0191073 28.9986816)",,
"[267301168, 1044738473]",False,,,residential,False,89.656,"LINESTRING (77.0191751 28.9995236, 77.0194808 28.9994712, 77.0200848 28.9993943)",,
267301168,False,,,residential,True,50.262,"LINESTRING (77.0191751 28.9995236, 77.0190096 28.9995487, 77.0189687 28.9995681, 77.0188636 28.9996374, 77.0187993 28.999671, 77.0187136 28.9997084)",,
267301049,False,,,residential,True,62.597,"LINESTRING (77.0205692 28.9995397, 77.0205263 28.998978)",,
267301168,False,,,residential,True,10.61,"LINESTRING (77.0187136 28.9997084, 77.0186086 28.9997343)",,
267301168,False,,,residential,False,50.262,"LINESTRING (77.0187136 28.9997084, 77.0187993 28.999671, 77.0188636 28.9996374, 77.0189687 28.9995681, 77.0190096 28.9995487, 77.0191751 28.9995236)",,
267301206,False,,,residential,False,98.71300000000001,"LINESTRING (77.0187136 28.9997084, 77.0186207 28.999207, 77.0186167 28.9991, 77.0186281 28.9990062, 77.0186539 28.9989553, 77.0187359 28.9988557)",,
267301168,False,,,residential,False,10.61,"LINESTRING (77.0186086 28.9997343, 77.0187136 28.9997084)",,
267301196,False,,,residential,True,47.107,"LINESTRING (77.0200781 28.9998172, 77.02009 28.9997411, 77.0200848 28.9993943)",,
267308950,False,,,residential,True,28.418,"LINESTRING (77.0214366 28.9909618, 77.0212206 28.9911339)",,
267308966,False,,,residential,False,55.211,"LINESTRING (77.0239402 28.9910176, 77.0238391 28.991214, 77.0237929 28.9912707, 77.0237232 28.9913094, 77.0236465 28.9913222, 77.0235654 28.9913249)",,
267309175,False,,,residential,True,70.179,"LINESTRING (77.0239402 28.9910176, 77.0236884 28.9909722, 77.0235546 28.9909674, 77.0234556 28.9909851, 77.0233493 28.9910283, 77.0232613 28.9910893)",,
267308932,False,,,residential,True,29.747999999999998,"LINESTRING (77.0218146 28.9910563, 77.0219172 28.9911904, 77.0219871 28.9912772)",,
"[267309184, 267309067]",False,,,residential,False,72.969,"LINESTRING (77.0218146 28.9910563, 77.0214646 28.9912827, 77.0214522 28.9912978, 77.0214482 28.9913121, 77.021455 28.9913382, 77.0215909 28.9915178)",,
267308966,False,,,residential,True,41.104,"LINESTRING (77.0232613 28.9910893, 77.0233428 28.9912097, 77.0234586 28.9912926, 77.0235654 28.9913249)",,
267309175,False,,,residential,False,70.179,"LINESTRING (77.0232613 28.9910893, 77.0233493 28.9910283, 77.0234556 28.9909851, 77.0235546 28.9909674, 77.0236884 28.9909722, 77.0239402 28.9910176)",,
267308950,False,,,residential,False,28.418,"LINESTRING (77.0212206 28.9911339, 77.0214366 28.9909618)",,
267308950,False,,,residential,True,93.59,"LINESTRING (77.0212206 28.9911339, 77.0210981 28.9912461, 77.0210734 28.9912729, 77.0210626 28.991314, 77.0210333 28.9919234)",,
267309163,False,,,tertiary,False,7.221,"LINESTRING (77.024221 28.9912424, 77.0242124 28.9913069)",,
267308944,False,,,residential,False,73.184,"LINESTRING (77.024221 28.9912424, 77.0240141 28.9914004, 77.0239288 28.9914629, 77.0238228 28.991525, 77.0237146 28.9915909, 77.0236268 28.9916445)",,
267309163,False,,,tertiary,True,23.348,"LINESTRING (77.024221 28.9912424, 77.0242628 28.9911102, 77.024291 28.9910417)",,
267308932,False,,,residential,True,75.436,"LINESTRING (77.0219871 28.9912772, 77.0224166 28.9918421)",,
267309089,False,,,residential,True,23.188,"LINESTRING (77.0219871 28.9912772, 77.0217883 28.9913923)",,
1044774540,False,,,residential,False,45.9,"LINESTRING (77.0219871 28.9912772, 77.0223786 28.9910467)",,
267308932,False,,,residential,False,29.747999999999998,"LINESTRING (77.0219871 28.9912772, 77.0219172 28.9911904, 77.0218146 28.9910563)",,
267308964,False,,,tertiary,False,31.941,"LINESTRING (77.0193749 28.9912826, 77.0191395 28.9910823)",,
267308964,False,,,tertiary,True,39.53,"LINESTRING (77.0193749 28.9912826, 77.0196575 28.9915381)",,
267309187,False,,,residential,False,30.803,"LINESTRING (77.0193749 28.9912826, 77.0191401 28.9914685)",,
267309127,False,,,residential,True,30.847,"LINESTRING (77.0189268 28.9912632, 77.0191401 28.9914685)",,
1196722851,False,,,residential,True,36.036,"LINESTRING (77.0235654 28.9913249, 77.0236268 28.9916445)",,
267308966,False,,,residential,False,41.104,"LINESTRING (77.0235654 28.9913249, 77.0234586 28.9912926, 77.0233428 28.9912097, 77.0232613 28.9910893)",,
267308966,False,,,residential,True,55.211,"LINESTRING (77.0235654 28.9913249, 77.0236465 28.9913222, 77.0237232 28.9913094, 77.0237929 28.9912707, 77.0238391 28.991214, 77.0239402 28.9910176)",,
267309025,False,,,residential,True,75.598,"LINESTRING (77.0217883 28.9913923, 77.0222463 28.9919416)",,
267309089,False,,,residential,False,23.188,"LINESTRING (77.0217883 28.9913923, 77.0219871 28.9912772)",,
267309089,False,,,residential,True,23.735,"LINESTRING (77.0217883 28.9913923, 77.0215909 28.9915178)",,
267309169,False,,,residential,False,66.677,"LINESTRING (77.0257913 28.9914125, 77.0251662 28.9916587)",,
267309185,False,,,residential,False,15.386,"LINESTRING (77.0257913 28.9914125, 77.0258056 28.9915503)",,
267309185,False,,,residential,True,5.128,"LINESTRING (77.0257913 28.9914125, 77.0257876 28.9913665)",,
267309127,False,,,residential,False,30.847,"LINESTRING (77.0191401 28.9914685, 77.0189268 28.9912632)",,
267309127,False,,,residential,True,37.821,"LINESTRING (77.0191401 28.9914685, 77.0193943 28.9917259)",,
267309187,False,,,residential,True,30.803,"LINESTRING (77.0191401 28.9914685, 77.0193749 28.9912826)",,
267309187,False,,,residential,False,79.718,"LINESTRING (77.0191401 28.9914685, 77.0189325 28.9916433, 77.0188952 28.9916863, 77.0188776 28.9917314, 77.0188615 28.9917874, 77.0188294 28.9920916)",,
267309089,False,,,residential,False,23.735,"LINESTRING (77.0215909 28.9915178, 77.0217883 28.9913923)",,
267309184,False,,,residential,False,3.274,"LINESTRING (77.0215909 28.9915178, 77.0216094 28.9915424)",,
"[267309184, 267309067]",False,,,residential,True,72.969,"LINESTRING (77.0215909 28.9915178, 77.021455 28.9913382, 77.0214482 28.9913121, 77.0214522 28.9912978, 77.0214646 28.9912827, 77.0218146 28.9910563)",,
267309037,False,,,residential,False,70.245,"LINESTRING (77.0216094 28.9915424, 77.0210333 28.9919234)",,
267309184,False,,,residential,False,27.87,"LINESTRING (77.0216094 28.9915424, 77.0217754 28.9917467)",,
267309184,False,,,residential,True,3.274,"LINESTRING (77.0216094 28.9915424, 77.0215909 28.9915178)",,
267308964,False,,,tertiary,False,39.53,"LINESTRING (77.0196575 28.9915381, 77.0193749 28.9912826)",,
267308964,False,,,tertiary,True,74.986,"LINESTRING (77.0196575 28.9915381, 77.0201796 28.9920343)",,
267309160,False,,,residential,False,33.036,"LINESTRING (77.0196575 28.9915381, 77.0193943 28.9917259)",,
267309185,False,,,residential,False,29.269,"LINESTRING (77.0258056 28.9915503, 77.0259595 28.9917765)",,
267309185,False,,,residential,True,15.386,"LINESTRING (77.0258056 28.9915503, 77.0257913 28.9914125)",,
267308939,False,,,residential,False,52.191,"LINESTRING (77.0258056 28.9915503, 77.0257634 28.9917259, 77.0257378 28.9918492, 77.0257051 28.9920113)",,
267309169,False,,,residential,False,11.067,"LINESTRING (77.0251662 28.9916587, 77.025065 28.9917042)",,
267309169,False,,,residential,True,66.677,"LINESTRING (77.0251662 28.9916587, 77.0257913 28.9914125)",,
267309157,False,,,residential,True,64.654,"LINESTRING (77.0251662 28.9916587, 77.0252007 28.9917315, 77.025208 28.9918101, 77.0251787 28.9919432, 77.0251156 28.9922261)",,
267309010,False,,,residential,False,55.228,"LINESTRING (77.0241686 28.9917008, 77.0236959 28.991976)",,
267309163,False,,,tertiary,False,45.467,"LINESTRING (77.0241686 28.9917008, 77.0241564 28.9918889, 77.0241671 28.991974, 77.0242078 28.9921041)",,
267309163,False,,,tertiary,True,44.008,"LINESTRING (77.0241686 28.9917008, 77.0242007 28.9913982, 77.0242124 28.9913069)",,
267308944,False,,,residential,False,44.83,"LINESTRING (77.0234867 28.9917301, 77.0231155 28.9919691)",,
267308944,False,,,residential,True,16.621,"LINESTRING (77.0234867 28.9917301, 77.0236268 28.9916445)",,
267309156,False,,,residential,False,29.223,"LINESTRING (77.0234867 28.9917301, 77.0236672 28.9919402)",,
267309169,False,,,residential,False,40.871,"LINESTRING (77.025065 28.9917042, 77.0246969 28.9918815)",,
267309169,False,,,residential,True,11.067,"LINESTRING (77.025065 28.9917042, 77.0251662 28.9916587)",,
267311837,False,,,residential,True,52.689,"LINESTRING (77.025065 28.9917042, 77.0250624 28.9915395, 77.025062 28.9914251, 77.0250767 28.9912308)",,
267309127,False,,,residential,False,37.821,"LINESTRING (77.0193943 28.9917259, 77.0191401 28.9914685)",,
267309127,False,,,residential,True,67.096,"LINESTRING (77.0193943 28.9917259, 77.0198612 28.9921701)",,
267309160,False,,,residential,True,33.036,"LINESTRING (77.0193943 28.9917259, 77.0196575 28.9915381)",,
267309160,False,,,residential,False,47.809999999999995,"LINESTRING (77.0193943 28.9917259, 77.0192992 28.99181, 77.0192749 28.9918396, 77.0192593 28.9918662, 77.0192444 28.9919068, 77.0192251 28.9921088)",,
267309008,False,,,residential,False,87.013,"LINESTRING (77.0217754 28.9917467, 77.0210654 28.9922228)",,
267309184,False,,,residential,False,20.703,"LINESTRING (77.0217754 28.9917467, 77.0218967 28.9918997)",,
267309184,False,,,residential,True,27.87,"LINESTRING (77.0217754 28.9917467, 77.0216094 28.9915424)",,
267308993,False,,,residential,True,34.46,"LINESTRING (77.0259814 28.9918173, 77.0257051 28.9920113)",,
267309185,False,,,residential,True,5.012,"LINESTRING (77.0259814 28.9918173, 77.0259595 28.9917765)",,
267309185,False,,,residential,False,137.683,"LINESTRING (77.0259814 28.9918173, 77.0262419 28.9921837, 77.0266809 28.9928932)",,
267308932,False,,,residential,False,75.436,"LINESTRING (77.0224166 28.9918421, 77.0219871 28.9912772)",,
267308932,False,,,residential,True,51.392,"LINESTRING (77.0224166 28.9918421, 77.0227195 28.9922208)",,
267309052,False,,,residential,False,19.919,"LINESTRING (77.0224166 28.9918421, 77.0222463 28.9919416)",,
267309169,False,,,residential,False,7.329,"LINESTRING (77.0246969 28.9918815, 77.0246309 28.9919133)",,
267309169,False,,,residential,True,40.871,"LINESTRING (77.0246969 28.9918815, 77.025065 28.9917042)",,
267309132,False,,,residential,True,31.703000000000003,"LINESTRING (77.0246969 28.9918815, 77.0247211 28.9919466, 77.0247271 28.9919799, 77.0247263 28.9920088, 77.0246984 28.9921609)",,
267308950,False,,,residential,True,33.438,"LINESTRING (77.0210333 28.9919234, 77.0210654 28.9922228)",,
267309037,False,,,residential,True,70.245,"LINESTRING (77.0210333 28.9919234, 77.0216094 28.9915424)",,
267308950,False,,,residential,False,93.59,"LINESTRING (77.0210333 28.9919234, 77.0210626 28.991314, 77.0210734 28.9912729, 77.0210981 28.9912461, 77.0212206 28.9911339)",,
267309003,False,,,residential,False,92.921,"LINESTRING (77.0218967 28.9918997, 77.021133 28.9924018)",,
267309184,False,,,residential,False,23.694,"LINESTRING (77.0218967 28.9918997, 77.0220294 28.9920784)",,
267309184,False,,,residential,True,20.703,"LINESTRING (77.0218967 28.9918997, 77.0217754 28.9917467)",,
267309025,False,,,residential,False,75.598,"LINESTRING (77.0222463 28.9919416, 77.0217883 28.9913923)",,
267309052,False,,,residential,False,26.008,"LINESTRING (77.0222463 28.9919416, 77.0220294 28.9920784)",,
267309052,False,,,residential,True,19.919,"LINESTRING (77.0222463 28.9919416, 77.0224166 28.9918421)",,
267308944,False,,,residential,False,47.61,"LINESTRING (77.0231155 28.9919691, 77.0227195 28.9922208)",,
267308944,False,,,residential,True,44.83,"LINESTRING (77.0231155 28.9919691, 77.0234867 28.9917301)",,
267309168,False,,,residential,False,30.764,"LINESTRING (77.0231155 28.9919691, 77.0232986 28.9921947)",,
267309168,False,,,residential,True,125.127,"LINESTRING (77.0231155 28.9919691, 77.0223786 28.9910467)",,
267309010,False,,,residential,True,55.228,"LINESTRING (77.0236959 28.991976, 77.0241686 28.9917008)",,
267309156,False,,,residential,False,37.021,"LINESTRING (77.0236959 28.991976, 77.0239103 28.9922511)",,
267309156,False,,,residential,True,4.8629999999999995,"LINESTRING (77.0236959 28.991976, 77.0236765 28.9919511, 77.0236672 28.9919402)",,
267308939,False,,,residential,False,37.765,"LINESTRING (77.0257051 28.9920113, 77.0256305 28.9923446)",,
267308993,False,,,residential,False,34.46,"LINESTRING (77.0257051 28.9920113, 77.0259814 28.9918173)",,
267308939,False,,,residential,True,52.191,"LINESTRING (77.0257051 28.9920113, 77.0257378 28.9918492, 77.0257634 28.9917259, 77.0258056 28.9915503)",,
267308964,False,,,tertiary,False,74.986,"LINESTRING (77.0201796 28.9920343, 77.0196575 28.9915381)",,
267309182,False,,,residential,False,34.453,"LINESTRING (77.0201796 28.9920343, 77.0198612 28.9921701)",,
267308964,False,,,tertiary,True,102.202,"LINESTRING (77.0201796 28.9920343, 77.0203713 28.9922336, 77.020448 28.9923523, 77.0205067 28.9924596, 77.0206187 28.9928509)",,
267309052,False,,,residential,True,26.008,"LINESTRING (77.0220294 28.9920784, 77.0222463 28.9919416)",,
267309103,False,,,residential,True,46.291,"LINESTRING (77.0220294 28.9920784, 77.0216374 28.9923145)",,
267309184,False,,,residential,False,25.778,"LINESTRING (77.0220294 28.9920784, 77.022184 28.9922667)",,
267309184,False,,,residential,True,23.694,"LINESTRING (77.0220294 28.9920784, 77.0218967 28.9918997)",,
267309150,False,,,residential,True,38.534,"LINESTRING (77.0188294 28.9920916, 77.0192251 28.9921088)",,
