osmid,name,highway,oneway,reversed,length,geometry,tunnel,bridge
689084081,,residential,False,False,125.66100000000002,"LINESTRING (88.3379537 22.7582024, 88.3379466 22.7582279, 88.3379385 22.7582451, 88.3379289 22.75826, 88.3379059 22.7582862, 88.3377417 22.7584717, 88.3376951 22.7585358, 88.3376409 22.7586256, 88.337503 22.7588229, 88.3373772 22.7589958, 88.33737 22.7590244, 88.3373673 22.759046, 88.3373687 22.7590735, 88.337378 22.7591219, 88.337397 22.7591621)",,
1040503140,,residential,False,False,75.854,"LINESTRING (88.3379537 22.7582024, 88.3381555 22.7583891, 88.3381754 22.7583999, 88.3381979 22.7584033, 88.3382422 22.7583991, 88.3383107 22.7583858, 88.3383603 22.75837, 88.3385836 22.7582864)",,
165005954,,tertiary,False,False,11.784,"LINESTRING (88.3385836 22.7582864, 88.3386325 22.7583823)",,
165005954,,tertiary,False,True,25.61,"LINESTRING (88.3385836 22.7582864, 88.3385171 22.7581503, 88.3384875 22.758074)",,
1040503140,,residential,False,True,75.85400000000001,"LINESTRING (88.3385836 22.7582864, 88.3383603 22.75837, 88.3383107 22.7583858, 88.3382422 22.7583991, 88.3381979 22.7584033, 88.3381754 22.7583999, 88.3381555 22.7583891, 88.3379537 22.7582024)",,
1040503141,,residential,False,False,55.647,"LINESTRING (88.3378326 22.7576277, 88.3380853 22.757556, 88.3383536 22.7574878)",,
165005954,,tertiary,False,False,40.684,"LINESTRING (88.3383536 22.7574878, 88.3384405 22.7578448)",,
165005954,,tertiary,False,True,19.511,"LINESTRING (88.3383536 22.7574878, 88.3383119 22.7573166)",,
1040503141,,residential,False,False,67.409,"LINESTRING (88.3383536 22.7574878, 88.3385938 22.7574296, 88.3387258 22.7573821, 88.3389747 22.7572921)",,
1040503141,,residential,False,True,55.647,"LINESTRING (88.3383536 22.7574878, 88.3380853 22.757556, 88.3378326 22.7576277)",,
1040503141,,residential,False,True,67.40899999999999,"LINESTRING (88.3389747 22.7572921, 88.3387258 22.7573821, 88.3385938 22.7574296, 88.3383536 22.7574878)",,
1040432171,,residential,False,False,23.413,"LINESTRING (88.3397121 22.7571176, 88.3398939 22.7569902)",,
1040432171,,residential,False,True,63.035,"LINESTRING (88.3397121 22.7571176, 88.3392215 22.7574592)",,
1040503142,,residential,False,False,65.956,"LINESTRING (88.3397121 22.7571176, 88.3398304 22.7573537, 88.3398888 22.7574702, 88.3399131 22.7575178, 88.3399247 22.7575497, 88.3399556 22.7576647)",,
1087427271,,residential,False,True,0.44,"LINESTRING (88.3399556 22.7576647, 88.3399593 22.7576667)",,
1040503142,,residential,False,True,65.956,"LINESTRING (88.3399556 22.7576647, 88.3399247 22.7575497, 88.3399131 22.7575178, 88.3398888 22.7574702, 88.3398304 22.7573537, 88.3397121 22.7571176)",,
"[1040503143, 1087427271]",,residential,False,False,92.91699999999999,"LINESTRING (88.3399556 22.7576647, 88.3399807 22.7578745, 88.3401089 22.7580597, 88.3405114 22.7579535, 88.3405309 22.7579481)",,
1040503143,,residential,False,False,83.8,"LINESTRING (88.3408301 22.7578528, 88.3408528 22.7578654, 88.3408695 22.7578836, 88.3408983 22.7579255, 88.3409291 22.7579889, 88.340953 22.7580515, 88.3409939 22.7581284, 88.341179 22.7585277)",,
1040503143,,residential,False,True,32.846000000000004,"LINESTRING (88.3408301 22.7578528, 88.3408118 22.75785, 88.3407891 22.7578514, 88.3407603 22.7578626, 88.3406298 22.7579171, 88.3405767 22.7579353, 88.3405309 22.7579481)",,
1040510592,,residential,False,True,19.243000000000002,"LINESTRING (88.3408301 22.7578528, 88.3407737 22.7577126, 88.3407679 22.7576897)",,
1040503143,,residential,False,True,83.8,"LINESTRING (88.341179 22.7585277, 88.3409939 22.7581284, 88.340953 22.7580515, 88.3409291 22.7579889, 88.3408983 22.7579255, 88.3408695 22.7578836, 88.3408528 22.7578654, 88.3408301 22.7578528)",,
1040503144,,residential,False,False,28.241,"LINESTRING (88.341179 22.7585277, 88.3412313 22.7585077, 88.3412773 22.7584994, 88.3413206 22.7584994, 88.3414486 22.7585111)",,
1040503144,,residential,False,True,28.703,"LINESTRING (88.341179 22.7585277, 88.3409953 22.7586324, 88.3409401 22.7586622)",,
886374896,,tertiary,False,False,67.773,"LINESTRING (88.3414486 22.7585111, 88.341456 22.7584994, 88.34148 22.7584828, 88.3420267 22.7582205)",,
1040503144,,residential,False,True,28.241000000000003,"LINESTRING (88.3414486 22.7585111, 88.3413206 22.7584994, 88.3412773 22.7584994, 88.3412313 22.7585077, 88.341179 22.7585277)",,
1040503145,,residential,False,False,32.379,"LINESTRING (88.340786 22.757144, 88.3410861 22.7570534)",,
165005954,,tertiary,False,True,20.511,"LINESTRING (88.3414467 22.7569431, 88.3415184 22.7571153)",,
165005954,,tertiary,False,False,58.55,"LINESTRING (88.3414467 22.7569431, 88.3414077 22.7568495, 88.3412564 22.7564467)",,
1040503145,,residential,False,True,38.978,"LINESTRING (88.3414467 22.7569431, 88.341276 22.7570015, 88.3410861 22.7570534)",,
1040503145,,residential,False,True,32.379,"LINESTRING (88.3410861 22.7570534, 88.340786 22.757144)",,
1040503145,,residential,False,False,38.978,"LINESTRING (88.3410861 22.7570534, 88.341276 22.7570015, 88.3414467 22.7569431)",,
1040503146,,residential,False,False,45.013,"LINESTRING (88.3410861 22.7570534, 88.3411816 22.757205, 88.3412492 22.7573121, 88.3412722 22.7573592, 88.3412888 22.7574109)",,
1040503147,,residential,False,True,90.88699999999999,"LINESTRING (88.3410861 22.7570534, 88.3410316 22.7569912, 88.3409844 22.7569335, 88.3409704 22.7569182, 88.3409589 22.7568924, 88.3409155 22.7567323, 88.3409066 22.7567065, 88.3408926 22.7566876, 88.340876 22.7566817, 88.3408505 22.7566841, 88.340691 22.7566982, 88.3406323 22.7566994, 88.3405512 22.756694, 88.3404593 22.7566844)",,
1040510591,,residential,False,True,43.943,"LINESTRING (88.3412888 22.7574109, 88.3408703 22.757496)",,
1040503146,,residential,False,False,42.504999999999995,"LINESTRING (88.3412888 22.7574109, 88.3412964 22.7574451, 88.3413028 22.7574679, 88.3413053 22.7574731, 88.3413115 22.7574774, 88.3413191 22.7574802, 88.3413272 22.7574815, 88.341336 22.7574816, 88.3413507 22.757479, 88.3416293 22.757384)",,
1040503146,,residential,False,True,45.013000000000005,"LINESTRING (88.3412888 22.7574109, 88.3412722 22.7573592, 88.3412492 22.7573121, 88.3411816 22.757205, 88.3410861 22.7570534)",,
165005954,,tertiary,False,False,31.969,"LINESTRING (88.3416293 22.757384, 88.3415184 22.7571153)",,
165005954,,tertiary,False,True,29.326999999999998,"LINESTRING (88.3416293 22.757384, 88.3416969 22.7575476, 88.3417057 22.7575656, 88.3417365 22.7576284)",,
1040503146,,residential,False,True,42.504999999999995,"LINESTRING (88.3416293 22.757384, 88.3413507 22.757479, 88.341336 22.7574816, 88.3413272 22.7574815, 88.3413191 22.7574802, 88.3413115 22.7574774, 88.3413053 22.7574731, 88.3413028 22.7574679, 88.3412964 22.7574451, 88.3412888 22.7574109)",,
1040503147,,residential,False,True,9.691,"LINESTRING (88.3404593 22.7566844, 88.3403654 22.7566745)",,
1040503147,,residential,False,False,90.887,"LINESTRING (88.3404593 22.7566844, 88.3405512 22.756694, 88.3406323 22.7566994, 88.340691 22.7566982, 88.3408505 22.7566841, 88.340876 22.7566817, 88.3408926 22.7566876, 88.3409066 22.7567065, 88.3409155 22.7567323, 88.3409589 22.7568924, 88.3409704 22.7569182, 88.3409844 22.7569335, 88.3410316 22.7569912, 88.3410861 22.7570534)",,
1040503148,,residential,False,False,87.237,"LINESTRING (88.3404593 22.7566844, 88.3407803 22.7565382, 88.3409181 22.75649, 88.3409576 22.7564782, 88.340978 22.7564747, 88.3410265 22.7564841, 88.3410648 22.7564853, 88.3411184 22.7564747, 88.3412517 22.7564341)",,
165005954,,tertiary,False,False,13.533,"LINESTRING (88.3412517 22.7564341, 88.3412085 22.7563191)",,
165005954,,tertiary,False,True,1.482,"LINESTRING (88.3412517 22.7564341, 88.3412564 22.7564467)",,
1040503148,,residential,False,True,87.237,"LINESTRING (88.3412517 22.7564341, 88.3411184 22.7564747, 88.3410648 22.7564853, 88.3410265 22.7564841, 88.340978 22.7564747, 88.3409576 22.7564782, 88.3409181 22.75649, 88.3407803 22.7565382, 88.3404593 22.7566844)",,
1040503149,,residential,False,False,45.016,"LINESTRING (88.3407517 22.7563394, 88.3411701 22.7562168)",,
165005954,,tertiary,False,True,12.037,"LINESTRING (88.3411701 22.7562168, 88.3412085 22.7563191)",,
1040503149,,residential,False,True,45.016,"LINESTRING (88.3411701 22.7562168, 88.3407517 22.7563394)",,
165005954,,tertiary,False,False,35.400999999999996,"LINESTRING (88.3411701 22.7562168, 88.34116 22.75619, 88.3411436 22.7561453, 88.3410592 22.7559153)",,
1040505050,8 er polli,residential,False,False,41.67,"LINESTRING (88.3431071 22.7516187, 88.3435089 22.7515627)",,
213016510,Chandra Mohan Roy Lane,residential,False,False,90.828,"LINESTRING (88.3431071 22.7516187, 88.3431173 22.7517588, 88.3431052 22.7521299, 88.3431251 22.7524345)",,
213016510,Chandra Mohan Roy Lane,residential,False,True,46.447,"LINESTRING (88.3431071 22.7516187, 88.343097 22.7514813, 88.3431047 22.7512014)",,
213016513,,residential,False,False,20.397000000000002,"LINESTRING (88.3449654 22.7514427, 88.3451192 22.75135, 88.3451315 22.7513418)",,
213016513,,residential,False,True,40.783,"LINESTRING (88.3449654 22.7514427, 88.3449575 22.7514475, 88.3449418 22.7514619, 88.3449327 22.7514787, 88.3449266 22.7514999, 88.3449222 22.7515177, 88.3449297 22.7517088, 88.3449324 22.7517962)",,
1040505050,8 er polli,residential,False,True,150.352,"LINESTRING (88.3449654 22.7514427, 88.34486 22.7514309, 88.3447977 22.7514309, 88.344456 22.7514545, 88.3441971 22.7514683, 88.3438023 22.7515218, 88.3435089 22.7515627)",,
378457136,K. M. Shah Street,residential,False,True,31.11,"LINESTRING (88.3423152 22.751229, 88.3423503 22.7515069)",,
1040505052,Chandra Mohan Roy Lane,residential,False,False,81.042,"LINESTRING (88.3423152 22.751229, 88.3426462 22.7512085, 88.3429205 22.7512027, 88.3431047 22.7512014)",,
213016510,Chandra Mohan Roy Lane,residential,False,False,46.447,"LINESTRING (88.3431047 22.7512014, 88.343097 22.7514813, 88.3431071 22.7516187)",,
1040505052,Chandra Mohan Roy Lane,residential,False,True,81.042,"LINESTRING (88.3431047 22.7512014, 88.3429205 22.7512027, 88.3426462 22.7512085, 88.3423152 22.751229)",,
378774132,,residential,False,True,2.504,"LINESTRING (88.3406019 22.7534467, 88.3405943 22.7534253)",,
1040505055,,residential,False,False,33.848,"LINESTRING (88.3406019 22.7534467, 88.3409244 22.7533818)",,
378774132,,residential,False,False,97.017,"LINESTRING (88.3406019 22.7534467, 88.3406494 22.753581, 88.340713 22.7537495, 88.3407757 22.7539042, 88.3408243 22.7540659, 88.3408834 22.7542789)",,
1040505055,,residential,False,True,36.274,"LINESTRING (88.34127 22.7533122, 88.3409244 22.7533818)",,
378457137,,residential,False,True,57.215,"LINESTRING (88.3406513 22.7527115, 88.3412031 22.7526352)",,
1040505056,,residential,False,False,49.568,"LINESTRING (88.3406513 22.7527115, 88.3408213 22.7531288)",,
378457137,,residential,False,False,29.74,"LINESTRING (88.3406513 22.7527115, 88.3405733 22.7527223, 88.3404728 22.7527509, 88.3403723 22.7527819)",,
1040505055,,residential,False,False,36.274,"LINESTRING (88.3409244 22.7533818, 88.34127 22.7533122)",,
1040505055,,residential,False,True,33.848,"LINESTRING (88.3409244 22.7533818, 88.3406019 22.7534467)",,
1040505056,,residential,False,True,30.053,"LINESTRING (88.3409244 22.7533818, 88.3408213 22.7531288)",,
1040505056,,residential,False,False,30.053,"LINESTRING (88.3408213 22.7531288, 88.3409244 22.7533818)",,
1040505056,,residential,False,True,49.568,"LINESTRING (88.3408213 22.7531288, 88.3406513 22.7527115)",,
1040505057,,residential,False,False,91.907,"LINESTRING (88.3408213 22.7531288, 88.3417085 22.7530114)",,
1040505057,,residential,False,True,91.907,"LINESTRING (88.3417085 22.7530114, 88.3408213 22.7531288)",,
165005954,,tertiary,False,False,3.328,"LINESTRING (88.3402087 22.7535216, 88.3401988 22.7534931)",,
165005954,,tertiary,False,True,74.061,"LINESTRING (88.3402087 22.7535216, 88.340428 22.7541562)",,
1040505058,,residential,False,False,40.964,"LINESTRING (88.3402087 22.7535216, 88.3405943 22.7534253)",,
378774132,,residential,False,False,2.504,"LINESTRING (88.3405943 22.7534253, 88.3406019 22.7534467)",,
1040505058,,residential,False,True,40.964,"LINESTRING (88.3405943 22.7534253, 88.3402087 22.7535216)",,
378774132,,residential,False,True,75.08699999999999,"LINESTRING (88.3405943 22.7534253, 88.3405892 22.7534109, 88.340549 22.7533014, 88.3405061 22.7531631, 88.3403723 22.7527819)",,
1040505059,,residential,False,False,27.596,"LINESTRING (88.3439585 22.7506369, 88.3442272 22.7506231)",,
1040505059,,residential,False,False,2.115,"LINESTRING (88.3448662 22.750534, 88.3448867 22.7505361)",,
1040505059,,residential,False,True,66.298,"LINESTRING (88.3448662 22.750534, 88.3448395 22.7505368, 88.3446663 22.7505651, 88.3444868 22.7505917, 88.3442665 22.7506211, 88.3442272 22.7506231)",,
1040505059,,residential,False,True,2.115,"LINESTRING (88.3448867 22.7505361, 88.3448662 22.750534)",,
"[213016513, 1040505059]",,residential,False,"[False, True]",32.842,"LINESTRING (88.3448867 22.7505361, 88.3449011 22.7505431, 88.3449095 22.7505522, 88.3449221 22.7505804, 88.3449565 22.7506891, 88.3449726 22.7507302, 88.3449969 22.750808)",,
213016513,,residential,False,False,40.783,"LINESTRING (88.3449324 22.7517962, 88.3449297 22.7517088, 88.3449222 22.7515177, 88.3449266 22.7514999, 88.3449327 22.7514787, 88.3449418 22.7514619, 88.3449575 22.7514475, 88.3449654 22.7514427)",,
213016513,,residential,False,True,129.19299999999998,"LINESTRING (88.3449324 22.7517962, 88.3449382 22.7519868, 88.3449378 22.7520422, 88.344933 22.7521059, 88.3449304 22.7522145, 88.3449315 22.7523265, 88.3449338 22.7529578)",,
1040505061,,residential,False,True,97.23200000000001,"LINESTRING (88.3460522 22.7515014, 88.345878 22.7514761, 88.3457912 22.7514614, 88.3457121 22.7514461, 88.3456782 22.7514415, 88.3456347 22.75144, 88.3455548 22.7514425, 88.3454883 22.7514431, 88.3454315 22.7514372, 88.3453711 22.7514264, 88.345261 22.7514023, 88.3452293 22.7513923, 88.3451976 22.7513823, 88.3451659 22.7513668, 88.3451315 22.7513418)",,
165005954,,tertiary,False,True,25.938,"LINESTRING (88.3384875 22.758074, 88.3384405 22.7578448)",,
1040510590,,residential,False,False,53.827,"LINESTRING (88.3384875 22.758074, 88.3389844 22.7579179)",,
165005954,,tertiary,False,False,25.61,"LINESTRING (88.3384875 22.758074, 88.3385171 22.7581503, 88.3385836 22.7582864)",,
1040510590,,residential,False,True,53.827,"LINESTRING (88.3389844 22.7579179, 88.3384875 22.758074)",,
1040510591,,residential,False,False,43.943,"LINESTRING (88.3408703 22.757496, 88.3412888 22.7574109)",,
1040510592,,residential,False,False,16.23,"LINESTRING (88.3406643 22.757117, 88.3406888 22.7572612)",,
1040510592,,residential,False,True,16.23,"LINESTRING (88.3406888 22.7572612, 88.3406643 22.757117)",,
1040510592,,residential,False,False,48.354,"LINESTRING (88.3406888 22.7572612, 88.3407083 22.7573753, 88.340748 22.7576117, 88.3407679 22.7576897)",,
1040510594,,residential,False,False,84.12700000000001,"LINESTRING (88.3406888 22.7572612, 88.3404722 22.7573377, 88.3404561 22.7573505, 88.3404465 22.7573703, 88.3404486 22.7573901, 88.3404658 22.7574287, 88.3405688 22.7576498, 88.3405817 22.7576691, 88.3405988 22.75768, 88.3406289 22.7576869, 88.3406707 22.7576928, 88.3407679 22.7576897)",,
1040517938,,residential,False,False,70.542,"LINESTRING (88.3450019 22.7566383, 88.3450656 22.7569727, 88.3451081 22.7571, 88.345173 22.7572502)",,
378457156,Mahatma Ghandi road,residential,False,False,33.547,"LINESTRING (88.345173 22.7572502, 88.3451109 22.7572738, 88.3448817 22.757387)",,
378457156,Mahatma Ghandi road,residential,False,True,138.234,"LINESTRING (88.345173 22.7572502, 88.3455008 22.7571254, 88.34555 22.7571023, 88.3455913 22.7570809, 88.3456438 22.7570409, 88.3456781 22.7570008, 88.3456968 22.7569495, 88.3457154 22.7568815, 88.3457472 22.7567157, 88.3457879 22.7565919, 88.3459673 22.756359)",,
1040517938,,residential,False,True,70.542,"LINESTRING (88.345173 22.7572502, 88.3451081 22.7571, 88.3450656 22.7569727, 88.3450019 22.7566383)",,
165005954,,tertiary,False,False,12.037,"LINESTRING (88.3412085 22.7563191, 88.3411701 22.7562168)",,
165005954,,tertiary,False,True,13.533,"LINESTRING (88.3412085 22.7563191, 88.3412517 22.7564341)",,
1040517941,,residential,False,False,68.344,"LINESTRING (88.3412085 22.7563191, 88.3418537 22.7561649)",,
378457142,,residential,False,True,13.215,"LINESTRING (88.3418537 22.7561649, 88.3418962 22.7562771)",,
1040517941,,residential,False,True,68.344,"LINESTRING (88.3418537 22.7561649, 88.3412085 22.7563191)",,
378457142,,residential,False,False,39.045,"LINESTRING (88.3418537 22.7561649, 88.3418139 22.75606, 88.3417793 22.7559693, 88.341736 22.7558311)",,
890953301,,residential,False,False,146.87199999999999,"LINESTRING (88.3372196 22.7570462, 88.337468 22.7566347, 88.3377201 22.75614, 88.3377686 22.7560556, 88.3378298 22.7559558, 88.3378911 22.7558818)",,
890953301,,residential,False,True,80.10399999999998,"LINESTRING (88.3372196 22.7570462, 88.3371649 22.7571368, 88.3369179 22.7575885, 88.336862 22.7576866)",,
1040517942,,residential,False,False,81.221,"LINESTRING (88.3372196 22.7570462, 88.3373295 22.7571031, 88.337378 22.7571227, 88.3374023 22.7571241, 88.3374266 22.7571213, 88.3376117 22.7570793, 88.3376345 22.7570779, 88.3379834 22.7570443)",,
1040517942,,residential,False,True,81.221,"LINESTRING (88.3379834 22.7570443, 88.3376345 22.7570779, 88.3376117 22.7570793, 88.3374266 22.7571213, 88.3374023 22.7571241, 88.337378 22.7571227, 88.3373295 22.7571031, 88.3372196 22.7570462)",,
165005954,,tertiary,False,True,30.889,"LINESTRING (88.3387225 22.7543091, 88.3388502 22.7540575)",,
165005954,,tertiary,False,False,94.90199999999999,"LINESTRING (88.3387225 22.7543091, 88.3385668 22.7546159, 88.3383087 22.7550723)",,
1040517943,,residential,False,False,81.418,"LINESTRING (88.3387225 22.7543091, 88.3390808 22.7544884, 88.3391066 22.7544996, 88.3391308 22.7545052, 88.339149 22.754501, 88.3391642 22.7544814, 88.3393038 22.7542491)",,
1040517943,,residential,False,True,81.418,"LINESTRING (88.3393038 22.7542491, 88.3391642 22.7544814, 88.339149 22.754501, 88.3391308 22.7545052, 88.3391066 22.7544996, 88.3390808 22.7544884, 88.3387225 22.7543091)",,
1040510592,,residential,False,False,19.243000000000002,"LINESTRING (88.3407679 22.7576897, 88.3407737 22.7577126, 88.3408301 22.7578528)",,
1040510592,,residential,False,True,48.354000000000006,"LINESTRING (88.3407679 22.7576897, 88.340748 22.7576117, 88.3407083 22.7573753, 88.3406888 22.7572612)",,
1040510594,,residential,False,True,84.12700000000001,"LINESTRING (88.3407679 22.7576897, 88.3406707 22.7576928, 88.3406289 22.7576869, 88.3405988 22.75768, 88.3405817 22.7576691, 88.3405688 22.7576498, 88.3404658 22.7574287, 88.3404486 22.7573901, 88.3404465 22.7573703, 88.3404561 22.7573505, 88.3404722 22.7573377, 88.3406888 22.7572612)",,
1040510596,,residential,False,False,40.762,"LINESTRING (88.3450588 22.7510173, 88.3454449 22.7509301)",,
213016513,,residential,False,False,24.122999999999998,"LINESTRING (88.3450588 22.7510173, 88.3450046 22.7508325, 88.3449969 22.750808)",,
213016513,,residential,False,True,37.178999999999995,"LINESTRING (88.3450588 22.7510173, 88.3450653 22.7510393, 88.3451372 22.7513035, 88.3451383 22.7513183, 88.3451315 22.7513418)",,
1040510596,,residential,False,True,40.762,"LINESTRING (88.3454449 22.7509301, 88.3450588 22.7510173)",,
378457155,,residential,False,False,8.277000000000001,"LINESTRING (88.3434306 22.7542169, 88.3434316 22.7541841, 88.343435 22.7541426)",,
378457155,,residential,False,True,16.218,"LINESTRING (88.3434306 22.7542169, 88.3434296 22.7542498, 88.3434426 22.7543621)",,
1040512511,,residential,False,False,124.84,"LINESTRING (88.3434306 22.7542169, 88.3437186 22.7541774, 88.3437465 22.7541754, 88.3437894 22.7541863, 88.3438324 22.7541962, 88.3438667 22.7542001, 88.3439193 22.7542041, 88.3439804 22.7541991, 88.3442626 22.7541576, 88.3443581 22.7541477, 88.3444986 22.7541368, 88.3445394 22.7541378, 88.3445726 22.7541437, 88.3446059 22.7541546, 88.3446172 22.754158, 88.344633 22.7541608)",,
378457147,KM Bhattacharjee Street,residential,False,False,12.639,"LINESTRING (88.3453975 22.7542178, 88.3454557 22.7541176)",,
378457147,KM Bhattacharjee Street,residential,False,True,75.328,"LINESTRING (88.3453975 22.7542178, 88.3452463 22.7544778, 88.3450544 22.7548168)",,
1040512511,,residential,False,True,79.485,"LINESTRING (88.3453975 22.7542178, 88.3453725 22.7542021, 88.3453512 22.7541923, 88.3453232 22.7541841, 88.3452766 22.7541759, 88.3452094 22.7541684, 88.3448177 22.754158, 88.3446641 22.7541601, 88.344633 22.7541608)",,
1040512511,,residential,False,False,79.485,"LINESTRING (88.344633 22.7541608, 88.3446641 22.7541601, 88.3448177 22.754158, 88.3452094 22.7541684, 88.3452766 22.7541759, 88.3453232 22.7541841, 88.3453512 22.7541923, 88.3453725 22.7542021, 88.3453975 22.7542178)",,
1040512511,,residential,False,True,124.84000000000002,"LINESTRING (88.344633 22.7541608, 88.3446172 22.754158, 88.3446059 22.7541546, 88.3445726 22.7541437, 88.3445394 22.7541378, 88.3444986 22.7541368, 88.3443581 22.7541477, 88.3442626 22.7541576, 88.3439804 22.7541991, 88.3439193 22.7542041, 88.3438667 22.7542001, 88.3438324 22.7541962, 88.3437894 22.7541863, 88.3437465 22.7541754, 88.3437186 22.7541774, 88.3434306 22.7542169)",,
1040512512,,residential,False,False,28.113,"LINESTRING (88.344633 22.7541608, 88.344629 22.7543985, 88.3446291 22.7544136)",,
1040512513,,residential,False,False,39.056,"LINESTRING (88.3431254 22.7547756, 88.3435042 22.7547389)",,
1040512513,,residential,False,True,39.056,"LINESTRING (88.3435042 22.7547389, 88.3431254 22.7547756)",,
378457155,,residential,False,False,42.381,"LINESTRING (88.3435042 22.7547389, 88.3434838 22.7546276, 88.3434503 22.7544285, 88.3434426 22.7543621)",,
378457155,,residential,False,True,42.016,"LINESTRING (88.3435042 22.7547389, 88.3435074 22.7547565, 88.3435216 22.7548184, 88.3435683 22.7549739, 88.3436074 22.7551044)",,
1040512514,,residential,False,False,39.989,"LINESTRING (88.3430552 22.7544034, 88.3434426 22.7543621)",,
1040512514,,residential,False,True,39.989,"LINESTRING (88.3434426 22.7543621, 88.3430552 22.7544034)",,
378457155,,residential,False,False,16.218,"LINESTRING (88.3434426 22.7543621, 88.3434296 22.7542498, 88.3434306 22.7542169)",,
378457155,,residential,False,True,42.381,"LINESTRING (88.3434426 22.7543621, 88.3434503 22.7544285, 88.3434838 22.7546276, 88.3435042 22.7547389)",,
378457147,KM Bhattacharjee Street,residential,False,False,56.78,"LINESTRING (88.3447333 22.7553806, 88.3448512 22.7551904, 88.344991 22.7549289)",,
378457147,KM Bhattacharjee Street,residential,False,True,60.339,"LINESTRING (88.3447333 22.7553806, 88.3447111 22.7554165, 88.3446317 22.7555586, 88.3445863 22.7557149, 88.3445724 22.7558941)",,
1040512515,,residential,False,False,142.16700000000003,"LINESTRING (88.3447333 22.7553806, 88.3450252 22.7554242, 88.3453008 22.75545, 88.345427 22.755466, 88.3454408 22.7554699, 88.3454524 22.7554748, 88.3454605 22.7554837, 88.3454648 22.7554946, 88.3454739 22.7555382, 88.3454954 22.7556658, 88.3455501 22.7559082, 88.3455886 22.7560678)",,
378457140,T. C. Goswami Street,tertiary,False,False,69.406,"LINESTRING (88.3455886 22.7560678, 88.3462428 22.7559076)",,
378457140,T. C. Goswami Street,tertiary,False,True,108.79,"LINESTRING (88.3455886 22.7560678, 88.3449879 22.7562471, 88.3445878 22.7563913)",,
1040512515,,residential,False,True,142.16700000000003,"LINESTRING (88.3455886 22.7560678, 88.3455501 22.7559082, 88.3454954 22.7556658, 88.3454739 22.7555382, 88.3454648 22.7554946, 88.3454605 22.7554837, 88.3454524 22.7554748, 88.3454408 22.7554699, 88.345427 22.755466, 88.3453008 22.75545, 88.3450252 22.7554242, 88.3447333 22.7553806)",,
378457147,KM Bhattacharjee Street,residential,False,True,14.058,"LINESTRING (88.3450544 22.7548168, 88.344991 22.7549289)",,
378457147,KM Bhattacharjee Street,residential,False,False,75.328,"LINESTRING (88.3450544 22.7548168, 88.3452463 22.7544778, 88.3453975 22.7542178)",,
1040512516,,residential,False,False,147.397,"LINESTRING (88.3450544 22.7548168, 88.3455012 22.7549113, 88.3455166 22.7549188, 88.3455382 22.7549329, 88.3455536 22.7549512, 88.3455626 22.7549571, 88.3455734 22.7549587, 88.3456059 22.7549596, 88.3459399 22.7549369, 88.3461312 22.7549158, 88.34613 22.7546781, 88.3461991 22.7546666)",,
378457149,Dr TP Bhattacharjee Street,residential,False,True,50.472,"LINESTRING (88.3454253 22.7529821, 88.3449338 22.7529578)",,
1040512517,,residential,False,False,48.081,"LINESTRING (88.3454253 22.7529821, 88.3456192 22.7525884)",,
378457149,Dr TP Bhattacharjee Street,residential,False,False,37.717,"LINESTRING (88.3454253 22.7529821, 88.3454819 22.7529849, 88.3457912 22.7530161)",,
1040512517,,residential,False,True,48.081,"LINESTRING (88.3456192 22.7525884, 88.3454253 22.7529821)",,
1040512518,,residential,False,False,57.555,"LINESTRING (88.3441546 22.7524105, 88.3441559 22.7529281)",,
213016510,Chandra Mohan Roy Lane,residential,False,False,52.544999999999995,"LINESTRING (88.3431251 22.7524345, 88.3431295 22.7525011, 88.3431608 22.7529059)",,
213016510,Chandra Mohan Roy Lane,residential,False,True,90.828,"LINESTRING (88.3431251 22.7524345, 88.3431052 22.7521299, 88.3431173 22.7517588, 88.3431071 22.7516187)",,
1040512519,,residential,False,False,81.404,"LINESTRING (88.3431251 22.7524345, 88.3433285 22.75241, 88.3433843 22.752407, 88.343453 22.752408, 88.3435367 22.7524189, 88.343645 22.7524298, 88.3437051 22.7524298, 88.3438285 22.7524258, 88.3439154 22.7524209)",,
1040512519,,residential,False,True,81.404,"LINESTRING (88.3439154 22.7524209, 88.3438285 22.7524258, 88.3437051 22.7524298, 88.343645 22.7524298, 88.3435367 22.7524189, 88.343453 22.752408, 88.3433843 22.752407, 88.3433285 22.75241, 88.3431251 22.7524345)",,
1040505050,8 er polli,residential,False,True,41.67,"LINESTRING (88.3435089 22.7515627, 88.3431071 22.7516187)",,
1040505050,8 er polli,residential,False,False,150.352,"LINESTRING (88.3435089 22.7515627, 88.3438023 22.7515218, 88.3441971 22.7514683, 88.344456 22.7514545, 88.3447977 22.7514309, 88.34486 22.7514309, 88.3449654 22.7514427)",,
1040512520,,residential,False,False,77.43299999999999,"LINESTRING (88.3435089 22.7515627, 88.3435828 22.7518622, 88.3435927 22.7518788, 88.3436086 22.7518929, 88.3436365 22.7519077, 88.3436815 22.7519186, 88.3437373 22.7519216, 88.3438135 22.7519255, 88.3439819 22.7519196)",,
1040512520,,residential,False,True,77.43299999999999,"LINESTRING (88.3439819 22.7519196, 88.3438135 22.7519255, 88.3437373 22.7519216, 88.3436815 22.7519186, 88.3436365 22.7519077, 88.3436086 22.7518929, 88.3435927 22.7518788, 88.3435828 22.7518622, 88.3435089 22.7515627)",,
