osmid,oneway,highway,reversed,length,lanes,maxspeed,geometry,name,junction
126614726,False,residential,False,20.219,,,"LINESTRING (75.65562 32.2708914, 75.6555971 32.271046, 75.6555864 32.2710704)",,
421754317,False,residential,False,33.191,,,"LINESTRING (75.65562 32.2708914, 75.6558887 32.2708926, 75.6559012 32.2708945, 75.6559066 32.2708982, 75.6559091 32.270904, 75.6559108 32.2709525)",,
232459701,False,unclassified,True,17.875,,,"LINESTRING (75.6575794 32.2709365, 75.6575567 32.2710961)",,
421754303,False,residential,False,55.466,,,"LINESTRING (75.6575794 32.2709365, 75.6581659 32.2709903)",,
232459701,False,unclassified,False,30.577,,,"LINESTRING (75.6575794 32.2709365, 75.6576005 32.2707045, 75.6576181 32.2706649)",,
421754303,False,residential,True,55.466,,,"LINESTRING (75.6581659 32.2709903, 75.6575794 32.2709365)",,
421754335,False,residential,False,6.814,,,"LINESTRING (75.6581659 32.2709903, 75.6581788 32.27093)",,
421754335,False,residential,True,16.697,,,"LINESTRING (75.6581659 32.2709903, 75.6581264 32.2711367)",,
232459701,False,unclassified,False,17.875,,,"LINESTRING (75.6575567 32.2710961, 75.6575794 32.2709365)",,
421754293,False,residential,False,53.752,,,"LINESTRING (75.6575567 32.2710961, 75.6581264 32.2711367)",,
232459701,False,unclassified,True,15.567,,,"LINESTRING (75.6575567 32.2710961, 75.6575438 32.271187, 75.657537 32.2712351)",,
421754293,False,residential,True,53.752,,,"LINESTRING (75.6581264 32.2711367, 75.6575567 32.2710961)",,
421754335,False,residential,False,16.697,,,"LINESTRING (75.6581264 32.2711367, 75.6581659 32.2709903)",,
421754335,False,residential,True,14.529,,,"LINESTRING (75.6581264 32.2711367, 75.6581149 32.271267)",,
232459701,False,unclassified,True,13.026,,,"LINESTRING (75.657537 32.2712351, 75.6575204 32.2713514)",,
421754311,False,residential,False,54.449,,,"LINESTRING (75.657537 32.2712351, 75.6581149 32.271267)",,
232459701,False,unclassified,False,15.567,,,"LINESTRING (75.657537 32.2712351, 75.6575438 32.271187, 75.6575567 32.2710961)",,
421754311,False,residential,True,54.449,,,"LINESTRING (75.6581149 32.271267, 75.657537 32.2712351)",,
421754335,False,residential,False,14.529,,,"LINESTRING (75.6581149 32.271267, 75.6581264 32.2711367)",,
421754335,False,residential,True,15.898,,,"LINESTRING (75.6581149 32.271267, 75.6581095 32.2714099)",,
421754333,False,residential,False,89.92,,,"LINESTRING (75.6565679 32.2713422, 75.656601 32.2713306, 75.6568255 32.2713214, 75.6570827 32.2713325, 75.6575204 32.2713514)",,
421754333,False,residential,True,72.86099999999999,,,"LINESTRING (75.6565679 32.2713422, 75.6565822 32.2717691, 75.6565809 32.2718068, 75.6565738 32.2718425, 75.6565661 32.2718677, 75.6565054 32.271923, 75.6564984 32.2719431, 75.6565004 32.2719749)",,
1195993164,False,residential,True,39.045,,,"LINESTRING (75.6565679 32.2713422, 75.6565148 32.271339, 75.6564951 32.2713291, 75.6564848 32.2713122, 75.6564187 32.2710821, 75.6564206 32.2710512)",,
232459701,False,unclassified,False,13.026,,,"LINESTRING (75.6575204 32.2713514, 75.657537 32.2712351)",,
232459701,False,unclassified,True,3.842,,,"LINESTRING (75.6575204 32.2713514, 75.6575155 32.2713857)",,
421754333,False,residential,True,89.92000000000002,,,"LINESTRING (75.6575204 32.2713514, 75.6570827 32.2713325, 75.6568255 32.2713214, 75.656601 32.2713306, 75.6565679 32.2713422)",,
232459701,False,unclassified,False,3.842,,,"LINESTRING (75.6575155 32.2713857, 75.6575204 32.2713514)",,
232459701,False,unclassified,True,14.952,,,"LINESTRING (75.6575155 32.2713857, 75.6574965 32.2715192)",,
421754304,False,residential,False,55.912,,,"LINESTRING (75.6575155 32.2713857, 75.6581095 32.2714099)",,
421754304,False,residential,True,55.912,,,"LINESTRING (75.6581095 32.2714099, 75.6575155 32.2713857)",,
421754335,False,residential,False,15.898,,,"LINESTRING (75.6581095 32.2714099, 75.6581149 32.271267)",,
421754335,False,residential,True,17.969,,,"LINESTRING (75.6581095 32.2714099, 75.6580795 32.2715695)",,
232459701,False,unclassified,False,14.952,,,"LINESTRING (75.6574965 32.2715192, 75.6575155 32.2713857)",,
421936408,False,residential,False,55.097,,,"LINESTRING (75.6574965 32.2715192, 75.6580795 32.2715695)",,
232459701,False,unclassified,True,57.678000000000004,,,"LINESTRING (75.6574965 32.2715192, 75.6574526 32.271828, 75.6574232 32.2720342)",,
421754335,False,residential,False,17.969,,,"LINESTRING (75.6580795 32.2715695, 75.6581095 32.2714099)",,
421936408,False,residential,True,55.097,,,"LINESTRING (75.6580795 32.2715695, 75.6574965 32.2715192)",,
421754335,False,residential,True,17.278,,,"LINESTRING (75.6580795 32.2715695, 75.6580279 32.2716489, 75.6580162 32.2716784, 75.6580112 32.2717118)",,
232459701,False,unclassified,True,23.518,,,"LINESTRING (75.6574232 32.2720342, 75.6573934 32.2722442)",,
232459701,False,unclassified,False,57.678000000000004,,,"LINESTRING (75.6574232 32.2720342, 75.6574526 32.271828, 75.6574965 32.2715192)",,
"[421754328, 421754335]",False,residential,False,90.63699999999999,,,"LINESTRING (75.6574232 32.2720342, 75.6577685 32.2720619, 75.6578416 32.2720678, 75.6578988 32.2720721, 75.6579367 32.2720693, 75.6579622 32.2720631, 75.6579749 32.2720503, 75.6580112 32.2717118)",,
421754333,False,residential,True,30.084,,,"LINESTRING (75.656562 32.2721888, 75.6565481 32.2724591)",,
421737910,False,residential,False,78.409,,,"LINESTRING (75.656562 32.2721888, 75.6568924 32.2722109, 75.6571582 32.2722286, 75.6573934 32.2722442)",,
421737910,False,residential,True,76.457,,,"LINESTRING (75.656562 32.2721888, 75.6559214 32.2721677, 75.6559039 32.2721699, 75.6558919 32.272179, 75.6558831 32.2721983, 75.6558678 32.2722937)",,
421754333,False,residential,False,25.026999999999997,,,"LINESTRING (75.656562 32.2721888, 75.6565621 32.2721064, 75.6565577 32.2720767, 75.6565353 32.2720356, 75.6565004 32.2719749)",,
421737910,False,residential,True,15.653,,,"LINESTRING (75.6558678 32.2722937, 75.6558493 32.2724336)",,
421737910,False,residential,False,76.457,,,"LINESTRING (75.6558678 32.2722937, 75.6558831 32.2721983, 75.6558919 32.272179, 75.6559039 32.2721699, 75.6559214 32.2721677, 75.656562 32.2721888)",,
421754322,False,residential,False,72.726,,,"LINESTRING (75.6558678 32.2722937, 75.656226 32.2723159, 75.6562823 32.2723216, 75.6563046 32.2723281, 75.6563254 32.2723377, 75.6563398 32.2723508, 75.656371 32.2724336, 75.656385 32.2724483, 75.6564099 32.272454, 75.6565481 32.2724591)",,
232459654,False,unclassified,True,48.814,,,"LINESTRING (75.6557855 32.2649762, 75.6557634 32.2654148)",,
421778988,False,residential,False,91.178,,,"LINESTRING (75.6557855 32.2649762, 75.6563737 32.2649992, 75.6567545 32.265006)",,
421778988,False,residential,True,91.178,,,"LINESTRING (75.6567545 32.265006, 75.6563737 32.2649992, 75.6557855 32.2649762)",,
421801210,False,residential,True,56.183,,,"LINESTRING (75.654313 32.2651722, 75.6541979 32.265668)",,
232459654,False,unclassified,False,48.814,,,"LINESTRING (75.6557634 32.2654148, 75.6557855 32.2649762)",,
421801226,False,residential,True,89.55,,,"LINESTRING (75.6557634 32.2654148, 75.6548116 32.2654436)",,
232459654,False,unclassified,True,41.169,,,"LINESTRING (75.6557634 32.2654148, 75.6557513 32.2655409, 75.6557447 32.2655626, 75.6557344 32.2655906, 75.6555966 32.2657432)",,
421801226,False,residential,False,89.55,,,"LINESTRING (75.6548116 32.2654436, 75.6557634 32.2654148)",,
421801210,False,residential,False,56.183,,,"LINESTRING (75.6541979 32.265668, 75.654313 32.2651722)",,
421801233,False,residential,True,29.523,,,"LINESTRING (75.6541979 32.265668, 75.6538841 32.2656588)",,
421801233,False,residential,False,131.201,,,"LINESTRING (75.6541979 32.265668, 75.6546108 32.2656802, 75.6551901 32.2658254, 75.6555605 32.2658893)",,
232459654,False,unclassified,False,16.808,,,"LINESTRING (75.6555605 32.2658893, 75.6555626 32.2658244, 75.6555728 32.2657943, 75.6555966 32.2657432)",,
232459654,False,unclassified,True,49.031,,,"LINESTRING (75.6555605 32.2658893, 75.6556185 32.2661251, 75.6556667 32.266321)",,
421801233,False,residential,True,131.201,,,"LINESTRING (75.6555605 32.2658893, 75.6551901 32.2658254, 75.6546108 32.2656802, 75.6541979 32.265668)",,
126606874,False,unclassified,True,71.454,1,,"LINESTRING (75.6477638 32.2703944, 75.6485079 32.2705251)",,
421727237,False,residential,True,24.747,,,"LINESTRING (75.6477638 32.2703944, 75.6477751 32.270357, 75.647782 32.2703452, 75.6477935 32.2703361, 75.6479687 32.2702827)",,
421043568,False,residential,False,83.632,,,"LINESTRING (75.6521426 32.2666857, 75.6512557 32.2667429)",,
421043568,False,residential,True,137.258,,,"LINESTRING (75.6521426 32.2666857, 75.6524137 32.2666682, 75.6536016 32.2666608)",,
421936392,False,residential,False,70.184,,,"LINESTRING (75.6521426 32.2666857, 75.652132 32.2663312, 75.652133 32.2663173, 75.6521385 32.2663072, 75.6521485 32.2663014, 75.6523557 32.266265, 75.6523699 32.2662609, 75.6523766 32.2662565, 75.652381 32.2662502, 75.6523883 32.2662156)",,
421754335,False,residential,False,17.278,,,"LINESTRING (75.6580112 32.2717118, 75.6580162 32.2716784, 75.6580279 32.2716489, 75.6580795 32.2715695)",,
"[421754328, 421754335]",False,residential,True,90.63699999999999,,,"LINESTRING (75.6580112 32.2717118, 75.6579749 32.2720503, 75.6579622 32.2720631, 75.6579367 32.2720693, 75.6578988 32.2720721, 75.6578416 32.2720678, 75.6577685 32.2720619, 75.6574232 32.2720342)",,
421754335,False,residential,True,6.814,,,"LINESTRING (75.6581788 32.27093, 75.6581659 32.2709903)",,
421949898,False,residential,False,35.771,,,"LINESTRING (75.6545866 32.2662148, 75.6545323 32.2665332)",,
421949937,False,residential,False,38.908,,,"LINESTRING (75.6545866 32.2662148, 75.6541729 32.2662066)",,
421949937,False,residential,True,36.075,,,"LINESTRING (75.6545866 32.2662148, 75.6549701 32.2662248)",,
421949937,False,residential,True,38.908,,,"LINESTRING (75.6541729 32.2662066, 75.6545866 32.2662148)",,
232459654,False,unclassified,True,24.003,,,"LINESTRING (75.6556667 32.266321, 75.6557148 32.266533)",,
232459654,False,unclassified,False,49.031,,,"LINESTRING (75.6556667 32.266321, 75.6556185 32.2661251, 75.6555605 32.2658893)",,
421949976,False,residential,True,124.05600000000001,,,"LINESTRING (75.6556667 32.266321, 75.6550262 32.2663755, 75.655016 32.2663807, 75.6550096 32.2663876, 75.6550021 32.2664017, 75.6550043 32.2665284, 75.6550001 32.2665381, 75.6549858 32.266547, 75.6549556 32.2665539, 75.6545323 32.2665332)",,
239355667,False,residential,False,29.458,,,"LINESTRING (75.6537555 32.2663983, 75.6537099 32.2666604)",,
239355667,False,residential,True,46.046,,,"LINESTRING (75.6537555 32.2663983, 75.6538267 32.2659886)",,
421949976,False,residential,False,75.80699999999999,,,"LINESTRING (75.6537555 32.2663983, 75.6541207 32.2664191, 75.6541936 32.2664304, 75.6542243 32.2664416, 75.6543476 32.2665036, 75.6543775 32.2665154, 75.6545323 32.2665332)",,
421949976,False,residential,True,50.153999999999996,,,"LINESTRING (75.6537555 32.2663983, 75.6534554 32.2663742, 75.6534246 32.2663631, 75.6532747 32.2662531)",,
421949956,False,residential,False,42.084,,,"LINESTRING (75.6485259 32.2664863, 75.6484709 32.2668619)",,
421949868,False,residential,False,92.878,,,"LINESTRING (75.6485259 32.2664863, 75.6492913 32.2665491, 75.6495079 32.2665754)",,
421949868,False,residential,True,32.99,,,"LINESTRING (75.6485259 32.2664863, 75.6484893 32.2664833, 75.648178 32.2665187)",,
421949872,False,residential,False,51.605,,,"LINESTRING (75.648178 32.2665187, 75.6480977 32.2669778)",,
421949868,False,residential,False,32.99,,,"LINESTRING (75.648178 32.2665187, 75.6484893 32.2664833, 75.6485259 32.2664863)",,
"[421949868, 1071555101]",False,residential,"[False, True]",75.86899999999999,,,"LINESTRING (75.648178 32.2665187, 75.6480304 32.266568, 75.6479907 32.266579, 75.6479624 32.2665864, 75.6478496 32.2665978, 75.6478295 32.2666088, 75.6478107 32.2666246, 75.6477928 32.2666522, 75.6477683 32.2668992, 75.6477576 32.2669683)",,
421949898,False,residential,True,35.771,,,"LINESTRING (75.6545323 32.2665332, 75.6545866 32.2662148)",,
421949976,False,residential,False,124.056,,,"LINESTRING (75.6545323 32.2665332, 75.6549556 32.2665539, 75.6549858 32.266547, 75.6550001 32.2665381, 75.6550043 32.2665284, 75.6550021 32.2664017, 75.6550096 32.2663876, 75.655016 32.2663807, 75.6550262 32.2663755, 75.6556667 32.266321)",,
421949976,False,residential,True,75.807,,,"LINESTRING (75.6545323 32.2665332, 75.6543775 32.2665154, 75.6543476 32.2665036, 75.6542243 32.2664416, 75.6541936 32.2664304, 75.6541207 32.2664191, 75.6537555 32.2663983)",,
421949904,False,residential,True,60.421,,,"LINESTRING (75.6508443 32.2666466, 75.6509179 32.2671864)",,
421949956,False,residential,False,17.826,,,"LINESTRING (75.6484709 32.2668619, 75.6484476 32.267021)",,
421949956,False,residential,True,42.084,,,"LINESTRING (75.6484709 32.2668619, 75.6485259 32.2664863)",,
421949960,False,residential,False,94.643,,,"LINESTRING (75.6484709 32.2668619, 75.6487629 32.2668734, 75.6494727 32.2669409)",,
421727227,False,residential,False,40.776,,,"LINESTRING (75.6494727 32.2669409, 75.6495079 32.2665754)",,
421727227,False,residential,True,27.322,,,"LINESTRING (75.6494727 32.2669409, 75.6494427 32.2671853)",,
421949960,False,residential,False,32.301,,,"LINESTRING (75.6494727 32.2669409, 75.6498161 32.2669494)",,
421949960,False,residential,True,94.643,,,"LINESTRING (75.6494727 32.2669409, 75.6487629 32.2668734, 75.6484709 32.2668619)",,
421949865,False,residential,False,23.984,,,"LINESTRING (75.6498161 32.2669494, 75.6498986 32.2671535)",,
421949960,False,residential,False,24.745,,,"LINESTRING (75.6498161 32.2669494, 75.6500652 32.2668776)",,
421949960,False,residential,True,32.301,,,"LINESTRING (75.6498161 32.2669494, 75.6494727 32.2669409)",,
"[421949865, 421949868]",False,residential,True,57.313,,,"LINESTRING (75.6498161 32.2669494, 75.6496841 32.2666097, 75.6496722 32.2665974, 75.6496554 32.266589, 75.6495079 32.2665754)",,
421949872,False,residential,True,51.605,,,"LINESTRING (75.6480977 32.2669778, 75.648178 32.2665187)",,
421949973,False,residential,False,33.248,,,"LINESTRING (75.6480977 32.2669778, 75.6484476 32.267021)",,
421949973,False,residential,True,31.995,,,"LINESTRING (75.6480977 32.2669778, 75.6477576 32.2669683)",,
421949956,False,residential,False,9.131,,,"LINESTRING (75.6484476 32.267021, 75.6484357 32.2671025)",,
421949956,False,residential,True,17.826,,,"LINESTRING (75.6484476 32.267021, 75.6484709 32.2668619)",,
421949973,False,residential,True,33.248,,,"LINESTRING (75.6484476 32.267021, 75.6480977 32.2669778)",,
421949956,False,residential,True,9.131,,,"LINESTRING (75.6484357 32.2671025, 75.6484476 32.267021)",,
421727248,False,residential,False,36.914,,,"LINESTRING (75.6509179 32.2671864, 75.6513014 32.2671153)",,
421949904,False,residential,False,60.421,,,"LINESTRING (75.6509179 32.2671864, 75.6508443 32.2666466)",,
421727248,False,residential,True,93.226,,,"LINESTRING (75.6509179 32.2671864, 75.6506731 32.2672283, 75.6505996 32.2672316, 75.6499412 32.2673278)",,
421949874,False,residential,True,39.662,,,"LINESTRING (75.6490714 32.2685608, 75.6486506 32.2685858)",,
421754314,False,residential,False,36.634,,,"LINESTRING (75.6486506 32.2685858, 75.6486386 32.2682565)",,
421949874,False,residential,False,39.662,,,"LINESTRING (75.6486506 32.2685858, 75.6490714 32.2685608)",,
421754314,False,residential,True,24.965,,,"LINESTRING (75.6486506 32.2685858, 75.6486506 32.2687207, 75.6486451 32.2688102)",,
421754314,False,residential,True,21.755,,,"LINESTRING (75.6485599 32.2692012, 75.6485234 32.2693944)",,
421949906,False,residential,False,62.724,,,"LINESTRING (75.6485599 32.2692012, 75.6492216 32.269273)",,
421754314,False,residential,False,44.209,,,"LINESTRING (75.6485599 32.2692012, 75.6485871 32.2690761, 75.6486451 32.2688102)",,
421949906,False,residential,True,62.724,,,"LINESTRING (75.6492216 32.269273, 75.6485599 32.2692012)",,
421727234,False,residential,False,22.616,,,"LINESTRING (75.6477645 32.2698193, 75.6477542 32.2700225)",,
421727234,False,residential,True,12.588,,,"LINESTRING (75.6477645 32.2698193, 75.6477702 32.2697062)",,
421754314,False,residential,False,19.524,,,"LINESTRING (75.6484695 32.2700538, 75.6484392 32.2698801)",,
421754314,False,residential,True,13.962,,,"LINESTRING (75.6484695 32.2700538, 75.6484808 32.270179)",,
421949951,False,residential,True,46.885,,,"LINESTRING (75.6484695 32.2700538, 75.6479715 32.270032)",,
421727243,False,residential,False,65.71000000000001,,,"LINESTRING (75.6529062 32.271138, 75.653039 32.2711142, 75.6535934 32.2710306)",,
421727243,False,residential,True,68.72200000000001,,,"LINESTRING (75.6529062 32.271138, 75.6524972 32.2712356, 75.6522001 32.2712974)",,
421949974,False,residential,False,74.241,,,"LINESTRING (75.6529062 32.271138, 75.6529009 32.2713212, 75.6529079 32.2713328, 75.6529203 32.271343, 75.6529394 32.2713515, 75.6530641 32.2713697, 75.6530777 32.2713793, 75.6530838 32.2713926, 75.6530866 32.271411, 75.6530826 32.2714893, 75.6530793 32.2715607, 75.6530779 32.2716287, 75.6530741 32.2716945)",,
421949919,False,residential,True,80.542,,,"LINESTRING (75.6536016 32.2712733, 75.653623 32.2714136, 75.6536606 32.27151, 75.6537008 32.2715848, 75.6539235 32.2719368)",,
421949965,False,residential,False,45.788,,,"LINESTRING (75.6536016 32.2712733, 75.6538725 32.2712744, 75.6540886 32.271275)",,
421949965,False,residential,True,27.003,,,"LINESTRING (75.6536016 32.2712733, 75.6535962 32.2710623, 75.6535934 32.2710306)",,
"[239355659, 239355660]",False,residential,False,185.133,,,"LINESTRING (75.6539235 32.2719368, 75.6538604 32.2719687, 75.6537109 32.2720412, 75.6534375 32.2721722, 75.653204 32.2722878, 75.6530755 32.2723607, 75.6523806 32.2727279, 75.652347 32.2727392, 75.652286 32.2727494, 75.6522206 32.2727425)",Campbell Road,
239355660,False,residential,True,125.848,,,"LINESTRING (75.6539235 32.2719368, 75.6543515 32.2717184, 75.6546557 32.2715406, 75.65477 32.2714967, 75.6548331 32.2714793, 75.6550983 32.2714119)",Campbell Road,
421949919,False,residential,False,80.54200000000002,,,"LINESTRING (75.6539235 32.2719368, 75.6537008 32.2715848, 75.6536606 32.27151, 75.653623 32.2714136, 75.6536016 32.2712733)",,
232459687,False,residential,False,47.048,,,"LINESTRING (75.6578954 32.2684801, 75.657876 32.2684335, 75.6578566 32.2684108, 75.6575467 32.2681853)",,
232459687,False,residential,True,123.322,,,"LINESTRING (75.6578954 32.2684801, 75.657984 32.2685084, 75.6581654 32.2685631, 75.6581891 32.2685847, 75.658201 32.2686051, 75.6581746 32.2688956, 75.6580986 32.2694142)",,
421952411,False,residential,False,58.52,,,"LINESTRING (75.6578954 32.2684801, 75.6578595 32.2687148, 75.6578477 32.2687275, 75.6578245 32.2687304, 75.657525 32.2687162)",,
421952392,False,residential,False,44.411,,,"LINESTRING (75.6570532 32.2686969, 75.657525 32.2687162)",,
1111970926,True,unclassified,False,14.982,1,,"LINESTRING (75.6570532 32.2686969, 75.6571569 32.2685946)",Saili Road,
421952392,False,residential,True,44.411,,,"LINESTRING (75.657525 32.2687162, 75.6570532 32.2686969)",,
421952411,False,residential,False,40.524,,,"LINESTRING (75.657525 32.2687162, 75.6574854 32.2690791)",,
421952411,False,residential,True,58.519999999999996,,,"LINESTRING (75.657525 32.2687162, 75.6578245 32.2687304, 75.6578477 32.2687275, 75.6578595 32.2687148, 75.6578954 32.2684801)",,
421952400,False,residential,False,42.408,,,"LINESTRING (75.6568037 32.2689632, 75.6572465 32.2690358)",,
1111970926,True,unclassified,False,37.782,1,,"LINESTRING (75.6568037 32.2689632, 75.6569537 32.2688074, 75.6570532 32.2686969)",Saili Road,
421952393,False,residential,True,27.873,,,"LINESTRING (75.6572465 32.2690358, 75.657159 32.2692753)",,
421952400,False,residential,False,22.972,,,"LINESTRING (75.6572465 32.2690358, 75.6574854 32.2690791)",,
421952400,False,residential,True,42.408,,,"LINESTRING (75.6572465 32.2690358, 75.6568037 32.2689632)",,
421952400,False,residential,True,22.972,,,"LINESTRING (75.6574854 32.2690791, 75.6572465 32.2690358)",,
421952411,False,residential,False,28.106,,,"LINESTRING (75.6574854 32.2690791, 75.657458 32.2693308)",,
421952411,False,residential,True,40.524,,,"LINESTRING (75.6574854 32.2690791, 75.657525 32.2687162)",,
421952406,False,residential,False,52.895,,,"LINESTRING (75.6566087 32.2691764, 75.657159 32.2692753)",,
1111970926,True,unclassified,False,29.969,1,,"LINESTRING (75.6566087 32.2691764, 75.6568037 32.2689632)",Saili Road,
421952393,False,residential,False,27.873,,,"LINESTRING (75.657159 32.2692753, 75.6572465 32.2690358)",,
421952406,False,residential,False,28.782,,,"LINESTRING (75.657159 32.2692753, 75.657458 32.2693308)",,
421952406,False,residential,True,52.895,,,"LINESTRING (75.657159 32.2692753, 75.6566087 32.2691764)",,
421952406,False,residential,False,60.939,,,"LINESTRING (75.657458 32.2693308, 75.6580986 32.2694142)",,
421952406,False,residential,True,28.782,,,"LINESTRING (75.657458 32.2693308, 75.657159 32.2692753)",,
421952411,False,residential,False,37.397,,,"LINESTRING (75.657458 32.2693308, 75.6573967 32.2696631)",,
421952411,False,residential,True,28.106,,,"LINESTRING (75.657458 32.2693308, 75.6574854 32.2690791)",,
421952406,False,residential,True,60.939,,,"LINESTRING (75.6580986 32.2694142, 75.657458 32.2693308)",,
232459687,False,residential,False,123.32199999999999,,,"LINESTRING (75.6580986 32.2694142, 75.6581746 32.2688956, 75.658201 32.2686051, 75.6581891 32.2685847, 75.6581654 32.2685631, 75.657984 32.2685084, 75.6578954 32.2684801)",,
232459687,False,residential,True,37.603,,,"LINESTRING (75.6580986 32.2694142, 75.6580818 32.2694912, 75.658022 32.2697461)",,
232459701,False,unclassified,False,16.493,,,"LINESTRING (75.6573967 32.2696631, 75.6572234 32.2696401)",,
232459701,False,unclassified,True,59.511,,,"LINESTRING (75.6573967 32.2696631, 75.658022 32.2697461)",,
421952411,False,residential,True,37.397,,,"LINESTRING (75.6573967 32.2696631, 75.657458 32.2693308)",,
421737933,False,residential,True,31.669,,,"LINESTRING (75.6520837 32.2697382, 75.6520105 32.2700162)",,
421737933,False,residential,False,127.914,,,"LINESTRING (75.6520837 32.2697382, 75.6521615 32.2695044, 75.6521912 32.2694852, 75.6522213 32.2694854, 75.6524749 32.2695372, 75.6527673 32.2696097, 75.6532045 32.2696528)",,
421952401,False,residential,False,105.02099999999999,,,"LINESTRING (75.6520837 32.2697382, 75.6527426 32.2697572, 75.6531994 32.2697817)",,
421963884,False,residential,False,14.341,,,"LINESTRING (75.6531994 32.2697817, 75.6532045 32.2696528)",,
421963884,False,residential,True,18.569,,,"LINESTRING (75.6531994 32.2697817, 75.6531927 32.2699486)",,
421952401,False,residential,True,105.02099999999999,,,"LINESTRING (75.6531994 32.2697817, 75.6527426 32.2697572, 75.6520837 32.2697382)",,
421952409,False,residential,False,60.938,,,"LINESTRING (75.6557862 32.2698584, 75.6564341 32.2698731)",,
1111970930,False,unclassified,False,6.021,1,,"LINESTRING (75.6557862 32.2698584, 75.6557407 32.2698965)",Saili Road,
1111970930,False,unclassified,True,2.798,1,,"LINESTRING (75.6557862 32.2698584, 75.6558065 32.26984)",Saili Road,
232459687,False,residential,False,30.011,,,"LINESTRING (75.6580047 32.2700156, 75.658022 32.2697461)",,
421952409,False,residential,True,35.991,,,"LINESTRING (75.6580047 32.2700156, 75.6576752 32.2700293, 75.6576235 32.2700198)",,
232459654,False,unclassified,False,43.643,,,"LINESTRING (75.655753 32.2689619, 75.6556604 32.2685773)",,
232459654,False,unclassified,True,64.786,,,"LINESTRING (75.655753 32.2689619, 75.655837 32.2692503, 75.6558239 32.2695357)",,
421737909,False,residential,True,118.385,,,"LINESTRING (75.655753 32.2689619, 75.6552223 32.2689466, 75.6551877 32.2689575, 75.655169 32.2689738, 75.655155 32.2689994, 75.6551978 32.2695317)",,
421220434,False,residential,False,40.021,,,"LINESTRING (75.6480984 32.2691703, 75.6480997 32.26907, 75.6481021 32.2688104)",,
232459701,False,unclassified,False,77.293,,,"LINESTRING (75.657081 32.2696212, 75.6562706 32.2695044)",,
232459701,False,unclassified,True,13.552,,,"LINESTRING (75.657081 32.2696212, 75.6572234 32.2696401)",,
421963872,False,residential,True,34.143,,,"LINESTRING (75.657081 32.2696212, 75.6570135 32.2699229)",,
232459701,False,unclassified,False,13.552,,,"LINESTRING (75.6572234 32.2696401, 75.657081 32.2696212)",,
232459701,False,unclassified,True,16.493,,,"LINESTRING (75.6572234 32.2696401, 75.6573967 32.2696631)",,
421963870,False,residential,True,33.67,,,"LINESTRING (75.6572234 32.2696401, 75.6571676 32.2699392)",,
421952409,False,residential,True,60.938,,,"LINESTRING (75.6564341 32.2698731, 75.6557862 32.2698584)",,
421963880,False,residential,True,32.805,,,"LINESTRING (75.6564341 32.2698731, 75.6564548 32.2701676)",,
421952409,False,residential,False,54.757,,,"LINESTRING (75.6564341 32.2698731, 75.6568687 32.2699117, 75.6570135 32.2699229)",,
421952409,False,residential,False,14.601,,,"LINESTRING (75.6570135 32.2699229, 75.6571676 32.2699392)",,
421963872,False,residential,False,34.143,,,"LINESTRING (75.6570135 32.2699229, 75.657081 32.2696212)",,
421952409,False,residential,True,54.757,,,"LINESTRING (75.6570135 32.2699229, 75.6568687 32.2699117, 75.6564341 32.2698731)",,
421952409,False,residential,False,43.791,,,"LINESTRING (75.6571676 32.2699392, 75.6576235 32.2700198)",,
421952409,False,residential,True,14.601,,,"LINESTRING (75.6571676 32.2699392, 75.6570135 32.2699229)",,
421963870,False,residential,False,33.67,,,"LINESTRING (75.6571676 32.2699392, 75.6572234 32.2696401)",,
421963874,False,residential,True,111.173,,,"LINESTRING (75.6531918 32.2699723, 75.6520105 32.2700162)",,
421963884,False,residential,False,2.637,,,"LINESTRING (75.6531918 32.2699723, 75.6531927 32.2699486)",,
421963884,False,residential,True,30.345,,,"LINESTRING (75.6531918 32.2699723, 75.6531832 32.2702451)",,
421952409,False,residential,True,43.791,,,"LINESTRING (75.6576235 32.2700198, 75.6571676 32.2699392)",,
421963881,False,residential,True,15.147,,,"LINESTRING (75.6576235 32.2700198, 75.6576205 32.270156)",,
421952409,False,residential,False,35.991,,,"LINESTRING (75.6576235 32.2700198, 75.6576752 32.2700293, 75.6580047 32.2700156)",,
421737933,False,residential,False,31.669,,,"LINESTRING (75.6520105 32.2700162, 75.6520837 32.2697382)",,
421737933,False,residential,True,18.624,,,"LINESTRING (75.6520105 32.2700162, 75.6519675 32.2701797)",,
421963874,False,residential,False,111.173,,,"LINESTRING (75.6520105 32.2700162, 75.6531918 32.2699723)",,
421949951,False,residential,False,46.885,,,"LINESTRING (75.6479715 32.270032, 75.6484695 32.2700538)",,
421949951,False,residential,True,20.458,,,"LINESTRING (75.6479715 32.270032, 75.6477542 32.2700225)",,
421963873,False,residential,True,27.878,,,"LINESTRING (75.6479715 32.270032, 75.6479687 32.2702827)",,
421963875,False,residential,False,26.695,,,"LINESTRING (75.6569695 32.2701351, 75.6569483 32.2703745)",,
421963887,False,residential,True,48.527,,,"LINESTRING (75.6569695 32.2701351, 75.6564548 32.2701676)",,
421963887,False,residential,False,61.29,,,"LINESTRING (75.6569695 32.2701351, 75.6570288 32.2701314, 75.6576205 32.270156)",,
